"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","18","115433","0.0-5.0-1.0","","","","","617"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","116441","0.0-5.0-2.0","","","","","507"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","20","117452","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","21","119464","0.0-5.0-3.0-1.0","","","","","null","null","","","[""star"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":1038,""y"":563,""t"":5},{""x"":1011,""y"":558,""t"":45},{""x"":1014,""y"":577,""t"":79},{""x"":1005,""y"":611,""t"":109},{""x"":1004,""y"":642,""t"":139},{""x"":983,""y"":629,""t"":174},{""x"":980,""y"":641,""t"":208},{""x"":996,""y"":649,""t"":242},{""x"":999,""y"":667,""t"":276},{""x"":997,""y"":661,""t"":311},{""x"":994,""y"":623,""t"":344},{""x"":962,""y"":610,""t"":378},{""x"":925,""y"":538,""t"":412},{""x"":877,""y"":503,""t"":446},{""x"":839,""y"":468,""t"":480},{""x"":878,""y"":451,""t"":514},{""x"":911,""y"":417,""t"":548},{""x"":964,""y"":422,""t"":583},{""x"":958,""y"":424,""t"":616},{""x"":953,""y"":427,""t"":648},{""x"":978,""y"":423,""t"":684},{""x"":1025,""y"":438,""t"":719},{""x"":1026,""y"":432,""t"":752},{""x"":1004,""y"":445,""t"":786},{""x"":1026,""y"":448,""t"":820},{""x"":1018,""y"":418,""t"":855},{""x"":1035,""y"":447,""t"":887},{""x"":1069,""y"":534,""t"":922},{""x"":1057,""y"":556,""t"":956},{""x"":1018,""y"":548,""t"":990},{""x"":1002,""y"":549,""t"":1024},{""x"":988,""y"":548,""t"":1055},{""x"":955,""y"":550,""t"":1093},{""x"":931,""y"":562,""t"":1125},{""x"":903,""y"":572,""t"":1160},{""x"":882,""y"":552,""t"":1194},{""x"":928,""y"":556,""t"":1228},{""x"":916,""y"":550,""t"":1262},{""x"":919,""y"":588,""t"":1297},{""x"":936,""y"":602,""t"":1329},{""x"":969,""y"":610,""t"":1364},{""x"":972,""y"":619,""t"":1398},{""x"":985,""y"":620,""t"":1432},{""x"":975,""y"":606,""t"":1466},{""x"":1033,""y"":616,""t"":1500},{""x"":1082,""y"":629,""t"":1536},{""x"":1120,""y"":629,""t"":1568},{""x"":1167,""y"":619,""t"":1602},{""x"":1247,""y"":627,""t"":1636},{""x"":1265,""y"":634,""t"":1670},{""x"":1235,""y"":616,""t"":1704},{""x"":1248,""y"":628,""t"":1737},{""x"":1211,""y"":617,""t"":1772},{""x"":1170,""y"":609,""t"":1806},{""x"":1170,""y"":592,""t"":1840},{""x"":1142,""y"":574,""t"":1874},{""x"":1091,""y"":553,""t"":1908},{""x"":1092,""y"":567,""t"":1942},{""x"":1078,""y"":571,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","22","120537","0.0-5.0-3.0-2.0","","","","","565","6","","","","","","","","","","","","","","","","","","false","hexagram","2"
"","html-keyboard-response","23","121539","0.0-5.0-3.0-3.0-0.0-0.0","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","24","122547","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","25","124556","0.0-5.0-3.0-1.1","","","","","null","null","","","[""hexagram"",""rect"",""triangle"",""star""]","","","","","","","","","","4","","[{""x"":1019,""y"":571,""t"":5},{""x"":980,""y"":569,""t"":38},{""x"":977,""y"":580,""t"":73},{""x"":949,""y"":592,""t"":105},{""x"":935,""y"":593,""t"":140},{""x"":934,""y"":589,""t"":176},{""x"":913,""y"":567,""t"":208},{""x"":933,""y"":592,""t"":242},{""x"":929,""y"":579,""t"":275},{""x"":950,""y"":586,""t"":311},{""x"":983,""y"":598,""t"":345},{""x"":1030,""y"":567,""t"":378},{""x"":1017,""y"":529,""t"":413},{""x"":1039,""y"":491,""t"":446},{""x"":1038,""y"":494,""t"":480},{""x"":997,""y"":468,""t"":514},{""x"":975,""y"":446,""t"":548},{""x"":995,""y"":461,""t"":582},{""x"":974,""y"":434,""t"":617},{""x"":946,""y"":484,""t"":650},{""x"":909,""y"":495,""t"":684},{""x"":837,""y"":472,""t"":718},{""x"":811,""y"":467,""t"":752},{""x"":824,""y"":503,""t"":786},{""x"":800,""y"":518,""t"":820},{""x"":731,""y"":478,""t"":855},{""x"":744,""y"":461,""t"":888},{""x"":772,""y"":427,""t"":922},{""x"":803,""y"":413,""t"":956},{""x"":866,""y"":427,""t"":990},{""x"":936,""y"":461,""t"":1024},{""x"":987,""y"":475,""t"":1058},{""x"":1028,""y"":487,""t"":1090},{""x"":1024,""y"":495,""t"":1126},{""x"":1035,""y"":514,""t"":1160},{""x"":1037,""y"":523,""t"":1194},{""x"":1052,""y"":544,""t"":1228},{""x"":1052,""y"":558,""t"":1262},{""x"":1059,""y"":653,""t"":1295},{""x"":1085,""y"":702,""t"":1332},{""x"":1089,""y"":748,""t"":1363},{""x"":1115,""y"":808,""t"":1398},{""x"":1122,""y"":839,""t"":1433},{""x"":1141,""y"":845,""t"":1466},{""x"":1156,""y"":847,""t"":1498},{""x"":1104,""y"":881,""t"":1533},{""x"":1083,""y"":863,""t"":1569},{""x"":1098,""y"":855,""t"":1603},{""x"":1049,""y"":822,""t"":1637},{""x"":1025,""y"":774,""t"":1671},{""x"":971,""y"":736,""t"":1705},{""x"":917,""y"":678,""t"":1738},{""x"":859,""y"":604,""t"":1772},{""x"":819,""y"":562,""t"":1807},{""x"":769,""y"":504,""t"":1840},{""x"":742,""y"":474,""t"":1874},{""x"":747,""y"":470,""t"":1908},{""x"":768,""y"":477,""t"":1943},{""x"":860,""y"":495,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","26","125712","0.0-5.0-3.0-2.1","","","","","651","4","","","","","","","","","","","","","","","","","","false","rect","8"
"","html-keyboard-response","27","126714","0.0-5.0-3.0-3.1-0.1-0.1","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","28","127731","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","129737","0.0-5.0-3.0-1.2","","","","","null","null","","","[""circle"",""triangle"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":901,""y"":545,""t"":3},{""x"":950,""y"":561,""t"":38},{""x"":931,""y"":535,""t"":80},{""x"":904,""y"":554,""t"":105},{""x"":918,""y"":593,""t"":140},{""x"":920,""y"":612,""t"":173},{""x"":908,""y"":643,""t"":208},{""x"":910,""y"":653,""t"":243},{""x"":912,""y"":660,""t"":274},{""x"":923,""y"":663,""t"":310},{""x"":945,""y"":648,""t"":345},{""x"":948,""y"":575,""t"":379},{""x"":939,""y"":512,""t"":412},{""x"":921,""y"":469,""t"":446},{""x"":901,""y"":398,""t"":479},{""x"":909,""y"":404,""t"":514},{""x"":923,""y"":424,""t"":548},{""x"":940,""y"":461,""t"":583},{""x"":973,""y"":493,""t"":616},{""x"":975,""y"":533,""t"":649},{""x"":976,""y"":567,""t"":682},{""x"":979,""y"":588,""t"":718},{""x"":1008,""y"":625,""t"":752},{""x"":984,""y"":616,""t"":785},{""x"":983,""y"":597,""t"":821},{""x"":953,""y"":603,""t"":854},{""x"":934,""y"":586,""t"":888},{""x"":902,""y"":582,""t"":922},{""x"":962,""y"":612,""t"":955},{""x"":1000,""y"":598,""t"":990},{""x"":1033,""y"":596,""t"":1025},{""x"":1064,""y"":582,""t"":1059},{""x"":1102,""y"":569,""t"":1091},{""x"":1138,""y"":571,""t"":1127},{""x"":1174,""y"":576,""t"":1161},{""x"":1154,""y"":533,""t"":1195},{""x"":1148,""y"":479,""t"":1227},{""x"":1152,""y"":454,""t"":1263},{""x"":1133,""y"":426,""t"":1296},{""x"":1121,""y"":417,""t"":1330},{""x"":1122,""y"":434,""t"":1364},{""x"":1108,""y"":451,""t"":1397},{""x"":1127,""y"":486,""t"":1432},{""x"":1140,""y"":510,""t"":1466},{""x"":1171,""y"":531,""t"":1499},{""x"":1177,""y"":542,""t"":1534},{""x"":1221,""y"":575,""t"":1568},{""x"":1234,""y"":606,""t"":1602},{""x"":1171,""y"":618,""t"":1635},{""x"":1122,""y"":607,""t"":1670},{""x"":1102,""y"":603,""t"":1705},{""x"":1086,""y"":597,""t"":1738},{""x"":1079,""y"":615,""t"":1773},{""x"":1044,""y"":591,""t"":1807},{""x"":997,""y"":557,""t"":1840},{""x"":953,""y"":557,""t"":1875},{""x"":950,""y"":547,""t"":1908},{""x"":937,""y"":523,""t"":1941},{""x"":932,""y"":524,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","30","131872","0.0-5.0-3.0-2.2","","","","","1630","4","","","","","","","","","","","","","","","","","","false","rect","5"
"","html-keyboard-response","31","132875","0.0-5.0-3.0-3.2-0.2-0.2","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","133880","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","135890","0.0-5.0-3.0-1.3","","","","","null","null","","","[""triangle"",""circle"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":877,""y"":500,""t"":3},{""x"":850,""y"":528,""t"":38},{""x"":841,""y"":537,""t"":71},{""x"":828,""y"":566,""t"":107},{""x"":802,""y"":554,""t"":139},{""x"":795,""y"":566,""t"":173},{""x"":818,""y"":573,""t"":207},{""x"":827,""y"":568,""t"":241},{""x"":817,""y"":541,""t"":275},{""x"":801,""y"":554,""t"":311},{""x"":854,""y"":557,""t"":344},{""x"":898,""y"":538,""t"":379},{""x"":931,""y"":494,""t"":412},{""x"":945,""y"":441,""t"":446},{""x"":981,""y"":402,""t"":479},{""x"":986,""y"":365,""t"":513},{""x"":988,""y"":339,""t"":548},{""x"":986,""y"":330,""t"":583},{""x"":974,""y"":319,""t"":616},{""x"":995,""y"":344,""t"":650},{""x"":1019,""y"":380,""t"":684},{""x"":1030,""y"":406,""t"":719},{""x"":1022,""y"":436,""t"":752},{""x"":1015,""y"":468,""t"":786},{""x"":1004,""y"":494,""t"":820},{""x"":1007,""y"":503,""t"":853},{""x"":1010,""y"":494,""t"":887},{""x"":1018,""y"":476,""t"":923},{""x"":1010,""y"":443,""t"":955},{""x"":1018,""y"":424,""t"":989},{""x"":1029,""y"":415,""t"":1024},{""x"":1007,""y"":409,""t"":1058},{""x"":953,""y"":361,""t"":1092},{""x"":969,""y"":368,""t"":1125},{""x"":932,""y"":369,""t"":1159},{""x"":904,""y"":397,""t"":1194},{""x"":948,""y"":422,""t"":1228},{""x"":912,""y"":442,""t"":1259},{""x"":922,""y"":464,""t"":1296},{""x"":880,""y"":448,""t"":1330},{""x"":870,""y"":481,""t"":1363},{""x"":852,""y"":483,""t"":1398},{""x"":861,""y"":493,""t"":1432},{""x"":778,""y"":507,""t"":1465},{""x"":701,""y"":597,""t"":1499},{""x"":620,""y"":685,""t"":1533},{""x"":598,""y"":753,""t"":1568},{""x"":612,""y"":805,""t"":1603},{""x"":646,""y"":841,""t"":1637},{""x"":685,""y"":884,""t"":1668},{""x"":703,""y"":912,""t"":1704},{""x"":718,""y"":899,""t"":1739},{""x"":722,""y"":885,""t"":1771},{""x"":747,""y"":866,""t"":1805},{""x"":772,""y"":834,""t"":1840},{""x"":807,""y"":784,""t"":1875},{""x"":836,""y"":743,""t"":1908},{""x"":825,""y"":716,""t"":1943},{""x"":800,""y"":639,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","34","137088","0.0-5.0-3.0-2.3","","","","","692","6","","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","35","138103","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","36","140108","0.0-5.0-3.0-1.4","","","","","null","null","","","[""rect"",""star"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":845,""y"":631,""t"":3},{""x"":885,""y"":648,""t"":38},{""x"":909,""y"":666,""t"":72},{""x"":945,""y"":680,""t"":106},{""x"":950,""y"":666,""t"":140},{""x"":947,""y"":670,""t"":174},{""x"":942,""y"":674,""t"":206},{""x"":952,""y"":681,""t"":243},{""x"":955,""y"":697,""t"":277},{""x"":978,""y"":704,""t"":310},{""x"":1011,""y"":622,""t"":345},{""x"":1034,""y"":589,""t"":379},{""x"":1065,""y"":544,""t"":412},{""x"":1075,""y"":527,""t"":446},{""x"":1074,""y"":541,""t"":480},{""x"":1091,""y"":535,""t"":515},{""x"":1095,""y"":526,""t"":548},{""x"":1048,""y"":514,""t"":581},{""x"":1012,""y"":487,""t"":614},{""x"":954,""y"":576,""t"":651},{""x"":867,""y"":673,""t"":683},{""x"":842,""y"":629,""t"":718},{""x"":804,""y"":587,""t"":751},{""x"":842,""y"":545,""t"":785},{""x"":878,""y"":505,""t"":819},{""x"":914,""y"":519,""t"":855},{""x"":932,""y"":547,""t"":888},{""x"":945,""y"":601,""t"":922},{""x"":933,""y"":625,""t"":956},{""x"":934,""y"":655,""t"":990},{""x"":967,""y"":688,""t"":1024},{""x"":995,""y"":702,""t"":1057},{""x"":964,""y"":724,""t"":1092},{""x"":982,""y"":728,""t"":1127},{""x"":989,""y"":722,""t"":1160},{""x"":1019,""y"":697,""t"":1195},{""x"":1034,""y"":667,""t"":1229},{""x"":1072,""y"":637,""t"":1262},{""x"":1084,""y"":620,""t"":1296},{""x"":1085,""y"":592,""t"":1331},{""x"":1129,""y"":584,""t"":1364},{""x"":1113,""y"":596,""t"":1397},{""x"":1095,""y"":625,""t"":1432},{""x"":1071,""y"":654,""t"":1466},{""x"":1115,""y"":699,""t"":1500},{""x"":1167,""y"":731,""t"":1534},{""x"":1121,""y"":735,""t"":1567},{""x"":1142,""y"":739,""t"":1603},{""x"":1112,""y"":721,""t"":1637},{""x"":1126,""y"":699,""t"":1671},{""x"":1108,""y"":684,""t"":1704},{""x"":1115,""y"":674,""t"":1738},{""x"":1096,""y"":665,""t"":1771},{""x"":1104,""y"":639,""t"":1805},{""x"":1148,""y"":618,""t"":1839},{""x"":1187,""y"":614,""t"":1874},{""x"":1181,""y"":602,""t"":1908},{""x"":1180,""y"":557,""t"":1942},{""x"":1186,""y"":548,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","37","141744","0.0-5.0-3.0-2.4","","","","","1130","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","38","142751","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","39","144758","0.0-5.0-3.0-1.5","","","","","null","null","","","[""triangle"",""circle"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":1133,""y"":579,""t"":3},{""x"":1084,""y"":601,""t"":37},{""x"":1048,""y"":622,""t"":72},{""x"":1025,""y"":618,""t"":106},{""x"":985,""y"":637,""t"":140},{""x"":968,""y"":657,""t"":174},{""x"":970,""y"":658,""t"":207},{""x"":962,""y"":681,""t"":241},{""x"":963,""y"":663,""t"":275},{""x"":977,""y"":622,""t"":310},{""x"":988,""y"":607,""t"":344},{""x"":997,""y"":577,""t"":378},{""x"":978,""y"":552,""t"":412},{""x"":975,""y"":508,""t"":447},{""x"":982,""y"":504,""t"":481},{""x"":979,""y"":492,""t"":514},{""x"":963,""y"":475,""t"":549},{""x"":955,""y"":465,""t"":582},{""x"":947,""y"":458,""t"":615},{""x"":933,""y"":450,""t"":649},{""x"":931,""y"":451,""t"":684},{""x"":940,""y"":490,""t"":717},{""x"":924,""y"":503,""t"":752},{""x"":966,""y"":572,""t"":786},{""x"":945,""y"":587,""t"":820},{""x"":932,""y"":613,""t"":854},{""x"":944,""y"":658,""t"":888},{""x"":958,""y"":683,""t"":922},{""x"":920,""y"":728,""t"":956},{""x"":835,""y"":815,""t"":990},{""x"":838,""y"":893,""t"":1024},{""x"":798,""y"":901,""t"":1059},{""x"":821,""y"":859,""t"":1092},{""x"":852,""y"":822,""t"":1127},{""x"":913,""y"":775,""t"":1160},{""x"":939,""y"":758,""t"":1195},{""x"":1008,""y"":720,""t"":1228},{""x"":1076,""y"":740,""t"":1263},{""x"":1082,""y"":764,""t"":1296},{""x"":1071,""y"":779,""t"":1331},{""x"":1045,""y"":788,""t"":1364},{""x"":1048,""y"":795,""t"":1399},{""x"":1062,""y"":791,""t"":1432},{""x"":1032,""y"":791,""t"":1466},{""x"":1005,""y"":790,""t"":1498},{""x"":1060,""y"":728,""t"":1535},{""x"":1118,""y"":664,""t"":1569},{""x"":1132,""y"":612,""t"":1603},{""x"":1146,""y"":559,""t"":1636},{""x"":1153,""y"":528,""t"":1670},{""x"":1095,""y"":512,""t"":1704},{""x"":1041,""y"":543,""t"":1739},{""x"":942,""y"":630,""t"":1771},{""x"":846,""y"":711,""t"":1805},{""x"":786,""y"":720,""t"":1841},{""x"":749,""y"":706,""t"":1874},{""x"":690,""y"":676,""t"":1909},{""x"":718,""y"":634,""t"":1942},{""x"":737,""y"":548,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","40","145928","0.0-5.0-3.0-2.5","","","","","666","6","","","","","","","","","","","","","","","","","","false","star","5"
"","html-keyboard-response","41","146932","0.0-5.0-3.0-3.5-0.5-0.5","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","147939","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""2"",""8"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""2"",""8"",""8"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""2"",""5"",""8"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""8"",""2"",""6"",""2"",""6"",""8""]","500","4","shape","","","","","",""
