"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","29","132202","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","30","132310","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","31","133930","0.0-6.0-2.0-2.3","","","","","611","9","","[""star"",""rect"",""diamond_1"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":1185,""y"":433,""t"":4},{""x"":1176,""y"":409,""t"":39},{""x"":1184,""y"":399,""t"":73},{""x"":1140,""y"":418,""t"":106},{""x"":1114,""y"":413,""t"":140},{""x"":1073,""y"":434,""t"":174},{""x"":1052,""y"":427,""t"":209},{""x"":1072,""y"":401,""t"":242},{""x"":1053,""y"":395,""t"":276},{""x"":970,""y"":381,""t"":310},{""x"":858,""y"":356,""t"":344},{""x"":732,""y"":312,""t"":378},{""x"":717,""y"":287,""t"":412},{""x"":652,""y"":268,""t"":447},{""x"":549,""y"":264,""t"":481},{""x"":587,""y"":252,""t"":514},{""x"":732,""y"":246,""t"":548},{""x"":792,""y"":235,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","32","134937","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","33","135042","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","34","136898","0.0-6.0-2.0-2.4","","","","","849","1","","[""triangle_1"",""diamond"",""circle"",""rect"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":830,""y"":332,""t"":5},{""x"":827,""y"":434,""t"":39},{""x"":873,""y"":516,""t"":72},{""x"":904,""y"":619,""t"":106},{""x"":924,""y"":650,""t"":141},{""x"":927,""y"":688,""t"":174},{""x"":1015,""y"":665,""t"":208},{""x"":1122,""y"":627,""t"":243},{""x"":1168,""y"":613,""t"":277},{""x"":1191,""y"":572,""t"":310},{""x"":1191,""y"":489,""t"":343},{""x"":1104,""y"":432,""t"":378},{""x"":937,""y"":504,""t"":412},{""x"":800,""y"":534,""t"":445},{""x"":693,""y"":526,""t"":479},{""x"":657,""y"":501,""t"":514},{""x"":653,""y"":475,""t"":548},{""x"":632,""y"":446,""t"":582},{""x"":627,""y"":387,""t"":617},{""x"":588,""y"":389,""t"":650},{""x"":584,""y"":471,""t"":684},{""x"":567,""y"":456,""t"":718},{""x"":552,""y"":449,""t"":751},{""x"":554,""y"":487,""t"":786},{""x"":567,""y"":483,""t"":819}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","35","137906","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","36","138012","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","37","139545","0.0-6.0-2.0-2.5","","","","","519","6","","[""star"",""diamond"",""triangle"",""hexagram"",""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":638,""y"":439,""t"":4},{""x"":752,""y"":411,""t"":39},{""x"":873,""y"":416,""t"":72},{""x"":972,""y"":382,""t"":106},{""x"":990,""y"":388,""t"":140},{""x"":1050,""y"":364,""t"":174},{""x"":1096,""y"":378,""t"":208},{""x"":1167,""y"":371,""t"":243},{""x"":1179,""y"":373,""t"":276},{""x"":1195,""y"":348,""t"":310},{""x"":1227,""y"":409,""t"":344},{""x"":1309,""y"":447,""t"":379},{""x"":1300,""y"":433,""t"":412},{""x"":1334,""y"":441,""t"":446},{""x"":1386,""y"":476,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","38","140551","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","39","140668","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","40","142398","0.0-6.0-2.0-2.6","","","","","723","6","","[""star"",""triangle"",""rect"",""diamond_1"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1262,""y"":478,""t"":4},{""x"":1199,""y"":416,""t"":42},{""x"":1145,""y"":366,""t"":73},{""x"":1135,""y"":320,""t"":107},{""x"":1089,""y"":263,""t"":140},{""x"":1048,""y"":213,""t"":175},{""x"":1015,""y"":156,""t"":208},{""x"":1008,""y"":156,""t"":242},{""x"":988,""y"":169,""t"":276},{""x"":942,""y"":190,""t"":311},{""x"":950,""y"":193,""t"":345},{""x"":928,""y"":221,""t"":378},{""x"":820,""y"":204,""t"":412},{""x"":746,""y"":253,""t"":446},{""x"":694,""y"":273,""t"":480},{""x"":643,""y"":279,""t"":513},{""x"":607,""y"":253,""t"":548},{""x"":579,""y"":242,""t"":581},{""x"":620,""y"":297,""t"":617},{""x"":695,""y"":367,""t"":650},{""x"":775,""y"":452,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","41","143406","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","42","143515","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","43","145194","0.0-6.0-2.0-2.7","","","","","660","3","","[""star"",""diamond"",""hexagram"",""rect"",""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":966,""y"":586,""t"":4},{""x"":1021,""y"":581,""t"":39},{""x"":1071,""y"":578,""t"":72},{""x"":1096,""y"":581,""t"":106},{""x"":1121,""y"":558,""t"":139},{""x"":1130,""y"":565,""t"":174},{""x"":1136,""y"":529,""t"":208},{""x"":1136,""y"":506,""t"":242},{""x"":1152,""y"":496,""t"":276},{""x"":1162,""y"":486,""t"":307},{""x"":1162,""y"":495,""t"":344},{""x"":1190,""y"":552,""t"":378},{""x"":1211,""y"":560,""t"":412},{""x"":1237,""y"":563,""t"":446},{""x"":1243,""y"":614,""t"":480},{""x"":1231,""y"":652,""t"":514},{""x"":1221,""y"":713,""t"":549},{""x"":1247,""y"":708,""t"":582},{""x"":1225,""y"":740,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","44","146201","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","45","146324","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","46","147990","0.0-6.0-2.0-2.8","","","","","656","4","","[""circle"",""star_1"",""hexagram"",""diamond"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":1163,""y"":611,""t"":5},{""x"":1124,""y"":538,""t"":43},{""x"":1015,""y"":454,""t"":76},{""x"":995,""y"":385,""t"":106},{""x"":964,""y"":339,""t"":140},{""x"":918,""y"":337,""t"":174},{""x"":945,""y"":321,""t"":209},{""x"":962,""y"":336,""t"":242},{""x"":927,""y"":344,""t"":276},{""x"":910,""y"":336,""t"":315},{""x"":885,""y"":354,""t"":345},{""x"":869,""y"":362,""t"":378},{""x"":882,""y"":335,""t"":413},{""x"":885,""y"":326,""t"":446},{""x"":894,""y"":307,""t"":480},{""x"":877,""y"":318,""t"":513},{""x"":893,""y"":354,""t"":548},{""x"":895,""y"":406,""t"":583},{""x"":872,""y"":414,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","7","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","html-keyboard-response","47","148991","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","48","149998","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","49","150105","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","50","152043","0.0-6.0-2.0-2.9","","","","","929","1","","[""triangle"",""star_1"",""hexagram"",""rect"",""circle"",""diamond""]","","","","","","","","","","","","","[{""x"":971,""y"":438,""t"":5},{""x"":1015,""y"":456,""t"":41},{""x"":1070,""y"":444,""t"":72},{""x"":1143,""y"":447,""t"":104},{""x"":1139,""y"":425,""t"":140},{""x"":1142,""y"":437,""t"":174},{""x"":1147,""y"":460,""t"":208},{""x"":1127,""y"":474,""t"":242},{""x"":1124,""y"":494,""t"":277},{""x"":1110,""y"":506,""t"":310},{""x"":1090,""y"":518,""t"":344},{""x"":1103,""y"":509,""t"":379},{""x"":1114,""y"":530,""t"":411},{""x"":1078,""y"":522,""t"":446},{""x"":1083,""y"":535,""t"":480},{""x"":1092,""y"":525,""t"":514},{""x"":1107,""y"":502,""t"":548},{""x"":1085,""y"":527,""t"":581},{""x"":1020,""y"":533,""t"":616},{""x"":946,""y"":554,""t"":650},{""x"":925,""y"":538,""t"":684},{""x"":913,""y"":572,""t"":717},{""x"":848,""y"":627,""t"":752},{""x"":894,""y"":652,""t"":787},{""x"":941,""y"":683,""t"":821},{""x"":944,""y"":695,""t"":854},{""x"":943,""y"":740,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","51","153050","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","52","153157","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""9"",""9"",""1"",""6"",""6"",""3"",""7"",""1"",""4"",""1"",""9"",""6"",""9"",""4"",""6"",""9"",""1"",""7"",""6"",""9"",""9"",""9"",""1"",""3"",""4"",""6"",""4"",""4"",""9"",""7"",""3"",""9"",""3"",""1"",""1"",""1"",""7"",""7"",""3"",""6"",""4"",""1"",""7"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""6"",""3"",""3"",""1"",""1"",""4"",""7"",""6"",""7"",""1"",""6"",""4"",""4"",""7"",""3"",""7"",""7"",""4"",""9"",""3""]","1000","6","shape","","","","","",""
