"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","93","191899","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","94","192007","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","95","193846","0.0-6.0-2.0-2.24","","","","","826","7","","[""hexagram"",""diamond"",""rect_1"",""triangle"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":823,""y"":853,""t"":5},{""x"":824,""y"":784,""t"":39},{""x"":848,""y"":662,""t"":82},{""x"":872,""y"":600,""t"":109},{""x"":906,""y"":528,""t"":142},{""x"":919,""y"":479,""t"":177},{""x"":920,""y"":485,""t"":213},{""x"":913,""y"":413,""t"":247},{""x"":943,""y"":371,""t"":283},{""x"":945,""y"":385,""t"":309},{""x"":927,""y"":408,""t"":344},{""x"":942,""y"":407,""t"":377},{""x"":938,""y"":413,""t"":412},{""x"":914,""y"":411,""t"":453},{""x"":920,""y"":432,""t"":484},{""x"":941,""y"":461,""t"":517},{""x"":946,""y"":531,""t"":551},{""x"":936,""y"":589,""t"":584},{""x"":918,""y"":633,""t"":617},{""x"":888,""y"":636,""t"":650},{""x"":855,""y"":636,""t"":686},{""x"":827,""y"":634,""t"":721},{""x"":799,""y"":640,""t"":756},{""x"":793,""y"":591,""t"":791}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","96","194869","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","97","194980","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","98","196680","0.0-6.0-2.0-2.25","","","","","680","6","","[""rect"",""circle"",""triangle"",""star"",""hexagram"",""diamond_1""]","","","","","","","","","","","","","[{""x"":789,""y"":562,""t"":5},{""x"":806,""y"":558,""t"":39},{""x"":819,""y"":543,""t"":75},{""x"":816,""y"":519,""t"":112},{""x"":814,""y"":537,""t"":146},{""x"":809,""y"":533,""t"":180},{""x"":814,""y"":529,""t"":212},{""x"":829,""y"":520,""t"":247},{""x"":809,""y"":504,""t"":281},{""x"":789,""y"":507,""t"":317},{""x"":814,""y"":517,""t"":351},{""x"":842,""y"":668,""t"":387},{""x"":887,""y"":781,""t"":421},{""x"":920,""y"":878,""t"":446},{""x"":947,""y"":956,""t"":479},{""x"":973,""y"":956,""t"":516},{""x"":1037,""y"":916,""t"":555},{""x"":1079,""y"":865,""t"":591},{""x"":1159,""y"":767,""t"":630},{""x"":1196,""y"":718,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","99","197705","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","100","197813","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","101","199441","0.0-6.0-2.0-2.26","","","","","619","3","","[""triangle"",""star_1"",""circle"",""hexagram"",""rect"",""diamond""]","","","","","","","","","","","","","[{""x"":1131,""y"":698,""t"":3},{""x"":1073,""y"":649,""t"":43},{""x"":1000,""y"":594,""t"":72},{""x"":951,""y"":548,""t"":110},{""x"":902,""y"":519,""t"":146},{""x"":890,""y"":502,""t"":182},{""x"":895,""y"":533,""t"":219},{""x"":857,""y"":522,""t"":242},{""x"":866,""y"":534,""t"":280},{""x"":885,""y"":542,""t"":313},{""x"":906,""y"":551,""t"":350},{""x"":950,""y"":587,""t"":384},{""x"":976,""y"":647,""t"":420},{""x"":1009,""y"":722,""t"":456},{""x"":1036,""y"":784,""t"":479},{""x"":1032,""y"":1008,""t"":518},{""x"":1020,""y"":1182,""t"":554},{""x"":1021,""y"":1308,""t"":590}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","102","200457","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","103","200566","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","104","202197","0.0-6.0-2.0-2.27","","","","","605","1","","[""diamond_1"",""circle"",""triangle"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","","[{""x"":1000,""y"":1195,""t"":4},{""x"":980,""y"":1090,""t"":39},{""x"":1003,""y"":995,""t"":73},{""x"":987,""y"":912,""t"":110},{""x"":944,""y"":807,""t"":143},{""x"":901,""y"":736,""t"":177},{""x"":868,""y"":648,""t"":212},{""x"":847,""y"":596,""t"":245},{""x"":830,""y"":599,""t"":280},{""x"":825,""y"":581,""t"":315},{""x"":839,""y"":555,""t"":349},{""x"":813,""y"":522,""t"":383},{""x"":840,""y"":560,""t"":416},{""x"":855,""y"":599,""t"":445},{""x"":854,""y"":602,""t"":481},{""x"":860,""y"":636,""t"":516},{""x"":870,""y"":680,""t"":554}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","105","203209","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","106","203317","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","107","204853","0.0-6.0-2.0-2.28","","","","","519","1","","[""triangle"",""hexagram"",""circle"",""star"",""diamond"",""rect_1""]","","","","","","","","","","","","","[{""x"":882,""y"":670,""t"":5},{""x"":891,""y"":660,""t"":57},{""x"":898,""y"":652,""t"":69},{""x"":905,""y"":626,""t"":111},{""x"":903,""y"":642,""t"":144},{""x"":923,""y"":650,""t"":181},{""x"":937,""y"":669,""t"":215},{""x"":918,""y"":674,""t"":252},{""x"":923,""y"":706,""t"":283},{""x"":912,""y"":714,""t"":320},{""x"":902,""y"":719,""t"":342},{""x"":909,""y"":734,""t"":380},{""x"":916,""y"":758,""t"":412},{""x"":934,""y"":718,""t"":446},{""x"":947,""y"":739,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","108","205877","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","109","205988","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","110","207949","0.0-6.0-2.0-2.29","","","","","947","9","","[""rect"",""hexagram"",""triangle_1"",""diamond"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":966,""y"":752,""t"":5},{""x"":991,""y"":741,""t"":40},{""x"":1003,""y"":717,""t"":76},{""x"":1012,""y"":697,""t"":106},{""x"":1023,""y"":699,""t"":139},{""x"":1017,""y"":698,""t"":178},{""x"":1006,""y"":727,""t"":213},{""x"":992,""y"":739,""t"":247},{""x"":971,""y"":748,""t"":280},{""x"":958,""y"":713,""t"":313},{""x"":940,""y"":710,""t"":345},{""x"":937,""y"":948,""t"":381},{""x"":938,""y"":1112,""t"":422},{""x"":942,""y"":1166,""t"":457},{""x"":970,""y"":1060,""t"":493},{""x"":1010,""y"":986,""t"":517},{""x"":1043,""y"":912,""t"":555},{""x"":1076,""y"":829,""t"":594},{""x"":1099,""y"":750,""t"":617},{""x"":1147,""y"":640,""t"":660},{""x"":1140,""y"":582,""t"":701},{""x"":1161,""y"":515,""t"":720},{""x"":1136,""y"":476,""t"":765},{""x"":1147,""y"":464,""t"":788},{""x"":1122,""y"":414,""t"":832},{""x"":1137,""y"":385,""t"":855},{""x"":1124,""y"":330,""t"":898}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","111","208961","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","112","209070","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","113","210668","0.0-6.0-2.0-2.30","","","","","589","4","","[""ring_1"",""rect"",""diamond"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":1060,""y"":313,""t"":6},{""x"":1017,""y"":329,""t"":40},{""x"":987,""y"":357,""t"":88},{""x"":944,""y"":384,""t"":108},{""x"":905,""y"":362,""t"":141},{""x"":864,""y"":397,""t"":176},{""x"":875,""y"":410,""t"":210},{""x"":878,""y"":417,""t"":243},{""x"":887,""y"":407,""t"":274},{""x"":890,""y"":409,""t"":311},{""x"":876,""y"":439,""t"":343},{""x"":835,""y"":503,""t"":389},{""x"":804,""y"":556,""t"":415},{""x"":777,""y"":617,""t"":447},{""x"":798,""y"":821,""t"":481},{""x"":768,""y"":1047,""t"":516},{""x"":734,""y"":1228,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","114","211691","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","115","211799","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""3"",""9"",""6"",""7"",""9"",""7"",""7"",""7"",""7"",""4"",""3"",""6"",""7"",""3"",""9"",""4"",""6"",""1"",""9"",""4"",""4"",""1"",""7"",""1"",""7"",""6"",""3"",""1"",""1"",""9"",""4"",""6"",""3"",""1"",""3"",""4"",""1"",""3"",""9"",""4"",""1"",""3"",""3"",""1"",""9"",""6"",""7"",""6"",""4"",""6"",""4"",""6"",""7"",""7"",""1"",""7"",""9"",""9"",""9"",""4"",""9"",""1"",""3"",""3"",""6"",""3"",""9"",""1"",""4"",""4"",""6"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","116","214037","0.0-6.0-2.0-2.31","","","","","1214","6","","[""triangle_1"",""circle"",""rect"",""diamond"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":728,""y"":1129,""t"":3},{""x"":769,""y"":1025,""t"":43},{""x"":808,""y"":913,""t"":77},{""x"":827,""y"":817,""t"":112},{""x"":877,""y"":742,""t"":145},{""x"":885,""y"":659,""t"":178},{""x"":896,""y"":635,""t"":210},{""x"":902,""y"":593,""t"":244},{""x"":897,""y"":549,""t"":279},{""x"":909,""y"":526,""t"":313},{""x"":906,""y"":514,""t"":351},{""x"":910,""y"":547,""t"":388},{""x"":918,""y"":754,""t"":422},{""x"":921,""y"":902,""t"":448},{""x"":934,""y"":1007,""t"":486},{""x"":969,""y"":1040,""t"":524},{""x"":1001,""y"":987,""t"":547},{""x"":1014,""y"":940,""t"":591},{""x"":1039,""y"":942,""t"":622},{""x"":1059,""y"":943,""t"":647},{""x"":1077,""y"":943,""t"":684},{""x"":1082,""y"":900,""t"":723},{""x"":1099,""y"":839,""t"":765},{""x"":1093,""y"":780,""t"":788},{""x"":1107,""y"":741,""t"":830},{""x"":1116,""y"":675,""t"":869},{""x"":1123,""y"":621,""t"":887},{""x"":1127,""y"":563,""t"":932},{""x"":1133,""y"":519,""t"":974},{""x"":1131,""y"":430,""t"":993},{""x"":1083,""y"":647,""t"":1037},{""x"":1012,""y"":899,""t"":1058},{""x"":959,""y"":1130,""t"":1097},{""x"":921,""y"":1244,""t"":1139},{""x"":921,""y"":1338,""t"":1160}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
