"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","43","95033","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","44","95138","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","45","96685","0.0-6.0-2.0-2.9","","","","","535","7","","[""green"",""purple"",""cyan"",""blue"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":1034,""y"":736,""t"":3},{""x"":1020,""y"":735,""t"":35},{""x"":987,""y"":753,""t"":69},{""x"":995,""y"":770,""t"":104},{""x"":974,""y"":783,""t"":140},{""x"":942,""y"":793,""t"":171},{""x"":926,""y"":791,""t"":206},{""x"":871,""y"":789,""t"":240},{""x"":824,""y"":813,""t"":275},{""x"":793,""y"":815,""t"":315},{""x"":750,""y"":802,""t"":342},{""x"":730,""y"":771,""t"":380},{""x"":738,""y"":747,""t"":410},{""x"":723,""y"":719,""t"":458},{""x"":727,""y"":707,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","97712","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","47","97818","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","48","99253","0.0-6.0-2.0-2.10","","","","","430","4","","[""red"",""purple"",""yellow"",""blue"",""green"",""cyan""]","","","","","","","","","","","","","[{""x"":790,""y"":666,""t"":1},{""x"":833,""y"":671,""t"":37},{""x"":868,""y"":680,""t"":69},{""x"":877,""y"":674,""t"":104},{""x"":906,""y"":665,""t"":139},{""x"":928,""y"":667,""t"":171},{""x"":955,""y"":682,""t"":205},{""x"":967,""y"":691,""t"":241},{""x"":959,""y"":684,""t"":274},{""x"":953,""y"":691,""t"":312},{""x"":931,""y"":694,""t"":343},{""x"":930,""y"":702,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","100261","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","50","100365","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","51","101929","0.0-6.0-2.0-2.11","","","","","544","7","","[""green"",""purple"",""red"",""cyan"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":894,""y"":702,""t"":2},{""x"":909,""y"":711,""t"":35},{""x"":919,""y"":707,""t"":69},{""x"":936,""y"":706,""t"":103},{""x"":976,""y"":706,""t"":139},{""x"":1000,""y"":714,""t"":171},{""x"":1013,""y"":718,""t"":206},{""x"":1027,""y"":733,""t"":242},{""x"":1015,""y"":732,""t"":274},{""x"":1018,""y"":746,""t"":312},{""x"":1028,""y"":734,""t"":344},{""x"":1047,""y"":715,""t"":376},{""x"":1033,""y"":701,""t"":424},{""x"":1026,""y"":706,""t"":445},{""x"":1006,""y"":695,""t"":488},{""x"":983,""y"":683,""t"":512}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","52","102951","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","53","103056","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","54","104618","0.0-6.0-2.0-2.12","","","","","544","3","","[""blue"",""cyan"",""red"",""green"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":980,""y"":687,""t"":2},{""x"":954,""y"":679,""t"":37},{""x"":916,""y"":698,""t"":69},{""x"":894,""y"":716,""t"":105},{""x"":877,""y"":731,""t"":136},{""x"":878,""y"":751,""t"":171},{""x"":876,""y"":756,""t"":205},{""x"":854,""y"":751,""t"":241},{""x"":832,""y"":739,""t"":273},{""x"":788,""y"":738,""t"":312},{""x"":825,""y"":744,""t"":344},{""x"":889,""y"":759,""t"":390},{""x"":936,""y"":784,""t"":409},{""x"":975,""y"":804,""t"":451},{""x"":1007,""y"":835,""t"":479},{""x"":1059,""y"":792,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","105643","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","56","105748","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","57","107249","0.0-6.0-2.0-2.13","","","","","494","9","","[""green"",""cyan"",""blue"",""yellow"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1059,""y"":800,""t"":1},{""x"":1059,""y"":794,""t"":37},{""x"":1076,""y"":788,""t"":70},{""x"":1049,""y"":765,""t"":103},{""x"":1043,""y"":754,""t"":139},{""x"":986,""y"":733,""t"":171},{""x"":973,""y"":732,""t"":205},{""x"":973,""y"":703,""t"":241},{""x"":989,""y"":701,""t"":273},{""x"":975,""y"":681,""t"":311},{""x"":923,""y"":699,""t"":343},{""x"":947,""y"":711,""t"":389},{""x"":983,""y"":694,""t"":409},{""x"":998,""y"":666,""t"":454},{""x"":1015,""y"":656,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","108274","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","59","108379","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","60","109997","0.0-6.0-2.0-2.14","","","","","611","1","","[""yellow"",""blue"",""purple"",""red"",""green"",""cyan""]","","","","","","","","","","","","","[{""x"":993,""y"":644,""t"":1},{""x"":1013,""y"":657,""t"":34},{""x"":982,""y"":662,""t"":71},{""x"":979,""y"":685,""t"":103},{""x"":963,""y"":692,""t"":137},{""x"":964,""y"":712,""t"":173},{""x"":936,""y"":722,""t"":205},{""x"":942,""y"":732,""t"":239},{""x"":935,""y"":738,""t"":275},{""x"":941,""y"":755,""t"":313},{""x"":926,""y"":754,""t"":342},{""x"":895,""y"":737,""t"":378},{""x"":896,""y"":723,""t"":424},{""x"":886,""y"":712,""t"":444},{""x"":871,""y"":718,""t"":490},{""x"":867,""y"":737,""t"":511},{""x"":859,""y"":742,""t"":552},{""x"":855,""y"":773,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","111008","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","111111","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","63","112576","0.0-6.0-2.0-2.15","","","","","453","7","","[""blue"",""yellow"",""purple"",""cyan"",""red"",""green""]","","","","","","","","","","","","","[{""x"":860,""y"":735,""t"":1},{""x"":876,""y"":693,""t"":36},{""x"":896,""y"":669,""t"":71},{""x"":927,""y"":648,""t"":103},{""x"":945,""y"":646,""t"":137},{""x"":963,""y"":639,""t"":173},{""x"":978,""y"":634,""t"":204},{""x"":981,""y"":625,""t"":239},{""x"":991,""y"":623,""t"":273},{""x"":995,""y"":614,""t"":314},{""x"":997,""y"":628,""t"":342},{""x"":997,""y"":641,""t"":375},{""x"":953,""y"":645,""t"":424},{""x"":915,""y"":649,""t"":442}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","64","113595","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","65","113701","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","66","115218","0.0-6.0-2.0-2.16","","","","","511","3","","[""blue"",""cyan"",""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","","[{""x"":895,""y"":643,""t"":1},{""x"":917,""y"":683,""t"":36},{""x"":942,""y"":702,""t"":71},{""x"":958,""y"":730,""t"":104},{""x"":964,""y"":742,""t"":138},{""x"":981,""y"":760,""t"":172},{""x"":991,""y"":761,""t"":204},{""x"":1011,""y"":775,""t"":239},{""x"":1015,""y"":760,""t"":273},{""x"":1017,""y"":774,""t"":312},{""x"":1063,""y"":791,""t"":342},{""x"":1101,""y"":821,""t"":377},{""x"":1150,""y"":823,""t"":410},{""x"":1133,""y"":827,""t"":458},{""x"":1153,""y"":830,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","67","116251","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","68","116355","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""1"",""1"",""3"",""7"",""9"",""1"",""6"",""7"",""4"",""7"",""3"",""9"",""1"",""7"",""3"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""9"",""6"",""3"",""9"",""4"",""3"",""9"",""7"",""9"",""6"",""6"",""7"",""1"",""9"",""9"",""1"",""7"",""4"",""4"",""1"",""4"",""4"",""6"",""3"",""1"",""4"",""6"",""6"",""3"",""7"",""1"",""7"",""6"",""3"",""1"",""7"",""3"",""4"",""1"",""4"",""1"",""3"",""9"",""7"",""4"",""6"",""9"",""3""]","1000","color","6","","","","","",""
