"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","102","166135","0.0-6.0-2.0-2.28","","","","","1375","3","","[""star"",""rect"",""triangle"",""hexagram"",""diamond"",""ring_1""]","","","","","","","","","","","","","[{""x"":778,""y"":472,""t"":5},{""x"":849,""y"":456,""t"":43},{""x"":901,""y"":443,""t"":72},{""x"":980,""y"":434,""t"":105},{""x"":1005,""y"":438,""t"":141},{""x"":1023,""y"":451,""t"":173},{""x"":1044,""y"":466,""t"":207},{""x"":1036,""y"":463,""t"":243},{""x"":1040,""y"":455,""t"":275},{""x"":1047,""y"":428,""t"":310},{""x"":1093,""y"":395,""t"":344},{""x"":1106,""y"":361,""t"":378},{""x"":1114,""y"":333,""t"":410},{""x"":1118,""y"":283,""t"":446},{""x"":1121,""y"":261,""t"":480},{""x"":1094,""y"":232,""t"":513},{""x"":1075,""y"":207,""t"":548},{""x"":1045,""y"":201,""t"":582},{""x"":1043,""y"":219,""t"":617},{""x"":1013,""y"":226,""t"":649},{""x"":975,""y"":266,""t"":684},{""x"":964,""y"":323,""t"":718},{""x"":923,""y"":344,""t"":752},{""x"":918,""y"":403,""t"":785},{""x"":925,""y"":479,""t"":820},{""x"":898,""y"":548,""t"":854},{""x"":894,""y"":607,""t"":888},{""x"":916,""y"":623,""t"":922},{""x"":921,""y"":649,""t"":956},{""x"":926,""y"":686,""t"":990},{""x"":946,""y"":697,""t"":1024},{""x"":990,""y"":714,""t"":1059},{""x"":1031,""y"":719,""t"":1092},{""x"":1060,""y"":725,""t"":1126},{""x"":1110,""y"":722,""t"":1160},{""x"":1130,""y"":714,""t"":1194},{""x"":1155,""y"":714,""t"":1228},{""x"":1182,""y"":681,""t"":1262},{""x"":1160,""y"":677,""t"":1296},{""x"":1147,""y"":654,""t"":1330}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","103","167159","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","104","167268","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","105","169183","0.0-6.0-2.0-2.29","","","","","905","9","","[""hexagram"",""rect"",""ring_1"",""diamond"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":1151,""y"":604,""t"":5},{""x"":1119,""y"":571,""t"":44},{""x"":1101,""y"":524,""t"":73},{""x"":1092,""y"":506,""t"":107},{""x"":1098,""y"":460,""t"":140},{""x"":1081,""y"":430,""t"":174},{""x"":1077,""y"":413,""t"":208},{""x"":1080,""y"":358,""t"":242},{""x"":1079,""y"":338,""t"":276},{""x"":1078,""y"":330,""t"":310},{""x"":1057,""y"":345,""t"":344},{""x"":1020,""y"":333,""t"":378},{""x"":1017,""y"":280,""t"":412},{""x"":1049,""y"":228,""t"":446},{""x"":1066,""y"":228,""t"":480},{""x"":1106,""y"":242,""t"":513},{""x"":1135,""y"":238,""t"":548},{""x"":1169,""y"":244,""t"":582},{""x"":1184,""y"":243,""t"":616},{""x"":1210,""y"":251,""t"":650},{""x"":1214,""y"":243,""t"":684},{""x"":1195,""y"":231,""t"":718},{""x"":1197,""y"":214,""t"":752},{""x"":1182,""y"":210,""t"":786},{""x"":1188,""y"":226,""t"":821},{""x"":1189,""y"":226,""t"":852}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","106","170191","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","107","170300","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","108","172170","0.0-6.0-2.0-2.30","","","","","860","9","","[""star"",""rect"",""hexagram_1"",""diamond"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":1126,""y"":260,""t"":4},{""x"":1093,""y"":310,""t"":45},{""x"":1084,""y"":335,""t"":71},{""x"":1068,""y"":381,""t"":107},{""x"":1053,""y"":387,""t"":140},{""x"":1051,""y"":393,""t"":174},{""x"":1045,""y"":410,""t"":207},{""x"":1025,""y"":424,""t"":243},{""x"":1020,""y"":419,""t"":277},{""x"":988,""y"":438,""t"":309},{""x"":994,""y"":409,""t"":344},{""x"":1042,""y"":388,""t"":378},{""x"":1070,""y"":346,""t"":413},{""x"":1100,""y"":321,""t"":446},{""x"":1120,""y"":324,""t"":479},{""x"":1140,""y"":299,""t"":514},{""x"":1160,""y"":261,""t"":547},{""x"":1189,""y"":194,""t"":582},{""x"":1170,""y"":192,""t"":616},{""x"":1177,""y"":162,""t"":649},{""x"":1149,""y"":172,""t"":683},{""x"":1125,""y"":141,""t"":718},{""x"":1105,""y"":138,""t"":753},{""x"":1117,""y"":133,""t"":785},{""x"":1106,""y"":156,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","109","173179","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","110","173286","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","111","175127","0.0-6.0-2.0-2.31","","","","","830","4","","[""triangle_1"",""circle"",""rect"",""hexagram"",""star"",""diamond""]","","","","","","","","","","","","","[{""x"":1089,""y"":216,""t"":6},{""x"":1105,""y"":233,""t"":46},{""x"":1106,""y"":243,""t"":73},{""x"":1085,""y"":268,""t"":106},{""x"":1064,""y"":301,""t"":140},{""x"":1034,""y"":316,""t"":174},{""x"":1005,""y"":336,""t"":208},{""x"":1003,""y"":330,""t"":242},{""x"":997,""y"":331,""t"":276},{""x"":976,""y"":310,""t"":310},{""x"":945,""y"":292,""t"":343},{""x"":978,""y"":299,""t"":378},{""x"":964,""y"":340,""t"":412},{""x"":956,""y"":384,""t"":445},{""x"":919,""y"":452,""t"":481},{""x"":883,""y"":504,""t"":514},{""x"":841,""y"":532,""t"":548},{""x"":827,""y"":550,""t"":582},{""x"":808,""y"":587,""t"":616},{""x"":759,""y"":619,""t"":650},{""x"":756,""y"":610,""t"":685},{""x"":765,""y"":618,""t"":719},{""x"":769,""y"":608,""t"":752},{""x"":768,""y"":613,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","112","176136","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","113","176244","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","114","177943","0.0-6.0-2.0-2.32","","","","","690","9","","[""star"",""circle"",""rect"",""diamond_1"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":837,""y"":595,""t"":5},{""x"":908,""y"":564,""t"":46},{""x"":956,""y"":532,""t"":72},{""x"":1001,""y"":496,""t"":106},{""x"":1007,""y"":481,""t"":140},{""x"":1004,""y"":472,""t"":174},{""x"":1012,""y"":462,""t"":208},{""x"":1064,""y"":444,""t"":242},{""x"":1069,""y"":435,""t"":276},{""x"":1094,""y"":426,""t"":310},{""x"":1057,""y"":416,""t"":343},{""x"":1062,""y"":380,""t"":377},{""x"":1096,""y"":331,""t"":412},{""x"":1159,""y"":319,""t"":446},{""x"":1163,""y"":368,""t"":479},{""x"":1192,""y"":483,""t"":513},{""x"":1155,""y"":569,""t"":548},{""x"":1134,""y"":575,""t"":581},{""x"":1119,""y"":589,""t"":616},{""x"":1110,""y"":536,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","115","178953","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","116","179062","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","117","180695","0.0-6.0-2.0-2.33","","","","","624","4","","[""star_1"",""rect"",""triangle"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1088,""y"":452,""t"":5},{""x"":1052,""y"":554,""t"":42},{""x"":1027,""y"":586,""t"":71},{""x"":1032,""y"":629,""t"":106},{""x"":1036,""y"":611,""t"":138},{""x"":1018,""y"":613,""t"":174},{""x"":1023,""y"":597,""t"":207},{""x"":1054,""y"":585,""t"":242},{""x"":1019,""y"":637,""t"":276},{""x"":1031,""y"":601,""t"":310},{""x"":1010,""y"":621,""t"":343},{""x"":949,""y"":619,""t"":387},{""x"":938,""y"":602,""t"":416},{""x"":920,""y"":621,""t"":446},{""x"":905,""y"":623,""t"":480},{""x"":942,""y"":608,""t"":513},{""x"":904,""y"":633,""t"":548},{""x"":887,""y"":639,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","118","181705","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","119","181812","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","120","184175","0.0-6.0-2.0-2.34","","","","","1354","1","","[""circle"",""triangle"",""star"",""rect"",""diamond"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":922,""y"":478,""t"":4},{""x"":1045,""y"":338,""t"":43},{""x"":1095,""y"":237,""t"":73},{""x"":1147,""y"":123,""t"":106},{""x"":1120,""y"":62,""t"":140},{""x"":1029,""y"":29,""t"":175},{""x"":966,""y"":12,""t"":209},{""x"":928,""y"":10,""t"":242},{""x"":868,""y"":16,""t"":276},{""x"":851,""y"":29,""t"":311},{""x"":819,""y"":-3,""t"":344},{""x"":779,""y"":88,""t"":378},{""x"":788,""y"":306,""t"":412},{""x"":796,""y"":493,""t"":449},{""x"":831,""y"":631,""t"":480},{""x"":869,""y"":693,""t"":513},{""x"":880,""y"":729,""t"":545},{""x"":917,""y"":760,""t"":581},{""x"":924,""y"":782,""t"":616},{""x"":946,""y"":813,""t"":650},{""x"":962,""y"":827,""t"":683},{""x"":960,""y"":822,""t"":717},{""x"":984,""y"":812,""t"":751},{""x"":974,""y"":805,""t"":786},{""x"":982,""y"":781,""t"":820},{""x"":999,""y"":735,""t"":853},{""x"":999,""y"":744,""t"":887},{""x"":983,""y"":732,""t"":921},{""x"":968,""y"":720,""t"":954},{""x"":964,""y"":738,""t"":990},{""x"":943,""y"":756,""t"":1024},{""x"":905,""y"":804,""t"":1057},{""x"":904,""y"":830,""t"":1093},{""x"":910,""y"":864,""t"":1126},{""x"":901,""y"":888,""t"":1160},{""x"":905,""y"":899,""t"":1194},{""x"":908,""y"":902,""t"":1228},{""x"":928,""y"":871,""t"":1261},{""x"":954,""y"":874,""t"":1296},{""x"":953,""y"":879,""t"":1330}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","121","185183","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","122","185287","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""9"",""7"",""7"",""7"",""4"",""1"",""6"",""6"",""6"",""3"",""7"",""9"",""9"",""1"",""7"",""6"",""1"",""7"",""6"",""1"",""9"",""7"",""9"",""3"",""4"",""3"",""9"",""9"",""4"",""9"",""4"",""1"",""7"",""9"",""1"",""1"",""4"",""7"",""1"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""4"",""3"",""4"",""4"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""9"",""6"",""4"",""3"",""1"",""6"",""7"",""3"",""9"",""3"",""6""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","123","186815","0.0-6.0-2.0-2.35","","","","","522","7","","[""hexagram"",""triangle"",""star"",""ring_1"",""diamond"",""rect""]","","","","","","","","","","","","","[{""x"":952,""y"":823,""t"":3},{""x"":1018,""y"":754,""t"":38},{""x"":1043,""y"":701,""t"":72},{""x"":1081,""y"":653,""t"":107},{""x"":1104,""y"":587,""t"":140},{""x"":1078,""y"":556,""t"":173},{""x"":1062,""y"":518,""t"":209},{""x"":1085,""y"":487,""t"":242},{""x"":1094,""y"":477,""t"":276},{""x"":1096,""y"":455,""t"":310},{""x"":1090,""y"":460,""t"":344},{""x"":1098,""y"":439,""t"":378},{""x"":1120,""y"":418,""t"":411},{""x"":1086,""y"":394,""t"":446},{""x"":1045,""y"":420,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
