"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","111","202323","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","112","202428","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","113","204387","0.0-6.0-2.0-2.30","","","","","945","7","","[""triangle"",""hexagram"",""circle"",""rect_1"",""star"",""diamond""]","","","","","","","","","","","","","[{""x"":829,""y"":916,""t"":1},{""x"":865,""y"":884,""t"":37},{""x"":899,""y"":834,""t"":70},{""x"":930,""y"":774,""t"":103},{""x"":961,""y"":738,""t"":139},{""x"":981,""y"":714,""t"":171},{""x"":997,""y"":695,""t"":205},{""x"":1011,""y"":639,""t"":239},{""x"":1019,""y"":623,""t"":275},{""x"":1027,""y"":628,""t"":310},{""x"":1036,""y"":634,""t"":342},{""x"":1003,""y"":637,""t"":392},{""x"":970,""y"":650,""t"":409},{""x"":900,""y"":665,""t"":452},{""x"":854,""y"":617,""t"":479},{""x"":868,""y"":521,""t"":514},{""x"":874,""y"":472,""t"":546},{""x"":856,""y"":414,""t"":595},{""x"":813,""y"":389,""t"":613},{""x"":803,""y"":344,""t"":656},{""x"":789,""y"":325,""t"":684},{""x"":767,""y"":305,""t"":720},{""x"":751,""y"":291,""t"":750},{""x"":760,""y"":270,""t"":800},{""x"":762,""y"":266,""t"":817},{""x"":745,""y"":283,""t"":861},{""x"":737,""y"":311,""t"":887},{""x"":732,""y"":326,""t"":924}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","7","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","114","205400","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","115","205505","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","116","207320","0.0-6.0-2.0-2.31","","","","","798","6","","[""diamond"",""star"",""circle"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":808,""y"":406,""t"":1},{""x"":848,""y"":495,""t"":37},{""x"":899,""y"":570,""t"":69},{""x"":967,""y"":605,""t"":103},{""x"":1026,""y"":616,""t"":136},{""x"":1065,""y"":670,""t"":173},{""x"":1081,""y"":682,""t"":205},{""x"":1089,""y"":701,""t"":240},{""x"":1102,""y"":719,""t"":275},{""x"":1051,""y"":755,""t"":313},{""x"":978,""y"":780,""t"":342},{""x"":951,""y"":790,""t"":377},{""x"":914,""y"":803,""t"":422},{""x"":875,""y"":769,""t"":444},{""x"":869,""y"":753,""t"":486},{""x"":857,""y"":745,""t"":511},{""x"":907,""y"":776,""t"":560},{""x"":950,""y"":802,""t"":578},{""x"":1034,""y"":804,""t"":626},{""x"":1105,""y"":802,""t"":646},{""x"":1180,""y"":756,""t"":687},{""x"":1241,""y"":740,""t"":715},{""x"":1275,""y"":740,""t"":765},{""x"":1270,""y"":706,""t"":785}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","117","208339","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","118","208444","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","119","210160","0.0-6.0-2.0-2.32","","","","","701","6","","[""circle"",""diamond"",""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","","","[{""x"":1236,""y"":674,""t"":1},{""x"":1195,""y"":670,""t"":36},{""x"":1156,""y"":674,""t"":71},{""x"":1110,""y"":702,""t"":104},{""x"":1059,""y"":728,""t"":137},{""x"":1041,""y"":698,""t"":173},{""x"":1015,""y"":683,""t"":205},{""x"":993,""y"":689,""t"":239},{""x"":995,""y"":702,""t"":275},{""x"":1006,""y"":667,""t"":311},{""x"":1040,""y"":637,""t"":342},{""x"":1020,""y"":649,""t"":390},{""x"":1033,""y"":633,""t"":408},{""x"":1042,""y"":624,""t"":451},{""x"":1024,""y"":587,""t"":478},{""x"":1058,""y"":606,""t"":515},{""x"":1045,""y"":630,""t"":546},{""x"":1075,""y"":680,""t"":592},{""x"":1085,""y"":693,""t"":613},{""x"":1101,""y"":734,""t"":657},{""x"":1113,""y"":768,""t"":681}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","120","211180","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","121","211285","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","122","213018","0.0-6.0-2.0-2.33","","","","","716","9","","[""circle"",""diamond"",""star"",""triangle_1"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":1037,""y"":744,""t"":1},{""x"":1017,""y"":738,""t"":35},{""x"":1045,""y"":691,""t"":71},{""x"":1016,""y"":683,""t"":103},{""x"":1014,""y"":707,""t"":137},{""x"":991,""y"":726,""t"":171},{""x"":960,""y"":752,""t"":207},{""x"":934,""y"":773,""t"":239},{""x"":942,""y"":769,""t"":274},{""x"":982,""y"":780,""t"":311},{""x"":954,""y"":755,""t"":343},{""x"":999,""y"":693,""t"":390},{""x"":1020,""y"":664,""t"":410},{""x"":1043,""y"":589,""t"":455},{""x"":1067,""y"":495,""t"":477},{""x"":1123,""y"":413,""t"":517},{""x"":1138,""y"":340,""t"":547},{""x"":1149,""y"":282,""t"":581},{""x"":1112,""y"":256,""t"":613},{""x"":1113,""y"":261,""t"":661},{""x"":1088,""y"":263,""t"":683}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","123","214045","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","124","214151","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","125","215813","0.0-6.0-2.0-2.34","","","","","644","9","","[""star"",""diamond"",""circle"",""triangle"",""rect_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1071,""y"":321,""t"":1},{""x"":1049,""y"":419,""t"":35},{""x"":1057,""y"":475,""t"":72},{""x"":1072,""y"":498,""t"":103},{""x"":1062,""y"":556,""t"":138},{""x"":1053,""y"":604,""t"":172},{""x"":1063,""y"":635,""t"":205},{""x"":1069,""y"":633,""t"":241},{""x"":1056,""y"":640,""t"":274},{""x"":1037,""y"":633,""t"":312},{""x"":1035,""y"":611,""t"":343},{""x"":1075,""y"":572,""t"":375},{""x"":1084,""y"":556,""t"":422},{""x"":1102,""y"":513,""t"":445},{""x"":1126,""y"":495,""t"":486},{""x"":1145,""y"":481,""t"":511},{""x"":1148,""y"":415,""t"":547},{""x"":1151,""y"":359,""t"":579},{""x"":1149,""y"":334,""t"":628}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","126","216825","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","127","216930","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","128","218822","0.0-6.0-2.0-2.35","","","","","873","7","","[""hexagram"",""rect"",""diamond"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1097,""y"":380,""t"":1},{""x"":1065,""y"":438,""t"":35},{""x"":1064,""y"":471,""t"":71},{""x"":1010,""y"":578,""t"":104},{""x"":1005,""y"":584,""t"":137},{""x"":941,""y"":661,""t"":173},{""x"":939,""y"":688,""t"":205},{""x"":910,""y"":724,""t"":239},{""x"":896,""y"":764,""t"":275},{""x"":878,""y"":787,""t"":310},{""x"":809,""y"":823,""t"":341},{""x"":760,""y"":830,""t"":392},{""x"":734,""y"":818,""t"":410},{""x"":721,""y"":813,""t"":453},{""x"":732,""y"":799,""t"":479},{""x"":742,""y"":799,""t"":516},{""x"":737,""y"":788,""t"":546},{""x"":755,""y"":722,""t"":595},{""x"":740,""y"":700,""t"":614},{""x"":736,""y"":653,""t"":657},{""x"":757,""y"":611,""t"":684},{""x"":756,""y"":580,""t"":719},{""x"":771,""y"":527,""t"":749},{""x"":765,""y"":509,""t"":800},{""x"":761,""y"":496,""t"":816},{""x"":749,""y"":470,""t"":861}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","129","219837","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","130","219942","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","131","221818","0.0-6.0-2.0-2.36","","","","","867","1","","[""diamond_1"",""hexagram"",""circle"",""rect"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":869,""y"":460,""t"":1},{""x"":948,""y"":501,""t"":37},{""x"":969,""y"":575,""t"":69},{""x"":982,""y"":639,""t"":104},{""x"":986,""y"":683,""t"":139},{""x"":985,""y"":715,""t"":171},{""x"":986,""y"":735,""t"":205},{""x"":965,""y"":763,""t"":241},{""x"":977,""y"":798,""t"":273},{""x"":954,""y"":840,""t"":314},{""x"":899,""y"":830,""t"":343},{""x"":877,""y"":813,""t"":375},{""x"":834,""y"":790,""t"":422},{""x"":787,""y"":778,""t"":445},{""x"":815,""y"":774,""t"":485},{""x"":854,""y"":836,""t"":511},{""x"":900,""y"":904,""t"":550},{""x"":948,""y"":946,""t"":579},{""x"":1006,""y"":1017,""t"":628},{""x"":1054,""y"":1074,""t"":646},{""x"":1067,""y"":1123,""t"":693},{""x"":1031,""y"":1110,""t"":715},{""x"":960,""y"":1114,""t"":755},{""x"":927,""y"":1079,""t"":783},{""x"":895,""y"":1080,""t"":819}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","132","222831","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","133","222937","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""4"",""3"",""3"",""4"",""9"",""1"",""7"",""3"",""4"",""6"",""3"",""4"",""1"",""7"",""6"",""7"",""6"",""1"",""3"",""7"",""3"",""1"",""1"",""7"",""9"",""6"",""4"",""1"",""7"",""6"",""6"",""9"",""9"",""7"",""1"",""3"",""9"",""6"",""1"",""9"",""1"",""4"",""1"",""4"",""7"",""9"",""6"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""3"",""1"",""7"",""9"",""7"",""3"",""4"",""1"",""3"",""9"",""6"",""6"",""4"",""4"",""9"",""9""]","1000","shape","6","","","","","",""
