"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","23","93863","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","24","95776","0.0-6.0-2.0-2.2","","","","","395","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":804,""y"":671,""t"":5},{""x"":812,""y"":691,""t"":39},{""x"":830,""y"":705,""t"":85},{""x"":861,""y"":735,""t"":111},{""x"":879,""y"":720,""t"":141},{""x"":890,""y"":704,""t"":185},{""x"":917,""y"":716,""t"":212},{""x"":933,""y"":707,""t"":239},{""x"":914,""y"":690,""t"":293},{""x"":850,""y"":684,""t"":317},{""x"":797,""y"":693,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","25","96789","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","96902","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","27","99016","0.0-6.0-2.0-2.3","","","","","602","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":795,""y"":696,""t"":5},{""x"":856,""y"":722,""t"":40},{""x"":895,""y"":730,""t"":75},{""x"":923,""y"":732,""t"":106},{""x"":969,""y"":713,""t"":156},{""x"":985,""y"":703,""t"":175},{""x"":1000,""y"":707,""t"":218},{""x"":1021,""y"":721,""t"":247},{""x"":962,""y"":717,""t"":276},{""x"":948,""y"":713,""t"":316},{""x"":936,""y"":710,""t"":342},{""x"":991,""y"":684,""t"":378},{""x"":1058,""y"":670,""t"":434},{""x"":1122,""y"":658,""t"":447},{""x"":1197,""y"":648,""t"":492},{""x"":1243,""y"":634,""t"":520},{""x"":1282,""y"":631,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","28","100048","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","100166","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","30","102246","0.0-6.0-2.0-2.4","","","","","557","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1252,""y"":647,""t"":4},{""x"":1184,""y"":652,""t"":38},{""x"":1154,""y"":689,""t"":84},{""x"":1126,""y"":717,""t"":110},{""x"":1081,""y"":718,""t"":140},{""x"":1054,""y"":716,""t"":181},{""x"":1049,""y"":736,""t"":210},{""x"":1034,""y"":758,""t"":243},{""x"":1017,""y"":746,""t"":289},{""x"":1003,""y"":745,""t"":318},{""x"":989,""y"":741,""t"":346},{""x"":933,""y"":727,""t"":378},{""x"":888,""y"":715,""t"":422},{""x"":861,""y"":699,""t"":448},{""x"":848,""y"":687,""t"":480},{""x"":836,""y"":693,""t"":525}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","31","103271","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","103399","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","33","105439","0.0-6.0-2.0-2.5","","","","","530","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":846,""y"":692,""t"":5},{""x"":881,""y"":694,""t"":41},{""x"":909,""y"":696,""t"":73},{""x"":921,""y"":708,""t"":108},{""x"":951,""y"":703,""t"":141},{""x"":948,""y"":690,""t"":188},{""x"":944,""y"":679,""t"":214},{""x"":963,""y"":696,""t"":241},{""x"":980,""y"":710,""t"":283},{""x"":995,""y"":723,""t"":308},{""x"":1057,""y"":718,""t"":347},{""x"":1118,""y"":699,""t"":378},{""x"":1160,""y"":692,""t"":428},{""x"":1189,""y"":677,""t"":452},{""x"":1219,""y"":662,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","34","106454","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","106567","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","36","108472","0.0-6.0-2.0-2.6","","","","","395","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1243,""y"":667,""t"":5},{""x"":1239,""y"":704,""t"":45},{""x"":1233,""y"":735,""t"":71},{""x"":1242,""y"":764,""t"":107},{""x"":1236,""y"":756,""t"":157},{""x"":1226,""y"":746,""t"":173},{""x"":1228,""y"":769,""t"":207},{""x"":1208,""y"":753,""t"":251},{""x"":1198,""y"":757,""t"":273},{""x"":1182,""y"":746,""t"":315},{""x"":1163,""y"":728,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","37","109493","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","109607","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","39","111583","0.0-6.0-2.0-2.7","","","","","466","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1133,""y"":721,""t"":5},{""x"":1100,""y"":710,""t"":40},{""x"":1088,""y"":724,""t"":75},{""x"":1082,""y"":734,""t"":103},{""x"":1057,""y"":720,""t"":156},{""x"":1039,""y"":717,""t"":175},{""x"":1023,""y"":721,""t"":220},{""x"":1005,""y"":709,""t"":244},{""x"":1019,""y"":715,""t"":275},{""x"":1014,""y"":716,""t"":315},{""x"":1006,""y"":713,""t"":341},{""x"":972,""y"":700,""t"":379},{""x"":935,""y"":687,""t"":428}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","40","112598","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","112711","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","42","114733","0.0-6.0-2.0-2.8","","","","","512","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":969,""y"":673,""t"":5},{""x"":1031,""y"":682,""t"":45},{""x"":1097,""y"":683,""t"":71},{""x"":1131,""y"":679,""t"":106},{""x"":1169,""y"":686,""t"":139},{""x"":1184,""y"":685,""t"":190},{""x"":1203,""y"":696,""t"":209},{""x"":1208,""y"":693,""t"":256},{""x"":1232,""y"":710,""t"":283},{""x"":1220,""y"":705,""t"":309},{""x"":1129,""y"":711,""t"":356},{""x"":1006,""y"":717,""t"":380},{""x"":918,""y"":709,""t"":411},{""x"":850,""y"":745,""t"":460},{""x"":795,""y"":773,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","43","115749","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","115861","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","45","117952","0.0-6.0-2.0-2.9","","","","","580","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":842,""y"":775,""t"":5},{""x"":867,""y"":769,""t"":38},{""x"":905,""y"":752,""t"":83},{""x"":929,""y"":747,""t"":108},{""x"":961,""y"":755,""t"":140},{""x"":982,""y"":746,""t"":184},{""x"":1001,""y"":748,""t"":211},{""x"":1054,""y"":736,""t"":241},{""x"":1117,""y"":721,""t"":280},{""x"":1164,""y"":710,""t"":310},{""x"":1188,""y"":704,""t"":348},{""x"":1148,""y"":690,""t"":378},{""x"":1062,""y"":681,""t"":421},{""x"":957,""y"":667,""t"":447},{""x"":895,""y"":667,""t"":480},{""x"":817,""y"":666,""t"":523},{""x"":764,""y"":668,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","46","118965","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","119080","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","48","121220","0.0-6.0-2.0-2.10","","","","","632","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":792,""y"":663,""t"":5},{""x"":838,""y"":671,""t"":47},{""x"":902,""y"":713,""t"":77},{""x"":932,""y"":712,""t"":104},{""x"":958,""y"":707,""t"":140},{""x"":980,""y"":730,""t"":198},{""x"":999,""y"":750,""t"":212},{""x"":1014,""y"":755,""t"":242},{""x"":1070,""y"":753,""t"":298},{""x"":1116,""y"":751,""t"":311},{""x"":1171,""y"":727,""t"":348},{""x"":1215,""y"":706,""t"":375},{""x"":1245,""y"":699,""t"":411},{""x"":1268,""y"":677,""t"":461},{""x"":1275,""y"":667,""t"":489},{""x"":1305,""y"":673,""t"":515},{""x"":1336,""y"":676,""t"":548},{""x"":1345,""y"":690,""t"":598}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","122247","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","122358","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","51","124387","0.0-6.0-2.0-2.11","","","","","519","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1219,""y"":699,""t"":4},{""x"":1111,""y"":697,""t"":40},{""x"":1028,""y"":709,""t"":73},{""x"":935,""y"":745,""t"":125},{""x"":846,""y"":749,""t"":138},{""x"":759,""y"":728,""t"":178},{""x"":701,""y"":726,""t"":208},{""x"":653,""y"":752,""t"":255},{""x"":629,""y"":740,""t"":283},{""x"":618,""y"":725,""t"":310},{""x"":705,""y"":721,""t"":352},{""x"":848,""y"":714,""t"":381},{""x"":955,""y"":710,""t"":413},{""x"":1050,""y"":706,""t"":458},{""x"":1122,""y"":688,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","125415","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","125526","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","54","127512","0.0-6.0-2.0-2.12","","","","","477","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1176,""y"":702,""t"":5},{""x"":1155,""y"":731,""t"":42},{""x"":1129,""y"":747,""t"":73},{""x"":1060,""y"":729,""t"":119},{""x"":1011,""y"":751,""t"":149},{""x"":979,""y"":759,""t"":178},{""x"":917,""y"":743,""t"":208},{""x"":867,""y"":744,""t"":265},{""x"":802,""y"":721,""t"":278},{""x"":764,""y"":730,""t"":310},{""x"":731,""y"":737,""t"":365},{""x"":707,""y"":743,""t"":377},{""x"":681,""y"":741,""t"":416},{""x"":667,""y"":734,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","128534","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","56","128647","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","57","130752","0.0-6.0-2.0-2.13","","","","","595","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":749,""y"":747,""t"":5},{""x"":823,""y"":734,""t"":40},{""x"":881,""y"":731,""t"":76},{""x"":946,""y"":750,""t"":106},{""x"":976,""y"":747,""t"":140},{""x"":984,""y"":726,""t"":189},{""x"":958,""y"":703,""t"":208},{""x"":949,""y"":679,""t"":253},{""x"":944,""y"":664,""t"":277},{""x"":951,""y"":676,""t"":313},{""x"":960,""y"":703,""t"":344},{""x"":1035,""y"":702,""t"":379},{""x"":1093,""y"":688,""t"":409},{""x"":1151,""y"":668,""t"":453},{""x"":1206,""y"":656,""t"":480},{""x"":1241,""y"":637,""t"":524},{""x"":1264,""y"":622,""t"":552}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","58","131766","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","59","131879","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","60","134136","0.0-6.0-2.0-2.14","","","","","747","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1271,""y"":657,""t"":4},{""x"":1210,""y"":662,""t"":39},{""x"":1156,""y"":680,""t"":76},{""x"":1119,""y"":694,""t"":106},{""x"":1095,""y"":713,""t"":157},{""x"":1064,""y"":724,""t"":181},{""x"":1025,""y"":725,""t"":206},{""x"":1008,""y"":727,""t"":251},{""x"":948,""y"":712,""t"":276},{""x"":874,""y"":732,""t"":315},{""x"":809,""y"":746,""t"":344},{""x"":744,""y"":752,""t"":379},{""x"":700,""y"":761,""t"":429},{""x"":666,""y"":760,""t"":452},{""x"":616,""y"":731,""t"":480},{""x"":633,""y"":742,""t"":527},{""x"":749,""y"":757,""t"":551},{""x"":860,""y"":724,""t"":583},{""x"":978,""y"":692,""t"":619},{""x"":1077,""y"":666,""t"":648},{""x"":1152,""y"":679,""t"":700}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","61","135157","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","62","135270","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","63","137291","0.0-6.0-2.0-2.15","","","","","509","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1243,""y"":708,""t"":5},{""x"":1265,""y"":694,""t"":45},{""x"":1283,""y"":708,""t"":75},{""x"":1268,""y"":697,""t"":106},{""x"":1253,""y"":691,""t"":148},{""x"":1231,""y"":692,""t"":178},{""x"":1253,""y"":687,""t"":208},{""x"":1264,""y"":715,""t"":250},{""x"":1262,""y"":725,""t"":276},{""x"":1248,""y"":751,""t"":315},{""x"":1147,""y"":774,""t"":344},{""x"":1022,""y"":780,""t"":378},{""x"":917,""y"":784,""t"":416},{""x"":834,""y"":796,""t"":446},{""x"":761,""y"":784,""t"":489}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","64","138313","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
