"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","76","128471","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","77","130463","0.0-6.0-2.0-2.21","","","","","485","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":706,""y"":649,""t"":5},{""x"":777,""y"":707,""t"":42},{""x"":819,""y"":751,""t"":72},{""x"":847,""y"":790,""t"":106},{""x"":869,""y"":822,""t"":140},{""x"":880,""y"":833,""t"":175},{""x"":918,""y"":847,""t"":208},{""x"":942,""y"":841,""t"":242},{""x"":968,""y"":836,""t"":276},{""x"":982,""y"":815,""t"":310},{""x"":976,""y"":799,""t"":344},{""x"":1012,""y"":814,""t"":378},{""x"":1060,""y"":832,""t"":412},{""x"":1087,""y"":807,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","78","131473","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","79","131580","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","80","133514","0.0-6.0-2.0-2.22","","","","","426","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1086,""y"":746,""t"":4},{""x"":1045,""y"":712,""t"":39},{""x"":1033,""y"":683,""t"":75},{""x"":1021,""y"":659,""t"":103},{""x"":1008,""y"":662,""t"":139},{""x"":1003,""y"":675,""t"":174},{""x"":998,""y"":690,""t"":205},{""x"":1008,""y"":704,""t"":242},{""x"":1007,""y"":731,""t"":276},{""x"":1015,""y"":738,""t"":310},{""x"":1011,""y"":748,""t"":344},{""x"":1027,""y"":745,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","81","134522","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","82","134631","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","83","136591","0.0-6.0-2.0-2.23","","","","","452","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1025,""y"":743,""t"":5},{""x"":998,""y"":725,""t"":39},{""x"":986,""y"":711,""t"":73},{""x"":955,""y"":658,""t"":107},{""x"":923,""y"":609,""t"":141},{""x"":911,""y"":586,""t"":174},{""x"":896,""y"":562,""t"":208},{""x"":866,""y"":531,""t"":242},{""x"":862,""y"":537,""t"":277},{""x"":836,""y"":519,""t"":310},{""x"":844,""y"":527,""t"":344},{""x"":826,""y"":531,""t"":379},{""x"":805,""y"":538,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","84","137602","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","85","137712","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","86","139610","0.0-6.0-2.0-2.24","","","","","391","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":827,""y"":604,""t"":5},{""x"":869,""y"":644,""t"":39},{""x"":892,""y"":689,""t"":72},{""x"":911,""y"":717,""t"":107},{""x"":935,""y"":727,""t"":140},{""x"":956,""y"":728,""t"":174},{""x"":987,""y"":752,""t"":208},{""x"":1004,""y"":778,""t"":243},{""x"":1004,""y"":761,""t"":276},{""x"":993,""y"":735,""t"":310},{""x"":996,""y"":742,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","87","140618","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","88","140737","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","89","142732","0.0-6.0-2.0-2.25","","","","","485","5","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1000,""y"":706,""t"":4},{""x"":1003,""y"":657,""t"":41},{""x"":979,""y"":603,""t"":73},{""x"":967,""y"":581,""t"":106},{""x"":948,""y"":558,""t"":140},{""x"":940,""y"":529,""t"":174},{""x"":926,""y"":510,""t"":208},{""x"":924,""y"":494,""t"":242},{""x"":905,""y"":476,""t"":276},{""x"":915,""y"":468,""t"":310},{""x"":911,""y"":452,""t"":344},{""x"":897,""y"":458,""t"":378},{""x"":867,""y"":448,""t"":412},{""x"":862,""y"":466,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","90","143741","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","91","143849","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","92","145810","0.0-6.0-2.0-2.26","","","","","453","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":869,""y"":501,""t"":5},{""x"":877,""y"":564,""t"":45},{""x"":876,""y"":619,""t"":73},{""x"":890,""y"":653,""t"":107},{""x"":895,""y"":687,""t"":140},{""x"":908,""y"":707,""t"":174},{""x"":933,""y"":712,""t"":208},{""x"":954,""y"":715,""t"":240},{""x"":952,""y"":720,""t"":275},{""x"":975,""y"":731,""t"":312},{""x"":951,""y"":760,""t"":344},{""x"":924,""y"":765,""t"":378},{""x"":872,""y"":752,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","93","146818","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","94","146927","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","95","148890","0.0-6.0-2.0-2.27","","","","","456","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":866,""y"":758,""t"":3},{""x"":894,""y"":774,""t"":39},{""x"":900,""y"":776,""t"":72},{""x"":895,""y"":744,""t"":107},{""x"":920,""y"":752,""t"":140},{""x"":941,""y"":765,""t"":174},{""x"":945,""y"":759,""t"":208},{""x"":947,""y"":759,""t"":242},{""x"":930,""y"":742,""t"":276},{""x"":921,""y"":717,""t"":311},{""x"":913,""y"":696,""t"":342},{""x"":874,""y"":697,""t"":378},{""x"":844,""y"":699,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","96","149902","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","97","150010","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","98","151938","0.0-6.0-2.0-2.28","","","","","419","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":853,""y"":683,""t"":5},{""x"":882,""y"":674,""t"":41},{""x"":913,""y"":673,""t"":73},{""x"":941,""y"":690,""t"":106},{""x"":953,""y"":694,""t"":141},{""x"":966,""y"":675,""t"":174},{""x"":975,""y"":691,""t"":208},{""x"":989,""y"":685,""t"":242},{""x"":989,""y"":672,""t"":275},{""x"":971,""y"":658,""t"":310},{""x"":980,""y"":662,""t"":345},{""x"":1017,""y"":698,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","99","152947","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","100","153056","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","101","155122","0.0-6.0-2.0-2.29","","","","","558","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1044,""y"":699,""t"":5},{""x"":1030,""y"":680,""t"":43},{""x"":1006,""y"":661,""t"":73},{""x"":992,""y"":646,""t"":107},{""x"":980,""y"":633,""t"":137},{""x"":977,""y"":620,""t"":175},{""x"":952,""y"":640,""t"":208},{""x"":950,""y"":625,""t"":242},{""x"":927,""y"":638,""t"":276},{""x"":907,""y"":641,""t"":310},{""x"":977,""y"":663,""t"":345},{""x"":1031,""y"":701,""t"":378},{""x"":1073,""y"":728,""t"":411},{""x"":1122,""y"":723,""t"":447},{""x"":1148,""y"":733,""t"":481},{""x"":1188,""y"":720,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","102","156130","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","103","156239","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","104","158268","0.0-6.0-2.0-2.30","","","","","521","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1159,""y"":724,""t"":5},{""x"":1114,""y"":733,""t"":42},{""x"":1072,""y"":725,""t"":72},{""x"":1059,""y"":722,""t"":106},{""x"":1012,""y"":724,""t"":140},{""x"":979,""y"":716,""t"":175},{""x"":947,""y"":698,""t"":209},{""x"":946,""y"":692,""t"":242},{""x"":941,""y"":690,""t"":276},{""x"":946,""y"":688,""t"":310},{""x"":952,""y"":690,""t"":345},{""x"":959,""y"":695,""t"":378},{""x"":909,""y"":709,""t"":412},{""x"":828,""y"":742,""t"":446},{""x"":762,""y"":746,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","105","159277","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","106","159385","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","107","161346","0.0-6.0-2.0-2.31","","","","","453","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":739,""y"":780,""t"":5},{""x"":772,""y"":779,""t"":41},{""x"":805,""y"":791,""t"":73},{""x"":827,""y"":772,""t"":107},{""x"":844,""y"":760,""t"":140},{""x"":877,""y"":766,""t"":173},{""x"":881,""y"":765,""t"":221},{""x"":907,""y"":755,""t"":247},{""x"":912,""y"":770,""t"":276},{""x"":911,""y"":781,""t"":310},{""x"":871,""y"":792,""t"":344},{""x"":821,""y"":822,""t"":378},{""x"":785,""y"":832,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","108","162356","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
