"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","119","199206","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","120","201235","0.0-6.0-2.0-2.34","","","","","505","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":720,""y"":446,""t"":2},{""x"":715,""y"":409,""t"":45},{""x"":709,""y"":386,""t"":79},{""x"":744,""y"":357,""t"":116},{""x"":749,""y"":346,""t"":140},{""x"":759,""y"":352,""t"":175},{""x"":778,""y"":315,""t"":207},{""x"":799,""y"":320,""t"":241},{""x"":805,""y"":330,""t"":278},{""x"":795,""y"":340,""t"":313},{""x"":774,""y"":363,""t"":350},{""x"":753,""y"":374,""t"":388},{""x"":730,""y"":384,""t"":413}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","121","202256","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","122","202364","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","123","204387","0.0-6.0-2.0-2.35","","","","","503","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":659,""y"":385,""t"":1},{""x"":670,""y"":395,""t"":49},{""x"":662,""y"":397,""t"":78},{""x"":657,""y"":415,""t"":112},{""x"":692,""y"":433,""t"":146},{""x"":693,""y"":454,""t"":181},{""x"":694,""y"":458,""t"":209},{""x"":721,""y"":455,""t"":243},{""x"":712,""y"":464,""t"":274},{""x"":693,""y"":477,""t"":321},{""x"":666,""y"":494,""t"":343},{""x"":640,""y"":508,""t"":380},{""x"":629,""y"":520,""t"":418},{""x"":642,""y"":533,""t"":456}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","circle","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","124","206275","0.0-6.0-3.0","","","","","1381"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","125","207301","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","126","207411","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","127","209498","0.0-6.0-4.0-2.0","","","","","572","5","","[""ring_1"",""circle""]","","","","","","","","","","","","","[{""x"":687,""y"":507,""t"":1},{""x"":733,""y"":479,""t"":42},{""x"":740,""y"":474,""t"":71},{""x"":761,""y"":462,""t"":110},{""x"":765,""y"":470,""t"":145},{""x"":776,""y"":477,""t"":172},{""x"":798,""y"":463,""t"":209},{""x"":800,""y"":462,""t"":250},{""x"":787,""y"":472,""t"":279},{""x"":803,""y"":458,""t"":313},{""x"":796,""y"":458,""t"":344},{""x"":794,""y"":467,""t"":375},{""x"":812,""y"":455,""t"":417},{""x"":810,""y"":465,""t"":450},{""x"":797,""y"":455,""t"":494},{""x"":786,""y"":447,""t"":521}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","128","210518","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5""]","1500","color","2","","","","","",""
