"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","104","180024","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","105","180134","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","106","182338","0.0-6.0-2.0-2.29","","","","","692","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":824,""y"":1014,""t"":5},{""x"":896,""y"":1007,""t"":45},{""x"":906,""y"":1018,""t"":82},{""x"":930,""y"":1008,""t"":107},{""x"":934,""y"":1024,""t"":140},{""x"":937,""y"":1042,""t"":183},{""x"":960,""y"":1053,""t"":211},{""x"":978,""y"":1062,""t"":240},{""x"":986,""y"":1068,""t"":276},{""x"":920,""y"":1060,""t"":322},{""x"":853,""y"":1059,""t"":346},{""x"":807,""y"":1085,""t"":379},{""x"":788,""y"":1094,""t"":415},{""x"":765,""y"":1118,""t"":447},{""x"":741,""y"":1132,""t"":493},{""x"":733,""y"":1139,""t"":515},{""x"":735,""y"":1143,""t"":548},{""x"":768,""y"":1124,""t"":585},{""x"":809,""y"":1120,""t"":616},{""x"":831,""y"":1088,""t"":663}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","107","183370","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","108","183488","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","109","185464","0.0-6.0-2.0-2.30","","","","","453","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":835,""y"":1041,""t"":5},{""x"":823,""y"":1068,""t"":39},{""x"":850,""y"":1041,""t"":76},{""x"":902,""y"":1012,""t"":107},{""x"":919,""y"":1011,""t"":144},{""x"":949,""y"":1014,""t"":171},{""x"":941,""y"":1058,""t"":207},{""x"":960,""y"":1038,""t"":248},{""x"":974,""y"":1026,""t"":276},{""x"":966,""y"":1013,""t"":311},{""x"":909,""y"":1029,""t"":358},{""x"":852,""y"":1073,""t"":380},{""x"":803,""y"":1110,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","110","186480","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","111","186601","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","112","188576","0.0-6.0-2.0-2.31","","","","","458","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":790,""y"":1087,""t"":5},{""x"":786,""y"":1113,""t"":41},{""x"":788,""y"":1088,""t"":70},{""x"":814,""y"":1065,""t"":109},{""x"":845,""y"":1041,""t"":139},{""x"":873,""y"":1023,""t"":182},{""x"":870,""y"":1026,""t"":209},{""x"":903,""y"":1003,""t"":245},{""x"":922,""y"":994,""t"":276},{""x"":937,""y"":971,""t"":323},{""x"":974,""y"":956,""t"":351},{""x"":991,""y"":923,""t"":378},{""x"":1019,""y"":923,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","113","189600","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","114","189725","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","115","191743","0.0-6.0-2.0-2.32","","","","","498","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1015,""y"":956,""t"":5},{""x"":1012,""y"":981,""t"":43},{""x"":977,""y"":1017,""t"":73},{""x"":938,""y"":1034,""t"":118},{""x"":905,""y"":1047,""t"":140},{""x"":881,""y"":1059,""t"":175},{""x"":867,""y"":1065,""t"":213},{""x"":865,""y"":1062,""t"":242},{""x"":866,""y"":1058,""t"":278},{""x"":868,""y"":1053,""t"":307},{""x"":879,""y"":1060,""t"":353},{""x"":887,""y"":1058,""t"":377},{""x"":926,""y"":1052,""t"":415},{""x"":948,""y"":1057,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","116","192752","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","117","192866","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","118","195024","0.0-6.0-2.0-2.33","","","","","641","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":939,""y"":1093,""t"":5},{""x"":926,""y"":1091,""t"":40},{""x"":971,""y"":1084,""t"":73},{""x"":937,""y"":1080,""t"":121},{""x"":952,""y"":1034,""t"":146},{""x"":925,""y"":1032,""t"":171},{""x"":908,""y"":1039,""t"":211},{""x"":894,""y"":1045,""t"":240},{""x"":888,""y"":1047,""t"":290},{""x"":897,""y"":1060,""t"":317},{""x"":917,""y"":1067,""t"":345},{""x"":990,""y"":1076,""t"":377},{""x"":1000,""y"":1085,""t"":415},{""x"":989,""y"":1089,""t"":447},{""x"":963,""y"":1071,""t"":492},{""x"":965,""y"":1069,""t"":519},{""x"":931,""y"":1060,""t"":548},{""x"":914,""y"":1014,""t"":585},{""x"":899,""y"":1016,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","196047","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","120","196157","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","121","198263","0.0-6.0-2.0-2.34","","","","","592","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":885,""y"":983,""t"":5},{""x"":874,""y"":970,""t"":39},{""x"":873,""y"":957,""t"":76},{""x"":880,""y"":947,""t"":106},{""x"":844,""y"":941,""t"":153},{""x"":851,""y"":935,""t"":182},{""x"":818,""y"":943,""t"":210},{""x"":837,""y"":952,""t"":242},{""x"":853,""y"":952,""t"":278},{""x"":834,""y"":962,""t"":310},{""x"":775,""y"":965,""t"":346},{""x"":726,""y"":968,""t"":375},{""x"":707,""y"":967,""t"":416},{""x"":677,""y"":973,""t"":444},{""x"":667,""y"":967,""t"":491},{""x"":660,""y"":961,""t"":518},{""x"":655,""y"":966,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","122","199280","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","123","199390","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","124","201432","0.0-6.0-2.0-2.35","","","","","532","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":652,""y"":911,""t"":5},{""x"":682,""y"":883,""t"":43},{""x"":714,""y"":898,""t"":73},{""x"":752,""y"":906,""t"":107},{""x"":768,""y"":874,""t"":154},{""x"":764,""y"":847,""t"":179},{""x"":773,""y"":818,""t"":209},{""x"":741,""y"":808,""t"":247},{""x"":756,""y"":790,""t"":276},{""x"":756,""y"":782,""t"":318},{""x"":756,""y"":788,""t"":345},{""x"":727,""y"":768,""t"":378},{""x"":726,""y"":767,""t"":417},{""x"":743,""y"":787,""t"":445},{""x"":733,""y"":771,""t"":494}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","125","203337","0.0-6.0-3.0","","","","","1402"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","204359","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","127","204483","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","128","208880","0.0-6.0-4.0-2.0","","","","","2889","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":766,""y"":795,""t"":5},{""x"":773,""y"":859,""t"":47},{""x"":805,""y"":889,""t"":76},{""x"":809,""y"":940,""t"":104},{""x"":841,""y"":982,""t"":144},{""x"":843,""y"":1021,""t"":174},{""x"":829,""y"":1051,""t"":220},{""x"":825,""y"":1080,""t"":250},{""x"":858,""y"":1082,""t"":277},{""x"":875,""y"":1099,""t"":314},{""x"":856,""y"":1091,""t"":344},{""x"":812,""y"":1056,""t"":391},{""x"":803,""y"":1062,""t"":420},{""x"":787,""y"":1060,""t"":446},{""x"":778,""y"":1051,""t"":486},{""x"":748,""y"":1109,""t"":514},{""x"":728,""y"":1089,""t"":549},{""x"":755,""y"":1110,""t"":595},{""x"":731,""y"":1116,""t"":623},{""x"":762,""y"":1119,""t"":651},{""x"":739,""y"":1120,""t"":684},{""x"":714,""y"":1143,""t"":721},{""x"":704,""y"":1104,""t"":751},{""x"":682,""y"":1139,""t"":795},{""x"":665,""y"":1168,""t"":817},{""x"":694,""y"":1129,""t"":861},{""x"":682,""y"":1091,""t"":888},{""x"":659,""y"":1104,""t"":923},{""x"":694,""y"":1046,""t"":969},{""x"":674,""y"":1092,""t"":997},{""x"":702,""y"":1069,""t"":1024},{""x"":701,""y"":1058,""t"":1063},{""x"":707,""y"":1092,""t"":1092},{""x"":750,""y"":1069,""t"":1131},{""x"":787,""y"":1049,""t"":1158},{""x"":773,""y"":1053,""t"":1195},{""x"":759,""y"":1057,""t"":1232},{""x"":731,""y"":1067,""t"":1262},{""x"":745,""y"":1093,""t"":1295},{""x"":762,""y"":1103,""t"":1339},{""x"":767,""y"":1106,""t"":1367},{""x"":797,""y"":1091,""t"":1398},{""x"":781,""y"":1110,""t"":1435},{""x"":768,""y"":1126,""t"":1464},{""x"":773,""y"":1132,""t"":1513},{""x"":784,""y"":1121,""t"":1539},{""x"":764,""y"":1142,""t"":1568},{""x"":762,""y"":1144,""t"":1607},{""x"":761,""y"":1145,""t"":1634},{""x"":750,""y"":1134,""t"":1675},{""x"":718,""y"":1137,""t"":1703},{""x"":688,""y"":1134,""t"":1740},{""x"":680,""y"":1131,""t"":1773},{""x"":626,""y"":1163,""t"":1808},{""x"":609,""y"":1184,""t"":1840},{""x"":598,""y"":1187,""t"":1887},{""x"":607,""y"":1188,""t"":1911},{""x"":608,""y"":1184,""t"":1941},{""x"":614,""y"":1176,""t"":1981},{""x"":617,""y"":1164,""t"":2010},{""x"":641,""y"":1145,""t"":2057},{""x"":657,""y"":1121,""t"":2082},{""x"":683,""y"":1091,""t"":2113},{""x"":708,""y"":1070,""t"":2151},{""x"":697,""y"":1061,""t"":2179},{""x"":714,""y"":1055,""t"":2214},{""x"":716,""y"":1031,""t"":2261},{""x"":695,""y"":1089,""t"":2290},{""x"":684,""y"":1100,""t"":2316},{""x"":679,""y"":1076,""t"":2353},{""x"":679,""y"":1094,""t"":2383},{""x"":661,""y"":1097,""t"":2432},{""x"":660,""y"":1094,""t"":2461},{""x"":659,""y"":1079,""t"":2488},{""x"":646,""y"":1099,""t"":2519},{""x"":641,""y"":1100,""t"":2557},{""x"":624,""y"":1116,""t"":2589},{""x"":592,""y"":1125,""t"":2634},{""x"":573,""y"":1134,""t"":2660},{""x"":534,""y"":1135,""t"":2691},{""x"":510,""y"":1150,""t"":2729},{""x"":498,""y"":1155,""t"":2758},{""x"":500,""y"":1159,""t"":2806},{""x"":501,""y"":1173,""t"":2834},{""x"":509,""y"":1181,""t"":2863}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","209902","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","130","210011","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","131","212032","0.0-6.0-4.0-2.1","","","","","509","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":605,""y"":1129,""t"":5},{""x"":659,""y"":1096,""t"":35},{""x"":703,""y"":1065,""t"":76},{""x"":743,""y"":1031,""t"":106},{""x"":797,""y"":1018,""t"":143},{""x"":840,""y"":1008,""t"":172},{""x"":829,""y"":1023,""t"":207},{""x"":841,""y"":983,""t"":246},{""x"":845,""y"":1007,""t"":277},{""x"":869,""y"":979,""t"":323},{""x"":938,""y"":989,""t"":352},{""x"":1002,""y"":970,""t"":382},{""x"":1012,""y"":972,""t"":412},{""x"":1024,""y"":981,""t"":448},{""x"":1042,""y"":1010,""t"":477}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","132","213053","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","color","","","","","",""
