"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","101","184170","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","102","184286","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","103","186557","0.0-6.0-2.0-2.28","","","","","763","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":782,""y"":820,""t"":5},{""x"":819,""y"":770,""t"":43},{""x"":849,""y"":738,""t"":74},{""x"":880,""y"":708,""t"":107},{""x"":899,""y"":684,""t"":140},{""x"":929,""y"":677,""t"":175},{""x"":916,""y"":683,""t"":208},{""x"":918,""y"":683,""t"":242},{""x"":911,""y"":665,""t"":276},{""x"":897,""y"":692,""t"":311},{""x"":937,""y"":721,""t"":344},{""x"":1003,""y"":861,""t"":378},{""x"":1084,""y"":1018,""t"":413},{""x"":1128,""y"":1078,""t"":446},{""x"":1146,""y"":1057,""t"":480},{""x"":1146,""y"":984,""t"":514},{""x"":1150,""y"":919,""t"":548},{""x"":1134,""y"":893,""t"":583},{""x"":1105,""y"":840,""t"":616},{""x"":1067,""y"":788,""t"":650},{""x"":986,""y"":778,""t"":684},{""x"":913,""y"":781,""t"":715}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","104","187563","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","105","187672","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","106","189854","0.0-6.0-2.0-2.29","","","","","674","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":859,""y"":781,""t"":5},{""x"":866,""y"":759,""t"":48},{""x"":846,""y"":747,""t"":78},{""x"":867,""y"":726,""t"":104},{""x"":865,""y"":712,""t"":140},{""x"":908,""y"":668,""t"":175},{""x"":914,""y"":694,""t"":208},{""x"":907,""y"":686,""t"":241},{""x"":889,""y"":648,""t"":276},{""x"":905,""y"":652,""t"":310},{""x"":906,""y"":667,""t"":345},{""x"":926,""y"":668,""t"":378},{""x"":936,""y"":689,""t"":412},{""x"":966,""y"":703,""t"":446},{""x"":998,""y"":709,""t"":480},{""x"":1031,""y"":718,""t"":514},{""x"":1096,""y"":711,""t"":547},{""x"":1122,""y"":709,""t"":583},{""x"":1144,""y"":700,""t"":616},{""x"":1166,""y"":708,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","107","190862","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","108","190969","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","109","193117","0.0-6.0-2.0-2.30","","","","","639","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1140,""y"":674,""t"":5},{""x"":1056,""y"":666,""t"":41},{""x"":1055,""y"":647,""t"":73},{""x"":1012,""y"":662,""t"":107},{""x"":971,""y"":643,""t"":141},{""x"":925,""y"":654,""t"":174},{""x"":938,""y"":668,""t"":207},{""x"":929,""y"":678,""t"":242},{""x"":933,""y"":711,""t"":277},{""x"":895,""y"":718,""t"":317},{""x"":907,""y"":733,""t"":343},{""x"":928,""y"":720,""t"":376},{""x"":909,""y"":727,""t"":412},{""x"":920,""y"":747,""t"":445},{""x"":985,""y"":764,""t"":479},{""x"":1061,""y"":790,""t"":514},{""x"":1101,""y"":718,""t"":547},{""x"":1174,""y"":701,""t"":581},{""x"":1191,""y"":732,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","110","194123","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","111","194239","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","112","196334","0.0-6.0-2.0-2.31","","","","","588","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1120,""y"":743,""t"":5},{""x"":1065,""y"":730,""t"":40},{""x"":1029,""y"":726,""t"":72},{""x"":978,""y"":726,""t"":106},{""x"":957,""y"":735,""t"":140},{""x"":909,""y"":739,""t"":174},{""x"":890,""y"":721,""t"":208},{""x"":884,""y"":644,""t"":242},{""x"":886,""y"":650,""t"":275},{""x"":876,""y"":648,""t"":311},{""x"":887,""y"":595,""t"":344},{""x"":861,""y"":618,""t"":378},{""x"":897,""y"":638,""t"":412},{""x"":959,""y"":606,""t"":446},{""x"":1006,""y"":639,""t"":479},{""x"":1041,""y"":656,""t"":514},{""x"":1087,""y"":625,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","113","197343","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","114","197450","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","115","199510","0.0-6.0-2.0-2.32","","","","","540","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1110,""y"":687,""t"":4},{""x"":1093,""y"":713,""t"":41},{""x"":1076,""y"":718,""t"":72},{""x"":1042,""y"":708,""t"":107},{""x"":1034,""y"":729,""t"":140},{""x"":1021,""y"":725,""t"":174},{""x"":1022,""y"":741,""t"":209},{""x"":1007,""y"":734,""t"":243},{""x"":996,""y"":755,""t"":276},{""x"":1005,""y"":765,""t"":310},{""x"":972,""y"":722,""t"":343},{""x"":996,""y"":716,""t"":378},{""x"":1021,""y"":719,""t"":412},{""x"":1086,""y"":762,""t"":445},{""x"":1114,""y"":771,""t"":480},{""x"":1158,""y"":717,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","116","200516","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","117","200623","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","118","202685","0.0-6.0-2.0-2.33","","","","","543","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1074,""y"":719,""t"":4},{""x"":1026,""y"":731,""t"":38},{""x"":1000,""y"":688,""t"":72},{""x"":991,""y"":694,""t"":108},{""x"":962,""y"":690,""t"":140},{""x"":939,""y"":685,""t"":175},{""x"":932,""y"":644,""t"":207},{""x"":927,""y"":668,""t"":246},{""x"":936,""y"":636,""t"":276},{""x"":958,""y"":631,""t"":311},{""x"":938,""y"":675,""t"":351},{""x"":909,""y"":683,""t"":376},{""x"":907,""y"":661,""t"":413},{""x"":860,""y"":667,""t"":446},{""x"":815,""y"":678,""t"":480},{""x"":785,""y"":726,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","203691","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","120","203800","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","121","205909","0.0-6.0-2.0-2.34","","","","","600","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":806,""y"":700,""t"":5},{""x"":824,""y"":670,""t"":45},{""x"":835,""y"":652,""t"":77},{""x"":877,""y"":656,""t"":109},{""x"":899,""y"":627,""t"":141},{""x"":911,""y"":634,""t"":174},{""x"":925,""y"":595,""t"":208},{""x"":937,""y"":563,""t"":240},{""x"":950,""y"":551,""t"":276},{""x"":940,""y"":553,""t"":309},{""x"":920,""y"":549,""t"":345},{""x"":932,""y"":559,""t"":378},{""x"":897,""y"":598,""t"":411},{""x"":875,""y"":649,""t"":446},{""x"":844,""y"":694,""t"":480},{""x"":815,""y"":729,""t"":514},{""x"":808,""y"":712,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","122","206915","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","123","207023","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","124","209165","0.0-6.0-2.0-2.35","","","","","634","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":878,""y"":726,""t"":4},{""x"":867,""y"":726,""t"":43},{""x"":872,""y"":741,""t"":74},{""x"":895,""y"":691,""t"":106},{""x"":946,""y"":663,""t"":140},{""x"":945,""y"":682,""t"":174},{""x"":969,""y"":636,""t"":208},{""x"":971,""y"":622,""t"":242},{""x"":965,""y"":600,""t"":276},{""x"":968,""y"":602,""t"":310},{""x"":968,""y"":608,""t"":344},{""x"":968,""y"":635,""t"":378},{""x"":1014,""y"":604,""t"":412},{""x"":1088,""y"":585,""t"":446},{""x"":1112,""y"":579,""t"":481},{""x"":1122,""y"":561,""t"":515},{""x"":1133,""y"":559,""t"":548},{""x"":1153,""y"":553,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","125","210621","0.0-6.0-3.0","","","","","956"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","211633","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","127","211740","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","128","213866","0.0-6.0-4.0-2.0","","","","","606","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1142,""y"":552,""t"":5},{""x"":1097,""y"":572,""t"":43},{""x"":1089,""y"":544,""t"":77},{""x"":1105,""y"":559,""t"":106},{""x"":1079,""y"":604,""t"":141},{""x"":1058,""y"":618,""t"":176},{""x"":1040,""y"":682,""t"":206},{""x"":1030,""y"":665,""t"":242},{""x"":1040,""y"":673,""t"":276},{""x"":1041,""y"":672,""t"":310},{""x"":1025,""y"":665,""t"":345},{""x"":965,""y"":636,""t"":378},{""x"":893,""y"":625,""t"":413},{""x"":842,""y"":611,""t"":446},{""x"":818,""y"":612,""t"":480},{""x"":774,""y"":611,""t"":515},{""x"":757,""y"":612,""t"":548},{""x"":759,""y"":598,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","214873","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","130","214980","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","131","217110","0.0-6.0-4.0-2.1","","","","","622","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":813,""y"":595,""t"":4},{""x"":873,""y"":613,""t"":46},{""x"":908,""y"":613,""t"":80},{""x"":949,""y"":589,""t"":110},{""x"":982,""y"":568,""t"":139},{""x"":1006,""y"":562,""t"":174},{""x"":1020,""y"":549,""t"":209},{""x"":1021,""y"":577,""t"":242},{""x"":1027,""y"":579,""t"":276},{""x"":1041,""y"":587,""t"":310},{""x"":1027,""y"":587,""t"":344},{""x"":1038,""y"":583,""t"":379},{""x"":1049,""y"":594,""t"":412},{""x"":1044,""y"":631,""t"":446},{""x"":1070,""y"":755,""t"":480},{""x"":1109,""y"":945,""t"":514},{""x"":1158,""y"":1065,""t"":548},{""x"":1180,""y"":1127,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","132","218119","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""4""]","1500","2","color","","","","","",""
