"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","56","95732","0.0-6.0-2.0-2.14","","","","","472","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":930,""y"":594,""t"":12},{""x"":915,""y"":559,""t"":39},{""x"":924,""y"":557,""t"":72},{""x"":924,""y"":534,""t"":106},{""x"":933,""y"":539,""t"":140},{""x"":953,""y"":546,""t"":175},{""x"":934,""y"":523,""t"":208},{""x"":953,""y"":528,""t"":242},{""x"":966,""y"":525,""t"":275},{""x"":969,""y"":534,""t"":310},{""x"":967,""y"":535,""t"":344},{""x"":968,""y"":598,""t"":378},{""x"":942,""y"":624,""t"":412},{""x"":894,""y"":679,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","57","96738","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","58","96845","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","59","98820","0.0-6.0-2.0-2.15","","","","","467","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":905,""y"":670,""t"":4},{""x"":929,""y"":662,""t"":38},{""x"":935,""y"":655,""t"":72},{""x"":959,""y"":656,""t"":107},{""x"":956,""y"":645,""t"":140},{""x"":954,""y"":616,""t"":173},{""x"":962,""y"":618,""t"":208},{""x"":974,""y"":622,""t"":242},{""x"":982,""y"":627,""t"":277},{""x"":977,""y"":624,""t"":309},{""x"":949,""y"":625,""t"":344},{""x"":922,""y"":625,""t"":378},{""x"":901,""y"":624,""t"":412},{""x"":859,""y"":628,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","60","99825","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","61","99932","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","62","102868","0.0-6.0-2.0-2.16","","","","","1428","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":893,""y"":658,""t"":4},{""x"":925,""y"":675,""t"":41},{""x"":947,""y"":677,""t"":72},{""x"":961,""y"":692,""t"":105},{""x"":975,""y"":704,""t"":141},{""x"":991,""y"":711,""t"":175},{""x"":998,""y"":715,""t"":208},{""x"":1008,""y"":711,""t"":242},{""x"":1018,""y"":691,""t"":275},{""x"":1014,""y"":718,""t"":310},{""x"":993,""y"":837,""t"":344},{""x"":989,""y"":953,""t"":377},{""x"":995,""y"":1040,""t"":413},{""x"":991,""y"":1110,""t"":446},{""x"":988,""y"":1148,""t"":480},{""x"":998,""y"":1193,""t"":514},{""x"":1000,""y"":1219,""t"":547},{""x"":988,""y"":1226,""t"":582},{""x"":974,""y"":1239,""t"":616},{""x"":979,""y"":1236,""t"":650},{""x"":977,""y"":1212,""t"":685},{""x"":966,""y"":1118,""t"":718},{""x"":938,""y"":1030,""t"":752},{""x"":933,""y"":965,""t"":786},{""x"":919,""y"":889,""t"":819},{""x"":920,""y"":918,""t"":854},{""x"":928,""y"":803,""t"":888},{""x"":967,""y"":712,""t"":921},{""x"":985,""y"":739,""t"":956},{""x"":1015,""y"":725,""t"":990},{""x"":1021,""y"":691,""t"":1024},{""x"":1016,""y"":638,""t"":1058},{""x"":1029,""y"":588,""t"":1092},{""x"":1033,""y"":549,""t"":1140},{""x"":1055,""y"":602,""t"":1163},{""x"":1065,""y"":696,""t"":1195},{""x"":1081,""y"":811,""t"":1228},{""x"":1097,""y"":910,""t"":1262},{""x"":1122,""y"":1001,""t"":1296},{""x"":1112,""y"":1021,""t"":1329},{""x"":1070,""y"":1052,""t"":1363},{""x"":1051,""y"":1087,""t"":1397}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","63","103876","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","64","103983","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","65","106284","0.0-6.0-2.0-2.17","","","","","793","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1069,""y"":1052,""t"":4},{""x"":1079,""y"":990,""t"":38},{""x"":1086,""y"":959,""t"":72},{""x"":1077,""y"":937,""t"":106},{""x"":1080,""y"":929,""t"":151},{""x"":1064,""y"":891,""t"":173},{""x"":1067,""y"":871,""t"":207},{""x"":1080,""y"":863,""t"":242},{""x"":1075,""y"":861,""t"":275},{""x"":1054,""y"":818,""t"":310},{""x"":1038,""y"":776,""t"":344},{""x"":1024,""y"":741,""t"":378},{""x"":1012,""y"":738,""t"":412},{""x"":987,""y"":692,""t"":446},{""x"":987,""y"":687,""t"":481},{""x"":925,""y"":660,""t"":514},{""x"":858,""y"":557,""t"":548},{""x"":829,""y"":534,""t"":582},{""x"":839,""y"":502,""t"":616},{""x"":797,""y"":415,""t"":649},{""x"":783,""y"":361,""t"":684},{""x"":784,""y"":331,""t"":717},{""x"":791,""y"":320,""t"":752}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","66","107292","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","67","107399","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","68","109358","0.0-6.0-2.0-2.18","","","","","452","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":853,""y"":286,""t"":4},{""x"":888,""y"":251,""t"":38},{""x"":921,""y"":245,""t"":72},{""x"":958,""y"":234,""t"":107},{""x"":982,""y"":218,""t"":140},{""x"":999,""y"":200,""t"":174},{""x"":1012,""y"":199,""t"":208},{""x"":1019,""y"":187,""t"":242},{""x"":1028,""y"":187,""t"":275},{""x"":1000,""y"":197,""t"":310},{""x"":975,""y"":207,""t"":341},{""x"":903,""y"":193,""t"":379},{""x"":854,""y"":169,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","69","110363","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","70","110471","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","71","112436","0.0-6.0-2.0-2.19","","","","","458","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":832,""y"":192,""t"":4},{""x"":859,""y"":208,""t"":36},{""x"":870,""y"":232,""t"":71},{""x"":888,""y"":249,""t"":106},{""x"":910,""y"":262,""t"":140},{""x"":921,""y"":272,""t"":175},{""x"":930,""y"":284,""t"":207},{""x"":936,""y"":301,""t"":243},{""x"":939,""y"":328,""t"":277},{""x"":958,""y"":321,""t"":310},{""x"":980,""y"":317,""t"":343},{""x"":946,""y"":307,""t"":378},{""x"":897,""y"":291,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","72","113440","0.0-6.0-2.0-3.19-0.19-0.19","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","73","114447","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","74","114554","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","75","116588","0.0-6.0-2.0-2.20","","","","","526","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":853,""y"":344,""t"":5},{""x"":862,""y"":391,""t"":38},{""x"":876,""y"":414,""t"":72},{""x"":886,""y"":388,""t"":106},{""x"":897,""y"":346,""t"":140},{""x"":914,""y"":308,""t"":174},{""x"":912,""y"":313,""t"":207},{""x"":914,""y"":299,""t"":242},{""x"":915,""y"":325,""t"":275},{""x"":918,""y"":327,""t"":311},{""x"":938,""y"":337,""t"":344},{""x"":935,""y"":404,""t"":378},{""x"":927,""y"":593,""t"":412},{""x"":939,""y"":740,""t"":447},{""x"":956,""y"":829,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","76","117595","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","77","117716","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","78","119708","0.0-6.0-2.0-2.21","","","","","485","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":992,""y"":745,""t"":4},{""x"":1012,""y"":711,""t"":39},{""x"":1028,""y"":641,""t"":73},{""x"":1042,""y"":580,""t"":106},{""x"":1036,""y"":531,""t"":140},{""x"":1036,""y"":499,""t"":174},{""x"":1020,""y"":460,""t"":207},{""x"":1006,""y"":442,""t"":241},{""x"":1001,""y"":383,""t"":276},{""x"":996,""y"":337,""t"":310},{""x"":993,""y"":310,""t"":343},{""x"":996,""y"":360,""t"":378},{""x"":1001,""y"":529,""t"":412},{""x"":986,""y"":678,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","79","120715","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","80","120822","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","81","122804","0.0-6.0-2.0-2.22","","","","","475","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1006,""y"":753,""t"":4},{""x"":1007,""y"":662,""t"":39},{""x"":991,""y"":543,""t"":72},{""x"":992,""y"":472,""t"":106},{""x"":997,""y"":415,""t"":140},{""x"":1015,""y"":407,""t"":174},{""x"":1008,""y"":333,""t"":208},{""x"":995,""y"":280,""t"":242},{""x"":984,""y"":236,""t"":276},{""x"":976,""y"":188,""t"":310},{""x"":977,""y"":204,""t"":344},{""x"":961,""y"":212,""t"":378},{""x"":930,""y"":196,""t"":412},{""x"":927,""y"":206,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","82","123809","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","83","123917","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","84","125808","0.0-6.0-2.0-2.23","","","","","384","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":933,""y"":255,""t"":4},{""x"":942,""y"":299,""t"":41},{""x"":951,""y"":305,""t"":73},{""x"":958,""y"":309,""t"":103},{""x"":961,""y"":290,""t"":141},{""x"":974,""y"":285,""t"":175},{""x"":981,""y"":258,""t"":208},{""x"":998,""y"":264,""t"":241},{""x"":1001,""y"":271,""t"":276},{""x"":991,""y"":241,""t"":309},{""x"":987,""y"":246,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","85","126813","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","86","126919","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","87","128812","0.0-6.0-2.0-2.24","","","","","386","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":973,""y"":272,""t"":4},{""x"":970,""y"":294,""t"":40},{""x"":966,""y"":331,""t"":73},{""x"":968,""y"":346,""t"":107},{""x"":978,""y"":352,""t"":140},{""x"":984,""y"":357,""t"":174},{""x"":974,""y"":368,""t"":209},{""x"":958,""y"":382,""t"":242},{""x"":971,""y"":390,""t"":276},{""x"":978,""y"":385,""t"":309},{""x"":997,""y"":391,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","88","129819","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","89","129925","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","90","131820","0.0-6.0-2.0-2.25","","","","","387","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":994,""y"":342,""t"":4},{""x"":993,""y"":333,""t"":38},{""x"":978,""y"":284,""t"":72},{""x"":967,""y"":279,""t"":106},{""x"":966,""y"":282,""t"":140},{""x"":963,""y"":295,""t"":174},{""x"":946,""y"":261,""t"":208},{""x"":953,""y"":247,""t"":242},{""x"":960,""y"":240,""t"":275},{""x"":978,""y"":250,""t"":310},{""x"":963,""y"":241,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","91","132826","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","92","132932","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","93","134812","0.0-6.0-2.0-2.26","","","","","372","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":976,""y"":282,""t"":4},{""x"":972,""y"":313,""t"":42},{""x"":969,""y"":306,""t"":72},{""x"":956,""y"":310,""t"":107},{""x"":955,""y"":312,""t"":140},{""x"":956,""y"":320,""t"":174},{""x"":950,""y"":321,""t"":208},{""x"":955,""y"":318,""t"":242},{""x"":972,""y"":308,""t"":277},{""x"":975,""y"":334,""t"":310},{""x"":982,""y"":315,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","94","135817","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","95","135923","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","96","138018","0.0-6.0-2.0-2.27","","","","","587","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":995,""y"":326,""t"":5},{""x"":984,""y"":323,""t"":39},{""x"":985,""y"":327,""t"":73},{""x"":979,""y"":338,""t"":106},{""x"":974,""y"":332,""t"":140},{""x"":976,""y"":334,""t"":174},{""x"":969,""y"":328,""t"":208},{""x"":975,""y"":324,""t"":241},{""x"":965,""y"":316,""t"":277},{""x"":970,""y"":320,""t"":309},{""x"":976,""y"":322,""t"":343},{""x"":985,""y"":322,""t"":377},{""x"":978,""y"":335,""t"":412},{""x"":987,""y"":331,""t"":446},{""x"":978,""y"":316,""t"":480},{""x"":987,""y"":312,""t"":514},{""x"":993,""y"":307,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","97","139023","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
