"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","57","90600","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","58","90709","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","59","92595","0.0-6.0-2.0-2.15","","","","","373","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":916,""y"":706,""t"":4},{""x"":897,""y"":689,""t"":44},{""x"":853,""y"":700,""t"":73},{""x"":853,""y"":711,""t"":110},{""x"":863,""y"":722,""t"":141},{""x"":853,""y"":740,""t"":188},{""x"":878,""y"":755,""t"":213},{""x"":910,""y"":763,""t"":242},{""x"":925,""y"":748,""t"":284},{""x"":930,""y"":762,""t"":308},{""x"":925,""y"":742,""t"":348}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","60","93622","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","61","93730","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","62","95603","0.0-6.0-2.0-2.16","","","","","365","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1014,""y"":758,""t"":5},{""x"":1092,""y"":748,""t"":38},{""x"":1158,""y"":749,""t"":73},{""x"":1210,""y"":764,""t"":108},{""x"":1252,""y"":776,""t"":139},{""x"":1242,""y"":749,""t"":179},{""x"":1267,""y"":745,""t"":208},{""x"":1255,""y"":754,""t"":244},{""x"":1257,""y"":749,""t"":275},{""x"":1094,""y"":734,""t"":313},{""x"":958,""y"":734,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","63","96627","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","64","96736","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","65","98570","0.0-6.0-2.0-2.17","","","","","317","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":955,""y"":710,""t"":5},{""x"":998,""y"":693,""t"":41},{""x"":1022,""y"":710,""t"":72},{""x"":1021,""y"":708,""t"":110},{""x"":1027,""y"":705,""t"":140},{""x"":1020,""y"":707,""t"":188},{""x"":1036,""y"":720,""t"":208},{""x"":1025,""y"":703,""t"":250},{""x"":1001,""y"":710,""t"":278}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","66","99594","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","67","99719","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","68","101599","0.0-6.0-2.0-2.18","","","","","365","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":983,""y"":729,""t"":5},{""x"":993,""y"":761,""t"":39},{""x"":994,""y"":775,""t"":73},{""x"":1027,""y"":775,""t"":107},{""x"":1030,""y"":768,""t"":152},{""x"":1057,""y"":765,""t"":176},{""x"":1054,""y"":772,""t"":208},{""x"":1077,""y"":764,""t"":247},{""x"":1070,""y"":764,""t"":276},{""x"":1047,""y"":764,""t"":311},{""x"":917,""y"":778,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","69","102615","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","70","102729","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","71","104564","0.0-6.0-2.0-2.19","","","","","325","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":908,""y"":742,""t"":4},{""x"":907,""y"":741,""t"":38},{""x"":926,""y"":712,""t"":75},{""x"":930,""y"":719,""t"":106},{""x"":911,""y"":712,""t"":155},{""x"":895,""y"":707,""t"":174},{""x"":897,""y"":702,""t"":218},{""x"":931,""y"":693,""t"":242},{""x"":925,""y"":687,""t"":280}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","72","105576","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","73","105688","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","74","107524","0.0-6.0-2.0-2.20","","","","","329","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":936,""y"":673,""t"":4},{""x"":923,""y"":698,""t"":38},{""x"":939,""y"":709,""t"":78},{""x"":923,""y"":721,""t"":106},{""x"":943,""y"":718,""t"":142},{""x"":944,""y"":738,""t"":175},{""x"":981,""y"":747,""t"":220},{""x"":962,""y"":762,""t"":246},{""x"":974,""y"":748,""t"":276}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","75","108545","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","76","108656","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","77","110588","0.0-6.0-2.0-2.21","","","","","413","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":973,""y"":748,""t"":4},{""x"":964,""y"":749,""t"":43},{""x"":967,""y"":740,""t"":70},{""x"":969,""y"":749,""t"":107},{""x"":976,""y"":755,""t"":141},{""x"":987,""y"":770,""t"":188},{""x"":981,""y"":738,""t"":212},{""x"":988,""y"":742,""t"":242},{""x"":994,""y"":746,""t"":278},{""x"":1005,""y"":760,""t"":309},{""x"":1016,""y"":755,""t"":344},{""x"":1013,""y"":758,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","78","111606","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","79","111717","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","80","113678","0.0-6.0-2.0-2.22","","","","","450","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1029,""y"":759,""t"":4},{""x"":1008,""y"":762,""t"":39},{""x"":991,""y"":761,""t"":80},{""x"":1004,""y"":754,""t"":107},{""x"":984,""y"":735,""t"":143},{""x"":1056,""y"":739,""t"":173},{""x"":1118,""y"":752,""t"":221},{""x"":1148,""y"":754,""t"":245},{""x"":1146,""y"":733,""t"":276},{""x"":1171,""y"":711,""t"":316},{""x"":1100,""y"":723,""t"":346},{""x"":989,""y"":712,""t"":378},{""x"":895,""y"":718,""t"":426}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","81","114700","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","82","114811","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","83","116696","0.0-6.0-2.0-2.23","","","","","370","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":901,""y"":708,""t"":5},{""x"":895,""y"":728,""t"":42},{""x"":929,""y"":716,""t"":72},{""x"":910,""y"":722,""t"":108},{""x"":928,""y"":729,""t"":142},{""x"":919,""y"":754,""t"":187},{""x"":921,""y"":749,""t"":212},{""x"":917,""y"":756,""t"":242},{""x"":950,""y"":755,""t"":281},{""x"":947,""y"":726,""t"":311},{""x"":936,""y"":740,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","84","117715","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","85","117825","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","86","119718","0.0-6.0-2.0-2.24","","","","","384","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":936,""y"":746,""t"":4},{""x"":929,""y"":747,""t"":38},{""x"":915,""y"":729,""t"":75},{""x"":906,""y"":749,""t"":107},{""x"":896,""y"":751,""t"":148},{""x"":906,""y"":738,""t"":176},{""x"":913,""y"":748,""t"":209},{""x"":900,""y"":766,""t"":247},{""x"":873,""y"":721,""t"":276},{""x"":856,""y"":724,""t"":324},{""x"":878,""y"":732,""t"":351}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","87","120749","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","88","120860","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","89","122729","0.0-6.0-2.0-2.25","","","","","355","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":892,""y"":747,""t"":4},{""x"":911,""y"":755,""t"":44},{""x"":921,""y"":756,""t"":72},{""x"":893,""y"":739,""t"":108},{""x"":906,""y"":738,""t"":140},{""x"":890,""y"":739,""t"":180},{""x"":907,""y"":753,""t"":205},{""x"":930,""y"":761,""t"":243},{""x"":946,""y"":789,""t"":275},{""x"":939,""y"":784,""t"":324}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","90","123750","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","91","123860","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","92","125747","0.0-6.0-2.0-2.26","","","","","359","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":937,""y"":782,""t"":4},{""x"":965,""y"":773,""t"":38},{""x"":959,""y"":762,""t"":81},{""x"":988,""y"":749,""t"":110},{""x"":981,""y"":765,""t"":138},{""x"":997,""y"":771,""t"":173},{""x"":980,""y"":750,""t"":223},{""x"":990,""y"":755,""t"":246},{""x"":946,""y"":732,""t"":276},{""x"":947,""y"":716,""t"":317}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","93","126755","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","94","126866","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","95","128725","0.0-6.0-2.0-2.27","","","","","342","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":947,""y"":725,""t"":5},{""x"":953,""y"":708,""t"":43},{""x"":962,""y"":722,""t"":72},{""x"":963,""y"":728,""t"":107},{""x"":950,""y"":739,""t"":139},{""x"":937,""y"":741,""t"":183},{""x"":948,""y"":730,""t"":211},{""x"":920,""y"":737,""t"":242},{""x"":932,""y"":739,""t"":277},{""x"":911,""y"":729,""t"":309}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","96","129751","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","97","129863","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","98","131739","0.0-6.0-2.0-2.28","","","","","368","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":896,""y"":732,""t"":5},{""x"":860,""y"":746,""t"":38},{""x"":857,""y"":755,""t"":72},{""x"":861,""y"":777,""t"":108},{""x"":876,""y"":794,""t"":154},{""x"":876,""y"":788,""t"":179},{""x"":914,""y"":779,""t"":208},{""x"":907,""y"":775,""t"":247},{""x"":910,""y"":751,""t"":276},{""x"":883,""y"":755,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","99","132759","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","100","132870","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","101","134738","0.0-6.0-2.0-2.29","","","","","352","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":867,""y"":749,""t"":4},{""x"":878,""y"":726,""t"":38},{""x"":873,""y"":729,""t"":76},{""x"":887,""y"":714,""t"":105},{""x"":890,""y"":713,""t"":154},{""x"":934,""y"":708,""t"":182},{""x"":947,""y"":729,""t"":208},{""x"":958,""y"":714,""t"":247},{""x"":970,""y"":721,""t"":275},{""x"":1035,""y"":731,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","102","135760","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","103","135868","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
