"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","56","98603","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","57","100563","0.0-6.0-2.0-2.14","","","","","451","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":629,""y"":483,""t"":5},{""x"":679,""y"":477,""t"":43},{""x"":727,""y"":478,""t"":72},{""x"":762,""y"":501,""t"":107},{""x"":782,""y"":486,""t"":141},{""x"":801,""y"":470,""t"":175},{""x"":815,""y"":475,""t"":208},{""x"":843,""y"":486,""t"":243},{""x"":857,""y"":491,""t"":276},{""x"":849,""y"":495,""t"":311},{""x"":807,""y"":530,""t"":343},{""x"":768,""y"":552,""t"":378},{""x"":722,""y"":546,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","58","101580","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","59","101687","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","60","103601","0.0-6.0-2.0-2.15","","","","","405","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":743,""y"":524,""t"":4},{""x"":784,""y"":526,""t"":39},{""x"":818,""y"":537,""t"":73},{""x"":856,""y"":544,""t"":106},{""x"":879,""y"":541,""t"":137},{""x"":893,""y"":534,""t"":174},{""x"":917,""y"":517,""t"":209},{""x"":931,""y"":512,""t"":242},{""x"":926,""y"":501,""t"":276},{""x"":915,""y"":505,""t"":311},{""x"":852,""y"":504,""t"":345},{""x"":787,""y"":503,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","61","104609","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","62","104717","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","63","106642","0.0-6.0-2.0-2.16","","","","","418","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":799,""y"":505,""t"":5},{""x"":802,""y"":516,""t"":40},{""x"":820,""y"":520,""t"":72},{""x"":816,""y"":523,""t"":107},{""x"":821,""y"":547,""t"":142},{""x"":830,""y"":533,""t"":174},{""x"":840,""y"":528,""t"":208},{""x"":840,""y"":533,""t"":243},{""x"":837,""y"":518,""t"":276},{""x"":848,""y"":536,""t"":310},{""x"":858,""y"":546,""t"":345},{""x"":866,""y"":532,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","64","107649","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","65","107757","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","66","109846","0.0-6.0-2.0-2.17","","","","","568","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":962,""y"":575,""t"":4},{""x"":991,""y"":557,""t"":40},{""x"":992,""y"":572,""t"":71},{""x"":1014,""y"":550,""t"":106},{""x"":1019,""y"":517,""t"":140},{""x"":1031,""y"":542,""t"":175},{""x"":1030,""y"":550,""t"":208},{""x"":1025,""y"":561,""t"":241},{""x"":1030,""y"":555,""t"":275},{""x"":1021,""y"":519,""t"":310},{""x"":1014,""y"":512,""t"":344},{""x"":1003,""y"":502,""t"":378},{""x"":995,""y"":526,""t"":412},{""x"":1007,""y"":516,""t"":446},{""x"":1057,""y"":527,""t"":480},{""x"":1081,""y"":525,""t"":514},{""x"":1119,""y"":535,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","67","110855","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","68","110962","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","69","112851","0.0-6.0-2.0-2.18","","","","","381","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1078,""y"":510,""t"":5},{""x"":1044,""y"":532,""t"":41},{""x"":998,""y"":514,""t"":72},{""x"":953,""y"":513,""t"":106},{""x"":915,""y"":528,""t"":141},{""x"":896,""y"":525,""t"":174},{""x"":872,""y"":523,""t"":208},{""x"":848,""y"":524,""t"":242},{""x"":810,""y"":522,""t"":276},{""x"":753,""y"":535,""t"":310},{""x"":690,""y"":534,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","70","113859","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","71","113966","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","72","115913","0.0-6.0-2.0-2.19","","","","","440","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":703,""y"":524,""t"":4},{""x"":779,""y"":533,""t"":38},{""x"":842,""y"":521,""t"":72},{""x"":896,""y"":511,""t"":103},{""x"":935,""y"":544,""t"":139},{""x"":984,""y"":523,""t"":174},{""x"":1006,""y"":517,""t"":208},{""x"":1013,""y"":516,""t"":242},{""x"":1027,""y"":528,""t"":275},{""x"":1032,""y"":534,""t"":310},{""x"":964,""y"":540,""t"":344},{""x"":888,""y"":559,""t"":379},{""x"":809,""y"":557,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","73","116925","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","74","117033","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","75","118930","0.0-6.0-2.0-2.20","","","","","391","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":822,""y"":567,""t"":4},{""x"":837,""y"":559,""t"":39},{""x"":852,""y"":546,""t"":73},{""x"":877,""y"":558,""t"":106},{""x"":883,""y"":562,""t"":141},{""x"":906,""y"":577,""t"":174},{""x"":919,""y"":572,""t"":208},{""x"":930,""y"":567,""t"":240},{""x"":931,""y"":564,""t"":276},{""x"":1018,""y"":581,""t"":310},{""x"":1090,""y"":597,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","76","119937","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","77","120044","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","78","121985","0.0-6.0-2.0-2.21","","","","","424","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1098,""y"":556,""t"":4},{""x"":1067,""y"":542,""t"":42},{""x"":1035,""y"":561,""t"":73},{""x"":995,""y"":575,""t"":106},{""x"":965,""y"":573,""t"":141},{""x"":946,""y"":572,""t"":175},{""x"":926,""y"":577,""t"":209},{""x"":896,""y"":578,""t"":242},{""x"":893,""y"":570,""t"":275},{""x"":924,""y"":594,""t"":310},{""x"":1006,""y"":602,""t"":345},{""x"":1065,""y"":612,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","79","122991","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","80","123098","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","81","125010","0.0-6.0-2.0-2.22","","","","","405","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1122,""y"":624,""t"":4},{""x"":1089,""y"":636,""t"":38},{""x"":1016,""y"":627,""t"":77},{""x"":954,""y"":610,""t"":104},{""x"":913,""y"":584,""t"":142},{""x"":867,""y"":562,""t"":175},{""x"":826,""y"":549,""t"":208},{""x"":812,""y"":531,""t"":242},{""x"":785,""y"":528,""t"":277},{""x"":776,""y"":501,""t"":310},{""x"":791,""y"":489,""t"":343},{""x"":889,""y"":508,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","82","126017","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","83","126125","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","84","128004","0.0-6.0-2.0-2.23","","","","","370","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":859,""y"":528,""t"":4},{""x"":816,""y"":523,""t"":38},{""x"":804,""y"":498,""t"":72},{""x"":794,""y"":488,""t"":106},{""x"":779,""y"":498,""t"":140},{""x"":777,""y"":503,""t"":175},{""x"":773,""y"":525,""t"":209},{""x"":769,""y"":502,""t"":243},{""x"":771,""y"":507,""t"":277},{""x"":766,""y"":494,""t"":310},{""x"":769,""y"":503,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","85","129010","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","86","129117","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","87","131059","0.0-6.0-2.0-2.24","","","","","434","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":806,""y"":521,""t"":5},{""x"":840,""y"":532,""t"":44},{""x"":862,""y"":557,""t"":74},{""x"":878,""y"":558,""t"":106},{""x"":905,""y"":555,""t"":141},{""x"":917,""y"":546,""t"":173},{""x"":941,""y"":550,""t"":208},{""x"":947,""y"":565,""t"":241},{""x"":947,""y"":557,""t"":276},{""x"":983,""y"":577,""t"":311},{""x"":1054,""y"":572,""t"":344},{""x"":1110,""y"":553,""t"":377},{""x"":1151,""y"":573,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","88","132066","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","89","132174","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","90","134090","0.0-6.0-2.0-2.25","","","","","408","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1127,""y"":553,""t"":5},{""x"":1122,""y"":549,""t"":38},{""x"":1102,""y"":541,""t"":74},{""x"":1075,""y"":514,""t"":107},{""x"":1053,""y"":502,""t"":137},{""x"":1071,""y"":492,""t"":174},{""x"":1084,""y"":484,""t"":209},{""x"":1111,""y"":516,""t"":242},{""x"":1134,""y"":518,""t"":276},{""x"":1160,""y"":505,""t"":310},{""x"":1189,""y"":493,""t"":344},{""x"":1208,""y"":494,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","91","135097","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","92","135205","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","93","137202","0.0-6.0-2.0-2.26","","","","","489","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1149,""y"":495,""t"":5},{""x"":1097,""y"":495,""t"":43},{""x"":1037,""y"":491,""t"":73},{""x"":1011,""y"":478,""t"":107},{""x"":990,""y"":472,""t"":139},{""x"":971,""y"":485,""t"":174},{""x"":950,""y"":474,""t"":208},{""x"":943,""y"":462,""t"":242},{""x"":934,""y"":468,""t"":275},{""x"":925,""y"":493,""t"":312},{""x"":921,""y"":537,""t"":344},{""x"":909,""y"":537,""t"":378},{""x"":926,""y"":534,""t"":412},{""x"":895,""y"":538,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","94","138210","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","95","138318","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","96","140281","0.0-6.0-2.0-2.27","","","","","454","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":846,""y"":511,""t"":4},{""x"":849,""y"":496,""t"":42},{""x"":861,""y"":494,""t"":72},{""x"":882,""y"":510,""t"":106},{""x"":893,""y"":501,""t"":140},{""x"":891,""y"":515,""t"":175},{""x"":900,""y"":528,""t"":208},{""x"":887,""y"":519,""t"":243},{""x"":905,""y"":511,""t"":276},{""x"":898,""y"":508,""t"":310},{""x"":960,""y"":523,""t"":344},{""x"":1041,""y"":541,""t"":378},{""x"":1098,""y"":565,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","97","141289","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","98","141395","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","99","143457","0.0-6.0-2.0-2.28","","","","","543","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1109,""y"":531,""t"":4},{""x"":1114,""y"":539,""t"":38},{""x"":1118,""y"":549,""t"":74},{""x"":1093,""y"":541,""t"":107},{""x"":1074,""y"":553,""t"":139},{""x"":1059,""y"":557,""t"":175},{""x"":1032,""y"":552,""t"":208},{""x"":983,""y"":536,""t"":241},{""x"":956,""y"":545,""t"":277},{""x"":938,""y"":540,""t"":310},{""x"":907,""y"":510,""t"":344},{""x"":830,""y"":487,""t"":378},{""x"":762,""y"":480,""t"":410},{""x"":688,""y"":496,""t"":446},{""x"":634,""y"":508,""t"":480},{""x"":598,""y"":517,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
