1103,4867,59748
1063,4850,59791
1028,4861,59813
997,4860,59848
977,4858,59883
948,4870,59917
921,4872,59950
923,4882,59983
914,4870,60016
900,4881,60052
890,4882,60085
903,4874,60119
900,4897,60153
897,4894,60187
896,4891,60221
901,4890,60256
909,4892,60289
917,4893,60318
914,4861,60370
935,4857,60393
943,4831,60437
957,4822,60458
963,4818,60491
970,4796,60528
976,4788,60560
980,4781,60590
978,4787,60642
987,4789,60665
970,4815,60706
963,4815,60730
986,4830,60771
986,4844,60805
987,4843,60839
987,4842,60861
985,4842,60914
968,4841,60937
977,4836,60978
986,4829,61001
1004,4817,61042
1012,4803,61076
1006,4786,61110
1008,4787,61143
992,4783,61178
996,4782,61212
988,4775,61245
992,4779,61282
969,4737,61306
897,4686,61346
888,4660,61380
816,4639,61414
797,4639,61448
778,4620,61483
767,4611,61517
767,4609,61552
757,4610,61584
721,4638,61614
720,4631,61648
707,4623,61683
713,4616,61717
698,4620,61750
709,4634,61784
721,4623,61817
745,4632,61852
709,4629,61888
701,4624,61918
723,4605,61953
708,4632,62002
728,4624,62026
720,4635,62059
745,4623,62092
740,4616,62124
745,4628,62158
730,4683,62192
733,4726,62224
733,4838,62257
724,4905,62293
755,4977,62327
771,5026,62363
784,5051,62397
781,5083,62445
783,5099,62494
784,5093,62506
778,5082,62538
788,5078,62578
824,5076,62601
881,5044,62642
901,5024,62665
927,5026,62706
969,5017,62741
978,5006,62777
1002,5005,62811
1027,5055,62844
1034,5107,62875
1044,5154,62908
1054,5274,62966
1048,5279,62978
1040,5284,63007
1032,5312,63109
1026,5312,63143
1109,5322,63194
1179,5330,63209
