"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","136","269342","0.0-6.0-2.0-2.36","","","","","1001","3","","","","","","","","","","","","","","","","","","false","red","6"
"","html-keyboard-response","137","270345","0.0-6.0-2.0-3.36-0.36-0.36","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","138","271352","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","139","273359","0.0-6.0-2.0-1.37","","","","","null","null","","[""blue"",""red"",""yellow"",""purple"",""cyan"",""green""]","","","","","","","","","","","","","[{""x"":926,""y"":360,""t"":3},{""x"":862,""y"":333,""t"":37},{""x"":832,""y"":350,""t"":72},{""x"":814,""y"":337,""t"":105},{""x"":775,""y"":378,""t"":139},{""x"":765,""y"":380,""t"":174},{""x"":780,""y"":392,""t"":207},{""x"":801,""y"":415,""t"":242},{""x"":795,""y"":497,""t"":276},{""x"":755,""y"":558,""t"":310},{""x"":705,""y"":546,""t"":344},{""x"":653,""y"":559,""t"":378},{""x"":666,""y"":579,""t"":413},{""x"":654,""y"":596,""t"":446},{""x"":632,""y"":649,""t"":480},{""x"":609,""y"":678,""t"":512},{""x"":615,""y"":547,""t"":548},{""x"":628,""y"":485,""t"":582},{""x"":679,""y"":524,""t"":616},{""x"":695,""y"":593,""t"":650},{""x"":714,""y"":562,""t"":685},{""x"":781,""y"":573,""t"":718},{""x"":841,""y"":588,""t"":752},{""x"":896,""y"":592,""t"":786},{""x"":956,""y"":571,""t"":820},{""x"":1000,""y"":561,""t"":854},{""x"":1053,""y"":595,""t"":888},{""x"":1098,""y"":664,""t"":920},{""x"":1070,""y"":699,""t"":957},{""x"":1073,""y"":707,""t"":990},{""x"":1035,""y"":686,""t"":1023},{""x"":1076,""y"":596,""t"":1057},{""x"":1113,""y"":649,""t"":1092},{""x"":1135,""y"":688,""t"":1126},{""x"":1131,""y"":685,""t"":1160},{""x"":1116,""y"":724,""t"":1194},{""x"":1121,""y"":765,""t"":1227},{""x"":1108,""y"":756,""t"":1261},{""x"":1098,""y"":644,""t"":1297},{""x"":1090,""y"":562,""t"":1330},{""x"":1022,""y"":576,""t"":1364},{""x"":940,""y"":616,""t"":1398},{""x"":912,""y"":564,""t"":1432},{""x"":898,""y"":561,""t"":1466},{""x"":862,""y"":513,""t"":1500},{""x"":894,""y"":434,""t"":1534},{""x"":933,""y"":391,""t"":1567},{""x"":934,""y"":338,""t"":1602},{""x"":951,""y"":299,""t"":1636},{""x"":971,""y"":308,""t"":1669},{""x"":992,""y"":295,""t"":1704},{""x"":952,""y"":327,""t"":1738},{""x"":935,""y"":318,""t"":1771},{""x"":920,""y"":360,""t"":1806},{""x"":899,""y"":396,""t"":1840},{""x"":854,""y"":398,""t"":1874},{""x"":890,""y"":359,""t"":1908},{""x"":900,""y"":400,""t"":1942},{""x"":891,""y"":463,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","140","275046","0.0-6.0-2.0-2.37","","","","","679","7","","","","","","","","","","","","","","","","","","true","red_1","7"
"","canvas-keyboard-response","141","276053","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","142","278060","0.0-6.0-2.0-1.38","","","","","null","null","","[""yellow"",""cyan"",""blue"",""red"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":847,""y"":463,""t"":4},{""x"":865,""y"":489,""t"":40},{""x"":830,""y"":515,""t"":73},{""x"":827,""y"":544,""t"":107},{""x"":825,""y"":511,""t"":140},{""x"":820,""y"":482,""t"":173},{""x"":833,""y"":462,""t"":208},{""x"":850,""y"":493,""t"":241},{""x"":857,""y"":500,""t"":276},{""x"":847,""y"":541,""t"":310},{""x"":828,""y"":513,""t"":344},{""x"":761,""y"":416,""t"":378},{""x"":714,""y"":353,""t"":412},{""x"":694,""y"":393,""t"":445},{""x"":714,""y"":453,""t"":480},{""x"":763,""y"":575,""t"":514},{""x"":805,""y"":680,""t"":546},{""x"":811,""y"":725,""t"":582},{""x"":832,""y"":668,""t"":616},{""x"":881,""y"":627,""t"":650},{""x"":918,""y"":622,""t"":684},{""x"":979,""y"":636,""t"":718},{""x"":1048,""y"":590,""t"":752},{""x"":1084,""y"":590,""t"":786},{""x"":1100,""y"":550,""t"":820},{""x"":1142,""y"":576,""t"":854},{""x"":1110,""y"":623,""t"":888},{""x"":1095,""y"":629,""t"":922},{""x"":1088,""y"":616,""t"":954},{""x"":1092,""y"":612,""t"":990},{""x"":1059,""y"":603,""t"":1024},{""x"":1053,""y"":592,""t"":1058},{""x"":1049,""y"":605,""t"":1092},{""x"":1058,""y"":619,""t"":1126},{""x"":1053,""y"":609,""t"":1160},{""x"":1011,""y"":613,""t"":1194},{""x"":988,""y"":586,""t"":1228},{""x"":959,""y"":559,""t"":1262},{""x"":915,""y"":526,""t"":1296},{""x"":904,""y"":478,""t"":1329},{""x"":889,""y"":441,""t"":1364},{""x"":938,""y"":478,""t"":1398},{""x"":976,""y"":528,""t"":1432},{""x"":1001,""y"":527,""t"":1465},{""x"":1010,""y"":513,""t"":1500},{""x"":1010,""y"":517,""t"":1535},{""x"":1046,""y"":519,""t"":1568},{""x"":1073,""y"":550,""t"":1602},{""x"":1064,""y"":563,""t"":1636},{""x"":1045,""y"":568,""t"":1671},{""x"":1009,""y"":585,""t"":1704},{""x"":1034,""y"":609,""t"":1738},{""x"":1061,""y"":627,""t"":1772},{""x"":1087,""y"":653,""t"":1806},{""x"":1090,""y"":641,""t"":1839},{""x"":1061,""y"":653,""t"":1875},{""x"":1060,""y"":655,""t"":1907},{""x"":1077,""y"":669,""t"":1942},{""x"":1095,""y"":677,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","143","280214","0.0-6.0-2.0-2.38","","","","","1145","3","","","","","","","","","","","","","","","","","","true","green_1","3"
"","canvas-keyboard-response","144","281222","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","145","283229","0.0-6.0-2.0-1.39","","","","","null","null","","[""cyan"",""red"",""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":1078,""y"":638,""t"":4},{""x"":1043,""y"":640,""t"":42},{""x"":1014,""y"":637,""t"":72},{""x"":998,""y"":659,""t"":107},{""x"":987,""y"":649,""t"":141},{""x"":959,""y"":666,""t"":174},{""x"":965,""y"":622,""t"":208},{""x"":936,""y"":624,""t"":242},{""x"":940,""y"":608,""t"":275},{""x"":952,""y"":661,""t"":310},{""x"":959,""y"":610,""t"":345},{""x"":924,""y"":547,""t"":378},{""x"":894,""y"":492,""t"":411},{""x"":835,""y"":544,""t"":446},{""x"":818,""y"":594,""t"":480},{""x"":796,""y"":654,""t"":511},{""x"":822,""y"":684,""t"":548},{""x"":868,""y"":695,""t"":581},{""x"":898,""y"":678,""t"":615},{""x"":939,""y"":700,""t"":650},{""x"":970,""y"":686,""t"":683},{""x"":992,""y"":676,""t"":717},{""x"":970,""y"":638,""t"":752},{""x"":959,""y"":633,""t"":786},{""x"":948,""y"":627,""t"":820},{""x"":936,""y"":631,""t"":854},{""x"":918,""y"":582,""t"":887},{""x"":903,""y"":541,""t"":920},{""x"":883,""y"":582,""t"":955},{""x"":889,""y"":603,""t"":990},{""x"":950,""y"":591,""t"":1024},{""x"":1009,""y"":606,""t"":1058},{""x"":1036,""y"":597,""t"":1091},{""x"":1070,""y"":662,""t"":1125},{""x"":1093,""y"":678,""t"":1160},{""x"":1099,""y"":679,""t"":1194},{""x"":1135,""y"":670,""t"":1228},{""x"":1133,""y"":685,""t"":1262},{""x"":1129,""y"":638,""t"":1296},{""x"":1098,""y"":634,""t"":1330},{""x"":1110,""y"":601,""t"":1364},{""x"":1113,""y"":606,""t"":1397},{""x"":1141,""y"":584,""t"":1432},{""x"":1118,""y"":536,""t"":1466},{""x"":1094,""y"":563,""t"":1500},{""x"":1053,""y"":657,""t"":1535},{""x"":1018,""y"":594,""t"":1568},{""x"":1007,""y"":559,""t"":1601},{""x"":946,""y"":534,""t"":1635},{""x"":900,""y"":624,""t"":1670},{""x"":904,""y"":760,""t"":1705},{""x"":899,""y"":824,""t"":1738},{""x"":888,""y"":846,""t"":1772},{""x"":932,""y"":843,""t"":1806},{""x"":946,""y"":822,""t"":1839},{""x"":1001,""y"":795,""t"":1874},{""x"":1025,""y"":759,""t"":1908},{""x"":1043,""y"":704,""t"":1942},{""x"":1070,""y"":677,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","146","285006","0.0-6.0-2.0-2.39","","","","","770","4","","","","","","","","","","","","","","","","","","false","blue","1"
"","html-keyboard-response","147","286009","0.0-6.0-2.0-3.39-0.39-0.39","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","148","287016","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","149","289024","0.0-6.0-2.0-1.40","","","","","null","null","","[""blue"",""cyan"",""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":1053,""y"":618,""t"":4},{""x"":1031,""y"":627,""t"":39},{""x"":1006,""y"":588,""t"":75},{""x"":1017,""y"":581,""t"":107},{""x"":1029,""y"":532,""t"":141},{""x"":1026,""y"":620,""t"":173},{""x"":989,""y"":623,""t"":207},{""x"":984,""y"":620,""t"":241},{""x"":986,""y"":601,""t"":276},{""x"":968,""y"":591,""t"":309},{""x"":921,""y"":561,""t"":343},{""x"":891,""y"":494,""t"":380},{""x"":869,""y"":408,""t"":412},{""x"":806,""y"":476,""t"":445},{""x"":788,""y"":540,""t"":480},{""x"":777,""y"":568,""t"":514},{""x"":763,""y"":587,""t"":548},{""x"":813,""y"":547,""t"":582},{""x"":837,""y"":513,""t"":615},{""x"":881,""y"":524,""t"":649},{""x"":898,""y"":592,""t"":681},{""x"":975,""y"":682,""t"":717},{""x"":1007,""y"":766,""t"":752},{""x"":1034,""y"":914,""t"":785},{""x"":1051,""y"":973,""t"":821},{""x"":1061,""y"":975,""t"":854},{""x"":1053,""y"":988,""t"":888},{""x"":1093,""y"":1042,""t"":922},{""x"":1110,""y"":1053,""t"":956},{""x"":1098,""y"":959,""t"":990},{""x"":1058,""y"":913,""t"":1023},{""x"":1026,""y"":869,""t"":1055},{""x"":1008,""y"":762,""t"":1092},{""x"":983,""y"":714,""t"":1126},{""x"":973,""y"":614,""t"":1159},{""x"":945,""y"":589,""t"":1194},{""x"":934,""y"":589,""t"":1227},{""x"":938,""y"":562,""t"":1261},{""x"":961,""y"":551,""t"":1295},{""x"":969,""y"":566,""t"":1330},{""x"":999,""y"":590,""t"":1364},{""x"":1038,""y"":613,""t"":1398},{""x"":1011,""y"":535,""t"":1432},{""x"":961,""y"":548,""t"":1466},{""x"":962,""y"":544,""t"":1499},{""x"":987,""y"":587,""t"":1534},{""x"":989,""y"":559,""t"":1567},{""x"":977,""y"":491,""t"":1602},{""x"":991,""y"":456,""t"":1636},{""x"":1017,""y"":410,""t"":1670},{""x"":1059,""y"":397,""t"":1704},{""x"":1062,""y"":393,""t"":1738},{""x"":1083,""y"":381,""t"":1772},{""x"":1114,""y"":356,""t"":1806},{""x"":1100,""y"":363,""t"":1840},{""x"":1097,""y"":386,""t"":1874},{""x"":1117,""y"":418,""t"":1909},{""x"":1124,""y"":475,""t"":1942},{""x"":1096,""y"":470,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","150","290638","0.0-6.0-2.0-2.40","","","","","607","3","","","","","","","","","","","","","","","","","","true","yellow","3"
"","canvas-keyboard-response","151","291647","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","152","293655","0.0-6.0-2.0-1.41","","","","","null","null","","[""green"",""blue"",""cyan"",""red"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":1090,""y"":433,""t"":4},{""x"":1048,""y"":449,""t"":48},{""x"":1030,""y"":473,""t"":77},{""x"":1040,""y"":414,""t"":106},{""x"":1028,""y"":445,""t"":140},{""x"":1030,""y"":439,""t"":174},{""x"":1026,""y"":478,""t"":209},{""x"":1054,""y"":444,""t"":242},{""x"":1040,""y"":484,""t"":276},{""x"":1052,""y"":439,""t"":310},{""x"":1051,""y"":460,""t"":345},{""x"":1014,""y"":506,""t"":377},{""x"":991,""y"":546,""t"":412},{""x"":981,""y"":544,""t"":445},{""x"":942,""y"":555,""t"":480},{""x"":858,""y"":652,""t"":514},{""x"":843,""y"":644,""t"":548},{""x"":815,""y"":708,""t"":583},{""x"":855,""y"":756,""t"":616},{""x"":845,""y"":763,""t"":649},{""x"":865,""y"":708,""t"":684},{""x"":890,""y"":676,""t"":718},{""x"":934,""y"":601,""t"":752},{""x"":943,""y"":582,""t"":785},{""x"":978,""y"":498,""t"":819},{""x"":978,""y"":410,""t"":854},{""x"":991,""y"":364,""t"":890},{""x"":1023,""y"":331,""t"":922},{""x"":997,""y"":359,""t"":955},{""x"":981,""y"":347,""t"":990},{""x"":970,""y"":325,""t"":1023},{""x"":1037,""y"":291,""t"":1058},{""x"":1090,""y"":296,""t"":1092},{""x"":1102,""y"":280,""t"":1126},{""x"":1091,""y"":290,""t"":1160},{""x"":1085,""y"":342,""t"":1191},{""x"":1077,""y"":327,""t"":1227},{""x"":1069,""y"":265,""t"":1262},{""x"":1040,""y"":286,""t"":1297},{""x"":1049,""y"":286,""t"":1330},{""x"":1014,""y"":346,""t"":1364},{""x"":988,""y"":364,""t"":1399},{""x"":946,""y"":374,""t"":1432},{""x"":984,""y"":357,""t"":1465},{""x"":1005,""y"":436,""t"":1500},{""x"":1048,""y"":429,""t"":1535},{""x"":1076,""y"":432,""t"":1568},{""x"":1090,""y"":459,""t"":1599},{""x"":1071,""y"":489,""t"":1636},{""x"":1051,""y"":454,""t"":1670},{""x"":1029,""y"":421,""t"":1704},{""x"":998,""y"":397,""t"":1738},{""x"":983,""y"":378,""t"":1773},{""x"":983,""y"":380,""t"":1806},{""x"":1003,""y"":443,""t"":1840},{""x"":976,""y"":504,""t"":1873},{""x"":979,""y"":504,""t"":1908},{""x"":969,""y"":561,""t"":1942},{""x"":929,""y"":575,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","153","295262","0.0-6.0-2.0-2.41","","","","","600","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","154","296269","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","155","298278","0.0-6.0-2.0-1.42","","","","","null","null","","[""purple"",""green"",""red"",""yellow"",""blue"",""cyan""]","","","","","","","","","","","","","[{""x"":985,""y"":537,""t"":4},{""x"":1037,""y"":510,""t"":43},{""x"":1067,""y"":438,""t"":73},{""x"":1030,""y"":415,""t"":106},{""x"":998,""y"":395,""t"":138},{""x"":1039,""y"":332,""t"":173},{""x"":1040,""y"":332,""t"":208},{""x"":1054,""y"":259,""t"":242},{""x"":1082,""y"":257,""t"":276},{""x"":1052,""y"":230,""t"":310},{""x"":1035,""y"":312,""t"":344},{""x"":978,""y"":368,""t"":377},{""x"":929,""y"":504,""t"":411},{""x"":928,""y"":569,""t"":446},{""x"":903,""y"":628,""t"":480},{""x"":927,""y"":675,""t"":513},{""x"":929,""y"":718,""t"":549},{""x"":960,""y"":697,""t"":583},{""x"":1010,""y"":693,""t"":616},{""x"":1046,""y"":662,""t"":650},{""x"":1068,""y"":615,""t"":684},{""x"":1114,""y"":545,""t"":717},{""x"":1109,""y"":546,""t"":751},{""x"":1122,""y"":469,""t"":785},{""x"":1115,""y"":436,""t"":820},{""x"":1114,""y"":459,""t"":854},{""x"":1072,""y"":450,""t"":887},{""x"":1095,""y"":426,""t"":921},{""x"":1074,""y"":409,""t"":956},{""x"":1090,""y"":419,""t"":990},{""x"":1150,""y"":393,""t"":1024},{""x"":1220,""y"":322,""t"":1058},{""x"":1293,""y"":279,""t"":1092},{""x"":1338,""y"":344,""t"":1126},{""x"":1368,""y"":461,""t"":1160},{""x"":1354,""y"":591,""t"":1195},{""x"":1280,""y"":673,""t"":1229},{""x"":1268,""y"":702,""t"":1262},{""x"":1204,""y"":705,""t"":1296},{""x"":1190,""y"":688,""t"":1330},{""x"":1207,""y"":738,""t"":1363},{""x"":1139,""y"":763,""t"":1398},{""x"":1106,""y"":757,""t"":1432},{""x"":1116,""y"":792,""t"":1466},{""x"":1116,""y"":813,""t"":1499},{""x"":1157,""y"":861,""t"":1534},{""x"":1181,""y"":826,""t"":1568},{""x"":1225,""y"":746,""t"":1602},{""x"":1162,""y"":655,""t"":1636},{""x"":1112,""y"":599,""t"":1670},{""x"":1068,""y"":523,""t"":1705},{""x"":1044,""y"":455,""t"":1736},{""x"":1010,""y"":429,""t"":1772},{""x"":1001,""y"":413,""t"":1806},{""x"":978,""y"":434,""t"":1840},{""x"":976,""y"":406,""t"":1874},{""x"":969,""y"":402,""t"":1909},{""x"":943,""y"":404,""t"":1943},{""x"":916,""y"":348,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","156","300278","0.0-6.0-2.0-2.42","","","","","991","4","","","","","","","","","","","","","","","","","","false","red_1","9"
