"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","44","101942","0.0-6.0-2.0-2.9","","","","","1187","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","45","102967","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""9"",""7"",""7"",""4"",""1"",""4"",""6"",""4"",""4"",""1"",""6"",""3"",""7"",""6"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""3"",""6"",""9"",""9"",""7"",""6"",""7"",""7"",""3"",""9"",""6"",""9"",""9"",""7"",""9"",""3"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""6"",""6"",""9"",""3"",""6"",""4"",""9"",""3"",""1"",""7"",""3"",""6"",""3"",""1"",""4"",""1"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","46","104973","0.0-6.0-2.0-1.10","","","","","null","null","","[""star"",""triangle"",""rect"",""ring_1"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":754,""y"":592,""t"":3},{""x"":735,""y"":560,""t"":35},{""x"":706,""y"":599,""t"":70},{""x"":672,""y"":604,""t"":106},{""x"":665,""y"":647,""t"":137},{""x"":689,""y"":643,""t"":171},{""x"":704,""y"":670,""t"":207},{""x"":707,""y"":644,""t"":240},{""x"":715,""y"":676,""t"":273},{""x"":688,""y"":674,""t"":316},{""x"":679,""y"":671,""t"":341},{""x"":679,""y"":673,""t"":379},{""x"":670,""y"":682,""t"":410},{""x"":658,""y"":681,""t"":460},{""x"":658,""y"":683,""t"":478},{""x"":646,""y"":672,""t"":522},{""x"":653,""y"":677,""t"":545},{""x"":644,""y"":623,""t"":587},{""x"":624,""y"":626,""t"":613},{""x"":752,""y"":618,""t"":650},{""x"":824,""y"":654,""t"":681},{""x"":913,""y"":649,""t"":730},{""x"":967,""y"":680,""t"":749},{""x"":1011,""y"":689,""t"":791},{""x"":1052,""y"":702,""t"":819},{""x"":1055,""y"":700,""t"":854},{""x"":957,""y"":719,""t"":886},{""x"":876,""y"":745,""t"":935},{""x"":801,""y"":749,""t"":954},{""x"":787,""y"":698,""t"":997},{""x"":734,""y"":700,""t"":1023},{""x"":715,""y"":643,""t"":1060},{""x"":688,""y"":648,""t"":1090},{""x"":676,""y"":600,""t"":1141},{""x"":650,""y"":596,""t"":1158},{""x"":707,""y"":595,""t"":1202},{""x"":792,""y"":586,""t"":1227},{""x"":843,""y"":617,""t"":1266},{""x"":905,""y"":616,""t"":1294},{""x"":919,""y"":648,""t"":1331},{""x"":990,""y"":648,""t"":1362},{""x"":987,""y"":677,""t"":1410},{""x"":1059,""y"":639,""t"":1431},{""x"":1081,""y"":643,""t"":1474},{""x"":1071,""y"":667,""t"":1499},{""x"":1070,""y"":689,""t"":1539},{""x"":1072,""y"":708,""t"":1566},{""x"":1095,""y"":715,""t"":1602},{""x"":1107,""y"":733,""t"":1636},{""x"":1140,""y"":692,""t"":1682},{""x"":1117,""y"":725,""t"":1701},{""x"":1056,""y"":721,""t"":1746},{""x"":998,""y"":700,""t"":1772},{""x"":994,""y"":695,""t"":1810},{""x"":973,""y"":675,""t"":1838},{""x"":961,""y"":682,""t"":1875},{""x"":934,""y"":708,""t"":1906},{""x"":881,""y"":733,""t"":1954},{""x"":889,""y"":715,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","47","107611","0.0-6.0-2.0-2.10","","","","","1627","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","48","108630","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""9"",""7"",""7"",""4"",""1"",""4"",""6"",""4"",""4"",""1"",""6"",""3"",""7"",""6"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""3"",""6"",""9"",""9"",""7"",""6"",""7"",""7"",""3"",""9"",""6"",""9"",""9"",""7"",""9"",""3"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""6"",""6"",""9"",""3"",""6"",""4"",""9"",""3"",""1"",""7"",""3"",""6"",""3"",""1"",""4"",""1"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","49","110636","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect_1"",""star"",""diamond"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":833,""y"":726,""t"":3},{""x"":838,""y"":686,""t"":36},{""x"":796,""y"":689,""t"":69},{""x"":791,""y"":698,""t"":105},{""x"":760,""y"":695,""t"":138},{""x"":744,""y"":715,""t"":172},{""x"":733,""y"":745,""t"":208},{""x"":756,""y"":703,""t"":240},{""x"":757,""y"":697,""t"":274},{""x"":688,""y"":698,""t"":318},{""x"":660,""y"":701,""t"":341},{""x"":598,""y"":691,""t"":380},{""x"":560,""y"":685,""t"":411},{""x"":521,""y"":687,""t"":443},{""x"":493,""y"":665,""t"":493},{""x"":476,""y"":658,""t"":510},{""x"":475,""y"":668,""t"":556},{""x"":482,""y"":662,""t"":579},{""x"":499,""y"":658,""t"":620},{""x"":501,""y"":640,""t"":649},{""x"":518,""y"":632,""t"":684},{""x"":532,""y"":630,""t"":716},{""x"":571,""y"":667,""t"":766},{""x"":688,""y"":651,""t"":784},{""x"":741,""y"":677,""t"":827},{""x"":824,""y"":635,""t"":851},{""x"":917,""y"":671,""t"":893},{""x"":1054,""y"":668,""t"":920},{""x"":1143,""y"":667,""t"":954},{""x"":1230,""y"":673,""t"":1004},{""x"":1279,""y"":659,""t"":1022},{""x"":1266,""y"":674,""t"":1065},{""x"":1227,""y"":700,""t"":1091},{""x"":1239,""y"":656,""t"":1128},{""x"":1179,""y"":680,""t"":1157},{""x"":1128,""y"":695,""t"":1194},{""x"":1075,""y"":712,""t"":1239},{""x"":1033,""y"":722,""t"":1259},{""x"":1002,""y"":727,""t"":1303},{""x"":988,""y"":754,""t"":1327},{""x"":994,""y"":723,""t"":1365},{""x"":970,""y"":693,""t"":1397},{""x"":947,""y"":668,""t"":1429},{""x"":955,""y"":702,""t"":1477},{""x"":931,""y"":734,""t"":1499},{""x"":878,""y"":765,""t"":1541},{""x"":835,""y"":762,""t"":1565},{""x"":776,""y"":746,""t"":1607},{""x"":729,""y"":738,""t"":1633},{""x"":707,""y"":732,""t"":1669},{""x"":660,""y"":686,""t"":1704},{""x"":632,""y"":668,""t"":1749},{""x"":600,""y"":632,""t"":1769},{""x"":598,""y"":619,""t"":1815},{""x"":584,""y"":584,""t"":1837},{""x"":604,""y"":569,""t"":1877},{""x"":617,""y"":546,""t"":1907},{""x"":600,""y"":531,""t"":1940},{""x"":593,""y"":555,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","50","112763","0.0-6.0-2.0-2.11","","","","","1117","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","51","113776","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""9"",""7"",""7"",""4"",""1"",""4"",""6"",""4"",""4"",""1"",""6"",""3"",""7"",""6"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""3"",""6"",""9"",""9"",""7"",""6"",""7"",""7"",""3"",""9"",""6"",""9"",""9"",""7"",""9"",""3"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""6"",""6"",""9"",""3"",""6"",""4"",""9"",""3"",""1"",""7"",""3"",""6"",""3"",""1"",""4"",""1"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","52","115785","0.0-6.0-2.0-1.12","","","","","null","null","","[""diamond"",""hexagram"",""triangle"",""star_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":662,""y"":602,""t"":3},{""x"":690,""y"":630,""t"":37},{""x"":754,""y"":602,""t"":69},{""x"":775,""y"":626,""t"":103},{""x"":806,""y"":624,""t"":140},{""x"":822,""y"":633,""t"":173},{""x"":816,""y"":662,""t"":206},{""x"":813,""y"":688,""t"":241},{""x"":786,""y"":716,""t"":274},{""x"":745,""y"":720,""t"":313},{""x"":716,""y"":724,""t"":343},{""x"":696,""y"":717,""t"":376},{""x"":673,""y"":706,""t"":424},{""x"":634,""y"":678,""t"":445},{""x"":688,""y"":654,""t"":487},{""x"":788,""y"":647,""t"":512},{""x"":862,""y"":643,""t"":553},{""x"":956,""y"":606,""t"":580},{""x"":1003,""y"":618,""t"":615},{""x"":1066,""y"":607,""t"":665},{""x"":1154,""y"":580,""t"":682},{""x"":1167,""y"":618,""t"":726},{""x"":1232,""y"":607,""t"":751},{""x"":1166,""y"":648,""t"":789},{""x"":1220,""y"":647,""t"":817},{""x"":1202,""y"":680,""t"":855},{""x"":1240,""y"":633,""t"":885},{""x"":1176,""y"":643,""t"":933},{""x"":1104,""y"":649,""t"":955},{""x"":1089,""y"":602,""t"":997},{""x"":1086,""y"":603,""t"":1021},{""x"":1049,""y"":597,""t"":1063},{""x"":1035,""y"":621,""t"":1089},{""x"":958,""y"":647,""t"":1125},{""x"":831,""y"":661,""t"":1159},{""x"":735,""y"":633,""t"":1205},{""x"":640,""y"":647,""t"":1225},{""x"":546,""y"":643,""t"":1269},{""x"":519,""y"":626,""t"":1293},{""x"":517,""y"":646,""t"":1335},{""x"":567,""y"":648,""t"":1362},{""x"":645,""y"":663,""t"":1397},{""x"":663,""y"":708,""t"":1431},{""x"":665,""y"":728,""t"":1477},{""x"":709,""y"":731,""t"":1497},{""x"":741,""y"":762,""t"":1541},{""x"":756,""y"":811,""t"":1567},{""x"":773,""y"":837,""t"":1605},{""x"":808,""y"":860,""t"":1634},{""x"":822,""y"":879,""t"":1670},{""x"":827,""y"":908,""t"":1717},{""x"":826,""y"":908,""t"":1735},{""x"":800,""y"":913,""t"":1781},{""x"":782,""y"":905,""t"":1803},{""x"":782,""y"":856,""t"":1847},{""x"":775,""y"":804,""t"":1873},{""x"":773,""y"":785,""t"":1908},{""x"":776,""y"":805,""t"":1941},{""x"":757,""y"":803,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","117402","0.0-6.0-2.0-2.12","","","","","606","4","","","","","","","","","","","","","","","","","true","diamond","4"
"","canvas-keyboard-response","54","118421","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""9"",""7"",""7"",""4"",""1"",""4"",""6"",""4"",""4"",""1"",""6"",""3"",""7"",""6"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""3"",""6"",""9"",""9"",""7"",""6"",""7"",""7"",""3"",""9"",""6"",""9"",""9"",""7"",""9"",""3"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""6"",""6"",""9"",""3"",""6"",""4"",""9"",""3"",""1"",""7"",""3"",""6"",""3"",""1"",""4"",""1"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","55","120431","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""hexagram_1"",""diamond"",""rect"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":796,""y"":754,""t"":1},{""x"":824,""y"":727,""t"":38},{""x"":841,""y"":719,""t"":69},{""x"":797,""y"":684,""t"":103},{""x"":840,""y"":655,""t"":139},{""x"":813,""y"":644,""t"":171},{""x"":830,""y"":624,""t"":205},{""x"":755,""y"":631,""t"":241},{""x"":806,""y"":607,""t"":273},{""x"":767,""y"":628,""t"":315},{""x"":809,""y"":625,""t"":343},{""x"":793,""y"":629,""t"":378},{""x"":809,""y"":625,""t"":409},{""x"":788,""y"":615,""t"":458},{""x"":779,""y"":611,""t"":476},{""x"":736,""y"":622,""t"":520},{""x"":706,""y"":636,""t"":544},{""x"":678,""y"":648,""t"":584},{""x"":632,""y"":627,""t"":612},{""x"":603,""y"":631,""t"":650},{""x"":586,""y"":615,""t"":696},{""x"":596,""y"":665,""t"":714},{""x"":585,""y"":654,""t"":760},{""x"":579,""y"":645,""t"":782},{""x"":576,""y"":624,""t"":826},{""x"":567,""y"":664,""t"":850},{""x"":565,""y"":640,""t"":888},{""x"":588,""y"":699,""t"":919},{""x"":723,""y"":693,""t"":970},{""x"":811,""y"":718,""t"":987},{""x"":918,""y"":708,""t"":1032},{""x"":921,""y"":745,""t"":1054},{""x"":966,""y"":744,""t"":1098},{""x"":956,""y"":781,""t"":1122},{""x"":991,""y"":774,""t"":1160},{""x"":977,""y"":809,""t"":1191},{""x"":970,""y"":768,""t"":1241},{""x"":922,""y"":811,""t"":1259},{""x"":855,""y"":839,""t"":1304},{""x"":825,""y"":869,""t"":1329},{""x"":795,""y"":902,""t"":1367},{""x"":769,""y"":910,""t"":1395},{""x"":740,""y"":914,""t"":1433},{""x"":767,""y"":905,""t"":1463},{""x"":829,""y"":822,""t"":1511},{""x"":858,""y"":784,""t"":1533},{""x"":900,""y"":735,""t"":1575},{""x"":946,""y"":692,""t"":1599},{""x"":930,""y"":685,""t"":1641},{""x"":959,""y"":675,""t"":1667},{""x"":961,""y"":666,""t"":1703},{""x"":993,""y"":624,""t"":1737},{""x"":960,""y"":622,""t"":1783},{""x"":954,""y"":629,""t"":1803},{""x"":928,""y"":620,""t"":1847},{""x"":978,""y"":624,""t"":1873},{""x"":1031,""y"":616,""t"":1911},{""x"":1107,""y"":620,""t"":1939},{""x"":1134,""y"":636,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","123571","0.0-6.0-2.0-2.13","","","","","2128","1","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","57","124586","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""9"",""7"",""7"",""4"",""1"",""4"",""6"",""4"",""4"",""1"",""6"",""3"",""7"",""6"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""3"",""6"",""9"",""9"",""7"",""6"",""7"",""7"",""3"",""9"",""6"",""9"",""9"",""7"",""9"",""3"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""6"",""6"",""9"",""3"",""6"",""4"",""9"",""3"",""1"",""7"",""3"",""6"",""3"",""1"",""4"",""1"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","58","126598","0.0-6.0-2.0-1.14","","","","","null","null","","[""diamond_1"",""rect"",""star"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1071,""y"":692,""t"":1},{""x"":973,""y"":708,""t"":35},{""x"":905,""y"":710,""t"":71},{""x"":852,""y"":711,""t"":103},{""x"":804,""y"":710,""t"":137},{""x"":755,""y"":719,""t"":173},{""x"":748,""y"":726,""t"":205},{""x"":726,""y"":720,""t"":239},{""x"":708,""y"":713,""t"":275},{""x"":709,""y"":711,""t"":315},{""x"":711,""y"":700,""t"":341},{""x"":663,""y"":698,""t"":381},{""x"":665,""y"":661,""t"":409},{""x"":671,""y"":613,""t"":443},{""x"":685,""y"":629,""t"":493},{""x"":655,""y"":641,""t"":511},{""x"":664,""y"":633,""t"":555},{""x"":670,""y"":595,""t"":581},{""x"":668,""y"":602,""t"":620},{""x"":726,""y"":591,""t"":647},{""x"":777,""y"":582,""t"":685},{""x"":828,""y"":571,""t"":716},{""x"":794,""y"":552,""t"":764},{""x"":764,""y"":537,""t"":783},{""x"":744,""y"":534,""t"":829},{""x"":712,""y"":522,""t"":852},{""x"":685,""y"":514,""t"":891},{""x"":724,""y"":549,""t"":920},{""x"":778,""y"":595,""t"":956},{""x"":794,""y"":671,""t"":1003},{""x"":847,""y"":705,""t"":1021},{""x"":843,""y"":757,""t"":1066},{""x"":813,""y"":832,""t"":1091},{""x"":770,""y"":863,""t"":1130},{""x"":693,""y"":866,""t"":1158},{""x"":651,""y"":855,""t"":1194},{""x"":605,""y"":836,""t"":1241},{""x"":558,""y"":804,""t"":1260},{""x"":606,""y"":812,""t"":1306},{""x"":650,""y"":817,""t"":1327},{""x"":691,""y"":809,""t"":1369},{""x"":722,""y"":798,""t"":1396},{""x"":759,""y"":778,""t"":1433},{""x"":827,""y"":747,""t"":1464},{""x"":896,""y"":729,""t"":1512},{""x"":948,""y"":710,""t"":1533},{""x"":990,""y"":703,""t"":1576},{""x"":1019,""y"":710,""t"":1601},{""x"":992,""y"":722,""t"":1640},{""x"":929,""y"":723,""t"":1668},{""x"":838,""y"":749,""t"":1703},{""x"":770,""y"":771,""t"":1753},{""x"":726,""y"":775,""t"":1770},{""x"":679,""y"":786,""t"":1815},{""x"":652,""y"":766,""t"":1839},{""x"":633,""y"":716,""t"":1879},{""x"":623,""y"":690,""t"":1906},{""x"":601,""y"":669,""t"":1945},{""x"":573,""y"":647,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","59","128572","0.0-6.0-2.0-2.14","","","","","963","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","60","129585","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""9"",""7"",""7"",""4"",""1"",""4"",""6"",""4"",""4"",""1"",""6"",""3"",""7"",""6"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""3"",""6"",""9"",""9"",""7"",""6"",""7"",""7"",""3"",""9"",""6"",""9"",""9"",""7"",""9"",""3"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""6"",""6"",""9"",""3"",""6"",""4"",""9"",""3"",""1"",""7"",""3"",""6"",""3"",""1"",""4"",""1"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","61","131597","0.0-6.0-2.0-1.15","","","","","null","null","","[""hexagram_1"",""circle"",""star"",""rect"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":604,""y"":657,""t"":1},{""x"":602,""y"":653,""t"":37},{""x"":592,""y"":653,""t"":69},{""x"":605,""y"":619,""t"":103},{""x"":616,""y"":624,""t"":139},{""x"":638,""y"":606,""t"":171},{""x"":642,""y"":614,""t"":205},{""x"":669,""y"":594,""t"":241},{""x"":656,""y"":578,""t"":273},{""x"":666,""y"":574,""t"":315},{""x"":626,""y"":593,""t"":343},{""x"":639,""y"":596,""t"":379},{""x"":670,""y"":578,""t"":409},{""x"":671,""y"":575,""t"":445},{""x"":704,""y"":556,""t"":491},{""x"":731,""y"":540,""t"":511},{""x"":728,""y"":547,""t"":555},{""x"":724,""y"":555,""t"":578},{""x"":721,""y"":566,""t"":621},{""x"":720,""y"":576,""t"":647},{""x"":716,""y"":599,""t"":683},{""x"":737,""y"":604,""t"":717},{""x"":714,""y"":612,""t"":762},{""x"":691,""y"":634,""t"":782},{""x"":666,""y"":622,""t"":825},{""x"":625,""y"":647,""t"":853},{""x"":608,""y"":627,""t"":889},{""x"":555,""y"":637,""t"":919},{""x"":528,""y"":654,""t"":955},{""x"":497,""y"":658,""t"":1001},{""x"":510,""y"":626,""t"":1021},{""x"":512,""y"":635,""t"":1067},{""x"":515,""y"":642,""t"":1089},{""x"":505,""y"":655,""t"":1129},{""x"":520,""y"":623,""t"":1157},{""x"":539,""y"":558,""t"":1195},{""x"":560,""y"":525,""t"":1225},{""x"":582,""y"":526,""t"":1273},{""x"":622,""y"":455,""t"":1295},{""x"":624,""y"":469,""t"":1337},{""x"":672,""y"":491,""t"":1361},{""x"":707,""y"":544,""t"":1401},{""x"":842,""y"":522,""t"":1431},{""x"":924,""y"":563,""t"":1465},{""x"":981,""y"":613,""t"":1497},{""x"":1066,""y"":616,""t"":1545},{""x"":1162,""y"":616,""t"":1567},{""x"":1163,""y"":663,""t"":1609},{""x"":1175,""y"":673,""t"":1633},{""x"":1175,""y"":688,""t"":1675},{""x"":1181,""y"":699,""t"":1701},{""x"":1172,""y"":705,""t"":1737},{""x"":1156,""y"":719,""t"":1771},{""x"":1140,""y"":724,""t"":1817},{""x"":1130,""y"":726,""t"":1838},{""x"":1111,""y"":722,""t"":1883},{""x"":1093,""y"":739,""t"":1905},{""x"":1089,""y"":750,""t"":1945},{""x"":1097,""y"":731,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","62","133907","0.0-6.0-2.0-2.15","","","","","1300","3","","","","","","","","","","","","","","","","","true","triangle","3"
"","canvas-keyboard-response","63","134920","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""9"",""7"",""7"",""4"",""1"",""4"",""6"",""4"",""4"",""1"",""6"",""3"",""7"",""6"",""4"",""7"",""4"",""3"",""4"",""1"",""3"",""3"",""6"",""9"",""9"",""7"",""6"",""7"",""7"",""3"",""9"",""6"",""9"",""9"",""7"",""9"",""3"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""6"",""6"",""9"",""3"",""6"",""4"",""9"",""3"",""1"",""7"",""3"",""6"",""3"",""1"",""4"",""1"",""1""]","1000","shape","6","","","","","",""
