"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","43","136897","0.0-6.0-2.0-2.8","","","","","811","7","","","","","","","","","","","","","","","","","","true","ring_1","7"
"","canvas-keyboard-response","44","137918","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""3"",""9"",""4"",""7"",""7"",""1"",""7"",""4"",""4"",""7"",""9"",""7"",""7"",""4"",""9"",""3"",""9"",""1"",""4"",""1"",""9"",""4"",""3"",""3"",""6"",""9"",""1"",""9"",""4"",""6"",""6"",""1"",""3"",""7"",""9"",""9"",""4"",""1"",""4"",""7"",""6"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""6"",""9"",""6"",""3"",""9"",""4"",""7"",""9"",""6"",""4"",""3"",""3"",""3"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","45","139930","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram_1"",""star"",""rect"",""triangle"",""circle"",""diamond""]","","","","","","","","","","","","","[{""x"":991,""y"":367,""t"":2},{""x"":951,""y"":501,""t"":38},{""x"":953,""y"":547,""t"":71},{""x"":904,""y"":532,""t"":112},{""x"":855,""y"":532,""t"":142},{""x"":824,""y"":491,""t"":175},{""x"":809,""y"":493,""t"":208},{""x"":778,""y"":492,""t"":247},{""x"":773,""y"":449,""t"":275},{""x"":787,""y"":443,""t"":311},{""x"":761,""y"":439,""t"":343},{""x"":769,""y"":427,""t"":382},{""x"":762,""y"":434,""t"":411},{""x"":770,""y"":393,""t"":459},{""x"":709,""y"":460,""t"":481},{""x"":739,""y"":550,""t"":520},{""x"":808,""y"":512,""t"":548},{""x"":823,""y"":491,""t"":583},{""x"":825,""y"":480,""t"":615},{""x"":874,""y"":471,""t"":659},{""x"":881,""y"":513,""t"":681},{""x"":916,""y"":465,""t"":720},{""x"":924,""y"":497,""t"":751},{""x"":907,""y"":547,""t"":791},{""x"":930,""y"":577,""t"":823},{""x"":986,""y"":585,""t"":852},{""x"":1019,""y"":475,""t"":889},{""x"":1036,""y"":424,""t"":928},{""x"":1069,""y"":425,""t"":959},{""x"":1082,""y"":414,""t"":991},{""x"":1095,""y"":390,""t"":1023},{""x"":1054,""y"":382,""t"":1064},{""x"":1117,""y"":417,""t"":1095},{""x"":1125,""y"":449,""t"":1127},{""x"":1131,""y"":484,""t"":1161},{""x"":1157,""y"":474,""t"":1199},{""x"":1155,""y"":534,""t"":1228},{""x"":1144,""y"":495,""t"":1264},{""x"":1143,""y"":510,""t"":1296},{""x"":1150,""y"":484,""t"":1335},{""x"":1153,""y"":468,""t"":1363},{""x"":1117,""y"":442,""t"":1402},{""x"":1089,""y"":519,""t"":1431},{""x"":1091,""y"":493,""t"":1470},{""x"":1135,""y"":569,""t"":1503},{""x"":1186,""y"":577,""t"":1532},{""x"":1233,""y"":622,""t"":1573},{""x"":1268,""y"":562,""t"":1601},{""x"":1274,""y"":518,""t"":1650},{""x"":1268,""y"":481,""t"":1673},{""x"":1205,""y"":499,""t"":1703},{""x"":1202,""y"":498,""t"":1743},{""x"":1222,""y"":462,""t"":1771},{""x"":1172,""y"":519,""t"":1809},{""x"":1163,""y"":538,""t"":1839},{""x"":1147,""y"":506,""t"":1879},{""x"":1077,""y"":522,""t"":1907},{""x"":1021,""y"":576,""t"":1948},{""x"":989,""y"":671,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","46","141438","0.0-6.0-2.0-2.9","","","","","490","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","47","142463","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""3"",""9"",""4"",""7"",""7"",""1"",""7"",""4"",""4"",""7"",""9"",""7"",""7"",""4"",""9"",""3"",""9"",""1"",""4"",""1"",""9"",""4"",""3"",""3"",""6"",""9"",""1"",""9"",""4"",""6"",""6"",""1"",""3"",""7"",""9"",""9"",""4"",""1"",""4"",""7"",""6"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""6"",""9"",""6"",""3"",""9"",""4"",""7"",""9"",""6"",""4"",""3"",""3"",""3"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","48","144489","0.0-6.0-2.0-1.10","","","","","null","null","","[""diamond_1"",""rect"",""hexagram"",""circle"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":943,""y"":721,""t"":2},{""x"":907,""y"":720,""t"":35},{""x"":826,""y"":682,""t"":87},{""x"":748,""y"":641,""t"":103},{""x"":726,""y"":605,""t"":150},{""x"":719,""y"":576,""t"":178},{""x"":726,""y"":515,""t"":206},{""x"":696,""y"":452,""t"":240},{""x"":763,""y"":438,""t"":287},{""x"":752,""y"":410,""t"":311},{""x"":813,""y"":387,""t"":344},{""x"":830,""y"":388,""t"":381},{""x"":867,""y"":409,""t"":417},{""x"":910,""y"":447,""t"":444},{""x"":946,""y"":502,""t"":486},{""x"":954,""y"":443,""t"":516},{""x"":973,""y"":478,""t"":552},{""x"":949,""y"":447,""t"":580},{""x"":871,""y"":390,""t"":627},{""x"":820,""y"":395,""t"":654},{""x"":797,""y"":418,""t"":680},{""x"":756,""y"":495,""t"":730},{""x"":706,""y"":525,""t"":751},{""x"":673,""y"":574,""t"":790},{""x"":638,""y"":694,""t"":824},{""x"":606,""y"":645,""t"":857},{""x"":573,""y"":666,""t"":885},{""x"":584,""y"":657,""t"":930},{""x"":583,""y"":610,""t"":958},{""x"":546,""y"":639,""t"":993},{""x"":567,""y"":571,""t"":1024},{""x"":605,""y"":483,""t"":1057},{""x"":705,""y"":491,""t"":1101},{""x"":744,""y"":519,""t"":1128},{""x"":823,""y"":527,""t"":1161},{""x"":798,""y"":509,""t"":1192},{""x"":825,""y"":497,""t"":1237},{""x"":876,""y"":426,""t"":1267},{""x"":850,""y"":397,""t"":1296},{""x"":855,""y"":373,""t"":1328},{""x"":795,""y"":381,""t"":1375},{""x"":752,""y"":422,""t"":1394},{""x"":664,""y"":434,""t"":1436},{""x"":652,""y"":418,""t"":1464},{""x"":655,""y"":436,""t"":1513},{""x"":671,""y"":458,""t"":1533},{""x"":621,""y"":483,""t"":1572},{""x"":641,""y"":444,""t"":1601},{""x"":635,""y"":481,""t"":1646},{""x"":625,""y"":457,""t"":1674},{""x"":599,""y"":429,""t"":1709},{""x"":608,""y"":517,""t"":1736},{""x"":604,""y"":506,""t"":1786},{""x"":624,""y"":529,""t"":1811},{""x"":642,""y"":546,""t"":1839},{""x"":673,""y"":528,""t"":1873},{""x"":633,""y"":556,""t"":1927},{""x"":663,""y"":561,""t"":1940},{""x"":677,""y"":616,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","49","146313","0.0-6.0-2.0-2.10","","","","","813","4","","","","","","","","","","","","","","","","","","true","diamond_1","4"
"","canvas-keyboard-response","50","147339","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""3"",""9"",""4"",""7"",""7"",""1"",""7"",""4"",""4"",""7"",""9"",""7"",""7"",""4"",""9"",""3"",""9"",""1"",""4"",""1"",""9"",""4"",""3"",""3"",""6"",""9"",""1"",""9"",""4"",""6"",""6"",""1"",""3"",""7"",""9"",""9"",""4"",""1"",""4"",""7"",""6"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""6"",""9"",""6"",""3"",""9"",""4"",""7"",""9"",""6"",""4"",""3"",""3"",""3"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","51","149343","0.0-6.0-2.0-1.11","","","","","null","null","","[""star"",""hexagram_1"",""triangle"",""diamond"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":699,""y"":661,""t"":2},{""x"":709,""y"":633,""t"":40},{""x"":736,""y"":676,""t"":73},{""x"":783,""y"":648,""t"":105},{""x"":844,""y"":610,""t"":152},{""x"":839,""y"":614,""t"":172},{""x"":871,""y"":594,""t"":215},{""x"":893,""y"":617,""t"":242},{""x"":973,""y"":562,""t"":280},{""x"":1039,""y"":523,""t"":313},{""x"":1077,""y"":449,""t"":345},{""x"":1081,""y"":430,""t"":376},{""x"":1012,""y"":383,""t"":430},{""x"":874,""y"":418,""t"":444},{""x"":771,""y"":388,""t"":480},{""x"":769,""y"":368,""t"":513},{""x"":774,""y"":361,""t"":554},{""x"":796,""y"":363,""t"":581},{""x"":844,""y"":436,""t"":617},{""x"":869,""y"":417,""t"":649},{""x"":846,""y"":469,""t"":693},{""x"":806,""y"":538,""t"":720},{""x"":853,""y"":617,""t"":754},{""x"":875,""y"":586,""t"":784},{""x"":921,""y"":585,""t"":829},{""x"":959,""y"":583,""t"":856},{""x"":959,""y"":506,""t"":890},{""x"":997,""y"":487,""t"":921},{""x"":1077,""y"":417,""t"":960},{""x"":1030,""y"":407,""t"":989},{""x"":955,""y"":438,""t"":1031},{""x"":984,""y"":444,""t"":1057},{""x"":913,""y"":460,""t"":1097},{""x"":894,""y"":453,""t"":1126},{""x"":849,""y"":391,""t"":1161},{""x"":832,""y"":366,""t"":1192},{""x"":742,""y"":391,""t"":1247},{""x"":738,""y"":409,""t"":1262},{""x"":687,""y"":421,""t"":1296},{""x"":734,""y"":491,""t"":1329},{""x"":747,""y"":503,""t"":1369},{""x"":704,""y"":489,""t"":1401},{""x"":721,""y"":456,""t"":1432},{""x"":736,""y"":422,""t"":1466},{""x"":712,""y"":419,""t"":1509},{""x"":705,""y"":401,""t"":1531},{""x"":754,""y"":394,""t"":1571},{""x"":766,""y"":387,""t"":1600},{""x"":885,""y"":445,""t"":1647},{""x"":952,""y"":458,""t"":1668},{""x"":981,""y"":522,""t"":1712},{""x"":942,""y"":518,""t"":1736},{""x"":1016,""y"":544,""t"":1791},{""x"":1045,""y"":577,""t"":1806},{""x"":1066,""y"":542,""t"":1840},{""x"":1058,""y"":529,""t"":1874},{""x"":1012,""y"":566,""t"":1912},{""x"":1005,""y"":519,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","52","151070","0.0-6.0-2.0-2.11","","","","","705","7","","","","","","","","","","","","","","","","","","true","hexagram_1","7"
"","canvas-keyboard-response","53","152104","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""3"",""9"",""4"",""7"",""7"",""1"",""7"",""4"",""4"",""7"",""9"",""7"",""7"",""4"",""9"",""3"",""9"",""1"",""4"",""1"",""9"",""4"",""3"",""3"",""6"",""9"",""1"",""9"",""4"",""6"",""6"",""1"",""3"",""7"",""9"",""9"",""4"",""1"",""4"",""7"",""6"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""6"",""9"",""6"",""3"",""9"",""4"",""7"",""9"",""6"",""4"",""3"",""3"",""3"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","54","154115","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""circle"",""rect_1"",""diamond"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":1292,""y"":455,""t"":1},{""x"":1359,""y"":413,""t"":35},{""x"":1449,""y"":345,""t"":83},{""x"":1509,""y"":212,""t"":107},{""x"":1442,""y"":157,""t"":140},{""x"":1356,""y"":160,""t"":172},{""x"":1145,""y"":350,""t"":220},{""x"":1084,""y"":399,""t"":239},{""x"":986,""y"":293,""t"":280},{""x"":947,""y"":95,""t"":309},{""x"":959,""y"":6,""t"":348},{""x"":889,""y"":45,""t"":382},{""x"":842,""y"":98,""t"":410},{""x"":751,""y"":222,""t"":454},{""x"":671,""y"":301,""t"":483},{""x"":650,""y"":305,""t"":512},{""x"":610,""y"":365,""t"":563},{""x"":594,""y"":402,""t"":583},{""x"":605,""y"":420,""t"":620},{""x"":563,""y"":481,""t"":648},{""x"":593,""y"":443,""t"":687},{""x"":629,""y"":419,""t"":716},{""x"":699,""y"":362,""t"":763},{""x"":769,""y"":331,""t"":782},{""x"":913,""y"":336,""t"":828},{""x"":1006,""y"":315,""t"":853},{""x"":1053,""y"":291,""t"":892},{""x"":1194,""y"":302,""t"":919},{""x"":1234,""y"":294,""t"":968},{""x"":1296,""y"":273,""t"":987},{""x"":1331,""y"":284,""t"":1043},{""x"":1268,""y"":304,""t"":1057},{""x"":1235,""y"":295,""t"":1096},{""x"":1202,""y"":321,""t"":1124},{""x"":1172,""y"":313,""t"":1168},{""x"":1226,""y"":327,""t"":1191},{""x"":1183,""y"":364,""t"":1228},{""x"":1185,""y"":402,""t"":1262},{""x"":1120,""y"":437,""t"":1306},{""x"":1073,""y"":452,""t"":1329},{""x"":1015,""y"":521,""t"":1363},{""x"":954,""y"":596,""t"":1398},{""x"":970,""y"":587,""t"":1436},{""x"":936,""y"":628,""t"":1465},{""x"":876,""y"":649,""t"":1510},{""x"":827,""y"":590,""t"":1537},{""x"":779,""y"":517,""t"":1574},{""x"":696,""y"":474,""t"":1604},{""x"":676,""y"":384,""t"":1636},{""x"":670,""y"":340,""t"":1668},{""x"":685,""y"":344,""t"":1713},{""x"":710,""y"":351,""t"":1740},{""x"":751,""y"":363,""t"":1772},{""x"":718,""y"":305,""t"":1805},{""x"":695,""y"":300,""t"":1851},{""x"":731,""y"":310,""t"":1870},{""x"":783,""y"":299,""t"":1912},{""x"":766,""y"":347,""t"":1943}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","55","156160","0.0-6.0-2.0-2.12","","","","","1034","9","","","","","","","","","","","","","","","","","","true","rect_1","9"
"","canvas-keyboard-response","56","157186","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""3"",""9"",""4"",""7"",""7"",""1"",""7"",""4"",""4"",""7"",""9"",""7"",""7"",""4"",""9"",""3"",""9"",""1"",""4"",""1"",""9"",""4"",""3"",""3"",""6"",""9"",""1"",""9"",""4"",""6"",""6"",""1"",""3"",""7"",""9"",""9"",""4"",""1"",""4"",""7"",""6"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""6"",""9"",""6"",""3"",""9"",""4"",""7"",""9"",""6"",""4"",""3"",""3"",""3"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","57","159191","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""triangle_1"",""circle"",""star"",""diamond"",""hexagram""]","","","","","","","","","","","","","[{""x"":810,""y"":96,""t"":1},{""x"":732,""y"":38,""t"":40},{""x"":744,""y"":74,""t"":73},{""x"":816,""y"":102,""t"":104},{""x"":829,""y"":154,""t"":153},{""x"":949,""y"":133,""t"":177},{""x"":1053,""y"":104,""t"":208},{""x"":1198,""y"":-192,""t"":242},{""x"":1209,""y"":-152,""t"":280},{""x"":1312,""y"":-390,""t"":312},{""x"":1357,""y"":-377,""t"":343},{""x"":1384,""y"":-339,""t"":386},{""x"":1382,""y"":-289,""t"":409},{""x"":1301,""y"":-460,""t"":464},{""x"":1238,""y"":-512,""t"":479},{""x"":1236,""y"":-497,""t"":513},{""x"":1088,""y"":-457,""t"":553},{""x"":1126,""y"":-452,""t"":583},{""x"":1155,""y"":-298,""t"":617},{""x"":1215,""y"":-304,""t"":649},{""x"":1143,""y"":-238,""t"":697},{""x"":1118,""y"":-100,""t"":721},{""x"":1085,""y"":106,""t"":750},{""x"":1037,""y"":233,""t"":790},{""x"":996,""y"":381,""t"":826},{""x"":1014,""y"":516,""t"":857},{""x"":1054,""y"":509,""t"":886},{""x"":1135,""y"":481,""t"":928},{""x"":1153,""y"":446,""t"":955},{""x"":1267,""y"":376,""t"":993},{""x"":1365,""y"":299,""t"":1025},{""x"":1352,""y"":253,""t"":1058},{""x"":1352,""y"":256,""t"":1097},{""x"":1337,""y"":276,""t"":1129},{""x"":1325,""y"":259,""t"":1158},{""x"":1426,""y"":194,""t"":1205},{""x"":1512,""y"":-18,""t"":1233},{""x"":1555,""y"":-190,""t"":1260},{""x"":1640,""y"":-189,""t"":1299},{""x"":1648,""y"":-186,""t"":1332},{""x"":1639,""y"":-133,""t"":1362},{""x"":1585,""y"":-98,""t"":1407},{""x"":1575,""y"":-89,""t"":1435},{""x"":1463,""y"":-75,""t"":1465},{""x"":1458,""y"":-72,""t"":1505},{""x"":1406,""y"":-165,""t"":1537},{""x"":1290,""y"":-57,""t"":1569},{""x"":1211,""y"":-78,""t"":1602},{""x"":1070,""y"":-8,""t"":1651},{""x"":983,""y"":18,""t"":1670},{""x"":867,""y"":127,""t"":1706},{""x"":787,""y"":224,""t"":1737},{""x"":737,""y"":375,""t"":1778},{""x"":648,""y"":518,""t"":1809},{""x"":562,""y"":688,""t"":1842},{""x"":452,""y"":759,""t"":1873},{""x"":457,""y"":871,""t"":1913},{""x"":419,""y"":956,""t"":1940},{""x"":396,""y"":954,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","58","160846","0.0-6.0-2.0-2.13","","","","","637","7","","","","","","","","","","","","","","","","","","true","triangle_1","7"
"","canvas-keyboard-response","59","161870","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""3"",""9"",""4"",""7"",""7"",""1"",""7"",""4"",""4"",""7"",""9"",""7"",""7"",""4"",""9"",""3"",""9"",""1"",""4"",""1"",""9"",""4"",""3"",""3"",""6"",""9"",""1"",""9"",""4"",""6"",""6"",""1"",""3"",""7"",""9"",""9"",""4"",""1"",""4"",""7"",""6"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""6"",""9"",""6"",""3"",""9"",""4"",""7"",""9"",""6"",""4"",""3"",""3"",""3"",""1""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","60","163880","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""star_1"",""circle"",""hexagram"",""rect"",""diamond""]","","","","","","","","","","","","","[{""x"":462,""y"":956,""t"":2},{""x"":701,""y"":941,""t"":37},{""x"":864,""y"":1026,""t"":70},{""x"":992,""y"":1064,""t"":120},{""x"":1043,""y"":1081,""t"":141},{""x"":1128,""y"":1110,""t"":174},{""x"":1111,""y"":1081,""t"":206},{""x"":1141,""y"":975,""t"":256},{""x"":1106,""y"":851,""t"":277},{""x"":1011,""y"":792,""t"":309},{""x"":855,""y"":610,""t"":359},{""x"":779,""y"":408,""t"":379},{""x"":818,""y"":258,""t"":414},{""x"":759,""y"":197,""t"":444},{""x"":799,""y"":83,""t"":497},{""x"":765,""y"":-40,""t"":518},{""x"":642,""y"":-214,""t"":549},{""x"":624,""y"":-268,""t"":581},{""x"":472,""y"":-354,""t"":614},{""x"":473,""y"":-657,""t"":665},{""x"":399,""y"":-769,""t"":685},{""x"":430,""y"":-718,""t"":717},{""x"":527,""y"":-712,""t"":752},{""x"":586,""y"":-722,""t"":789},{""x"":663,""y"":-783,""t"":821},{""x"":749,""y"":-892,""t"":854},{""x"":1015,""y"":-830,""t"":887},{""x"":1182,""y"":-989,""t"":928},{""x"":1332,""y"":-955,""t"":958},{""x"":1292,""y"":-933,""t"":989},{""x"":1414,""y"":-819,""t"":1026},{""x"":1593,""y"":-586,""t"":1059},{""x"":1501,""y"":-578,""t"":1093},{""x"":1564,""y"":-447,""t"":1130},{""x"":1700,""y"":-394,""t"":1161},{""x"":1762,""y"":-343,""t"":1196},{""x"":1608,""y"":-182,""t"":1230},{""x"":1373,""y"":-218,""t"":1259},{""x"":1151,""y"":-141,""t"":1303},{""x"":951,""y"":-217,""t"":1331},{""x"":1018,""y"":-296,""t"":1365},{""x"":1159,""y"":-317,""t"":1398},{""x"":1030,""y"":-111,""t"":1437},{""x"":871,""y"":122,""t"":1465},{""x"":755,""y"":273,""t"":1502},{""x"":667,""y"":359,""t"":1534},{""x"":586,""y"":492,""t"":1574},{""x"":541,""y"":609,""t"":1604},{""x"":478,""y"":662,""t"":1637},{""x"":459,""y"":793,""t"":1669},{""x"":479,""y"":893,""t"":1709},{""x"":504,""y"":961,""t"":1737},{""x"":515,""y"":926,""t"":1773},{""x"":535,""y"":930,""t"":1806},{""x"":504,""y"":903,""t"":1845},{""x"":513,""y"":911,""t"":1873},{""x"":655,""y"":871,""t"":1921},{""x"":663,""y"":898,""t"":1941},{""x"":704,""y"":900,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","61","165496","0.0-6.0-2.0-2.14","","","","","606","7","","","","","","","","","","","","","","","","","","true","star_1","7"
"","canvas-keyboard-response","62","166507","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""3"",""9"",""4"",""7"",""7"",""1"",""7"",""4"",""4"",""7"",""9"",""7"",""7"",""4"",""9"",""3"",""9"",""1"",""4"",""1"",""9"",""4"",""3"",""3"",""6"",""9"",""1"",""9"",""4"",""6"",""6"",""1"",""3"",""7"",""9"",""9"",""4"",""1"",""4"",""7"",""6"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""6"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""6"",""9"",""6"",""3"",""9"",""4"",""7"",""9"",""6"",""4"",""3"",""3"",""3"",""1""]","1000","shape","6","","","","","",""
