"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","50","162778","0.0-6.0-2.0-2.9","","","","","630","7","","","","","","","","","","","","","","","","","","true","cyan_1","7"
"","canvas-keyboard-response","51","163786","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""9"",""4"",""4"",""9"",""9"",""3"",""7"",""7"",""1"",""3"",""4"",""1"",""4"",""4"",""6"",""7"",""4"",""7"",""4"",""6"",""1"",""3"",""4"",""3"",""3"",""4"",""7"",""3"",""3"",""6"",""6"",""3"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""7"",""9"",""1"",""6"",""7"",""1"",""9"",""6"",""4"",""1"",""6"",""1"",""9"",""7"",""1"",""6"",""3"",""1"",""3"",""9"",""6"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""3"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","52","165794","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""blue"",""purple"",""red"",""cyan"",""yellow""]","","","","","","","","","","","","","[{""x"":944,""y"":682,""t"":5},{""x"":907,""y"":678,""t"":43},{""x"":889,""y"":693,""t"":73},{""x"":879,""y"":701,""t"":106},{""x"":878,""y"":700,""t"":139},{""x"":880,""y"":706,""t"":173},{""x"":875,""y"":690,""t"":208},{""x"":868,""y"":684,""t"":242},{""x"":856,""y"":659,""t"":275},{""x"":847,""y"":617,""t"":310},{""x"":854,""y"":613,""t"":343},{""x"":870,""y"":627,""t"":377},{""x"":884,""y"":597,""t"":412},{""x"":888,""y"":583,""t"":446},{""x"":868,""y"":590,""t"":480},{""x"":878,""y"":581,""t"":513},{""x"":877,""y"":569,""t"":548},{""x"":858,""y"":583,""t"":582},{""x"":849,""y"":588,""t"":615},{""x"":825,""y"":590,""t"":649},{""x"":798,""y"":595,""t"":684},{""x"":772,""y"":584,""t"":717},{""x"":780,""y"":584,""t"":751},{""x"":783,""y"":601,""t"":785},{""x"":802,""y"":614,""t"":820},{""x"":848,""y"":628,""t"":853},{""x"":883,""y"":635,""t"":888},{""x"":926,""y"":648,""t"":922},{""x"":963,""y"":647,""t"":956},{""x"":972,""y"":641,""t"":990},{""x"":1003,""y"":648,""t"":1024},{""x"":1040,""y"":647,""t"":1058},{""x"":1052,""y"":637,""t"":1092},{""x"":1094,""y"":649,""t"":1125},{""x"":1102,""y"":636,""t"":1160},{""x"":1134,""y"":620,""t"":1194},{""x"":1174,""y"":623,""t"":1227},{""x"":1145,""y"":593,""t"":1261},{""x"":1131,""y"":573,""t"":1295},{""x"":1080,""y"":538,""t"":1330},{""x"":1016,""y"":514,""t"":1363},{""x"":969,""y"":493,""t"":1398},{""x"":927,""y"":480,""t"":1431},{""x"":888,""y"":464,""t"":1466},{""x"":858,""y"":452,""t"":1498},{""x"":849,""y"":460,""t"":1533},{""x"":847,""y"":484,""t"":1568},{""x"":891,""y"":510,""t"":1601},{""x"":943,""y"":550,""t"":1636},{""x"":1019,""y"":617,""t"":1670},{""x"":1052,""y"":637,""t"":1704},{""x"":1118,""y"":668,""t"":1739},{""x"":1163,""y"":695,""t"":1772},{""x"":1128,""y"":696,""t"":1807},{""x"":1087,""y"":674,""t"":1840},{""x"":1057,""y"":669,""t"":1875},{""x"":1011,""y"":646,""t"":1906},{""x"":998,""y"":637,""t"":1942},{""x"":974,""y"":635,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","167170","0.0-6.0-2.0-2.10","","","","","369","1","","","","","","","","","","","","","","","","","","true","yellow_1","1"
"","canvas-keyboard-response","54","168177","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""9"",""4"",""4"",""9"",""9"",""3"",""7"",""7"",""1"",""3"",""4"",""1"",""4"",""4"",""6"",""7"",""4"",""7"",""4"",""6"",""1"",""3"",""4"",""3"",""3"",""4"",""7"",""3"",""3"",""6"",""6"",""3"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""7"",""9"",""1"",""6"",""7"",""1"",""9"",""6"",""4"",""1"",""6"",""1"",""9"",""7"",""1"",""6"",""3"",""1"",""3"",""9"",""6"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""3"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","55","170197","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""purple"",""yellow"",""green"",""cyan"",""red""]","","","","","","","","","","","","","[{""x"":957,""y"":635,""t"":4},{""x"":947,""y"":659,""t"":39},{""x"":926,""y"":667,""t"":72},{""x"":932,""y"":688,""t"":106},{""x"":937,""y"":693,""t"":140},{""x"":920,""y"":697,""t"":174},{""x"":921,""y"":700,""t"":209},{""x"":926,""y"":693,""t"":242},{""x"":931,""y"":704,""t"":275},{""x"":921,""y"":677,""t"":309},{""x"":917,""y"":676,""t"":344},{""x"":906,""y"":658,""t"":378},{""x"":957,""y"":646,""t"":412},{""x"":963,""y"":623,""t"":446},{""x"":979,""y"":603,""t"":480},{""x"":994,""y"":580,""t"":514},{""x"":1005,""y"":555,""t"":548},{""x"":984,""y"":535,""t"":582},{""x"":992,""y"":532,""t"":616},{""x"":1009,""y"":541,""t"":650},{""x"":1017,""y"":528,""t"":683},{""x"":1016,""y"":520,""t"":718},{""x"":1000,""y"":505,""t"":751},{""x"":1087,""y"":532,""t"":786},{""x"":1148,""y"":551,""t"":819},{""x"":1182,""y"":555,""t"":855},{""x"":1183,""y"":555,""t"":888},{""x"":1214,""y"":564,""t"":922},{""x"":1245,""y"":582,""t"":956},{""x"":1210,""y"":576,""t"":990},{""x"":1232,""y"":587,""t"":1024},{""x"":1250,""y"":588,""t"":1059},{""x"":1265,""y"":583,""t"":1090},{""x"":1256,""y"":617,""t"":1126},{""x"":1245,""y"":656,""t"":1160},{""x"":1217,""y"":698,""t"":1194},{""x"":1197,""y"":716,""t"":1228},{""x"":1158,""y"":719,""t"":1262},{""x"":1138,""y"":738,""t"":1296},{""x"":1067,""y"":722,""t"":1331},{""x"":1001,""y"":722,""t"":1364},{""x"":947,""y"":735,""t"":1399},{""x"":885,""y"":708,""t"":1431},{""x"":849,""y"":726,""t"":1466},{""x"":826,""y"":724,""t"":1498},{""x"":797,""y"":716,""t"":1535},{""x"":794,""y"":710,""t"":1567},{""x"":770,""y"":728,""t"":1601},{""x"":783,""y"":742,""t"":1635},{""x"":803,""y"":744,""t"":1669},{""x"":814,""y"":746,""t"":1704},{""x"":839,""y"":747,""t"":1738},{""x"":896,""y"":740,""t"":1772},{""x"":962,""y"":737,""t"":1806},{""x"":1052,""y"":736,""t"":1840},{""x"":1100,""y"":739,""t"":1875},{""x"":1170,""y"":753,""t"":1907},{""x"":1208,""y"":742,""t"":1942},{""x"":1232,""y"":743,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","172290","0.0-6.0-2.0-2.11","","","","","1086","6","","","","","","","","","","","","","","","","","","false","cyan","3"
"","html-keyboard-response","57","173293","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""7"",""9"",""4"",""4"",""9"",""9"",""3"",""7"",""7"",""1"",""3"",""4"",""1"",""4"",""4"",""6"",""7"",""4"",""7"",""4"",""6"",""1"",""3"",""4"",""3"",""3"",""4"",""7"",""3"",""3"",""6"",""6"",""3"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""7"",""9"",""1"",""6"",""7"",""1"",""9"",""6"",""4"",""1"",""6"",""1"",""9"",""7"",""1"",""6"",""3"",""1"",""3"",""9"",""6"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""3"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","58","174301","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""9"",""4"",""4"",""9"",""9"",""3"",""7"",""7"",""1"",""3"",""4"",""1"",""4"",""4"",""6"",""7"",""4"",""7"",""4"",""6"",""1"",""3"",""4"",""3"",""3"",""4"",""7"",""3"",""3"",""6"",""6"",""3"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""7"",""9"",""1"",""6"",""7"",""1"",""9"",""6"",""4"",""1"",""6"",""1"",""9"",""7"",""1"",""6"",""3"",""1"",""3"",""9"",""6"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""3"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","59","176308","0.0-6.0-2.0-1.12","","","","","null","null","","[""purple"",""blue"",""red"",""cyan"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1178,""y"":714,""t"":5},{""x"":1127,""y"":691,""t"":38},{""x"":1093,""y"":699,""t"":72},{""x"":1055,""y"":692,""t"":105},{""x"":1046,""y"":677,""t"":139},{""x"":999,""y"":657,""t"":175},{""x"":963,""y"":657,""t"":208},{""x"":946,""y"":640,""t"":242},{""x"":930,""y"":616,""t"":276},{""x"":922,""y"":606,""t"":310},{""x"":892,""y"":583,""t"":344},{""x"":881,""y"":579,""t"":377},{""x"":933,""y"":592,""t"":411},{""x"":947,""y"":571,""t"":446},{""x"":976,""y"":548,""t"":480},{""x"":997,""y"":546,""t"":513},{""x"":1049,""y"":551,""t"":547},{""x"":1057,""y"":571,""t"":582},{""x"":1017,""y"":576,""t"":616},{""x"":977,""y"":598,""t"":650},{""x"":975,""y"":621,""t"":684},{""x"":966,""y"":622,""t"":718},{""x"":956,""y"":615,""t"":752},{""x"":937,""y"":613,""t"":785},{""x"":913,""y"":580,""t"":820},{""x"":931,""y"":566,""t"":854},{""x"":938,""y"":576,""t"":885},{""x"":942,""y"":606,""t"":922},{""x"":973,""y"":655,""t"":956},{""x"":981,""y"":725,""t"":989},{""x"":998,""y"":748,""t"":1024},{""x"":1020,""y"":760,""t"":1058},{""x"":1078,""y"":760,""t"":1092},{""x"":1120,""y"":751,""t"":1125},{""x"":1118,""y"":712,""t"":1160},{""x"":1150,""y"":697,""t"":1193},{""x"":1146,""y"":669,""t"":1227},{""x"":1167,""y"":648,""t"":1262},{""x"":1183,""y"":630,""t"":1293},{""x"":1169,""y"":611,""t"":1330},{""x"":1166,""y"":602,""t"":1364},{""x"":1139,""y"":594,""t"":1398},{""x"":1157,""y"":621,""t"":1431},{""x"":1111,""y"":627,""t"":1466},{""x"":1117,""y"":646,""t"":1499},{""x"":1099,""y"":676,""t"":1535},{""x"":1127,""y"":696,""t"":1568},{""x"":1107,""y"":696,""t"":1601},{""x"":1111,""y"":712,""t"":1636},{""x"":1061,""y"":730,""t"":1670},{""x"":1022,""y"":744,""t"":1705},{""x"":978,""y"":734,""t"":1738},{""x"":926,""y"":704,""t"":1772},{""x"":893,""y"":699,""t"":1806},{""x"":869,""y"":701,""t"":1840},{""x"":860,""y"":698,""t"":1873},{""x"":870,""y"":687,""t"":1908},{""x"":874,""y"":664,""t"":1942},{""x"":915,""y"":666,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","60","178930","0.0-6.0-2.0-2.12","","","","","1613","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","61","179949","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""9"",""4"",""4"",""9"",""9"",""3"",""7"",""7"",""1"",""3"",""4"",""1"",""4"",""4"",""6"",""7"",""4"",""7"",""4"",""6"",""1"",""3"",""4"",""3"",""3"",""4"",""7"",""3"",""3"",""6"",""6"",""3"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""7"",""9"",""1"",""6"",""7"",""1"",""9"",""6"",""4"",""1"",""6"",""1"",""9"",""7"",""1"",""6"",""3"",""1"",""3"",""9"",""6"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""3"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","181957","0.0-6.0-2.0-1.13","","","","","null","null","","[""cyan"",""purple"",""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":906,""y"":659,""t"":4},{""x"":914,""y"":651,""t"":40},{""x"":923,""y"":639,""t"":73},{""x"":951,""y"":650,""t"":107},{""x"":942,""y"":644,""t"":139},{""x"":930,""y"":636,""t"":174},{""x"":913,""y"":623,""t"":209},{""x"":912,""y"":628,""t"":242},{""x"":928,""y"":625,""t"":276},{""x"":936,""y"":625,""t"":310},{""x"":918,""y"":612,""t"":343},{""x"":945,""y"":606,""t"":378},{""x"":980,""y"":605,""t"":412},{""x"":982,""y"":581,""t"":447},{""x"":981,""y"":559,""t"":480},{""x"":996,""y"":573,""t"":513},{""x"":1021,""y"":568,""t"":548},{""x"":1019,""y"":568,""t"":582},{""x"":1039,""y"":551,""t"":615},{""x"":1103,""y"":560,""t"":650},{""x"":1135,""y"":559,""t"":684},{""x"":1173,""y"":563,""t"":718},{""x"":1199,""y"":573,""t"":752},{""x"":1186,""y"":565,""t"":786},{""x"":1186,""y"":562,""t"":819},{""x"":1184,""y"":555,""t"":854},{""x"":1205,""y"":569,""t"":888},{""x"":1210,""y"":583,""t"":923},{""x"":1177,""y"":576,""t"":956},{""x"":1190,""y"":576,""t"":990},{""x"":1212,""y"":582,""t"":1024},{""x"":1197,""y"":595,""t"":1063},{""x"":1170,""y"":572,""t"":1092},{""x"":1186,""y"":569,""t"":1126},{""x"":1196,""y"":574,""t"":1159},{""x"":1218,""y"":598,""t"":1194},{""x"":1221,""y"":592,""t"":1228},{""x"":1198,""y"":593,""t"":1262},{""x"":1167,""y"":612,""t"":1296},{""x"":1174,""y"":641,""t"":1330},{""x"":1118,""y"":668,""t"":1364},{""x"":1103,""y"":670,""t"":1398},{""x"":1091,""y"":674,""t"":1432},{""x"":1075,""y"":686,""t"":1466},{""x"":1086,""y"":692,""t"":1500},{""x"":1052,""y"":717,""t"":1534},{""x"":1035,""y"":739,""t"":1568},{""x"":1023,""y"":756,""t"":1599},{""x"":985,""y"":747,""t"":1637},{""x"":955,""y"":738,""t"":1671},{""x"":930,""y"":729,""t"":1704},{""x"":900,""y"":719,""t"":1738},{""x"":906,""y"":713,""t"":1772},{""x"":937,""y"":707,""t"":1807},{""x"":954,""y"":705,""t"":1842},{""x"":982,""y"":719,""t"":1874},{""x"":997,""y"":709,""t"":1907},{""x"":1025,""y"":697,""t"":1942},{""x"":1061,""y"":713,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","63","183869","0.0-6.0-2.0-2.13","","","","","906","1","","","","","","","","","","","","","","","","","","true","red_1","1"
"","canvas-keyboard-response","64","184876","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""9"",""4"",""4"",""9"",""9"",""3"",""7"",""7"",""1"",""3"",""4"",""1"",""4"",""4"",""6"",""7"",""4"",""7"",""4"",""6"",""1"",""3"",""4"",""3"",""3"",""4"",""7"",""3"",""3"",""6"",""6"",""3"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""7"",""9"",""1"",""6"",""7"",""1"",""9"",""6"",""4"",""1"",""6"",""1"",""9"",""7"",""1"",""6"",""3"",""1"",""3"",""9"",""6"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""3"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","65","186897","0.0-6.0-2.0-1.14","","","","","null","null","","[""red"",""cyan"",""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":1042,""y"":697,""t"":4},{""x"":1035,""y"":700,""t"":41},{""x"":1013,""y"":699,""t"":73},{""x"":983,""y"":690,""t"":106},{""x"":977,""y"":700,""t"":140},{""x"":953,""y"":705,""t"":174},{""x"":942,""y"":709,""t"":208},{""x"":940,""y"":714,""t"":241},{""x"":930,""y"":707,""t"":276},{""x"":941,""y"":704,""t"":309},{""x"":946,""y"":703,""t"":343},{""x"":932,""y"":678,""t"":377},{""x"":934,""y"":678,""t"":412},{""x"":885,""y"":688,""t"":446},{""x"":876,""y"":675,""t"":479},{""x"":873,""y"":645,""t"":514},{""x"":919,""y"":645,""t"":548},{""x"":950,""y"":642,""t"":582},{""x"":936,""y"":615,""t"":615},{""x"":980,""y"":626,""t"":649},{""x"":981,""y"":627,""t"":684},{""x"":972,""y"":621,""t"":718},{""x"":989,""y"":623,""t"":751},{""x"":1039,""y"":602,""t"":786},{""x"":1093,""y"":598,""t"":819},{""x"":1153,""y"":592,""t"":854},{""x"":1164,""y"":589,""t"":888},{""x"":1184,""y"":583,""t"":922},{""x"":1228,""y"":586,""t"":955},{""x"":1227,""y"":577,""t"":989},{""x"":1258,""y"":577,""t"":1023},{""x"":1239,""y"":585,""t"":1058},{""x"":1284,""y"":585,""t"":1093},{""x"":1285,""y"":580,""t"":1125},{""x"":1280,""y"":572,""t"":1159},{""x"":1264,""y"":575,""t"":1194},{""x"":1275,""y"":575,""t"":1228},{""x"":1307,""y"":593,""t"":1263},{""x"":1304,""y"":593,""t"":1296},{""x"":1290,""y"":599,""t"":1329},{""x"":1262,""y"":622,""t"":1364},{""x"":1220,""y"":630,""t"":1396},{""x"":1186,""y"":654,""t"":1432},{""x"":1154,""y"":668,""t"":1466},{""x"":1129,""y"":659,""t"":1500},{""x"":1147,""y"":677,""t"":1535},{""x"":1136,""y"":691,""t"":1568},{""x"":1107,""y"":702,""t"":1601},{""x"":1057,""y"":709,""t"":1635},{""x"":1033,""y"":727,""t"":1669},{""x"":989,""y"":724,""t"":1704},{""x"":987,""y"":722,""t"":1738},{""x"":989,""y"":711,""t"":1772},{""x"":993,""y"":700,""t"":1803},{""x"":976,""y"":704,""t"":1840},{""x"":954,""y"":703,""t"":1873},{""x"":962,""y"":741,""t"":1909},{""x"":948,""y"":760,""t"":1942},{""x"":928,""y"":761,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","66","188861","0.0-6.0-2.0-2.14","","","","","957","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","67","189870","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""9"",""4"",""4"",""9"",""9"",""3"",""7"",""7"",""1"",""3"",""4"",""1"",""4"",""4"",""6"",""7"",""4"",""7"",""4"",""6"",""1"",""3"",""4"",""3"",""3"",""4"",""7"",""3"",""3"",""6"",""6"",""3"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""7"",""9"",""1"",""6"",""7"",""1"",""9"",""6"",""4"",""1"",""6"",""1"",""9"",""7"",""1"",""6"",""3"",""1"",""3"",""9"",""6"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""3"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","68","191876","0.0-6.0-2.0-1.15","","","","","null","null","","[""blue"",""purple"",""red"",""green"",""yellow"",""cyan""]","","","","","","","","","","","","","[{""x"":923,""y"":750,""t"":4},{""x"":924,""y"":735,""t"":43},{""x"":906,""y"":723,""t"":72},{""x"":916,""y"":720,""t"":106},{""x"":937,""y"":726,""t"":140},{""x"":940,""y"":733,""t"":174},{""x"":954,""y"":733,""t"":207},{""x"":961,""y"":723,""t"":241},{""x"":962,""y"":722,""t"":276},{""x"":962,""y"":716,""t"":310},{""x"":937,""y"":701,""t"":344},{""x"":933,""y"":682,""t"":377},{""x"":937,""y"":680,""t"":412},{""x"":951,""y"":688,""t"":445},{""x"":969,""y"":692,""t"":480},{""x"":966,""y"":691,""t"":514},{""x"":961,""y"":678,""t"":548},{""x"":956,""y"":646,""t"":581},{""x"":963,""y"":611,""t"":616},{""x"":959,""y"":574,""t"":649},{""x"":1016,""y"":561,""t"":684},{""x"":1062,""y"":552,""t"":717},{""x"":1078,""y"":534,""t"":752},{""x"":1072,""y"":524,""t"":783},{""x"":1088,""y"":498,""t"":820},{""x"":1162,""y"":520,""t"":854},{""x"":1167,""y"":517,""t"":888},{""x"":1191,""y"":530,""t"":921},{""x"":1196,""y"":546,""t"":955},{""x"":1185,""y"":545,""t"":989},{""x"":1241,""y"":564,""t"":1023},{""x"":1236,""y"":561,""t"":1058},{""x"":1242,""y"":591,""t"":1091},{""x"":1233,""y"":606,""t"":1126},{""x"":1233,""y"":601,""t"":1160},{""x"":1230,""y"":598,""t"":1192},{""x"":1243,""y"":622,""t"":1228},{""x"":1238,""y"":619,""t"":1261},{""x"":1230,""y"":618,""t"":1295},{""x"":1213,""y"":607,""t"":1330},{""x"":1180,""y"":599,""t"":1364},{""x"":1208,""y"":620,""t"":1398},{""x"":1190,""y"":605,""t"":1432},{""x"":1212,""y"":602,""t"":1466},{""x"":1234,""y"":603,""t"":1500},{""x"":1236,""y"":612,""t"":1533},{""x"":1232,""y"":615,""t"":1568},{""x"":1247,""y"":611,""t"":1602},{""x"":1252,""y"":608,""t"":1636},{""x"":1265,""y"":605,""t"":1670},{""x"":1246,""y"":597,""t"":1704},{""x"":1241,""y"":598,""t"":1738},{""x"":1213,""y"":593,""t"":1772},{""x"":1210,""y"":594,""t"":1806},{""x"":1216,""y"":628,""t"":1840},{""x"":1152,""y"":637,""t"":1874},{""x"":1126,""y"":662,""t"":1908},{""x"":1105,""y"":677,""t"":1942},{""x"":1085,""y"":696,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","69","193741","0.0-6.0-2.0-2.15","","","","","857","4","","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","70","194750","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""9"",""4"",""4"",""9"",""9"",""3"",""7"",""7"",""1"",""3"",""4"",""1"",""4"",""4"",""6"",""7"",""4"",""7"",""4"",""6"",""1"",""3"",""4"",""3"",""3"",""4"",""7"",""3"",""3"",""6"",""6"",""3"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""7"",""9"",""1"",""6"",""7"",""1"",""9"",""6"",""4"",""1"",""6"",""1"",""9"",""7"",""1"",""6"",""3"",""1"",""3"",""9"",""6"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""3"",""4"",""7""]","1000","color","6","","","","","",""
