"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","41","164046","0.0-6.0-2.0-2.6","","","","","1036","3","","","","","","","","","","","","","","","","","","true","ring_1","3"
"","canvas-keyboard-response","42","165062","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""1"",""4"",""7"",""6"",""3"",""4"",""7"",""3"",""7"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""7"",""4"",""3"",""9"",""3"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""6"",""1"",""3"",""7"",""6"",""9"",""3"",""4"",""7"",""4"",""9"",""6"",""6"",""1"",""6"",""6"",""6"",""9"",""4"",""1"",""9"",""4"",""6"",""1"",""9"",""7"",""1"",""7"",""4"",""7"",""3"",""1"",""9"",""1"",""9"",""6"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","43","167074","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""rect"",""star"",""hexagram_1"",""diamond"",""triangle""]","","","","","","","","","","","6","","[{""x"":1162,""y"":528,""t"":3},{""x"":1120,""y"":550,""t"":38},{""x"":1027,""y"":498,""t"":72},{""x"":954,""y"":486,""t"":116},{""x"":891,""y"":465,""t"":146},{""x"":841,""y"":449,""t"":171},{""x"":830,""y"":441,""t"":208},{""x"":803,""y"":431,""t"":248},{""x"":791,""y"":435,""t"":277},{""x"":740,""y"":396,""t"":309},{""x"":720,""y"":412,""t"":344},{""x"":684,""y"":424,""t"":379},{""x"":671,""y"":391,""t"":425},{""x"":680,""y"":387,""t"":453},{""x"":651,""y"":345,""t"":481},{""x"":625,""y"":347,""t"":521},{""x"":629,""y"":384,""t"":549},{""x"":634,""y"":417,""t"":581},{""x"":629,""y"":406,""t"":615},{""x"":613,""y"":413,""t"":660},{""x"":608,""y"":415,""t"":690},{""x"":594,""y"":415,""t"":720},{""x"":596,""y"":427,""t"":753},{""x"":574,""y"":385,""t"":800},{""x"":572,""y"":392,""t"":830},{""x"":662,""y"":397,""t"":859},{""x"":658,""y"":331,""t"":888},{""x"":679,""y"":341,""t"":925},{""x"":638,""y"":340,""t"":956},{""x"":618,""y"":327,""t"":1005},{""x"":672,""y"":359,""t"":1033},{""x"":661,""y"":378,""t"":1063},{""x"":644,""y"":369,""t"":1094},{""x"":654,""y"":382,""t"":1126},{""x"":640,""y"":387,""t"":1161},{""x"":636,""y"":372,""t"":1194},{""x"":651,""y"":397,""t"":1238},{""x"":669,""y"":394,""t"":1267},{""x"":676,""y"":397,""t"":1295},{""x"":670,""y"":412,""t"":1333},{""x"":700,""y"":429,""t"":1364},{""x"":720,""y"":456,""t"":1411},{""x"":735,""y"":476,""t"":1439},{""x"":710,""y"":483,""t"":1467},{""x"":707,""y"":478,""t"":1500},{""x"":707,""y"":491,""t"":1536},{""x"":682,""y"":567,""t"":1575},{""x"":660,""y"":630,""t"":1602},{""x"":614,""y"":668,""t"":1635},{""x"":586,""y"":698,""t"":1672},{""x"":563,""y"":721,""t"":1701},{""x"":562,""y"":753,""t"":1738},{""x"":563,""y"":777,""t"":1782},{""x"":594,""y"":772,""t"":1811},{""x"":621,""y"":793,""t"":1841},{""x"":657,""y"":798,""t"":1878},{""x"":663,""y"":749,""t"":1909},{""x"":605,""y"":636,""t"":1942},{""x"":576,""y"":523,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","44","168838","0.0-6.0-2.0-2.7","","","","","750","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","45","169861","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""1"",""4"",""7"",""6"",""3"",""4"",""7"",""3"",""7"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""7"",""4"",""3"",""9"",""3"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""6"",""1"",""3"",""7"",""6"",""9"",""3"",""4"",""7"",""4"",""9"",""6"",""6"",""1"",""6"",""6"",""6"",""9"",""4"",""1"",""9"",""4"",""6"",""1"",""9"",""7"",""1"",""7"",""4"",""7"",""3"",""1"",""9"",""1"",""9"",""6"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","46","171870","0.0-6.0-2.0-1.8","","","","","null","null","","[""star"",""hexagram_1"",""triangle"",""diamond"",""rect"",""circle""]","","","","","","","","","","","6","","[{""x"":704,""y"":495,""t"":5},{""x"":756,""y"":502,""t"":44},{""x"":787,""y"":512,""t"":82},{""x"":795,""y"":522,""t"":110},{""x"":832,""y"":527,""t"":140},{""x"":856,""y"":524,""t"":186},{""x"":910,""y"":530,""t"":216},{""x"":904,""y"":491,""t"":245},{""x"":868,""y"":456,""t"":275},{""x"":868,""y"":437,""t"":311},{""x"":860,""y"":440,""t"":345},{""x"":804,""y"":424,""t"":381},{""x"":755,""y"":412,""t"":410},{""x"":730,""y"":418,""t"":445},{""x"":715,""y"":408,""t"":483},{""x"":704,""y"":400,""t"":512},{""x"":680,""y"":416,""t"":557},{""x"":661,""y"":430,""t"":584},{""x"":665,""y"":447,""t"":616},{""x"":683,""y"":469,""t"":653},{""x"":700,""y"":488,""t"":682},{""x"":686,""y"":526,""t"":717},{""x"":679,""y"":553,""t"":764},{""x"":698,""y"":584,""t"":792},{""x"":689,""y"":613,""t"":820},{""x"":646,""y"":613,""t"":857},{""x"":606,""y"":611,""t"":887},{""x"":613,""y"":621,""t"":925},{""x"":622,""y"":628,""t"":953},{""x"":606,""y"":654,""t"":997},{""x"":599,""y"":688,""t"":1028},{""x"":566,""y"":670,""t"":1059},{""x"":553,""y"":659,""t"":1105},{""x"":557,""y"":642,""t"":1135},{""x"":543,""y"":652,""t"":1165},{""x"":524,""y"":610,""t"":1195},{""x"":495,""y"":559,""t"":1233},{""x"":488,""y"":530,""t"":1263},{""x"":486,""y"":496,""t"":1296},{""x"":512,""y"":468,""t"":1344},{""x"":509,""y"":458,""t"":1371},{""x"":522,""y"":455,""t"":1398},{""x"":520,""y"":450,""t"":1438},{""x"":562,""y"":489,""t"":1468},{""x"":626,""y"":542,""t"":1500},{""x"":661,""y"":616,""t"":1548},{""x"":677,""y"":638,""t"":1575},{""x"":729,""y"":692,""t"":1604},{""x"":758,""y"":696,""t"":1636},{""x"":782,""y"":734,""t"":1673},{""x"":861,""y"":722,""t"":1704},{""x"":896,""y"":690,""t"":1750},{""x"":922,""y"":660,""t"":1774},{""x"":982,""y"":650,""t"":1806},{""x"":1019,""y"":632,""t"":1843},{""x"":1052,""y"":617,""t"":1874},{""x"":1085,""y"":596,""t"":1917},{""x"":1109,""y"":580,""t"":1942},{""x"":1106,""y"":581,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","47","173814","0.0-6.0-2.0-2.8","","","","","934","7","","","","","","","","","","","","","","","","","","true","hexagram_1","7"
"","canvas-keyboard-response","48","174845","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""1"",""4"",""7"",""6"",""3"",""4"",""7"",""3"",""7"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""7"",""4"",""3"",""9"",""3"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""6"",""1"",""3"",""7"",""6"",""9"",""3"",""4"",""7"",""4"",""9"",""6"",""6"",""1"",""6"",""6"",""6"",""9"",""4"",""1"",""9"",""4"",""6"",""1"",""9"",""7"",""1"",""7"",""4"",""7"",""3"",""1"",""9"",""1"",""9"",""6"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","49","176862","0.0-6.0-2.0-1.9","","","","","null","null","","[""diamond"",""hexagram"",""star"",""rect"",""circle"",""triangle_1""]","","","","","","","","","","","6","","[{""x"":1081,""y"":575,""t"":5},{""x"":1042,""y"":573,""t"":42},{""x"":1010,""y"":566,""t"":72},{""x"":927,""y"":503,""t"":121},{""x"":856,""y"":449,""t"":140},{""x"":787,""y"":406,""t"":183},{""x"":740,""y"":373,""t"":211},{""x"":707,""y"":344,""t"":242},{""x"":688,""y"":323,""t"":291},{""x"":676,""y"":308,""t"":307},{""x"":621,""y"":294,""t"":353},{""x"":579,""y"":280,""t"":383},{""x"":591,""y"":286,""t"":414},{""x"":562,""y"":278,""t"":446},{""x"":576,""y"":312,""t"":479},{""x"":589,""y"":306,""t"":526},{""x"":608,""y"":350,""t"":555},{""x"":641,""y"":395,""t"":584},{""x"":634,""y"":404,""t"":616},{""x"":643,""y"":451,""t"":651},{""x"":624,""y"":465,""t"":685},{""x"":602,""y"":479,""t"":729},{""x"":580,""y"":511,""t"":757},{""x"":541,""y"":509,""t"":786},{""x"":533,""y"":513,""t"":822},{""x"":511,""y"":522,""t"":854},{""x"":512,""y"":529,""t"":899},{""x"":557,""y"":532,""t"":927},{""x"":576,""y"":532,""t"":955},{""x"":579,""y"":510,""t"":991},{""x"":578,""y"":491,""t"":1025},{""x"":580,""y"":485,""t"":1068},{""x"":572,""y"":487,""t"":1095},{""x"":579,""y"":475,""t"":1125},{""x"":575,""y"":452,""t"":1162},{""x"":569,""y"":464,""t"":1194},{""x"":657,""y"":554,""t"":1237},{""x"":710,""y"":611,""t"":1263},{""x"":755,""y"":669,""t"":1296},{""x"":745,""y"":719,""t"":1333},{""x"":765,""y"":772,""t"":1362},{""x"":812,""y"":790,""t"":1397},{""x"":871,""y"":785,""t"":1443},{""x"":918,""y"":777,""t"":1470},{""x"":958,""y"":749,""t"":1499},{""x"":985,""y"":732,""t"":1537},{""x"":1008,""y"":733,""t"":1567},{""x"":1084,""y"":723,""t"":1606},{""x"":1110,""y"":701,""t"":1636},{""x"":1132,""y"":674,""t"":1670},{""x"":1182,""y"":653,""t"":1707},{""x"":1226,""y"":636,""t"":1740},{""x"":1240,""y"":657,""t"":1784},{""x"":1245,""y"":623,""t"":1813},{""x"":1249,""y"":612,""t"":1840},{""x"":1244,""y"":606,""t"":1873},{""x"":1236,""y"":602,""t"":1909},{""x"":1219,""y"":609,""t"":1953},{""x"":1181,""y"":607,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","50","178798","0.0-6.0-2.0-2.9","","","","","919","3","","","","","","","","","","","","","","","","","","true","circle","3"
"","canvas-keyboard-response","51","179819","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""1"",""4"",""7"",""6"",""3"",""4"",""7"",""3"",""7"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""7"",""4"",""3"",""9"",""3"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""6"",""1"",""3"",""7"",""6"",""9"",""3"",""4"",""7"",""4"",""9"",""6"",""6"",""1"",""6"",""6"",""6"",""9"",""4"",""1"",""9"",""4"",""6"",""1"",""9"",""7"",""1"",""7"",""4"",""7"",""3"",""1"",""9"",""1"",""9"",""6"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","52","181832","0.0-6.0-2.0-1.10","","","","","null","null","","[""star"",""diamond_1"",""circle"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","6","","[{""x"":1063,""y"":601,""t"":5},{""x"":976,""y"":593,""t"":44},{""x"":918,""y"":562,""t"":74},{""x"":887,""y"":546,""t"":106},{""x"":871,""y"":585,""t"":151},{""x"":803,""y"":574,""t"":180},{""x"":738,""y"":520,""t"":212},{""x"":709,""y"":502,""t"":243},{""x"":674,""y"":484,""t"":276},{""x"":658,""y"":498,""t"":323},{""x"":639,""y"":451,""t"":354},{""x"":615,""y"":422,""t"":383},{""x"":596,""y"":375,""t"":413},{""x"":580,""y"":309,""t"":446},{""x"":569,""y"":271,""t"":481},{""x"":592,""y"":284,""t"":526},{""x"":615,""y"":280,""t"":554},{""x"":609,""y"":295,""t"":583},{""x"":610,""y"":375,""t"":616},{""x"":611,""y"":453,""t"":651},{""x"":594,""y"":499,""t"":684},{""x"":565,""y"":537,""t"":725},{""x"":543,""y"":537,""t"":752},{""x"":541,""y"":514,""t"":789},{""x"":555,""y"":547,""t"":818},{""x"":571,""y"":567,""t"":854},{""x"":581,""y"":608,""t"":900},{""x"":619,""y"":609,""t"":931},{""x"":647,""y"":631,""t"":961},{""x"":670,""y"":666,""t"":991},{""x"":751,""y"":693,""t"":1026},{""x"":781,""y"":717,""t"":1058},{""x"":817,""y"":756,""t"":1093},{""x"":825,""y"":762,""t"":1135},{""x"":799,""y"":761,""t"":1161},{""x"":788,""y"":760,""t"":1196},{""x"":787,""y"":731,""t"":1228},{""x"":785,""y"":726,""t"":1269},{""x"":795,""y"":726,""t"":1294},{""x"":816,""y"":717,""t"":1333},{""x"":806,""y"":716,""t"":1364},{""x"":878,""y"":737,""t"":1399},{""x"":918,""y"":736,""t"":1445},{""x"":987,""y"":728,""t"":1475},{""x"":1046,""y"":731,""t"":1505},{""x"":1064,""y"":701,""t"":1533},{""x"":1077,""y"":656,""t"":1571},{""x"":1082,""y"":548,""t"":1602},{""x"":1122,""y"":484,""t"":1648},{""x"":1181,""y"":453,""t"":1679},{""x"":1215,""y"":419,""t"":1706},{""x"":1245,""y"":411,""t"":1738},{""x"":1291,""y"":404,""t"":1774},{""x"":1254,""y"":427,""t"":1805},{""x"":1230,""y"":444,""t"":1852},{""x"":1209,""y"":458,""t"":1882},{""x"":1244,""y"":480,""t"":1910},{""x"":1229,""y"":518,""t"":1941},{""x"":1186,""y"":525,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","183773","0.0-6.0-2.0-2.10","","","","","923","7","","","","","","","","","","","","","","","","","","true","diamond_1","7"
"","canvas-keyboard-response","54","184796","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""1"",""4"",""7"",""6"",""3"",""4"",""7"",""3"",""7"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""7"",""4"",""3"",""9"",""3"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""6"",""1"",""3"",""7"",""6"",""9"",""3"",""4"",""7"",""4"",""9"",""6"",""6"",""1"",""6"",""6"",""6"",""9"",""4"",""1"",""9"",""4"",""6"",""1"",""9"",""7"",""1"",""7"",""4"",""7"",""3"",""1"",""9"",""1"",""9"",""6"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","55","186815","0.0-6.0-2.0-1.11","","","","","null","null","","[""star"",""hexagram"",""rect"",""circle"",""diamond"",""triangle_1""]","","","","","","","","","","","6","","[{""x"":1057,""y"":512,""t"":5},{""x"":988,""y"":495,""t"":44},{""x"":888,""y"":505,""t"":77},{""x"":805,""y"":540,""t"":107},{""x"":735,""y"":545,""t"":140},{""x"":727,""y"":532,""t"":180},{""x"":713,""y"":539,""t"":209},{""x"":723,""y"":549,""t"":242},{""x"":717,""y"":519,""t"":277},{""x"":666,""y"":473,""t"":324},{""x"":625,""y"":433,""t"":342},{""x"":592,""y"":419,""t"":388},{""x"":575,""y"":411,""t"":415},{""x"":562,""y"":394,""t"":446},{""x"":583,""y"":406,""t"":483},{""x"":583,""y"":405,""t"":515},{""x"":578,""y"":379,""t"":548},{""x"":581,""y"":346,""t"":592},{""x"":576,""y"":325,""t"":622},{""x"":573,""y"":309,""t"":648},{""x"":590,""y"":279,""t"":687},{""x"":621,""y"":289,""t"":720},{""x"":630,""y"":307,""t"":751},{""x"":636,""y"":316,""t"":788},{""x"":645,""y"":332,""t"":820},{""x"":655,""y"":369,""t"":857},{""x"":647,""y"":398,""t"":888},{""x"":647,""y"":414,""t"":936},{""x"":646,""y"":425,""t"":965},{""x"":650,""y"":439,""t"":994},{""x"":688,""y"":390,""t"":1024},{""x"":684,""y"":376,""t"":1058},{""x"":688,""y"":317,""t"":1091},{""x"":656,""y"":352,""t"":1139},{""x"":673,""y"":320,""t"":1165},{""x"":675,""y"":357,""t"":1194},{""x"":664,""y"":402,""t"":1233},{""x"":674,""y"":393,""t"":1262},{""x"":662,""y"":386,""t"":1309},{""x"":671,""y"":361,""t"":1339},{""x"":686,""y"":351,""t"":1367},{""x"":635,""y"":325,""t"":1397},{""x"":601,""y"":292,""t"":1435},{""x"":617,""y"":312,""t"":1466},{""x"":623,""y"":313,""t"":1514},{""x"":659,""y"":302,""t"":1543},{""x"":655,""y"":338,""t"":1573},{""x"":648,""y"":327,""t"":1602},{""x"":657,""y"":351,""t"":1641},{""x"":638,""y"":355,""t"":1670},{""x"":621,""y"":365,""t"":1716},{""x"":642,""y"":302,""t"":1746},{""x"":645,""y"":274,""t"":1775},{""x"":669,""y"":233,""t"":1806},{""x"":667,""y"":227,""t"":1844},{""x"":667,""y"":196,""t"":1875},{""x"":685,""y"":174,""t"":1921},{""x"":683,""y"":198,""t"":1951},{""x"":710,""y"":216,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","56","188918","0.0-6.0-2.0-2.11","","","","","1089","3","","","","","","","","","","","","","","","","","","true","diamond","3"
"","canvas-keyboard-response","57","189958","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""1"",""4"",""7"",""6"",""3"",""4"",""7"",""3"",""7"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""7"",""4"",""3"",""9"",""3"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""6"",""1"",""3"",""7"",""6"",""9"",""3"",""4"",""7"",""4"",""9"",""6"",""6"",""1"",""6"",""6"",""6"",""9"",""4"",""1"",""9"",""4"",""6"",""1"",""9"",""7"",""1"",""7"",""4"",""7"",""3"",""1"",""9"",""1"",""9"",""6"",""4"",""9""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","58","191970","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""rect"",""circle"",""hexagram"",""diamond"",""star_1""]","","","","","","","","","","","6","","[{""x"":710,""y"":197,""t"":5},{""x"":677,""y"":206,""t"":48},{""x"":652,""y"":185,""t"":79},{""x"":637,""y"":214,""t"":109},{""x"":602,""y"":215,""t"":140},{""x"":584,""y"":266,""t"":183},{""x"":574,""y"":272,""t"":216},{""x"":569,""y"":284,""t"":245},{""x"":543,""y"":285,""t"":276},{""x"":552,""y"":358,""t"":310},{""x"":486,""y"":288,""t"":357},{""x"":506,""y"":307,""t"":385},{""x"":487,""y"":358,""t"":415},{""x"":481,""y"":364,""t"":447},{""x"":440,""y"":322,""t"":482},{""x"":441,""y"":313,""t"":513},{""x"":432,""y"":300,""t"":554},{""x"":415,""y"":292,""t"":581},{""x"":390,""y"":313,""t"":616},{""x"":383,""y"":289,""t"":654},{""x"":360,""y"":282,""t"":684},{""x"":350,""y"":294,""t"":730},{""x"":343,""y"":290,""t"":760},{""x"":382,""y"":357,""t"":789},{""x"":411,""y"":383,""t"":819},{""x"":466,""y"":336,""t"":856},{""x"":561,""y"":344,""t"":888},{""x"":607,""y"":314,""t"":924},{""x"":585,""y"":321,""t"":955},{""x"":582,""y"":325,""t"":998},{""x"":583,""y"":326,""t"":1025},{""x"":570,""y"":342,""t"":1058},{""x"":564,""y"":350,""t"":1093},{""x"":550,""y"":357,""t"":1131},{""x"":571,""y"":365,""t"":1160},{""x"":568,""y"":361,""t"":1195},{""x"":562,""y"":336,""t"":1231},{""x"":560,""y"":343,""t"":1261},{""x"":554,""y"":382,""t"":1309},{""x"":483,""y"":408,""t"":1337},{""x"":425,""y"":437,""t"":1366},{""x"":398,""y"":455,""t"":1398},{""x"":378,""y"":470,""t"":1432},{""x"":386,""y"":491,""t"":1465},{""x"":410,""y"":510,""t"":1511},{""x"":459,""y"":576,""t"":1541},{""x"":493,""y"":640,""t"":1571},{""x"":538,""y"":657,""t"":1602},{""x"":564,""y"":648,""t"":1638},{""x"":580,""y"":670,""t"":1683},{""x"":671,""y"":667,""t"":1713},{""x"":786,""y"":680,""t"":1742},{""x"":794,""y"":682,""t"":1771},{""x"":851,""y"":670,""t"":1807},{""x"":892,""y"":671,""t"":1855},{""x"":898,""y"":673,""t"":1875},{""x"":937,""y"":637,""t"":1918},{""x"":942,""y"":579,""t"":1946},{""x"":948,""y"":530,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","59","193645","0.0-6.0-2.0-2.12","","","","","659","1","","","","","","","","","","","","","","","","","","true","star_1","1"
"","canvas-keyboard-response","60","194687","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""1"",""4"",""7"",""6"",""3"",""4"",""7"",""3"",""7"",""3"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""7"",""4"",""3"",""9"",""3"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""6"",""1"",""3"",""7"",""6"",""9"",""3"",""4"",""7"",""4"",""9"",""6"",""6"",""1"",""6"",""6"",""6"",""9"",""4"",""1"",""9"",""4"",""6"",""1"",""9"",""7"",""1"",""7"",""4"",""7"",""3"",""1"",""9"",""1"",""9"",""6"",""4"",""9""]","1000","6","shape","","","","","",""
