"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","128","265288","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""6"",""3"",""6"",""1"",""4"",""7"",""7"",""9"",""9"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""6"",""6"",""9"",""1"",""4"",""6"",""9"",""6"",""7"",""9"",""9"",""1"",""4"",""4"",""3"",""9"",""1"",""7"",""3"",""7"",""1"",""6"",""3"",""3"",""3"",""4"",""3"",""9"",""1"",""6"",""6"",""9"",""9"",""3"",""7"",""1"",""4"",""9"",""7"",""1"",""4"",""7"",""1"",""7"",""1"",""4"",""3"",""7"",""7"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","129","267311","0.0-6.0-2.0-1.37","","","","","null","null","","[""circle"",""rect"",""diamond"",""triangle"",""star"",""hexagram_1""]","","","","","","","","","","","6","","[{""x"":818,""y"":654,""t"":5},{""x"":790,""y"":616,""t"":44},{""x"":802,""y"":602,""t"":77},{""x"":823,""y"":601,""t"":109},{""x"":823,""y"":648,""t"":141},{""x"":876,""y"":626,""t"":175},{""x"":916,""y"":650,""t"":207},{""x"":938,""y"":633,""t"":242},{""x"":924,""y"":609,""t"":276},{""x"":938,""y"":624,""t"":310},{""x"":946,""y"":596,""t"":344},{""x"":939,""y"":580,""t"":378},{""x"":932,""y"":567,""t"":409},{""x"":925,""y"":547,""t"":448},{""x"":975,""y"":535,""t"":479},{""x"":997,""y"":527,""t"":514},{""x"":1031,""y"":507,""t"":548},{""x"":1044,""y"":539,""t"":582},{""x"":1047,""y"":498,""t"":616},{""x"":1034,""y"":476,""t"":650},{""x"":1049,""y"":449,""t"":684},{""x"":1052,""y"":444,""t"":718},{""x"":1041,""y"":407,""t"":752},{""x"":1050,""y"":371,""t"":787},{""x"":969,""y"":352,""t"":820},{""x"":877,""y"":352,""t"":854},{""x"":806,""y"":335,""t"":888},{""x"":755,""y"":338,""t"":922},{""x"":755,""y"":347,""t"":956},{""x"":729,""y"":371,""t"":990},{""x"":730,""y"":397,""t"":1025},{""x"":739,""y"":405,""t"":1058},{""x"":730,""y"":423,""t"":1092},{""x"":733,""y"":426,""t"":1126},{""x"":723,""y"":453,""t"":1160},{""x"":750,""y"":437,""t"":1194},{""x"":823,""y"":463,""t"":1228},{""x"":842,""y"":469,""t"":1261},{""x"":823,""y"":441,""t"":1296},{""x"":822,""y"":438,""t"":1331},{""x"":862,""y"":401,""t"":1364},{""x"":809,""y"":462,""t"":1400},{""x"":795,""y"":487,""t"":1432},{""x"":756,""y"":549,""t"":1466},{""x"":742,""y"":564,""t"":1500},{""x"":724,""y"":585,""t"":1534},{""x"":709,""y"":528,""t"":1568},{""x"":695,""y"":511,""t"":1602},{""x"":675,""y"":518,""t"":1636},{""x"":709,""y"":517,""t"":1670},{""x"":752,""y"":585,""t"":1704},{""x"":800,""y"":653,""t"":1739},{""x"":845,""y"":711,""t"":1772},{""x"":866,""y"":732,""t"":1806},{""x"":864,""y"":754,""t"":1840},{""x"":853,""y"":760,""t"":1874},{""x"":847,""y"":783,""t"":1908},{""x"":840,""y"":781,""t"":1942},{""x"":859,""y"":753,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","130","269313","0.0-6.0-2.0-2.37","","","","","993","1","","","","","","","","","","","","","","","","","","true","hexagram_1","1"
"","canvas-keyboard-response","131","270321","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""6"",""3"",""6"",""1"",""4"",""7"",""7"",""9"",""9"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""6"",""6"",""9"",""1"",""4"",""6"",""9"",""6"",""7"",""9"",""9"",""1"",""4"",""4"",""3"",""9"",""1"",""7"",""3"",""7"",""1"",""6"",""3"",""3"",""3"",""4"",""3"",""9"",""1"",""6"",""6"",""9"",""9"",""3"",""7"",""1"",""4"",""9"",""7"",""1"",""4"",""7"",""1"",""7"",""1"",""4"",""3"",""7"",""7"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","132","272331","0.0-6.0-2.0-1.38","","","","","null","null","","[""triangle"",""circle"",""rect_1"",""hexagram"",""star"",""diamond""]","","","","","","","","","","","6","","[{""x"":844,""y"":729,""t"":5},{""x"":849,""y"":672,""t"":48},{""x"":870,""y"":666,""t"":72},{""x"":880,""y"":619,""t"":106},{""x"":909,""y"":572,""t"":140},{""x"":891,""y"":559,""t"":174},{""x"":904,""y"":524,""t"":208},{""x"":947,""y"":509,""t"":243},{""x"":909,""y"":530,""t"":276},{""x"":879,""y"":527,""t"":310},{""x"":849,""y"":548,""t"":344},{""x"":835,""y"":556,""t"":378},{""x"":886,""y"":520,""t"":413},{""x"":859,""y"":524,""t"":446},{""x"":792,""y"":555,""t"":479},{""x"":736,""y"":549,""t"":515},{""x"":690,""y"":573,""t"":546},{""x"":695,""y"":566,""t"":582},{""x"":657,""y"":597,""t"":617},{""x"":623,""y"":624,""t"":650},{""x"":667,""y"":645,""t"":685},{""x"":690,""y"":682,""t"":719},{""x"":720,""y"":708,""t"":752},{""x"":767,""y"":700,""t"":786},{""x"":818,""y"":672,""t"":819},{""x"":841,""y"":658,""t"":855},{""x"":878,""y"":601,""t"":888},{""x"":940,""y"":588,""t"":921},{""x"":985,""y"":587,""t"":953},{""x"":1001,""y"":534,""t"":989},{""x"":957,""y"":515,""t"":1024},{""x"":975,""y"":508,""t"":1058},{""x"":1022,""y"":467,""t"":1092},{""x"":994,""y"":459,""t"":1125},{""x"":1017,""y"":447,""t"":1160},{""x"":1043,""y"":468,""t"":1194},{""x"":1070,""y"":409,""t"":1228},{""x"":1064,""y"":387,""t"":1262},{""x"":1095,""y"":343,""t"":1295},{""x"":1079,""y"":337,""t"":1330},{""x"":1079,""y"":323,""t"":1364},{""x"":1098,""y"":317,""t"":1397},{""x"":1055,""y"":358,""t"":1432},{""x"":1044,""y"":381,""t"":1465},{""x"":1069,""y"":453,""t"":1500},{""x"":1084,""y"":474,""t"":1535},{""x"":1090,""y"":537,""t"":1568},{""x"":1067,""y"":573,""t"":1602},{""x"":1139,""y"":594,""t"":1636},{""x"":1115,""y"":631,""t"":1670},{""x"":1104,""y"":620,""t"":1704},{""x"":1095,""y"":608,""t"":1738},{""x"":1046,""y"":629,""t"":1771},{""x"":1066,""y"":623,""t"":1806},{""x"":1068,""y"":601,""t"":1840},{""x"":1048,""y"":638,""t"":1874},{""x"":1081,""y"":667,""t"":1909},{""x"":1079,""y"":628,""t"":1941},{""x"":1062,""y"":596,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","133","274272","0.0-6.0-2.0-2.38","","","","","932","7","","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","134","275282","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""6"",""3"",""6"",""1"",""4"",""7"",""7"",""9"",""9"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""6"",""6"",""9"",""1"",""4"",""6"",""9"",""6"",""7"",""9"",""9"",""1"",""4"",""4"",""3"",""9"",""1"",""7"",""3"",""7"",""1"",""6"",""3"",""3"",""3"",""4"",""3"",""9"",""1"",""6"",""6"",""9"",""9"",""3"",""7"",""1"",""4"",""9"",""7"",""1"",""4"",""7"",""1"",""7"",""1"",""4"",""3"",""7"",""7"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","135","277299","0.0-6.0-2.0-1.39","","","","","null","null","","[""diamond"",""hexagram"",""rect"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","6","","[{""x"":1018,""y"":557,""t"":5},{""x"":982,""y"":575,""t"":40},{""x"":928,""y"":581,""t"":73},{""x"":867,""y"":603,""t"":106},{""x"":815,""y"":572,""t"":140},{""x"":836,""y"":525,""t"":175},{""x"":837,""y"":467,""t"":209},{""x"":834,""y"":377,""t"":241},{""x"":833,""y"":345,""t"":276},{""x"":889,""y"":342,""t"":310},{""x"":935,""y"":301,""t"":352},{""x"":948,""y"":257,""t"":386},{""x"":930,""y"":254,""t"":414},{""x"":906,""y"":267,""t"":446},{""x"":881,""y"":296,""t"":479},{""x"":836,""y"":324,""t"":514},{""x"":797,""y"":332,""t"":548},{""x"":813,""y"":350,""t"":582},{""x"":873,""y"":343,""t"":616},{""x"":924,""y"":344,""t"":650},{""x"":963,""y"":365,""t"":685},{""x"":998,""y"":321,""t"":717},{""x"":1045,""y"":340,""t"":751},{""x"":994,""y"":382,""t"":787},{""x"":893,""y"":445,""t"":821},{""x"":778,""y"":489,""t"":853},{""x"":713,""y"":521,""t"":888},{""x"":713,""y"":568,""t"":922},{""x"":680,""y"":578,""t"":956},{""x"":630,""y"":633,""t"":989},{""x"":652,""y"":612,""t"":1023},{""x"":624,""y"":646,""t"":1059},{""x"":651,""y"":603,""t"":1092},{""x"":677,""y"":565,""t"":1123},{""x"":745,""y"":529,""t"":1160},{""x"":811,""y"":499,""t"":1194},{""x"":853,""y"":429,""t"":1228},{""x"":876,""y"":406,""t"":1263},{""x"":942,""y"":384,""t"":1295},{""x"":969,""y"":357,""t"":1331},{""x"":985,""y"":324,""t"":1365},{""x"":993,""y"":301,""t"":1398},{""x"":1024,""y"":314,""t"":1432},{""x"":1025,""y"":345,""t"":1466},{""x"":1008,""y"":355,""t"":1506},{""x"":1026,""y"":327,""t"":1538},{""x"":1032,""y"":362,""t"":1569},{""x"":1004,""y"":383,""t"":1602},{""x"":1008,""y"":419,""t"":1636},{""x"":1008,""y"":434,""t"":1670},{""x"":1000,""y"":445,""t"":1704},{""x"":1017,""y"":421,""t"":1738},{""x"":1006,""y"":474,""t"":1771},{""x"":949,""y"":498,""t"":1807},{""x"":917,""y"":508,""t"":1839},{""x"":895,""y"":496,""t"":1874},{""x"":891,""y"":504,""t"":1908},{""x"":854,""y"":528,""t"":1941},{""x"":883,""y"":514,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","136","278921","0.0-6.0-2.0-2.39","","","","","615","3","","","","","","","","","","","","","","","","","","true","circle","3"
"","canvas-keyboard-response","137","279930","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""6"",""3"",""6"",""1"",""4"",""7"",""7"",""9"",""9"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""6"",""6"",""9"",""1"",""4"",""6"",""9"",""6"",""7"",""9"",""9"",""1"",""4"",""4"",""3"",""9"",""1"",""7"",""3"",""7"",""1"",""6"",""3"",""3"",""3"",""4"",""3"",""9"",""1"",""6"",""6"",""9"",""9"",""3"",""7"",""1"",""4"",""9"",""7"",""1"",""4"",""7"",""1"",""7"",""1"",""4"",""3"",""7"",""7"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","138","281943","0.0-6.0-2.0-1.40","","","","","null","null","","[""circle"",""rect_1"",""star"",""triangle"",""diamond"",""hexagram""]","","","","","","","","","","","6","","[{""x"":898,""y"":506,""t"":5},{""x"":837,""y"":495,""t"":40},{""x"":837,""y"":496,""t"":75},{""x"":846,""y"":482,""t"":110},{""x"":855,""y"":420,""t"":141},{""x"":869,""y"":429,""t"":174},{""x"":860,""y"":397,""t"":207},{""x"":864,""y"":362,""t"":242},{""x"":847,""y"":357,""t"":276},{""x"":840,""y"":394,""t"":310},{""x"":834,""y"":417,""t"":344},{""x"":935,""y"":373,""t"":378},{""x"":980,""y"":378,""t"":412},{""x"":1017,""y"":383,""t"":444},{""x"":1051,""y"":467,""t"":481},{""x"":1090,""y"":426,""t"":514},{""x"":1117,""y"":361,""t"":547},{""x"":1128,""y"":327,""t"":582},{""x"":1089,""y"":396,""t"":616},{""x"":1083,""y"":484,""t"":650},{""x"":1032,""y"":634,""t"":684},{""x"":1003,""y"":689,""t"":718},{""x"":955,""y"":754,""t"":751},{""x"":950,""y"":768,""t"":786},{""x"":906,""y"":789,""t"":820},{""x"":894,""y"":789,""t"":853},{""x"":835,""y"":848,""t"":888},{""x"":745,""y"":861,""t"":922},{""x"":684,""y"":864,""t"":957},{""x"":658,""y"":809,""t"":990},{""x"":653,""y"":787,""t"":1024},{""x"":665,""y"":765,""t"":1058},{""x"":680,""y"":762,""t"":1092},{""x"":629,""y"":764,""t"":1126},{""x"":609,""y"":681,""t"":1160},{""x"":598,""y"":597,""t"":1193},{""x"":586,""y"":535,""t"":1228},{""x"":568,""y"":461,""t"":1262},{""x"":576,""y"":424,""t"":1296},{""x"":528,""y"":467,""t"":1330},{""x"":549,""y"":439,""t"":1364},{""x"":558,""y"":461,""t"":1397},{""x"":569,""y"":498,""t"":1432},{""x"":656,""y"":515,""t"":1466},{""x"":737,""y"":498,""t"":1500},{""x"":788,""y"":503,""t"":1534},{""x"":817,""y"":516,""t"":1567},{""x"":842,""y"":491,""t"":1602},{""x"":867,""y"":430,""t"":1636},{""x"":898,""y"":358,""t"":1670},{""x"":932,""y"":344,""t"":1703},{""x"":951,""y"":319,""t"":1738},{""x"":1015,""y"":262,""t"":1772},{""x"":1013,""y"":254,""t"":1806},{""x"":1014,""y"":259,""t"":1840},{""x"":993,""y"":338,""t"":1874},{""x"":1011,""y"":435,""t"":1908},{""x"":994,""y"":495,""t"":1942},{""x"":991,""y"":563,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","139","284248","0.0-6.0-2.0-2.40","","","","","1298","7","","","","","","","","","","","","","","","","","","true","rect_1","7"
"","canvas-keyboard-response","140","285256","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""6"",""3"",""6"",""1"",""4"",""7"",""7"",""9"",""9"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""6"",""6"",""9"",""1"",""4"",""6"",""9"",""6"",""7"",""9"",""9"",""1"",""4"",""4"",""3"",""9"",""1"",""7"",""3"",""7"",""1"",""6"",""3"",""3"",""3"",""4"",""3"",""9"",""1"",""6"",""6"",""9"",""9"",""3"",""7"",""1"",""4"",""9"",""7"",""1"",""4"",""7"",""1"",""7"",""1"",""4"",""3"",""7"",""7"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","141","287277","0.0-6.0-2.0-1.41","","","","","null","null","","[""rect"",""hexagram_1"",""triangle"",""circle"",""star"",""diamond""]","","","","","","","","","","","6","","[{""x"":966,""y"":587,""t"":4},{""x"":955,""y"":595,""t"":42},{""x"":917,""y"":587,""t"":73},{""x"":910,""y"":606,""t"":106},{""x"":872,""y"":630,""t"":141},{""x"":835,""y"":657,""t"":174},{""x"":835,""y"":631,""t"":208},{""x"":825,""y"":646,""t"":242},{""x"":823,""y"":639,""t"":276},{""x"":809,""y"":631,""t"":310},{""x"":805,""y"":638,""t"":343},{""x"":815,""y"":670,""t"":378},{""x"":810,""y"":645,""t"":413},{""x"":844,""y"":644,""t"":447},{""x"":862,""y"":616,""t"":481},{""x"":913,""y"":588,""t"":514},{""x"":922,""y"":542,""t"":548},{""x"":906,""y"":547,""t"":582},{""x"":788,""y"":536,""t"":617},{""x"":702,""y"":551,""t"":648},{""x"":730,""y"":561,""t"":684},{""x"":664,""y"":609,""t"":719},{""x"":664,""y"":614,""t"":751},{""x"":623,""y"":616,""t"":786},{""x"":632,""y"":616,""t"":820},{""x"":622,""y"":605,""t"":855},{""x"":591,""y"":660,""t"":888},{""x"":549,""y"":700,""t"":922},{""x"":622,""y"":668,""t"":955},{""x"":708,""y"":585,""t"":990},{""x"":799,""y"":526,""t"":1024},{""x"":884,""y"":482,""t"":1058},{""x"":964,""y"":425,""t"":1092},{""x"":1034,""y"":400,""t"":1126},{""x"":1072,""y"":340,""t"":1160},{""x"":1095,""y"":355,""t"":1194},{""x"":1124,""y"":305,""t"":1227},{""x"":1146,""y"":282,""t"":1262},{""x"":1162,""y"":259,""t"":1297},{""x"":1184,""y"":242,""t"":1330},{""x"":1191,""y"":234,""t"":1364},{""x"":1137,""y"":239,""t"":1399},{""x"":1072,""y"":306,""t"":1433},{""x"":1055,""y"":308,""t"":1466},{""x"":1027,""y"":352,""t"":1500},{""x"":1023,""y"":365,""t"":1534},{""x"":990,""y"":407,""t"":1568},{""x"":977,""y"":395,""t"":1602},{""x"":959,""y"":404,""t"":1636},{""x"":895,""y"":527,""t"":1670},{""x"":819,""y"":621,""t"":1704},{""x"":702,""y"":698,""t"":1738},{""x"":610,""y"":738,""t"":1773},{""x"":578,""y"":746,""t"":1806},{""x"":546,""y"":789,""t"":1840},{""x"":554,""y"":811,""t"":1874},{""x"":585,""y"":754,""t"":1907},{""x"":614,""y"":726,""t"":1942},{""x"":651,""y"":634,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","142","289169","0.0-6.0-2.0-2.41","","","","","883","1","","","","","","","","","","","","","","","","","","true","diamond","1"
"","canvas-keyboard-response","143","290177","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""6"",""3"",""6"",""1"",""4"",""7"",""7"",""9"",""9"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""6"",""6"",""9"",""1"",""4"",""6"",""9"",""6"",""7"",""9"",""9"",""1"",""4"",""4"",""3"",""9"",""1"",""7"",""3"",""7"",""1"",""6"",""3"",""3"",""3"",""4"",""3"",""9"",""1"",""6"",""6"",""9"",""9"",""3"",""7"",""1"",""4"",""9"",""7"",""1"",""4"",""7"",""1"",""7"",""1"",""4"",""3"",""7"",""7"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","144","292191","0.0-6.0-2.0-1.42","","","","","null","null","","[""hexagram"",""triangle"",""star"",""ring_1"",""diamond"",""rect""]","","","","","","","","","","","6","","[{""x"":731,""y"":590,""t"":5},{""x"":804,""y"":556,""t"":50},{""x"":870,""y"":595,""t"":81},{""x"":912,""y"":562,""t"":117},{""x"":964,""y"":550,""t"":137},{""x"":976,""y"":535,""t"":175},{""x"":960,""y"":523,""t"":207},{""x"":945,""y"":530,""t"":242},{""x"":935,""y"":537,""t"":276},{""x"":980,""y"":549,""t"":310},{""x"":950,""y"":585,""t"":343},{""x"":936,""y"":564,""t"":379},{""x"":888,""y"":573,""t"":412},{""x"":870,""y"":612,""t"":446},{""x"":805,""y"":598,""t"":480},{""x"":745,""y"":581,""t"":515},{""x"":694,""y"":609,""t"":550},{""x"":633,""y"":626,""t"":582},{""x"":614,""y"":677,""t"":616},{""x"":598,""y"":724,""t"":650},{""x"":572,""y"":737,""t"":684},{""x"":565,""y"":673,""t"":717},{""x"":545,""y"":660,""t"":753},{""x"":470,""y"":666,""t"":786},{""x"":421,""y"":660,""t"":820},{""x"":415,""y"":671,""t"":853},{""x"":412,""y"":691,""t"":889},{""x"":470,""y"":680,""t"":921},{""x"":447,""y"":668,""t"":957},{""x"":387,""y"":623,""t"":989},{""x"":450,""y"":633,""t"":1023},{""x"":613,""y"":666,""t"":1058},{""x"":747,""y"":710,""t"":1092},{""x"":903,""y"":777,""t"":1125},{""x"":1049,""y"":831,""t"":1161},{""x"":1142,""y"":944,""t"":1194},{""x"":1237,""y"":1024,""t"":1228},{""x"":1358,""y"":1120,""t"":1262},{""x"":1319,""y"":1154,""t"":1296},{""x"":1258,""y"":1163,""t"":1330},{""x"":1243,""y"":1150,""t"":1364},{""x"":1159,""y"":1174,""t"":1399},{""x"":1176,""y"":1155,""t"":1433},{""x"":1158,""y"":1137,""t"":1465},{""x"":1110,""y"":1051,""t"":1500},{""x"":997,""y"":1009,""t"":1533},{""x"":875,""y"":988,""t"":1567},{""x"":740,""y"":953,""t"":1602},{""x"":634,""y"":920,""t"":1636},{""x"":579,""y"":908,""t"":1670},{""x"":549,""y"":893,""t"":1702},{""x"":490,""y"":868,""t"":1738},{""x"":500,""y"":797,""t"":1771},{""x"":495,""y"":749,""t"":1806},{""x"":504,""y"":705,""t"":1839},{""x"":537,""y"":666,""t"":1874},{""x"":599,""y"":644,""t"":1909},{""x"":637,""y"":631,""t"":1943},{""x"":687,""y"":601,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","145","293785","0.0-6.0-2.0-2.42","","","","","585","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","146","294795","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""6"",""3"",""6"",""1"",""4"",""7"",""7"",""9"",""9"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""6"",""6"",""9"",""1"",""4"",""6"",""9"",""6"",""7"",""9"",""9"",""1"",""4"",""4"",""3"",""9"",""1"",""7"",""3"",""7"",""1"",""6"",""3"",""3"",""3"",""4"",""3"",""9"",""1"",""6"",""6"",""9"",""9"",""3"",""7"",""1"",""4"",""9"",""7"",""1"",""4"",""7"",""1"",""7"",""1"",""4"",""3"",""7"",""7"",""3"",""7""]","1000","6","shape","","","","","",""
