"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","56","95810","0.0-6.0-2.0-2.14","","","","","359","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1003,""y"":528,""t"":4},{""x"":975,""y"":539,""t"":39},{""x"":951,""y"":535,""t"":80},{""x"":928,""y"":534,""t"":109},{""x"":888,""y"":526,""t"":141},{""x"":886,""y"":525,""t"":173},{""x"":878,""y"":524,""t"":220},{""x"":882,""y"":524,""t"":247},{""x"":885,""y"":521,""t"":276},{""x"":908,""y"":523,""t"":314}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","57","96818","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","58","96926","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","59","98354","0.0-6.0-2.0-2.15","","","","","410","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":986,""y"":527,""t"":5},{""x"":955,""y"":516,""t"":45},{""x"":942,""y"":523,""t"":81},{""x"":918,""y"":527,""t"":109},{""x"":918,""y"":519,""t"":141},{""x"":882,""y"":526,""t"":187},{""x"":868,""y"":523,""t"":215},{""x"":856,""y"":511,""t"":243},{""x"":854,""y"":504,""t"":282},{""x"":848,""y"":516,""t"":310},{""x"":830,""y"":538,""t"":346},{""x"":745,""y"":562,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","60","99367","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","61","99477","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","62","100954","0.0-6.0-2.0-2.16","","","","","464","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":834,""y"":563,""t"":4},{""x"":889,""y"":549,""t"":41},{""x"":932,""y"":561,""t"":73},{""x"":962,""y"":544,""t"":107},{""x"":969,""y"":561,""t"":155},{""x"":999,""y"":574,""t"":180},{""x"":1019,""y"":575,""t"":208},{""x"":1062,""y"":572,""t"":250},{""x"":1076,""y"":558,""t"":277},{""x"":1075,""y"":553,""t"":312},{""x"":1065,""y"":545,""t"":350},{""x"":1072,""y"":550,""t"":379},{""x"":1046,""y"":550,""t"":415}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","63","101971","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","64","102080","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","65","103467","0.0-6.0-2.0-2.17","","","","","369","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":977,""y"":573,""t"":5},{""x"":973,""y"":595,""t"":41},{""x"":969,""y"":588,""t"":73},{""x"":982,""y"":590,""t"":108},{""x"":970,""y"":575,""t"":140},{""x"":961,""y"":554,""t"":176},{""x"":972,""y"":534,""t"":208},{""x"":965,""y"":523,""t"":249},{""x"":981,""y"":523,""t"":275},{""x"":975,""y"":525,""t"":312}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","66","104490","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","67","104599","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","68","106028","0.0-6.0-2.0-2.18","","","","","417","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":986,""y"":505,""t"":5},{""x"":993,""y"":506,""t"":42},{""x"":986,""y"":515,""t"":72},{""x"":979,""y"":524,""t"":104},{""x"":985,""y"":526,""t"":143},{""x"":989,""y"":525,""t"":174},{""x"":982,""y"":523,""t"":216},{""x"":995,""y"":518,""t"":241},{""x"":995,""y"":519,""t"":279},{""x"":1046,""y"":521,""t"":311},{""x"":1140,""y"":503,""t"":359},{""x"":1237,""y"":489,""t"":383}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","69","107045","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","70","107160","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","71","108495","0.0-6.0-2.0-2.19","","","","","319","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1236,""y"":475,""t"":5},{""x"":1170,""y"":480,""t"":44},{""x"":1109,""y"":502,""t"":73},{""x"":1059,""y"":518,""t"":108},{""x"":1022,""y"":525,""t"":140},{""x"":991,""y"":519,""t"":188},{""x"":970,""y"":524,""t"":208},{""x"":961,""y"":523,""t"":252},{""x"":953,""y"":538,""t"":275}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","72","109528","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","73","109639","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","74","111154","0.0-6.0-2.0-2.20","","","","","492","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":964,""y"":541,""t"":5},{""x"":933,""y"":551,""t"":39},{""x"":953,""y"":528,""t"":83},{""x"":975,""y"":512,""t"":111},{""x"":1001,""y"":513,""t"":141},{""x"":1010,""y"":510,""t"":179},{""x"":1007,""y"":521,""t"":208},{""x"":1035,""y"":489,""t"":243},{""x"":1039,""y"":488,""t"":289},{""x"":1072,""y"":497,""t"":315},{""x"":1074,""y"":503,""t"":343},{""x"":1005,""y"":518,""t"":384},{""x"":863,""y"":528,""t"":412},{""x"":715,""y"":540,""t"":448}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","75","112162","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","76","112270","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","77","113642","0.0-6.0-2.0-2.21","","","","","360","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":741,""y"":559,""t"":9},{""x"":844,""y"":547,""t"":42},{""x"":945,""y"":548,""t"":73},{""x"":1023,""y"":550,""t"":106},{""x"":1107,""y"":535,""t"":154},{""x"":1175,""y"":522,""t"":174},{""x"":1189,""y"":532,""t"":218},{""x"":1199,""y"":514,""t"":242},{""x"":1212,""y"":505,""t"":281},{""x"":1211,""y"":503,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","78","114656","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","79","114768","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","80","116114","0.0-6.0-2.0-2.22","","","","","322","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1207,""y"":489,""t"":4},{""x"":1148,""y"":510,""t"":38},{""x"":1131,""y"":513,""t"":79},{""x"":1102,""y"":511,""t"":108},{""x"":1120,""y"":519,""t"":143},{""x"":1158,""y"":509,""t"":174},{""x"":1194,""y"":487,""t"":222},{""x"":1197,""y"":462,""t"":250},{""x"":1199,""y"":470,""t"":277}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","81","117129","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","82","117239","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","83","118643","0.0-6.0-2.0-2.23","","","","","394","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1162,""y"":487,""t"":4},{""x"":1102,""y"":508,""t"":39},{""x"":1040,""y"":505,""t"":77},{""x"":977,""y"":516,""t"":106},{""x"":936,""y"":531,""t"":141},{""x"":918,""y"":526,""t"":174},{""x"":908,""y"":535,""t"":208},{""x"":898,""y"":529,""t"":247},{""x"":885,""y"":551,""t"":276},{""x"":859,""y"":568,""t"":310},{""x"":758,""y"":593,""t"":357}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","84","119673","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","85","119782","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","86","121312","0.0-6.0-2.0-2.24","","","","","521","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":686,""y"":595,""t"":5},{""x"":726,""y"":585,""t"":44},{""x"":770,""y"":577,""t"":73},{""x"":807,""y"":560,""t"":108},{""x"":891,""y"":529,""t"":155},{""x"":963,""y"":503,""t"":174},{""x"":1026,""y"":492,""t"":217},{""x"":1063,""y"":503,""t"":249},{""x"":1058,""y"":479,""t"":276},{""x"":1056,""y"":477,""t"":312},{""x"":1110,""y"":495,""t"":344},{""x"":1172,""y"":488,""t"":391},{""x"":1231,""y"":479,""t"":419},{""x"":1242,""y"":480,""t"":445},{""x"":1181,""y"":488,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","87","122321","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","88","122432","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","89","123874","0.0-6.0-2.0-2.25","","","","","425","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1138,""y"":511,""t"":5},{""x"":1160,""y"":528,""t"":38},{""x"":1178,""y"":533,""t"":70},{""x"":1202,""y"":531,""t"":107},{""x"":1217,""y"":528,""t"":144},{""x"":1228,""y"":525,""t"":172},{""x"":1223,""y"":499,""t"":207},{""x"":1202,""y"":498,""t"":248},{""x"":1197,""y"":508,""t"":277},{""x"":1126,""y"":506,""t"":325},{""x"":1058,""y"":511,""t"":343},{""x"":886,""y"":534,""t"":388}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","90","124910","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","91","125019","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","92","126498","0.0-6.0-2.0-2.26","","","","","470","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":746,""y"":562,""t"":5},{""x"":739,""y"":571,""t"":46},{""x"":737,""y"":576,""t"":76},{""x"":734,""y"":571,""t"":107},{""x"":765,""y"":580,""t"":146},{""x"":769,""y"":577,""t"":174},{""x"":775,""y"":577,""t"":208},{""x"":779,""y"":553,""t"":252},{""x"":779,""y"":553,""t"":278},{""x"":808,""y"":542,""t"":311},{""x"":831,""y"":549,""t"":350},{""x"":876,""y"":539,""t"":378},{""x"":959,""y"":542,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","93","127509","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","94","127618","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","95","128970","0.0-6.0-2.0-2.27","","","","","330","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1046,""y"":532,""t"":5},{""x"":1054,""y"":521,""t"":38},{""x"":1090,""y"":489,""t"":85},{""x"":1080,""y"":487,""t"":109},{""x"":1084,""y"":488,""t"":140},{""x"":1096,""y"":478,""t"":180},{""x"":1088,""y"":474,""t"":208},{""x"":1101,""y"":448,""t"":244},{""x"":1139,""y"":460,""t"":276}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","96","129990","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","97","130107","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","98","131547","0.0-6.0-2.0-2.28","","","","","418","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1128,""y"":488,""t"":3},{""x"":1073,""y"":508,""t"":38},{""x"":1038,""y"":528,""t"":79},{""x"":989,""y"":537,""t"":106},{""x"":939,""y"":535,""t"":141},{""x"":915,""y"":552,""t"":174},{""x"":888,""y"":549,""t"":221},{""x"":877,""y"":542,""t"":247},{""x"":869,""y"":536,""t"":276},{""x"":885,""y"":536,""t"":317},{""x"":970,""y"":516,""t"":344},{""x"":1047,""y"":492,""t"":381}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","99","132561","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","100","132672","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
