"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","95","194402","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","96","194525","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","97","195970","0.0-6.0-2.0-2.25","","","","","436","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":958,""y"":405,""t"":5},{""x"":930,""y"":434,""t"":39},{""x"":912,""y"":485,""t"":97},{""x"":895,""y"":529,""t"":110},{""x"":920,""y"":526,""t"":140},{""x"":911,""y"":495,""t"":181},{""x"":892,""y"":488,""t"":209},{""x"":892,""y"":454,""t"":242},{""x"":842,""y"":399,""t"":297},{""x"":819,""y"":405,""t"":311},{""x"":762,""y"":362,""t"":360},{""x"":714,""y"":326,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","98","196994","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","99","197106","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","100","198603","0.0-6.0-2.0-2.26","","","","","480","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":653,""y"":361,""t"":5},{""x"":651,""y"":391,""t"":47},{""x"":681,""y"":410,""t"":75},{""x"":689,""y"":431,""t"":106},{""x"":694,""y"":442,""t"":150},{""x"":712,""y"":468,""t"":177},{""x"":719,""y"":483,""t"":207},{""x"":740,""y"":496,""t"":250},{""x"":758,""y"":506,""t"":275},{""x"":777,""y"":533,""t"":310},{""x"":782,""y"":521,""t"":345},{""x"":774,""y"":574,""t"":377},{""x"":792,""y"":585,""t"":427},{""x"":785,""y"":565,""t"":454}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","101","199626","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","102","199747","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","103","201154","0.0-6.0-2.0-2.27","","","","","391","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":837,""y"":619,""t"":5},{""x"":862,""y"":631,""t"":40},{""x"":884,""y"":651,""t"":73},{""x"":909,""y"":676,""t"":106},{""x"":917,""y"":688,""t"":152},{""x"":925,""y"":702,""t"":179},{""x"":930,""y"":712,""t"":205},{""x"":924,""y"":715,""t"":247},{""x"":923,""y"":703,""t"":276},{""x"":1033,""y"":689,""t"":314},{""x"":1126,""y"":677,""t"":341}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","104","202178","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","105","202292","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","106","203882","0.0-6.0-2.0-2.28","","","","","576","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1157,""y"":638,""t"":4},{""x"":1113,""y"":669,""t"":39},{""x"":1072,""y"":695,""t"":70},{""x"":1043,""y"":692,""t"":107},{""x"":1034,""y"":690,""t"":140},{""x"":1016,""y"":685,""t"":189},{""x"":996,""y"":677,""t"":215},{""x"":985,""y"":686,""t"":244},{""x"":970,""y"":685,""t"":275},{""x"":966,""y"":683,""t"":320},{""x"":1066,""y"":680,""t"":347},{""x"":1157,""y"":667,""t"":378},{""x"":1227,""y"":670,""t"":417},{""x"":1263,""y"":662,""t"":445},{""x"":1194,""y"":617,""t"":487},{""x"":1214,""y"":651,""t"":515},{""x"":1173,""y"":636,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","107","204916","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","108","205028","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","109","206460","0.0-6.0-2.0-2.29","","","","","417","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1126,""y"":597,""t"":4},{""x"":1094,""y"":586,""t"":39},{""x"":1065,""y"":590,""t"":82},{""x"":1029,""y"":577,""t"":111},{""x"":1002,""y"":552,""t"":142},{""x"":991,""y"":558,""t"":185},{""x"":985,""y"":557,""t"":210},{""x"":980,""y"":570,""t"":241},{""x"":970,""y"":560,""t"":286},{""x"":970,""y"":550,""t"":313},{""x"":971,""y"":541,""t"":344},{""x"":930,""y"":573,""t"":384}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","110","207473","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","111","207579","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","112","209178","0.0-6.0-2.0-2.30","","","","","591","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":931,""y"":608,""t"":5},{""x"":945,""y"":629,""t"":41},{""x"":938,""y"":667,""t"":72},{""x"":965,""y"":660,""t"":118},{""x"":968,""y"":675,""t"":148},{""x"":991,""y"":643,""t"":174},{""x"":1006,""y"":654,""t"":215},{""x"":965,""y"":628,""t"":242},{""x"":917,""y"":659,""t"":282},{""x"":876,""y"":685,""t"":307},{""x"":828,""y"":703,""t"":350},{""x"":818,""y"":699,""t"":378},{""x"":824,""y"":701,""t"":424},{""x"":811,""y"":713,""t"":451},{""x"":827,""y"":706,""t"":479},{""x"":836,""y"":706,""t"":521},{""x"":844,""y"":706,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","113","210195","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","114","210306","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","115","211810","0.0-6.0-2.0-2.31","","","","","489","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":854,""y"":701,""t"":5},{""x"":882,""y"":710,""t"":48},{""x"":903,""y"":720,""t"":77},{""x"":926,""y"":727,""t"":107},{""x"":947,""y"":712,""t"":153},{""x"":945,""y"":710,""t"":178},{""x"":938,""y"":738,""t"":208},{""x"":933,""y"":704,""t"":251},{""x"":942,""y"":688,""t"":280},{""x"":969,""y"":675,""t"":310},{""x"":1053,""y"":637,""t"":357},{""x"":1047,""y"":633,""t"":383},{""x"":1010,""y"":613,""t"":412},{""x"":978,""y"":576,""t"":455}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","116","212834","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","117","212945","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","214410","0.0-6.0-2.0-2.32","","","","","454","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":964,""y"":547,""t"":3},{""x"":941,""y"":523,""t"":38},{""x"":931,""y"":515,""t"":80},{""x"":922,""y"":510,""t"":105},{""x"":925,""y"":523,""t"":140},{""x"":920,""y"":514,""t"":183},{""x"":923,""y"":525,""t"":212},{""x"":938,""y"":515,""t"":242},{""x"":914,""y"":506,""t"":287},{""x"":900,""y"":489,""t"":315},{""x"":890,""y"":480,""t"":344},{""x"":870,""y"":485,""t"":384},{""x"":854,""y"":490,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","215427","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","120","215538","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","121","217122","0.0-6.0-2.0-2.33","","","","","569","5","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":890,""y"":503,""t"":5},{""x"":888,""y"":485,""t"":48},{""x"":882,""y"":472,""t"":77},{""x"":889,""y"":487,""t"":105},{""x"":883,""y"":483,""t"":148},{""x"":888,""y"":482,""t"":176},{""x"":892,""y"":478,""t"":208},{""x"":889,""y"":487,""t"":255},{""x"":893,""y"":511,""t"":281},{""x"":865,""y"":525,""t"":310},{""x"":822,""y"":526,""t"":355},{""x"":783,""y"":479,""t"":382},{""x"":719,""y"":480,""t"":413},{""x"":695,""y"":472,""t"":453},{""x"":763,""y"":475,""t"":480},{""x"":849,""y"":521,""t"":523},{""x"":912,""y"":560,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","122","218147","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","123","218260","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","124","219658","0.0-6.0-2.0-2.34","","","","","383","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":923,""y"":551,""t"":5},{""x"":932,""y"":558,""t"":42},{""x"":932,""y"":528,""t"":71},{""x"":946,""y"":533,""t"":123},{""x"":940,""y"":517,""t"":142},{""x"":929,""y"":529,""t"":187},{""x"":901,""y"":531,""t"":215},{""x"":906,""y"":532,""t"":242},{""x"":903,""y"":534,""t"":285},{""x"":987,""y"":498,""t"":313},{""x"":1058,""y"":467,""t"":342}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","125","220673","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","126","220783","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","127","222232","0.0-6.0-2.0-2.35","","","","","427","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1026,""y"":504,""t"":5},{""x"":1008,""y"":543,""t"":39},{""x"":1003,""y"":494,""t"":72},{""x"":973,""y"":454,""t"":117},{""x"":936,""y"":444,""t"":147},{""x"":905,""y"":436,""t"":174},{""x"":889,""y"":447,""t"":208},{""x"":888,""y"":450,""t"":248},{""x"":888,""y"":454,""t"":273},{""x"":851,""y"":450,""t"":312},{""x"":750,""y"":479,""t"":344},{""x"":668,""y"":505,""t"":393}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","128","223699","0.0-6.0-3.0","","","","","962"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
