"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","100","161306","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","101","161418","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","102","162956","0.0-6.0-2.0-2.28","","","","","510","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1011,""y"":448,""t"":1},{""x"":942,""y"":466,""t"":38},{""x"":822,""y"":408,""t"":77},{""x"":722,""y"":363,""t"":106},{""x"":695,""y"":392,""t"":142},{""x"":628,""y"":366,""t"":173},{""x"":596,""y"":404,""t"":214},{""x"":573,""y"":426,""t"":239},{""x"":526,""y"":439,""t"":277},{""x"":524,""y"":483,""t"":309},{""x"":480,""y"":442,""t"":350},{""x"":463,""y"":437,""t"":379},{""x"":441,""y"":457,""t"":413},{""x"":439,""y"":438,""t"":445}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","103","163971","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","104","164082","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","105","165471","0.0-6.0-2.0-2.29","","","","","371","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":466,""y"":412,""t"":1},{""x"":482,""y"":431,""t"":39},{""x"":493,""y"":444,""t"":72},{""x"":505,""y"":442,""t"":103},{""x"":493,""y"":441,""t"":143},{""x"":500,""y"":473,""t"":173},{""x"":499,""y"":490,""t"":208},{""x"":507,""y"":443,""t"":248},{""x"":610,""y"":399,""t"":277},{""x"":726,""y"":411,""t"":312},{""x"":775,""y"":431,""t"":343}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","106","166490","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","107","166603","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","108","168151","0.0-6.0-2.0-2.30","","","","","535","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":803,""y"":404,""t"":2},{""x"":762,""y"":354,""t"":38},{""x"":704,""y"":340,""t"":69},{""x"":656,""y"":328,""t"":108},{""x"":646,""y"":329,""t"":139},{""x"":582,""y"":351,""t"":178},{""x"":592,""y"":386,""t"":208},{""x"":573,""y"":412,""t"":243},{""x"":560,""y"":440,""t"":274},{""x"":559,""y"":434,""t"":317},{""x"":556,""y"":449,""t"":341},{""x"":540,""y"":453,""t"":378},{""x"":580,""y"":470,""t"":410},{""x"":580,""y"":419,""t"":451},{""x"":594,""y"":415,""t"":478}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","109","169170","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","110","169282","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","111","170727","0.0-6.0-2.0-2.31","","","","","427","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":687,""y"":335,""t"":2},{""x"":798,""y"":350,""t"":36},{""x"":899,""y"":348,""t"":70},{""x"":1001,""y"":361,""t"":112},{""x"":1017,""y"":364,""t"":137},{""x"":1103,""y"":386,""t"":175},{""x"":1140,""y"":384,""t"":207},{""x"":1093,""y"":418,""t"":247},{""x"":1135,""y"":379,""t"":277},{""x"":1188,""y"":372,""t"":311},{""x"":1211,""y"":405,""t"":344},{""x"":1292,""y"":404,""t"":383}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","112","171754","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","113","171866","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","114","173248","0.0-6.0-2.0-2.32","","","","","369","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1297,""y"":377,""t"":1},{""x"":1276,""y"":337,""t"":38},{""x"":1204,""y"":387,""t"":76},{""x"":1204,""y"":418,""t"":105},{""x"":1210,""y"":454,""t"":141},{""x"":1240,""y"":461,""t"":173},{""x"":1270,""y"":486,""t"":213},{""x"":1265,""y"":438,""t"":241},{""x"":1158,""y"":421,""t"":276},{""x"":1101,""y"":422,""t"":309}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","115","174266","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","116","174387","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","117","175928","0.0-6.0-2.0-2.33","","","","","530","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":979,""y"":426,""t"":1},{""x"":1001,""y"":378,""t"":35},{""x"":998,""y"":330,""t"":78},{""x"":986,""y"":242,""t"":107},{""x"":988,""y"":222,""t"":141},{""x"":986,""y"":164,""t"":174},{""x"":1021,""y"":124,""t"":213},{""x"":1043,""y"":97,""t"":241},{""x"":1008,""y"":120,""t"":278},{""x"":981,""y"":95,""t"":311},{""x"":964,""y"":104,""t"":349},{""x"":999,""y"":135,""t"":377},{""x"":1038,""y"":182,""t"":414},{""x"":1088,""y"":188,""t"":445},{""x"":1064,""y"":289,""t"":485}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","118","176946","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","119","177058","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","120","178718","0.0-6.0-2.0-2.34","","","","","647","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1056,""y"":360,""t"":1},{""x"":1076,""y"":349,""t"":38},{""x"":995,""y"":396,""t"":71},{""x"":948,""y"":381,""t"":109},{""x"":890,""y"":345,""t"":137},{""x"":868,""y"":394,""t"":174},{""x"":911,""y"":335,""t"":212},{""x"":830,""y"":362,""t"":244},{""x"":739,""y"":370,""t"":277},{""x"":725,""y"":371,""t"":309},{""x"":720,""y"":364,""t"":349},{""x"":773,""y"":367,""t"":378},{""x"":823,""y"":384,""t"":413},{""x"":854,""y"":383,""t"":444},{""x"":927,""y"":322,""t"":485},{""x"":960,""y"":314,""t"":513},{""x"":991,""y"":312,""t"":548},{""x"":990,""y"":261,""t"":582},{""x"":1046,""y"":253,""t"":621}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","121","179740","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","122","179850","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","123","181303","0.0-6.0-2.0-2.35","","","","","441","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1099,""y"":266,""t"":1},{""x"":1036,""y"":336,""t"":41},{""x"":1052,""y"":364,""t"":70},{""x"":969,""y"":372,""t"":109},{""x"":924,""y"":399,""t"":138},{""x"":974,""y"":415,""t"":173},{""x"":939,""y"":467,""t"":213},{""x"":1010,""y"":415,""t"":242},{""x"":976,""y"":371,""t"":276},{""x"":909,""y"":361,""t"":309},{""x"":913,""y"":387,""t"":349},{""x"":972,""y"":441,""t"":377},{""x"":1004,""y"":414,""t"":412}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle_1","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","124","182850","0.0-6.0-3.0","","","","","1040"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","125","183867","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","126","183983","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","127","185429","0.0-6.0-4.0-2.0","","","","","434","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":932,""y"":427,""t"":2},{""x"":914,""y"":429,""t"":36},{""x"":867,""y"":413,""t"":72},{""x"":912,""y"":434,""t"":112},{""x"":875,""y"":450,""t"":138},{""x"":905,""y"":435,""t"":174},{""x"":916,""y"":437,""t"":209},{""x"":1022,""y"":451,""t"":247},{""x"":1006,""y"":416,""t"":279},{""x"":953,""y"":385,""t"":308},{""x"":957,""y"":361,""t"":344},{""x"":991,""y"":329,""t"":384}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","128","186442","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","129","186554","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","130","187990","0.0-6.0-4.0-2.1","","","","","418","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1084,""y"":279,""t"":2},{""x"":1116,""y"":271,""t"":35},{""x"":1120,""y"":270,""t"":70},{""x"":1033,""y"":237,""t"":111},{""x"":1000,""y"":227,""t"":137},{""x"":988,""y"":271,""t"":175},{""x"":968,""y"":323,""t"":208},{""x"":978,""y"":336,""t"":247},{""x"":950,""y"":356,""t"":277},{""x"":1031,""y"":435,""t"":312},{""x"":1038,""y"":469,""t"":343},{""x"":1054,""y"":480,""t"":383}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","131","189010","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","132","189123","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6""]","1000","color","2","","","","","",""
