"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","34","145232","0.0-6.0-2.0-2.4","","","","","723","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":779,""y"":604,""t"":4},{""x"":875,""y"":676,""t"":38},{""x"":956,""y"":742,""t"":72},{""x"":1023,""y"":784,""t"":106},{""x"":1089,""y"":804,""t"":141},{""x"":1079,""y"":827,""t"":174},{""x"":1116,""y"":848,""t"":208},{""x"":1173,""y"":864,""t"":243},{""x"":1162,""y"":859,""t"":276},{""x"":1122,""y"":813,""t"":310},{""x"":1082,""y"":830,""t"":344},{""x"":1108,""y"":812,""t"":378},{""x"":1116,""y"":820,""t"":412},{""x"":1111,""y"":833,""t"":446},{""x"":1117,""y"":841,""t"":480},{""x"":1131,""y"":733,""t"":515},{""x"":1102,""y"":692,""t"":546},{""x"":1097,""y"":701,""t"":582},{""x"":1106,""y"":686,""t"":617},{""x"":1070,""y"":747,""t"":650},{""x"":1030,""y"":725,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","35","146239","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","36","146347","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","37","147976","0.0-6.0-2.0-2.5","","","","","622","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1009,""y"":758,""t"":4},{""x"":1048,""y"":795,""t"":41},{""x"":1082,""y"":827,""t"":69},{""x"":1119,""y"":860,""t"":107},{""x"":1108,""y"":862,""t"":140},{""x"":1124,""y"":845,""t"":175},{""x"":1166,""y"":893,""t"":208},{""x"":1172,""y"":875,""t"":241},{""x"":1181,""y"":860,""t"":276},{""x"":1161,""y"":816,""t"":311},{""x"":1136,""y"":781,""t"":344},{""x"":1149,""y"":781,""t"":378},{""x"":1162,""y"":820,""t"":412},{""x"":1128,""y"":773,""t"":445},{""x"":1098,""y"":732,""t"":477},{""x"":1105,""y"":794,""t"":515},{""x"":1107,""y"":818,""t"":549},{""x"":1102,""y"":818,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","38","148983","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","39","149090","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","40","150858","0.0-6.0-2.0-2.6","","","","","761","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1127,""y"":800,""t"":5},{""x"":1107,""y"":807,""t"":38},{""x"":1104,""y"":782,""t"":73},{""x"":1082,""y"":800,""t"":106},{""x"":1044,""y"":837,""t"":140},{""x"":1003,""y"":805,""t"":174},{""x"":1009,""y"":819,""t"":209},{""x"":1006,""y"":814,""t"":242},{""x"":978,""y"":764,""t"":277},{""x"":972,""y"":769,""t"":311},{""x"":976,""y"":784,""t"":344},{""x"":1039,""y"":795,""t"":379},{""x"":1045,""y"":780,""t"":412},{""x"":1071,""y"":771,""t"":447},{""x"":1055,""y"":730,""t"":480},{""x"":1078,""y"":742,""t"":514},{""x"":1103,""y"":787,""t"":548},{""x"":1107,""y"":813,""t"":582},{""x"":1108,""y"":831,""t"":616},{""x"":1133,""y"":844,""t"":650},{""x"":1121,""y"":838,""t"":684},{""x"":1129,""y"":827,""t"":719}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","false","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","41","151861","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","42","152868","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","43","152976","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","44","154818","0.0-6.0-2.0-2.7","","","","","834","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1093,""y"":803,""t"":4},{""x"":1058,""y"":694,""t"":40},{""x"":1048,""y"":650,""t"":72},{""x"":1027,""y"":596,""t"":106},{""x"":1018,""y"":589,""t"":140},{""x"":1011,""y"":586,""t"":172},{""x"":1000,""y"":589,""t"":209},{""x"":985,""y"":550,""t"":242},{""x"":990,""y"":575,""t"":276},{""x"":1011,""y"":615,""t"":311},{""x"":1005,""y"":569,""t"":345},{""x"":986,""y"":565,""t"":378},{""x"":1013,""y"":637,""t"":412},{""x"":959,""y"":663,""t"":446},{""x"":1025,""y"":663,""t"":481},{""x"":1062,""y"":676,""t"":513},{""x"":1080,""y"":619,""t"":547},{""x"":1084,""y"":606,""t"":580},{""x"":1128,""y"":629,""t"":617},{""x"":1128,""y"":616,""t"":649},{""x"":1124,""y"":610,""t"":684},{""x"":1134,""y"":663,""t"":719},{""x"":1062,""y"":708,""t"":757},{""x"":1031,""y"":760,""t"":792}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","45","155825","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","155933","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","157611","0.0-6.0-2.0-2.8","","","","","662","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":952,""y"":751,""t"":4},{""x"":904,""y"":763,""t"":39},{""x"":854,""y"":743,""t"":72},{""x"":861,""y"":776,""t"":105},{""x"":849,""y"":753,""t"":141},{""x"":846,""y"":769,""t"":175},{""x"":829,""y"":777,""t"":208},{""x"":845,""y"":796,""t"":243},{""x"":857,""y"":799,""t"":276},{""x"":876,""y"":784,""t"":310},{""x"":923,""y"":798,""t"":344},{""x"":976,""y"":838,""t"":379},{""x"":1019,""y"":870,""t"":410},{""x"":1067,""y"":789,""t"":446},{""x"":1073,""y"":783,""t"":479},{""x"":1094,""y"":778,""t"":514},{""x"":1145,""y"":733,""t"":548},{""x"":1115,""y"":708,""t"":582},{""x"":1151,""y"":762,""t"":619}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","48","158619","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","158728","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","50","160403","0.0-6.0-2.0-2.9","","","","","666","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1151,""y"":731,""t"":4},{""x"":1085,""y"":726,""t"":43},{""x"":1039,""y"":679,""t"":75},{""x"":998,""y"":710,""t"":106},{""x"":975,""y"":759,""t"":140},{""x"":935,""y"":764,""t"":175},{""x"":915,""y"":771,""t"":208},{""x"":902,""y"":757,""t"":242},{""x"":896,""y"":727,""t"":276},{""x"":889,""y"":736,""t"":310},{""x"":980,""y"":703,""t"":343},{""x"":1013,""y"":659,""t"":378},{""x"":1073,""y"":663,""t"":413},{""x"":1136,""y"":620,""t"":446},{""x"":1161,""y"":610,""t"":480},{""x"":1199,""y"":609,""t"":514},{""x"":1237,""y"":593,""t"":548},{""x"":1266,""y"":590,""t"":581},{""x"":1289,""y"":607,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","51","161411","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","161519","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","53","163330","0.0-6.0-2.0-2.10","","","","","792","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1188,""y"":626,""t"":5},{""x"":1148,""y"":651,""t"":40},{""x"":1042,""y"":642,""t"":72},{""x"":995,""y"":651,""t"":106},{""x"":963,""y"":663,""t"":141},{""x"":942,""y"":692,""t"":173},{""x"":940,""y"":724,""t"":209},{""x"":933,""y"":740,""t"":242},{""x"":918,""y"":738,""t"":277},{""x"":930,""y"":755,""t"":310},{""x"":979,""y"":788,""t"":344},{""x"":1032,""y"":732,""t"":378},{""x"":1035,""y"":717,""t"":412},{""x"":1090,""y"":671,""t"":446},{""x"":1130,""y"":641,""t"":480},{""x"":1107,""y"":604,""t"":515},{""x"":1123,""y"":587,""t"":548},{""x"":1103,""y"":564,""t"":583},{""x"":1122,""y"":575,""t"":617},{""x"":1099,""y"":602,""t"":651},{""x"":1108,""y"":677,""t"":684},{""x"":1079,""y"":744,""t"":720},{""x"":1057,""y"":836,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","54","164338","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","164446","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","56","166387","0.0-6.0-2.0-2.11","","","","","934","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1014,""y"":864,""t"":4},{""x"":975,""y"":838,""t"":41},{""x"":949,""y"":845,""t"":73},{""x"":974,""y"":886,""t"":107},{""x"":923,""y"":875,""t"":141},{""x"":900,""y"":860,""t"":175},{""x"":870,""y"":832,""t"":208},{""x"":845,""y"":825,""t"":242},{""x"":864,""y"":843,""t"":275},{""x"":846,""y"":828,""t"":310},{""x"":866,""y"":837,""t"":343},{""x"":896,""y"":798,""t"":378},{""x"":878,""y"":766,""t"":412},{""x"":907,""y"":751,""t"":446},{""x"":913,""y"":760,""t"":480},{""x"":905,""y"":714,""t"":514},{""x"":913,""y"":688,""t"":547},{""x"":921,""y"":668,""t"":580},{""x"":942,""y"":680,""t"":616},{""x"":921,""y"":649,""t"":650},{""x"":877,""y"":656,""t"":683},{""x"":820,""y"":628,""t"":718},{""x"":755,""y"":626,""t"":752},{""x"":705,""y"":643,""t"":786},{""x"":660,""y"":621,""t"":820},{""x"":636,""y"":629,""t"":854},{""x"":618,""y"":640,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","57","167393","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","167501","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","59","169259","0.0-6.0-2.0-2.12","","","","","737","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":665,""y"":691,""t"":4},{""x"":716,""y"":683,""t"":51},{""x"":772,""y"":710,""t"":82},{""x"":819,""y"":732,""t"":110},{""x"":871,""y"":752,""t"":141},{""x"":910,""y"":784,""t"":174},{""x"":933,""y"":784,""t"":208},{""x"":969,""y"":800,""t"":242},{""x"":954,""y"":760,""t"":276},{""x"":938,""y"":725,""t"":308},{""x"":949,""y"":735,""t"":344},{""x"":946,""y"":745,""t"":378},{""x"":945,""y"":746,""t"":412},{""x"":858,""y"":774,""t"":447},{""x"":762,""y"":776,""t"":480},{""x"":699,""y"":810,""t"":513},{""x"":690,""y"":832,""t"":548},{""x"":720,""y"":830,""t"":582},{""x"":822,""y"":767,""t"":616},{""x"":848,""y"":726,""t"":650},{""x"":918,""y"":713,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","60","170269","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","61","170377","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","62","172002","0.0-6.0-2.0-2.13","","","","","610","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1027,""y"":698,""t"":4},{""x"":1045,""y"":710,""t"":50},{""x"":1057,""y"":731,""t"":83},{""x"":1044,""y"":741,""t"":112},{""x"":1054,""y"":740,""t"":143},{""x"":1058,""y"":777,""t"":175},{""x"":1045,""y"":784,""t"":206},{""x"":1038,""y"":800,""t"":242},{""x"":1042,""y"":803,""t"":277},{""x"":1036,""y"":843,""t"":309},{""x"":1011,""y"":830,""t"":345},{""x"":1008,""y"":838,""t"":378},{""x"":994,""y"":827,""t"":412},{""x"":1010,""y"":813,""t"":447},{""x"":931,""y"":800,""t"":480},{""x"":829,""y"":731,""t"":513},{""x"":759,""y"":763,""t"":552},{""x"":704,""y"":757,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
