"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","101","202519","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","102","202632","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","103","204144","0.0-6.0-2.0-2.28","","","","","496","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1068,""y"":570,""t"":4},{""x"":1041,""y"":577,""t"":39},{""x"":1017,""y"":583,""t"":74},{""x"":1009,""y"":585,""t"":106},{""x"":996,""y"":595,""t"":156},{""x"":985,""y"":603,""t"":175},{""x"":978,""y"":633,""t"":219},{""x"":975,""y"":617,""t"":248},{""x"":974,""y"":612,""t"":276},{""x"":971,""y"":598,""t"":320},{""x"":972,""y"":591,""t"":347},{""x"":972,""y"":604,""t"":377},{""x"":965,""y"":576,""t"":427},{""x"":963,""y"":573,""t"":451}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","104","205160","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","105","205273","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","106","206848","0.0-6.0-2.0-2.29","","","","","562","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":945,""y"":560,""t"":5},{""x"":953,""y"":566,""t"":42},{""x"":945,""y"":592,""t"":72},{""x"":934,""y"":588,""t"":117},{""x"":938,""y"":583,""t"":145},{""x"":945,""y"":585,""t"":175},{""x"":943,""y"":579,""t"":221},{""x"":959,""y"":606,""t"":249},{""x"":980,""y"":599,""t"":276},{""x"":990,""y"":568,""t"":319},{""x"":1001,""y"":571,""t"":346},{""x"":1005,""y"":563,""t"":380},{""x"":997,""y"":582,""t"":412},{""x"":994,""y"":583,""t"":451},{""x"":982,""y"":583,""t"":480},{""x"":990,""y"":581,""t"":520}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","107","207864","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","108","207977","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","109","209480","0.0-6.0-2.0-2.30","","","","","490","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1012,""y"":538,""t"":5},{""x"":1024,""y"":543,""t"":43},{""x"":1013,""y"":509,""t"":72},{""x"":1014,""y"":521,""t"":112},{""x"":998,""y"":512,""t"":141},{""x"":1005,""y"":526,""t"":185},{""x"":1005,""y"":545,""t"":212},{""x"":1008,""y"":554,""t"":242},{""x"":997,""y"":560,""t"":286},{""x"":1009,""y"":546,""t"":309},{""x"":1015,""y"":560,""t"":351},{""x"":1016,""y"":547,""t"":379},{""x"":1017,""y"":564,""t"":412},{""x"":1016,""y"":561,""t"":452}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","110","210504","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","111","210615","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","112","212104","0.0-6.0-2.0-2.31","","","","","464","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1022,""y"":522,""t"":4},{""x"":1040,""y"":499,""t"":38},{""x"":1037,""y"":553,""t"":80},{""x"":1037,""y"":535,""t"":108},{""x"":1032,""y"":495,""t"":145},{""x"":1045,""y"":533,""t"":174},{""x"":1041,""y"":522,""t"":210},{""x"":1047,""y"":528,""t"":239},{""x"":1044,""y"":499,""t"":290},{""x"":1045,""y"":502,""t"":318},{""x"":1046,""y"":505,""t"":345},{""x"":1048,""y"":499,""t"":377},{""x"":1047,""y"":544,""t"":417}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","113","213128","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","114","213240","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","115","214944","0.0-6.0-2.0-2.32","","","","","689","5","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1053,""y"":460,""t"":5},{""x"":1041,""y"":456,""t"":45},{""x"":1028,""y"":436,""t"":73},{""x"":1010,""y"":416,""t"":104},{""x"":1004,""y"":392,""t"":157},{""x"":1008,""y"":387,""t"":181},{""x"":1003,""y"":420,""t"":208},{""x"":1014,""y"":406,""t"":252},{""x"":1022,""y"":410,""t"":281},{""x"":1011,""y"":411,""t"":310},{""x"":995,""y"":406,""t"":354},{""x"":1007,""y"":412,""t"":382},{""x"":1015,""y"":382,""t"":412},{""x"":999,""y"":393,""t"":455},{""x"":1009,""y"":395,""t"":481},{""x"":1006,""y"":440,""t"":515},{""x"":1015,""y"":404,""t"":556},{""x"":1007,""y"":401,""t"":582},{""x"":1006,""y"":422,""t"":624},{""x"":1003,""y"":422,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","116","215959","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","117","216072","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","217536","0.0-6.0-2.0-2.33","","","","","450","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1001,""y"":445,""t"":5},{""x"":1004,""y"":426,""t"":46},{""x"":1006,""y"":410,""t"":69},{""x"":1006,""y"":406,""t"":107},{""x"":993,""y"":421,""t"":140},{""x"":997,""y"":432,""t"":190},{""x"":988,""y"":423,""t"":208},{""x"":984,""y"":427,""t"":254},{""x"":979,""y"":436,""t"":281},{""x"":985,""y"":433,""t"":311},{""x"":994,""y"":442,""t"":356},{""x"":982,""y"":436,""t"":383},{""x"":990,""y"":435,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","218552","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","120","218664","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","121","220248","0.0-6.0-2.0-2.34","","","","","568","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":976,""y"":467,""t"":5},{""x"":981,""y"":489,""t"":42},{""x"":968,""y"":457,""t"":72},{""x"":984,""y"":447,""t"":106},{""x"":981,""y"":432,""t"":156},{""x"":978,""y"":419,""t"":174},{""x"":990,""y"":415,""t"":219},{""x"":995,""y"":429,""t"":246},{""x"":991,""y"":462,""t"":276},{""x"":983,""y"":453,""t"":314},{""x"":968,""y"":464,""t"":344},{""x"":978,""y"":437,""t"":377},{""x"":982,""y"":472,""t"":419},{""x"":977,""y"":462,""t"":447},{""x"":979,""y"":454,""t"":491},{""x"":979,""y"":460,""t"":516}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","122","221272","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","123","221383","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","124","223097","0.0-6.0-2.0-2.35","","","","","699","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1011,""y"":442,""t"":4},{""x"":1020,""y"":441,""t"":41},{""x"":1017,""y"":428,""t"":72},{""x"":1022,""y"":414,""t"":123},{""x"":1022,""y"":385,""t"":148},{""x"":1018,""y"":412,""t"":175},{""x"":1037,""y"":380,""t"":207},{""x"":1033,""y"":438,""t"":248},{""x"":1054,""y"":416,""t"":276},{""x"":1059,""y"":480,""t"":322},{""x"":1082,""y"":479,""t"":349},{""x"":1088,""y"":477,""t"":378},{""x"":1105,""y"":476,""t"":422},{""x"":1108,""y"":445,""t"":449},{""x"":1100,""y"":451,""t"":480},{""x"":1115,""y"":454,""t"":523},{""x"":1128,""y"":465,""t"":548},{""x"":1134,""y"":422,""t"":587},{""x"":1126,""y"":384,""t"":616},{""x"":1106,""y"":394,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","125","225217","0.0-6.0-3.0","","","","","1598"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","226231","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","127","226345","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","128","227953","0.0-6.0-4.0-2.0","","","","","584","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1077,""y"":466,""t"":4},{""x"":1045,""y"":505,""t"":39},{""x"":1013,""y"":524,""t"":84},{""x"":989,""y"":545,""t"":114},{""x"":975,""y"":546,""t"":142},{""x"":967,""y"":560,""t"":174},{""x"":970,""y"":542,""t"":219},{""x"":978,""y"":535,""t"":248},{""x"":984,""y"":507,""t"":276},{""x"":961,""y"":513,""t"":320},{""x"":941,""y"":497,""t"":348},{""x"":927,""y"":510,""t"":378},{""x"":932,""y"":512,""t"":416},{""x"":925,""y"":508,""t"":446},{""x"":934,""y"":509,""t"":489},{""x"":941,""y"":535,""t"":518},{""x"":953,""y"":552,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","228969","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","130","229080","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","131","230552","0.0-6.0-4.0-2.1","","","","","457","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":962,""y"":548,""t"":5},{""x"":956,""y"":543,""t"":39},{""x"":960,""y"":562,""t"":86},{""x"":973,""y"":550,""t"":115},{""x"":964,""y"":564,""t"":139},{""x"":963,""y"":582,""t"":188},{""x"":954,""y"":574,""t"":217},{""x"":957,""y"":570,""t"":246},{""x"":938,""y"":577,""t"":276},{""x"":945,""y"":567,""t"":320},{""x"":969,""y"":556,""t"":348},{""x"":1011,""y"":583,""t"":377},{""x"":1047,""y"":603,""t"":420}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","132","231576","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","133","231687","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6""]","1000","2","color","","","","","",""
