"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","48","130139","0.0-6.0-2.0-2.10","","","","","440","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":936,""y"":645,""t"":3},{""x"":1030,""y"":670,""t"":44},{""x"":1086,""y"":692,""t"":77},{""x"":1133,""y"":711,""t"":107},{""x"":1143,""y"":697,""t"":139},{""x"":1150,""y"":684,""t"":172},{""x"":1146,""y"":670,""t"":207},{""x"":1141,""y"":658,""t"":239},{""x"":1120,""y"":641,""t"":274},{""x"":1089,""y"":649,""t"":310},{""x"":1061,""y"":655,""t"":355},{""x"":975,""y"":631,""t"":388}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","131173","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","50","131280","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","51","132736","0.0-6.0-2.0-2.11","","","","","435","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":857,""y"":581,""t"":1},{""x"":864,""y"":570,""t"":40},{""x"":850,""y"":554,""t"":75},{""x"":826,""y"":535,""t"":104},{""x"":813,""y"":513,""t"":140},{""x"":834,""y"":473,""t"":172},{""x"":821,""y"":457,""t"":205},{""x"":817,""y"":442,""t"":242},{""x"":831,""y"":421,""t"":273},{""x"":827,""y"":418,""t"":310},{""x"":825,""y"":424,""t"":342},{""x"":856,""y"":426,""t"":387}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","52","133760","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","53","133869","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","54","135686","0.0-6.0-2.0-2.12","","","","","803","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":850,""y"":485,""t"":1},{""x"":934,""y"":552,""t"":46},{""x"":943,""y"":584,""t"":80},{""x"":987,""y"":625,""t"":112},{""x"":1031,""y"":650,""t"":141},{""x"":1052,""y"":656,""t"":171},{""x"":1074,""y"":676,""t"":206},{""x"":1031,""y"":667,""t"":240},{""x"":1083,""y"":687,""t"":275},{""x"":1105,""y"":703,""t"":308},{""x"":1123,""y"":717,""t"":351},{""x"":1053,""y"":727,""t"":384},{""x"":990,""y"":734,""t"":414},{""x"":926,""y"":733,""t"":445},{""x"":986,""y"":771,""t"":491},{""x"":1038,""y"":802,""t"":517},{""x"":1126,""y"":833,""t"":546},{""x"":1173,""y"":858,""t"":585},{""x"":1249,""y"":895,""t"":614},{""x"":1262,""y"":908,""t"":647},{""x"":1255,""y"":904,""t"":682},{""x"":1225,""y"":894,""t"":726},{""x"":1188,""y"":870,""t"":757}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","55","136698","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","56","136809","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","57","138286","0.0-6.0-2.0-2.13","","","","","457","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1178,""y"":755,""t"":1},{""x"":1126,""y"":689,""t"":40},{""x"":1126,""y"":638,""t"":73},{""x"":1082,""y"":563,""t"":103},{""x"":1055,""y"":521,""t"":138},{""x"":1024,""y"":489,""t"":171},{""x"":1016,""y"":476,""t"":206},{""x"":1050,""y"":466,""t"":238},{""x"":1010,""y"":459,""t"":275},{""x"":1000,""y"":463,""t"":309},{""x"":982,""y"":476,""t"":353},{""x"":956,""y"":503,""t"":386},{""x"":903,""y"":513,""t"":416}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
