"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","139","176107","0.0-6.0-4.0-2.5","","","","","541","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":836,""y"":505,""t"":2},{""x"":832,""y"":501,""t"":61},{""x"":814,""y"":492,""t"":105},{""x"":811,""y"":504,""t"":145},{""x"":785,""y"":477,""t"":176},{""x"":811,""y"":493,""t"":211},{""x"":836,""y"":511,""t"":246},{""x"":832,""y"":511,""t"":276},{""x"":861,""y"":514,""t"":308},{""x"":872,""y"":514,""t"":352},{""x"":848,""y"":505,""t"":383},{""x"":845,""y"":505,""t"":418},{""x"":832,""y"":474,""t"":455},{""x"":844,""y"":480,""t"":485}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","140","177140","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","141","177266","0.0-6.0-4.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","142","178703","0.0-6.0-4.0-2.6","","","","","426","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":833,""y"":473,""t"":28},{""x"":803,""y"":495,""t"":68},{""x"":801,""y"":501,""t"":95},{""x"":799,""y"":506,""t"":121},{""x"":817,""y"":517,""t"":156},{""x"":822,""y"":538,""t"":175},{""x"":826,""y"":547,""t"":209},{""x"":812,""y"":543,""t"":245},{""x"":814,""y"":539,""t"":278},{""x"":802,""y"":531,""t"":308},{""x"":798,""y"":544,""t"":348},{""x"":794,""y"":539,""t"":382}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","143","179723","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","144","179831","0.0-6.0-4.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","145","181308","0.0-6.0-4.0-2.7","","","","","458","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":844,""y"":532,""t"":2},{""x"":822,""y"":524,""t"":44},{""x"":807,""y"":513,""t"":77},{""x"":807,""y"":530,""t"":110},{""x"":826,""y"":525,""t"":142},{""x"":840,""y"":529,""t"":174},{""x"":846,""y"":538,""t"":208},{""x"":876,""y"":535,""t"":239},{""x"":859,""y"":527,""t"":275},{""x"":811,""y"":498,""t"":308},{""x"":838,""y"":502,""t"":354},{""x"":851,""y"":506,""t"":383},{""x"":909,""y"":506,""t"":415}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","146","182335","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","147","182450","0.0-6.0-4.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","148","183945","0.0-6.0-4.0-2.8","","","","","472","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":924,""y"":515,""t"":1},{""x"":912,""y"":510,""t"":44},{""x"":903,""y"":515,""t"":82},{""x"":890,""y"":506,""t"":114},{""x"":884,""y"":508,""t"":149},{""x"":915,""y"":517,""t"":181},{""x"":919,""y"":517,""t"":215},{""x"":910,""y"":511,""t"":250},{""x"":902,""y"":519,""t"":281},{""x"":896,""y"":525,""t"":310},{""x"":882,""y"":523,""t"":356},{""x"":886,""y"":519,""t"":382},{""x"":920,""y"":521,""t"":422}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
