"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","98","178751","0.0-6.0-2.0-3.25-0.25-0.25","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","99","179771","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","100","179880","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","101","181742","0.0-6.0-2.0-2.26","","","","","850","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":957,""y"":589,""t"":5},{""x"":949,""y"":613,""t"":39},{""x"":966,""y"":601,""t"":76},{""x"":1012,""y"":642,""t"":106},{""x"":1050,""y"":637,""t"":153},{""x"":1064,""y"":646,""t"":182},{""x"":1092,""y"":659,""t"":211},{""x"":1108,""y"":636,""t"":242},{""x"":1070,""y"":637,""t"":277},{""x"":1086,""y"":638,""t"":324},{""x"":1126,""y"":579,""t"":353},{""x"":1164,""y"":561,""t"":382},{""x"":1155,""y"":581,""t"":413},{""x"":1151,""y"":589,""t"":448},{""x"":1159,""y"":585,""t"":479},{""x"":1110,""y"":601,""t"":526},{""x"":1109,""y"":579,""t"":554},{""x"":1058,""y"":602,""t"":583},{""x"":1054,""y"":573,""t"":620},{""x"":1052,""y"":571,""t"":650},{""x"":1046,""y"":577,""t"":697},{""x"":1038,""y"":554,""t"":723},{""x"":1052,""y"":568,""t"":752},{""x"":1066,""y"":595,""t"":790},{""x"":1065,""y"":627,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","102","182754","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","103","182879","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","104","184366","0.0-6.0-2.0-2.27","","","","","474","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1086,""y"":619,""t"":5},{""x"":1095,""y"":587,""t"":47},{""x"":1112,""y"":574,""t"":77},{""x"":1094,""y"":555,""t"":107},{""x"":1071,""y"":548,""t"":154},{""x"":1102,""y"":583,""t"":183},{""x"":1081,""y"":594,""t"":212},{""x"":1052,""y"":534,""t"":243},{""x"":1035,""y"":557,""t"":278},{""x"":1002,""y"":564,""t"":310},{""x"":975,""y"":570,""t"":342},{""x"":1001,""y"":552,""t"":387},{""x"":1085,""y"":532,""t"":417},{""x"":1199,""y"":513,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","105","185391","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","106","185500","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","107","186906","0.0-6.0-2.0-2.28","","","","","389","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1159,""y"":523,""t"":5},{""x"":1150,""y"":545,""t"":41},{""x"":1140,""y"":565,""t"":70},{""x"":1142,""y"":554,""t"":120},{""x"":1104,""y"":579,""t"":145},{""x"":1085,""y"":596,""t"":175},{""x"":1100,""y"":658,""t"":213},{""x"":1117,""y"":695,""t"":242},{""x"":1155,""y"":673,""t"":280},{""x"":1187,""y"":652,""t"":309},{""x"":1148,""y"":655,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","108","187920","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","109","188044","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","110","189494","0.0-6.0-2.0-2.29","","","","","438","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1186,""y"":639,""t"":3},{""x"":1170,""y"":647,""t"":39},{""x"":1184,""y"":616,""t"":76},{""x"":1204,""y"":618,""t"":106},{""x"":1189,""y"":605,""t"":140},{""x"":1152,""y"":544,""t"":186},{""x"":1136,""y"":511,""t"":214},{""x"":1148,""y"":483,""t"":242},{""x"":1131,""y"":483,""t"":277},{""x"":1082,""y"":450,""t"":311},{""x"":987,""y"":405,""t"":348},{""x"":929,""y"":446,""t"":378},{""x"":808,""y"":423,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","111","190511","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","112","190620","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","113","192041","0.0-6.0-2.0-2.30","","","","","408","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":798,""y"":431,""t"":5},{""x"":840,""y"":435,""t"":40},{""x"":878,""y"":464,""t"":75},{""x"":902,""y"":482,""t"":104},{""x"":940,""y"":482,""t"":140},{""x"":959,""y"":532,""t"":185},{""x"":998,""y"":539,""t"":213},{""x"":991,""y"":569,""t"":243},{""x"":1018,""y"":554,""t"":276},{""x"":984,""y"":572,""t"":312},{""x"":956,""y"":613,""t"":358},{""x"":891,""y"":638,""t"":385}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","114","193060","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","115","193168","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","116","194822","0.0-6.0-2.0-2.31","","","","","645","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":889,""y"":600,""t"":5},{""x"":919,""y"":636,""t"":45},{""x"":963,""y"":639,""t"":74},{""x"":1023,""y"":628,""t"":106},{""x"":1058,""y"":613,""t"":141},{""x"":1050,""y"":620,""t"":187},{""x"":1083,""y"":613,""t"":216},{""x"":1073,""y"":547,""t"":242},{""x"":1008,""y"":556,""t"":281},{""x"":1027,""y"":493,""t"":309},{""x"":982,""y"":469,""t"":359},{""x"":938,""y"":519,""t"":386},{""x"":936,""y"":534,""t"":414},{""x"":879,""y"":545,""t"":446},{""x"":915,""y"":578,""t"":484},{""x"":919,""y"":560,""t"":514},{""x"":1003,""y"":545,""t"":556},{""x"":1079,""y"":533,""t"":583},{""x"":1114,""y"":506,""t"":620}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","117","195833","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","195941","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","119","197350","0.0-6.0-2.0-2.32","","","","","387","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1068,""y"":571,""t"":4},{""x"":1060,""y"":586,""t"":41},{""x"":1019,""y"":614,""t"":72},{""x"":1032,""y"":604,""t"":106},{""x"":996,""y"":653,""t"":152},{""x"":987,""y"":619,""t"":181},{""x"":1019,""y"":626,""t"":210},{""x"":1000,""y"":636,""t"":242},{""x"":992,""y"":642,""t"":277},{""x"":985,""y"":593,""t"":310},{""x"":995,""y"":588,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","120","198368","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","121","198476","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","122","199926","0.0-6.0-2.0-2.33","","","","","424","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1010,""y"":591,""t"":4},{""x"":997,""y"":620,""t"":40},{""x"":990,""y"":673,""t"":87},{""x"":1010,""y"":672,""t"":106},{""x"":974,""y"":685,""t"":148},{""x"":944,""y"":695,""t"":172},{""x"":963,""y"":685,""t"":210},{""x"":991,""y"":689,""t"":242},{""x"":1065,""y"":640,""t"":288},{""x"":1014,""y"":672,""t"":315},{""x"":1011,""y"":657,""t"":344},{""x"":1006,""y"":668,""t"":380}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","123","200953","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","124","201066","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","125","202458","0.0-6.0-2.0-2.34","","","","","384","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1082,""y"":667,""t"":3},{""x"":1114,""y"":652,""t"":38},{""x"":1069,""y"":637,""t"":78},{""x"":1076,""y"":643,""t"":106},{""x"":1046,""y"":655,""t"":141},{""x"":1092,""y"":630,""t"":188},{""x"":1093,""y"":655,""t"":212},{""x"":1074,""y"":672,""t"":242},{""x"":1055,""y"":678,""t"":284},{""x"":1020,""y"":693,""t"":310},{""x"":1011,""y"":720,""t"":347}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","126","203474","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","127","203582","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","128","205056","0.0-6.0-2.0-2.35","","","","","452","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1045,""y"":677,""t"":4},{""x"":1063,""y"":661,""t"":40},{""x"":1033,""y"":610,""t"":72},{""x"":1017,""y"":600,""t"":111},{""x"":1008,""y"":618,""t"":139},{""x"":1024,""y"":614,""t"":189},{""x"":1037,""y"":611,""t"":207},{""x"":1038,""y"":606,""t"":251},{""x"":1042,""y"":635,""t"":279},{""x"":1022,""y"":611,""t"":310},{""x"":980,""y"":624,""t"":344},{""x"":973,""y"":655,""t"":392},{""x"":986,""y"":633,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","129","206415","0.0-6.0-3.0","","","","","852"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","130","207434","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","131","207546","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","color","","","","","",""
