"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","128","163797","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","129","163906","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","130","165414","0.0-6.0-4.0-2.2","","","","","498","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1129,""y"":546,""t"":5},{""x"":1131,""y"":549,""t"":42},{""x"":1143,""y"":552,""t"":73},{""x"":1139,""y"":561,""t"":106},{""x"":1124,""y"":556,""t"":140},{""x"":1112,""y"":549,""t"":173},{""x"":1095,""y"":544,""t"":208},{""x"":1086,""y"":534,""t"":242},{""x"":1095,""y"":528,""t"":277},{""x"":1086,""y"":525,""t"":310},{""x"":1085,""y"":513,""t"":344},{""x"":1020,""y"":527,""t"":377},{""x"":942,""y"":551,""t"":412},{""x"":896,""y"":549,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","131","166424","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","132","166531","0.0-6.0-4.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","133","167954","0.0-6.0-4.0-2.3","","","","","415","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":873,""y"":540,""t"":5},{""x"":909,""y"":524,""t"":43},{""x"":927,""y"":508,""t"":77},{""x"":934,""y"":481,""t"":106},{""x"":943,""y"":451,""t"":142},{""x"":960,""y"":447,""t"":174},{""x"":978,""y"":442,""t"":208},{""x"":989,""y"":445,""t"":243},{""x"":997,""y"":450,""t"":275},{""x"":1048,""y"":457,""t"":311},{""x"":1116,""y"":474,""t"":343},{""x"":1170,""y"":485,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","134","168961","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","135","169070","0.0-6.0-4.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","136","170654","0.0-6.0-4.0-2.4","","","","","576","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1167,""y"":492,""t"":5},{""x"":1129,""y"":492,""t"":40},{""x"":1090,""y"":496,""t"":74},{""x"":1087,""y"":509,""t"":106},{""x"":1071,""y"":511,""t"":140},{""x"":1050,""y"":513,""t"":174},{""x"":1056,""y"":511,""t"":207},{""x"":1043,""y"":513,""t"":242},{""x"":1023,""y"":517,""t"":275},{""x"":1020,""y"":512,""t"":310},{""x"":1000,""y"":510,""t"":344},{""x"":983,""y"":518,""t"":378},{""x"":994,""y"":517,""t"":412},{""x"":1008,""y"":519,""t"":446},{""x"":1008,""y"":526,""t"":480},{""x"":1010,""y"":522,""t"":514},{""x"":1011,""y"":532,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","137","171664","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","138","171773","0.0-6.0-4.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","139","173309","0.0-6.0-4.0-2.5","","","","","527","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1035,""y"":534,""t"":5},{""x"":1050,""y"":540,""t"":44},{""x"":1057,""y"":548,""t"":74},{""x"":1065,""y"":555,""t"":106},{""x"":1074,""y"":560,""t"":140},{""x"":1082,""y"":553,""t"":174},{""x"":1086,""y"":557,""t"":209},{""x"":1064,""y"":561,""t"":242},{""x"":1014,""y"":559,""t"":276},{""x"":972,""y"":566,""t"":310},{""x"":949,""y"":585,""t"":345},{""x"":955,""y"":594,""t"":378},{""x"":1010,""y"":611,""t"":412},{""x"":1059,""y"":614,""t"":446},{""x"":1100,""y"":626,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","140","174317","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","141","174427","0.0-6.0-4.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","142","175902","0.0-6.0-4.0-2.6","","","","","457","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1128,""y"":605,""t"":5},{""x"":1119,""y"":578,""t"":35},{""x"":1108,""y"":567,""t"":72},{""x"":1087,""y"":557,""t"":107},{""x"":1071,""y"":552,""t"":141},{""x"":1062,""y"":538,""t"":174},{""x"":1044,""y"":519,""t"":209},{""x"":1040,""y"":524,""t"":243},{""x"":1023,""y"":511,""t"":275},{""x"":1017,""y"":518,""t"":310},{""x"":963,""y"":520,""t"":344},{""x"":922,""y"":545,""t"":377},{""x"":888,""y"":566,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","143","176911","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","144","177020","0.0-6.0-4.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","145","178789","0.0-6.0-4.0-2.7","","","","","760","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":890,""y"":543,""t"":5},{""x"":908,""y"":517,""t"":47},{""x"":926,""y"":495,""t"":81},{""x"":953,""y"":494,""t"":113},{""x"":986,""y"":511,""t"":143},{""x"":985,""y"":484,""t"":174},{""x"":999,""y"":461,""t"":215},{""x"":1008,""y"":453,""t"":243},{""x"":1003,""y"":453,""t"":276},{""x"":981,""y"":446,""t"":310},{""x"":968,""y"":438,""t"":344},{""x"":1013,""y"":452,""t"":378},{""x"":1080,""y"":466,""t"":412},{""x"":1133,""y"":474,""t"":447},{""x"":1174,""y"":484,""t"":480},{""x"":1205,""y"":508,""t"":514},{""x"":1235,""y"":503,""t"":548},{""x"":1260,""y"":508,""t"":581},{""x"":1278,""y"":522,""t"":616},{""x"":1286,""y"":518,""t"":650},{""x"":1268,""y"":513,""t"":683},{""x"":1271,""y"":514,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","146","179800","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","147","179908","0.0-6.0-4.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","148","181438","0.0-6.0-4.0-2.8","","","","","520","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1200,""y"":512,""t"":4},{""x"":1172,""y"":514,""t"":44},{""x"":1116,""y"":497,""t"":74},{""x"":1069,""y"":483,""t"":104},{""x"":1035,""y"":483,""t"":140},{""x"":991,""y"":480,""t"":173},{""x"":961,""y"":479,""t"":208},{""x"":938,""y"":472,""t"":243},{""x"":920,""y"":465,""t"":276},{""x"":962,""y"":473,""t"":310},{""x"":1017,""y"":487,""t"":344},{""x"":1067,""y"":503,""t"":378},{""x"":1116,""y"":507,""t"":413},{""x"":1160,""y"":518,""t"":446},{""x"":1194,""y"":520,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","149","182447","0.0-6.0-4.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","150","182555","0.0-6.0-4.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","151","184037","0.0-6.0-4.0-2.9","","","","","463","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1187,""y"":516,""t"":4},{""x"":1140,""y"":485,""t"":44},{""x"":1093,""y"":464,""t"":74},{""x"":1088,""y"":483,""t"":107},{""x"":1068,""y"":468,""t"":140},{""x"":1064,""y"":453,""t"":175},{""x"":1061,""y"":440,""t"":206},{""x"":1046,""y"":439,""t"":242},{""x"":1050,""y"":466,""t"":277},{""x"":1055,""y"":500,""t"":310},{""x"":1054,""y"":527,""t"":343},{""x"":979,""y"":514,""t"":378},{""x"":927,""y"":548,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","152","185046","0.0-6.0-4.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","153","185157","0.0-6.0-4.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","154","186685","0.0-6.0-4.0-2.10","","","","","520","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":922,""y"":497,""t"":5},{""x"":959,""y"":530,""t"":47},{""x"":995,""y"":562,""t"":79},{""x"":1012,""y"":541,""t"":111},{""x"":1026,""y"":524,""t"":141},{""x"":1036,""y"":509,""t"":174},{""x"":1060,""y"":533,""t"":209},{""x"":1066,""y"":518,""t"":242},{""x"":1083,""y"":545,""t"":275},{""x"":1078,""y"":525,""t"":310},{""x"":1091,""y"":499,""t"":344},{""x"":1134,""y"":542,""t"":377},{""x"":1176,""y"":536,""t"":412},{""x"":1213,""y"":530,""t"":445},{""x"":1232,""y"":524,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","155","187696","0.0-6.0-4.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","156","187803","0.0-6.0-4.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","157","189263","0.0-6.0-4.0-2.11","","","","","452","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1181,""y"":514,""t"":5},{""x"":1142,""y"":496,""t"":42},{""x"":1084,""y"":479,""t"":73},{""x"":1041,""y"":467,""t"":106},{""x"":1000,""y"":466,""t"":139},{""x"":974,""y"":460,""t"":174},{""x"":963,""y"":450,""t"":209},{""x"":978,""y"":495,""t"":242},{""x"":1011,""y"":544,""t"":276},{""x"":1056,""y"":558,""t"":310},{""x"":1086,""y"":559,""t"":344},{""x"":1128,""y"":567,""t"":378},{""x"":1144,""y"":567,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","158","190272","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","159","190380","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","160","191829","0.0-6.0-4.0-2.12","","","","","440","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1138,""y"":539,""t"":5},{""x"":1128,""y"":529,""t"":48},{""x"":1129,""y"":526,""t"":78},{""x"":1121,""y"":518,""t"":109},{""x"":1089,""y"":505,""t"":139},{""x"":1054,""y"":484,""t"":173},{""x"":1050,""y"":517,""t"":212},{""x"":1044,""y"":556,""t"":242},{""x"":1035,""y"":591,""t"":276},{""x"":1027,""y"":569,""t"":310},{""x"":1015,""y"":547,""t"":344},{""x"":993,""y"":527,""t"":378},{""x"":1007,""y"":523,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
