"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","42861","0.0-6.0-0.0","","","","","451"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","43797","0.0-6.0-1.0","","","","","434"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","44807","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","44914","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","14","46293","0.0-6.0-2.0-2.0","","","","","371","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":975,""y"":1029,""t"":5},{""x"":975,""y"":942,""t"":38},{""x"":972,""y"":870,""t"":72},{""x"":976,""y"":801,""t"":106},{""x"":970,""y"":735,""t"":140},{""x"":977,""y"":671,""t"":173},{""x"":997,""y"":630,""t"":208},{""x"":1022,""y"":623,""t"":242},{""x"":1034,""y"":583,""t"":276},{""x"":1033,""y"":577,""t"":309},{""x"":957,""y"":545,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","47305","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","47411","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","48879","0.0-6.0-2.0-2.1","","","","","452","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":944,""y"":508,""t"":4},{""x"":947,""y"":476,""t"":38},{""x"":949,""y"":471,""t"":72},{""x"":967,""y"":508,""t"":106},{""x"":970,""y"":507,""t"":140},{""x"":984,""y"":537,""t"":174},{""x"":989,""y"":541,""t"":208},{""x"":997,""y"":537,""t"":242},{""x"":989,""y"":526,""t"":276},{""x"":991,""y"":534,""t"":310},{""x"":981,""y"":540,""t"":344},{""x"":932,""y"":543,""t"":379},{""x"":859,""y"":554,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","49887","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","49994","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","51405","0.0-6.0-2.0-2.2","","","","","403","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":826,""y"":579,""t"":5},{""x"":830,""y"":557,""t"":39},{""x"":857,""y"":535,""t"":72},{""x"":889,""y"":538,""t"":105},{""x"":927,""y"":539,""t"":140},{""x"":943,""y"":535,""t"":173},{""x"":969,""y"":555,""t"":208},{""x"":986,""y"":574,""t"":243},{""x"":997,""y"":566,""t"":277},{""x"":1017,""y"":553,""t"":310},{""x"":1018,""y"":545,""t"":344},{""x"":1025,""y"":540,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","52412","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","52519","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","53925","0.0-6.0-2.0-2.3","","","","","401","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1014,""y"":579,""t"":3},{""x"":1018,""y"":592,""t"":38},{""x"":1018,""y"":606,""t"":72},{""x"":1016,""y"":606,""t"":106},{""x"":1012,""y"":604,""t"":140},{""x"":1011,""y"":606,""t"":175},{""x"":1007,""y"":593,""t"":208},{""x"":1005,""y"":605,""t"":242},{""x"":1003,""y"":601,""t"":275},{""x"":989,""y"":597,""t"":310},{""x"":983,""y"":603,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","54932","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","55039","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","56414","0.0-6.0-2.0-2.4","","","","","369","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":927,""y"":598,""t"":4},{""x"":908,""y"":589,""t"":38},{""x"":918,""y"":586,""t"":72},{""x"":900,""y"":578,""t"":103},{""x"":872,""y"":564,""t"":140},{""x"":874,""y"":556,""t"":174},{""x"":894,""y"":560,""t"":209},{""x"":900,""y"":562,""t"":242},{""x"":904,""y"":577,""t"":276},{""x"":901,""y"":582,""t"":310},{""x"":909,""y"":587,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","57421","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","57527","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","58925","0.0-6.0-2.0-2.5","","","","","390","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":956,""y"":596,""t"":4},{""x"":978,""y"":597,""t"":40},{""x"":1001,""y"":606,""t"":72},{""x"":1011,""y"":594,""t"":106},{""x"":1018,""y"":598,""t"":140},{""x"":1026,""y"":590,""t"":174},{""x"":1029,""y"":581,""t"":208},{""x"":1017,""y"":585,""t"":242},{""x"":1003,""y"":580,""t"":276},{""x"":1013,""y"":593,""t"":311},{""x"":983,""y"":585,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","59933","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","60040","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","61478","0.0-6.0-2.0-2.6","","","","","432","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":980,""y"":590,""t"":3},{""x"":982,""y"":595,""t"":38},{""x"":992,""y"":597,""t"":72},{""x"":1007,""y"":599,""t"":106},{""x"":1019,""y"":595,""t"":139},{""x"":1027,""y"":583,""t"":175},{""x"":1026,""y"":579,""t"":207},{""x"":1026,""y"":586,""t"":242},{""x"":1036,""y"":580,""t"":274},{""x"":1035,""y"":572,""t"":309},{""x"":1029,""y"":565,""t"":345},{""x"":980,""y"":574,""t"":378},{""x"":884,""y"":594,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","62484","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","34","62590","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","63957","0.0-6.0-2.0-2.7","","","","","360","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":923,""y"":604,""t"":4},{""x"":942,""y"":604,""t"":43},{""x"":967,""y"":603,""t"":72},{""x"":982,""y"":594,""t"":107},{""x"":1000,""y"":599,""t"":141},{""x"":1018,""y"":595,""t"":174},{""x"":1034,""y"":593,""t"":207},{""x"":1042,""y"":587,""t"":241},{""x"":1028,""y"":584,""t"":275},{""x"":1039,""y"":586,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","64963","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","37","65071","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","66549","0.0-6.0-2.0-2.8","","","","","469","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1003,""y"":585,""t"":5},{""x"":982,""y"":595,""t"":38},{""x"":948,""y"":565,""t"":72},{""x"":960,""y"":570,""t"":106},{""x"":938,""y"":569,""t"":139},{""x"":935,""y"":583,""t"":174},{""x"":919,""y"":591,""t"":207},{""x"":904,""y"":583,""t"":242},{""x"":892,""y"":581,""t"":276},{""x"":888,""y"":594,""t"":309},{""x"":888,""y"":585,""t"":345},{""x"":906,""y"":592,""t"":375},{""x"":926,""y"":600,""t"":411},{""x"":949,""y"":614,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","67557","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","40","67664","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","69045","0.0-6.0-2.0-2.9","","","","","373","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":965,""y"":599,""t"":4},{""x"":975,""y"":601,""t"":39},{""x"":989,""y"":617,""t"":72},{""x"":997,""y"":623,""t"":106},{""x"":1005,""y"":627,""t"":140},{""x"":1016,""y"":636,""t"":174},{""x"":992,""y"":578,""t"":208},{""x"":984,""y"":550,""t"":242},{""x"":973,""y"":561,""t"":276},{""x"":963,""y"":573,""t"":310},{""x"":973,""y"":589,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","70053","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","43","70161","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","71565","0.0-6.0-2.0-2.10","","","","","397","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":979,""y"":610,""t"":4},{""x"":975,""y"":610,""t"":41},{""x"":1001,""y"":637,""t"":72},{""x"":1007,""y"":640,""t"":115},{""x"":1008,""y"":649,""t"":140},{""x"":1002,""y"":649,""t"":175},{""x"":986,""y"":643,""t"":207},{""x"":975,""y"":641,""t"":243},{""x"":964,""y"":636,""t"":276},{""x"":945,""y"":591,""t"":310},{""x"":971,""y"":607,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","72572","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","46","72680","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","74086","0.0-6.0-2.0-2.11","","","","","398","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":967,""y"":627,""t"":5},{""x"":983,""y"":606,""t"":39},{""x"":988,""y"":617,""t"":72},{""x"":992,""y"":625,""t"":106},{""x"":989,""y"":630,""t"":140},{""x"":986,""y"":636,""t"":174},{""x"":999,""y"":641,""t"":207},{""x"":983,""y"":645,""t"":242},{""x"":983,""y"":616,""t"":276},{""x"":1003,""y"":621,""t"":309},{""x"":1011,""y"":628,""t"":343},{""x"":1007,""y"":627,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","75093","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","49","75201","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","76613","0.0-6.0-2.0-2.12","","","","","405","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":999,""y"":638,""t"":4},{""x"":992,""y"":635,""t"":40},{""x"":992,""y"":635,""t"":72},{""x"":987,""y"":624,""t"":106},{""x"":989,""y"":628,""t"":139},{""x"":1000,""y"":630,""t"":172},{""x"":1005,""y"":637,""t"":208},{""x"":1003,""y"":644,""t"":242},{""x"":991,""y"":659,""t"":276},{""x"":976,""y"":678,""t"":309},{""x"":984,""y"":681,""t"":345},{""x"":990,""y"":658,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","77620","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","52","77729","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","79173","0.0-6.0-2.0-2.13","","","","","437","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":971,""y"":659,""t"":5},{""x"":991,""y"":675,""t"":38},{""x"":983,""y"":696,""t"":72},{""x"":965,""y"":680,""t"":106},{""x"":986,""y"":686,""t"":140},{""x"":999,""y"":662,""t"":175},{""x"":1032,""y"":664,""t"":208},{""x"":1044,""y"":678,""t"":242},{""x"":1031,""y"":682,""t"":276},{""x"":1013,""y"":694,""t"":309},{""x"":1027,""y"":692,""t"":343},{""x"":1040,""y"":696,""t"":378},{""x"":1034,""y"":653,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","80180","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","55","80288","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5""]","1000","color","2","","","","","",""
