"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","26","125914","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","27","126024","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","28","127634","0.0-6.0-2.0-2.2","","","","","594","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":884,""y"":528,""t"":4},{""x"":795,""y"":509,""t"":39},{""x"":790,""y"":556,""t"":75},{""x"":796,""y"":587,""t"":107},{""x"":747,""y"":617,""t"":152},{""x"":738,""y"":650,""t"":175},{""x"":678,""y"":697,""t"":214},{""x"":629,""y"":737,""t"":241},{""x"":581,""y"":719,""t"":276},{""x"":554,""y"":730,""t"":323},{""x"":528,""y"":750,""t"":351},{""x"":521,""y"":763,""t"":378},{""x"":538,""y"":765,""t"":416},{""x"":533,""y"":781,""t"":446},{""x"":527,""y"":808,""t"":494},{""x"":583,""y"":839,""t"":518},{""x"":593,""y"":862,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","29","128653","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","30","128760","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","31","130484","0.0-6.0-2.0-2.3","","","","","704","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":659,""y"":802,""t"":5},{""x"":678,""y"":780,""t"":43},{""x"":704,""y"":766,""t"":74},{""x"":704,""y"":703,""t"":106},{""x"":693,""y"":711,""t"":152},{""x"":691,""y"":727,""t"":179},{""x"":712,""y"":737,""t"":208},{""x"":728,""y"":765,""t"":246},{""x"":746,""y"":788,""t"":276},{""x"":727,""y"":788,""t"":324},{""x"":696,""y"":782,""t"":352},{""x"":681,""y"":778,""t"":381},{""x"":674,""y"":788,""t"":412},{""x"":673,""y"":797,""t"":448},{""x"":630,""y"":761,""t"":480},{""x"":638,""y"":764,""t"":525},{""x"":724,""y"":784,""t"":553},{""x"":786,""y"":749,""t"":583},{""x"":844,""y"":756,""t"":618},{""x"":876,""y"":711,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","32","131503","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","33","131613","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","34","133083","0.0-6.0-2.0-2.4","","","","","442","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":846,""y"":669,""t"":4},{""x"":811,""y"":707,""t"":39},{""x"":784,""y"":709,""t"":81},{""x"":740,""y"":675,""t"":112},{""x"":728,""y"":643,""t"":142},{""x"":731,""y"":694,""t"":172},{""x"":730,""y"":704,""t"":212},{""x"":716,""y"":677,""t"":239},{""x"":756,""y"":711,""t"":276},{""x"":797,""y"":757,""t"":313},{""x"":830,""y"":784,""t"":345},{""x"":847,""y"":791,""t"":391},{""x"":888,""y"":800,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","35","134095","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","36","134210","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","37","135659","0.0-6.0-2.0-2.5","","","","","433","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":852,""y"":801,""t"":5},{""x"":812,""y"":821,""t"":39},{""x"":788,""y"":824,""t"":81},{""x"":760,""y"":814,""t"":109},{""x"":731,""y"":811,""t"":140},{""x"":714,""y"":800,""t"":175},{""x"":698,""y"":809,""t"":219},{""x"":683,""y"":804,""t"":247},{""x"":679,""y"":786,""t"":277},{""x"":624,""y"":786,""t"":315},{""x"":579,""y"":768,""t"":344},{""x"":537,""y"":774,""t"":393}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","38","136687","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","39","136795","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","40","138348","0.0-6.0-2.0-2.6","","","","","535","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":567,""y"":780,""t"":4},{""x"":599,""y"":775,""t"":40},{""x"":618,""y"":760,""t"":73},{""x"":671,""y"":786,""t"":119},{""x"":690,""y"":783,""t"":147},{""x"":706,""y"":781,""t"":172},{""x"":745,""y"":804,""t"":213},{""x"":734,""y"":793,""t"":242},{""x"":742,""y"":817,""t"":289},{""x"":840,""y"":818,""t"":319},{""x"":928,""y"":811,""t"":343},{""x"":959,""y"":805,""t"":382},{""x"":1027,""y"":797,""t"":412},{""x"":1048,""y"":771,""t"":461},{""x"":1097,""y"":774,""t"":487},{""x"":1144,""y"":778,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","41","139360","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","42","139469","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","43","140962","0.0-6.0-2.0-2.7","","","","","476","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1058,""y"":787,""t"":5},{""x"":1009,""y"":774,""t"":40},{""x"":977,""y"":753,""t"":73},{""x"":930,""y"":771,""t"":119},{""x"":886,""y"":757,""t"":143},{""x"":867,""y"":738,""t"":174},{""x"":839,""y"":753,""t"":221},{""x"":808,""y"":762,""t"":250},{""x"":765,""y"":729,""t"":277},{""x"":783,""y"":705,""t"":316},{""x"":793,""y"":681,""t"":345},{""x"":818,""y"":681,""t"":392},{""x"":838,""y"":685,""t"":417},{""x"":864,""y"":683,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","44","141986","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","45","142111","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","143602","0.0-6.0-2.0-2.8","","","","","475","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":799,""y"":691,""t"":5},{""x"":746,""y"":748,""t"":39},{""x"":701,""y"":794,""t"":75},{""x"":659,""y"":830,""t"":107},{""x"":631,""y"":865,""t"":154},{""x"":614,""y"":879,""t"":183},{""x"":605,""y"":883,""t"":209},{""x"":589,""y"":888,""t"":247},{""x"":600,""y"":901,""t"":276},{""x"":582,""y"":914,""t"":318},{""x"":568,""y"":923,""t"":341},{""x"":541,""y"":909,""t"":381},{""x"":516,""y"":880,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","47","144623","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","48","144731","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","146235","0.0-6.0-2.0-2.9","","","","","487","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":541,""y"":873,""t"":5},{""x"":594,""y"":857,""t"":40},{""x"":640,""y"":834,""t"":75},{""x"":689,""y"":826,""t"":106},{""x"":726,""y"":829,""t"":144},{""x"":744,""y"":832,""t"":171},{""x"":736,""y"":815,""t"":208},{""x"":740,""y"":808,""t"":246},{""x"":745,""y"":800,""t"":276},{""x"":779,""y"":770,""t"":324},{""x"":879,""y"":765,""t"":347},{""x"":973,""y"":783,""t"":377},{""x"":1010,""y"":802,""t"":417},{""x"":1049,""y"":838,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","50","147250","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","147361","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","148821","0.0-6.0-2.0-2.10","","","","","443","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":943,""y"":861,""t"":5},{""x"":936,""y"":782,""t"":38},{""x"":919,""y"":774,""t"":75},{""x"":891,""y"":766,""t"":107},{""x"":871,""y"":757,""t"":153},{""x"":806,""y"":750,""t"":180},{""x"":814,""y"":765,""t"":210},{""x"":773,""y"":793,""t"":241},{""x"":739,""y"":818,""t"":275},{""x"":676,""y"":821,""t"":314},{""x"":651,""y"":844,""t"":344},{""x"":604,""y"":848,""t"":378},{""x"":588,""y"":858,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","53","149846","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","149954","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","151399","0.0-6.0-2.0-2.11","","","","","424","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":586,""y"":865,""t"":5},{""x"":597,""y"":857,""t"":40},{""x"":591,""y"":867,""t"":82},{""x"":583,""y"":862,""t"":110},{""x"":575,""y"":857,""t"":140},{""x"":572,""y"":830,""t"":174},{""x"":598,""y"":821,""t"":215},{""x"":601,""y"":809,""t"":242},{""x"":614,""y"":815,""t"":279},{""x"":621,""y"":825,""t"":310},{""x"":589,""y"":838,""t"":346},{""x"":568,""y"":833,""t"":391}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","56","152418","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","152543","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","1000","2","shape","","","","","",""
