"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","101","193106","0.0-6.0-2.0-2.26","","","","","780","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1027,""y"":766,""t"":5},{""x"":1037,""y"":788,""t"":42},{""x"":1044,""y"":794,""t"":72},{""x"":1079,""y"":815,""t"":106},{""x"":1087,""y"":812,""t"":140},{""x"":1078,""y"":799,""t"":175},{""x"":1077,""y"":799,""t"":208},{""x"":1096,""y"":817,""t"":242},{""x"":1067,""y"":796,""t"":276},{""x"":1042,""y"":791,""t"":309},{""x"":1026,""y"":799,""t"":344},{""x"":1010,""y"":806,""t"":378},{""x"":1013,""y"":799,""t"":412},{""x"":1000,""y"":794,""t"":445},{""x"":932,""y"":741,""t"":480},{""x"":938,""y"":778,""t"":514},{""x"":942,""y"":797,""t"":549},{""x"":947,""y"":814,""t"":580},{""x"":894,""y"":781,""t"":617},{""x"":894,""y"":800,""t"":650},{""x"":840,""y"":765,""t"":684},{""x"":845,""y"":739,""t"":718},{""x"":862,""y"":722,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","102","194115","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","103","194236","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","104","195866","0.0-6.0-2.0-2.27","","","","","621","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":918,""y"":733,""t"":5},{""x"":949,""y"":727,""t"":43},{""x"":974,""y"":728,""t"":74},{""x"":1017,""y"":758,""t"":107},{""x"":1050,""y"":783,""t"":140},{""x"":1063,""y"":792,""t"":174},{""x"":1072,""y"":826,""t"":208},{""x"":1048,""y"":780,""t"":242},{""x"":1078,""y"":802,""t"":276},{""x"":1088,""y"":784,""t"":311},{""x"":1093,""y"":771,""t"":344},{""x"":1066,""y"":756,""t"":378},{""x"":1058,""y"":751,""t"":412},{""x"":1040,""y"":790,""t"":446},{""x"":1018,""y"":802,""t"":480},{""x"":962,""y"":763,""t"":514},{""x"":952,""y"":735,""t"":548},{""x"":918,""y"":710,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","105","196872","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","106","196980","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","107","198487","0.0-6.0-2.0-2.28","","","","","499","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":945,""y"":761,""t"":5},{""x"":978,""y"":758,""t"":44},{""x"":1004,""y"":771,""t"":75},{""x"":1029,""y"":764,""t"":106},{""x"":1013,""y"":739,""t"":140},{""x"":1030,""y"":751,""t"":174},{""x"":1042,""y"":770,""t"":208},{""x"":1016,""y"":742,""t"":241},{""x"":1036,""y"":752,""t"":276},{""x"":1049,""y"":749,""t"":311},{""x"":1055,""y"":764,""t"":343},{""x"":1029,""y"":760,""t"":378},{""x"":1013,""y"":761,""t"":411},{""x"":1008,""y"":763,""t"":446},{""x"":974,""y"":762,""t"":478}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","108","199496","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","109","199604","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","110","200995","0.0-6.0-2.0-2.29","","","","","384","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":946,""y"":677,""t"":3},{""x"":937,""y"":656,""t"":37},{""x"":945,""y"":661,""t"":72},{""x"":912,""y"":646,""t"":106},{""x"":916,""y"":629,""t"":141},{""x"":934,""y"":629,""t"":174},{""x"":972,""y"":645,""t"":209},{""x"":1011,""y"":675,""t"":243},{""x"":1032,""y"":701,""t"":276},{""x"":989,""y"":665,""t"":309},{""x"":928,""y"":646,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","111","202008","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","112","202117","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","113","203595","0.0-6.0-2.0-2.30","","","","","471","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":931,""y"":656,""t"":5},{""x"":969,""y"":623,""t"":42},{""x"":980,""y"":599,""t"":80},{""x"":974,""y"":605,""t"":106},{""x"":978,""y"":612,""t"":141},{""x"":991,""y"":619,""t"":174},{""x"":1010,""y"":617,""t"":209},{""x"":1022,""y"":630,""t"":243},{""x"":1016,""y"":629,""t"":275},{""x"":990,""y"":620,""t"":309},{""x"":947,""y"":622,""t"":343},{""x"":893,""y"":633,""t"":378},{""x"":877,""y"":641,""t"":412},{""x"":851,""y"":613,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","114","204606","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","115","204714","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","116","206123","0.0-6.0-2.0-2.31","","","","","399","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":864,""y"":611,""t"":5},{""x"":925,""y"":603,""t"":42},{""x"":951,""y"":601,""t"":73},{""x"":978,""y"":567,""t"":107},{""x"":1005,""y"":580,""t"":141},{""x"":1032,""y"":575,""t"":174},{""x"":1053,""y"":563,""t"":208},{""x"":1053,""y"":563,""t"":246},{""x"":1051,""y"":563,""t"":273},{""x"":1066,""y"":572,""t"":310},{""x"":1068,""y"":569,""t"":344},{""x"":1104,""y"":578,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","117","207134","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","207243","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","119","208634","0.0-6.0-2.0-2.32","","","","","386","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1108,""y"":577,""t"":3},{""x"":1113,""y"":608,""t"":37},{""x"":1103,""y"":621,""t"":72},{""x"":1059,""y"":595,""t"":106},{""x"":1055,""y"":560,""t"":140},{""x"":1024,""y"":537,""t"":174},{""x"":1033,""y"":508,""t"":209},{""x"":1025,""y"":461,""t"":242},{""x"":995,""y"":471,""t"":276},{""x"":1061,""y"":480,""t"":310},{""x"":1085,""y"":516,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","120","209643","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","121","209752","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","122","211426","0.0-6.0-2.0-2.33","","","","","665","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1129,""y"":500,""t"":5},{""x"":1073,""y"":519,""t"":38},{""x"":1028,""y"":525,""t"":73},{""x"":1006,""y"":527,""t"":107},{""x"":978,""y"":534,""t"":141},{""x"":969,""y"":532,""t"":174},{""x"":971,""y"":546,""t"":209},{""x"":987,""y"":551,""t"":243},{""x"":997,""y"":566,""t"":276},{""x"":1014,""y"":566,""t"":310},{""x"":1032,""y"":565,""t"":343},{""x"":986,""y"":549,""t"":377},{""x"":933,""y"":535,""t"":412},{""x"":844,""y"":534,""t"":445},{""x"":777,""y"":519,""t"":479},{""x"":724,""y"":512,""t"":514},{""x"":702,""y"":510,""t"":547},{""x"":682,""y"":498,""t"":582},{""x"":768,""y"":503,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","123","212437","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","124","212545","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","125","214194","0.0-6.0-2.0-2.34","","","","","641","5","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":884,""y"":536,""t"":5},{""x"":905,""y"":521,""t"":44},{""x"":934,""y"":534,""t"":73},{""x"":1003,""y"":590,""t"":106},{""x"":1040,""y"":601,""t"":140},{""x"":1047,""y"":622,""t"":174},{""x"":1039,""y"":605,""t"":208},{""x"":1053,""y"":642,""t"":242},{""x"":1055,""y"":615,""t"":276},{""x"":1048,""y"":600,""t"":310},{""x"":1031,""y"":598,""t"":344},{""x"":1012,""y"":594,""t"":378},{""x"":1072,""y"":615,""t"":412},{""x"":1118,""y"":659,""t"":446},{""x"":1090,""y"":633,""t"":480},{""x"":1066,""y"":614,""t"":514},{""x"":1050,""y"":595,""t"":548},{""x"":1052,""y"":590,""t"":583},{""x"":1037,""y"":568,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","126","215200","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","127","215308","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","128","216978","0.0-6.0-2.0-2.35","","","","","660","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1005,""y"":566,""t"":4},{""x"":1025,""y"":556,""t"":40},{""x"":1017,""y"":533,""t"":73},{""x"":1006,""y"":526,""t"":106},{""x"":997,""y"":494,""t"":140},{""x"":980,""y"":454,""t"":174},{""x"":949,""y"":431,""t"":208},{""x"":973,""y"":436,""t"":242},{""x"":959,""y"":424,""t"":276},{""x"":956,""y"":422,""t"":310},{""x"":957,""y"":409,""t"":344},{""x"":917,""y"":405,""t"":378},{""x"":900,""y"":420,""t"":412},{""x"":936,""y"":432,""t"":446},{""x"":979,""y"":435,""t"":480},{""x"":1032,""y"":479,""t"":514},{""x"":1054,""y"":488,""t"":548},{""x"":1067,""y"":491,""t"":582},{""x"":1122,""y"":540,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","129","219066","0.0-6.0-3.0","","","","","1587"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","130","220076","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","131","220196","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","132","221731","0.0-6.0-4.0-2.0","","","","","527","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1076,""y"":539,""t"":5},{""x"":1028,""y"":523,""t"":43},{""x"":976,""y"":519,""t"":73},{""x"":944,""y"":485,""t"":107},{""x"":917,""y"":469,""t"":140},{""x"":882,""y"":468,""t"":174},{""x"":878,""y"":467,""t"":208},{""x"":872,""y"":467,""t"":242},{""x"":861,""y"":491,""t"":276},{""x"":851,""y"":490,""t"":310},{""x"":848,""y"":498,""t"":345},{""x"":858,""y"":461,""t"":378},{""x"":867,""y"":431,""t"":412},{""x"":877,""y"":432,""t"":446},{""x"":863,""y"":430,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
