"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","111","315411","0.0-6.0-2.0-2.28","","","","","654","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","112","316420","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","113","318428","0.0-6.0-2.0-1.29","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1105,""y"":566,""t"":5},{""x"":1091,""y"":576,""t"":42},{""x"":1144,""y"":576,""t"":73},{""x"":1146,""y"":588,""t"":107},{""x"":1163,""y"":596,""t"":141},{""x"":1189,""y"":624,""t"":174},{""x"":1150,""y"":646,""t"":207},{""x"":1198,""y"":612,""t"":242},{""x"":1202,""y"":579,""t"":275},{""x"":1219,""y"":606,""t"":311},{""x"":1229,""y"":599,""t"":344},{""x"":1175,""y"":640,""t"":377},{""x"":1162,""y"":595,""t"":412},{""x"":1151,""y"":638,""t"":446},{""x"":1138,""y"":751,""t"":479},{""x"":1130,""y"":848,""t"":514},{""x"":1076,""y"":1027,""t"":548},{""x"":1034,""y"":1134,""t"":582},{""x"":993,""y"":1193,""t"":613},{""x"":921,""y"":1318,""t"":650},{""x"":872,""y"":1402,""t"":684},{""x"":881,""y"":1405,""t"":718},{""x"":913,""y"":1327,""t"":751},{""x"":958,""y"":1191,""t"":786},{""x"":954,""y"":1111,""t"":820},{""x"":950,""y"":1003,""t"":853},{""x"":973,""y"":888,""t"":888},{""x"":987,""y"":823,""t"":922},{""x"":1002,""y"":731,""t"":957},{""x"":1006,""y"":720,""t"":990},{""x"":1009,""y"":715,""t"":1021},{""x"":982,""y"":710,""t"":1058},{""x"":993,""y"":666,""t"":1092},{""x"":940,""y"":638,""t"":1126},{""x"":938,""y"":633,""t"":1159},{""x"":943,""y"":625,""t"":1194},{""x"":950,""y"":562,""t"":1228},{""x"":975,""y"":550,""t"":1261},{""x"":989,""y"":535,""t"":1296},{""x"":1017,""y"":592,""t"":1330},{""x"":992,""y"":594,""t"":1364},{""x"":1017,""y"":577,""t"":1398},{""x"":1001,""y"":575,""t"":1432},{""x"":1066,""y"":607,""t"":1465},{""x"":1046,""y"":660,""t"":1500},{""x"":1056,""y"":646,""t"":1534},{""x"":1100,""y"":652,""t"":1567},{""x"":1089,""y"":680,""t"":1601},{""x"":1104,""y"":637,""t"":1637},{""x"":1157,""y"":649,""t"":1670},{""x"":1198,""y"":647,""t"":1704},{""x"":1173,""y"":625,""t"":1739},{""x"":1170,""y"":668,""t"":1771},{""x"":1150,""y"":656,""t"":1806},{""x"":1131,""y"":655,""t"":1841},{""x"":1106,""y"":633,""t"":1873},{""x"":1105,""y"":632,""t"":1907},{""x"":1078,""y"":598,""t"":1942},{""x"":1043,""y"":606,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","114","319995","0.0-6.0-2.0-2.29","","","","","559","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","115","321003","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","116","323012","0.0-6.0-2.0-1.30","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1046,""y"":624,""t"":4},{""x"":1062,""y"":667,""t"":46},{""x"":1054,""y"":654,""t"":77},{""x"":1058,""y"":621,""t"":106},{""x"":1067,""y"":583,""t"":139},{""x"":1088,""y"":565,""t"":174},{""x"":1099,""y"":580,""t"":208},{""x"":1099,""y"":572,""t"":242},{""x"":1075,""y"":601,""t"":277},{""x"":1098,""y"":586,""t"":310},{""x"":1080,""y"":630,""t"":344},{""x"":1153,""y"":584,""t"":377},{""x"":1122,""y"":612,""t"":412},{""x"":1119,""y"":714,""t"":446},{""x"":1041,""y"":869,""t"":479},{""x"":1039,""y"":974,""t"":513},{""x"":1044,""y"":1075,""t"":548},{""x"":1096,""y"":1040,""t"":581},{""x"":1091,""y"":1048,""t"":616},{""x"":1093,""y"":1043,""t"":649},{""x"":1082,""y"":944,""t"":683},{""x"":1061,""y"":853,""t"":718},{""x"":1021,""y"":797,""t"":751},{""x"":1012,""y"":734,""t"":786},{""x"":1045,""y"":634,""t"":820},{""x"":1032,""y"":626,""t"":854},{""x"":1059,""y"":616,""t"":887},{""x"":1027,""y"":579,""t"":922},{""x"":1099,""y"":572,""t"":958},{""x"":1152,""y"":579,""t"":990},{""x"":1184,""y"":576,""t"":1024},{""x"":1248,""y"":564,""t"":1058},{""x"":1257,""y"":572,""t"":1092},{""x"":1267,""y"":583,""t"":1126},{""x"":1242,""y"":584,""t"":1160},{""x"":1251,""y"":595,""t"":1193},{""x"":1242,""y"":576,""t"":1228},{""x"":1232,""y"":546,""t"":1262},{""x"":1286,""y"":531,""t"":1296},{""x"":1258,""y"":520,""t"":1330},{""x"":1240,""y"":528,""t"":1364},{""x"":1195,""y"":544,""t"":1397},{""x"":1170,""y"":493,""t"":1431},{""x"":1112,""y"":472,""t"":1466},{""x"":1057,""y"":466,""t"":1499},{""x"":1026,""y"":466,""t"":1534},{""x"":1002,""y"":468,""t"":1565},{""x"":966,""y"":470,""t"":1602},{""x"":976,""y"":486,""t"":1637},{""x"":942,""y"":483,""t"":1669},{""x"":939,""y"":511,""t"":1704},{""x"":888,""y"":491,""t"":1737},{""x"":852,""y"":574,""t"":1772},{""x"":876,""y"":626,""t"":1806},{""x"":904,""y"":602,""t"":1840},{""x"":886,""y"":631,""t"":1874},{""x"":871,""y"":598,""t"":1909},{""x"":868,""y"":610,""t"":1941},{""x"":866,""y"":620,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","117","324459","0.0-6.0-2.0-2.30","","","","","438","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","118","325468","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","119","327488","0.0-6.0-2.0-1.31","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":924,""y"":620,""t"":4},{""x"":966,""y"":631,""t"":39},{""x"":967,""y"":641,""t"":76},{""x"":1033,""y"":597,""t"":106},{""x"":1025,""y"":615,""t"":141},{""x"":1090,""y"":625,""t"":175},{""x"":1118,""y"":615,""t"":208},{""x"":1102,""y"":625,""t"":242},{""x"":1119,""y"":660,""t"":276},{""x"":1111,""y"":609,""t"":310},{""x"":1182,""y"":588,""t"":344},{""x"":1138,""y"":608,""t"":378},{""x"":1110,""y"":601,""t"":413},{""x"":1125,""y"":628,""t"":446},{""x"":1117,""y"":661,""t"":481},{""x"":1080,""y"":682,""t"":513},{""x"":1080,""y"":686,""t"":548},{""x"":1103,""y"":659,""t"":582},{""x"":1072,""y"":661,""t"":617},{""x"":1086,""y"":673,""t"":650},{""x"":1070,""y"":678,""t"":684},{""x"":1042,""y"":663,""t"":718},{""x"":1085,""y"":736,""t"":752},{""x"":1074,""y"":876,""t"":786},{""x"":1099,""y"":935,""t"":820},{""x"":1125,""y"":1024,""t"":855},{""x"":1110,""y"":1070,""t"":889},{""x"":1084,""y"":1044,""t"":922},{""x"":1069,""y"":997,""t"":955},{""x"":1006,""y"":967,""t"":990},{""x"":1020,""y"":918,""t"":1024},{""x"":1033,""y"":875,""t"":1056},{""x"":1097,""y"":803,""t"":1092},{""x"":1006,""y"":757,""t"":1126},{""x"":1079,""y"":698,""t"":1161},{""x"":1032,""y"":654,""t"":1194},{""x"":1087,""y"":607,""t"":1227},{""x"":1106,""y"":567,""t"":1263},{""x"":1095,""y"":574,""t"":1296},{""x"":1125,""y"":561,""t"":1330},{""x"":1123,""y"":550,""t"":1364},{""x"":1097,""y"":547,""t"":1397},{""x"":1080,""y"":566,""t"":1431},{""x"":1088,""y"":572,""t"":1463},{""x"":1053,""y"":563,""t"":1500},{""x"":1130,""y"":543,""t"":1535},{""x"":1149,""y"":541,""t"":1569},{""x"":1114,""y"":564,""t"":1602},{""x"":1099,""y"":631,""t"":1636},{""x"":1124,""y"":623,""t"":1671},{""x"":1133,""y"":598,""t"":1704},{""x"":1146,""y"":575,""t"":1738},{""x"":1125,""y"":564,""t"":1772},{""x"":1115,""y"":569,""t"":1806},{""x"":1107,""y"":561,""t"":1840},{""x"":1109,""y"":584,""t"":1874},{""x"":1115,""y"":595,""t"":1908},{""x"":1139,""y"":606,""t"":1943},{""x"":1153,""y"":551,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","120","329147","0.0-6.0-2.0-2.31","","","","","651","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","121","330157","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","122","332165","0.0-6.0-2.0-1.32","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1181,""y"":546,""t"":5},{""x"":1187,""y"":583,""t"":39},{""x"":1193,""y"":590,""t"":73},{""x"":1165,""y"":611,""t"":106},{""x"":1125,""y"":590,""t"":140},{""x"":1130,""y"":567,""t"":174},{""x"":1121,""y"":572,""t"":208},{""x"":1104,""y"":613,""t"":242},{""x"":1097,""y"":629,""t"":276},{""x"":1074,""y"":625,""t"":309},{""x"":1094,""y"":629,""t"":344},{""x"":1121,""y"":621,""t"":378},{""x"":1081,""y"":635,""t"":412},{""x"":1098,""y"":699,""t"":446},{""x"":1087,""y"":824,""t"":480},{""x"":1056,""y"":961,""t"":514},{""x"":996,""y"":1127,""t"":548},{""x"":958,""y"":1211,""t"":581},{""x"":968,""y"":1236,""t"":616},{""x"":985,""y"":1228,""t"":650},{""x"":985,""y"":1171,""t"":684},{""x"":1024,""y"":1062,""t"":717},{""x"":1059,""y"":965,""t"":750},{""x"":1044,""y"":891,""t"":786},{""x"":1041,""y"":818,""t"":820},{""x"":1036,""y"":748,""t"":854},{""x"":1041,""y"":751,""t"":889},{""x"":1045,""y"":735,""t"":923},{""x"":1072,""y"":716,""t"":956},{""x"":1072,""y"":679,""t"":990},{""x"":1067,""y"":634,""t"":1024},{""x"":1052,""y"":667,""t"":1058},{""x"":1013,""y"":690,""t"":1093},{""x"":963,""y"":657,""t"":1126},{""x"":958,""y"":644,""t"":1162},{""x"":975,""y"":617,""t"":1193},{""x"":964,""y"":594,""t"":1228},{""x"":996,""y"":556,""t"":1262},{""x"":1007,""y"":550,""t"":1296},{""x"":1021,""y"":539,""t"":1330},{""x"":1059,""y"":544,""t"":1365},{""x"":1054,""y"":576,""t"":1397},{""x"":1060,""y"":593,""t"":1432},{""x"":1036,""y"":585,""t"":1465},{""x"":1039,""y"":550,""t"":1500},{""x"":1031,""y"":562,""t"":1534},{""x"":1036,""y"":562,""t"":1568},{""x"":1003,""y"":598,""t"":1601},{""x"":1008,""y"":583,""t"":1636},{""x"":1008,""y"":600,""t"":1670},{""x"":1012,""y"":565,""t"":1704},{""x"":1045,""y"":551,""t"":1738},{""x"":1018,""y"":587,""t"":1772},{""x"":1020,""y"":608,""t"":1806},{""x"":1043,""y"":628,""t"":1840},{""x"":1052,""y"":644,""t"":1874},{""x"":1068,""y"":646,""t"":1908},{""x"":1081,""y"":647,""t"":1943},{""x"":1044,""y"":679,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","333763","0.0-6.0-2.0-2.32","","","","","591","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","124","334773","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","125","336780","0.0-6.0-2.0-1.33","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1045,""y"":628,""t"":3},{""x"":994,""y"":646,""t"":37},{""x"":1032,""y"":643,""t"":71},{""x"":1051,""y"":644,""t"":103},{""x"":1006,""y"":645,""t"":139},{""x"":967,""y"":603,""t"":174},{""x"":914,""y"":609,""t"":208},{""x"":935,""y"":601,""t"":243},{""x"":947,""y"":590,""t"":277},{""x"":973,""y"":558,""t"":309},{""x"":997,""y"":567,""t"":344},{""x"":973,""y"":581,""t"":379},{""x"":976,""y"":578,""t"":412},{""x"":1000,""y"":550,""t"":447},{""x"":1010,""y"":554,""t"":480},{""x"":1031,""y"":552,""t"":514},{""x"":1000,""y"":550,""t"":549},{""x"":996,""y"":550,""t"":582},{""x"":986,""y"":583,""t"":616},{""x"":976,""y"":592,""t"":650},{""x"":1005,""y"":595,""t"":684},{""x"":1022,""y"":605,""t"":717},{""x"":1006,""y"":627,""t"":752},{""x"":1040,""y"":581,""t"":786},{""x"":1022,""y"":602,""t"":820},{""x"":1065,""y"":643,""t"":853},{""x"":1084,""y"":622,""t"":888},{""x"":1102,""y"":622,""t"":921},{""x"":1097,""y"":623,""t"":956},{""x"":1148,""y"":632,""t"":989},{""x"":1148,""y"":658,""t"":1024},{""x"":1123,""y"":650,""t"":1059},{""x"":1079,""y"":653,""t"":1092},{""x"":1047,""y"":648,""t"":1126},{""x"":1027,""y"":630,""t"":1160},{""x"":1050,""y"":635,""t"":1194},{""x"":1091,""y"":616,""t"":1228},{""x"":1097,""y"":621,""t"":1262},{""x"":1037,""y"":629,""t"":1296},{""x"":957,""y"":603,""t"":1329},{""x"":904,""y"":584,""t"":1364},{""x"":848,""y"":542,""t"":1398},{""x"":803,""y"":523,""t"":1432},{""x"":761,""y"":510,""t"":1466},{""x"":697,""y"":502,""t"":1500},{""x"":700,""y"":449,""t"":1534},{""x"":680,""y"":469,""t"":1569},{""x"":704,""y"":497,""t"":1603},{""x"":815,""y"":513,""t"":1636},{""x"":887,""y"":506,""t"":1668},{""x"":994,""y"":500,""t"":1704},{""x"":1068,""y"":521,""t"":1738},{""x"":1129,""y"":518,""t"":1772},{""x"":1204,""y"":504,""t"":1806},{""x"":1210,""y"":536,""t"":1841},{""x"":1246,""y"":534,""t"":1874},{""x"":1256,""y"":495,""t"":1908},{""x"":1251,""y"":535,""t"":1941},{""x"":1223,""y"":557,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","126","338219","0.0-6.0-2.0-2.33","","","","","431","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","127","339228","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","128","341237","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1223,""y"":546,""t"":5},{""x"":1225,""y"":545,""t"":40},{""x"":1197,""y"":561,""t"":72},{""x"":1175,""y"":581,""t"":106},{""x"":1134,""y"":629,""t"":140},{""x"":1132,""y"":627,""t"":174},{""x"":1120,""y"":633,""t"":208},{""x"":1120,""y"":619,""t"":242},{""x"":1140,""y"":584,""t"":276},{""x"":1116,""y"":611,""t"":310},{""x"":1093,""y"":633,""t"":344},{""x"":1107,""y"":657,""t"":375},{""x"":1095,""y"":667,""t"":412},{""x"":1146,""y"":627,""t"":445},{""x"":1127,""y"":663,""t"":480},{""x"":1081,""y"":655,""t"":514},{""x"":1090,""y"":653,""t"":549},{""x"":1053,""y"":677,""t"":582},{""x"":1115,""y"":629,""t"":616},{""x"":1146,""y"":632,""t"":651},{""x"":1154,""y"":570,""t"":684},{""x"":1174,""y"":606,""t"":718},{""x"":1112,""y"":623,""t"":753},{""x"":1057,""y"":638,""t"":784},{""x"":1070,""y"":635,""t"":820},{""x"":1089,""y"":656,""t"":854},{""x"":1048,""y"":646,""t"":887},{""x"":1047,""y"":631,""t"":923},{""x"":1089,""y"":649,""t"":956},{""x"":1091,""y"":638,""t"":990},{""x"":1111,""y"":609,""t"":1024},{""x"":1114,""y"":649,""t"":1058},{""x"":1075,""y"":648,""t"":1092},{""x"":1106,""y"":672,""t"":1126},{""x"":1134,""y"":673,""t"":1161},{""x"":1120,""y"":689,""t"":1194},{""x"":1081,""y"":707,""t"":1228},{""x"":1088,""y"":649,""t"":1262},{""x"":1076,""y"":602,""t"":1296},{""x"":1092,""y"":625,""t"":1330},{""x"":1110,""y"":586,""t"":1364},{""x"":1098,""y"":575,""t"":1398},{""x"":1115,""y"":547,""t"":1432},{""x"":1107,""y"":526,""t"":1466},{""x"":1125,""y"":504,""t"":1500},{""x"":1133,""y"":518,""t"":1534},{""x"":1097,""y"":515,""t"":1568},{""x"":1079,""y"":539,""t"":1601},{""x"":1035,""y"":572,""t"":1636},{""x"":1024,""y"":558,""t"":1670},{""x"":1040,""y"":539,""t"":1704},{""x"":1076,""y"":546,""t"":1738},{""x"":1050,""y"":538,""t"":1772},{""x"":1023,""y"":533,""t"":1806},{""x"":1040,""y"":558,""t"":1840},{""x"":1046,""y"":558,""t"":1874},{""x"":1048,""y"":579,""t"":1909},{""x"":1037,""y"":554,""t"":1942},{""x"":1041,""y"":541,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","129","343035","0.0-6.0-2.0-2.34","","","","","788","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","130","344044","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","131","346052","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1035,""y"":555,""t"":4},{""x"":1056,""y"":534,""t"":39},{""x"":1037,""y"":569,""t"":72},{""x"":1027,""y"":557,""t"":107},{""x"":1025,""y"":589,""t"":140},{""x"":1002,""y"":600,""t"":175},{""x"":1012,""y"":576,""t"":207},{""x"":1000,""y"":617,""t"":242},{""x"":1019,""y"":582,""t"":276},{""x"":1006,""y"":597,""t"":308},{""x"":1027,""y"":607,""t"":344},{""x"":1008,""y"":617,""t"":378},{""x"":1016,""y"":649,""t"":412},{""x"":1040,""y"":648,""t"":446},{""x"":1072,""y"":629,""t"":480},{""x"":1074,""y"":662,""t"":514},{""x"":1090,""y"":621,""t"":547},{""x"":1092,""y"":632,""t"":581},{""x"":1101,""y"":637,""t"":617},{""x"":1118,""y"":610,""t"":650},{""x"":1093,""y"":666,""t"":684},{""x"":1069,""y"":677,""t"":718},{""x"":1082,""y"":691,""t"":753},{""x"":1062,""y"":673,""t"":786},{""x"":1073,""y"":687,""t"":819},{""x"":1091,""y"":694,""t"":855},{""x"":1092,""y"":695,""t"":888},{""x"":1109,""y"":712,""t"":922},{""x"":1103,""y"":702,""t"":955},{""x"":1056,""y"":739,""t"":990},{""x"":1079,""y"":686,""t"":1023},{""x"":1144,""y"":622,""t"":1058},{""x"":1154,""y"":587,""t"":1092},{""x"":1173,""y"":561,""t"":1127},{""x"":1201,""y"":545,""t"":1160},{""x"":1220,""y"":544,""t"":1194},{""x"":1257,""y"":540,""t"":1228},{""x"":1258,""y"":534,""t"":1262},{""x"":1205,""y"":625,""t"":1297},{""x"":1108,""y"":834,""t"":1330},{""x"":1091,""y"":998,""t"":1365},{""x"":1053,""y"":1168,""t"":1398},{""x"":1090,""y"":1178,""t"":1432},{""x"":1121,""y"":1082,""t"":1467},{""x"":1148,""y"":994,""t"":1497},{""x"":1177,""y"":880,""t"":1534},{""x"":1177,""y"":838,""t"":1568},{""x"":1180,""y"":797,""t"":1602},{""x"":1208,""y"":742,""t"":1636},{""x"":1236,""y"":657,""t"":1670},{""x"":1255,""y"":628,""t"":1703},{""x"":1279,""y"":589,""t"":1738},{""x"":1260,""y"":558,""t"":1772},{""x"":1272,""y"":532,""t"":1807},{""x"":1283,""y"":462,""t"":1840},{""x"":1304,""y"":471,""t"":1874},{""x"":1301,""y"":495,""t"":1907},{""x"":1312,""y"":473,""t"":1940},{""x"":1294,""y"":478,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","132","347611","0.0-6.0-2.0-2.35","","","","","551","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","html-keyboard-response","133","349427","0.0-6.0-3.0","","","","","1315"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","134","350435","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5""]","1000","2","color","","","","","",""
