"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","118","274972","0.0-6.0-2.0-2.32","","","","","373","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","119","275994","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","120","278013","0.0-6.0-2.0-1.33","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1946,""y"":676,""t"":5},{""x"":1717,""y"":658,""t"":48},{""x"":1520,""y"":632,""t"":84},{""x"":1387,""y"":600,""t"":115},{""x"":1243,""y"":557,""t"":144},{""x"":1118,""y"":523,""t"":174},{""x"":964,""y"":494,""t"":217},{""x"":906,""y"":483,""t"":253},{""x"":844,""y"":460,""t"":282},{""x"":820,""y"":543,""t"":314},{""x"":804,""y"":563,""t"":345},{""x"":785,""y"":583,""t"":379},{""x"":693,""y"":590,""t"":421},{""x"":573,""y"":634,""t"":452},{""x"":517,""y"":618,""t"":483},{""x"":491,""y"":604,""t"":514},{""x"":475,""y"":614,""t"":561},{""x"":429,""y"":613,""t"":593},{""x"":392,""y"":572,""t"":628},{""x"":375,""y"":542,""t"":660},{""x"":321,""y"":536,""t"":690},{""x"":336,""y"":547,""t"":723},{""x"":334,""y"":547,""t"":755},{""x"":358,""y"":565,""t"":787},{""x"":353,""y"":639,""t"":822},{""x"":444,""y"":636,""t"":854},{""x"":562,""y"":702,""t"":888},{""x"":701,""y"":723,""t"":922},{""x"":875,""y"":792,""t"":958},{""x"":1011,""y"":792,""t"":992},{""x"":1074,""y"":749,""t"":1024},{""x"":1130,""y"":752,""t"":1069},{""x"":1179,""y"":725,""t"":1100},{""x"":1227,""y"":726,""t"":1135},{""x"":1231,""y"":707,""t"":1166},{""x"":1270,""y"":711,""t"":1200},{""x"":1319,""y"":715,""t"":1235},{""x"":1355,""y"":698,""t"":1266},{""x"":1355,""y"":654,""t"":1302},{""x"":1341,""y"":677,""t"":1335},{""x"":1335,""y"":684,""t"":1366},{""x"":1329,""y"":709,""t"":1399},{""x"":1347,""y"":708,""t"":1434},{""x"":1343,""y"":715,""t"":1465},{""x"":1160,""y"":726,""t"":1510},{""x"":1034,""y"":740,""t"":1545},{""x"":890,""y"":744,""t"":1578},{""x"":772,""y"":743,""t"":1613},{""x"":685,""y"":703,""t"":1644},{""x"":646,""y"":688,""t"":1680},{""x"":599,""y"":652,""t"":1703},{""x"":528,""y"":658,""t"":1747},{""x"":544,""y"":679,""t"":1783},{""x"":515,""y"":662,""t"":1816},{""x"":506,""y"":662,""t"":1850},{""x"":506,""y"":673,""t"":1883},{""x"":494,""y"":657,""t"":1916},{""x"":501,""y"":645,""t"":1947},{""x"":483,""y"":611,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","121","279572","0.0-6.0-2.0-2.33","","","","","541","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","122","280596","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","123","282612","0.0-6.0-2.0-1.34","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":632,""y"":537,""t"":4},{""x"":739,""y"":525,""t"":47},{""x"":820,""y"":498,""t"":81},{""x"":867,""y"":533,""t"":114},{""x"":889,""y"":508,""t"":148},{""x"":953,""y"":543,""t"":182},{""x"":954,""y"":507,""t"":212},{""x"":996,""y"":494,""t"":245},{""x"":984,""y"":488,""t"":276},{""x"":1001,""y"":508,""t"":312},{""x"":1015,""y"":529,""t"":347},{""x"":1011,""y"":542,""t"":378},{""x"":1004,""y"":519,""t"":412},{""x"":1021,""y"":530,""t"":453},{""x"":1000,""y"":557,""t"":488},{""x"":976,""y"":562,""t"":518},{""x"":860,""y"":588,""t"":552},{""x"":779,""y"":643,""t"":584},{""x"":726,""y"":699,""t"":616},{""x"":681,""y"":712,""t"":656},{""x"":665,""y"":677,""t"":686},{""x"":618,""y"":629,""t"":718},{""x"":589,""y"":565,""t"":754},{""x"":577,""y"":544,""t"":787},{""x"":540,""y"":510,""t"":829},{""x"":468,""y"":514,""t"":857},{""x"":480,""y"":502,""t"":889},{""x"":482,""y"":517,""t"":922},{""x"":507,""y"":535,""t"":971},{""x"":511,""y"":567,""t"":998},{""x"":505,""y"":576,""t"":1029},{""x"":506,""y"":561,""t"":1062},{""x"":495,""y"":534,""t"":1094},{""x"":475,""y"":574,""t"":1125},{""x"":493,""y"":579,""t"":1160},{""x"":537,""y"":579,""t"":1208},{""x"":552,""y"":571,""t"":1238},{""x"":516,""y"":568,""t"":1273},{""x"":520,""y"":552,""t"":1308},{""x"":525,""y"":578,""t"":1335},{""x"":494,""y"":560,""t"":1366},{""x"":494,""y"":531,""t"":1399},{""x"":503,""y"":539,""t"":1431},{""x"":535,""y"":590,""t"":1468},{""x"":543,""y"":597,""t"":1504},{""x"":544,""y"":669,""t"":1538},{""x"":533,""y"":661,""t"":1576},{""x"":524,""y"":653,""t"":1606},{""x"":516,""y"":679,""t"":1637},{""x"":523,""y"":659,""t"":1670},{""x"":507,""y"":634,""t"":1708},{""x"":521,""y"":654,""t"":1743},{""x"":501,""y"":637,""t"":1773},{""x"":504,""y"":610,""t"":1809},{""x"":502,""y"":607,""t"":1843},{""x"":506,""y"":594,""t"":1874},{""x"":516,""y"":616,""t"":1907},{""x"":548,""y"":627,""t"":1942},{""x"":575,""y"":668,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","124","284549","0.0-6.0-2.0-2.34","","","","","927","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","125","285573","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","126","287579","0.0-6.0-2.0-1.35","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":676,""y"":613,""t"":4},{""x"":797,""y"":591,""t"":38},{""x"":841,""y"":530,""t"":73},{""x"":883,""y"":555,""t"":108},{""x"":944,""y"":555,""t"":140},{""x"":1019,""y"":582,""t"":188},{""x"":1017,""y"":576,""t"":212},{""x"":1039,""y"":599,""t"":244},{""x"":1024,""y"":587,""t"":276},{""x"":1034,""y"":597,""t"":309},{""x"":1019,""y"":591,""t"":344},{""x"":1023,""y"":594,""t"":378},{""x"":1065,""y"":615,""t"":412},{""x"":1083,""y"":607,""t"":454},{""x"":1073,""y"":613,""t"":486},{""x"":1021,""y"":587,""t"":520},{""x"":968,""y"":574,""t"":557},{""x"":965,""y"":582,""t"":586},{""x"":852,""y"":546,""t"":615},{""x"":770,""y"":593,""t"":660},{""x"":700,""y"":612,""t"":692},{""x"":653,""y"":631,""t"":725},{""x"":601,""y"":622,""t"":753},{""x"":586,""y"":645,""t"":787},{""x"":555,""y"":663,""t"":820},{""x"":518,""y"":684,""t"":860},{""x"":512,""y"":680,""t"":888},{""x"":522,""y"":658,""t"":922},{""x"":568,""y"":645,""t"":955},{""x"":603,""y"":626,""t"":988},{""x"":717,""y"":664,""t"":1037},{""x"":819,""y"":685,""t"":1058},{""x"":914,""y"":757,""t"":1092},{""x"":972,""y"":794,""t"":1131},{""x"":984,""y"":795,""t"":1164},{""x"":1008,""y"":800,""t"":1196},{""x"":978,""y"":820,""t"":1231},{""x"":1004,""y"":810,""t"":1265},{""x"":987,""y"":877,""t"":1296},{""x"":983,""y"":872,""t"":1330},{""x"":1015,""y"":854,""t"":1365},{""x"":1038,""y"":862,""t"":1396},{""x"":1025,""y"":858,""t"":1436},{""x"":997,""y"":811,""t"":1463},{""x"":1004,""y"":760,""t"":1499},{""x"":996,""y"":717,""t"":1547},{""x"":1018,""y"":714,""t"":1575},{""x"":1014,""y"":669,""t"":1608},{""x"":1022,""y"":608,""t"":1635},{""x"":1051,""y"":576,""t"":1674},{""x"":1103,""y"":567,""t"":1706},{""x"":1138,""y"":583,""t"":1738},{""x"":1156,""y"":564,""t"":1772},{""x"":1131,""y"":603,""t"":1815},{""x"":1149,""y"":595,""t"":1849},{""x"":1146,""y"":590,""t"":1880},{""x"":1145,""y"":579,""t"":1910},{""x"":1099,""y"":559,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","127","289061","0.0-6.0-2.0-2.35","","","","","474","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","html-keyboard-response","128","291061","0.0-6.0-3.0","","","","","1498"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","129","292081","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","130","294096","0.0-6.0-4.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","2","","[{""x"":1077,""y"":578,""t"":4},{""x"":1042,""y"":588,""t"":45},{""x"":1013,""y"":584,""t"":74},{""x"":922,""y"":661,""t"":106},{""x"":883,""y"":660,""t"":139},{""x"":878,""y"":645,""t"":184},{""x"":861,""y"":657,""t"":218},{""x"":824,""y"":584,""t"":252},{""x"":795,""y"":521,""t"":276},{""x"":811,""y"":555,""t"":318},{""x"":833,""y"":552,""t"":345},{""x"":876,""y"":553,""t"":379},{""x"":898,""y"":550,""t"":411},{""x"":872,""y"":583,""t"":448},{""x"":883,""y"":563,""t"":480},{""x"":843,""y"":589,""t"":527},{""x"":858,""y"":631,""t"":549},{""x"":846,""y"":647,""t"":581},{""x"":841,""y"":636,""t"":623},{""x"":852,""y"":631,""t"":655},{""x"":854,""y"":658,""t"":690},{""x"":826,""y"":682,""t"":725},{""x"":807,""y"":654,""t"":762},{""x"":826,""y"":623,""t"":792},{""x"":843,""y"":596,""t"":825},{""x"":840,""y"":596,""t"":858},{""x"":842,""y"":578,""t"":894},{""x"":843,""y"":563,""t"":922},{""x"":847,""y"":556,""t"":956},{""x"":850,""y"":573,""t"":991},{""x"":852,""y"":596,""t"":1023},{""x"":849,""y"":616,""t"":1059},{""x"":854,""y"":628,""t"":1095},{""x"":845,""y"":605,""t"":1126},{""x"":808,""y"":650,""t"":1173},{""x"":811,""y"":668,""t"":1204},{""x"":842,""y"":674,""t"":1237},{""x"":846,""y"":675,""t"":1272},{""x"":832,""y"":649,""t"":1307},{""x"":845,""y"":667,""t"":1334},{""x"":869,""y"":647,""t"":1369},{""x"":883,""y"":617,""t"":1401},{""x"":874,""y"":649,""t"":1433},{""x"":859,""y"":612,""t"":1467},{""x"":885,""y"":588,""t"":1502},{""x"":896,""y"":566,""t"":1536},{""x"":855,""y"":600,""t"":1569},{""x"":891,""y"":631,""t"":1615},{""x"":986,""y"":651,""t"":1648},{""x"":1035,""y"":638,""t"":1681},{""x"":1076,""y"":616,""t"":1704},{""x"":1088,""y"":614,""t"":1741},{""x"":1087,""y"":600,""t"":1773},{""x"":1121,""y"":586,""t"":1818},{""x"":1155,""y"":586,""t"":1848},{""x"":1151,""y"":583,""t"":1878},{""x"":1198,""y"":580,""t"":1910},{""x"":1205,""y"":604,""t"":1942},{""x"":1223,""y"":618,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","131","295693","0.0-6.0-4.0-2.0","","","","","585","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","132","296715","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","133","298736","0.0-6.0-4.0-1.1","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","2","","[{""x"":1146,""y"":712,""t"":4},{""x"":1069,""y"":710,""t"":42},{""x"":1008,""y"":716,""t"":76},{""x"":962,""y"":728,""t"":110},{""x"":924,""y"":738,""t"":141},{""x"":903,""y"":706,""t"":174},{""x"":918,""y"":718,""t"":208},{""x"":911,""y"":717,""t"":253},{""x"":887,""y"":701,""t"":273},{""x"":865,""y"":695,""t"":317},{""x"":867,""y"":699,""t"":346},{""x"":867,""y"":704,""t"":378},{""x"":872,""y"":696,""t"":412},{""x"":871,""y"":669,""t"":446},{""x"":870,""y"":668,""t"":491},{""x"":885,""y"":674,""t"":523},{""x"":881,""y"":684,""t"":551},{""x"":897,""y"":687,""t"":582},{""x"":889,""y"":688,""t"":617},{""x"":859,""y"":677,""t"":653},{""x"":873,""y"":672,""t"":685},{""x"":857,""y"":700,""t"":727},{""x"":840,""y"":734,""t"":760},{""x"":835,""y"":728,""t"":792},{""x"":852,""y"":732,""t"":827},{""x"":842,""y"":721,""t"":856},{""x"":844,""y"":731,""t"":887},{""x"":834,""y"":709,""t"":921},{""x"":844,""y"":708,""t"":957},{""x"":845,""y"":729,""t"":990},{""x"":834,""y"":735,""t"":1025},{""x"":840,""y"":722,""t"":1073},{""x"":795,""y"":732,""t"":1092},{""x"":846,""y"":748,""t"":1136},{""x"":884,""y"":734,""t"":1168},{""x"":973,""y"":721,""t"":1197},{""x"":1034,""y"":718,""t"":1230},{""x"":1107,""y"":742,""t"":1262},{""x"":1130,""y"":721,""t"":1298},{""x"":1166,""y"":711,""t"":1330},{""x"":1172,""y"":757,""t"":1375},{""x"":1190,""y"":776,""t"":1405},{""x"":1214,""y"":745,""t"":1436},{""x"":1213,""y"":725,""t"":1465},{""x"":1194,""y"":704,""t"":1502},{""x"":1244,""y"":671,""t"":1534},{""x"":1212,""y"":656,""t"":1581},{""x"":1185,""y"":673,""t"":1610},{""x"":1154,""y"":724,""t"":1641},{""x"":1140,""y"":722,""t"":1670},{""x"":1134,""y"":781,""t"":1706},{""x"":1107,""y"":738,""t"":1738},{""x"":1097,""y"":739,""t"":1786},{""x"":1101,""y"":728,""t"":1808},{""x"":1000,""y"":725,""t"":1840},{""x"":923,""y"":706,""t"":1873},{""x"":874,""y"":716,""t"":1913},{""x"":809,""y"":700,""t"":1945},{""x"":783,""y"":725,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","134","300180","0.0-6.0-4.0-2.1","","","","","435","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","135","301210","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","136","303227","0.0-6.0-4.0-1.2","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","2","","[{""x"":730,""y"":745,""t"":3},{""x"":721,""y"":756,""t"":42},{""x"":718,""y"":766,""t"":69},{""x"":766,""y"":778,""t"":108},{""x"":770,""y"":753,""t"":141},{""x"":757,""y"":808,""t"":175},{""x"":771,""y"":794,""t"":208},{""x"":783,""y"":785,""t"":249},{""x"":832,""y"":788,""t"":282},{""x"":886,""y"":757,""t"":315},{""x"":913,""y"":747,""t"":349},{""x"":896,""y"":728,""t"":381},{""x"":911,""y"":740,""t"":414},{""x"":932,""y"":737,""t"":448},{""x"":951,""y"":729,""t"":479},{""x"":956,""y"":729,""t"":516},{""x"":991,""y"":731,""t"":551},{""x"":966,""y"":733,""t"":585},{""x"":976,""y"":718,""t"":619},{""x"":948,""y"":692,""t"":656},{""x"":979,""y"":678,""t"":690},{""x"":996,""y"":643,""t"":724},{""x"":985,""y"":627,""t"":758},{""x"":1030,""y"":656,""t"":794},{""x"":1090,""y"":652,""t"":832},{""x"":1150,""y"":663,""t"":861},{""x"":1190,""y"":670,""t"":897},{""x"":1247,""y"":677,""t"":930},{""x"":1275,""y"":662,""t"":964},{""x"":1245,""y"":681,""t"":1000},{""x"":1215,""y"":698,""t"":1021},{""x"":1165,""y"":798,""t"":1063},{""x"":1124,""y"":943,""t"":1098},{""x"":1127,""y"":1065,""t"":1131},{""x"":1170,""y"":1183,""t"":1160},{""x"":1189,""y"":1248,""t"":1194},{""x"":1207,""y"":1257,""t"":1230},{""x"":1230,""y"":1286,""t"":1267},{""x"":1231,""y"":1289,""t"":1306},{""x"":1163,""y"":1282,""t"":1340},{""x"":1103,""y"":1271,""t"":1361},{""x"":1003,""y"":1200,""t"":1399},{""x"":952,""y"":1097,""t"":1439},{""x"":889,""y"":1032,""t"":1470},{""x"":841,""y"":929,""t"":1503},{""x"":826,""y"":846,""t"":1535},{""x"":800,""y"":766,""t"":1577},{""x"":788,""y"":739,""t"":1614},{""x"":819,""y"":767,""t"":1635},{""x"":854,""y"":747,""t"":1670},{""x"":871,""y"":712,""t"":1705},{""x"":885,""y"":665,""t"":1737},{""x"":910,""y"":623,""t"":1783},{""x"":923,""y"":600,""t"":1805},{""x"":915,""y"":648,""t"":1846},{""x"":893,""y"":694,""t"":1882},{""x"":893,""y"":688,""t"":1919},{""x"":859,""y"":700,""t"":1951},{""x"":835,""y"":729,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","137","304771","0.0-6.0-4.0-2.2","","","","","524","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","138","305789","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","139","307796","0.0-6.0-4.0-1.3","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","2","","[{""x"":847,""y"":738,""t"":4},{""x"":822,""y"":747,""t"":46},{""x"":788,""y"":715,""t"":76},{""x"":776,""y"":679,""t"":110},{""x"":758,""y"":670,""t"":143},{""x"":758,""y"":639,""t"":177},{""x"":754,""y"":617,""t"":207},{""x"":703,""y"":603,""t"":247},{""x"":665,""y"":565,""t"":283},{""x"":682,""y"":567,""t"":314},{""x"":686,""y"":569,""t"":344},{""x"":695,""y"":621,""t"":378},{""x"":698,""y"":674,""t"":417},{""x"":681,""y"":708,""t"":452},{""x"":684,""y"":768,""t"":480},{""x"":697,""y"":820,""t"":513},{""x"":701,""y"":815,""t"":548},{""x"":690,""y"":802,""t"":588},{""x"":681,""y"":805,""t"":619},{""x"":722,""y"":808,""t"":652},{""x"":732,""y"":819,""t"":683},{""x"":777,""y"":887,""t"":724},{""x"":877,""y"":948,""t"":758},{""x"":960,""y"":998,""t"":785},{""x"":1038,""y"":1007,""t"":820},{""x"":1068,""y"":1043,""t"":857},{""x"":1125,""y"":1047,""t"":890},{""x"":1130,""y"":1029,""t"":922},{""x"":1070,""y"":982,""t"":966},{""x"":993,""y"":895,""t"":999},{""x"":937,""y"":898,""t"":1033},{""x"":897,""y"":832,""t"":1063},{""x"":887,""y"":786,""t"":1093},{""x"":893,""y"":748,""t"":1126},{""x"":922,""y"":695,""t"":1161},{""x"":948,""y"":657,""t"":1203},{""x"":968,""y"":609,""t"":1239},{""x"":1011,""y"":542,""t"":1273},{""x"":1039,""y"":512,""t"":1305},{""x"":1017,""y"":520,""t"":1341},{""x"":1048,""y"":464,""t"":1363},{""x"":1108,""y"":506,""t"":1409},{""x"":1145,""y"":497,""t"":1441},{""x"":1124,""y"":503,""t"":1474},{""x"":1171,""y"":481,""t"":1509},{""x"":1185,""y"":462,""t"":1546},{""x"":1198,""y"":458,""t"":1577},{""x"":1191,""y"":451,""t"":1612},{""x"":1188,""y"":510,""t"":1645},{""x"":1222,""y"":499,""t"":1676},{""x"":1215,""y"":499,""t"":1707},{""x"":1238,""y"":507,""t"":1740},{""x"":1207,""y"":535,""t"":1775},{""x"":1225,""y"":554,""t"":1806},{""x"":1171,""y"":548,""t"":1840},{""x"":1154,""y"":559,""t"":1884},{""x"":1137,""y"":547,""t"":1915},{""x"":1132,""y"":531,""t"":1951}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","140","309340","0.0-6.0-4.0-2.3","","","","","533","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","141","310356","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","color","","","","","",""
