"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","141754","0.0-6.0-2.0-2.7","","","","","617","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","40","142778","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","41","144787","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1110,""y"":586,""t"":5},{""x"":1068,""y"":559,""t"":45},{""x"":1042,""y"":538,""t"":76},{""x"":1006,""y"":522,""t"":106},{""x"":972,""y"":539,""t"":154},{""x"":962,""y"":483,""t"":180},{""x"":961,""y"":446,""t"":209},{""x"":928,""y"":444,""t"":247},{""x"":928,""y"":421,""t"":276},{""x"":914,""y"":432,""t"":320},{""x"":904,""y"":444,""t"":346},{""x"":896,""y"":526,""t"":377},{""x"":856,""y"":666,""t"":416},{""x"":824,""y"":785,""t"":444},{""x"":811,""y"":879,""t"":480},{""x"":801,""y"":953,""t"":529},{""x"":794,""y"":1010,""t"":552},{""x"":786,""y"":1027,""t"":583},{""x"":778,""y"":982,""t"":621},{""x"":746,""y"":939,""t"":650},{""x"":695,""y"":903,""t"":685},{""x"":647,""y"":864,""t"":720},{""x"":609,""y"":829,""t"":749},{""x"":583,""y"":821,""t"":794},{""x"":561,""y"":795,""t"":821},{""x"":562,""y"":740,""t"":855},{""x"":548,""y"":712,""t"":901},{""x"":548,""y"":672,""t"":930},{""x"":553,""y"":649,""t"":960},{""x"":560,""y"":632,""t"":988},{""x"":561,""y"":630,""t"":1024},{""x"":566,""y"":611,""t"":1058},{""x"":568,""y"":583,""t"":1104},{""x"":606,""y"":593,""t"":1132},{""x"":741,""y"":548,""t"":1160},{""x"":861,""y"":529,""t"":1199},{""x"":957,""y"":506,""t"":1227},{""x"":1030,""y"":472,""t"":1275},{""x"":1086,""y"":471,""t"":1304},{""x"":1120,""y"":462,""t"":1331},{""x"":1150,""y"":434,""t"":1364},{""x"":1184,""y"":430,""t"":1400},{""x"":1198,""y"":413,""t"":1432},{""x"":1207,""y"":397,""t"":1478},{""x"":1220,""y"":373,""t"":1508},{""x"":1216,""y"":354,""t"":1535},{""x"":1213,""y"":357,""t"":1568},{""x"":1189,""y"":433,""t"":1605},{""x"":1114,""y"":503,""t"":1636},{""x"":1071,""y"":557,""t"":1680},{""x"":1034,""y"":602,""t"":1702},{""x"":936,""y"":645,""t"":1744},{""x"":837,""y"":656,""t"":1773},{""x"":772,""y"":678,""t"":1806},{""x"":715,""y"":716,""t"":1853},{""x"":659,""y"":754,""t"":1879},{""x"":618,""y"":770,""t"":1908},{""x"":571,""y"":755,""t"":1946},{""x"":546,""y"":740,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","146298","0.0-6.0-2.0-2.8","","","","","491","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","43","147310","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","44","149318","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":621,""y"":678,""t"":4},{""x"":695,""y"":622,""t"":47},{""x"":752,""y"":559,""t"":78},{""x"":809,""y"":511,""t"":109},{""x"":845,""y"":506,""t"":140},{""x"":886,""y"":474,""t"":180},{""x"":899,""y"":459,""t"":209},{""x"":912,""y"":458,""t"":242},{""x"":927,""y"":455,""t"":283},{""x"":957,""y"":430,""t"":309},{""x"":971,""y"":411,""t"":344},{""x"":965,""y"":442,""t"":382},{""x"":869,""y"":403,""t"":412},{""x"":796,""y"":407,""t"":459},{""x"":746,""y"":399,""t"":484},{""x"":688,""y"":396,""t"":513},{""x"":657,""y"":388,""t"":554},{""x"":606,""y"":402,""t"":581},{""x"":589,""y"":409,""t"":616},{""x"":567,""y"":414,""t"":651},{""x"":547,""y"":402,""t"":693},{""x"":537,""y"":381,""t"":718},{""x"":532,""y"":363,""t"":754},{""x"":530,""y"":365,""t"":786},{""x"":538,""y"":355,""t"":827},{""x"":546,""y"":347,""t"":852},{""x"":607,""y"":391,""t"":891},{""x"":681,""y"":429,""t"":920},{""x"":737,""y"":478,""t"":959},{""x"":734,""y"":525,""t"":990},{""x"":721,""y"":672,""t"":1038},{""x"":709,""y"":696,""t"":1066},{""x"":704,""y"":688,""t"":1093},{""x"":703,""y"":693,""t"":1132},{""x"":701,""y"":694,""t"":1158},{""x"":676,""y"":703,""t"":1195},{""x"":656,""y"":710,""t"":1242},{""x"":642,""y"":675,""t"":1270},{""x"":631,""y"":659,""t"":1298},{""x"":618,""y"":634,""t"":1330},{""x"":660,""y"":625,""t"":1367},{""x"":795,""y"":604,""t"":1399},{""x"":929,""y"":584,""t"":1447},{""x"":1039,""y"":529,""t"":1465},{""x"":1141,""y"":540,""t"":1510},{""x"":1221,""y"":513,""t"":1539},{""x"":1286,""y"":497,""t"":1568},{""x"":1341,""y"":519,""t"":1604},{""x"":1230,""y"":526,""t"":1635},{""x"":1079,""y"":450,""t"":1682},{""x"":951,""y"":409,""t"":1710},{""x"":845,""y"":375,""t"":1738},{""x"":746,""y"":347,""t"":1776},{""x"":661,""y"":314,""t"":1807},{""x"":741,""y"":302,""t"":1851},{""x"":813,""y"":295,""t"":1876},{""x"":925,""y"":317,""t"":1908},{""x"":1007,""y"":346,""t"":1947},{""x"":1089,""y"":364,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","151242","0.0-6.0-2.0-2.9","","","","","915","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","46","152261","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","154278","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1060,""y"":403,""t"":5},{""x"":1027,""y"":451,""t"":47},{""x"":984,""y"":480,""t"":78},{""x"":949,""y"":538,""t"":107},{""x"":924,""y"":596,""t"":140},{""x"":899,""y"":587,""t"":179},{""x"":879,""y"":576,""t"":206},{""x"":874,""y"":579,""t"":244},{""x"":874,""y"":559,""t"":275},{""x"":845,""y"":539,""t"":311},{""x"":766,""y"":533,""t"":356},{""x"":682,""y"":528,""t"":381},{""x"":610,""y"":513,""t"":412},{""x"":566,""y"":494,""t"":450},{""x"":531,""y"":478,""t"":480},{""x"":494,""y"":470,""t"":528},{""x"":477,""y"":419,""t"":556},{""x"":469,""y"":432,""t"":582},{""x"":473,""y"":441,""t"":622},{""x"":464,""y"":421,""t"":652},{""x"":461,""y"":425,""t"":684},{""x"":495,""y"":463,""t"":731},{""x"":578,""y"":540,""t"":761},{""x"":661,""y"":652,""t"":789},{""x"":711,""y"":792,""t"":821},{""x"":782,""y"":834,""t"":858},{""x"":814,""y"":895,""t"":888},{""x"":867,""y"":884,""t"":931},{""x"":908,""y"":883,""t"":956},{""x"":956,""y"":853,""t"":990},{""x"":984,""y"":837,""t"":1030},{""x"":1005,""y"":819,""t"":1058},{""x"":990,""y"":844,""t"":1091},{""x"":958,""y"":835,""t"":1138},{""x"":957,""y"":852,""t"":1165},{""x"":942,""y"":865,""t"":1195},{""x"":947,""y"":876,""t"":1233},{""x"":942,""y"":896,""t"":1262},{""x"":944,""y"":843,""t"":1299},{""x"":923,""y"":850,""t"":1327},{""x"":867,""y"":825,""t"":1375},{""x"":877,""y"":779,""t"":1404},{""x"":871,""y"":727,""t"":1432},{""x"":869,""y"":675,""t"":1468},{""x"":869,""y"":650,""t"":1501},{""x"":795,""y"":592,""t"":1539},{""x"":733,""y"":546,""t"":1566},{""x"":684,""y"":499,""t"":1604},{""x"":644,""y"":462,""t"":1633},{""x"":615,""y"":424,""t"":1672},{""x"":611,""y"":378,""t"":1704},{""x"":593,""y"":376,""t"":1751},{""x"":580,""y"":379,""t"":1776},{""x"":565,""y"":360,""t"":1806},{""x"":535,""y"":366,""t"":1843},{""x"":512,""y"":374,""t"":1872},{""x"":577,""y"":428,""t"":1908},{""x"":658,""y"":584,""t"":1955},{""x"":717,""y"":678,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","155946","0.0-6.0-2.0-2.10","","","","","659","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","49","156969","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","50","158987","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":790,""y"":685,""t"":5},{""x"":825,""y"":686,""t"":40},{""x"":868,""y"":688,""t"":80},{""x"":902,""y"":706,""t"":110},{""x"":936,""y"":687,""t"":140},{""x"":957,""y"":660,""t"":175},{""x"":970,""y"":639,""t"":220},{""x"":978,""y"":615,""t"":250},{""x"":984,""y"":601,""t"":277},{""x"":966,""y"":606,""t"":310},{""x"":934,""y"":597,""t"":346},{""x"":861,""y"":607,""t"":378},{""x"":786,""y"":601,""t"":423},{""x"":726,""y"":600,""t"":451},{""x"":672,""y"":600,""t"":481},{""x"":630,""y"":599,""t"":517},{""x"":599,""y"":574,""t"":547},{""x"":575,""y"":572,""t"":583},{""x"":563,""y"":579,""t"":625},{""x"":562,""y"":538,""t"":654},{""x"":561,""y"":557,""t"":683},{""x"":557,""y"":561,""t"":718},{""x"":719,""y"":539,""t"":759},{""x"":855,""y"":499,""t"":785},{""x"":1012,""y"":497,""t"":820},{""x"":1095,""y"":520,""t"":855},{""x"":1173,""y"":546,""t"":889},{""x"":1264,""y"":529,""t"":936},{""x"":1299,""y"":554,""t"":967},{""x"":1322,""y"":579,""t"":995},{""x"":1334,""y"":600,""t"":1021},{""x"":1332,""y"":608,""t"":1060},{""x"":1321,""y"":631,""t"":1092},{""x"":1313,""y"":593,""t"":1127},{""x"":1257,""y"":660,""t"":1159},{""x"":1157,""y"":751,""t"":1202},{""x"":1054,""y"":823,""t"":1230},{""x"":969,""y"":879,""t"":1263},{""x"":909,""y"":906,""t"":1296},{""x"":851,""y"":947,""t"":1343},{""x"":833,""y"":943,""t"":1371},{""x"":809,""y"":964,""t"":1395},{""x"":800,""y"":946,""t"":1438},{""x"":796,""y"":874,""t"":1468},{""x"":755,""y"":810,""t"":1500},{""x"":710,""y"":845,""t"":1547},{""x"":661,""y"":810,""t"":1574},{""x"":630,""y"":784,""t"":1601},{""x"":613,""y"":749,""t"":1640},{""x"":596,""y"":689,""t"":1670},{""x"":594,""y"":628,""t"":1704},{""x"":583,""y"":594,""t"":1751},{""x"":576,""y"":586,""t"":1779},{""x"":592,""y"":520,""t"":1807},{""x"":599,""y"":491,""t"":1845},{""x"":596,""y"":475,""t"":1874},{""x"":605,""y"":470,""t"":1922},{""x"":607,""y"":439,""t"":1948},{""x"":613,""y"":456,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","160714","0.0-6.0-2.0-2.11","","","","","712","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","52","161727","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","53","163737","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":683,""y"":448,""t"":5},{""x"":735,""y"":446,""t"":48},{""x"":790,""y"":431,""t"":77},{""x"":825,""y"":451,""t"":109},{""x"":869,""y"":450,""t"":139},{""x"":894,""y"":493,""t"":183},{""x"":912,""y"":530,""t"":209},{""x"":935,""y"":560,""t"":242},{""x"":933,""y"":569,""t"":278},{""x"":937,""y"":584,""t"":311},{""x"":1000,""y"":562,""t"":347},{""x"":1080,""y"":577,""t"":377},{""x"":1134,""y"":561,""t"":418},{""x"":1183,""y"":559,""t"":446},{""x"":1218,""y"":535,""t"":480},{""x"":1255,""y"":586,""t"":525},{""x"":1265,""y"":608,""t"":553},{""x"":1283,""y"":556,""t"":581},{""x"":1296,""y"":511,""t"":615},{""x"":1126,""y"":495,""t"":651},{""x"":968,""y"":452,""t"":697},{""x"":820,""y"":441,""t"":725},{""x"":694,""y"":413,""t"":756},{""x"":615,""y"":390,""t"":786},{""x"":645,""y"":416,""t"":823},{""x"":829,""y"":411,""t"":854},{""x"":990,""y"":414,""t"":902},{""x"":1133,""y"":413,""t"":931},{""x"":1255,""y"":406,""t"":961},{""x"":1338,""y"":464,""t"":989},{""x"":1407,""y"":495,""t"":1026},{""x"":1471,""y"":516,""t"":1058},{""x"":1518,""y"":538,""t"":1104},{""x"":1531,""y"":534,""t"":1129},{""x"":1481,""y"":572,""t"":1160},{""x"":1371,""y"":579,""t"":1197},{""x"":1251,""y"":611,""t"":1228},{""x"":1090,""y"":669,""t"":1274},{""x"":936,""y"":687,""t"":1301},{""x"":838,""y"":710,""t"":1331},{""x"":751,""y"":687,""t"":1370},{""x"":684,""y"":666,""t"":1396},{""x"":613,""y"":643,""t"":1434},{""x"":574,""y"":604,""t"":1466},{""x"":592,""y"":592,""t"":1511},{""x"":708,""y"":523,""t"":1539},{""x"":794,""y"":517,""t"":1568},{""x"":886,""y"":521,""t"":1605},{""x"":961,""y"":549,""t"":1636},{""x"":1028,""y"":540,""t"":1674},{""x"":1083,""y"":532,""t"":1702},{""x"":1041,""y"":537,""t"":1738},{""x"":905,""y"":488,""t"":1777},{""x"":787,""y"":447,""t"":1804},{""x"":696,""y"":418,""t"":1840},{""x"":615,""y"":388,""t"":1882},{""x"":540,""y"":352,""t"":1911},{""x"":508,""y"":327,""t"":1944},{""x"":454,""y"":322,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","54","165274","0.0-6.0-2.0-2.12","","","","","517","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","55","166289","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","56","168307","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":503,""y"":366,""t"":4},{""x"":550,""y"":402,""t"":45},{""x"":596,""y"":453,""t"":75},{""x"":646,""y"":465,""t"":106},{""x"":691,""y"":476,""t"":152},{""x"":750,""y"":499,""t"":180},{""x"":799,""y"":517,""t"":208},{""x"":849,""y"":526,""t"":246},{""x"":892,""y"":542,""t"":276},{""x"":926,""y"":497,""t"":312},{""x"":953,""y"":500,""t"":341},{""x"":876,""y"":430,""t"":386},{""x"":808,""y"":369,""t"":411},{""x"":717,""y"":371,""t"":446},{""x"":664,""y"":344,""t"":479},{""x"":605,""y"":302,""t"":520},{""x"":578,""y"":306,""t"":547},{""x"":540,""y"":292,""t"":582},{""x"":517,""y"":310,""t"":617},{""x"":496,""y"":330,""t"":651},{""x"":497,""y"":275,""t"":685},{""x"":495,""y"":309,""t"":730},{""x"":516,""y"":330,""t"":760},{""x"":518,""y"":345,""t"":790},{""x"":521,""y"":357,""t"":817},{""x"":515,""y"":395,""t"":856},{""x"":511,""y"":428,""t"":885},{""x"":513,""y"":426,""t"":934},{""x"":523,""y"":440,""t"":963},{""x"":653,""y"":433,""t"":991},{""x"":790,""y"":458,""t"":1024},{""x"":895,""y"":499,""t"":1059},{""x"":988,""y"":523,""t"":1106},{""x"":1059,""y"":549,""t"":1134},{""x"":1119,""y"":540,""t"":1161},{""x"":1185,""y"":525,""t"":1193},{""x"":1213,""y"":551,""t"":1231},{""x"":1253,""y"":569,""t"":1262},{""x"":1263,""y"":587,""t"":1309},{""x"":1277,""y"":570,""t"":1338},{""x"":1309,""y"":607,""t"":1367},{""x"":1320,""y"":620,""t"":1399},{""x"":1324,""y"":614,""t"":1435},{""x"":1341,""y"":614,""t"":1466},{""x"":1335,""y"":631,""t"":1512},{""x"":1337,""y"":633,""t"":1536},{""x"":1314,""y"":620,""t"":1567},{""x"":1319,""y"":610,""t"":1606},{""x"":1315,""y"":605,""t"":1637},{""x"":1328,""y"":577,""t"":1684},{""x"":1333,""y"":581,""t"":1712},{""x"":1307,""y"":560,""t"":1741},{""x"":1291,""y"":575,""t"":1772},{""x"":1274,""y"":574,""t"":1810},{""x"":1273,""y"":557,""t"":1840},{""x"":1262,""y"":550,""t"":1880},{""x"":1255,""y"":565,""t"":1908},{""x"":1244,""y"":566,""t"":1944},{""x"":1235,""y"":567,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","57","169795","0.0-6.0-2.0-2.13","","","","","476","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","58","170813","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","59","172822","0.0-6.0-2.0-1.14","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1143,""y"":572,""t"":5},{""x"":1051,""y"":566,""t"":42},{""x"":963,""y"":597,""t"":72},{""x"":898,""y"":629,""t"":107},{""x"":848,""y"":624,""t"":153},{""x"":786,""y"":622,""t"":183},{""x"":769,""y"":645,""t"":214},{""x"":745,""y"":634,""t"":242},{""x"":718,""y"":630,""t"":278},{""x"":725,""y"":637,""t"":309},{""x"":719,""y"":650,""t"":357},{""x"":728,""y"":658,""t"":387},{""x"":711,""y"":598,""t"":416},{""x"":656,""y"":572,""t"":446},{""x"":628,""y"":513,""t"":483},{""x"":598,""y"":476,""t"":514},{""x"":592,""y"":458,""t"":555},{""x"":589,""y"":433,""t"":580},{""x"":574,""y"":417,""t"":619},{""x"":572,""y"":423,""t"":650},{""x"":579,""y"":410,""t"":686},{""x"":573,""y"":387,""t"":718},{""x"":582,""y"":372,""t"":762},{""x"":590,""y"":361,""t"":789},{""x"":605,""y"":397,""t"":820},{""x"":694,""y"":428,""t"":857},{""x"":768,""y"":534,""t"":888},{""x"":832,""y"":589,""t"":923},{""x"":890,""y"":615,""t"":957},{""x"":951,""y"":625,""t"":997},{""x"":964,""y"":645,""t"":1026},{""x"":1010,""y"":625,""t"":1055},{""x"":991,""y"":674,""t"":1099},{""x"":970,""y"":715,""t"":1123},{""x"":943,""y"":766,""t"":1162},{""x"":911,""y"":800,""t"":1191},{""x"":904,""y"":824,""t"":1232},{""x"":888,""y"":782,""t"":1262},{""x"":868,""y"":759,""t"":1311},{""x"":884,""y"":723,""t"":1339},{""x"":872,""y"":686,""t"":1366},{""x"":859,""y"":653,""t"":1398},{""x"":930,""y"":650,""t"":1434},{""x"":983,""y"":616,""t"":1467},{""x"":1055,""y"":595,""t"":1513},{""x"":1096,""y"":588,""t"":1541},{""x"":1099,""y"":578,""t"":1571},{""x"":1033,""y"":546,""t"":1602},{""x"":925,""y"":510,""t"":1638},{""x"":822,""y"":450,""t"":1670},{""x"":722,""y"":403,""t"":1715},{""x"":638,""y"":382,""t"":1739},{""x"":571,""y"":338,""t"":1772},{""x"":524,""y"":324,""t"":1808},{""x"":490,""y"":326,""t"":1840},{""x"":457,""y"":320,""t"":1886},{""x"":452,""y"":353,""t"":1914},{""x"":463,""y"":362,""t"":1943},{""x"":449,""y"":356,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","60","174474","0.0-6.0-2.0-2.14","","","","","641","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","61","175487","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
