"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","114","223512","0.0-6.0-2.0-2.33","","","","","693","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","115","224522","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","116","226531","0.0-6.0-2.0-1.34","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":1115,""y"":741,""t"":4},{""x"":1102,""y"":685,""t"":39},{""x"":1095,""y"":621,""t"":73},{""x"":1078,""y"":577,""t"":107},{""x"":1056,""y"":537,""t"":140},{""x"":1050,""y"":511,""t"":174},{""x"":1044,""y"":489,""t"":208},{""x"":1043,""y"":473,""t"":242},{""x"":1041,""y"":461,""t"":276},{""x"":1052,""y"":509,""t"":310},{""x"":1076,""y"":653,""t"":343},{""x"":1093,""y"":799,""t"":378},{""x"":1091,""y"":906,""t"":412},{""x"":1061,""y"":911,""t"":446},{""x"":1034,""y"":875,""t"":480},{""x"":988,""y"":823,""t"":514},{""x"":958,""y"":763,""t"":548},{""x"":923,""y"":692,""t"":582},{""x"":914,""y"":638,""t"":616},{""x"":905,""y"":597,""t"":650},{""x"":883,""y"":563,""t"":683},{""x"":865,""y"":546,""t"":718},{""x"":845,""y"":518,""t"":752},{""x"":845,""y"":501,""t"":786},{""x"":835,""y"":496,""t"":820},{""x"":828,""y"":489,""t"":854},{""x"":819,""y"":486,""t"":888},{""x"":821,""y"":493,""t"":922},{""x"":813,""y"":487,""t"":957},{""x"":803,""y"":481,""t"":989},{""x"":837,""y"":482,""t"":1025},{""x"":918,""y"":455,""t"":1058},{""x"":971,""y"":426,""t"":1093},{""x"":1022,""y"":405,""t"":1126},{""x"":1062,""y"":379,""t"":1160},{""x"":1099,""y"":373,""t"":1194},{""x"":1127,""y"":375,""t"":1228},{""x"":1154,""y"":384,""t"":1262},{""x"":1175,""y"":387,""t"":1296},{""x"":1203,""y"":385,""t"":1331},{""x"":1215,""y"":380,""t"":1364},{""x"":1217,""y"":379,""t"":1398},{""x"":1220,""y"":369,""t"":1432},{""x"":1216,""y"":367,""t"":1467},{""x"":1227,""y"":376,""t"":1500},{""x"":1234,""y"":384,""t"":1532},{""x"":1216,""y"":380,""t"":1569},{""x"":1211,""y"":381,""t"":1602},{""x"":1195,""y"":381,""t"":1636},{""x"":1193,""y"":389,""t"":1669},{""x"":1177,""y"":390,""t"":1704},{""x"":1178,""y"":382,""t"":1738},{""x"":1164,""y"":379,""t"":1772},{""x"":1168,""y"":375,""t"":1806},{""x"":1153,""y"":363,""t"":1840},{""x"":1152,""y"":360,""t"":1874},{""x"":1136,""y"":366,""t"":1908},{""x"":1143,""y"":368,""t"":1941},{""x"":1166,""y"":384,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","117","228248","0.0-6.0-2.0-2.34","","","","","708","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","118","229255","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","119","231265","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1126,""y"":416,""t"":4},{""x"":1096,""y"":424,""t"":45},{""x"":1070,""y"":430,""t"":69},{""x"":1050,""y"":460,""t"":106},{""x"":1012,""y"":474,""t"":140},{""x"":995,""y"":486,""t"":174},{""x"":984,""y"":496,""t"":208},{""x"":991,""y"":506,""t"":242},{""x"":982,""y"":501,""t"":275},{""x"":974,""y"":517,""t"":310},{""x"":970,""y"":513,""t"":345},{""x"":978,""y"":521,""t"":379},{""x"":985,""y"":519,""t"":412},{""x"":986,""y"":529,""t"":446},{""x"":980,""y"":528,""t"":480},{""x"":932,""y"":527,""t"":514},{""x"":888,""y"":524,""t"":549},{""x"":856,""y"":524,""t"":582},{""x"":837,""y"":523,""t"":616},{""x"":832,""y"":513,""t"":650},{""x"":808,""y"":512,""t"":685},{""x"":795,""y"":515,""t"":717},{""x"":791,""y"":515,""t"":752},{""x"":779,""y"":508,""t"":785},{""x"":781,""y"":509,""t"":820},{""x"":780,""y"":500,""t"":854},{""x"":772,""y"":494,""t"":888},{""x"":777,""y"":502,""t"":922},{""x"":796,""y"":504,""t"":956},{""x"":794,""y"":503,""t"":990},{""x"":814,""y"":515,""t"":1024},{""x"":826,""y"":519,""t"":1058},{""x"":835,""y"":515,""t"":1092},{""x"":827,""y"":516,""t"":1126},{""x"":859,""y"":520,""t"":1159},{""x"":939,""y"":514,""t"":1194},{""x"":1003,""y"":484,""t"":1228},{""x"":1055,""y"":452,""t"":1262},{""x"":1094,""y"":422,""t"":1296},{""x"":1126,""y"":402,""t"":1330},{""x"":1141,""y"":397,""t"":1364},{""x"":1184,""y"":401,""t"":1398},{""x"":1223,""y"":426,""t"":1432},{""x"":1219,""y"":409,""t"":1467},{""x"":1217,""y"":404,""t"":1500},{""x"":1207,""y"":392,""t"":1534},{""x"":1211,""y"":387,""t"":1568},{""x"":1214,""y"":383,""t"":1600},{""x"":1206,""y"":386,""t"":1636},{""x"":1190,""y"":380,""t"":1670},{""x"":1210,""y"":398,""t"":1704},{""x"":1219,""y"":409,""t"":1739},{""x"":1220,""y"":425,""t"":1772},{""x"":1227,""y"":440,""t"":1807},{""x"":1238,""y"":465,""t"":1840},{""x"":1231,""y"":495,""t"":1874},{""x"":1184,""y"":575,""t"":1908},{""x"":1178,""y"":742,""t"":1942},{""x"":1172,""y"":876,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","120","233007","0.0-6.0-2.0-2.35","","","","","734","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","html-keyboard-response","121","234408","0.0-6.0-3.0","","","","","899"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","235422","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","123","237434","0.0-6.0-4.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1142,""y"":875,""t"":4},{""x"":1119,""y"":822,""t"":40},{""x"":1099,""y"":793,""t"":72},{""x"":1068,""y"":758,""t"":107},{""x"":1057,""y"":709,""t"":141},{""x"":1029,""y"":698,""t"":173},{""x"":1028,""y"":708,""t"":209},{""x"":1025,""y"":711,""t"":243},{""x"":1017,""y"":680,""t"":276},{""x"":1008,""y"":682,""t"":310},{""x"":1035,""y"":765,""t"":344},{""x"":1075,""y"":889,""t"":377},{""x"":1080,""y"":998,""t"":412},{""x"":1078,""y"":1023,""t"":447},{""x"":1067,""y"":976,""t"":479},{""x"":1022,""y"":917,""t"":514},{""x"":952,""y"":819,""t"":548},{""x"":893,""y"":742,""t"":582},{""x"":844,""y"":688,""t"":616},{""x"":807,""y"":660,""t"":650},{""x"":811,""y"":633,""t"":685},{""x"":866,""y"":622,""t"":718},{""x"":931,""y"":617,""t"":752},{""x"":1003,""y"":594,""t"":786},{""x"":1064,""y"":590,""t"":820},{""x"":1101,""y"":591,""t"":853},{""x"":1121,""y"":581,""t"":888},{""x"":1127,""y"":583,""t"":922},{""x"":1124,""y"":569,""t"":955},{""x"":1143,""y"":584,""t"":990},{""x"":1151,""y"":551,""t"":1024},{""x"":1161,""y"":521,""t"":1058},{""x"":1183,""y"":516,""t"":1091},{""x"":1188,""y"":486,""t"":1126},{""x"":1212,""y"":470,""t"":1159},{""x"":1245,""y"":477,""t"":1195},{""x"":1243,""y"":481,""t"":1229},{""x"":1252,""y"":485,""t"":1261},{""x"":1260,""y"":475,""t"":1296},{""x"":1268,""y"":498,""t"":1330},{""x"":1268,""y"":527,""t"":1364},{""x"":1269,""y"":552,""t"":1398},{""x"":1276,""y"":566,""t"":1431},{""x"":1248,""y"":635,""t"":1466},{""x"":1233,""y"":730,""t"":1500},{""x"":1243,""y"":871,""t"":1535},{""x"":1248,""y"":984,""t"":1567},{""x"":1201,""y"":968,""t"":1601},{""x"":1150,""y"":905,""t"":1636},{""x"":1119,""y"":861,""t"":1670},{""x"":1103,""y"":811,""t"":1704},{""x"":1073,""y"":752,""t"":1738},{""x"":1043,""y"":705,""t"":1770},{""x"":1035,""y"":679,""t"":1806},{""x"":1022,""y"":624,""t"":1840},{""x"":1010,""y"":599,""t"":1873},{""x"":1026,""y"":629,""t"":1909},{""x"":1081,""y"":784,""t"":1942},{""x"":1121,""y"":912,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","124","238991","0.0-6.0-4.0-2.0","","","","","551","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","125","240002","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","126","242013","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","2","","[{""x"":1092,""y"":820,""t"":5},{""x"":1079,""y"":709,""t"":40},{""x"":1061,""y"":653,""t"":72},{""x"":1050,""y"":611,""t"":107},{""x"":1037,""y"":582,""t"":140},{""x"":1021,""y"":551,""t"":175},{""x"":1022,""y"":531,""t"":209},{""x"":1015,""y"":514,""t"":242},{""x"":1030,""y"":487,""t"":276},{""x"":1037,""y"":474,""t"":311},{""x"":1052,""y"":517,""t"":344},{""x"":1073,""y"":625,""t"":378},{""x"":1091,""y"":728,""t"":412},{""x"":1097,""y"":812,""t"":446},{""x"":1056,""y"":810,""t"":480},{""x"":1031,""y"":778,""t"":514},{""x"":1000,""y"":745,""t"":548},{""x"":956,""y"":682,""t"":582},{""x"":908,""y"":625,""t"":616},{""x"":873,""y"":572,""t"":649},{""x"":839,""y"":530,""t"":683},{""x"":841,""y"":510,""t"":718},{""x"":810,""y"":491,""t"":749},{""x"":788,""y"":443,""t"":786},{""x"":831,""y"":442,""t"":819},{""x"":911,""y"":421,""t"":853},{""x"":976,""y"":404,""t"":888},{""x"":1044,""y"":399,""t"":922},{""x"":1120,""y"":427,""t"":956},{""x"":1145,""y"":415,""t"":989},{""x"":1166,""y"":410,""t"":1025},{""x"":1192,""y"":403,""t"":1058},{""x"":1202,""y"":402,""t"":1091},{""x"":1226,""y"":401,""t"":1126},{""x"":1234,""y"":408,""t"":1158},{""x"":1223,""y"":400,""t"":1194},{""x"":1166,""y"":427,""t"":1227},{""x"":1103,""y"":443,""t"":1262},{""x"":1024,""y"":450,""t"":1297},{""x"":947,""y"":466,""t"":1331},{""x"":884,""y"":470,""t"":1364},{""x"":844,""y"":471,""t"":1398},{""x"":802,""y"":465,""t"":1432},{""x"":801,""y"":461,""t"":1466},{""x"":888,""y"":470,""t"":1500},{""x"":967,""y"":471,""t"":1534},{""x"":1042,""y"":472,""t"":1568},{""x"":1095,""y"":471,""t"":1602},{""x"":1166,""y"":503,""t"":1635},{""x"":1194,""y"":491,""t"":1671},{""x"":1224,""y"":493,""t"":1704},{""x"":1227,""y"":481,""t"":1739},{""x"":1258,""y"":497,""t"":1772},{""x"":1267,""y"":490,""t"":1806},{""x"":1290,""y"":511,""t"":1840},{""x"":1288,""y"":523,""t"":1876},{""x"":1279,""y"":506,""t"":1908},{""x"":1286,""y"":528,""t"":1941},{""x"":1268,""y"":506,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","243607","0.0-6.0-4.0-2.1","","","","","588","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","128","244616","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","129","246624","0.0-6.0-4.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1215,""y"":508,""t"":6},{""x"":1169,""y"":500,""t"":45},{""x"":1129,""y"":492,""t"":73},{""x"":1075,""y"":485,""t"":106},{""x"":1049,""y"":488,""t"":140},{""x"":1021,""y"":495,""t"":174},{""x"":995,""y"":510,""t"":208},{""x"":969,""y"":521,""t"":242},{""x"":958,""y"":520,""t"":276},{""x"":954,""y"":500,""t"":309},{""x"":935,""y"":491,""t"":344},{""x"":895,""y"":497,""t"":378},{""x"":881,""y"":504,""t"":412},{""x"":875,""y"":517,""t"":446},{""x"":833,""y"":521,""t"":477},{""x"":837,""y"":522,""t"":515},{""x"":802,""y"":502,""t"":548},{""x"":765,""y"":500,""t"":581},{""x"":744,""y"":484,""t"":615},{""x"":729,""y"":469,""t"":650},{""x"":715,""y"":452,""t"":684},{""x"":741,""y"":460,""t"":718},{""x"":731,""y"":462,""t"":753},{""x"":715,""y"":447,""t"":786},{""x"":754,""y"":452,""t"":819},{""x"":750,""y"":447,""t"":855},{""x"":750,""y"":450,""t"":887},{""x"":735,""y"":466,""t"":922},{""x"":745,""y"":461,""t"":956},{""x"":755,""y"":476,""t"":989},{""x"":765,""y"":482,""t"":1024},{""x"":764,""y"":495,""t"":1057},{""x"":781,""y"":495,""t"":1091},{""x"":791,""y"":490,""t"":1126},{""x"":781,""y"":499,""t"":1159},{""x"":798,""y"":493,""t"":1193},{""x"":857,""y"":482,""t"":1228},{""x"":948,""y"":459,""t"":1262},{""x"":1012,""y"":432,""t"":1297},{""x"":1059,""y"":413,""t"":1331},{""x"":1122,""y"":408,""t"":1364},{""x"":1154,""y"":399,""t"":1398},{""x"":1182,""y"":394,""t"":1432},{""x"":1204,""y"":384,""t"":1465},{""x"":1224,""y"":391,""t"":1500},{""x"":1256,""y"":407,""t"":1535},{""x"":1256,""y"":416,""t"":1568},{""x"":1254,""y"":416,""t"":1601},{""x"":1245,""y"":407,""t"":1637},{""x"":1245,""y"":417,""t"":1670},{""x"":1260,""y"":433,""t"":1704},{""x"":1258,""y"":444,""t"":1738},{""x"":1246,""y"":431,""t"":1773},{""x"":1228,""y"":437,""t"":1806},{""x"":1207,""y"":418,""t"":1840},{""x"":1201,""y"":417,""t"":1875},{""x"":1184,""y"":406,""t"":1909},{""x"":1194,""y"":437,""t"":1943},{""x"":1209,""y"":455,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","130","248351","0.0-6.0-4.0-2.2","","","","","719","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","131","249362","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","132","251370","0.0-6.0-4.0-1.3","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":1154,""y"":477,""t"":4},{""x"":1125,""y"":477,""t"":42},{""x"":1078,""y"":488,""t"":78},{""x"":1039,""y"":496,""t"":106},{""x"":1029,""y"":495,""t"":140},{""x"":1010,""y"":504,""t"":174},{""x"":997,""y"":500,""t"":209},{""x"":997,""y"":506,""t"":242},{""x"":971,""y"":503,""t"":277},{""x"":956,""y"":509,""t"":310},{""x"":961,""y"":513,""t"":344},{""x"":943,""y"":512,""t"":379},{""x"":919,""y"":510,""t"":413},{""x"":912,""y"":520,""t"":446},{""x"":894,""y"":513,""t"":480},{""x"":895,""y"":522,""t"":513},{""x"":895,""y"":523,""t"":548},{""x"":896,""y"":532,""t"":581},{""x"":896,""y"":540,""t"":616},{""x"":893,""y"":533,""t"":650},{""x"":869,""y"":526,""t"":684},{""x"":880,""y"":520,""t"":717},{""x"":897,""y"":521,""t"":752},{""x"":878,""y"":512,""t"":786},{""x"":921,""y"":514,""t"":819},{""x"":990,""y"":508,""t"":853},{""x"":1051,""y"":493,""t"":887},{""x"":1126,""y"":511,""t"":921},{""x"":1146,""y"":500,""t"":955},{""x"":1170,""y"":493,""t"":990},{""x"":1188,""y"":476,""t"":1024},{""x"":1202,""y"":469,""t"":1059},{""x"":1238,""y"":460,""t"":1093},{""x"":1255,""y"":473,""t"":1127},{""x"":1263,""y"":471,""t"":1160},{""x"":1250,""y"":473,""t"":1193},{""x"":1195,""y"":475,""t"":1229},{""x"":1152,""y"":476,""t"":1262},{""x"":1120,""y"":479,""t"":1296},{""x"":1080,""y"":488,""t"":1330},{""x"":1069,""y"":492,""t"":1364},{""x"":1045,""y"":499,""t"":1398},{""x"":1039,""y"":504,""t"":1431},{""x"":1029,""y"":506,""t"":1466},{""x"":1014,""y"":481,""t"":1499},{""x"":1009,""y"":482,""t"":1534},{""x"":996,""y"":483,""t"":1568},{""x"":991,""y"":477,""t"":1601},{""x"":985,""y"":479,""t"":1637},{""x"":981,""y"":480,""t"":1668},{""x"":993,""y"":533,""t"":1704},{""x"":1043,""y"":631,""t"":1738},{""x"":1079,""y"":752,""t"":1772},{""x"":1077,""y"":763,""t"":1806},{""x"":1079,""y"":754,""t"":1841},{""x"":1067,""y"":726,""t"":1874},{""x"":1066,""y"":679,""t"":1908},{""x"":1076,""y"":638,""t"":1942},{""x"":1100,""y"":613,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","133","253079","0.0-6.0-4.0-2.3","","","","","703","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","134","254101","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","135","256112","0.0-6.0-4.0-1.4","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1088,""y"":553,""t"":5},{""x"":1077,""y"":539,""t"":45},{""x"":1061,""y"":514,""t"":76},{""x"":1055,""y"":474,""t"":107},{""x"":1042,""y"":463,""t"":140},{""x"":1025,""y"":467,""t"":174},{""x"":1013,""y"":432,""t"":209},{""x"":1021,""y"":434,""t"":241},{""x"":1025,""y"":446,""t"":276},{""x"":1038,""y"":463,""t"":311},{""x"":1043,""y"":473,""t"":344},{""x"":1010,""y"":475,""t"":378},{""x"":984,""y"":493,""t"":412},{""x"":957,""y"":501,""t"":446},{""x"":940,""y"":511,""t"":479},{""x"":897,""y"":511,""t"":515},{""x"":885,""y"":516,""t"":549},{""x"":877,""y"":518,""t"":582},{""x"":874,""y"":518,""t"":616},{""x"":834,""y"":495,""t"":651},{""x"":842,""y"":500,""t"":698},{""x"":850,""y"":504,""t"":721},{""x"":866,""y"":512,""t"":752},{""x"":856,""y"":501,""t"":786},{""x"":853,""y"":487,""t"":821},{""x"":867,""y"":503,""t"":854},{""x"":869,""y"":494,""t"":887},{""x"":881,""y"":490,""t"":922},{""x"":852,""y"":484,""t"":957},{""x"":861,""y"":484,""t"":990},{""x"":863,""y"":481,""t"":1024},{""x"":873,""y"":477,""t"":1058},{""x"":888,""y"":485,""t"":1092},{""x"":896,""y"":484,""t"":1127},{""x"":935,""y"":528,""t"":1161},{""x"":1011,""y"":608,""t"":1194},{""x"":1051,""y"":669,""t"":1228},{""x"":1067,""y"":689,""t"":1263},{""x"":1084,""y"":694,""t"":1293},{""x"":1094,""y"":670,""t"":1331},{""x"":1100,""y"":642,""t"":1365},{""x"":1139,""y"":613,""t"":1398},{""x"":1166,""y"":566,""t"":1432},{""x"":1202,""y"":551,""t"":1466},{""x"":1236,""y"":517,""t"":1500},{""x"":1251,""y"":491,""t"":1535},{""x"":1246,""y"":465,""t"":1568},{""x"":1240,""y"":448,""t"":1602},{""x"":1240,""y"":437,""t"":1636},{""x"":1243,""y"":424,""t"":1671},{""x"":1250,""y"":411,""t"":1701},{""x"":1235,""y"":400,""t"":1739},{""x"":1217,""y"":383,""t"":1772},{""x"":1227,""y"":395,""t"":1806},{""x"":1229,""y"":407,""t"":1840},{""x"":1216,""y"":411,""t"":1875},{""x"":1212,""y"":433,""t"":1909},{""x"":1181,""y"":497,""t"":1941},{""x"":1167,""y"":581,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","136","257807","0.0-6.0-4.0-2.4","","","","","686","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","137","258814","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""6""]","1000","2","color","","","","","",""
