"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","107","206491","0.0-6.0-2.0-2.31","","","","","616","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","108","207507","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","109","209514","0.0-6.0-2.0-1.32","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":769,""y"":597,""t"":4},{""x"":776,""y"":591,""t"":42},{""x"":786,""y"":601,""t"":72},{""x"":796,""y"":614,""t"":107},{""x"":812,""y"":602,""t"":155},{""x"":837,""y"":595,""t"":182},{""x"":839,""y"":592,""t"":211},{""x"":845,""y"":577,""t"":242},{""x"":818,""y"":618,""t"":280},{""x"":791,""y"":630,""t"":310},{""x"":756,""y"":660,""t"":343},{""x"":768,""y"":656,""t"":390},{""x"":755,""y"":673,""t"":417},{""x"":752,""y"":672,""t"":447},{""x"":745,""y"":665,""t"":483},{""x"":747,""y"":654,""t"":513},{""x"":743,""y"":650,""t"":560},{""x"":740,""y"":648,""t"":589},{""x"":806,""y"":638,""t"":617},{""x"":883,""y"":628,""t"":652},{""x"":934,""y"":614,""t"":683},{""x"":986,""y"":597,""t"":724},{""x"":1043,""y"":584,""t"":751},{""x"":1073,""y"":522,""t"":786},{""x"":1119,""y"":461,""t"":824},{""x"":1155,""y"":455,""t"":853},{""x"":1189,""y"":446,""t"":900},{""x"":1201,""y"":459,""t"":926},{""x"":1230,""y"":470,""t"":956},{""x"":1218,""y"":471,""t"":995},{""x"":1219,""y"":540,""t"":1024},{""x"":1230,""y"":726,""t"":1058},{""x"":1192,""y"":861,""t"":1092},{""x"":1133,""y"":939,""t"":1135},{""x"":1109,""y"":927,""t"":1164},{""x"":1089,""y"":911,""t"":1193},{""x"":1039,""y"":878,""t"":1229},{""x"":1045,""y"":851,""t"":1268},{""x"":1051,""y"":825,""t"":1294},{""x"":1078,""y"":773,""t"":1332},{""x"":1132,""y"":756,""t"":1361},{""x"":1150,""y"":689,""t"":1400},{""x"":1190,""y"":645,""t"":1433},{""x"":1189,""y"":582,""t"":1477},{""x"":1185,""y"":529,""t"":1506},{""x"":1194,""y"":488,""t"":1534},{""x"":1200,""y"":455,""t"":1568},{""x"":1200,""y"":432,""t"":1603},{""x"":1191,""y"":413,""t"":1636},{""x"":1185,""y"":399,""t"":1680},{""x"":1182,""y"":392,""t"":1706},{""x"":1186,""y"":406,""t"":1741},{""x"":1188,""y"":412,""t"":1772},{""x"":1193,""y"":433,""t"":1820},{""x"":1205,""y"":439,""t"":1848},{""x"":1202,""y"":459,""t"":1877},{""x"":1211,""y"":483,""t"":1908},{""x"":1231,""y"":507,""t"":1947},{""x"":1244,""y"":521,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","110","211147","0.0-6.0-2.0-2.32","","","","","611","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","111","212171","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","112","214183","0.0-6.0-2.0-1.33","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":1205,""y"":541,""t"":5},{""x"":1163,""y"":562,""t"":43},{""x"":1125,""y"":569,""t"":73},{""x"":1099,""y"":585,""t"":104},{""x"":1072,""y"":576,""t"":140},{""x"":1034,""y"":546,""t"":183},{""x"":1031,""y"":556,""t"":212},{""x"":1012,""y"":552,""t"":242},{""x"":950,""y"":563,""t"":277},{""x"":846,""y"":597,""t"":323},{""x"":799,""y"":594,""t"":350},{""x"":752,""y"":598,""t"":378},{""x"":721,""y"":606,""t"":416},{""x"":706,""y"":633,""t"":446},{""x"":681,""y"":629,""t"":494},{""x"":650,""y"":637,""t"":522},{""x"":600,""y"":658,""t"":550},{""x"":586,""y"":657,""t"":582},{""x"":578,""y"":638,""t"":619},{""x"":571,""y"":624,""t"":650},{""x"":575,""y"":633,""t"":697},{""x"":613,""y"":631,""t"":726},{""x"":609,""y"":627,""t"":752},{""x"":648,""y"":608,""t"":791},{""x"":733,""y"":606,""t"":820},{""x"":838,""y"":598,""t"":854},{""x"":925,""y"":591,""t"":900},{""x"":1000,""y"":590,""t"":928},{""x"":1069,""y"":596,""t"":957},{""x"":1110,""y"":600,""t"":995},{""x"":1119,""y"":587,""t"":1024},{""x"":1184,""y"":567,""t"":1058},{""x"":1231,""y"":558,""t"":1100},{""x"":1267,""y"":551,""t"":1125},{""x"":1295,""y"":551,""t"":1160},{""x"":1304,""y"":537,""t"":1196},{""x"":1288,""y"":521,""t"":1225},{""x"":1286,""y"":520,""t"":1275},{""x"":1283,""y"":530,""t"":1304},{""x"":1290,""y"":552,""t"":1330},{""x"":1305,""y"":573,""t"":1369},{""x"":1278,""y"":577,""t"":1398},{""x"":1283,""y"":592,""t"":1432},{""x"":1268,""y"":578,""t"":1468},{""x"":1249,""y"":546,""t"":1500},{""x"":1246,""y"":534,""t"":1541},{""x"":1233,""y"":505,""t"":1568},{""x"":1218,""y"":491,""t"":1604},{""x"":1212,""y"":513,""t"":1636},{""x"":1205,""y"":640,""t"":1676},{""x"":1185,""y"":753,""t"":1702},{""x"":1183,""y"":901,""t"":1740},{""x"":1182,""y"":1024,""t"":1769},{""x"":1196,""y"":1032,""t"":1807},{""x"":1181,""y"":1005,""t"":1853},{""x"":1204,""y"":965,""t"":1880},{""x"":1217,""y"":923,""t"":1908},{""x"":1211,""y"":882,""t"":1946},{""x"":1212,""y"":793,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","113","215683","0.0-6.0-2.0-2.33","","","","","480","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","114","216709","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","115","218725","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":1153,""y"":743,""t"":5},{""x"":1104,""y"":688,""t"":40},{""x"":1062,""y"":667,""t"":72},{""x"":1033,""y"":610,""t"":122},{""x"":1022,""y"":569,""t"":140},{""x"":1001,""y"":525,""t"":184},{""x"":989,""y"":498,""t"":213},{""x"":972,""y"":474,""t"":243},{""x"":968,""y"":456,""t"":277},{""x"":900,""y"":458,""t"":323},{""x"":841,""y"":509,""t"":352},{""x"":785,""y"":540,""t"":379},{""x"":750,""y"":577,""t"":417},{""x"":710,""y"":613,""t"":446},{""x"":662,""y"":629,""t"":494},{""x"":625,""y"":642,""t"":513},{""x"":613,""y"":635,""t"":557},{""x"":599,""y"":660,""t"":584},{""x"":625,""y"":645,""t"":615},{""x"":656,""y"":639,""t"":650},{""x"":712,""y"":633,""t"":697},{""x"":815,""y"":626,""t"":721},{""x"":901,""y"":625,""t"":752},{""x"":984,""y"":621,""t"":789},{""x"":1071,""y"":622,""t"":820},{""x"":1118,""y"":636,""t"":857},{""x"":1184,""y"":638,""t"":889},{""x"":1194,""y"":640,""t"":929},{""x"":1238,""y"":617,""t"":956},{""x"":1278,""y"":603,""t"":993},{""x"":1307,""y"":590,""t"":1022},{""x"":1320,""y"":579,""t"":1060},{""x"":1326,""y"":570,""t"":1089},{""x"":1320,""y"":552,""t"":1137},{""x"":1321,""y"":547,""t"":1162},{""x"":1315,""y"":537,""t"":1194},{""x"":1308,""y"":520,""t"":1232},{""x"":1293,""y"":533,""t"":1262},{""x"":1281,""y"":521,""t"":1297},{""x"":1278,""y"":508,""t"":1342},{""x"":1252,""y"":485,""t"":1371},{""x"":1251,""y"":486,""t"":1399},{""x"":1244,""y"":495,""t"":1431},{""x"":1229,""y"":472,""t"":1468},{""x"":1216,""y"":454,""t"":1497},{""x"":1218,""y"":463,""t"":1536},{""x"":1187,""y"":444,""t"":1568},{""x"":1179,""y"":460,""t"":1611},{""x"":1200,""y"":480,""t"":1636},{""x"":1205,""y"":500,""t"":1674},{""x"":1179,""y"":474,""t"":1704},{""x"":1189,""y"":491,""t"":1752},{""x"":1188,""y"":501,""t"":1781},{""x"":1201,""y"":516,""t"":1810},{""x"":1206,""y"":528,""t"":1840},{""x"":1216,""y"":547,""t"":1877},{""x"":1226,""y"":548,""t"":1908},{""x"":1244,""y"":557,""t"":1955},{""x"":1250,""y"":561,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","116","220347","0.0-6.0-2.0-2.34","","","","","600","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","117","221373","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","223387","0.0-6.0-2.0-1.35","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1214,""y"":571,""t"":5},{""x"":1154,""y"":545,""t"":47},{""x"":1095,""y"":520,""t"":76},{""x"":1046,""y"":497,""t"":103},{""x"":977,""y"":506,""t"":153},{""x"":927,""y"":506,""t"":181},{""x"":864,""y"":535,""t"":209},{""x"":778,""y"":539,""t"":245},{""x"":717,""y"":571,""t"":276},{""x"":669,""y"":604,""t"":322},{""x"":642,""y"":624,""t"":350},{""x"":625,""y"":640,""t"":375},{""x"":598,""y"":649,""t"":417},{""x"":587,""y"":653,""t"":446},{""x"":597,""y"":650,""t"":493},{""x"":620,""y"":641,""t"":520},{""x"":734,""y"":634,""t"":549},{""x"":836,""y"":629,""t"":587},{""x"":911,""y"":622,""t"":616},{""x"":978,""y"":589,""t"":664},{""x"":1036,""y"":560,""t"":692},{""x"":1088,""y"":519,""t"":717},{""x"":1141,""y"":467,""t"":759},{""x"":1176,""y"":432,""t"":787},{""x"":1215,""y"":408,""t"":823},{""x"":1225,""y"":395,""t"":854},{""x"":1237,""y"":405,""t"":900},{""x"":1263,""y"":438,""t"":927},{""x"":1254,""y"":426,""t"":957},{""x"":1244,""y"":414,""t"":992},{""x"":1246,""y"":459,""t"":1024},{""x"":1260,""y"":685,""t"":1066},{""x"":1215,""y"":849,""t"":1092},{""x"":1192,""y"":976,""t"":1126},{""x"":1175,""y"":1066,""t"":1162},{""x"":1154,""y"":1082,""t"":1195},{""x"":1162,""y"":1065,""t"":1239},{""x"":1174,""y"":1028,""t"":1268},{""x"":1183,""y"":971,""t"":1296},{""x"":1205,""y"":896,""t"":1332},{""x"":1217,""y"":828,""t"":1364},{""x"":1234,""y"":762,""t"":1403},{""x"":1225,""y"":701,""t"":1432},{""x"":1220,""y"":640,""t"":1466},{""x"":1197,""y"":598,""t"":1504},{""x"":1181,""y"":568,""t"":1534},{""x"":1188,""y"":531,""t"":1582},{""x"":1194,""y"":504,""t"":1600},{""x"":1184,""y"":466,""t"":1642},{""x"":1185,""y"":445,""t"":1670},{""x"":1176,""y"":432,""t"":1705},{""x"":1173,""y"":432,""t"":1737},{""x"":1073,""y"":455,""t"":1783},{""x"":986,""y"":522,""t"":1812},{""x"":912,""y"":552,""t"":1840},{""x"":859,""y"":598,""t"":1876},{""x"":810,""y"":627,""t"":1908},{""x"":756,""y"":635,""t"":1953},{""x"":706,""y"":660,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","119","225011","0.0-6.0-2.0-2.35","","","","","604","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","html-keyboard-response","120","226419","0.0-6.0-3.0","","","","","903"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","227438","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","122","229457","0.0-6.0-4.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":751,""y"":669,""t"":5},{""x"":808,""y"":654,""t"":40},{""x"":838,""y"":634,""t"":72},{""x"":855,""y"":615,""t"":119},{""x"":871,""y"":597,""t"":140},{""x"":900,""y"":592,""t"":182},{""x"":934,""y"":577,""t"":208},{""x"":962,""y"":564,""t"":242},{""x"":973,""y"":570,""t"":276},{""x"":924,""y"":584,""t"":311},{""x"":853,""y"":593,""t"":354},{""x"":810,""y"":598,""t"":379},{""x"":762,""y"":606,""t"":414},{""x"":719,""y"":626,""t"":446},{""x"":700,""y"":631,""t"":492},{""x"":704,""y"":679,""t"":520},{""x"":726,""y"":683,""t"":549},{""x"":728,""y"":688,""t"":586},{""x"":800,""y"":787,""t"":616},{""x"":911,""y"":955,""t"":664},{""x"":987,""y"":1092,""t"":684},{""x"":1071,""y"":1156,""t"":726},{""x"":1113,""y"":1155,""t"":751},{""x"":1172,""y"":1133,""t"":787},{""x"":1240,""y"":1093,""t"":833},{""x"":1296,""y"":1034,""t"":860},{""x"":1316,""y"":938,""t"":888},{""x"":1324,""y"":834,""t"":926},{""x"":1326,""y"":750,""t"":956},{""x"":1314,""y"":654,""t"":999},{""x"":1309,""y"":586,""t"":1024},{""x"":1288,""y"":522,""t"":1065},{""x"":1263,""y"":520,""t"":1095},{""x"":1232,""y"":515,""t"":1126},{""x"":1205,""y"":518,""t"":1172},{""x"":1201,""y"":515,""t"":1201},{""x"":1189,""y"":513,""t"":1228},{""x"":1190,""y"":517,""t"":1265},{""x"":1191,""y"":563,""t"":1296},{""x"":1214,""y"":700,""t"":1335},{""x"":1200,""y"":835,""t"":1365},{""x"":1200,""y"":860,""t"":1399},{""x"":1196,""y"":898,""t"":1433},{""x"":1212,""y"":919,""t"":1466},{""x"":1233,""y"":878,""t"":1511},{""x"":1210,""y"":830,""t"":1538},{""x"":1212,""y"":788,""t"":1569},{""x"":1192,""y"":719,""t"":1607},{""x"":1191,""y"":668,""t"":1633},{""x"":1200,""y"":628,""t"":1671},{""x"":1172,""y"":579,""t"":1707},{""x"":1160,""y"":520,""t"":1739},{""x"":1168,""y"":497,""t"":1784},{""x"":1193,""y"":474,""t"":1813},{""x"":1215,""y"":458,""t"":1838},{""x"":1211,""y"":478,""t"":1878},{""x"":1178,""y"":446,""t"":1908},{""x"":1189,""y"":459,""t"":1943},{""x"":1207,""y"":475,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","231163","0.0-6.0-4.0-2.0","","","","","696","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","124","232201","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","125","234219","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1146,""y"":509,""t"":5},{""x"":1067,""y"":552,""t"":45},{""x"":1021,""y"":574,""t"":75},{""x"":993,""y"":594,""t"":106},{""x"":951,""y"":595,""t"":142},{""x"":923,""y"":587,""t"":174},{""x"":884,""y"":583,""t"":217},{""x"":835,""y"":587,""t"":242},{""x"":812,""y"":584,""t"":277},{""x"":773,""y"":574,""t"":310},{""x"":768,""y"":580,""t"":349},{""x"":752,""y"":580,""t"":378},{""x"":717,""y"":581,""t"":413},{""x"":692,""y"":578,""t"":448},{""x"":686,""y"":591,""t"":480},{""x"":662,""y"":595,""t"":525},{""x"":688,""y"":606,""t"":554},{""x"":691,""y"":612,""t"":581},{""x"":800,""y"":615,""t"":618},{""x"":885,""y"":612,""t"":647},{""x"":969,""y"":601,""t"":684},{""x"":1038,""y"":611,""t"":728},{""x"":1093,""y"":603,""t"":757},{""x"":1145,""y"":605,""t"":786},{""x"":1186,""y"":614,""t"":820},{""x"":1211,""y"":610,""t"":867},{""x"":1251,""y"":612,""t"":895},{""x"":1261,""y"":683,""t"":922},{""x"":1241,""y"":822,""t"":962},{""x"":1234,""y"":961,""t"":990},{""x"":1235,""y"":1064,""t"":1025},{""x"":1240,""y"":1086,""t"":1071},{""x"":1266,""y"":1061,""t"":1098},{""x"":1261,""y"":1020,""t"":1127},{""x"":1270,""y"":947,""t"":1166},{""x"":1278,""y"":899,""t"":1194},{""x"":1279,""y"":850,""t"":1230},{""x"":1289,""y"":797,""t"":1262},{""x"":1295,""y"":744,""t"":1306},{""x"":1294,""y"":717,""t"":1334},{""x"":1282,""y"":661,""t"":1364},{""x"":1269,""y"":629,""t"":1399},{""x"":1266,""y"":602,""t"":1445},{""x"":1236,""y"":578,""t"":1473},{""x"":1217,""y"":554,""t"":1500},{""x"":1208,""y"":537,""t"":1538},{""x"":1165,""y"":516,""t"":1568},{""x"":1160,""y"":511,""t"":1613},{""x"":1172,""y"":512,""t"":1640},{""x"":1163,""y"":520,""t"":1670},{""x"":1127,""y"":529,""t"":1705},{""x"":1103,""y"":550,""t"":1741},{""x"":1115,""y"":549,""t"":1771},{""x"":1101,""y"":567,""t"":1805},{""x"":1091,""y"":582,""t"":1842},{""x"":1073,""y"":601,""t"":1874},{""x"":1043,""y"":602,""t"":1917},{""x"":1032,""y"":619,""t"":1945},{""x"":1063,""y"":627,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","126","235955","0.0-6.0-4.0-2.1","","","","","720","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","127","236977","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","128","238988","0.0-6.0-4.0-1.2","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":1043,""y"":604,""t"":5},{""x"":1047,""y"":585,""t"":46},{""x"":1021,""y"":559,""t"":76},{""x"":1016,""y"":539,""t"":106},{""x"":1002,""y"":523,""t"":154},{""x"":997,""y"":510,""t"":182},{""x"":956,""y"":519,""t"":212},{""x"":952,""y"":507,""t"":239},{""x"":964,""y"":508,""t"":277},{""x"":959,""y"":520,""t"":309},{""x"":923,""y"":555,""t"":358},{""x"":862,""y"":609,""t"":377},{""x"":809,""y"":625,""t"":421},{""x"":773,""y"":659,""t"":449},{""x"":742,""y"":671,""t"":481},{""x"":716,""y"":679,""t"":529},{""x"":708,""y"":692,""t"":557},{""x"":773,""y"":675,""t"":584},{""x"":895,""y"":675,""t"":616},{""x"":976,""y"":666,""t"":655},{""x"":1057,""y"":672,""t"":684},{""x"":1118,""y"":670,""t"":732},{""x"":1159,""y"":655,""t"":753},{""x"":1180,""y"":636,""t"":794},{""x"":1228,""y"":626,""t"":822},{""x"":1232,""y"":616,""t"":854},{""x"":1233,""y"":605,""t"":902},{""x"":1221,""y"":590,""t"":925},{""x"":1231,""y"":598,""t"":956},{""x"":1230,""y"":571,""t"":996},{""x"":1231,""y"":563,""t"":1024},{""x"":1248,""y"":549,""t"":1057},{""x"":1265,""y"":542,""t"":1104},{""x"":1265,""y"":539,""t"":1130},{""x"":1242,""y"":540,""t"":1160},{""x"":1264,""y"":530,""t"":1198},{""x"":1260,""y"":532,""t"":1228},{""x"":1269,""y"":543,""t"":1270},{""x"":1258,""y"":549,""t"":1296},{""x"":1248,""y"":569,""t"":1330},{""x"":1242,""y"":589,""t"":1366},{""x"":1237,""y"":606,""t"":1396},{""x"":1221,""y"":618,""t"":1434},{""x"":1195,""y"":622,""t"":1466},{""x"":1173,""y"":612,""t"":1510},{""x"":1167,""y"":611,""t"":1531},{""x"":1166,""y"":604,""t"":1574},{""x"":1158,""y"":595,""t"":1600},{""x"":1148,""y"":608,""t"":1637},{""x"":1152,""y"":608,""t"":1670},{""x"":1147,""y"":602,""t"":1715},{""x"":1142,""y"":597,""t"":1743},{""x"":1157,""y"":593,""t"":1772},{""x"":1178,""y"":598,""t"":1805},{""x"":1184,""y"":603,""t"":1840},{""x"":1174,""y"":593,""t"":1878},{""x"":1182,""y"":593,""t"":1908},{""x"":1209,""y"":586,""t"":1942},{""x"":1226,""y"":580,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","129","240579","0.0-6.0-4.0-2.2","","","","","576","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","130","241596","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","color","","","","","",""
