"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","121","274353","0.0-6.0-2.0-2.33","","","","","601","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","122","275380","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","123","277402","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":908,""y"":338,""t"":4},{""x"":854,""y"":251,""t"":43},{""x"":838,""y"":225,""t"":73},{""x"":799,""y"":189,""t"":111},{""x"":792,""y"":250,""t"":139},{""x"":762,""y"":287,""t"":176},{""x"":802,""y"":331,""t"":208},{""x"":838,""y"":373,""t"":251},{""x"":874,""y"":400,""t"":278},{""x"":896,""y"":409,""t"":311},{""x"":863,""y"":463,""t"":352},{""x"":843,""y"":451,""t"":377},{""x"":887,""y"":876,""t"":411},{""x"":861,""y"":1472,""t"":447},{""x"":965,""y"":1545,""t"":497},{""x"":1046,""y"":1548,""t"":515},{""x"":1058,""y"":1356,""t"":561},{""x"":1035,""y"":1189,""t"":586},{""x"":1025,""y"":1003,""t"":616},{""x"":1015,""y"":841,""t"":653},{""x"":994,""y"":706,""t"":684},{""x"":1040,""y"":707,""t"":720},{""x"":1051,""y"":643,""t"":749},{""x"":995,""y"":1210,""t"":801},{""x"":1018,""y"":1466,""t"":829},{""x"":1124,""y"":1541,""t"":856},{""x"":1136,""y"":1397,""t"":887},{""x"":1094,""y"":1198,""t"":929},{""x"":1080,""y"":1027,""t"":957},{""x"":1110,""y"":806,""t"":1002},{""x"":1055,""y"":661,""t"":1031},{""x"":1024,""y"":565,""t"":1058},{""x"":1007,""y"":516,""t"":1105},{""x"":979,""y"":447,""t"":1134},{""x"":977,""y"":361,""t"":1161},{""x"":967,""y"":333,""t"":1194},{""x"":962,""y"":349,""t"":1238},{""x"":957,""y"":728,""t"":1262},{""x"":911,""y"":1348,""t"":1305},{""x"":945,""y"":1643,""t"":1334},{""x"":998,""y"":1717,""t"":1364},{""x"":1042,""y"":1581,""t"":1408},{""x"":1034,""y"":1445,""t"":1431},{""x"":986,""y"":1262,""t"":1474},{""x"":953,""y"":962,""t"":1501},{""x"":966,""y"":769,""t"":1534},{""x"":971,""y"":597,""t"":1578},{""x"":1007,""y"":536,""t"":1607},{""x"":977,""y"":1070,""t"":1637},{""x"":909,""y"":1593,""t"":1679},{""x"":925,""y"":1835,""t"":1707},{""x"":993,""y"":1739,""t"":1737},{""x"":1076,""y"":1513,""t"":1776},{""x"":1030,""y"":1323,""t"":1805},{""x"":973,""y"":1112,""t"":1854},{""x"":920,""y"":936,""t"":1878},{""x"":863,""y"":713,""t"":1908},{""x"":834,""y"":535,""t"":1951},{""x"":795,""y"":379,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","124","278977","0.0-6.0-2.0-2.34","","","","","564","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","125","280006","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","126","282020","0.0-6.0-2.0-1.35","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":758,""y"":293,""t"":5},{""x"":795,""y"":255,""t"":41},{""x"":822,""y"":202,""t"":72},{""x"":851,""y"":210,""t"":106},{""x"":882,""y"":167,""t"":140},{""x"":906,""y"":206,""t"":187},{""x"":882,""y"":258,""t"":216},{""x"":854,""y"":244,""t"":246},{""x"":847,""y"":270,""t"":276},{""x"":847,""y"":287,""t"":320},{""x"":851,""y"":322,""t"":350},{""x"":854,""y"":353,""t"":375},{""x"":847,""y"":919,""t"":428},{""x"":833,""y"":1497,""t"":447},{""x"":890,""y"":1664,""t"":491},{""x"":1009,""y"":1695,""t"":518},{""x"":988,""y"":1590,""t"":548},{""x"":965,""y"":1381,""t"":591},{""x"":907,""y"":1190,""t"":618},{""x"":832,""y"":1012,""t"":650},{""x"":816,""y"":843,""t"":691},{""x"":861,""y"":1091,""t"":719},{""x"":848,""y"":1552,""t"":752},{""x"":896,""y"":1820,""t"":795},{""x"":935,""y"":1859,""t"":822},{""x"":1070,""y"":1759,""t"":854},{""x"":1073,""y"":1522,""t"":896},{""x"":1069,""y"":1268,""t"":924},{""x"":1032,""y"":1027,""t"":956},{""x"":1015,""y"":817,""t"":1001},{""x"":1017,""y"":687,""t"":1028},{""x"":993,""y"":548,""t"":1059},{""x"":1002,""y"":466,""t"":1097},{""x"":1008,""y"":402,""t"":1126},{""x"":1049,""y"":292,""t"":1169},{""x"":1043,""y"":231,""t"":1196},{""x"":1001,""y"":211,""t"":1228},{""x"":978,""y"":153,""t"":1268},{""x"":941,""y"":96,""t"":1296},{""x"":903,""y"":103,""t"":1337},{""x"":880,""y"":246,""t"":1365},{""x"":921,""y"":701,""t"":1398},{""x"":902,""y"":1288,""t"":1433},{""x"":951,""y"":1454,""t"":1465},{""x"":999,""y"":1409,""t"":1515},{""x"":990,""y"":1253,""t"":1542},{""x"":982,""y"":1110,""t"":1566},{""x"":948,""y"":941,""t"":1606},{""x"":902,""y"":797,""t"":1636},{""x"":878,""y"":681,""t"":1674},{""x"":870,""y"":604,""t"":1705},{""x"":861,""y"":500,""t"":1738},{""x"":862,""y"":982,""t"":1788},{""x"":871,""y"":1424,""t"":1813},{""x"":912,""y"":1480,""t"":1843},{""x"":1021,""y"":1515,""t"":1874},{""x"":1052,""y"":1341,""t"":1917},{""x"":986,""y"":1109,""t"":1945},{""x"":927,""y"":908,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","127","283545","0.0-6.0-2.0-2.35","","","","","508","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","html-keyboard-response","128","286009","0.0-6.0-3.0","","","","","1956"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","129","287030","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","130","289040","0.0-6.0-4.0-1.0","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","2","","[{""x"":912,""y"":701,""t"":5},{""x"":912,""y"":1204,""t"":43},{""x"":913,""y"":1639,""t"":69},{""x"":906,""y"":1966,""t"":114},{""x"":954,""y"":1972,""t"":143},{""x"":938,""y"":1793,""t"":174},{""x"":922,""y"":1604,""t"":218},{""x"":941,""y"":1363,""t"":247},{""x"":979,""y"":991,""t"":275},{""x"":964,""y"":834,""t"":313},{""x"":959,""y"":715,""t"":342},{""x"":949,""y"":560,""t"":394},{""x"":931,""y"":498,""t"":413},{""x"":939,""y"":332,""t"":459},{""x"":947,""y"":200,""t"":484},{""x"":934,""y"":235,""t"":514},{""x"":899,""y"":904,""t"":553},{""x"":878,""y"":1499,""t"":579},{""x"":900,""y"":1834,""t"":617},{""x"":927,""y"":1814,""t"":649},{""x"":921,""y"":1622,""t"":700},{""x"":918,""y"":1411,""t"":719},{""x"":903,""y"":1211,""t"":763},{""x"":911,""y"":1032,""t"":792},{""x"":888,""y"":815,""t"":819},{""x"":884,""y"":651,""t"":862},{""x"":887,""y"":515,""t"":890},{""x"":986,""y"":852,""t"":921},{""x"":968,""y"":1397,""t"":970},{""x"":991,""y"":1712,""t"":998},{""x"":1046,""y"":1861,""t"":1026},{""x"":1058,""y"":1630,""t"":1058},{""x"":1015,""y"":1445,""t"":1102},{""x"":1052,""y"":1204,""t"":1130},{""x"":1077,""y"":928,""t"":1161},{""x"":1075,""y"":752,""t"":1206},{""x"":1065,""y"":554,""t"":1233},{""x"":1049,""y"":389,""t"":1262},{""x"":1005,""y"":292,""t"":1307},{""x"":1004,""y"":639,""t"":1332},{""x"":948,""y"":1205,""t"":1364},{""x"":906,""y"":1733,""t"":1409},{""x"":944,""y"":1996,""t"":1438},{""x"":982,""y"":2052,""t"":1466},{""x"":1018,""y"":1868,""t"":1507},{""x"":1020,""y"":1636,""t"":1536},{""x"":1035,""y"":1377,""t"":1567},{""x"":996,""y"":1152,""t"":1610},{""x"":966,""y"":954,""t"":1635},{""x"":941,""y"":726,""t"":1678},{""x"":912,""y"":529,""t"":1704},{""x"":902,""y"":381,""t"":1748},{""x"":906,""y"":205,""t"":1772},{""x"":885,""y"":124,""t"":1817},{""x"":868,""y"":58,""t"":1845},{""x"":858,""y"":73,""t"":1873},{""x"":867,""y"":30,""t"":1914},{""x"":876,""y"":3,""t"":1939},{""x"":837,""y"":77,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","131","290521","0.0-6.0-4.0-2.0","","","","","460","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","132","291542","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","133","293556","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","2","","[{""x"":866,""y"":116,""t"":5},{""x"":899,""y"":162,""t"":39},{""x"":915,""y"":179,""t"":74},{""x"":921,""y"":174,""t"":106},{""x"":925,""y"":750,""t"":156},{""x"":929,""y"":1212,""t"":175},{""x"":935,""y"":1669,""t"":217},{""x"":987,""y"":1660,""t"":246},{""x"":1112,""y"":1597,""t"":277},{""x"":1114,""y"":1390,""t"":310},{""x"":1091,""y"":1230,""t"":346},{""x"":1070,""y"":1085,""t"":375},{""x"":1052,""y"":939,""t"":432},{""x"":1023,""y"":815,""t"":446},{""x"":1000,""y"":673,""t"":491},{""x"":992,""y"":644,""t"":520},{""x"":962,""y"":1079,""t"":549},{""x"":907,""y"":1618,""t"":582},{""x"":940,""y"":1826,""t"":627},{""x"":1017,""y"":1851,""t"":655},{""x"":1109,""y"":1717,""t"":684},{""x"":1078,""y"":1506,""t"":727},{""x"":1012,""y"":1237,""t"":755},{""x"":975,""y"":1050,""t"":786},{""x"":950,""y"":826,""t"":829},{""x"":1035,""y"":673,""t"":856},{""x"":989,""y"":1095,""t"":888},{""x"":937,""y"":1581,""t"":928},{""x"":917,""y"":1952,""t"":957},{""x"":968,""y"":1983,""t"":1001},{""x"":1052,""y"":1892,""t"":1026},{""x"":1087,""y"":1654,""t"":1058},{""x"":1074,""y"":1367,""t"":1104},{""x"":1047,""y"":1095,""t"":1131},{""x"":1030,""y"":801,""t"":1160},{""x"":966,""y"":637,""t"":1204},{""x"":900,""y"":546,""t"":1230},{""x"":823,""y"":472,""t"":1261},{""x"":791,""y"":412,""t"":1306},{""x"":767,""y"":352,""t"":1334},{""x"":859,""y"":578,""t"":1363},{""x"":836,""y"":1180,""t"":1402},{""x"":869,""y"":1529,""t"":1432},{""x"":1021,""y"":1488,""t"":1466},{""x"":1134,""y"":1400,""t"":1506},{""x"":1147,""y"":1134,""t"":1534},{""x"":1136,""y"":981,""t"":1577},{""x"":1113,""y"":850,""t"":1604},{""x"":1088,""y"":740,""t"":1637},{""x"":1071,""y"":613,""t"":1674},{""x"":1007,""y"":457,""t"":1704},{""x"":949,""y"":393,""t"":1738},{""x"":901,""y"":364,""t"":1782},{""x"":903,""y"":308,""t"":1806},{""x"":911,""y"":264,""t"":1851},{""x"":917,""y"":209,""t"":1879},{""x"":923,""y"":169,""t"":1906},{""x"":923,""y"":137,""t"":1945},{""x"":918,""y"":159,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","134","295033","0.0-6.0-4.0-2.1","","","","","459","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","135","296070","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","136","298078","0.0-6.0-4.0-1.2","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","2","","[{""x"":935,""y"":207,""t"":5},{""x"":956,""y"":721,""t"":50},{""x"":885,""y"":1407,""t"":80},{""x"":938,""y"":1648,""t"":110},{""x"":983,""y"":1777,""t"":140},{""x"":1047,""y"":1805,""t"":182},{""x"":1144,""y"":1712,""t"":212},{""x"":1143,""y"":1542,""t"":243},{""x"":1095,""y"":1271,""t"":283},{""x"":1037,""y"":1030,""t"":309},{""x"":985,""y"":796,""t"":346},{""x"":968,""y"":575,""t"":377},{""x"":943,""y"":480,""t"":412},{""x"":906,""y"":391,""t"":460},{""x"":936,""y"":329,""t"":485},{""x"":895,""y"":192,""t"":513},{""x"":870,""y"":133,""t"":558},{""x"":961,""y"":399,""t"":587},{""x"":1039,""y"":634,""t"":614},{""x"":965,""y"":1275,""t"":650},{""x"":998,""y"":1634,""t"":684},{""x"":968,""y"":1764,""t"":732},{""x"":1070,""y"":1731,""t"":761},{""x"":1070,""y"":1534,""t"":790},{""x"":996,""y"":1347,""t"":819},{""x"":988,""y"":1115,""t"":864},{""x"":961,""y"":909,""t"":888},{""x"":934,""y"":740,""t"":927},{""x"":919,""y"":570,""t"":956},{""x"":907,""y"":514,""t"":1004},{""x"":961,""y"":701,""t"":1033},{""x"":933,""y"":1182,""t"":1061},{""x"":966,""y"":1567,""t"":1092},{""x"":965,""y"":1792,""t"":1135},{""x"":1015,""y"":1824,""t"":1162},{""x"":1046,""y"":1601,""t"":1193},{""x"":994,""y"":1358,""t"":1238},{""x"":993,""y"":1134,""t"":1266},{""x"":981,""y"":890,""t"":1296},{""x"":959,""y"":727,""t"":1338},{""x"":940,""y"":595,""t"":1365},{""x"":924,""y"":439,""t"":1398},{""x"":900,""y"":282,""t"":1444},{""x"":883,""y"":182,""t"":1471},{""x"":858,""y"":108,""t"":1499},{""x"":863,""y"":30,""t"":1544},{""x"":863,""y"":45,""t"":1568},{""x"":836,""y"":127,""t"":1610},{""x"":822,""y"":201,""t"":1638},{""x"":792,""y"":240,""t"":1670},{""x"":801,""y"":263,""t"":1706},{""x"":802,""y"":332,""t"":1738},{""x"":792,""y"":397,""t"":1783},{""x"":790,""y"":444,""t"":1812},{""x"":753,""y"":466,""t"":1840},{""x"":733,""y"":478,""t"":1883},{""x"":741,""y"":492,""t"":1911},{""x"":771,""y"":502,""t"":1942},{""x"":803,""y"":464,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","137","299657","0.0-6.0-4.0-2.2","","","","","557","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","138","300678","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","139","302688","0.0-6.0-4.0-1.3","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","2","","[{""x"":866,""y"":345,""t"":5},{""x"":872,""y"":351,""t"":48},{""x"":883,""y"":320,""t"":78},{""x"":982,""y"":248,""t"":107},{""x"":1027,""y"":174,""t"":156},{""x"":1063,""y"":113,""t"":175},{""x"":1088,""y"":178,""t"":220},{""x"":1051,""y"":776,""t"":248},{""x"":997,""y"":1416,""t"":277},{""x"":969,""y"":1828,""t"":310},{""x"":945,""y"":2160,""t"":344},{""x"":985,""y"":2198,""t"":378},{""x"":997,""y"":1893,""t"":428},{""x"":1006,""y"":1611,""t"":446},{""x"":994,""y"":1337,""t"":492},{""x"":968,""y"":1064,""t"":521},{""x"":942,""y"":790,""t"":548},{""x"":923,""y"":605,""t"":592},{""x"":962,""y"":617,""t"":617},{""x"":959,""y"":1153,""t"":661},{""x"":934,""y"":1666,""t"":689},{""x"":946,""y"":1922,""t"":718},{""x"":969,""y"":1962,""t"":764},{""x"":1091,""y"":1842,""t"":793},{""x"":1090,""y"":1516,""t"":820},{""x"":1091,""y"":1268,""t"":863},{""x"":1056,""y"":979,""t"":891},{""x"":1049,""y"":739,""t"":922},{""x"":1024,""y"":556,""t"":967},{""x"":1005,""y"":443,""t"":996},{""x"":942,""y"":304,""t"":1024},{""x"":929,""y"":207,""t"":1066},{""x"":919,""y"":137,""t"":1090},{""x"":905,""y"":170,""t"":1134},{""x"":869,""y"":201,""t"":1160},{""x"":846,""y"":210,""t"":1204},{""x"":930,""y"":324,""t"":1232},{""x"":925,""y"":989,""t"":1262},{""x"":861,""y"":1581,""t"":1306},{""x"":856,""y"":1972,""t"":1335},{""x"":899,""y"":1980,""t"":1363},{""x"":1034,""y"":1851,""t"":1401},{""x"":1040,""y"":1572,""t"":1432},{""x"":1027,""y"":1369,""t"":1466},{""x"":994,""y"":1157,""t"":1507},{""x"":988,""y"":948,""t"":1534},{""x"":975,""y"":726,""t"":1569},{""x"":947,""y"":563,""t"":1609},{""x"":934,""y"":389,""t"":1641},{""x"":912,""y"":395,""t"":1670},{""x"":932,""y"":899,""t"":1707},{""x"":949,""y"":1336,""t"":1735},{""x"":1026,""y"":1179,""t"":1788},{""x"":1091,""y"":1038,""t"":1806},{""x"":1079,""y"":857,""t"":1852},{""x"":1066,""y"":702,""t"":1877},{""x"":1034,""y"":562,""t"":1908},{""x"":1036,""y"":456,""t"":1946},{""x"":1034,""y"":341,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","140","304293","0.0-6.0-4.0-2.3","","","","","587","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","141","305313","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","142","307331","0.0-6.0-4.0-1.4","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","2","","[{""x"":1007,""y"":321,""t"":4},{""x"":991,""y"":300,""t"":43},{""x"":977,""y"":252,""t"":72},{""x"":972,""y"":235,""t"":115},{""x"":952,""y"":218,""t"":141},{""x"":937,""y"":204,""t"":186},{""x"":958,""y"":264,""t"":212},{""x"":953,""y"":426,""t"":241},{""x"":921,""y"":1045,""t"":287},{""x"":881,""y"":1646,""t"":315},{""x"":885,""y"":1952,""t"":344},{""x"":965,""y"":1756,""t"":386},{""x"":1024,""y"":1561,""t"":411},{""x"":1000,""y"":1416,""t"":446},{""x"":975,""y"":1238,""t"":487},{""x"":977,""y"":1034,""t"":517},{""x"":988,""y"":908,""t"":547},{""x"":1015,""y"":892,""t"":591},{""x"":969,""y"":1322,""t"":620},{""x"":935,""y"":1759,""t"":650},{""x"":1043,""y"":1677,""t"":689},{""x"":1136,""y"":1596,""t"":716},{""x"":1145,""y"":1372,""t"":753},{""x"":1104,""y"":1124,""t"":803},{""x"":1068,""y"":912,""t"":817},{""x"":1037,""y"":747,""t"":857},{""x"":1003,""y"":551,""t"":888},{""x"":973,""y"":434,""t"":929},{""x"":942,""y"":320,""t"":957},{""x"":935,""y"":243,""t"":990},{""x"":919,""y"":246,""t"":1025},{""x"":914,""y"":264,""t"":1057},{""x"":907,""y"":261,""t"":1107},{""x"":968,""y"":537,""t"":1136},{""x"":918,""y"":1224,""t"":1160},{""x"":869,""y"":1811,""t"":1204},{""x"":874,""y"":2071,""t"":1234},{""x"":879,""y"":2273,""t"":1260},{""x"":924,""y"":2222,""t"":1297},{""x"":924,""y"":1981,""t"":1329},{""x"":899,""y"":1679,""t"":1379},{""x"":896,""y"":1356,""t"":1405},{""x"":885,""y"":1085,""t"":1433},{""x"":919,""y"":804,""t"":1466},{""x"":898,""y"":644,""t"":1510},{""x"":937,""y"":403,""t"":1538},{""x"":921,""y"":283,""t"":1568},{""x"":888,""y"":169,""t"":1613},{""x"":875,""y"":63,""t"":1641},{""x"":860,""y"":52,""t"":1670},{""x"":862,""y"":70,""t"":1716},{""x"":910,""y"":117,""t"":1745},{""x"":918,""y"":101,""t"":1773},{""x"":934,""y"":75,""t"":1817},{""x"":958,""y"":161,""t"":1847},{""x"":1004,""y"":140,""t"":1875},{""x"":1033,""y"":155,""t"":1908},{""x"":1075,""y"":205,""t"":1947},{""x"":1121,""y"":165,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","143","308886","0.0-6.0-4.0-2.4","","","","","541","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","144","309907","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5""]","1000","2","color","","","","","",""
