"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","55","172724","0.0-5.0-3.0-2.11","","","","","932","1","","","","","","","","","","","","","","","","","","true","purple","1"
"","canvas-keyboard-response","56","173750","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","57","175759","0.0-5.0-3.0-1.12","","","","","null","null","","","[""yellow"",""purple"",""green"",""blue"",""cyan"",""red""]","","","","","","","","","","6","","[{""x"":997,""y"":497,""t"":5},{""x"":984,""y"":501,""t"":43},{""x"":973,""y"":503,""t"":69},{""x"":969,""y"":513,""t"":106},{""x"":927,""y"":507,""t"":156},{""x"":884,""y"":514,""t"":175},{""x"":883,""y"":521,""t"":220},{""x"":868,""y"":534,""t"":247},{""x"":862,""y"":560,""t"":274},{""x"":859,""y"":590,""t"":313},{""x"":880,""y"":604,""t"":344},{""x"":892,""y"":619,""t"":378},{""x"":919,""y"":635,""t"":412},{""x"":944,""y"":648,""t"":460},{""x"":962,""y"":605,""t"":488},{""x"":968,""y"":591,""t"":515},{""x"":943,""y"":600,""t"":558},{""x"":950,""y"":579,""t"":582},{""x"":916,""y"":574,""t"":620},{""x"":902,""y"":561,""t"":651},{""x"":910,""y"":554,""t"":700},{""x"":937,""y"":554,""t"":718},{""x"":946,""y"":539,""t"":763},{""x"":940,""y"":520,""t"":791},{""x"":954,""y"":529,""t"":820},{""x"":967,""y"":532,""t"":861},{""x"":996,""y"":525,""t"":887},{""x"":1013,""y"":537,""t"":936},{""x"":988,""y"":551,""t"":965},{""x"":997,""y"":556,""t"":992},{""x"":981,""y"":587,""t"":1024},{""x"":977,""y"":597,""t"":1067},{""x"":967,""y"":583,""t"":1092},{""x"":967,""y"":539,""t"":1136},{""x"":962,""y"":526,""t"":1160},{""x"":958,""y"":511,""t"":1202},{""x"":941,""y"":533,""t"":1230},{""x"":926,""y"":518,""t"":1262},{""x"":932,""y"":524,""t"":1305},{""x"":938,""y"":530,""t"":1332},{""x"":935,""y"":540,""t"":1364},{""x"":948,""y"":549,""t"":1401},{""x"":951,""y"":537,""t"":1432},{""x"":953,""y"":549,""t"":1474},{""x"":956,""y"":548,""t"":1502},{""x"":972,""y"":546,""t"":1534},{""x"":976,""y"":552,""t"":1578},{""x"":973,""y"":544,""t"":1603},{""x"":969,""y"":570,""t"":1636},{""x"":986,""y"":582,""t"":1674},{""x"":977,""y"":583,""t"":1701},{""x"":994,""y"":586,""t"":1738},{""x"":998,""y"":586,""t"":1788},{""x"":1000,""y"":586,""t"":1805},{""x"":1001,""y"":585,""t"":1843},{""x"":1012,""y"":584,""t"":1875},{""x"":1031,""y"":580,""t"":1913},{""x"":1026,""y"":582,""t"":1940},{""x"":993,""y"":595,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","58","178260","0.0-5.0-3.0-2.12","","","","","983","7","","","","","","","","","","","","","","","","","","true","purple","7"
"","canvas-keyboard-response","59","179298","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","60","181315","0.0-5.0-3.0-1.13","","","","","null","null","","","[""green"",""purple"",""cyan"",""yellow"",""red"",""blue""]","","","","","","","","","","6","","[{""x"":954,""y"":524,""t"":4},{""x"":949,""y"":550,""t"":46},{""x"":960,""y"":520,""t"":76},{""x"":968,""y"":531,""t"":106},{""x"":996,""y"":524,""t"":147},{""x"":1039,""y"":516,""t"":173},{""x"":1053,""y"":541,""t"":214},{""x"":1063,""y"":540,""t"":240},{""x"":1068,""y"":547,""t"":289},{""x"":1068,""y"":540,""t"":316},{""x"":1071,""y"":556,""t"":344},{""x"":1048,""y"":526,""t"":388},{""x"":1036,""y"":545,""t"":415},{""x"":1018,""y"":556,""t"":445},{""x"":1016,""y"":570,""t"":485},{""x"":988,""y"":551,""t"":514},{""x"":982,""y"":577,""t"":549},{""x"":1005,""y"":562,""t"":582},{""x"":1023,""y"":573,""t"":632},{""x"":1034,""y"":550,""t"":650},{""x"":1048,""y"":563,""t"":688},{""x"":1051,""y"":590,""t"":718},{""x"":1064,""y"":606,""t"":757},{""x"":1061,""y"":639,""t"":786},{""x"":1093,""y"":627,""t"":822},{""x"":1126,""y"":643,""t"":851},{""x"":1111,""y"":604,""t"":904},{""x"":1105,""y"":612,""t"":922},{""x"":1109,""y"":590,""t"":968},{""x"":1070,""y"":562,""t"":995},{""x"":1055,""y"":582,""t"":1024},{""x"":1048,""y"":585,""t"":1062},{""x"":1044,""y"":606,""t"":1091},{""x"":1074,""y"":569,""t"":1126},{""x"":1084,""y"":592,""t"":1176},{""x"":1081,""y"":601,""t"":1193},{""x"":1078,""y"":620,""t"":1240},{""x"":1092,""y"":597,""t"":1269},{""x"":1076,""y"":553,""t"":1298},{""x"":1066,""y"":532,""t"":1330},{""x"":1078,""y"":527,""t"":1374},{""x"":1070,""y"":526,""t"":1402},{""x"":1090,""y"":550,""t"":1431},{""x"":1096,""y"":517,""t"":1476},{""x"":1063,""y"":517,""t"":1504},{""x"":1072,""y"":503,""t"":1533},{""x"":1072,""y"":522,""t"":1575},{""x"":1100,""y"":529,""t"":1602},{""x"":1097,""y"":503,""t"":1645},{""x"":1132,""y"":512,""t"":1674},{""x"":1135,""y"":507,""t"":1704},{""x"":1106,""y"":484,""t"":1743},{""x"":1112,""y"":492,""t"":1772},{""x"":1114,""y"":501,""t"":1812},{""x"":1115,""y"":522,""t"":1840},{""x"":1140,""y"":539,""t"":1877},{""x"":1155,""y"":563,""t"":1908},{""x"":1136,""y"":531,""t"":1948},{""x"":1108,""y"":518,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","61","183751","0.0-5.0-3.0-2.13","","","","","926","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","62","184768","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","63","186778","0.0-5.0-3.0-1.14","","","","","null","null","","","[""cyan"",""yellow"",""purple"",""blue"",""green"",""red""]","","","","","","","","","","6","","[{""x"":1098,""y"":545,""t"":5},{""x"":1088,""y"":566,""t"":40},{""x"":1052,""y"":570,""t"":72},{""x"":1057,""y"":578,""t"":123},{""x"":1068,""y"":600,""t"":148},{""x"":1078,""y"":630,""t"":176},{""x"":1083,""y"":618,""t"":208},{""x"":1058,""y"":651,""t"":251},{""x"":1053,""y"":656,""t"":279},{""x"":1053,""y"":661,""t"":310},{""x"":1043,""y"":614,""t"":355},{""x"":1050,""y"":610,""t"":383},{""x"":1052,""y"":588,""t"":412},{""x"":1082,""y"":611,""t"":456},{""x"":1052,""y"":602,""t"":483},{""x"":1061,""y"":629,""t"":514},{""x"":1074,""y"":639,""t"":555},{""x"":1071,""y"":646,""t"":580},{""x"":1065,""y"":605,""t"":619},{""x"":1061,""y"":606,""t"":647},{""x"":1057,""y"":631,""t"":683},{""x"":1073,""y"":631,""t"":731},{""x"":1061,""y"":644,""t"":755},{""x"":1065,""y"":654,""t"":785},{""x"":1071,""y"":666,""t"":827},{""x"":1082,""y"":660,""t"":851},{""x"":1075,""y"":616,""t"":891},{""x"":1079,""y"":634,""t"":922},{""x"":1067,""y"":639,""t"":955},{""x"":1058,""y"":618,""t"":1004},{""x"":1052,""y"":589,""t"":1032},{""x"":1037,""y"":581,""t"":1059},{""x"":1074,""y"":575,""t"":1102},{""x"":1057,""y"":576,""t"":1131},{""x"":1031,""y"":590,""t"":1158},{""x"":1040,""y"":597,""t"":1195},{""x"":1068,""y"":591,""t"":1228},{""x"":1052,""y"":582,""t"":1277},{""x"":1058,""y"":544,""t"":1304},{""x"":1027,""y"":557,""t"":1332},{""x"":994,""y"":519,""t"":1364},{""x"":977,""y"":534,""t"":1408},{""x"":983,""y"":530,""t"":1436},{""x"":988,""y"":562,""t"":1467},{""x"":974,""y"":575,""t"":1511},{""x"":1001,""y"":576,""t"":1535},{""x"":1026,""y"":593,""t"":1568},{""x"":1060,""y"":611,""t"":1613},{""x"":1089,""y"":604,""t"":1640},{""x"":1109,""y"":594,""t"":1670},{""x"":1111,""y"":650,""t"":1713},{""x"":1121,""y"":640,""t"":1741},{""x"":1108,""y"":651,""t"":1772},{""x"":1123,""y"":676,""t"":1814},{""x"":1121,""y"":688,""t"":1842},{""x"":1127,""y"":710,""t"":1874},{""x"":1104,""y"":717,""t"":1915},{""x"":1109,""y"":727,""t"":1939},{""x"":1091,""y"":725,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","64","188887","0.0-5.0-3.0-2.14","","","","","590","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","65","189904","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","66","191912","0.0-5.0-3.0-1.15","","","","","null","null","","","[""red"",""blue"",""cyan"",""green"",""purple"",""yellow""]","","","","","","","","","","6","","[{""x"":1058,""y"":679,""t"":4},{""x"":1044,""y"":665,""t"":38},{""x"":1026,""y"":629,""t"":83},{""x"":1040,""y"":648,""t"":113},{""x"":1040,""y"":643,""t"":142},{""x"":1047,""y"":648,""t"":174},{""x"":1037,""y"":617,""t"":218},{""x"":1017,""y"":589,""t"":248},{""x"":1033,""y"":573,""t"":276},{""x"":1009,""y"":576,""t"":315},{""x"":1005,""y"":563,""t"":341},{""x"":1020,""y"":588,""t"":383},{""x"":1020,""y"":594,""t"":412},{""x"":1020,""y"":605,""t"":456},{""x"":1018,""y"":598,""t"":483},{""x"":1023,""y"":588,""t"":514},{""x"":1037,""y"":603,""t"":555},{""x"":1052,""y"":592,""t"":581},{""x"":1063,""y"":612,""t"":619},{""x"":1070,""y"":610,""t"":649},{""x"":1102,""y"":649,""t"":683},{""x"":1095,""y"":648,""t"":732},{""x"":1081,""y"":663,""t"":757},{""x"":1092,""y"":656,""t"":784},{""x"":1094,""y"":656,""t"":823},{""x"":1102,""y"":657,""t"":854},{""x"":1116,""y"":665,""t"":891},{""x"":1104,""y"":671,""t"":923},{""x"":983,""y"":704,""t"":957},{""x"":881,""y"":730,""t"":1004},{""x"":793,""y"":769,""t"":1030},{""x"":739,""y"":749,""t"":1058},{""x"":761,""y"":722,""t"":1105},{""x"":775,""y"":693,""t"":1134},{""x"":772,""y"":651,""t"":1159},{""x"":813,""y"":645,""t"":1195},{""x"":866,""y"":618,""t"":1227},{""x"":904,""y"":602,""t"":1276},{""x"":889,""y"":602,""t"":1305},{""x"":928,""y"":585,""t"":1333},{""x"":936,""y"":580,""t"":1363},{""x"":969,""y"":592,""t"":1407},{""x"":999,""y"":606,""t"":1434},{""x"":1037,""y"":591,""t"":1466},{""x"":1015,""y"":604,""t"":1509},{""x"":995,""y"":622,""t"":1538},{""x"":996,""y"":641,""t"":1567},{""x"":1005,""y"":644,""t"":1612},{""x"":1031,""y"":647,""t"":1640},{""x"":1059,""y"":645,""t"":1670},{""x"":1081,""y"":643,""t"":1710},{""x"":1079,""y"":613,""t"":1740},{""x"":1066,""y"":647,""t"":1772},{""x"":1047,""y"":600,""t"":1816},{""x"":1034,""y"":571,""t"":1843},{""x"":1038,""y"":580,""t"":1874},{""x"":1039,""y"":586,""t"":1914},{""x"":1049,""y"":571,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","67","194215","0.0-5.0-3.0-2.15","","","","","788","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","68","195232","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","69","197242","0.0-5.0-3.0-1.16","","","","","null","null","","","[""cyan"",""red"",""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","6","","[{""x"":1079,""y"":600,""t"":5},{""x"":1080,""y"":625,""t"":40},{""x"":1062,""y"":604,""t"":87},{""x"":1034,""y"":572,""t"":107},{""x"":1030,""y"":587,""t"":148},{""x"":1028,""y"":590,""t"":177},{""x"":1043,""y"":581,""t"":209},{""x"":1073,""y"":611,""t"":253},{""x"":1066,""y"":594,""t"":280},{""x"":1074,""y"":583,""t"":310},{""x"":1080,""y"":579,""t"":356},{""x"":1068,""y"":600,""t"":385},{""x"":1024,""y"":603,""t"":412},{""x"":1048,""y"":603,""t"":456},{""x"":1079,""y"":622,""t"":485},{""x"":1044,""y"":618,""t"":514},{""x"":1045,""y"":643,""t"":558},{""x"":1041,""y"":651,""t"":585},{""x"":1049,""y"":656,""t"":616},{""x"":1052,""y"":647,""t"":659},{""x"":1053,""y"":630,""t"":687},{""x"":1008,""y"":623,""t"":718},{""x"":935,""y"":603,""t"":762},{""x"":885,""y"":597,""t"":789},{""x"":857,""y"":570,""t"":820},{""x"":886,""y"":598,""t"":859},{""x"":872,""y"":560,""t"":889},{""x"":891,""y"":577,""t"":924},{""x"":896,""y"":549,""t"":953},{""x"":945,""y"":576,""t"":993},{""x"":975,""y"":555,""t"":1024},{""x"":1014,""y"":541,""t"":1067},{""x"":1019,""y"":519,""t"":1092},{""x"":1036,""y"":523,""t"":1127},{""x"":1047,""y"":549,""t"":1163},{""x"":1081,""y"":594,""t"":1192},{""x"":1079,""y"":594,""t"":1228},{""x"":1081,""y"":583,""t"":1275},{""x"":1116,""y"":599,""t"":1303},{""x"":1125,""y"":613,""t"":1330},{""x"":1130,""y"":623,""t"":1369},{""x"":1137,""y"":639,""t"":1399},{""x"":1111,""y"":620,""t"":1435},{""x"":1125,""y"":649,""t"":1465},{""x"":1099,""y"":638,""t"":1499},{""x"":1124,""y"":643,""t"":1533},{""x"":1101,""y"":623,""t"":1591},{""x"":1088,""y"":632,""t"":1604},{""x"":1056,""y"":657,""t"":1636},{""x"":1053,""y"":681,""t"":1691},{""x"":1007,""y"":698,""t"":1705},{""x"":973,""y"":670,""t"":1744},{""x"":974,""y"":694,""t"":1773},{""x"":1000,""y"":700,""t"":1821},{""x"":1003,""y"":680,""t"":1848},{""x"":1035,""y"":675,""t"":1876},{""x"":1060,""y"":670,""t"":1908},{""x"":1060,""y"":681,""t"":1951},{""x"":1048,""y"":655,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","70","199839","0.0-5.0-3.0-2.16","","","","","1078","1","","","","","","","","","","","","","","","","","","true","green","1"
"","canvas-keyboard-response","71","200864","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","72","202887","0.0-5.0-3.0-1.17","","","","","null","null","","","[""blue"",""red"",""purple"",""green"",""cyan"",""yellow""]","","","","","","","","","","6","","[{""x"":988,""y"":643,""t"":5},{""x"":932,""y"":615,""t"":40},{""x"":943,""y"":638,""t"":87},{""x"":937,""y"":631,""t"":116},{""x"":937,""y"":626,""t"":141},{""x"":943,""y"":608,""t"":175},{""x"":974,""y"":584,""t"":220},{""x"":976,""y"":574,""t"":250},{""x"":1010,""y"":606,""t"":276},{""x"":1029,""y"":580,""t"":320},{""x"":1023,""y"":546,""t"":348},{""x"":1037,""y"":571,""t"":378},{""x"":1035,""y"":562,""t"":417},{""x"":1046,""y"":559,""t"":446},{""x"":1040,""y"":547,""t"":486},{""x"":1061,""y"":548,""t"":514},{""x"":1090,""y"":568,""t"":567},{""x"":1082,""y"":541,""t"":590},{""x"":1088,""y"":547,""t"":619},{""x"":1077,""y"":572,""t"":650},{""x"":1069,""y"":576,""t"":691},{""x"":1033,""y"":584,""t"":719},{""x"":1053,""y"":592,""t"":762},{""x"":1138,""y"":622,""t"":788},{""x"":1115,""y"":618,""t"":820},{""x"":1104,""y"":613,""t"":859},{""x"":1105,""y"":610,""t"":886},{""x"":1105,""y"":591,""t"":931},{""x"":1099,""y"":594,""t"":957},{""x"":1094,""y"":602,""t"":990},{""x"":1102,""y"":575,""t"":1034},{""x"":1082,""y"":578,""t"":1060},{""x"":1074,""y"":576,""t"":1092},{""x"":1069,""y"":568,""t"":1131},{""x"":1065,""y"":564,""t"":1157},{""x"":1022,""y"":560,""t"":1195},{""x"":1023,""y"":562,""t"":1244},{""x"":1054,""y"":569,""t"":1263},{""x"":1053,""y"":570,""t"":1301},{""x"":1039,""y"":546,""t"":1330},{""x"":1023,""y"":561,""t"":1370},{""x"":1010,""y"":574,""t"":1395},{""x"":1004,""y"":553,""t"":1435},{""x"":1003,""y"":561,""t"":1464},{""x"":1036,""y"":548,""t"":1517},{""x"":1066,""y"":571,""t"":1536},{""x"":1095,""y"":578,""t"":1567},{""x"":1096,""y"":575,""t"":1612},{""x"":1099,""y"":568,""t"":1640},{""x"":1111,""y"":586,""t"":1667},{""x"":1137,""y"":619,""t"":1707},{""x"":1158,""y"":646,""t"":1736},{""x"":1154,""y"":652,""t"":1788},{""x"":1156,""y"":667,""t"":1807},{""x"":1136,""y"":657,""t"":1853},{""x"":1118,""y"":619,""t"":1880},{""x"":1129,""y"":621,""t"":1907},{""x"":1123,""y"":607,""t"":1948},{""x"":1136,""y"":604,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","73","205399","0.0-5.0-3.0-2.17","","","","","992","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","74","206417","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""9"",""1"",""9"",""1"",""3"",""4"",""9"",""7"",""1"",""7"",""4"",""6"",""4"",""1"",""6"",""4"",""3"",""4"",""9"",""6"",""7"",""3"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""7"",""9"",""6"",""1""]","1500","6","color","","","","","",""
