"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","20","94694","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","21","96711","0.0-5.0-3.0-1.1","","","","","null","null","","","[""hexagram"",""diamond"",""star"",""triangle"",""rect"",""circle""]","","","","","","","","","","6","","[{""x"":855,""y"":459,""t"":4},{""x"":867,""y"":508,""t"":38},{""x"":882,""y"":543,""t"":72},{""x"":897,""y"":542,""t"":106},{""x"":917,""y"":497,""t"":140},{""x"":929,""y"":470,""t"":174},{""x"":924,""y"":460,""t"":209},{""x"":925,""y"":414,""t"":242},{""x"":928,""y"":376,""t"":276},{""x"":951,""y"":375,""t"":311},{""x"":965,""y"":351,""t"":344},{""x"":969,""y"":366,""t"":378},{""x"":997,""y"":326,""t"":412},{""x"":1005,""y"":292,""t"":445},{""x"":1007,""y"":262,""t"":479},{""x"":1017,""y"":240,""t"":514},{""x"":1035,""y"":203,""t"":545},{""x"":1012,""y"":207,""t"":582},{""x"":998,""y"":180,""t"":615},{""x"":940,""y"":210,""t"":650},{""x"":898,""y"":230,""t"":684},{""x"":882,""y"":247,""t"":717},{""x"":878,""y"":248,""t"":752},{""x"":854,""y"":245,""t"":785},{""x"":848,""y"":252,""t"":820},{""x"":837,""y"":226,""t"":855},{""x"":844,""y"":197,""t"":888},{""x"":844,""y"":181,""t"":922},{""x"":845,""y"":168,""t"":953},{""x"":821,""y"":160,""t"":989},{""x"":812,""y"":127,""t"":1025},{""x"":860,""y"":98,""t"":1058},{""x"":833,""y"":115,""t"":1092},{""x"":846,""y"":124,""t"":1127},{""x"":840,""y"":170,""t"":1160},{""x"":831,""y"":239,""t"":1194},{""x"":809,""y"":290,""t"":1228},{""x"":777,""y"":330,""t"":1262},{""x"":793,""y"":323,""t"":1297},{""x"":781,""y"":361,""t"":1329},{""x"":771,""y"":394,""t"":1365},{""x"":793,""y"":493,""t"":1398},{""x"":796,""y"":535,""t"":1432},{""x"":822,""y"":536,""t"":1466},{""x"":842,""y"":534,""t"":1500},{""x"":847,""y"":582,""t"":1534},{""x"":885,""y"":556,""t"":1568},{""x"":891,""y"":515,""t"":1602},{""x"":919,""y"":501,""t"":1635},{""x"":912,""y"":480,""t"":1670},{""x"":934,""y"":469,""t"":1704},{""x"":929,""y"":507,""t"":1738},{""x"":942,""y"":492,""t"":1772},{""x"":963,""y"":473,""t"":1806},{""x"":978,""y"":468,""t"":1839},{""x"":993,""y"":459,""t"":1873},{""x"":1027,""y"":438,""t"":1907},{""x"":1082,""y"":426,""t"":1942},{""x"":1126,""y"":427,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","22","99340","0.0-5.0-3.0-2.1","","","","","1122","7","","","","","","","","","","","","","","","","","","true","diamond","7"
"","canvas-keyboard-response","23","100361","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","24","102368","0.0-5.0-3.0-1.2","","","","","null","null","","","[""triangle"",""star"",""hexagram"",""circle"",""rect"",""diamond""]","","","","","","","","","","6","","[{""x"":1119,""y"":463,""t"":3},{""x"":1132,""y"":425,""t"":38},{""x"":1090,""y"":460,""t"":72},{""x"":1074,""y"":422,""t"":106},{""x"":1047,""y"":440,""t"":140},{""x"":1024,""y"":461,""t"":175},{""x"":1033,""y"":474,""t"":208},{""x"":983,""y"":473,""t"":242},{""x"":992,""y"":511,""t"":276},{""x"":939,""y"":481,""t"":310},{""x"":951,""y"":467,""t"":344},{""x"":930,""y"":451,""t"":378},{""x"":916,""y"":420,""t"":412},{""x"":922,""y"":392,""t"":446},{""x"":944,""y"":345,""t"":480},{""x"":971,""y"":324,""t"":514},{""x"":1019,""y"":307,""t"":549},{""x"":1022,""y"":303,""t"":582},{""x"":1045,""y"":260,""t"":616},{""x"":1055,""y"":272,""t"":651},{""x"":1077,""y"":268,""t"":684},{""x"":1095,""y"":247,""t"":718},{""x"":1101,""y"":265,""t"":753},{""x"":1121,""y"":285,""t"":786},{""x"":1162,""y"":297,""t"":820},{""x"":1189,""y"":290,""t"":854},{""x"":1221,""y"":314,""t"":887},{""x"":1224,""y"":308,""t"":922},{""x"":1191,""y"":319,""t"":955},{""x"":1208,""y"":347,""t"":990},{""x"":1223,""y"":352,""t"":1024},{""x"":1248,""y"":363,""t"":1057},{""x"":1235,""y"":352,""t"":1092},{""x"":1211,""y"":360,""t"":1126},{""x"":1190,""y"":368,""t"":1160},{""x"":1188,""y"":378,""t"":1194},{""x"":1181,""y"":419,""t"":1227},{""x"":1175,""y"":454,""t"":1260},{""x"":1167,""y"":447,""t"":1295},{""x"":1168,""y"":446,""t"":1329},{""x"":1198,""y"":386,""t"":1363},{""x"":1141,""y"":405,""t"":1398},{""x"":1121,""y"":433,""t"":1432},{""x"":1073,""y"":440,""t"":1466},{""x"":1010,""y"":438,""t"":1500},{""x"":965,""y"":477,""t"":1534},{""x"":938,""y"":499,""t"":1567},{""x"":936,""y"":516,""t"":1602},{""x"":939,""y"":495,""t"":1636},{""x"":935,""y"":460,""t"":1669},{""x"":939,""y"":446,""t"":1705},{""x"":986,""y"":480,""t"":1738},{""x"":996,""y"":491,""t"":1772},{""x"":1015,""y"":506,""t"":1807},{""x"":1033,""y"":511,""t"":1841},{""x"":1061,""y"":539,""t"":1874},{""x"":1059,""y"":546,""t"":1908},{""x"":1063,""y"":538,""t"":1942},{""x"":1072,""y"":538,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","25","104691","0.0-5.0-3.0-2.2","","","","","818","1","","","","","","","","","","","","","","","","","","false","triangle","4"
"","html-keyboard-response","26","105693","0.0-5.0-3.0-3.2-0.2-0.2","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","27","106699","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","28","108704","0.0-5.0-3.0-1.3","","","","","null","null","","","[""star"",""rect"",""triangle"",""diamond"",""hexagram"",""circle""]","","","","","","","","","","6","","[{""x"":1079,""y"":530,""t"":3},{""x"":1076,""y"":544,""t"":37},{""x"":1050,""y"":530,""t"":72},{""x"":1050,""y"":523,""t"":105},{""x"":1031,""y"":519,""t"":140},{""x"":1039,""y"":506,""t"":174},{""x"":1059,""y"":508,""t"":208},{""x"":1059,""y"":502,""t"":242},{""x"":1060,""y"":482,""t"":276},{""x"":1060,""y"":467,""t"":310},{""x"":1071,""y"":482,""t"":344},{""x"":1065,""y"":476,""t"":378},{""x"":1067,""y"":489,""t"":412},{""x"":1073,""y"":431,""t"":446},{""x"":1057,""y"":356,""t"":481},{""x"":1057,""y"":334,""t"":513},{""x"":1043,""y"":330,""t"":547},{""x"":1028,""y"":271,""t"":582},{""x"":1008,""y"":275,""t"":615},{""x"":996,""y"":244,""t"":650},{""x"":959,""y"":261,""t"":683},{""x"":995,""y"":250,""t"":718},{""x"":1026,""y"":256,""t"":752},{""x"":1090,""y"":275,""t"":786},{""x"":1115,""y"":275,""t"":820},{""x"":1128,""y"":276,""t"":854},{""x"":1161,""y"":251,""t"":888},{""x"":1173,""y"":266,""t"":921},{""x"":1124,""y"":307,""t"":956},{""x"":1070,""y"":362,""t"":990},{""x"":1037,""y"":399,""t"":1024},{""x"":971,""y"":428,""t"":1058},{""x"":978,""y"":460,""t"":1091},{""x"":924,""y"":464,""t"":1126},{""x"":894,""y"":449,""t"":1160},{""x"":888,""y"":431,""t"":1194},{""x"":892,""y"":436,""t"":1228},{""x"":898,""y"":439,""t"":1260},{""x"":878,""y"":424,""t"":1296},{""x"":885,""y"":421,""t"":1330},{""x"":866,""y"":444,""t"":1363},{""x"":893,""y"":485,""t"":1398},{""x"":914,""y"":493,""t"":1432},{""x"":960,""y"":479,""t"":1466},{""x"":981,""y"":450,""t"":1500},{""x"":964,""y"":449,""t"":1534},{""x"":944,""y"":421,""t"":1569},{""x"":930,""y"":426,""t"":1602},{""x"":950,""y"":400,""t"":1636},{""x"":941,""y"":406,""t"":1669},{""x"":931,""y"":408,""t"":1704},{""x"":947,""y"":404,""t"":1738},{""x"":942,""y"":388,""t"":1772},{""x"":944,""y"":375,""t"":1805},{""x"":940,""y"":353,""t"":1840},{""x"":943,""y"":342,""t"":1875},{""x"":947,""y"":343,""t"":1908},{""x"":937,""y"":332,""t"":1942},{""x"":935,""y"":330,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","29","111380","0.0-5.0-3.0-2.3","","","","","1170","7","","","","","","","","","","","","","","","","","","false","circle","1"
"","html-keyboard-response","30","112382","0.0-5.0-3.0-3.3-0.3-0.3","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","31","113388","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","32","115399","0.0-5.0-3.0-1.4","","","","","null","null","","","[""rect"",""triangle"",""diamond"",""hexagram"",""circle"",""star""]","","","","","","","","","","6","","[{""x"":975,""y"":387,""t"":3},{""x"":964,""y"":422,""t"":38},{""x"":989,""y"":485,""t"":72},{""x"":1009,""y"":538,""t"":104},{""x"":1003,""y"":546,""t"":140},{""x"":989,""y"":540,""t"":175},{""x"":1009,""y"":525,""t"":207},{""x"":988,""y"":533,""t"":243},{""x"":976,""y"":534,""t"":276},{""x"":995,""y"":540,""t"":310},{""x"":967,""y"":478,""t"":349},{""x"":914,""y"":441,""t"":377},{""x"":907,""y"":386,""t"":412},{""x"":875,""y"":378,""t"":447},{""x"":861,""y"":352,""t"":479},{""x"":837,""y"":348,""t"":513},{""x"":872,""y"":326,""t"":547},{""x"":892,""y"":242,""t"":582},{""x"":909,""y"":228,""t"":615},{""x"":860,""y"":264,""t"":650},{""x"":816,""y"":264,""t"":691},{""x"":835,""y"":283,""t"":718},{""x"":891,""y"":305,""t"":751},{""x"":952,""y"":300,""t"":785},{""x"":997,""y"":264,""t"":820},{""x"":1054,""y"":252,""t"":861},{""x"":1100,""y"":242,""t"":886},{""x"":1132,""y"":236,""t"":922},{""x"":1142,""y"":234,""t"":956},{""x"":1157,""y"":260,""t"":989},{""x"":1169,""y"":266,""t"":1024},{""x"":1184,""y"":259,""t"":1058},{""x"":1210,""y"":250,""t"":1100},{""x"":1208,""y"":254,""t"":1127},{""x"":1188,""y"":242,""t"":1160},{""x"":1121,""y"":273,""t"":1194},{""x"":1025,""y"":353,""t"":1228},{""x"":981,""y"":423,""t"":1262},{""x"":945,""y"":480,""t"":1294},{""x"":906,""y"":500,""t"":1330},{""x"":882,""y"":533,""t"":1364},{""x"":880,""y"":550,""t"":1398},{""x"":853,""y"":581,""t"":1432},{""x"":821,""y"":576,""t"":1467},{""x"":816,""y"":583,""t"":1500},{""x"":919,""y"":541,""t"":1534},{""x"":1019,""y"":560,""t"":1568},{""x"":1081,""y"":560,""t"":1602},{""x"":1122,""y"":562,""t"":1636},{""x"":1155,""y"":563,""t"":1668},{""x"":1188,""y"":545,""t"":1704},{""x"":1216,""y"":528,""t"":1738},{""x"":1249,""y"":505,""t"":1772},{""x"":1210,""y"":535,""t"":1806},{""x"":1161,""y"":509,""t"":1840},{""x"":1125,""y"":495,""t"":1874},{""x"":1122,""y"":465,""t"":1908},{""x"":1116,""y"":427,""t"":1941},{""x"":1104,""y"":374,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","33","118115","0.0-5.0-3.0-2.4","","","","","1211","1","","","","","","","","","","","","","","","","","","true","star","1"
"","canvas-keyboard-response","34","119130","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","35","121136","0.0-5.0-3.0-1.5","","","","","null","null","","","[""diamond"",""circle"",""hexagram"",""rect"",""star"",""triangle""]","","","","","","","","","","6","","[{""x"":1057,""y"":446,""t"":3},{""x"":1039,""y"":425,""t"":38},{""x"":1009,""y"":466,""t"":72},{""x"":1027,""y"":456,""t"":106},{""x"":997,""y"":386,""t"":139},{""x"":964,""y"":397,""t"":174},{""x"":943,""y"":387,""t"":207},{""x"":957,""y"":423,""t"":242},{""x"":946,""y"":433,""t"":276},{""x"":951,""y"":420,""t"":310},{""x"":944,""y"":462,""t"":343},{""x"":934,""y"":522,""t"":377},{""x"":931,""y"":567,""t"":412},{""x"":954,""y"":589,""t"":446},{""x"":958,""y"":546,""t"":479},{""x"":999,""y"":539,""t"":514},{""x"":1047,""y"":629,""t"":548},{""x"":1061,""y"":626,""t"":581},{""x"":1083,""y"":606,""t"":616},{""x"":1089,""y"":515,""t"":650},{""x"":1101,""y"":503,""t"":684},{""x"":1082,""y"":476,""t"":718},{""x"":1084,""y"":485,""t"":751},{""x"":1070,""y"":490,""t"":786},{""x"":1068,""y"":494,""t"":820},{""x"":1066,""y"":400,""t"":854},{""x"":1061,""y"":341,""t"":887},{""x"":1088,""y"":285,""t"":922},{""x"":1082,""y"":260,""t"":956},{""x"":1083,""y"":239,""t"":990},{""x"":1061,""y"":201,""t"":1024},{""x"":1044,""y"":223,""t"":1057},{""x"":1053,""y"":198,""t"":1092},{""x"":1052,""y"":182,""t"":1126},{""x"":1040,""y"":195,""t"":1160},{""x"":1070,""y"":214,""t"":1193},{""x"":1073,""y"":288,""t"":1228},{""x"":1065,""y"":319,""t"":1262},{""x"":1094,""y"":380,""t"":1295},{""x"":1075,""y"":407,""t"":1330},{""x"":1065,""y"":421,""t"":1363},{""x"":1047,""y"":394,""t"":1399},{""x"":1026,""y"":442,""t"":1432},{""x"":1008,""y"":408,""t"":1466},{""x"":992,""y"":410,""t"":1498},{""x"":998,""y"":434,""t"":1535},{""x"":1002,""y"":459,""t"":1568},{""x"":985,""y"":460,""t"":1601},{""x"":991,""y"":456,""t"":1635},{""x"":1024,""y"":364,""t"":1669},{""x"":979,""y"":359,""t"":1704},{""x"":954,""y"":352,""t"":1738},{""x"":940,""y"":366,""t"":1772},{""x"":978,""y"":302,""t"":1808},{""x"":964,""y"":263,""t"":1840},{""x"":986,""y"":233,""t"":1874},{""x"":998,""y"":202,""t"":1907},{""x"":965,""y"":221,""t"":1942},{""x"":1001,""y"":131,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","36","123676","0.0-5.0-3.0-2.5","","","","","1034","7","","","","","","","","","","","","","","","","","","false","hexagram","9"
"","html-keyboard-response","37","124677","0.0-5.0-3.0-3.5-0.5-0.5","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","38","125684","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","39","127691","0.0-5.0-3.0-1.6","","","","","null","null","","","[""circle"",""hexagram"",""star"",""rect"",""diamond"",""triangle""]","","","","","","","","","","6","","[{""x"":1048,""y"":190,""t"":3},{""x"":1027,""y"":184,""t"":38},{""x"":1048,""y"":243,""t"":71},{""x"":1050,""y"":319,""t"":105},{""x"":1025,""y"":375,""t"":140},{""x"":1015,""y"":372,""t"":174},{""x"":1007,""y"":447,""t"":208},{""x"":981,""y"":477,""t"":242},{""x"":1007,""y"":437,""t"":276},{""x"":1036,""y"":464,""t"":310},{""x"":992,""y"":476,""t"":344},{""x"":953,""y"":433,""t"":377},{""x"":958,""y"":377,""t"":413},{""x"":995,""y"":331,""t"":445},{""x"":1012,""y"":332,""t"":478},{""x"":1018,""y"":323,""t"":513},{""x"":999,""y"":325,""t"":547},{""x"":962,""y"":347,""t"":581},{""x"":955,""y"":336,""t"":616},{""x"":932,""y"":327,""t"":649},{""x"":957,""y"":257,""t"":683},{""x"":952,""y"":246,""t"":718},{""x"":916,""y"":278,""t"":752},{""x"":898,""y"":291,""t"":785},{""x"":927,""y"":309,""t"":819},{""x"":969,""y"":297,""t"":853},{""x"":1005,""y"":287,""t"":886},{""x"":1081,""y"":313,""t"":921},{""x"":1119,""y"":286,""t"":956},{""x"":1152,""y"":310,""t"":990},{""x"":1179,""y"":298,""t"":1023},{""x"":1190,""y"":351,""t"":1057},{""x"":1198,""y"":333,""t"":1092},{""x"":1218,""y"":317,""t"":1126},{""x"":1217,""y"":323,""t"":1160},{""x"":1214,""y"":342,""t"":1193},{""x"":1196,""y"":380,""t"":1227},{""x"":1208,""y"":326,""t"":1261},{""x"":1193,""y"":334,""t"":1296},{""x"":1160,""y"":366,""t"":1330},{""x"":1156,""y"":394,""t"":1363},{""x"":1151,""y"":429,""t"":1397},{""x"":1163,""y"":461,""t"":1432},{""x"":1150,""y"":499,""t"":1466},{""x"":1170,""y"":521,""t"":1499},{""x"":1183,""y"":551,""t"":1533},{""x"":1195,""y"":529,""t"":1568},{""x"":1198,""y"":532,""t"":1601},{""x"":1186,""y"":559,""t"":1635},{""x"":1183,""y"":575,""t"":1670},{""x"":1193,""y"":597,""t"":1704},{""x"":1203,""y"":534,""t"":1738},{""x"":1185,""y"":505,""t"":1771},{""x"":1149,""y"":517,""t"":1805},{""x"":1136,""y"":521,""t"":1839},{""x"":1149,""y"":508,""t"":1874},{""x"":1117,""y"":599,""t"":1907},{""x"":1114,""y"":681,""t"":1942},{""x"":1127,""y"":619,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","40","129828","0.0-5.0-3.0-2.6","","","","","631","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","41","130834","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""7"",""4"",""1"",""1"",""9"",""4"",""6"",""9"",""4"",""4"",""1"",""7"",""3"",""6"",""9"",""6"",""7"",""3"",""7"",""9"",""6"",""3"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""1"",""3"",""7"",""9"",""4"",""6""]","1500","6","0","","","","","",""
