"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","143026","0.0-5.0-3.0-1.6","","","","","null","null","","","[""blue"",""cyan"",""purple"",""yellow"",""green"",""red""]","","","","","","","","","","6","","[{""x"":1027,""y"":316,""t"":4},{""x"":1028,""y"":294,""t"":38},{""x"":1027,""y"":278,""t"":71},{""x"":1031,""y"":278,""t"":106},{""x"":1029,""y"":274,""t"":139},{""x"":1028,""y"":260,""t"":174},{""x"":1059,""y"":221,""t"":208},{""x"":1085,""y"":172,""t"":241},{""x"":1111,""y"":179,""t"":276},{""x"":1105,""y"":204,""t"":310},{""x"":1132,""y"":261,""t"":343},{""x"":1103,""y"":225,""t"":378},{""x"":1037,""y"":313,""t"":412},{""x"":901,""y"":624,""t"":446},{""x"":751,""y"":910,""t"":480},{""x"":641,""y"":1035,""t"":513},{""x"":525,""y"":1144,""t"":548},{""x"":500,""y"":1065,""t"":582},{""x"":535,""y"":920,""t"":616},{""x"":589,""y"":776,""t"":651},{""x"":649,""y"":675,""t"":684},{""x"":686,""y"":604,""t"":717},{""x"":681,""y"":777,""t"":752},{""x"":640,""y"":879,""t"":786},{""x"":560,""y"":946,""t"":820},{""x"":518,""y"":954,""t"":853},{""x"":615,""y"":881,""t"":888},{""x"":662,""y"":701,""t"":921},{""x"":697,""y"":544,""t"":956},{""x"":787,""y"":367,""t"":990},{""x"":853,""y"":231,""t"":1023},{""x"":886,""y"":194,""t"":1057},{""x"":918,""y"":194,""t"":1092},{""x"":944,""y"":241,""t"":1126},{""x"":929,""y"":226,""t"":1160},{""x"":951,""y"":202,""t"":1193},{""x"":932,""y"":244,""t"":1227},{""x"":942,""y"":238,""t"":1262},{""x"":962,""y"":258,""t"":1296},{""x"":966,""y"":288,""t"":1330},{""x"":967,""y"":232,""t"":1364},{""x"":957,""y"":219,""t"":1398},{""x"":986,""y"":188,""t"":1431},{""x"":985,""y"":143,""t"":1465},{""x"":976,""y"":161,""t"":1500},{""x"":968,""y"":135,""t"":1534},{""x"":929,""y"":148,""t"":1568},{""x"":889,""y"":130,""t"":1602},{""x"":873,""y"":162,""t"":1636},{""x"":834,""y"":227,""t"":1668},{""x"":800,""y"":281,""t"":1704},{""x"":760,""y"":527,""t"":1738},{""x"":649,""y"":701,""t"":1772},{""x"":576,""y"":869,""t"":1807},{""x"":514,""y"":930,""t"":1840},{""x"":472,""y"":902,""t"":1874},{""x"":513,""y"":788,""t"":1908},{""x"":552,""y"":688,""t"":1942},{""x"":567,""y"":595,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","40","145235","0.0-5.0-3.0-2.6","","","","","703","7","","","","","","","","","","","","","","","","","","true","cyan","7"
"","canvas-keyboard-response","41","146245","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","42","148253","0.0-5.0-3.0-1.7","","","","","null","null","","","[""cyan"",""green"",""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","6","","[{""x"":645,""y"":614,""t"":5},{""x"":735,""y"":523,""t"":40},{""x"":818,""y"":462,""t"":72},{""x"":893,""y"":416,""t"":106},{""x"":933,""y"":307,""t"":140},{""x"":970,""y"":229,""t"":174},{""x"":1026,""y"":183,""t"":208},{""x"":1052,""y"":153,""t"":242},{""x"":1054,""y"":113,""t"":276},{""x"":1049,""y"":172,""t"":310},{""x"":1043,""y"":251,""t"":344},{""x"":1014,""y"":300,""t"":378},{""x"":1010,""y"":348,""t"":410},{""x"":895,""y"":553,""t"":446},{""x"":793,""y"":797,""t"":479},{""x"":681,""y"":913,""t"":513},{""x"":663,""y"":906,""t"":548},{""x"":657,""y"":867,""t"":582},{""x"":666,""y"":743,""t"":615},{""x"":738,""y"":672,""t"":650},{""x"":818,""y"":624,""t"":684},{""x"":835,""y"":546,""t"":719},{""x"":850,""y"":691,""t"":752},{""x"":828,""y"":884,""t"":785},{""x"":820,""y"":1007,""t"":819},{""x"":778,""y"":958,""t"":854},{""x"":794,""y"":858,""t"":888},{""x"":805,""y"":774,""t"":921},{""x"":799,""y"":652,""t"":956},{""x"":832,""y"":511,""t"":990},{""x"":866,""y"":418,""t"":1024},{""x"":901,""y"":314,""t"":1070},{""x"":915,""y"":271,""t"":1097},{""x"":971,""y"":275,""t"":1125},{""x"":979,""y"":289,""t"":1161},{""x"":1018,""y"":275,""t"":1194},{""x"":1024,""y"":270,""t"":1227},{""x"":975,""y"":282,""t"":1262},{""x"":864,""y"":499,""t"":1296},{""x"":801,""y"":754,""t"":1330},{""x"":689,""y"":890,""t"":1363},{""x"":604,""y"":992,""t"":1398},{""x"":625,""y"":880,""t"":1432},{""x"":591,""y"":836,""t"":1466},{""x"":583,""y"":723,""t"":1500},{""x"":673,""y"":606,""t"":1534},{""x"":755,""y"":480,""t"":1568},{""x"":798,""y"":459,""t"":1602},{""x"":808,""y"":343,""t"":1636},{""x"":839,""y"":447,""t"":1670},{""x"":780,""y"":778,""t"":1704},{""x"":730,""y"":1030,""t"":1739},{""x"":707,""y"":1118,""t"":1772},{""x"":624,""y"":1081,""t"":1807},{""x"":588,""y"":1082,""t"":1840},{""x"":619,""y"":958,""t"":1875},{""x"":670,""y"":784,""t"":1909},{""x"":712,""y"":686,""t"":1941},{""x"":748,""y"":603,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","150667","0.0-5.0-3.0-2.7","","","","","906","3","","","","","","","","","","","","","","","","","","false","yellow","1"
"","html-keyboard-response","44","151669","0.0-5.0-3.0-3.7-0.7-0.7","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","45","152678","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","46","154692","0.0-5.0-3.0-1.8","","","","","null","null","","","[""yellow"",""green"",""blue"",""red"",""purple"",""cyan""]","","","","","","","","","","6","","[{""x"":806,""y"":506,""t"":5},{""x"":736,""y"":703,""t"":41},{""x"":674,""y"":955,""t"":73},{""x"":630,""y"":1035,""t"":106},{""x"":543,""y"":1035,""t"":140},{""x"":538,""y"":964,""t"":174},{""x"":594,""y"":836,""t"":208},{""x"":727,""y"":754,""t"":242},{""x"":818,""y"":639,""t"":276},{""x"":893,""y"":544,""t"":307},{""x"":925,""y"":484,""t"":344},{""x"":993,""y"":431,""t"":378},{""x"":1014,""y"":412,""t"":412},{""x"":1050,""y"":380,""t"":446},{""x"":1030,""y"":302,""t"":480},{""x"":1039,""y"":239,""t"":515},{""x"":1038,""y"":253,""t"":548},{""x"":1024,""y"":229,""t"":581},{""x"":1038,""y"":283,""t"":616},{""x"":1004,""y"":306,""t"":650},{""x"":982,""y"":332,""t"":684},{""x"":963,""y"":356,""t"":715},{""x"":853,""y"":464,""t"":752},{""x"":730,""y"":759,""t"":786},{""x"":664,""y"":995,""t"":821},{""x"":570,""y"":1120,""t"":854},{""x"":489,""y"":1166,""t"":888},{""x"":433,""y"":1080,""t"":922},{""x"":469,""y"":899,""t"":957},{""x"":472,""y"":779,""t"":990},{""x"":571,""y"":657,""t"":1024},{""x"":589,""y"":556,""t"":1058},{""x"":592,""y"":478,""t"":1092},{""x"":546,""y"":679,""t"":1125},{""x"":519,""y"":874,""t"":1160},{""x"":544,""y"":980,""t"":1194},{""x"":528,""y"":978,""t"":1228},{""x"":591,""y"":888,""t"":1262},{""x"":679,""y"":794,""t"":1296},{""x"":715,""y"":653,""t"":1330},{""x"":764,""y"":540,""t"":1364},{""x"":798,""y"":460,""t"":1399},{""x"":822,""y"":362,""t"":1432},{""x"":860,""y"":284,""t"":1466},{""x"":903,""y"":275,""t"":1500},{""x"":948,""y"":242,""t"":1535},{""x"":967,""y"":209,""t"":1568},{""x"":1013,""y"":191,""t"":1601},{""x"":1039,""y"":182,""t"":1636},{""x"":1076,""y"":209,""t"":1671},{""x"":1055,""y"":194,""t"":1704},{""x"":1057,""y"":155,""t"":1738},{""x"":1040,""y"":108,""t"":1772},{""x"":1032,""y"":118,""t"":1806},{""x"":1037,""y"":104,""t"":1840},{""x"":1040,""y"":96,""t"":1871},{""x"":1020,""y"":80,""t"":1908},{""x"":1007,""y"":58,""t"":1941},{""x"":986,""y"":73,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","47","157043","0.0-5.0-3.0-2.8","","","","","842","9","","","","","","","","","","","","","","","","","","true","blue","9"
"","canvas-keyboard-response","48","158051","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","49","160060","0.0-5.0-3.0-1.9","","","","","null","null","","","[""green"",""red"",""cyan"",""purple"",""yellow"",""blue""]","","","","","","","","","","6","","[{""x"":950,""y"":125,""t"":5},{""x"":904,""y"":213,""t"":39},{""x"":865,""y"":288,""t"":70},{""x"":865,""y"":286,""t"":107},{""x"":882,""y"":307,""t"":141},{""x"":903,""y"":300,""t"":174},{""x"":898,""y"":298,""t"":208},{""x"":900,""y"":289,""t"":242},{""x"":918,""y"":287,""t"":276},{""x"":911,""y"":319,""t"":310},{""x"":913,""y"":251,""t"":345},{""x"":922,""y"":240,""t"":378},{""x"":914,""y"":224,""t"":411},{""x"":936,""y"":215,""t"":447},{""x"":942,""y"":229,""t"":477},{""x"":910,""y"":541,""t"":515},{""x"":836,""y"":855,""t"":548},{""x"":688,""y"":985,""t"":582},{""x"":644,""y"":1065,""t"":616},{""x"":541,""y"":1065,""t"":651},{""x"":574,""y"":989,""t"":684},{""x"":662,""y"":859,""t"":718},{""x"":717,""y"":729,""t"":752},{""x"":804,""y"":575,""t"":786},{""x"":757,""y"":557,""t"":820},{""x"":707,""y"":746,""t"":854},{""x"":633,""y"":912,""t"":889},{""x"":552,""y"":1010,""t"":922},{""x"":488,""y"":939,""t"":956},{""x"":524,""y"":850,""t"":991},{""x"":595,""y"":728,""t"":1024},{""x"":671,""y"":575,""t"":1058},{""x"":731,""y"":507,""t"":1092},{""x"":777,""y"":412,""t"":1127},{""x"":815,""y"":357,""t"":1160},{""x"":860,""y"":290,""t"":1195},{""x"":925,""y"":263,""t"":1228},{""x"":979,""y"":187,""t"":1262},{""x"":999,""y"":151,""t"":1296},{""x"":1024,""y"":146,""t"":1331},{""x"":1069,""y"":165,""t"":1364},{""x"":1106,""y"":171,""t"":1398},{""x"":1109,""y"":122,""t"":1432},{""x"":1183,""y"":169,""t"":1466},{""x"":1187,""y"":211,""t"":1500},{""x"":1137,""y"":143,""t"":1535},{""x"":1091,""y"":280,""t"":1567},{""x"":1077,""y"":334,""t"":1603},{""x"":1004,""y"":285,""t"":1636},{""x"":968,""y"":280,""t"":1668},{""x"":904,""y"":272,""t"":1704},{""x"":849,""y"":284,""t"":1738},{""x"":859,""y"":322,""t"":1772},{""x"":876,""y"":363,""t"":1806},{""x"":880,""y"":401,""t"":1840},{""x"":887,""y"":359,""t"":1874},{""x"":887,""y"":407,""t"":1908},{""x"":890,""y"":459,""t"":1943},{""x"":901,""y"":451,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","50","162195","0.0-5.0-3.0-2.9","","","","","627","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","51","163203","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","52","165212","0.0-5.0-3.0-1.10","","","","","null","null","","","[""red"",""cyan"",""yellow"",""purple"",""green"",""blue""]","","","","","","","","","","6","","[{""x"":912,""y"":449,""t"":5},{""x"":887,""y"":464,""t"":41},{""x"":885,""y"":451,""t"":72},{""x"":931,""y"":394,""t"":106},{""x"":948,""y"":378,""t"":140},{""x"":954,""y"":309,""t"":174},{""x"":986,""y"":280,""t"":208},{""x"":1008,""y"":255,""t"":242},{""x"":1021,""y"":274,""t"":275},{""x"":1052,""y"":207,""t"":310},{""x"":1069,""y"":255,""t"":344},{""x"":1060,""y"":298,""t"":377},{""x"":1111,""y"":331,""t"":411},{""x"":1126,""y"":334,""t"":446},{""x"":958,""y"":454,""t"":480},{""x"":895,""y"":712,""t"":514},{""x"":847,""y"":854,""t"":548},{""x"":696,""y"":985,""t"":582},{""x"":605,""y"":941,""t"":615},{""x"":618,""y"":843,""t"":651},{""x"":719,""y"":680,""t"":684},{""x"":778,""y"":519,""t"":719},{""x"":834,""y"":454,""t"":751},{""x"":918,""y"":409,""t"":785},{""x"":822,""y"":595,""t"":820},{""x"":774,""y"":624,""t"":854},{""x"":741,""y"":655,""t"":886},{""x"":674,""y"":728,""t"":921},{""x"":714,""y"":693,""t"":956},{""x"":777,""y"":661,""t"":990},{""x"":814,""y"":656,""t"":1024},{""x"":842,""y"":515,""t"":1057},{""x"":886,""y"":338,""t"":1092},{""x"":950,""y"":298,""t"":1126},{""x"":936,""y"":212,""t"":1160},{""x"":944,""y"":214,""t"":1193},{""x"":881,""y"":276,""t"":1227},{""x"":804,""y"":629,""t"":1262},{""x"":714,""y"":951,""t"":1298},{""x"":701,""y"":1268,""t"":1327},{""x"":663,""y"":1174,""t"":1364},{""x"":730,""y"":983,""t"":1399},{""x"":810,""y"":827,""t"":1432},{""x"":861,""y"":671,""t"":1466},{""x"":953,""y"":524,""t"":1499},{""x"":994,""y"":369,""t"":1534},{""x"":1077,""y"":347,""t"":1568},{""x"":1116,""y"":334,""t"":1602},{""x"":1040,""y"":397,""t"":1635},{""x"":937,""y"":671,""t"":1670},{""x"":776,""y"":812,""t"":1704},{""x"":668,""y"":907,""t"":1738},{""x"":678,""y"":895,""t"":1772},{""x"":719,""y"":802,""t"":1806},{""x"":833,""y"":693,""t"":1840},{""x"":913,""y"":562,""t"":1874},{""x"":994,""y"":444,""t"":1907},{""x"":1022,""y"":448,""t"":1942},{""x"":940,""y"":581,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","167811","0.0-5.0-3.0-2.10","","","","","1091","7","","","","","","","","","","","","","","","","","","false","green","3"
"","html-keyboard-response","54","168812","0.0-5.0-3.0-3.10-0.10-0.10","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","55","169821","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""7"",""6"",""1"",""3"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""6"",""9"",""7"",""3"",""4"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""4"",""4"",""4"",""7"",""1"",""6"",""7"",""3"",""9"",""6"",""1"",""9""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","56","171830","0.0-5.0-3.0-1.11","","","","","null","null","","","[""yellow"",""cyan"",""purple"",""red"",""green"",""blue""]","","","","","","","","","","6","","[{""x"":960,""y"":522,""t"":5},{""x"":949,""y"":464,""t"":38},{""x"":933,""y"":504,""t"":72},{""x"":965,""y"":528,""t"":106},{""x"":1014,""y"":501,""t"":141},{""x"":1066,""y"":490,""t"":175},{""x"":1118,""y"":472,""t"":206},{""x"":1102,""y"":468,""t"":242},{""x"":1065,""y"":387,""t"":276},{""x"":1083,""y"":355,""t"":310},{""x"":1051,""y"":372,""t"":343},{""x"":999,""y"":488,""t"":378},{""x"":889,""y"":751,""t"":412},{""x"":772,""y"":1031,""t"":446},{""x"":657,""y"":1236,""t"":481},{""x"":519,""y"":1294,""t"":514},{""x"":454,""y"":1270,""t"":548},{""x"":432,""y"":1170,""t"":582},{""x"":453,""y"":1011,""t"":617},{""x"":545,""y"":859,""t"":650},{""x"":523,""y"":781,""t"":684},{""x"":522,""y"":1028,""t"":718},{""x"":514,""y"":1182,""t"":751},{""x"":434,""y"":1248,""t"":786},{""x"":424,""y"":1163,""t"":820},{""x"":439,""y"":992,""t"":855},{""x"":518,""y"":770,""t"":887},{""x"":674,""y"":604,""t"":921},{""x"":755,""y"":426,""t"":956},{""x"":897,""y"":256,""t"":991},{""x"":981,""y"":118,""t"":1024},{""x"":904,""y"":220,""t"":1058},{""x"":822,""y"":541,""t"":1092},{""x"":763,""y"":818,""t"":1125},{""x"":664,""y"":909,""t"":1161},{""x"":584,""y"":868,""t"":1193},{""x"":545,""y"":842,""t"":1228},{""x"":603,""y"":731,""t"":1261},{""x"":619,""y"":625,""t"":1296},{""x"":699,""y"":598,""t"":1330},{""x"":732,""y"":488,""t"":1364},{""x"":827,""y"":380,""t"":1397},{""x"":872,""y"":313,""t"":1432},{""x"":888,""y"":306,""t"":1466},{""x"":792,""y"":491,""t"":1501},{""x"":717,""y"":784,""t"":1533},{""x"":648,""y"":949,""t"":1568},{""x"":598,""y"":1018,""t"":1602},{""x"":506,""y"":984,""t"":1636},{""x"":534,""y"":903,""t"":1669},{""x"":652,""y"":758,""t"":1705},{""x"":753,""y"":638,""t"":1738},{""x"":796,""y"":531,""t"":1772},{""x"":858,""y"":455,""t"":1803},{""x"":924,""y"":439,""t"":1841},{""x"":1016,""y"":394,""t"":1874},{""x"":1089,""y"":293,""t"":1908},{""x"":1110,""y"":251,""t"":1941},{""x"":978,""y"":470,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
