"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","20","91835","0.0-5.0-3.0-1.1","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1007,""y"":449,""t"":4},{""x"":1004,""y"":478,""t"":37},{""x"":951,""y"":512,""t"":81},{""x"":918,""y"":537,""t"":109},{""x"":924,""y"":572,""t"":140},{""x"":915,""y"":597,""t"":175},{""x"":914,""y"":580,""t"":207},{""x"":904,""y"":627,""t"":252},{""x"":929,""y"":630,""t"":275},{""x"":936,""y"":596,""t"":315},{""x"":921,""y"":609,""t"":344},{""x"":897,""y"":592,""t"":378},{""x"":889,""y"":570,""t"":424},{""x"":930,""y"":558,""t"":448},{""x"":931,""y"":527,""t"":481},{""x"":922,""y"":509,""t"":518},{""x"":937,""y"":486,""t"":548},{""x"":938,""y"":493,""t"":588},{""x"":947,""y"":477,""t"":614},{""x"":969,""y"":451,""t"":652},{""x"":987,""y"":430,""t"":681},{""x"":972,""y"":439,""t"":722},{""x"":972,""y"":422,""t"":753},{""x"":946,""y"":501,""t"":796},{""x"":921,""y"":550,""t"":821},{""x"":941,""y"":552,""t"":854},{""x"":993,""y"":545,""t"":892},{""x"":1038,""y"":538,""t"":920},{""x"":1036,""y"":565,""t"":956},{""x"":1000,""y"":557,""t"":1002},{""x"":985,""y"":518,""t"":1024},{""x"":954,""y"":502,""t"":1064},{""x"":935,""y"":483,""t"":1093},{""x"":919,""y"":467,""t"":1124},{""x"":928,""y"":468,""t"":1164},{""x"":936,""y"":470,""t"":1192},{""x"":976,""y"":442,""t"":1228},{""x"":955,""y"":476,""t"":1265},{""x"":950,""y"":474,""t"":1296},{""x"":976,""y"":440,""t"":1344},{""x"":942,""y"":495,""t"":1368},{""x"":928,""y"":530,""t"":1398},{""x"":906,""y"":530,""t"":1440},{""x"":879,""y"":461,""t"":1466},{""x"":906,""y"":463,""t"":1500},{""x"":958,""y"":495,""t"":1534},{""x"":941,""y"":516,""t"":1582},{""x"":954,""y"":526,""t"":1606},{""x"":956,""y"":511,""t"":1637},{""x"":965,""y"":492,""t"":1675},{""x"":954,""y"":486,""t"":1703},{""x"":947,""y"":483,""t"":1752},{""x"":958,""y"":455,""t"":1779},{""x"":961,""y"":449,""t"":1806},{""x"":975,""y"":435,""t"":1846},{""x"":986,""y"":429,""t"":1873},{""x"":994,""y"":394,""t"":1910},{""x"":989,""y"":382,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","21","94093","0.0-5.0-3.0-2.1","","","","","738","9","","","","","","","","","","","","","","","","","","true","purple","9"
"","canvas-keyboard-response","22","95103","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","23","97117","0.0-5.0-3.0-1.2","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":973,""y"":456,""t"":4},{""x"":975,""y"":494,""t"":39},{""x"":982,""y"":530,""t"":75},{""x"":1006,""y"":527,""t"":107},{""x"":994,""y"":524,""t"":141},{""x"":983,""y"":520,""t"":173},{""x"":955,""y"":520,""t"":216},{""x"":945,""y"":533,""t"":244},{""x"":946,""y"":504,""t"":276},{""x"":907,""y"":539,""t"":317},{""x"":875,""y"":570,""t"":342},{""x"":882,""y"":563,""t"":381},{""x"":926,""y"":555,""t"":410},{""x"":953,""y"":566,""t"":445},{""x"":976,""y"":570,""t"":482},{""x"":959,""y"":582,""t"":514},{""x"":938,""y"":607,""t"":561},{""x"":921,""y"":627,""t"":582},{""x"":896,""y"":613,""t"":616},{""x"":842,""y"":610,""t"":653},{""x"":834,""y"":599,""t"":684},{""x"":863,""y"":615,""t"":717},{""x"":869,""y"":607,""t"":764},{""x"":835,""y"":558,""t"":790},{""x"":908,""y"":534,""t"":819},{""x"":1005,""y"":486,""t"":858},{""x"":1055,""y"":452,""t"":888},{""x"":1093,""y"":416,""t"":936},{""x"":1148,""y"":381,""t"":963},{""x"":1186,""y"":367,""t"":990},{""x"":1214,""y"":369,""t"":1030},{""x"":1210,""y"":357,""t"":1059},{""x"":1218,""y"":370,""t"":1094},{""x"":1218,""y"":354,""t"":1127},{""x"":1235,""y"":343,""t"":1172},{""x"":1241,""y"":352,""t"":1200},{""x"":1241,""y"":331,""t"":1228},{""x"":1216,""y"":345,""t"":1267},{""x"":1131,""y"":430,""t"":1296},{""x"":1089,""y"":451,""t"":1331},{""x"":1065,""y"":426,""t"":1377},{""x"":1041,""y"":401,""t"":1400},{""x"":1025,""y"":426,""t"":1432},{""x"":995,""y"":498,""t"":1471},{""x"":952,""y"":512,""t"":1499},{""x"":949,""y"":502,""t"":1548},{""x"":916,""y"":528,""t"":1572},{""x"":917,""y"":534,""t"":1602},{""x"":921,""y"":529,""t"":1642},{""x"":931,""y"":503,""t"":1670},{""x"":906,""y"":468,""t"":1709},{""x"":884,""y"":437,""t"":1736},{""x"":845,""y"":474,""t"":1781},{""x"":831,""y"":487,""t"":1809},{""x"":835,""y"":502,""t"":1839},{""x"":835,""y"":510,""t"":1875},{""x"":789,""y"":472,""t"":1917},{""x"":751,""y"":438,""t"":1940},{""x"":778,""y"":453,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","24","99109","0.0-5.0-3.0-2.2","","","","","479","9","","","","","","","","","","","","","","","","","","true","yellow","9"
"","canvas-keyboard-response","25","100126","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","26","102148","0.0-5.0-3.0-1.3","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":825,""y"":482,""t"":4},{""x"":831,""y"":474,""t"":49},{""x"":870,""y"":499,""t"":79},{""x"":904,""y"":497,""t"":108},{""x"":946,""y"":509,""t"":140},{""x"":984,""y"":488,""t"":173},{""x"":1001,""y"":500,""t"":212},{""x"":1014,""y"":511,""t"":241},{""x"":1029,""y"":524,""t"":277},{""x"":1041,""y"":536,""t"":311},{""x"":1044,""y"":514,""t"":344},{""x"":1024,""y"":508,""t"":388},{""x"":1005,""y"":502,""t"":410},{""x"":996,""y"":516,""t"":452},{""x"":988,""y"":528,""t"":477},{""x"":966,""y"":509,""t"":516},{""x"":947,""y"":493,""t"":545},{""x"":953,""y"":506,""t"":581},{""x"":970,""y"":524,""t"":628},{""x"":971,""y"":564,""t"":650},{""x"":941,""y"":555,""t"":690},{""x"":939,""y"":569,""t"":715},{""x"":914,""y"":552,""t"":752},{""x"":987,""y"":552,""t"":788},{""x"":1050,""y"":552,""t"":817},{""x"":1109,""y"":539,""t"":861},{""x"":1133,""y"":509,""t"":888},{""x"":1133,""y"":474,""t"":924},{""x"":1139,""y"":461,""t"":956},{""x"":1132,""y"":442,""t"":1002},{""x"":1121,""y"":469,""t"":1026},{""x"":1127,""y"":487,""t"":1058},{""x"":1087,""y"":522,""t"":1096},{""x"":1129,""y"":528,""t"":1126},{""x"":1150,""y"":529,""t"":1174},{""x"":1114,""y"":538,""t"":1198},{""x"":1166,""y"":513,""t"":1227},{""x"":1204,""y"":471,""t"":1268},{""x"":1168,""y"":486,""t"":1296},{""x"":1150,""y"":493,""t"":1332},{""x"":1117,""y"":487,""t"":1365},{""x"":1111,""y"":487,""t"":1411},{""x"":1105,""y"":511,""t"":1440},{""x"":1061,""y"":502,""t"":1466},{""x"":1041,""y"":507,""t"":1506},{""x"":1028,""y"":523,""t"":1533},{""x"":1031,""y"":499,""t"":1568},{""x"":1003,""y"":516,""t"":1615},{""x"":1013,""y"":502,""t"":1639},{""x"":1006,""y"":555,""t"":1669},{""x"":994,""y"":549,""t"":1710},{""x"":1010,""y"":534,""t"":1738},{""x"":961,""y"":532,""t"":1773},{""x"":981,""y"":514,""t"":1812},{""x"":998,""y"":514,""t"":1839},{""x"":1003,""y"":491,""t"":1881},{""x"":997,""y"":483,""t"":1908},{""x"":985,""y"":463,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","27","104117","0.0-5.0-3.0-2.3","","","","","462","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","28","105154","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","29","107163","0.0-5.0-3.0-1.4","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":972,""y"":498,""t"":5},{""x"":970,""y"":495,""t"":40},{""x"":969,""y"":493,""t"":72},{""x"":978,""y"":506,""t"":106},{""x"":992,""y"":495,""t"":152},{""x"":1004,""y"":498,""t"":183},{""x"":999,""y"":505,""t"":210},{""x"":1015,""y"":538,""t"":242},{""x"":1020,""y"":534,""t"":276},{""x"":1027,""y"":552,""t"":322},{""x"":1034,""y"":550,""t"":352},{""x"":1026,""y"":559,""t"":379},{""x"":1012,""y"":549,""t"":416},{""x"":987,""y"":550,""t"":447},{""x"":963,""y"":546,""t"":495},{""x"":945,""y"":518,""t"":513},{""x"":927,""y"":492,""t"":558},{""x"":918,""y"":480,""t"":582},{""x"":890,""y"":451,""t"":619},{""x"":888,""y"":449,""t"":650},{""x"":876,""y"":447,""t"":697},{""x"":873,""y"":451,""t"":720},{""x"":846,""y"":443,""t"":752},{""x"":855,""y"":431,""t"":792},{""x"":928,""y"":425,""t"":820},{""x"":1052,""y"":423,""t"":855},{""x"":1115,""y"":457,""t"":901},{""x"":1148,""y"":485,""t"":927},{""x"":1193,""y"":497,""t"":956},{""x"":1205,""y"":519,""t"":995},{""x"":1258,""y"":493,""t"":1024},{""x"":1270,""y"":488,""t"":1067},{""x"":1276,""y"":484,""t"":1093},{""x"":1293,""y"":460,""t"":1126},{""x"":1299,""y"":432,""t"":1163},{""x"":1301,""y"":410,""t"":1191},{""x"":1291,""y"":393,""t"":1230},{""x"":1281,""y"":389,""t"":1262},{""x"":1286,""y"":373,""t"":1307},{""x"":1280,""y"":363,""t"":1334},{""x"":1268,""y"":337,""t"":1364},{""x"":1258,""y"":340,""t"":1399},{""x"":1215,""y"":363,""t"":1435},{""x"":1178,""y"":384,""t"":1464},{""x"":1150,""y"":413,""t"":1499},{""x"":1126,""y"":412,""t"":1538},{""x"":1100,""y"":457,""t"":1569},{""x"":1081,""y"":467,""t"":1616},{""x"":1070,""y"":481,""t"":1644},{""x"":1064,""y"":493,""t"":1669},{""x"":1077,""y"":506,""t"":1704},{""x"":1094,""y"":502,""t"":1739},{""x"":1102,""y"":497,""t"":1771},{""x"":1118,""y"":480,""t"":1819},{""x"":1122,""y"":475,""t"":1845},{""x"":1123,""y"":497,""t"":1873},{""x"":1096,""y"":520,""t"":1913},{""x"":1086,""y"":538,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","30","109389","0.0-5.0-3.0-2.4","","","","","716","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","31","110400","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","32","112406","0.0-5.0-3.0-1.5","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1054,""y"":519,""t"":4},{""x"":996,""y"":518,""t"":42},{""x"":968,""y"":504,""t"":73},{""x"":940,""y"":509,""t"":109},{""x"":945,""y"":475,""t"":140},{""x"":939,""y"":488,""t"":186},{""x"":948,""y"":448,""t"":213},{""x"":958,""y"":416,""t"":241},{""x"":961,""y"":432,""t"":280},{""x"":951,""y"":440,""t"":310},{""x"":957,""y"":444,""t"":358},{""x"":957,""y"":429,""t"":385},{""x"":933,""y"":418,""t"":411},{""x"":919,""y"":430,""t"":450},{""x"":920,""y"":433,""t"":481},{""x"":893,""y"":441,""t"":527},{""x"":871,""y"":448,""t"":553},{""x"":872,""y"":438,""t"":582},{""x"":884,""y"":418,""t"":621},{""x"":892,""y"":428,""t"":649},{""x"":958,""y"":413,""t"":684},{""x"":1037,""y"":414,""t"":718},{""x"":1097,""y"":406,""t"":760},{""x"":1141,""y"":392,""t"":786},{""x"":1201,""y"":389,""t"":824},{""x"":1244,""y"":393,""t"":854},{""x"":1261,""y"":406,""t"":887},{""x"":1300,""y"":389,""t"":926},{""x"":1297,""y"":397,""t"":956},{""x"":1306,""y"":386,""t"":991},{""x"":1249,""y"":417,""t"":1027},{""x"":1159,""y"":425,""t"":1059},{""x"":1081,""y"":428,""t"":1104},{""x"":1008,""y"":388,""t"":1131},{""x"":947,""y"":386,""t"":1159},{""x"":916,""y"":397,""t"":1197},{""x"":852,""y"":402,""t"":1228},{""x"":833,""y"":416,""t"":1262},{""x"":786,""y"":426,""t"":1309},{""x"":807,""y"":418,""t"":1336},{""x"":862,""y"":427,""t"":1363},{""x"":886,""y"":481,""t"":1401},{""x"":940,""y"":509,""t"":1432},{""x"":965,""y"":510,""t"":1479},{""x"":995,""y"":529,""t"":1505},{""x"":1026,""y"":517,""t"":1534},{""x"":1022,""y"":515,""t"":1573},{""x"":1003,""y"":521,""t"":1603},{""x"":1004,""y"":533,""t"":1649},{""x"":1014,""y"":528,""t"":1672},{""x"":1112,""y"":517,""t"":1704},{""x"":1175,""y"":521,""t"":1745},{""x"":1233,""y"":518,""t"":1772},{""x"":1277,""y"":522,""t"":1808},{""x"":1318,""y"":485,""t"":1839},{""x"":1338,""y"":472,""t"":1886},{""x"":1371,""y"":470,""t"":1909},{""x"":1390,""y"":462,""t"":1942},{""x"":1429,""y"":444,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","33","114549","0.0-5.0-3.0-2.5","","","","","630","3","","","","","","","","","","","","","","","","","","true","blue","3"
"","canvas-keyboard-response","34","115568","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","35","117584","0.0-5.0-3.0-1.6","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":1345,""y"":466,""t"":4},{""x"":1253,""y"":458,""t"":38},{""x"":1190,""y"":501,""t"":74},{""x"":1143,""y"":494,""t"":107},{""x"":1124,""y"":518,""t"":152},{""x"":1106,""y"":578,""t"":179},{""x"":1086,""y"":591,""t"":208},{""x"":1062,""y"":600,""t"":247},{""x"":1095,""y"":599,""t"":276},{""x"":1067,""y"":639,""t"":310},{""x"":1080,""y"":641,""t"":356},{""x"":1051,""y"":656,""t"":379},{""x"":1025,""y"":670,""t"":412},{""x"":1003,""y"":724,""t"":451},{""x"":951,""y"":746,""t"":481},{""x"":937,""y"":724,""t"":524},{""x"":927,""y"":704,""t"":547},{""x"":905,""y"":720,""t"":583},{""x"":910,""y"":734,""t"":620},{""x"":924,""y"":709,""t"":650},{""x"":929,""y"":662,""t"":684},{""x"":934,""y"":621,""t"":727},{""x"":929,""y"":595,""t"":752},{""x"":917,""y"":605,""t"":792},{""x"":945,""y"":584,""t"":820},{""x"":1022,""y"":582,""t"":855},{""x"":1078,""y"":556,""t"":893},{""x"":1124,""y"":534,""t"":919},{""x"":1152,""y"":550,""t"":957},{""x"":1133,""y"":547,""t"":989},{""x"":1147,""y"":547,""t"":1028},{""x"":1185,""y"":566,""t"":1058},{""x"":1203,""y"":564,""t"":1106},{""x"":1216,""y"":563,""t"":1127},{""x"":1240,""y"":539,""t"":1160},{""x"":1236,""y"":539,""t"":1197},{""x"":1230,""y"":540,""t"":1226},{""x"":1222,""y"":584,""t"":1276},{""x"":1172,""y"":617,""t"":1303},{""x"":1171,""y"":555,""t"":1329},{""x"":1132,""y"":583,""t"":1371},{""x"":1114,""y"":560,""t"":1398},{""x"":1123,""y"":537,""t"":1433},{""x"":1149,""y"":519,""t"":1465},{""x"":1167,""y"":508,""t"":1510},{""x"":1197,""y"":489,""t"":1533},{""x"":1215,""y"":472,""t"":1572},{""x"":1236,""y"":444,""t"":1601},{""x"":1264,""y"":466,""t"":1650},{""x"":1295,""y"":412,""t"":1672},{""x"":1316,""y"":398,""t"":1703},{""x"":1331,""y"":384,""t"":1744},{""x"":1326,""y"":368,""t"":1773},{""x"":1208,""y"":397,""t"":1806},{""x"":1087,""y"":398,""t"":1852},{""x"":985,""y"":417,""t"":1877},{""x"":915,""y"":470,""t"":1908},{""x"":852,""y"":479,""t"":1948},{""x"":824,""y"":488,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","36","119749","0.0-5.0-3.0-2.6","","","","","654","7","","","","","","","","","","","","","","","","","","true","blue","7"
"","canvas-keyboard-response","37","120770","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""9"",""6"",""4"",""3"",""7"",""1"",""3"",""6"",""4"",""1"",""3"",""1"",""9"",""4"",""9"",""7"",""1"",""3"",""4"",""1"",""7"",""7"",""6"",""1"",""7"",""4"",""6"",""4"",""9"",""9"",""6"",""7"",""3"",""6""]","1500","6","1","","","","","",""
"","canvas-keyboard-response","38","122789","0.0-5.0-3.0-1.7","","","","","null","null","","","[""circle"",""circle"",""circle"",""circle"",""circle"",""circle""]","","","","","","","","","","6","","[{""x"":849,""y"":474,""t"":4},{""x"":844,""y"":508,""t"":39},{""x"":852,""y"":497,""t"":80},{""x"":843,""y"":515,""t"":108},{""x"":867,""y"":474,""t"":140},{""x"":891,""y"":492,""t"":175},{""x"":914,""y"":530,""t"":220},{""x"":934,""y"":563,""t"":245},{""x"":955,""y"":569,""t"":276},{""x"":976,""y"":601,""t"":314},{""x"":1005,""y"":580,""t"":344},{""x"":1013,""y"":576,""t"":389},{""x"":1049,""y"":648,""t"":413},{""x"":1066,""y"":654,""t"":452},{""x"":1063,""y"":631,""t"":480},{""x"":1045,""y"":618,""t"":514},{""x"":1029,""y"":574,""t"":555},{""x"":1014,""y"":536,""t"":580},{""x"":1018,""y"":549,""t"":619},{""x"":1021,""y"":562,""t"":649},{""x"":1024,""y"":560,""t"":687},{""x"":1017,""y"":579,""t"":719},{""x"":1023,""y"":598,""t"":763},{""x"":1027,""y"":615,""t"":784},{""x"":1055,""y"":579,""t"":826},{""x"":1080,""y"":589,""t"":854},{""x"":1086,""y"":598,""t"":890},{""x"":1133,""y"":595,""t"":921},{""x"":1184,""y"":600,""t"":955},{""x"":1207,""y"":578,""t"":1000},{""x"":1223,""y"":591,""t"":1027},{""x"":1240,""y"":632,""t"":1058},{""x"":1250,""y"":618,""t"":1091},{""x"":1239,""y"":574,""t"":1131},{""x"":1257,""y"":572,""t"":1158},{""x"":1266,""y"":592,""t"":1195},{""x"":1275,""y"":595,""t"":1227},{""x"":1256,""y"":562,""t"":1266},{""x"":1239,""y"":564,""t"":1295},{""x"":1212,""y"":543,""t"":1344},{""x"":1194,""y"":549,""t"":1368},{""x"":1205,""y"":572,""t"":1398},{""x"":1185,""y"":560,""t"":1437},{""x"":1194,""y"":550,""t"":1465},{""x"":1170,""y"":552,""t"":1500},{""x"":1139,""y"":603,""t"":1546},{""x"":1112,""y"":604,""t"":1573},{""x"":1070,""y"":599,""t"":1601},{""x"":1033,""y"":571,""t"":1639},{""x"":1020,""y"":549,""t"":1670},{""x"":1000,""y"":535,""t"":1716},{""x"":997,""y"":523,""t"":1744},{""x"":976,""y"":542,""t"":1773},{""x"":951,""y"":518,""t"":1812},{""x"":932,""y"":521,""t"":1840},{""x"":913,""y"":518,""t"":1874},{""x"":892,""y"":482,""t"":1921},{""x"":875,""y"":488,""t"":1944},{""x"":855,""y"":484,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","125213","0.0-5.0-3.0-2.7","","","","","901","6","","","","","","","","","","","","","","","","","","false","purple","1"
