"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","103","240070","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","104","242079","0.0-5.0-3.0-1.27","","","","","null","null","","","[""circle"",""hexagram"",""star"",""triangle"",""rect"",""diamond""]","","","","","","","","","","6","","[{""x"":1011,""y"":639,""t"":5},{""x"":1018,""y"":632,""t"":35},{""x"":1010,""y"":611,""t"":72},{""x"":1004,""y"":586,""t"":106},{""x"":1001,""y"":561,""t"":140},{""x"":995,""y"":540,""t"":174},{""x"":927,""y"":496,""t"":208},{""x"":876,""y"":467,""t"":242},{""x"":843,""y"":431,""t"":277},{""x"":801,""y"":394,""t"":311},{""x"":774,""y"":370,""t"":344},{""x"":764,""y"":378,""t"":377},{""x"":742,""y"":370,""t"":412},{""x"":767,""y"":357,""t"":444},{""x"":757,""y"":374,""t"":480},{""x"":758,""y"":358,""t"":514},{""x"":737,""y"":359,""t"":548},{""x"":719,""y"":355,""t"":583},{""x"":717,""y"":360,""t"":616},{""x"":689,""y"":412,""t"":650},{""x"":674,""y"":455,""t"":684},{""x"":624,""y"":481,""t"":718},{""x"":564,""y"":501,""t"":752},{""x"":545,""y"":501,""t"":787},{""x"":511,""y"":508,""t"":819},{""x"":520,""y"":510,""t"":854},{""x"":501,""y"":519,""t"":888},{""x"":527,""y"":503,""t"":922},{""x"":528,""y"":511,""t"":956},{""x"":568,""y"":519,""t"":990},{""x"":554,""y"":518,""t"":1026},{""x"":594,""y"":507,""t"":1058},{""x"":612,""y"":495,""t"":1092},{""x"":637,""y"":493,""t"":1125},{""x"":701,""y"":515,""t"":1160},{""x"":753,""y"":587,""t"":1195},{""x"":765,""y"":661,""t"":1228},{""x"":778,""y"":700,""t"":1262},{""x"":784,""y"":736,""t"":1296},{""x"":782,""y"":764,""t"":1330},{""x"":782,""y"":793,""t"":1364},{""x"":757,""y"":805,""t"":1398},{""x"":740,""y"":857,""t"":1432},{""x"":710,""y"":854,""t"":1467},{""x"":680,""y"":853,""t"":1501},{""x"":740,""y"":872,""t"":1534},{""x"":821,""y"":849,""t"":1567},{""x"":862,""y"":848,""t"":1601},{""x"":910,""y"":834,""t"":1634},{""x"":965,""y"":816,""t"":1669},{""x"":996,""y"":803,""t"":1703},{""x"":1017,""y"":788,""t"":1739},{""x"":1037,""y"":773,""t"":1772},{""x"":1038,""y"":708,""t"":1806},{""x"":1067,""y"":605,""t"":1840},{""x"":1066,""y"":534,""t"":1874},{""x"":1072,""y"":479,""t"":1908},{""x"":1097,""y"":439,""t"":1942},{""x"":1093,""y"":406,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","105","244199","0.0-5.0-3.0-2.27","","","","","614","7","","","","","","","","","","","","","","","","","","true","hexagram","7"
"","canvas-keyboard-response","106","245208","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","107","247216","0.0-5.0-3.0-1.28","","","","","null","null","","","[""hexagram"",""star"",""circle"",""triangle"",""rect"",""diamond""]","","","","","","","","","","6","","[{""x"":1071,""y"":439,""t"":5},{""x"":1058,""y"":451,""t"":48},{""x"":1045,""y"":463,""t"":75},{""x"":988,""y"":484,""t"":106},{""x"":978,""y"":499,""t"":140},{""x"":952,""y"":495,""t"":174},{""x"":929,""y"":489,""t"":209},{""x"":889,""y"":479,""t"":242},{""x"":863,""y"":463,""t"":276},{""x"":837,""y"":446,""t"":310},{""x"":806,""y"":425,""t"":344},{""x"":770,""y"":405,""t"":378},{""x"":768,""y"":414,""t"":412},{""x"":751,""y"":443,""t"":443},{""x"":757,""y"":406,""t"":480},{""x"":747,""y"":415,""t"":514},{""x"":737,""y"":392,""t"":548},{""x"":722,""y"":368,""t"":582},{""x"":740,""y"":341,""t"":616},{""x"":753,""y"":347,""t"":649},{""x"":752,""y"":344,""t"":684},{""x"":742,""y"":334,""t"":718},{""x"":720,""y"":341,""t"":752},{""x"":734,""y"":325,""t"":787},{""x"":718,""y"":328,""t"":821},{""x"":723,""y"":333,""t"":854},{""x"":720,""y"":325,""t"":888},{""x"":709,""y"":330,""t"":921},{""x"":728,""y"":331,""t"":955},{""x"":747,""y"":342,""t"":990},{""x"":760,""y"":337,""t"":1024},{""x"":734,""y"":358,""t"":1057},{""x"":677,""y"":379,""t"":1091},{""x"":673,""y"":397,""t"":1126},{""x"":654,""y"":403,""t"":1160},{""x"":664,""y"":418,""t"":1194},{""x"":683,""y"":411,""t"":1228},{""x"":667,""y"":422,""t"":1262},{""x"":653,""y"":431,""t"":1296},{""x"":655,""y"":457,""t"":1330},{""x"":648,""y"":469,""t"":1364},{""x"":632,""y"":477,""t"":1398},{""x"":625,""y"":497,""t"":1432},{""x"":620,""y"":501,""t"":1467},{""x"":611,""y"":526,""t"":1500},{""x"":623,""y"":521,""t"":1533},{""x"":625,""y"":524,""t"":1569},{""x"":627,""y"":528,""t"":1603},{""x"":619,""y"":528,""t"":1637},{""x"":613,""y"":527,""t"":1668},{""x"":613,""y"":522,""t"":1704},{""x"":624,""y"":544,""t"":1739},{""x"":642,""y"":538,""t"":1772},{""x"":654,""y"":564,""t"":1806},{""x"":663,""y"":624,""t"":1839},{""x"":676,""y"":641,""t"":1875},{""x"":710,""y"":676,""t"":1908},{""x"":746,""y"":707,""t"":1942},{""x"":769,""y"":737,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","108","249791","0.0-5.0-3.0-2.28","","","","","1065","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","109","250800","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","110","252810","0.0-5.0-3.0-1.29","","","","","null","null","","","[""circle"",""rect"",""diamond"",""triangle"",""hexagram"",""star""]","","","","","","","","","","6","","[{""x"":806,""y"":711,""t"":4},{""x"":861,""y"":695,""t"":39},{""x"":900,""y"":678,""t"":72},{""x"":920,""y"":658,""t"":106},{""x"":945,""y"":627,""t"":140},{""x"":957,""y"":616,""t"":174},{""x"":941,""y"":600,""t"":208},{""x"":936,""y"":599,""t"":243},{""x"":935,""y"":598,""t"":276},{""x"":910,""y"":540,""t"":310},{""x"":880,""y"":482,""t"":344},{""x"":836,""y"":442,""t"":378},{""x"":830,""y"":400,""t"":409},{""x"":825,""y"":361,""t"":447},{""x"":836,""y"":338,""t"":479},{""x"":837,""y"":312,""t"":514},{""x"":815,""y"":313,""t"":547},{""x"":799,""y"":284,""t"":581},{""x"":765,""y"":313,""t"":616},{""x"":727,""y"":341,""t"":650},{""x"":694,""y"":348,""t"":684},{""x"":664,""y"":373,""t"":718},{""x"":661,""y"":409,""t"":752},{""x"":652,""y"":453,""t"":784},{""x"":631,""y"":490,""t"":820},{""x"":598,""y"":515,""t"":854},{""x"":603,""y"":536,""t"":888},{""x"":594,""y"":529,""t"":922},{""x"":640,""y"":568,""t"":957},{""x"":691,""y"":638,""t"":991},{""x"":697,""y"":684,""t"":1025},{""x"":674,""y"":738,""t"":1058},{""x"":672,""y"":765,""t"":1092},{""x"":661,""y"":795,""t"":1126},{""x"":674,""y"":841,""t"":1161},{""x"":662,""y"":879,""t"":1193},{""x"":670,""y"":887,""t"":1228},{""x"":662,""y"":884,""t"":1262},{""x"":665,""y"":897,""t"":1296},{""x"":682,""y"":882,""t"":1330},{""x"":695,""y"":864,""t"":1364},{""x"":724,""y"":832,""t"":1398},{""x"":760,""y"":795,""t"":1432},{""x"":738,""y"":788,""t"":1467},{""x"":781,""y"":777,""t"":1500},{""x"":820,""y"":785,""t"":1534},{""x"":887,""y"":798,""t"":1568},{""x"":918,""y"":800,""t"":1602},{""x"":958,""y"":802,""t"":1635},{""x"":973,""y"":786,""t"":1670},{""x"":981,""y"":732,""t"":1704},{""x"":1047,""y"":638,""t"":1738},{""x"":1081,""y"":591,""t"":1772},{""x"":1074,""y"":548,""t"":1806},{""x"":1080,""y"":512,""t"":1840},{""x"":1068,""y"":484,""t"":1873},{""x"":1078,""y"":436,""t"":1908},{""x"":1101,""y"":417,""t"":1941},{""x"":1119,""y"":405,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","111","255223","0.0-5.0-3.0-2.29","","","","","905","3","","","","","","","","","","","","","","","","","","true","hexagram","3"
"","canvas-keyboard-response","112","256232","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","113","258242","0.0-5.0-3.0-1.30","","","","","null","null","","","[""triangle"",""rect"",""hexagram"",""diamond"",""star"",""circle""]","","","","","","","","","","6","","[{""x"":1063,""y"":414,""t"":4},{""x"":1012,""y"":456,""t"":40},{""x"":978,""y"":473,""t"":73},{""x"":915,""y"":451,""t"":106},{""x"":868,""y"":445,""t"":140},{""x"":839,""y"":417,""t"":174},{""x"":817,""y"":393,""t"":208},{""x"":781,""y"":380,""t"":242},{""x"":774,""y"":376,""t"":275},{""x"":785,""y"":396,""t"":310},{""x"":770,""y"":414,""t"":344},{""x"":757,""y"":417,""t"":378},{""x"":754,""y"":409,""t"":412},{""x"":711,""y"":434,""t"":446},{""x"":680,""y"":458,""t"":480},{""x"":656,""y"":478,""t"":512},{""x"":665,""y"":456,""t"":549},{""x"":685,""y"":461,""t"":582},{""x"":688,""y"":474,""t"":616},{""x"":687,""y"":491,""t"":649},{""x"":699,""y"":519,""t"":684},{""x"":708,""y"":559,""t"":717},{""x"":675,""y"":565,""t"":753},{""x"":643,""y"":575,""t"":786},{""x"":608,""y"":605,""t"":820},{""x"":600,""y"":674,""t"":854},{""x"":611,""y"":711,""t"":888},{""x"":621,""y"":740,""t"":920},{""x"":635,""y"":740,""t"":956},{""x"":645,""y"":747,""t"":990},{""x"":654,""y"":752,""t"":1024},{""x"":661,""y"":751,""t"":1059},{""x"":672,""y"":754,""t"":1092},{""x"":704,""y"":728,""t"":1126},{""x"":693,""y"":742,""t"":1160},{""x"":722,""y"":751,""t"":1194},{""x"":712,""y"":749,""t"":1227},{""x"":704,""y"":734,""t"":1262},{""x"":726,""y"":775,""t"":1297},{""x"":715,""y"":771,""t"":1330},{""x"":744,""y"":769,""t"":1364},{""x"":722,""y"":774,""t"":1397},{""x"":708,""y"":783,""t"":1432},{""x"":720,""y"":789,""t"":1466},{""x"":707,""y"":797,""t"":1500},{""x"":721,""y"":812,""t"":1534},{""x"":724,""y"":823,""t"":1568},{""x"":727,""y"":823,""t"":1602},{""x"":752,""y"":820,""t"":1636},{""x"":752,""y"":816,""t"":1670},{""x"":759,""y"":819,""t"":1704},{""x"":780,""y"":806,""t"":1738},{""x"":788,""y"":814,""t"":1772},{""x"":854,""y"":815,""t"":1806},{""x"":904,""y"":817,""t"":1840},{""x"":902,""y"":815,""t"":1874},{""x"":892,""y"":815,""t"":1908},{""x"":874,""y"":814,""t"":1941},{""x"":887,""y"":794,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","114","261143","0.0-5.0-3.0-2.30","","","","","1394","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","115","262152","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","116","264163","0.0-5.0-3.0-1.31","","","","","null","null","","","[""rect"",""diamond"",""circle"",""star"",""triangle"",""hexagram""]","","","","","","","","","","6","","[{""x"":896,""y"":747,""t"":5},{""x"":904,""y"":677,""t"":42},{""x"":918,""y"":651,""t"":73},{""x"":912,""y"":622,""t"":106},{""x"":906,""y"":599,""t"":138},{""x"":901,""y"":569,""t"":174},{""x"":902,""y"":539,""t"":209},{""x"":861,""y"":498,""t"":242},{""x"":816,""y"":435,""t"":277},{""x"":775,""y"":409,""t"":309},{""x"":772,""y"":369,""t"":345},{""x"":756,""y"":354,""t"":378},{""x"":766,""y"":343,""t"":412},{""x"":756,""y"":337,""t"":446},{""x"":749,""y"":321,""t"":480},{""x"":730,""y"":308,""t"":514},{""x"":733,""y"":308,""t"":548},{""x"":723,""y"":329,""t"":582},{""x"":708,""y"":350,""t"":616},{""x"":734,""y"":334,""t"":650},{""x"":743,""y"":340,""t"":697},{""x"":699,""y"":363,""t"":725},{""x"":652,""y"":390,""t"":752},{""x"":641,""y"":418,""t"":786},{""x"":634,""y"":430,""t"":820},{""x"":636,""y"":442,""t"":854},{""x"":633,""y"":449,""t"":888},{""x"":627,""y"":448,""t"":922},{""x"":612,""y"":503,""t"":955},{""x"":567,""y"":647,""t"":990},{""x"":563,""y"":808,""t"":1025},{""x"":556,""y"":926,""t"":1059},{""x"":537,""y"":983,""t"":1092},{""x"":506,""y"":1012,""t"":1127},{""x"":480,""y"":998,""t"":1159},{""x"":479,""y"":956,""t"":1195},{""x"":503,""y"":905,""t"":1228},{""x"":520,""y"":873,""t"":1263},{""x"":524,""y"":858,""t"":1297},{""x"":528,""y"":845,""t"":1327},{""x"":540,""y"":834,""t"":1364},{""x"":562,""y"":839,""t"":1398},{""x"":590,""y"":837,""t"":1431},{""x"":596,""y"":819,""t"":1466},{""x"":592,""y"":827,""t"":1500},{""x"":593,""y"":822,""t"":1533},{""x"":600,""y"":816,""t"":1568},{""x"":599,""y"":827,""t"":1602},{""x"":663,""y"":832,""t"":1636},{""x"":726,""y"":843,""t"":1670},{""x"":779,""y"":853,""t"":1704},{""x"":829,""y"":847,""t"":1735},{""x"":868,""y"":835,""t"":1772},{""x"":895,""y"":812,""t"":1805},{""x"":933,""y"":739,""t"":1840},{""x"":974,""y"":659,""t"":1875},{""x"":990,""y"":579,""t"":1908},{""x"":996,""y"":507,""t"":1942},{""x"":992,""y"":444,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","117","266574","0.0-5.0-3.0-2.31","","","","","902","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","118","267598","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","119","269606","0.0-5.0-3.0-1.32","","","","","null","null","","","[""circle"",""triangle"",""star"",""hexagram"",""rect"",""diamond""]","","","","","","","","","","6","","[{""x"":978,""y"":444,""t"":4},{""x"":968,""y"":435,""t"":43},{""x"":962,""y"":419,""t"":73},{""x"":948,""y"":409,""t"":106},{""x"":938,""y"":396,""t"":140},{""x"":908,""y"":383,""t"":178},{""x"":871,""y"":375,""t"":208},{""x"":855,""y"":370,""t"":242},{""x"":842,""y"":375,""t"":276},{""x"":816,""y"":366,""t"":310},{""x"":779,""y"":346,""t"":343},{""x"":758,""y"":333,""t"":378},{""x"":734,""y"":336,""t"":412},{""x"":718,""y"":323,""t"":446},{""x"":709,""y"":329,""t"":480},{""x"":673,""y"":360,""t"":514},{""x"":665,""y"":357,""t"":548},{""x"":657,""y"":385,""t"":583},{""x"":653,""y"":383,""t"":616},{""x"":652,""y"":382,""t"":648},{""x"":642,""y"":383,""t"":684},{""x"":650,""y"":382,""t"":723},{""x"":648,""y"":368,""t"":752},{""x"":653,""y"":402,""t"":787},{""x"":679,""y"":389,""t"":820},{""x"":713,""y"":409,""t"":853},{""x"":666,""y"":432,""t"":888},{""x"":637,""y"":460,""t"":922},{""x"":661,""y"":477,""t"":956},{""x"":663,""y"":486,""t"":989},{""x"":651,""y"":498,""t"":1024},{""x"":621,""y"":517,""t"":1056},{""x"":616,""y"":536,""t"":1092},{""x"":624,""y"":547,""t"":1126},{""x"":644,""y"":548,""t"":1160},{""x"":642,""y"":539,""t"":1195},{""x"":645,""y"":545,""t"":1227},{""x"":657,""y"":549,""t"":1261},{""x"":654,""y"":561,""t"":1296},{""x"":663,""y"":569,""t"":1331},{""x"":663,""y"":613,""t"":1365},{""x"":692,""y"":640,""t"":1398},{""x"":731,""y"":677,""t"":1432},{""x"":740,""y"":696,""t"":1466},{""x"":760,""y"":726,""t"":1500},{""x"":782,""y"":748,""t"":1534},{""x"":796,""y"":757,""t"":1568},{""x"":814,""y"":785,""t"":1603},{""x"":856,""y"":777,""t"":1636},{""x"":888,""y"":794,""t"":1670},{""x"":917,""y"":810,""t"":1704},{""x"":939,""y"":790,""t"":1737},{""x"":965,""y"":771,""t"":1772},{""x"":982,""y"":770,""t"":1806},{""x"":998,""y"":727,""t"":1840},{""x"":1011,""y"":669,""t"":1874},{""x"":1018,""y"":623,""t"":1908},{""x"":1032,""y"":583,""t"":1942},{""x"":1058,""y"":551,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","120","272519","0.0-5.0-3.0-2.32","","","","","1406","6","","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","121","273529","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""7"",""3"",""6"",""9"",""9"",""3"",""3"",""4"",""1"",""1"",""6"",""7"",""1"",""9"",""4"",""1"",""4"",""9"",""9"",""3"",""3"",""7"",""1"",""6"",""7"",""6"",""3"",""4"",""4"",""6"",""9"",""1"",""7""]","1500","6","shape","","","","","",""
