index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
10,,,,486.0,5.0,5.0,"[""blue"",""red""]",green,True,"[{""x"":1122,""y"":787,""t"":5},{""x"":1099,""y"":793,""t"":42},{""x"":1095,""y"":813,""t"":72},{""x"":1106,""y"":795,""t"":120},{""x"":1104,""y"":831,""t"":150},{""x"":1124,""y"":786,""t"":179},{""x"":1084,""y"":825,""t"":210},{""x"":1112,""y"":787,""t"":242},{""x"":1112,""y"":772,""t"":281},{""x"":1092,""y"":827,""t"":310},{""x"":1118,""y"":766,""t"":345},{""x"":1129,""y"":750,""t"":377},{""x"":1115,""y"":738,""t"":427},{""x"":1115,""y"":686,""t"":446}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
11,,,,619.0,4.0,4.0,"[""red"",""green""]",red,True,"[{""x"":1103,""y"":694,""t"":5},{""x"":1107,""y"":651,""t"":45},{""x"":1125,""y"":642,""t"":72},{""x"":1156,""y"":628,""t"":106},{""x"":1161,""y"":626,""t"":140},{""x"":1173,""y"":587,""t"":189},{""x"":1173,""y"":582,""t"":206},{""x"":1176,""y"":577,""t"":251},{""x"":1151,""y"":590,""t"":281},{""x"":1163,""y"":580,""t"":309},{""x"":1159,""y"":577,""t"":348},{""x"":1141,""y"":585,""t"":376},{""x"":1128,""y"":612,""t"":411},{""x"":1127,""y"":647,""t"":451},{""x"":1134,""y"":614,""t"":479},{""x"":1119,""y"":644,""t"":523},{""x"":1124,""y"":697,""t"":553},{""x"":1091,""y"":735,""t"":581}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': [{'x': 697, 'y': 596.609375, 't': 45, 'tagged': True}, {'x': 715, 'y': 587.609375, 't': 72, 'tagged': False}, {'x': 746, 'y': 573.609375, 't': 106, 'tagged': False}, {'x': 751, 'y': 571.609375, 't': 140, 'tagged': False}, {'x': 763, 'y': 532.609375, 't': 189, 'tagged': False}, {'x': 763, 'y': 527.609375, 't': 206, 'tagged': False}, {'x': 766, 'y': 522.609375, 't': 251, 'tagged': False}, {'x': 741, 'y': 535.609375, 't': 281, 'tagged': False}, {'x': 753, 'y': 525.609375, 't': 309, 'tagged': False}, {'x': 749, 'y': 522.609375, 't': 348, 'tagged': False}, {'x': 731, 'y': 530.609375, 't': 376, 'tagged': False}, {'x': 718, 'y': 557.609375, 't': 411, 'tagged': False}, {'x': 717, 'y': 592.609375, 't': 451, 'tagged': False}, {'x': 724, 'y': 559.609375, 't': 479, 'tagged': False}, {'x': 709, 'y': 589.609375, 't': 523, 'tagged': False}, {'x': 714, 'y': 642.609375, 't': 553, 'tagged': False}]}]",,green
12,,,,421.0,6.0,6.0,"[""red"",""green""]",green,True,"[{""x"":1091,""y"":755,""t"":4},{""x"":1090,""y"":744,""t"":46},{""x"":1138,""y"":751,""t"":76},{""x"":1156,""y"":732,""t"":106},{""x"":1159,""y"":722,""t"":151},{""x"":1133,""y"":745,""t"":179},{""x"":1122,""y"":749,""t"":208},{""x"":1117,""y"":751,""t"":257},{""x"":1124,""y"":715,""t"":285},{""x"":1131,""y"":719,""t"":315},{""x"":1140,""y"":673,""t"":346},{""x"":1200,""y"":635,""t"":377}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': [{'x': 749, 'y': 667.609375, 't': 151, 'tagged': True}, {'x': 730, 'y': 618.609375, 't': 346, 'tagged': False}, {'x': 790, 'y': 580.609375, 't': 377, 'tagged': False}]}]","{'green': [{'x': 749, 'y': 667.609375, 't': 151, 'tagged': True}, {'x': 730, 'y': 618.609375, 't': 346, 'tagged': False}, {'x': 790, 'y': 580.609375, 't': 377, 'tagged': False}]}",green
13,,,,500.0,5.0,5.0,"[""red"",""blue""]",green,True,"[{""x"":1220,""y"":590,""t"":5},{""x"":1207,""y"":573,""t"":38},{""x"":1218,""y"":566,""t"":94},{""x"":1200,""y"":597,""t"":109},{""x"":1183,""y"":593,""t"":140},{""x"":1173,""y"":605,""t"":185},{""x"":1156,""y"":610,""t"":215},{""x"":1135,""y"":646,""t"":243},{""x"":1125,""y"":670,""t"":277},{""x"":1117,""y"":689,""t"":310},{""x"":1129,""y"":721,""t"":345},{""x"":1132,""y"":684,""t"":378},{""x"":1138,""y"":693,""t"":426},{""x"":1140,""y"":721,""t"":456}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
14,,,,402.0,4.0,4.0,"[""green"",""red""]",green,True,"[{""x"":1135,""y"":724,""t"":5},{""x"":1162,""y"":694,""t"":47},{""x"":1184,""y"":668,""t"":79},{""x"":1197,""y"":662,""t"":112},{""x"":1208,""y"":658,""t"":137},{""x"":1252,""y"":633,""t"":182},{""x"":1247,""y"":654,""t"":208},{""x"":1237,""y"":674,""t"":242},{""x"":1257,""y"":659,""t"":278},{""x"":1258,""y"":674,""t"":310},{""x"":1253,""y"":702,""t"":358}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': [{'x': 752, 'y': 639.609375, 't': 47, 'tagged': True}, {'x': 774, 'y': 613.609375, 't': 79, 'tagged': False}, {'x': 787, 'y': 607.609375, 't': 112, 'tagged': False}, {'x': 798, 'y': 603.609375, 't': 137, 'tagged': False}, {'x': 842, 'y': 578.609375, 't': 182, 'tagged': False}, {'x': 837, 'y': 599.609375, 't': 208, 'tagged': False}, {'x': 827, 'y': 619.609375, 't': 242, 'tagged': False}, {'x': 847, 'y': 604.609375, 't': 278, 'tagged': False}, {'x': 848, 'y': 619.609375, 't': 310, 'tagged': False}, {'x': 843, 'y': 647.609375, 't': 358, 'tagged': False}]}]",,red
15,,,,527.0,5.0,5.0,"[""red"",""green""]",blue,True,"[{""x"":1210,""y"":740,""t"":5},{""x"":1185,""y"":762,""t"":44},{""x"":1172,""y"":788,""t"":74},{""x"":1185,""y"":748,""t"":106},{""x"":1180,""y"":761,""t"":149},{""x"":1176,""y"":744,""t"":180},{""x"":1165,""y"":756,""t"":209},{""x"":1169,""y"":733,""t"":251},{""x"":1171,""y"":733,""t"":275},{""x"":1180,""y"":734,""t"":313},{""x"":1170,""y"":741,""t"":344},{""x"":1186,""y"":739,""t"":389},{""x"":1164,""y"":758,""t"":416},{""x"":1194,""y"":776,""t"":447},{""x"":1235,""y"":724,""t"":492}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
16,,,,455.0,6.0,6.0,"[""red"",""blue""]",blue,True,"[{""x"":1207,""y"":760,""t"":5},{""x"":1190,""y"":803,""t"":47},{""x"":1171,""y"":829,""t"":76},{""x"":1175,""y"":835,""t"":105},{""x"":1229,""y"":770,""t"":151},{""x"":1191,""y"":780,""t"":180},{""x"":1224,""y"":751,""t"":209},{""x"":1195,""y"":740,""t"":251},{""x"":1207,""y"":717,""t"":276},{""x"":1194,""y"":734,""t"":310},{""x"":1177,""y"":690,""t"":347},{""x"":1191,""y"":719,""t"":378},{""x"":1215,""y"":692,""t"":420}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': [{'x': 814, 'y': 696.609375, 't': 209, 'tagged': True}, {'x': 785, 'y': 685.609375, 't': 251, 'tagged': False}, {'x': 797, 'y': 662.609375, 't': 276, 'tagged': False}, {'x': 784, 'y': 679.609375, 't': 310, 'tagged': False}, {'x': 767, 'y': 635.609375, 't': 347, 'tagged': False}, {'x': 781, 'y': 664.609375, 't': 378, 'tagged': False}, {'x': 805, 'y': 637.609375, 't': 420, 'tagged': False}]}]","{'blue': [{'x': 814, 'y': 696.609375, 't': 209, 'tagged': True}, {'x': 785, 'y': 685.609375, 't': 251, 'tagged': False}, {'x': 797, 'y': 662.609375, 't': 276, 'tagged': False}, {'x': 784, 'y': 679.609375, 't': 310, 'tagged': False}, {'x': 767, 'y': 635.609375, 't': 347, 'tagged': False}, {'x': 781, 'y': 664.609375, 't': 378, 'tagged': False}, {'x': 805, 'y': 637.609375, 't': 420, 'tagged': False}]}",blue
17,,,,404.0,6.0,6.0,"[""green"",""red""]",red,True,"[{""x"":1247,""y"":659,""t"":4},{""x"":1269,""y"":596,""t"":39},{""x"":1252,""y"":612,""t"":74},{""x"":1230,""y"":589,""t"":108},{""x"":1216,""y"":545,""t"":139},{""x"":1224,""y"":541,""t"":185},{""x"":1226,""y"":555,""t"":214},{""x"":1227,""y"":552,""t"":245},{""x"":1248,""y"":543,""t"":275},{""x"":1240,""y"":583,""t"":315},{""x"":1266,""y"":588,""t"":344},{""x"":1231,""y"":640,""t"":380}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': [{'x': 837, 'y': 604.609375, 't': 4, 'tagged': True}, {'x': 859, 'y': 541.609375, 't': 39, 'tagged': False}, {'x': 842, 'y': 557.609375, 't': 74, 'tagged': False}, {'x': 820, 'y': 534.609375, 't': 108, 'tagged': False}, {'x': 806, 'y': 490.609375, 't': 139, 'tagged': False}, {'x': 814, 'y': 486.609375, 't': 185, 'tagged': False}, {'x': 816, 'y': 500.609375, 't': 214, 'tagged': False}, {'x': 817, 'y': 497.609375, 't': 245, 'tagged': False}, {'x': 838, 'y': 488.609375, 't': 275, 'tagged': False}, {'x': 830, 'y': 528.609375, 't': 315, 'tagged': False}, {'x': 856, 'y': 533.609375, 't': 344, 'tagged': False}, {'x': 821, 'y': 585.609375, 't': 380, 'tagged': False}]}]","{'red': [{'x': 837, 'y': 604.609375, 't': 4, 'tagged': True}, {'x': 859, 'y': 541.609375, 't': 39, 'tagged': False}, {'x': 842, 'y': 557.609375, 't': 74, 'tagged': False}, {'x': 820, 'y': 534.609375, 't': 108, 'tagged': False}, {'x': 806, 'y': 490.609375, 't': 139, 'tagged': False}, {'x': 814, 'y': 486.609375, 't': 185, 'tagged': False}, {'x': 816, 'y': 500.609375, 't': 214, 'tagged': False}, {'x': 817, 'y': 497.609375, 't': 245, 'tagged': False}, {'x': 838, 'y': 488.609375, 't': 275, 'tagged': False}, {'x': 830, 'y': 528.609375, 't': 315, 'tagged': False}, {'x': 856, 'y': 533.609375, 't': 344, 'tagged': False}, {'x': 821, 'y': 585.609375, 't': 380, 'tagged': False}]}",red
18,,,,447.0,4.0,4.0,"[""blue"",""red""]",blue,True,"[{""x"":1232,""y"":648,""t"":5},{""x"":1218,""y"":691,""t"":46},{""x"":1235,""y"":685,""t"":72},{""x"":1229,""y"":696,""t"":106},{""x"":1229,""y"":649,""t"":150},{""x"":1242,""y"":626,""t"":179},{""x"":1227,""y"":652,""t"":207},{""x"":1224,""y"":611,""t"":254},{""x"":1200,""y"":609,""t"":281},{""x"":1229,""y"":598,""t"":309},{""x"":1214,""y"":623,""t"":348},{""x"":1228,""y"":596,""t"":379},{""x"":1199,""y"":626,""t"":412}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': [{'x': 822, 'y': 593.609375, 't': 5, 'tagged': True}, {'x': 808, 'y': 636.609375, 't': 46, 'tagged': False}, {'x': 825, 'y': 630.609375, 't': 72, 'tagged': False}, {'x': 819, 'y': 641.609375, 't': 106, 'tagged': False}, {'x': 819, 'y': 594.609375, 't': 150, 'tagged': False}, {'x': 832, 'y': 571.609375, 't': 179, 'tagged': False}, {'x': 817, 'y': 597.609375, 't': 207, 'tagged': False}, {'x': 814, 'y': 556.609375, 't': 254, 'tagged': False}, {'x': 790, 'y': 554.609375, 't': 281, 'tagged': False}, {'x': 819, 'y': 543.609375, 't': 309, 'tagged': False}, {'x': 804, 'y': 568.609375, 't': 348, 'tagged': False}, {'x': 818, 'y': 541.609375, 't': 379, 'tagged': False}, {'x': 789, 'y': 571.609375, 't': 412, 'tagged': False}]}]",,red
19,scc,24.0,男,,,,,,,,,,,,
