index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
10,,,,384.0,6.0,6.0,"[""triangle"",""circle""]",circle,True,"[{""x"":864,""y"":680,""t"":5},{""x"":878,""y"":671,""t"":38},{""x"":886,""y"":678,""t"":79},{""x"":897,""y"":673,""t"":107},{""x"":890,""y"":671,""t"":140},{""x"":904,""y"":670,""t"":183},{""x"":943,""y"":686,""t"":208},{""x"":964,""y"":696,""t"":247},{""x"":980,""y"":690,""t"":276},{""x"":1007,""y"":717,""t"":322},{""x"":1041,""y"":722,""t"":345}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
11,,,,434.0,5.0,5.0,"[""triangle"",""rect""]",circle,True,"[{""x"":1019,""y"":779,""t"":5},{""x"":1009,""y"":804,""t"":38},{""x"":995,""y"":822,""t"":96},{""x"":1004,""y"":842,""t"":110},{""x"":992,""y"":824,""t"":140},{""x"":996,""y"":841,""t"":180},{""x"":989,""y"":804,""t"":208},{""x"":979,""y"":770,""t"":253},{""x"":970,""y"":735,""t"":277},{""x"":963,""y"":765,""t"":310},{""x"":949,""y"":760,""t"":348},{""x"":938,""y"":715,""t"":378}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
12,,,,407.0,6.0,6.0,"[""circle"",""triangle""]",triangle,True,"[{""x"":914,""y"":781,""t"":5},{""x"":907,""y"":805,""t"":38},{""x"":909,""y"":771,""t"":81},{""x"":896,""y"":729,""t"":108},{""x"":890,""y"":707,""t"":140},{""x"":886,""y"":679,""t"":184},{""x"":901,""y"":647,""t"":213},{""x"":902,""y"":625,""t"":243},{""x"":890,""y"":589,""t"":283},{""x"":881,""y"":560,""t"":308},{""x"":899,""y"":553,""t"":347},{""x"":916,""y"":550,""t"":376}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
13,,,,601.0,5.0,5.0,"[""circle"",""triangle""]",rect,True,"[{""x"":929,""y"":570,""t"":5},{""x"":943,""y"":589,""t"":40},{""x"":955,""y"":602,""t"":86},{""x"":959,""y"":619,""t"":115},{""x"":971,""y"":622,""t"":142},{""x"":982,""y"":631,""t"":174},{""x"":992,""y"":633,""t"":221},{""x"":997,""y"":633,""t"":248},{""x"":986,""y"":630,""t"":276},{""x"":976,""y"":637,""t"":318},{""x"":975,""y"":645,""t"":344},{""x"":977,""y"":650,""t"":386},{""x"":973,""y"":667,""t"":413},{""x"":972,""y"":679,""t"":446},{""x"":971,""y"":675,""t"":488},{""x"":966,""y"":649,""t"":515},{""x"":957,""y"":655,""t"":553},{""x"":940,""y"":658,""t"":581}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
14,,,,475.0,4.0,4.0,"[""circle"",""triangle""]",circle,True,"[{""x"":939,""y"":663,""t"":5},{""x"":929,""y"":663,""t"":39},{""x"":919,""y"":629,""t"":76},{""x"":912,""y"":600,""t"":103},{""x"":897,""y"":588,""t"":143},{""x"":895,""y"":584,""t"":175},{""x"":895,""y"":584,""t"":210},{""x"":896,""y"":567,""t"":242},{""x"":898,""y"":525,""t"":282},{""x"":886,""y"":520,""t"":310},{""x"":869,""y"":507,""t"":347},{""x"":855,""y"":497,""t"":375},{""x"":850,""y"":503,""t"":428},{""x"":833,""y"":521,""t"":452}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 440, 'y': 448.609375, 't': 428, 'tagged': True}, {'x': 423, 'y': 466.609375, 't': 452, 'tagged': False}]}]","{'circle': [{'x': 440, 'y': 448.609375, 't': 428, 'tagged': True}, {'x': 423, 'y': 466.609375, 't': 452, 'tagged': False}]}",circle
15,,,,359.0,6.0,6.0,"[""triangle"",""rect""]",rect,True,"[{""x"":844,""y"":538,""t"":5},{""x"":852,""y"":527,""t"":39},{""x"":876,""y"":594,""t"":85},{""x"":894,""y"":594,""t"":108},{""x"":907,""y"":609,""t"":142},{""x"":927,""y"":671,""t"":188},{""x"":942,""y"":680,""t"":212},{""x"":959,""y"":676,""t"":242},{""x"":970,""y"":659,""t"":284},{""x"":981,""y"":654,""t"":312}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 434, 'y': 483.609375, 't': 5, 'tagged': True}, {'x': 442, 'y': 472.609375, 't': 39, 'tagged': False}]}]",,triangle
16,,,,419.0,5.0,5.0,"[""triangle"",""circle""]",rect,True,"[{""x"":1003,""y"":683,""t"":4},{""x"":987,""y"":648,""t"":38},{""x"":959,""y"":622,""t"":84},{""x"":948,""y"":611,""t"":114},{""x"":926,""y"":576,""t"":141},{""x"":914,""y"":551,""t"":181},{""x"":902,""y"":526,""t"":208},{""x"":886,""y"":490,""t"":246},{""x"":877,""y"":475,""t"":277},{""x"":880,""y"":469,""t"":318},{""x"":886,""y"":468,""t"":344},{""x"":872,""y"":460,""t"":383}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
17,,,,449.0,4.0,4.0,"[""rect"",""circle""]",rect,True,"[{""x"":873,""y"":561,""t"":5},{""x"":871,""y"":581,""t"":37},{""x"":870,""y"":603,""t"":75},{""x"":870,""y"":621,""t"":103},{""x"":888,""y"":634,""t"":157},{""x"":888,""y"":649,""t"":182},{""x"":887,""y"":657,""t"":211},{""x"":887,""y"":647,""t"":242},{""x"":873,""y"":638,""t"":284},{""x"":864,""y"":667,""t"":311},{""x"":839,""y"":686,""t"":351},{""x"":822,""y"":697,""t"":377},{""x"":802,""y"":707,""t"":429}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
18,,,,421.0,4.0,4.0,"[""triangle"",""circle""]",triangle,True,"[{""x"":838,""y"":719,""t"":4},{""x"":865,""y"":712,""t"":39},{""x"":889,""y"":704,""t"":77},{""x"":907,""y"":708,""t"":106},{""x"":924,""y"":712,""t"":144},{""x"":933,""y"":727,""t"":173},{""x"":934,""y"":725,""t"":208},{""x"":945,""y"":730,""t"":257},{""x"":942,""y"":724,""t"":280},{""x"":953,""y"":730,""t"":310},{""x"":936,""y"":732,""t"":353},{""x"":913,""y"":740,""t"":379}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
19,scc,24,男,,,,,,,,,,,,
20,,,,509.0,4.0,4.0,"[""rect"",""circle""]",rect,True,"[{""x"":1055,""y"":664,""t"":5},{""x"":1100,""y"":657,""t"":39},{""x"":1118,""y"":684,""t"":72},{""x"":1155,""y"":609,""t"":107},{""x"":1166,""y"":579,""t"":154},{""x"":1185,""y"":566,""t"":184},{""x"":1189,""y"":570,""t"":214},{""x"":1193,""y"":521,""t"":242},{""x"":1199,""y"":471,""t"":279},{""x"":1206,""y"":450,""t"":310},{""x"":1182,""y"":458,""t"":356},{""x"":1096,""y"":472,""t"":385},{""x"":1033,""y"":501,""t"":412},{""x"":951,""y"":476,""t"":449},{""x"":864,""y"":506,""t"":480}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 690, 'y': 602.609375, 't': 39, 'tagged': True}, {'x': 708, 'y': 629.609375, 't': 72, 'tagged': False}, {'x': 745, 'y': 554.609375, 't': 107, 'tagged': False}, {'x': 756, 'y': 524.609375, 't': 154, 'tagged': False}, {'x': 775, 'y': 511.609375, 't': 184, 'tagged': False}, {'x': 779, 'y': 515.609375, 't': 214, 'tagged': False}, {'x': 783, 'y': 466.609375, 't': 242, 'tagged': False}, {'x': 789, 'y': 416.609375, 't': 279, 'tagged': False}, {'x': 796, 'y': 395.609375, 't': 310, 'tagged': False}, {'x': 772, 'y': 403.609375, 't': 356, 'tagged': False}, {'x': 686, 'y': 417.609375, 't': 385, 'tagged': False}]}]",,circle
21,,,,453.0,4.0,4.0,"[""triangle"",""rect""]",triangle,True,"[{""x"":897,""y"":521,""t"":4},{""x"":900,""y"":539,""t"":41},{""x"":898,""y"":598,""t"":71},{""x"":900,""y"":609,""t"":110},{""x"":895,""y"":606,""t"":140},{""x"":894,""y"":594,""t"":174},{""x"":898,""y"":630,""t"":221},{""x"":929,""y"":655,""t"":248},{""x"":954,""y"":653,""t"":277},{""x"":921,""y"":640,""t"":314},{""x"":897,""y"":621,""t"":344},{""x"":838,""y"":655,""t"":392},{""x"":808,""y"":677,""t"":419}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 398, 'y': 622.609375, 't': 419, 'tagged': True}]}]","{'triangle': [{'x': 398, 'y': 622.609375, 't': 419, 'tagged': True}]}",triangle
22,,,,424.0,6.0,6.0,"[""triangle"",""rect""]",rect,True,"[{""x"":812,""y"":648,""t"":5},{""x"":873,""y"":656,""t"":40},{""x"":906,""y"":660,""t"":72},{""x"":918,""y"":658,""t"":112},{""x"":908,""y"":585,""t"":142},{""x"":942,""y"":554,""t"":175},{""x"":966,""y"":501,""t"":220},{""x"":984,""y"":491,""t"":246},{""x"":993,""y"":449,""t"":276},{""x"":980,""y"":453,""t"":314},{""x"":1043,""y"":478,""t"":344},{""x"":1114,""y"":473,""t"":392}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 402, 'y': 593.609375, 't': 5, 'tagged': True}]}, {'rect': [{'x': 704, 'y': 418.609375, 't': 392, 'tagged': False}]}]","{'rect': [{'x': 704, 'y': 418.609375, 't': 392, 'tagged': False}]}",triangle
23,,,,504.0,6.0,6.0,"[""triangle"",""circle""]",circle,True,"[{""x"":1168,""y"":494,""t"":4},{""x"":1165,""y"":454,""t"":39},{""x"":1160,""y"":421,""t"":70},{""x"":1148,""y"":453,""t"":110},{""x"":1132,""y"":461,""t"":141},{""x"":1094,""y"":452,""t"":173},{""x"":1113,""y"":439,""t"":212},{""x"":1077,""y"":433,""t"":242},{""x"":1046,""y"":451,""t"":290},{""x"":1015,""y"":430,""t"":319},{""x"":1050,""y"":477,""t"":347},{""x"":1115,""y"":530,""t"":377},{""x"":1151,""y"":520,""t"":415},{""x"":1188,""y"":518,""t"":446}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 758, 'y': 439.609375, 't': 4, 'tagged': True}, {'x': 755, 'y': 399.609375, 't': 39, 'tagged': False}, {'x': 750, 'y': 366.609375, 't': 70, 'tagged': False}, {'x': 738, 'y': 398.609375, 't': 110, 'tagged': False}, {'x': 722, 'y': 406.609375, 't': 141, 'tagged': False}, {'x': 684, 'y': 397.609375, 't': 173, 'tagged': False}, {'x': 703, 'y': 384.609375, 't': 212, 'tagged': False}, {'x': 705, 'y': 475.609375, 't': 377, 'tagged': False}, {'x': 741, 'y': 465.609375, 't': 415, 'tagged': False}, {'x': 778, 'y': 463.609375, 't': 446, 'tagged': False}]}]","{'circle': [{'x': 758, 'y': 439.609375, 't': 4, 'tagged': True}, {'x': 755, 'y': 399.609375, 't': 39, 'tagged': False}, {'x': 750, 'y': 366.609375, 't': 70, 'tagged': False}, {'x': 738, 'y': 398.609375, 't': 110, 'tagged': False}, {'x': 722, 'y': 406.609375, 't': 141, 'tagged': False}, {'x': 684, 'y': 397.609375, 't': 173, 'tagged': False}, {'x': 703, 'y': 384.609375, 't': 212, 'tagged': False}, {'x': 705, 'y': 475.609375, 't': 377, 'tagged': False}, {'x': 741, 'y': 465.609375, 't': 415, 'tagged': False}, {'x': 778, 'y': 463.609375, 't': 446, 'tagged': False}]}",circle
24,,,,797.0,5.0,5.0,"[""triangle"",""circle""]",rect,True,"[{""x"":1216,""y"":554,""t"":5},{""x"":1214,""y"":661,""t"":45},{""x"":1186,""y"":678,""t"":75},{""x"":1160,""y"":689,""t"":103},{""x"":1150,""y"":721,""t"":149},{""x"":1143,""y"":757,""t"":178},{""x"":1123,""y"":786,""t"":209},{""x"":1099,""y"":874,""t"":245},{""x"":1058,""y"":921,""t"":276},{""x"":1033,""y"":927,""t"":310},{""x"":977,""y"":893,""t"":356},{""x"":957,""y"":879,""t"":383},{""x"":984,""y"":881,""t"":412},{""x"":991,""y"":893,""t"":449},{""x"":1021,""y"":871,""t"":480},{""x"":1022,""y"":874,""t"":517},{""x"":1017,""y"":850,""t"":545},{""x"":1063,""y"":829,""t"":588},{""x"":1101,""y"":816,""t"":617},{""x"":1069,""y"":856,""t"":650},{""x"":1118,""y"":851,""t"":697},{""x"":1141,""y"":860,""t"":726},{""x"":1194,""y"":848,""t"":751}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
25,,,,614.0,5.0,5.0,"[""triangle"",""rect""]",circle,True,"[{""x"":1239,""y"":738,""t"":4},{""x"":1199,""y"":714,""t"":43},{""x"":1162,""y"":709,""t"":74},{""x"":1119,""y"":697,""t"":106},{""x"":1106,""y"":661,""t"":139},{""x"":1092,""y"":669,""t"":185},{""x"":1080,""y"":677,""t"":210},{""x"":1072,""y"":601,""t"":241},{""x"":1056,""y"":600,""t"":277},{""x"":1038,""y"":549,""t"":315},{""x"":1007,""y"":567,""t"":344},{""x"":980,""y"":597,""t"":379},{""x"":959,""y"":683,""t"":412},{""x"":941,""y"":680,""t"":449},{""x"":964,""y"":704,""t"":481},{""x"":1011,""y"":733,""t"":526},{""x"":1050,""y"":754,""t"":556},{""x"":1078,""y"":636,""t"":582}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
26,,,,543.0,5.0,5.0,"[""rect"",""circle""]",triangle,True,"[{""x"":1078,""y"":595,""t"":5},{""x"":1076,""y"":597,""t"":43},{""x"":1072,""y"":619,""t"":72},{""x"":1081,""y"":605,""t"":108},{""x"":1068,""y"":599,""t"":141},{""x"":1085,""y"":608,""t"":186},{""x"":1078,""y"":637,""t"":209},{""x"":1081,""y"":583,""t"":248},{""x"":1065,""y"":546,""t"":276},{""x"":1054,""y"":553,""t"":311},{""x"":1059,""y"":569,""t"":357},{""x"":1071,""y"":607,""t"":384},{""x"":1132,""y"":636,""t"":413},{""x"":1157,""y"":656,""t"":450},{""x"":1196,""y"":667,""t"":480}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
