"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","142099","0.0-6.0-2.0-2.2","","","","","706","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","25","143109","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","26","145118","0.0-6.0-2.0-1.3","","","","","null","null","","[""triangle"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":1064,""y"":-56,""t"":5},{""x"":1025,""y"":23,""t"":38},{""x"":1028,""y"":90,""t"":72},{""x"":1010,""y"":142,""t"":107},{""x"":1040,""y"":174,""t"":140},{""x"":1032,""y"":240,""t"":174},{""x"":1069,""y"":234,""t"":208},{""x"":1042,""y"":271,""t"":243},{""x"":1033,""y"":259,""t"":276},{""x"":991,""y"":218,""t"":311},{""x"":995,""y"":238,""t"":344},{""x"":958,""y"":312,""t"":378},{""x"":1002,""y"":328,""t"":413},{""x"":993,""y"":362,""t"":446},{""x"":996,""y"":339,""t"":480},{""x"":987,""y"":362,""t"":514},{""x"":997,""y"":324,""t"":549},{""x"":1013,""y"":316,""t"":582},{""x"":1038,""y"":305,""t"":616},{""x"":1009,""y"":323,""t"":650},{""x"":956,""y"":329,""t"":684},{""x"":924,""y"":334,""t"":718},{""x"":905,""y"":333,""t"":752},{""x"":849,""y"":343,""t"":786},{""x"":841,""y"":313,""t"":820},{""x"":815,""y"":293,""t"":853},{""x"":780,""y"":303,""t"":888},{""x"":742,""y"":307,""t"":923},{""x"":719,""y"":329,""t"":958},{""x"":760,""y"":323,""t"":987},{""x"":792,""y"":273,""t"":1024},{""x"":813,""y"":273,""t"":1058},{""x"":894,""y"":288,""t"":1093},{""x"":932,""y"":312,""t"":1125},{""x"":969,""y"":323,""t"":1159},{""x"":976,""y"":342,""t"":1193},{""x"":960,""y"":348,""t"":1227},{""x"":970,""y"":343,""t"":1262},{""x"":971,""y"":313,""t"":1297},{""x"":980,""y"":296,""t"":1329},{""x"":996,""y"":248,""t"":1364},{""x"":982,""y"":227,""t"":1396},{""x"":976,""y"":247,""t"":1432},{""x"":1010,""y"":226,""t"":1466},{""x"":1010,""y"":225,""t"":1500},{""x"":986,""y"":231,""t"":1534},{""x"":1005,""y"":216,""t"":1568},{""x"":1009,""y"":214,""t"":1603},{""x"":1029,""y"":219,""t"":1636},{""x"":986,""y"":215,""t"":1670},{""x"":974,""y"":243,""t"":1705},{""x"":962,""y"":262,""t"":1739},{""x"":951,""y"":278,""t"":1770},{""x"":975,""y"":332,""t"":1805},{""x"":983,""y"":356,""t"":1840},{""x"":994,""y"":403,""t"":1874},{""x"":1017,""y"":394,""t"":1908},{""x"":994,""y"":391,""t"":1943},{""x"":964,""y"":416,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","27","147226","0.0-6.0-2.0-2.3","","","","","601","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","28","148235","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","29","150257","0.0-6.0-2.0-1.4","","","","","null","null","","[""star_1"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","4","","[{""x"":926,""y"":389,""t"":4},{""x"":925,""y"":363,""t"":45},{""x"":933,""y"":371,""t"":74},{""x"":998,""y"":352,""t"":106},{""x"":1030,""y"":376,""t"":141},{""x"":1043,""y"":388,""t"":174},{""x"":1056,""y"":372,""t"":208},{""x"":1055,""y"":377,""t"":242},{""x"":1041,""y"":380,""t"":276},{""x"":1038,""y"":370,""t"":310},{""x"":1078,""y"":378,""t"":344},{""x"":1079,""y"":369,""t"":378},{""x"":1072,""y"":361,""t"":412},{""x"":1046,""y"":373,""t"":446},{""x"":1046,""y"":362,""t"":480},{""x"":1041,""y"":361,""t"":514},{""x"":1113,""y"":359,""t"":548},{""x"":1086,""y"":351,""t"":582},{""x"":1155,""y"":340,""t"":616},{""x"":1146,""y"":342,""t"":650},{""x"":1101,""y"":354,""t"":696},{""x"":1114,""y"":345,""t"":723},{""x"":1137,""y"":358,""t"":752},{""x"":1089,""y"":346,""t"":786},{""x"":1051,""y"":355,""t"":820},{""x"":1000,""y"":349,""t"":854},{""x"":968,""y"":327,""t"":889},{""x"":1013,""y"":367,""t"":922},{""x"":977,""y"":359,""t"":955},{""x"":937,""y"":367,""t"":988},{""x"":920,""y"":380,""t"":1024},{""x"":864,""y"":390,""t"":1059},{""x"":844,""y"":398,""t"":1092},{""x"":827,""y"":429,""t"":1126},{""x"":796,""y"":400,""t"":1161},{""x"":734,""y"":405,""t"":1194},{""x"":815,""y"":389,""t"":1228},{""x"":858,""y"":374,""t"":1261},{""x"":864,""y"":343,""t"":1296},{""x"":905,""y"":321,""t"":1330},{""x"":935,""y"":297,""t"":1364},{""x"":959,""y"":279,""t"":1396},{""x"":976,""y"":290,""t"":1432},{""x"":1000,""y"":293,""t"":1467},{""x"":1027,""y"":288,""t"":1499},{""x"":1039,""y"":292,""t"":1535},{""x"":1035,""y"":309,""t"":1568},{""x"":1020,""y"":273,""t"":1602},{""x"":1028,""y"":256,""t"":1636},{""x"":1016,""y"":246,""t"":1670},{""x"":999,""y"":289,""t"":1705},{""x"":965,""y"":315,""t"":1737},{""x"":975,""y"":317,""t"":1772},{""x"":987,""y"":331,""t"":1806},{""x"":992,""y"":429,""t"":1840},{""x"":911,""y"":550,""t"":1875},{""x"":842,""y"":674,""t"":1908},{""x"":858,""y"":776,""t"":1942},{""x"":871,""y"":789,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","30","152594","0.0-6.0-2.0-2.4","","","","","829","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","31","153602","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","32","155624","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle"",""hexagram_1"",""circle"",""rect""]","","","","","","","","","","","4","","[{""x"":868,""y"":713,""t"":4},{""x"":903,""y"":641,""t"":38},{""x"":938,""y"":628,""t"":72},{""x"":965,""y"":564,""t"":107},{""x"":977,""y"":569,""t"":140},{""x"":979,""y"":518,""t"":174},{""x"":982,""y"":498,""t"":209},{""x"":976,""y"":483,""t"":242},{""x"":965,""y"":437,""t"":276},{""x"":963,""y"":388,""t"":309},{""x"":980,""y"":364,""t"":345},{""x"":984,""y"":310,""t"":377},{""x"":971,""y"":281,""t"":412},{""x"":945,""y"":260,""t"":446},{""x"":938,""y"":251,""t"":480},{""x"":929,""y"":232,""t"":514},{""x"":916,""y"":220,""t"":548},{""x"":940,""y"":215,""t"":582},{""x"":896,""y"":239,""t"":615},{""x"":937,""y"":276,""t"":649},{""x"":980,""y"":279,""t"":684},{""x"":1019,""y"":310,""t"":719},{""x"":1030,""y"":330,""t"":752},{""x"":1040,""y"":349,""t"":786},{""x"":1027,""y"":339,""t"":820},{""x"":1040,""y"":348,""t"":853},{""x"":985,""y"":317,""t"":888},{""x"":1009,""y"":318,""t"":922},{""x"":1022,""y"":316,""t"":957},{""x"":1015,""y"":298,""t"":990},{""x"":1037,""y"":295,""t"":1024},{""x"":1042,""y"":289,""t"":1058},{""x"":1109,""y"":304,""t"":1091},{""x"":1135,""y"":306,""t"":1127},{""x"":1138,""y"":327,""t"":1160},{""x"":1139,""y"":345,""t"":1192},{""x"":1147,""y"":329,""t"":1228},{""x"":1147,""y"":299,""t"":1262},{""x"":1108,""y"":349,""t"":1295},{""x"":1131,""y"":350,""t"":1330},{""x"":1112,""y"":368,""t"":1364},{""x"":1104,""y"":376,""t"":1398},{""x"":1096,""y"":358,""t"":1432},{""x"":1089,""y"":364,""t"":1465},{""x"":1083,""y"":345,""t"":1500},{""x"":1054,""y"":372,""t"":1535},{""x"":1000,""y"":409,""t"":1568},{""x"":958,""y"":454,""t"":1600},{""x"":989,""y"":415,""t"":1636},{""x"":992,""y"":423,""t"":1670},{""x"":1010,""y"":423,""t"":1705},{""x"":1015,""y"":490,""t"":1738},{""x"":1026,""y"":541,""t"":1773},{""x"":1045,""y"":633,""t"":1806},{""x"":1001,""y"":677,""t"":1840},{""x"":981,""y"":674,""t"":1874},{""x"":1009,""y"":637,""t"":1907},{""x"":1034,""y"":612,""t"":1941},{""x"":1002,""y"":602,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","33","157778","0.0-6.0-2.0-2.5","","","","","647","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","34","158787","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","35","160796","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""circle"",""star_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":1007,""y"":622,""t"":5},{""x"":958,""y"":625,""t"":42},{""x"":931,""y"":647,""t"":74},{""x"":931,""y"":658,""t"":107},{""x"":925,""y"":669,""t"":147},{""x"":930,""y"":680,""t"":176},{""x"":929,""y"":691,""t"":208},{""x"":943,""y"":663,""t"":242},{""x"":937,""y"":662,""t"":276},{""x"":960,""y"":657,""t"":310},{""x"":960,""y"":661,""t"":344},{""x"":905,""y"":682,""t"":378},{""x"":893,""y"":683,""t"":413},{""x"":894,""y"":674,""t"":446},{""x"":906,""y"":671,""t"":479},{""x"":885,""y"":683,""t"":514},{""x"":862,""y"":713,""t"":548},{""x"":801,""y"":708,""t"":581},{""x"":861,""y"":661,""t"":616},{""x"":931,""y"":601,""t"":650},{""x"":974,""y"":539,""t"":684},{""x"":1037,""y"":498,""t"":718},{""x"":1002,""y"":473,""t"":752},{""x"":1019,""y"":440,""t"":786},{""x"":995,""y"":435,""t"":820},{""x"":920,""y"":496,""t"":855},{""x"":853,""y"":484,""t"":888},{""x"":818,""y"":525,""t"":921},{""x"":772,""y"":528,""t"":956},{""x"":733,""y"":558,""t"":991},{""x"":716,""y"":592,""t"":1024},{""x"":724,""y"":614,""t"":1057},{""x"":717,""y"":628,""t"":1093},{""x"":686,""y"":616,""t"":1127},{""x"":661,""y"":605,""t"":1158},{""x"":681,""y"":618,""t"":1193},{""x"":732,""y"":584,""t"":1228},{""x"":805,""y"":549,""t"":1262},{""x"":858,""y"":508,""t"":1296},{""x"":945,""y"":468,""t"":1329},{""x"":953,""y"":475,""t"":1364},{""x"":957,""y"":460,""t"":1398},{""x"":937,""y"":469,""t"":1432},{""x"":1061,""y"":463,""t"":1466},{""x"":1129,""y"":527,""t"":1499},{""x"":1185,""y"":556,""t"":1534},{""x"":1175,""y"":595,""t"":1566},{""x"":1187,""y"":595,""t"":1603},{""x"":1108,""y"":694,""t"":1636},{""x"":1063,""y"":760,""t"":1670},{""x"":1047,""y"":797,""t"":1704},{""x"":1000,""y"":858,""t"":1738},{""x"":934,""y"":923,""t"":1771},{""x"":864,""y"":958,""t"":1805},{""x"":827,""y"":955,""t"":1840},{""x"":833,""y"":932,""t"":1874},{""x"":863,""y"":851,""t"":1907},{""x"":946,""y"":762,""t"":1941},{""x"":916,""y"":744,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","36","162834","0.0-6.0-2.0-2.6","","","","","529","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","37","163843","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","38","165852","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","4","","[{""x"":1004,""y"":718,""t"":5},{""x"":1018,""y"":676,""t"":39},{""x"":1018,""y"":660,""t"":70},{""x"":999,""y"":680,""t"":107},{""x"":1020,""y"":674,""t"":140},{""x"":989,""y"":655,""t"":174},{""x"":974,""y"":689,""t"":208},{""x"":980,""y"":686,""t"":243},{""x"":1028,""y"":696,""t"":276},{""x"":982,""y"":707,""t"":310},{""x"":1008,""y"":707,""t"":344},{""x"":1054,""y"":709,""t"":378},{""x"":1112,""y"":712,""t"":412},{""x"":1123,""y"":723,""t"":446},{""x"":1092,""y"":723,""t"":478},{""x"":1080,""y"":728,""t"":514},{""x"":1038,""y"":719,""t"":548},{""x"":1010,""y"":708,""t"":581},{""x"":985,""y"":690,""t"":616},{""x"":915,""y"":691,""t"":650},{""x"":813,""y"":701,""t"":684},{""x"":756,""y"":707,""t"":719},{""x"":706,""y"":678,""t"":752},{""x"":655,""y"":666,""t"":786},{""x"":600,""y"":681,""t"":820},{""x"":569,""y"":690,""t"":854},{""x"":550,""y"":685,""t"":889},{""x"":532,""y"":694,""t"":922},{""x"":564,""y"":695,""t"":956},{""x"":614,""y"":651,""t"":989},{""x"":686,""y"":601,""t"":1025},{""x"":787,""y"":551,""t"":1058},{""x"":861,""y"":515,""t"":1092},{""x"":956,""y"":477,""t"":1126},{""x"":958,""y"":445,""t"":1160},{""x"":1055,""y"":425,""t"":1194},{""x"":1133,""y"":460,""t"":1228},{""x"":1237,""y"":506,""t"":1262},{""x"":1285,""y"":524,""t"":1297},{""x"":1314,""y"":564,""t"":1331},{""x"":1297,""y"":582,""t"":1364},{""x"":1274,""y"":628,""t"":1399},{""x"":1250,""y"":617,""t"":1432},{""x"":1264,""y"":641,""t"":1466},{""x"":1230,""y"":633,""t"":1500},{""x"":1263,""y"":615,""t"":1535},{""x"":1263,""y"":593,""t"":1567},{""x"":1280,""y"":602,""t"":1602},{""x"":1282,""y"":599,""t"":1635},{""x"":1344,""y"":645,""t"":1668},{""x"":1264,""y"":690,""t"":1704},{""x"":1310,""y"":689,""t"":1738},{""x"":1296,""y"":688,""t"":1771},{""x"":1343,""y"":710,""t"":1806},{""x"":1303,""y"":720,""t"":1840},{""x"":1329,""y"":716,""t"":1875},{""x"":1291,""y"":706,""t"":1907},{""x"":1274,""y"":706,""t"":1942},{""x"":1273,""y"":705,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","39","168226","0.0-6.0-2.0-2.7","","","","","866","8","","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","40","169235","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","41","171243","0.0-6.0-2.0-1.8","","","","","null","null","","[""hexagram_1"",""rect"",""star"",""triangle""]","","","","","","","","","","","4","","[{""x"":1211,""y"":697,""t"":4},{""x"":1081,""y"":711,""t"":42},{""x"":1020,""y"":719,""t"":72},{""x"":952,""y"":730,""t"":106},{""x"":934,""y"":731,""t"":139},{""x"":917,""y"":716,""t"":173},{""x"":883,""y"":718,""t"":208},{""x"":877,""y"":699,""t"":242},{""x"":875,""y"":685,""t"":276},{""x"":878,""y"":675,""t"":311},{""x"":860,""y"":666,""t"":344},{""x"":849,""y"":653,""t"":378},{""x"":860,""y"":655,""t"":412},{""x"":854,""y"":660,""t"":446},{""x"":896,""y"":664,""t"":479},{""x"":895,""y"":661,""t"":513},{""x"":914,""y"":667,""t"":548},{""x"":922,""y"":660,""t"":582},{""x"":954,""y"":660,""t"":613},{""x"":983,""y"":647,""t"":650},{""x"":1016,""y"":575,""t"":685},{""x"":1018,""y"":533,""t"":718},{""x"":1046,""y"":497,""t"":753},{""x"":1050,""y"":472,""t"":785},{""x"":1019,""y"":445,""t"":820},{""x"":1003,""y"":444,""t"":854},{""x"":936,""y"":466,""t"":889},{""x"":863,""y"":501,""t"":922},{""x"":802,""y"":523,""t"":955},{""x"":744,""y"":560,""t"":990},{""x"":697,""y"":592,""t"":1022},{""x"":673,""y"":585,""t"":1057},{""x"":662,""y"":611,""t"":1092},{""x"":643,""y"":618,""t"":1125},{""x"":653,""y"":620,""t"":1160},{""x"":676,""y"":608,""t"":1194},{""x"":656,""y"":613,""t"":1228},{""x"":624,""y"":598,""t"":1262},{""x"":636,""y"":615,""t"":1295},{""x"":649,""y"":635,""t"":1330},{""x"":667,""y"":652,""t"":1364},{""x"":692,""y"":669,""t"":1399},{""x"":722,""y"":690,""t"":1433},{""x"":817,""y"":699,""t"":1466},{""x"":907,""y"":713,""t"":1499},{""x"":980,""y"":722,""t"":1534},{""x"":996,""y"":742,""t"":1568},{""x"":1026,""y"":751,""t"":1603},{""x"":1022,""y"":772,""t"":1636},{""x"":1032,""y"":759,""t"":1670},{""x"":1055,""y"":765,""t"":1704},{""x"":1099,""y"":758,""t"":1739},{""x"":1100,""y"":769,""t"":1772},{""x"":1093,""y"":756,""t"":1806},{""x"":1121,""y"":731,""t"":1840},{""x"":1168,""y"":741,""t"":1874},{""x"":1197,""y"":702,""t"":1908},{""x"":1202,""y"":679,""t"":1942},{""x"":1202,""y"":687,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","42","173690","0.0-6.0-2.0-2.8","","","","","938","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","43","174698","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","44","176706","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""star"",""triangle"",""rect""]","","","","","","","","","","","4","","[{""x"":1165,""y"":647,""t"":4},{""x"":1118,""y"":659,""t"":45},{""x"":1119,""y"":655,""t"":74},{""x"":1141,""y"":635,""t"":106},{""x"":1102,""y"":659,""t"":140},{""x"":1071,""y"":666,""t"":175},{""x"":1054,""y"":676,""t"":208},{""x"":1060,""y"":693,""t"":242},{""x"":1085,""y"":706,""t"":276},{""x"":1087,""y"":712,""t"":320},{""x"":1111,""y"":718,""t"":347},{""x"":1117,""y"":704,""t"":377},{""x"":1102,""y"":705,""t"":412},{""x"":1096,""y"":722,""t"":445},{""x"":1093,""y"":727,""t"":480},{""x"":1113,""y"":748,""t"":514},{""x"":1095,""y"":791,""t"":548},{""x"":1085,""y"":811,""t"":582},{""x"":1093,""y"":804,""t"":616},{""x"":1065,""y"":818,""t"":649},{""x"":1063,""y"":817,""t"":684},{""x"":1067,""y"":850,""t"":718},{""x"":1057,""y"":840,""t"":752},{""x"":946,""y"":834,""t"":785},{""x"":903,""y"":863,""t"":820},{""x"":826,""y"":868,""t"":854},{""x"":736,""y"":861,""t"":888},{""x"":674,""y"":845,""t"":921},{""x"":629,""y"":815,""t"":956},{""x"":593,""y"":801,""t"":989},{""x"":564,""y"":799,""t"":1023},{""x"":554,""y"":774,""t"":1058},{""x"":549,""y"":753,""t"":1090},{""x"":566,""y"":657,""t"":1127},{""x"":637,""y"":589,""t"":1159},{""x"":697,""y"":528,""t"":1194},{""x"":758,""y"":455,""t"":1229},{""x"":802,""y"":407,""t"":1262},{""x"":834,""y"":367,""t"":1295},{""x"":904,""y"":351,""t"":1330},{""x"":924,""y"":340,""t"":1363},{""x"":955,""y"":338,""t"":1398},{""x"":1006,""y"":334,""t"":1432},{""x"":1031,""y"":330,""t"":1466},{""x"":1053,""y"":347,""t"":1501},{""x"":1070,""y"":359,""t"":1535},{""x"":1029,""y"":354,""t"":1568},{""x"":1049,""y"":364,""t"":1603},{""x"":1026,""y"":357,""t"":1636},{""x"":997,""y"":349,""t"":1670},{""x"":1005,""y"":394,""t"":1718},{""x"":1038,""y"":477,""t"":1741},{""x"":1045,""y"":514,""t"":1772},{""x"":1039,""y"":540,""t"":1805},{""x"":1072,""y"":569,""t"":1839},{""x"":1082,""y"":572,""t"":1874},{""x"":1021,""y"":574,""t"":1907},{""x"":1046,""y"":573,""t"":1942},{""x"":1072,""y"":555,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","45","179290","0.0-6.0-2.0-2.9","","","","","1075","5","","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","46","180299","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""6"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""6"",""4"",""5"",""2"",""5"",""2"",""8"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""5"",""8"",""6"",""5"",""2"",""5"",""4"",""6"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""4"",""5"",""5"",""2"",""5"",""6""]","1500","4","shape","","","","","",""
