"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","36","145596","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","37","147601","0.0-6.0-2.0-1.8","","","","","null","null","","[""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":802,""y"":1133,""t"":3},{""x"":846,""y"":1024,""t"":40},{""x"":879,""y"":935,""t"":72},{""x"":916,""y"":856,""t"":106},{""x"":946,""y"":793,""t"":138},{""x"":958,""y"":747,""t"":174},{""x"":973,""y"":708,""t"":208},{""x"":978,""y"":688,""t"":242},{""x"":984,""y"":694,""t"":276},{""x"":969,""y"":710,""t"":311},{""x"":968,""y"":709,""t"":344},{""x"":977,""y"":686,""t"":378},{""x"":982,""y"":666,""t"":412},{""x"":986,""y"":678,""t"":446},{""x"":982,""y"":672,""t"":479},{""x"":981,""y"":655,""t"":514},{""x"":979,""y"":642,""t"":546},{""x"":983,""y"":642,""t"":583},{""x"":977,""y"":650,""t"":616},{""x"":1007,""y"":712,""t"":649},{""x"":1058,""y"":718,""t"":684},{""x"":1080,""y"":743,""t"":717},{""x"":1106,""y"":771,""t"":752},{""x"":1136,""y"":795,""t"":786},{""x"":1159,""y"":808,""t"":819},{""x"":1188,""y"":828,""t"":853},{""x"":1206,""y"":814,""t"":887},{""x"":1211,""y"":841,""t"":922},{""x"":1182,""y"":834,""t"":955},{""x"":1080,""y"":837,""t"":990},{""x"":954,""y"":839,""t"":1024},{""x"":852,""y"":844,""t"":1058},{""x"":746,""y"":832,""t"":1091},{""x"":685,""y"":824,""t"":1125},{""x"":638,""y"":825,""t"":1159},{""x"":615,""y"":899,""t"":1194},{""x"":562,""y"":1137,""t"":1227},{""x"":511,""y"":1307,""t"":1262},{""x"":477,""y"":1435,""t"":1296},{""x"":476,""y"":1557,""t"":1331},{""x"":462,""y"":1659,""t"":1364},{""x"":495,""y"":1705,""t"":1398},{""x"":559,""y"":1655,""t"":1432},{""x"":618,""y"":1561,""t"":1467},{""x"":683,""y"":1455,""t"":1500},{""x"":761,""y"":1347,""t"":1534},{""x"":818,""y"":1192,""t"":1568},{""x"":869,""y"":1093,""t"":1603},{""x"":918,""y"":955,""t"":1636},{""x"":967,""y"":865,""t"":1670},{""x"":1005,""y"":795,""t"":1701},{""x"":1027,""y"":769,""t"":1738},{""x"":1040,""y"":706,""t"":1772},{""x"":1029,""y"":694,""t"":1806},{""x"":1046,""y"":650,""t"":1839},{""x"":1057,""y"":611,""t"":1874},{""x"":1062,""y"":598,""t"":1908},{""x"":1062,""y"":580,""t"":1942},{""x"":1056,""y"":616,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","149567","0.0-6.0-2.0-2.8","","","","","460","8","","","","","","","","","","","","","","","","","true","yellow_1","8"
"","canvas-keyboard-response","39","150572","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","40","152577","0.0-6.0-2.0-1.9","","","","","null","null","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1036,""y"":658,""t"":3},{""x"":1001,""y"":687,""t"":37},{""x"":974,""y"":715,""t"":72},{""x"":973,""y"":749,""t"":105},{""x"":944,""y"":782,""t"":140},{""x"":942,""y"":788,""t"":174},{""x"":927,""y"":800,""t"":207},{""x"":937,""y"":804,""t"":241},{""x"":921,""y"":828,""t"":276},{""x"":858,""y"":997,""t"":309},{""x"":764,""y"":1220,""t"":343},{""x"":663,""y"":1375,""t"":377},{""x"":590,""y"":1470,""t"":411},{""x"":517,""y"":1548,""t"":446},{""x"":467,""y"":1608,""t"":479},{""x"":445,""y"":1704,""t"":514},{""x"":432,""y"":1760,""t"":548},{""x"":465,""y"":1786,""t"":582},{""x"":517,""y"":1744,""t"":615},{""x"":575,""y"":1657,""t"":649},{""x"":634,""y"":1535,""t"":684},{""x"":711,""y"":1432,""t"":718},{""x"":761,""y"":1343,""t"":751},{""x"":786,""y"":1277,""t"":785},{""x"":826,""y"":1183,""t"":820},{""x"":849,""y"":1117,""t"":854},{""x"":878,""y"":1035,""t"":887},{""x"":896,""y"":971,""t"":921},{""x"":917,""y"":922,""t"":956},{""x"":923,""y"":896,""t"":989},{""x"":924,""y"":888,""t"":1024},{""x"":920,""y"":868,""t"":1058},{""x"":898,""y"":900,""t"":1091},{""x"":892,""y"":942,""t"":1126},{""x"":891,""y"":984,""t"":1160},{""x"":889,""y"":1032,""t"":1194},{""x"":893,""y"":1016,""t"":1227},{""x"":876,""y"":1040,""t"":1262},{""x"":866,""y"":1063,""t"":1295},{""x"":873,""y"":1065,""t"":1329},{""x"":873,""y"":1103,""t"":1363},{""x"":806,""y"":1233,""t"":1397},{""x"":698,""y"":1369,""t"":1431},{""x"":622,""y"":1481,""t"":1465},{""x"":562,""y"":1568,""t"":1497},{""x"":517,""y"":1649,""t"":1534},{""x"":539,""y"":1651,""t"":1567},{""x"":578,""y"":1552,""t"":1601},{""x"":623,""y"":1453,""t"":1636},{""x"":683,""y"":1327,""t"":1669},{""x"":737,""y"":1179,""t"":1704},{""x"":803,""y"":1064,""t"":1737},{""x"":856,""y"":963,""t"":1772},{""x"":895,""y"":884,""t"":1806},{""x"":913,""y"":830,""t"":1839},{""x"":932,""y"":776,""t"":1873},{""x"":945,""y"":736,""t"":1907},{""x"":1041,""y"":706,""t"":1941},{""x"":1120,""y"":679,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","155047","0.0-6.0-2.0-2.9","","","","","965","4","","","","","","","","","","","","","","","","","false","yellow","2"
"","html-keyboard-response","42","156049","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","43","157055","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","44","159060","0.0-6.0-2.0-1.10","","","","","null","null","","[""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1109,""y"":683,""t"":3},{""x"":1096,""y"":678,""t"":38},{""x"":1079,""y"":686,""t"":72},{""x"":1047,""y"":692,""t"":107},{""x"":1020,""y"":712,""t"":140},{""x"":994,""y"":728,""t"":174},{""x"":980,""y"":746,""t"":207},{""x"":971,""y"":769,""t"":243},{""x"":970,""y"":751,""t"":276},{""x"":969,""y"":778,""t"":310},{""x"":957,""y"":788,""t"":344},{""x"":939,""y"":824,""t"":378},{""x"":932,""y"":845,""t"":411},{""x"":850,""y"":1048,""t"":446},{""x"":755,""y"":1241,""t"":480},{""x"":654,""y"":1406,""t"":513},{""x"":585,""y"":1549,""t"":546},{""x"":570,""y"":1636,""t"":582},{""x"":582,""y"":1653,""t"":622},{""x"":612,""y"":1579,""t"":650},{""x"":637,""y"":1508,""t"":683},{""x"":665,""y"":1423,""t"":718},{""x"":705,""y"":1332,""t"":752},{""x"":740,""y"":1242,""t"":785},{""x"":770,""y"":1141,""t"":820},{""x"":790,""y"":1072,""t"":854},{""x"":807,""y"":1004,""t"":888},{""x"":820,""y"":959,""t"":921},{""x"":842,""y"":920,""t"":955},{""x"":860,""y"":891,""t"":989},{""x"":908,""y"":863,""t"":1024},{""x"":941,""y"":840,""t"":1057},{""x"":967,""y"":829,""t"":1092},{""x"":970,""y"":834,""t"":1126},{""x"":997,""y"":840,""t"":1160},{""x"":1015,""y"":850,""t"":1193},{""x"":1027,""y"":870,""t"":1228},{""x"":1050,""y"":881,""t"":1261},{""x"":1039,""y"":892,""t"":1295},{""x"":1027,""y"":900,""t"":1329},{""x"":999,""y"":929,""t"":1364},{""x"":964,""y"":963,""t"":1398},{""x"":882,""y"":1138,""t"":1432},{""x"":775,""y"":1324,""t"":1474},{""x"":677,""y"":1439,""t"":1499},{""x"":612,""y"":1530,""t"":1534},{""x"":564,""y"":1595,""t"":1568},{""x"":534,""y"":1646,""t"":1602},{""x"":476,""y"":1667,""t"":1637},{""x"":462,""y"":1709,""t"":1670},{""x"":436,""y"":1748,""t"":1704},{""x"":432,""y"":1783,""t"":1738},{""x"":465,""y"":1774,""t"":1772},{""x"":535,""y"":1704,""t"":1806},{""x"":576,""y"":1583,""t"":1840},{""x"":635,""y"":1462,""t"":1873},{""x"":679,""y"":1316,""t"":1908},{""x"":707,""y"":1236,""t"":1942},{""x"":740,""y"":1129,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","161015","0.0-6.0-2.0-2.10","","","","","450","6","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","46","162021","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","47","164027","0.0-6.0-2.0-1.11","","","","","null","null","","[""red"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":775,""y"":1053,""t"":3},{""x"":820,""y"":967,""t"":39},{""x"":869,""y"":883,""t"":73},{""x"":886,""y"":820,""t"":106},{""x"":922,""y"":750,""t"":140},{""x"":921,""y"":699,""t"":174},{""x"":918,""y"":659,""t"":208},{""x"":919,""y"":629,""t"":243},{""x"":920,""y"":639,""t"":277},{""x"":936,""y"":622,""t"":310},{""x"":944,""y"":645,""t"":343},{""x"":942,""y"":714,""t"":378},{""x"":868,""y"":952,""t"":412},{""x"":777,""y"":1162,""t"":447},{""x"":694,""y"":1353,""t"":480},{""x"":619,""y"":1454,""t"":514},{""x"":567,""y"":1553,""t"":548},{""x"":519,""y"":1620,""t"":581},{""x"":491,""y"":1699,""t"":616},{""x"":494,""y"":1769,""t"":650},{""x"":528,""y"":1770,""t"":683},{""x"":593,""y"":1656,""t"":718},{""x"":651,""y"":1552,""t"":750},{""x"":724,""y"":1435,""t"":786},{""x"":775,""y"":1337,""t"":820},{""x"":804,""y"":1251,""t"":854},{""x"":825,""y"":1171,""t"":888},{""x"":852,""y"":1102,""t"":922},{""x"":891,""y"":1029,""t"":955},{""x"":907,""y"":971,""t"":990},{""x"":912,""y"":902,""t"":1024},{""x"":847,""y"":846,""t"":1058},{""x"":794,""y"":790,""t"":1093},{""x"":741,""y"":782,""t"":1126},{""x"":697,""y"":781,""t"":1157},{""x"":663,""y"":785,""t"":1194},{""x"":639,""y"":771,""t"":1228},{""x"":612,""y"":772,""t"":1262},{""x"":602,""y"":788,""t"":1296},{""x"":654,""y"":776,""t"":1330},{""x"":753,""y"":790,""t"":1364},{""x"":809,""y"":853,""t"":1398},{""x"":750,""y"":1101,""t"":1432},{""x"":672,""y"":1267,""t"":1466},{""x"":631,""y"":1424,""t"":1500},{""x"":632,""y"":1533,""t"":1534},{""x"":651,""y"":1576,""t"":1567},{""x"":705,""y"":1545,""t"":1602},{""x"":760,""y"":1453,""t"":1636},{""x"":833,""y"":1357,""t"":1669},{""x"":898,""y"":1270,""t"":1704},{""x"":973,""y"":1144,""t"":1738},{""x"":1036,""y"":1017,""t"":1781},{""x"":1083,""y"":916,""t"":1807},{""x"":1133,""y"":865,""t"":1839},{""x"":1162,""y"":778,""t"":1874},{""x"":1196,""y"":709,""t"":1908},{""x"":1205,""y"":680,""t"":1942},{""x"":1216,""y"":652,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","165975","0.0-6.0-2.0-2.11","","","","","443","8","","","","","","","","","","","","","","","","","true","green_1","8"
"","canvas-keyboard-response","49","166981","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","50","168986","0.0-6.0-2.0-1.12","","","","","null","null","","[""yellow"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1171,""y"":653,""t"":3},{""x"":1117,""y"":675,""t"":37},{""x"":1075,""y"":687,""t"":72},{""x"":1047,""y"":713,""t"":106},{""x"":1023,""y"":737,""t"":138},{""x"":998,""y"":762,""t"":174},{""x"":963,""y"":778,""t"":208},{""x"":945,""y"":787,""t"":242},{""x"":926,""y"":815,""t"":275},{""x"":920,""y"":825,""t"":310},{""x"":912,""y"":852,""t"":344},{""x"":900,""y"":896,""t"":378},{""x"":820,""y"":1132,""t"":412},{""x"":702,""y"":1303,""t"":445},{""x"":602,""y"":1429,""t"":480},{""x"":535,""y"":1534,""t"":514},{""x"":463,""y"":1623,""t"":548},{""x"":425,""y"":1693,""t"":582},{""x"":408,""y"":1762,""t"":616},{""x"":404,""y"":1816,""t"":650},{""x"":451,""y"":1796,""t"":684},{""x"":528,""y"":1712,""t"":718},{""x"":615,""y"":1571,""t"":752},{""x"":692,""y"":1417,""t"":787},{""x"":769,""y"":1287,""t"":820},{""x"":809,""y"":1171,""t"":854},{""x"":852,""y"":1048,""t"":888},{""x"":870,""y"":980,""t"":935},{""x"":901,""y"":893,""t"":962},{""x"":909,""y"":875,""t"":990},{""x"":945,""y"":829,""t"":1023},{""x"":970,""y"":774,""t"":1059},{""x"":1008,""y"":786,""t"":1092},{""x"":1066,""y"":769,""t"":1126},{""x"":1106,""y"":776,""t"":1160},{""x"":1132,""y"":794,""t"":1194},{""x"":1152,""y"":785,""t"":1227},{""x"":1183,""y"":766,""t"":1262},{""x"":1211,""y"":764,""t"":1296},{""x"":1231,""y"":765,""t"":1329},{""x"":1224,""y"":783,""t"":1364},{""x"":1222,""y"":795,""t"":1398},{""x"":1211,""y"":801,""t"":1431},{""x"":1143,""y"":783,""t"":1466},{""x"":1097,""y"":744,""t"":1499},{""x"":1069,""y"":719,""t"":1534},{""x"":1044,""y"":678,""t"":1568},{""x"":996,""y"":661,""t"":1602},{""x"":988,""y"":643,""t"":1635},{""x"":977,""y"":633,""t"":1670},{""x"":993,""y"":658,""t"":1704},{""x"":1008,""y"":681,""t"":1735},{""x"":1062,""y"":709,""t"":1771},{""x"":1096,""y"":768,""t"":1806},{""x"":1124,""y"":755,""t"":1840},{""x"":1136,""y"":772,""t"":1874},{""x"":1150,""y"":768,""t"":1909},{""x"":1150,""y"":792,""t"":1941},{""x"":1082,""y"":817,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","170911","0.0-6.0-2.0-2.12","","","","","420","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","52","171917","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","53","173933","0.0-6.0-2.0-1.13","","","","","null","null","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1040,""y"":829,""t"":3},{""x"":1004,""y"":846,""t"":37},{""x"":994,""y"":844,""t"":72},{""x"":975,""y"":843,""t"":107},{""x"":955,""y"":860,""t"":139},{""x"":943,""y"":856,""t"":174},{""x"":971,""y"":853,""t"":207},{""x"":955,""y"":843,""t"":242},{""x"":942,""y"":835,""t"":276},{""x"":934,""y"":839,""t"":310},{""x"":938,""y"":843,""t"":344},{""x"":925,""y"":832,""t"":377},{""x"":932,""y"":794,""t"":412},{""x"":915,""y"":805,""t"":445},{""x"":913,""y"":813,""t"":480},{""x"":915,""y"":834,""t"":513},{""x"":930,""y"":852,""t"":547},{""x"":924,""y"":820,""t"":581},{""x"":933,""y"":817,""t"":615},{""x"":938,""y"":827,""t"":650},{""x"":921,""y"":815,""t"":683},{""x"":932,""y"":785,""t"":717},{""x"":927,""y"":768,""t"":752},{""x"":910,""y"":757,""t"":785},{""x"":917,""y"":760,""t"":819},{""x"":919,""y"":768,""t"":854},{""x"":926,""y"":763,""t"":888},{""x"":930,""y"":759,""t"":922},{""x"":921,""y"":761,""t"":956},{""x"":890,""y"":784,""t"":989},{""x"":896,""y"":796,""t"":1024},{""x"":910,""y"":794,""t"":1057},{""x"":924,""y"":798,""t"":1093},{""x"":931,""y"":816,""t"":1125},{""x"":937,""y"":832,""t"":1157},{""x"":926,""y"":844,""t"":1193},{""x"":930,""y"":835,""t"":1228},{""x"":969,""y"":849,""t"":1261},{""x"":1048,""y"":849,""t"":1296},{""x"":1101,""y"":837,""t"":1330},{""x"":1146,""y"":829,""t"":1364},{""x"":1163,""y"":822,""t"":1398},{""x"":1175,""y"":816,""t"":1431},{""x"":1189,""y"":842,""t"":1465},{""x"":1208,""y"":826,""t"":1499},{""x"":1209,""y"":805,""t"":1534},{""x"":1216,""y"":829,""t"":1567},{""x"":1213,""y"":842,""t"":1602},{""x"":1211,""y"":818,""t"":1636},{""x"":1214,""y"":839,""t"":1669},{""x"":1235,""y"":851,""t"":1704},{""x"":1110,""y"":1068,""t"":1738},{""x"":957,""y"":1252,""t"":1772},{""x"":826,""y"":1426,""t"":1805},{""x"":755,""y"":1542,""t"":1840},{""x"":715,""y"":1576,""t"":1874},{""x"":727,""y"":1519,""t"":1908},{""x"":749,""y"":1431,""t"":1942},{""x"":790,""y"":1335,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","54","175951","0.0-6.0-2.0-2.13","","","","","513","6","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","55","176957","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","56","178962","0.0-6.0-2.0-1.14","","","","","null","null","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","","[{""x"":825,""y"":1217,""t"":3},{""x"":837,""y"":1148,""t"":37},{""x"":849,""y"":1067,""t"":72},{""x"":854,""y"":1010,""t"":106},{""x"":853,""y"":979,""t"":141},{""x"":860,""y"":928,""t"":175},{""x"":853,""y"":911,""t"":208},{""x"":874,""y"":869,""t"":242},{""x"":865,""y"":836,""t"":276},{""x"":863,""y"":828,""t"":310},{""x"":859,""y"":822,""t"":343},{""x"":861,""y"":822,""t"":379},{""x"":875,""y"":820,""t"":411},{""x"":856,""y"":932,""t"":445},{""x"":796,""y"":1153,""t"":479},{""x"":711,""y"":1342,""t"":514},{""x"":623,""y"":1452,""t"":547},{""x"":577,""y"":1555,""t"":582},{""x"":560,""y"":1657,""t"":615},{""x"":560,""y"":1687,""t"":650},{""x"":591,""y"":1648,""t"":684},{""x"":654,""y"":1534,""t"":718},{""x"":698,""y"":1412,""t"":752},{""x"":731,""y"":1316,""t"":786},{""x"":759,""y"":1229,""t"":820},{""x"":788,""y"":1129,""t"":854},{""x"":816,""y"":1053,""t"":888},{""x"":845,""y"":1003,""t"":922},{""x"":877,""y"":928,""t"":956},{""x"":892,""y"":868,""t"":990},{""x"":881,""y"":816,""t"":1023},{""x"":904,""y"":800,""t"":1057},{""x"":925,""y"":796,""t"":1091},{""x"":938,""y"":795,""t"":1126},{""x"":918,""y"":789,""t"":1160},{""x"":919,""y"":772,""t"":1195},{""x"":926,""y"":766,""t"":1229},{""x"":930,""y"":764,""t"":1261},{""x"":931,""y"":763,""t"":1295},{""x"":939,""y"":773,""t"":1329},{""x"":963,""y"":779,""t"":1363},{""x"":982,""y"":792,""t"":1399},{""x"":979,""y"":807,""t"":1432},{""x"":963,""y"":813,""t"":1466},{""x"":936,""y"":840,""t"":1500},{""x"":929,""y"":846,""t"":1534},{""x"":937,""y"":845,""t"":1567},{""x"":932,""y"":848,""t"":1602},{""x"":943,""y"":852,""t"":1637},{""x"":952,""y"":846,""t"":1670},{""x"":940,""y"":846,""t"":1704},{""x"":928,""y"":852,""t"":1738},{""x"":922,""y"":862,""t"":1773},{""x"":931,""y"":840,""t"":1806},{""x"":929,""y"":843,""t"":1840},{""x"":929,""y"":842,""t"":1874},{""x"":919,""y"":844,""t"":1908},{""x"":935,""y"":830,""t"":1942},{""x"":946,""y"":808,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","57","181144","0.0-6.0-2.0-2.14","","","","","677","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","58","182150","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""2"",""5"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""8"",""4"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""8"",""5"",""2"",""4"",""2"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""6"",""8"",""2"",""2"",""5"",""4"",""8"",""5"",""6"",""4"",""4"",""8"",""5"",""6""]","1500","color","4","","","","","",""
