"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","25","129134","0.0-6.0-2.0-2.2","","","","","543","8","","","","","","","","","","","","","","","","","","true","blue_1","8"
"","canvas-keyboard-response","26","130152","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""8"",""4"",""8"",""8"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""2"",""5"",""6"",""4"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""5"",""8"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""4"",""8"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""6"",""5"",""6"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","27","132160","0.0-6.0-2.0-1.3","","","","","null","null","","[""yellow"",""green"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1066,""y"":466,""t"":5},{""x"":1083,""y"":454,""t"":39},{""x"":1119,""y"":432,""t"":76},{""x"":1148,""y"":460,""t"":106},{""x"":1177,""y"":487,""t"":153},{""x"":1203,""y"":500,""t"":176},{""x"":1193,""y"":536,""t"":208},{""x"":1208,""y"":544,""t"":242},{""x"":1213,""y"":561,""t"":275},{""x"":1200,""y"":544,""t"":325},{""x"":1193,""y"":528,""t"":348},{""x"":1165,""y"":533,""t"":378},{""x"":1146,""y"":644,""t"":419},{""x"":1129,""y"":681,""t"":447},{""x"":1051,""y"":633,""t"":482},{""x"":1041,""y"":553,""t"":528},{""x"":1046,""y"":478,""t"":555},{""x"":1035,""y"":434,""t"":582},{""x"":1036,""y"":338,""t"":623},{""x"":1021,""y"":297,""t"":651},{""x"":1058,""y"":250,""t"":685},{""x"":1066,""y"":221,""t"":718},{""x"":1060,""y"":197,""t"":762},{""x"":1066,""y"":157,""t"":786},{""x"":1068,""y"":148,""t"":824},{""x"":1100,""y"":132,""t"":854},{""x"":1065,""y"":146,""t"":899},{""x"":1043,""y"":176,""t"":920},{""x"":1042,""y"":184,""t"":964},{""x"":1046,""y"":202,""t"":989},{""x"":1030,""y"":245,""t"":1028},{""x"":969,""y"":340,""t"":1058},{""x"":900,""y"":469,""t"":1105},{""x"":841,""y"":539,""t"":1132},{""x"":800,""y"":620,""t"":1159},{""x"":763,""y"":714,""t"":1199},{""x"":750,""y"":742,""t"":1230},{""x"":772,""y"":776,""t"":1262},{""x"":736,""y"":797,""t"":1299},{""x"":748,""y"":791,""t"":1330},{""x"":804,""y"":797,""t"":1364},{""x"":940,""y"":782,""t"":1404},{""x"":1057,""y"":765,""t"":1430},{""x"":1159,""y"":724,""t"":1476},{""x"":1241,""y"":687,""t"":1501},{""x"":1304,""y"":595,""t"":1534},{""x"":1370,""y"":562,""t"":1572},{""x"":1421,""y"":536,""t"":1599},{""x"":1485,""y"":515,""t"":1635},{""x"":1492,""y"":511,""t"":1681},{""x"":1505,""y"":470,""t"":1704},{""x"":1442,""y"":463,""t"":1743},{""x"":1364,""y"":465,""t"":1772},{""x"":1268,""y"":456,""t"":1806},{""x"":1176,""y"":455,""t"":1844},{""x"":1099,""y"":456,""t"":1871},{""x"":1063,""y"":414,""t"":1907},{""x"":1016,""y"":377,""t"":1946},{""x"":996,""y"":343,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","28","134446","0.0-6.0-2.0-2.3","","","","","775","4","","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","29","135471","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""8"",""4"",""8"",""8"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""2"",""5"",""6"",""4"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""5"",""8"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""4"",""8"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""6"",""5"",""6"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","30","137481","0.0-6.0-2.0-1.4","","","","","null","null","","[""red"",""blue"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1004,""y"":507,""t"":5},{""x"":970,""y"":696,""t"":45},{""x"":953,""y"":810,""t"":72},{""x"":919,""y"":911,""t"":107},{""x"":951,""y"":952,""t"":155},{""x"":953,""y"":994,""t"":178},{""x"":983,""y"":965,""t"":208},{""x"":993,""y"":921,""t"":248},{""x"":1020,""y"":885,""t"":277},{""x"":1035,""y"":853,""t"":310},{""x"":1044,""y"":788,""t"":349},{""x"":1064,""y"":715,""t"":375},{""x"":1060,""y"":645,""t"":413},{""x"":1047,""y"":554,""t"":444},{""x"":1067,""y"":462,""t"":480},{""x"":1077,""y"":392,""t"":525},{""x"":1084,""y"":313,""t"":548},{""x"":1080,""y"":287,""t"":582},{""x"":1063,""y"":256,""t"":621},{""x"":1031,""y"":253,""t"":650},{""x"":1032,""y"":252,""t"":685},{""x"":1006,""y"":289,""t"":717},{""x"":932,""y"":363,""t"":762},{""x"":832,""y"":427,""t"":790},{""x"":777,""y"":506,""t"":819},{""x"":748,""y"":547,""t"":856},{""x"":722,""y"":597,""t"":886},{""x"":691,""y"":634,""t"":925},{""x"":658,""y"":656,""t"":954},{""x"":670,""y"":707,""t"":989},{""x"":663,""y"":713,""t"":1030},{""x"":664,""y"":712,""t"":1057},{""x"":670,""y"":659,""t"":1093},{""x"":676,""y"":671,""t"":1140},{""x"":745,""y"":648,""t"":1167},{""x"":890,""y"":584,""t"":1194},{""x"":989,""y"":506,""t"":1233},{""x"":1057,""y"":466,""t"":1262},{""x"":1133,""y"":425,""t"":1297},{""x"":1172,""y"":396,""t"":1329},{""x"":1260,""y"":360,""t"":1376},{""x"":1250,""y"":328,""t"":1403},{""x"":1214,""y"":322,""t"":1432},{""x"":1175,""y"":310,""t"":1471},{""x"":1153,""y"":318,""t"":1500},{""x"":1142,""y"":302,""t"":1534},{""x"":1131,""y"":280,""t"":1580},{""x"":1090,""y"":277,""t"":1603},{""x"":1056,""y"":271,""t"":1636},{""x"":992,""y"":335,""t"":1676},{""x"":906,""y"":386,""t"":1704},{""x"":829,""y"":465,""t"":1738},{""x"":787,""y"":563,""t"":1786},{""x"":766,""y"":605,""t"":1813},{""x"":739,""y"":660,""t"":1839},{""x"":740,""y"":698,""t"":1882},{""x"":814,""y"":703,""t"":1907},{""x"":964,""y"":694,""t"":1945},{""x"":1047,""y"":719,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","31","139694","0.0-6.0-2.0-2.4","","","","","695","8","","","","","","","","","","","","","","","","","","true","blue","8"
"","canvas-keyboard-response","32","140707","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""8"",""4"",""8"",""8"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""2"",""5"",""6"",""4"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""5"",""8"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""4"",""8"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""6"",""5"",""6"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","33","142719","0.0-6.0-2.0-1.5","","","","","null","null","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1080,""y"":810,""t"":4},{""x"":1119,""y"":914,""t"":39},{""x"":1119,""y"":983,""t"":75},{""x"":1108,""y"":1023,""t"":105},{""x"":1095,""y"":1075,""t"":153},{""x"":1104,""y"":1077,""t"":177},{""x"":1093,""y"":1047,""t"":208},{""x"":1131,""y"":1022,""t"":246},{""x"":1133,""y"":958,""t"":276},{""x"":1185,""y"":888,""t"":313},{""x"":1183,""y"":850,""t"":344},{""x"":1170,""y"":788,""t"":384},{""x"":1189,""y"":730,""t"":412},{""x"":1209,""y"":685,""t"":446},{""x"":1196,""y"":565,""t"":489},{""x"":1181,""y"":480,""t"":514},{""x"":1156,""y"":378,""t"":548},{""x"":1131,""y"":293,""t"":585},{""x"":1110,""y"":226,""t"":614},{""x"":1089,""y"":170,""t"":652},{""x"":1099,""y"":165,""t"":684},{""x"":1081,""y"":227,""t"":731},{""x"":1084,""y"":321,""t"":753},{""x"":1074,""y"":415,""t"":784},{""x"":1036,""y"":490,""t"":825},{""x"":1051,""y"":565,""t"":853},{""x"":1081,""y"":633,""t"":889},{""x"":1060,""y"":676,""t"":921},{""x"":1068,""y"":744,""t"":965},{""x"":1083,""y"":767,""t"":989},{""x"":1098,""y"":815,""t"":1026},{""x"":1131,""y"":831,""t"":1058},{""x"":1122,""y"":860,""t"":1105},{""x"":1099,""y"":846,""t"":1128},{""x"":1093,""y"":842,""t"":1158},{""x"":1100,""y"":813,""t"":1193},{""x"":1142,""y"":827,""t"":1230},{""x"":1180,""y"":793,""t"":1262},{""x"":1195,""y"":809,""t"":1307},{""x"":1205,""y"":783,""t"":1330},{""x"":1263,""y"":745,""t"":1368},{""x"":1309,""y"":712,""t"":1398},{""x"":1327,""y"":702,""t"":1447},{""x"":1334,""y"":704,""t"":1471},{""x"":1325,""y"":729,""t"":1500},{""x"":1313,""y"":709,""t"":1540},{""x"":1327,""y"":708,""t"":1568},{""x"":1366,""y"":673,""t"":1603},{""x"":1384,""y"":656,""t"":1648},{""x"":1422,""y"":598,""t"":1675},{""x"":1398,""y"":592,""t"":1704},{""x"":1364,""y"":552,""t"":1742},{""x"":1406,""y"":513,""t"":1772},{""x"":1376,""y"":505,""t"":1817},{""x"":1347,""y"":506,""t"":1842},{""x"":1292,""y"":492,""t"":1874},{""x"":1255,""y"":489,""t"":1912},{""x"":1225,""y"":488,""t"":1940},{""x"":1215,""y"":495,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","34","144990","0.0-6.0-2.0-2.5","","","","","762","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","35","146017","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""8"",""4"",""8"",""8"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""2"",""5"",""6"",""4"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""5"",""8"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""4"",""8"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""6"",""5"",""6"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","36","148028","0.0-6.0-2.0-1.6","","","","","null","null","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":1165,""y"":502,""t"":5},{""x"":1110,""y"":517,""t"":42},{""x"":1089,""y"":508,""t"":72},{""x"":1063,""y"":506,""t"":107},{""x"":1077,""y"":510,""t"":140},{""x"":1064,""y"":497,""t"":184},{""x"":1068,""y"":521,""t"":205},{""x"":1098,""y"":525,""t"":247},{""x"":1099,""y"":554,""t"":276},{""x"":1087,""y"":515,""t"":315},{""x"":1095,""y"":497,""t"":341},{""x"":1040,""y"":516,""t"":379},{""x"":1028,""y"":502,""t"":409},{""x"":1035,""y"":470,""t"":452},{""x"":1028,""y"":401,""t"":481},{""x"":999,""y"":383,""t"":514},{""x"":1028,""y"":336,""t"":560},{""x"":1030,""y"":316,""t"":583},{""x"":1024,""y"":339,""t"":614},{""x"":965,""y"":491,""t"":651},{""x"":924,""y"":683,""t"":683},{""x"":865,""y"":818,""t"":731},{""x"":860,""y"":914,""t"":754},{""x"":837,""y"":966,""t"":786},{""x"":832,""y"":992,""t"":824},{""x"":833,""y"":1008,""t"":854},{""x"":887,""y"":991,""t"":901},{""x"":926,""y"":973,""t"":924},{""x"":995,""y"":949,""t"":956},{""x"":1062,""y"":948,""t"":994},{""x"":1103,""y"":898,""t"":1023},{""x"":1144,""y"":898,""t"":1058},{""x"":1178,""y"":895,""t"":1105},{""x"":1169,""y"":900,""t"":1128},{""x"":1158,""y"":920,""t"":1160},{""x"":1150,""y"":922,""t"":1198},{""x"":1169,""y"":940,""t"":1228},{""x"":1167,""y"":936,""t"":1274},{""x"":1129,""y"":930,""t"":1298},{""x"":1093,""y"":931,""t"":1330},{""x"":1094,""y"":942,""t"":1368},{""x"":1078,""y"":925,""t"":1397},{""x"":1090,""y"":899,""t"":1445},{""x"":1122,""y"":840,""t"":1469},{""x"":1118,""y"":796,""t"":1500},{""x"":1158,""y"":753,""t"":1539},{""x"":1148,""y"":679,""t"":1568},{""x"":1184,""y"":636,""t"":1611},{""x"":1214,""y"":604,""t"":1633},{""x"":1200,""y"":531,""t"":1676},{""x"":1188,""y"":483,""t"":1702},{""x"":1193,""y"":394,""t"":1739},{""x"":1166,""y"":356,""t"":1771},{""x"":1155,""y"":309,""t"":1803},{""x"":1166,""y"":287,""t"":1851},{""x"":1150,""y"":257,""t"":1875},{""x"":1124,""y"":224,""t"":1908},{""x"":1132,""y"":240,""t"":1946},{""x"":1121,""y"":225,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","37","150278","0.0-6.0-2.0-2.6","","","","","737","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","38","151316","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""8"",""4"",""8"",""8"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""2"",""5"",""6"",""4"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""5"",""8"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""4"",""8"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""6"",""5"",""6"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","39","153325","0.0-6.0-2.0-1.7","","","","","null","null","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":1101,""y"":280,""t"":4},{""x"":1135,""y"":337,""t"":41},{""x"":1157,""y"":389,""t"":70},{""x"":1186,""y"":378,""t"":106},{""x"":1198,""y"":431,""t"":152},{""x"":1206,""y"":472,""t"":175},{""x"":1199,""y"":512,""t"":208},{""x"":1186,""y"":548,""t"":246},{""x"":1191,""y"":571,""t"":276},{""x"":1193,""y"":599,""t"":312},{""x"":1179,""y"":589,""t"":344},{""x"":1169,""y"":541,""t"":388},{""x"":1145,""y"":490,""t"":412},{""x"":1143,""y"":449,""t"":451},{""x"":1129,""y"":436,""t"":477},{""x"":1130,""y"":401,""t"":520},{""x"":1131,""y"":373,""t"":545},{""x"":1090,""y"":351,""t"":584},{""x"":1056,""y"":334,""t"":613},{""x"":937,""y"":372,""t"":653},{""x"":849,""y"":433,""t"":684},{""x"":736,""y"":453,""t"":733},{""x"":670,""y"":460,""t"":760},{""x"":607,""y"":487,""t"":786},{""x"":589,""y"":541,""t"":826},{""x"":578,""y"":559,""t"":853},{""x"":571,""y"":577,""t"":885},{""x"":607,""y"":650,""t"":934},{""x"":608,""y"":680,""t"":958},{""x"":656,""y"":660,""t"":990},{""x"":658,""y"":698,""t"":1029},{""x"":700,""y"":705,""t"":1058},{""x"":709,""y"":703,""t"":1106},{""x"":711,""y"":691,""t"":1129},{""x"":759,""y"":670,""t"":1159},{""x"":830,""y"":673,""t"":1201},{""x"":917,""y"":629,""t"":1228},{""x"":980,""y"":570,""t"":1262},{""x"":1035,""y"":542,""t"":1308},{""x"":1115,""y"":529,""t"":1331},{""x"":1163,""y"":529,""t"":1364},{""x"":1221,""y"":534,""t"":1402},{""x"":1249,""y"":605,""t"":1431},{""x"":1240,""y"":674,""t"":1479},{""x"":1248,""y"":761,""t"":1503},{""x"":1225,""y"":800,""t"":1534},{""x"":1202,""y"":807,""t"":1572},{""x"":1194,""y"":852,""t"":1601},{""x"":1166,""y"":888,""t"":1650},{""x"":1167,""y"":904,""t"":1678},{""x"":1172,""y"":914,""t"":1705},{""x"":1164,""y"":920,""t"":1743},{""x"":1188,""y"":920,""t"":1772},{""x"":1163,""y"":906,""t"":1815},{""x"":1183,""y"":883,""t"":1837},{""x"":1198,""y"":879,""t"":1880},{""x"":1210,""y"":875,""t"":1906},{""x"":1241,""y"":784,""t"":1943},{""x"":1231,""y"":751,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","40","155350","0.0-6.0-2.0-2.7","","","","","513","2","","","","","","","","","","","","","","","","","","true","blue_1","2"
"","canvas-keyboard-response","41","156367","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""8"",""4"",""8"",""8"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""2"",""5"",""6"",""4"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""5"",""8"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""4"",""8"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""6"",""5"",""6"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","42","158377","0.0-6.0-2.0-1.8","","","","","null","null","","[""green"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1207,""y"":706,""t"":3},{""x"":1204,""y"":635,""t"":37},{""x"":1185,""y"":581,""t"":78},{""x"":1157,""y"":509,""t"":105},{""x"":1149,""y"":480,""t"":141},{""x"":1162,""y"":484,""t"":175},{""x"":1191,""y"":454,""t"":207},{""x"":1151,""y"":482,""t"":249},{""x"":1141,""y"":502,""t"":276},{""x"":1146,""y"":508,""t"":311},{""x"":1122,""y"":516,""t"":358},{""x"":1089,""y"":526,""t"":381},{""x"":1050,""y"":531,""t"":412},{""x"":1059,""y"":473,""t"":450},{""x"":1056,""y"":433,""t"":480},{""x"":1061,""y"":408,""t"":527},{""x"":1066,""y"":388,""t"":549},{""x"":1074,""y"":351,""t"":581},{""x"":1070,""y"":325,""t"":622},{""x"":1090,""y"":304,""t"":650},{""x"":1097,""y"":260,""t"":685},{""x"":1113,""y"":246,""t"":717},{""x"":1117,""y"":218,""t"":763},{""x"":1106,""y"":202,""t"":787},{""x"":1104,""y"":182,""t"":820},{""x"":1086,""y"":184,""t"":856},{""x"":1106,""y"":203,""t"":888},{""x"":1077,""y"":390,""t"":927},{""x"":1042,""y"":565,""t"":954},{""x"":1024,""y"":745,""t"":996},{""x"":1037,""y"":898,""t"":1023},{""x"":1032,""y"":1002,""t"":1061},{""x"":1027,""y"":1139,""t"":1092},{""x"":1016,""y"":1139,""t"":1135},{""x"":1038,""y"":1166,""t"":1158},{""x"":1031,""y"":1102,""t"":1199},{""x"":1043,""y"":1044,""t"":1226},{""x"":1067,""y"":959,""t"":1262},{""x"":1072,""y"":954,""t"":1295},{""x"":1075,""y"":933,""t"":1339},{""x"":1086,""y"":924,""t"":1361},{""x"":1110,""y"":957,""t"":1401},{""x"":1086,""y"":994,""t"":1431},{""x"":1062,""y"":1043,""t"":1471},{""x"":1029,""y"":1101,""t"":1497},{""x"":1001,""y"":1111,""t"":1535},{""x"":986,""y"":1112,""t"":1567},{""x"":984,""y"":1098,""t"":1604},{""x"":1025,""y"":1088,""t"":1637},{""x"":1052,""y"":1056,""t"":1669},{""x"":1062,""y"":1034,""t"":1712},{""x"":1066,""y"":994,""t"":1738},{""x"":1068,""y"":960,""t"":1773},{""x"":1092,""y"":925,""t"":1805},{""x"":1134,""y"":858,""t"":1839},{""x"":1150,""y"":813,""t"":1884},{""x"":1184,""y"":773,""t"":1908},{""x"":1216,""y"":728,""t"":1946},{""x"":1240,""y"":712,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","43","160726","0.0-6.0-2.0-2.8","","","","","840","6","","","","","","","","","","","","","","","","","","false","yellow","8"
"","html-keyboard-response","44","161736","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""2"",""8"",""4"",""8"",""8"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""2"",""5"",""6"",""4"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""5"",""8"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""4"",""8"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""6"",""5"",""6"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","45","162753","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""8"",""4"",""8"",""8"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""2"",""5"",""6"",""4"",""4"",""6"",""8"",""5"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""5"",""8"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""4"",""8"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""6"",""5"",""6"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","46","164767","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":1201,""y"":639,""t"":4},{""x"":1190,""y"":617,""t"":39},{""x"":1167,""y"":572,""t"":73},{""x"":1130,""y"":544,""t"":121},{""x"":1094,""y"":538,""t"":139},{""x"":1112,""y"":530,""t"":182},{""x"":1115,""y"":540,""t"":209},{""x"":1078,""y"":545,""t"":243},{""x"":1071,""y"":547,""t"":276},{""x"":1086,""y"":534,""t"":314},{""x"":1099,""y"":524,""t"":342},{""x"":1111,""y"":520,""t"":378},{""x"":1107,""y"":535,""t"":415},{""x"":1110,""y"":540,""t"":445},{""x"":1064,""y"":539,""t"":494},{""x"":1024,""y"":540,""t"":517},{""x"":977,""y"":513,""t"":548},{""x"":974,""y"":476,""t"":586},{""x"":958,""y"":468,""t"":614},{""x"":940,""y"":453,""t"":650},{""x"":939,""y"":440,""t"":696},{""x"":956,""y"":475,""t"":719},{""x"":982,""y"":603,""t"":752},{""x"":1017,""y"":742,""t"":790},{""x"":1046,""y"":857,""t"":820},{""x"":1057,""y"":881,""t"":854},{""x"":1088,""y"":933,""t"":899},{""x"":1097,""y"":963,""t"":922},{""x"":1074,""y"":974,""t"":962},{""x"":1075,""y"":948,""t"":990},{""x"":1048,""y"":900,""t"":1039},{""x"":1019,""y"":826,""t"":1062},{""x"":969,""y"":769,""t"":1092},{""x"":957,""y"":720,""t"":1132},{""x"":942,""y"":696,""t"":1160},{""x"":945,""y"":664,""t"":1194},{""x"":932,""y"":632,""t"":1240},{""x"":970,""y"":616,""t"":1263},{""x"":935,""y"":552,""t"":1303},{""x"":957,""y"":551,""t"":1330},{""x"":1004,""y"":544,""t"":1365},{""x"":1006,""y"":524,""t"":1411},{""x"":1035,""y"":491,""t"":1437},{""x"":1100,""y"":508,""t"":1466},{""x"":1179,""y"":551,""t"":1506},{""x"":1214,""y"":580,""t"":1534},{""x"":1236,""y"":565,""t"":1569},{""x"":1272,""y"":575,""t"":1601},{""x"":1318,""y"":611,""t"":1642},{""x"":1354,""y"":641,""t"":1667},{""x"":1365,""y"":667,""t"":1709},{""x"":1392,""y"":683,""t"":1738},{""x"":1381,""y"":659,""t"":1772},{""x"":1311,""y"":644,""t"":1818},{""x"":1284,""y"":604,""t"":1840},{""x"":1207,""y"":552,""t"":1879},{""x"":1164,""y"":508,""t"":1908},{""x"":1123,""y"":472,""t"":1946},{""x"":1083,""y"":441,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","166950","0.0-6.0-2.0-2.9","","","","","671","2","","","","","","","","","","","","","","","","","","true","purple_1","2"
