"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","26","112451","0.0-6.0-2.0-2.1","","","","","727","2","","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","27","113476","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","28","115495","0.0-6.0-2.0-1.2","","","","","null","null","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","4","","[{""x"":1333,""y"":448,""t"":4},{""x"":1260,""y"":462,""t"":39},{""x"":1207,""y"":451,""t"":86},{""x"":1161,""y"":442,""t"":106},{""x"":1104,""y"":449,""t"":147},{""x"":1045,""y"":489,""t"":176},{""x"":1037,""y"":506,""t"":208},{""x"":1005,""y"":518,""t"":255},{""x"":978,""y"":525,""t"":283},{""x"":859,""y"":497,""t"":311},{""x"":749,""y"":497,""t"":352},{""x"":702,""y"":519,""t"":380},{""x"":646,""y"":558,""t"":411},{""x"":598,""y"":591,""t"":455},{""x"":564,""y"":629,""t"":482},{""x"":573,""y"":629,""t"":514},{""x"":577,""y"":617,""t"":555},{""x"":655,""y"":563,""t"":582},{""x"":730,""y"":549,""t"":624},{""x"":791,""y"":536,""t"":650},{""x"":860,""y"":506,""t"":688},{""x"":920,""y"":489,""t"":718},{""x"":969,""y"":484,""t"":752},{""x"":1105,""y"":503,""t"":802},{""x"":1217,""y"":521,""t"":820},{""x"":1304,""y"":514,""t"":856},{""x"":1349,""y"":507,""t"":888},{""x"":1383,""y"":516,""t"":928},{""x"":1413,""y"":542,""t"":953},{""x"":1435,""y"":518,""t"":992},{""x"":1443,""y"":515,""t"":1024},{""x"":1423,""y"":604,""t"":1058},{""x"":1359,""y"":679,""t"":1106},{""x"":1302,""y"":735,""t"":1133},{""x"":1253,""y"":770,""t"":1161},{""x"":1217,""y"":814,""t"":1201},{""x"":1187,""y"":848,""t"":1227},{""x"":1107,""y"":752,""t"":1261},{""x"":1039,""y"":636,""t"":1296},{""x"":1008,""y"":534,""t"":1346},{""x"":985,""y"":449,""t"":1364},{""x"":974,""y"":410,""t"":1410},{""x"":953,""y"":383,""t"":1437},{""x"":913,""y"":380,""t"":1466},{""x"":942,""y"":393,""t"":1508},{""x"":924,""y"":463,""t"":1535},{""x"":912,""y"":525,""t"":1568},{""x"":850,""y"":574,""t"":1608},{""x"":804,""y"":619,""t"":1636},{""x"":754,""y"":610,""t"":1681},{""x"":713,""y"":588,""t"":1708},{""x"":681,""y"":580,""t"":1738},{""x"":654,""y"":568,""t"":1778},{""x"":690,""y"":599,""t"":1805},{""x"":744,""y"":597,""t"":1847},{""x"":822,""y"":624,""t"":1876},{""x"":873,""y"":690,""t"":1909},{""x"":947,""y"":725,""t"":1950},{""x"":1089,""y"":727,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","29","117411","0.0-6.0-2.0-2.2","","","","","406","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","30","118437","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","31","120451","0.0-6.0-2.0-1.3","","","","","null","null","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","","4","","[{""x"":1113,""y"":693,""t"":4},{""x"":1088,""y"":705,""t"":39},{""x"":1104,""y"":624,""t"":74},{""x"":1147,""y"":568,""t"":103},{""x"":1080,""y"":544,""t"":155},{""x"":1049,""y"":521,""t"":179},{""x"":1027,""y"":549,""t"":208},{""x"":989,""y"":528,""t"":249},{""x"":954,""y"":552,""t"":276},{""x"":926,""y"":582,""t"":310},{""x"":935,""y"":599,""t"":345},{""x"":972,""y"":621,""t"":378},{""x"":1027,""y"":668,""t"":427},{""x"":1073,""y"":707,""t"":445},{""x"":1127,""y"":702,""t"":492},{""x"":1170,""y"":707,""t"":515},{""x"":1240,""y"":705,""t"":559},{""x"":1297,""y"":686,""t"":585},{""x"":1332,""y"":675,""t"":616},{""x"":1381,""y"":645,""t"":650},{""x"":1400,""y"":633,""t"":699},{""x"":1377,""y"":663,""t"":722},{""x"":1356,""y"":653,""t"":751},{""x"":1352,""y"":616,""t"":795},{""x"":1347,""y"":614,""t"":822},{""x"":1362,""y"":536,""t"":854},{""x"":1262,""y"":503,""t"":898},{""x"":1192,""y"":477,""t"":925},{""x"":1129,""y"":446,""t"":956},{""x"":1085,""y"":453,""t"":999},{""x"":1036,""y"":480,""t"":1024},{""x"":941,""y"":475,""t"":1069},{""x"":858,""y"":490,""t"":1096},{""x"":801,""y"":484,""t"":1126},{""x"":826,""y"":478,""t"":1169},{""x"":791,""y"":482,""t"":1196},{""x"":792,""y"":471,""t"":1227},{""x"":755,""y"":453,""t"":1267},{""x"":727,""y"":497,""t"":1296},{""x"":737,""y"":533,""t"":1333},{""x"":742,""y"":558,""t"":1364},{""x"":783,""y"":559,""t"":1401},{""x"":834,""y"":561,""t"":1433},{""x"":845,""y"":583,""t"":1477},{""x"":851,""y"":566,""t"":1504},{""x"":880,""y"":550,""t"":1534},{""x"":973,""y"":521,""t"":1577},{""x"":1022,""y"":493,""t"":1603},{""x"":1054,""y"":457,""t"":1635},{""x"":1072,""y"":493,""t"":1673},{""x"":1094,""y"":508,""t"":1704},{""x"":1126,""y"":513,""t"":1737},{""x"":1151,""y"":513,""t"":1788},{""x"":1189,""y"":508,""t"":1805},{""x"":1236,""y"":515,""t"":1847},{""x"":1221,""y"":525,""t"":1876},{""x"":1189,""y"":547,""t"":1907},{""x"":1219,""y"":535,""t"":1945},{""x"":1251,""y"":507,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","32","122475","0.0-6.0-2.0-2.3","","","","","511","2","","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","33","123492","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","34","125514","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle"",""star_1"",""rect"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1186,""y"":510,""t"":4},{""x"":1145,""y"":526,""t"":39},{""x"":1099,""y"":547,""t"":80},{""x"":1061,""y"":565,""t"":108},{""x"":1041,""y"":576,""t"":140},{""x"":1016,""y"":566,""t"":175},{""x"":983,""y"":593,""t"":209},{""x"":949,""y"":572,""t"":256},{""x"":871,""y"":567,""t"":285},{""x"":800,""y"":555,""t"":313},{""x"":742,""y"":545,""t"":341},{""x"":708,""y"":553,""t"":382},{""x"":680,""y"":568,""t"":412},{""x"":683,""y"":629,""t"":447},{""x"":735,""y"":595,""t"":496},{""x"":773,""y"":594,""t"":520},{""x"":810,""y"":614,""t"":548},{""x"":840,""y"":647,""t"":593},{""x"":933,""y"":637,""t"":620},{""x"":1000,""y"":669,""t"":650},{""x"":1094,""y"":713,""t"":693},{""x"":1145,""y"":741,""t"":718},{""x"":1213,""y"":676,""t"":768},{""x"":1250,""y"":689,""t"":786},{""x"":1302,""y"":673,""t"":832},{""x"":1352,""y"":678,""t"":860},{""x"":1376,""y"":678,""t"":888},{""x"":1397,""y"":697,""t"":934},{""x"":1444,""y"":688,""t"":960},{""x"":1475,""y"":688,""t"":989},{""x"":1484,""y"":670,""t"":1029},{""x"":1460,""y"":621,""t"":1058},{""x"":1471,""y"":564,""t"":1099},{""x"":1475,""y"":545,""t"":1126},{""x"":1457,""y"":537,""t"":1170},{""x"":1276,""y"":560,""t"":1197},{""x"":1111,""y"":608,""t"":1228},{""x"":963,""y"":647,""t"":1267},{""x"":872,""y"":662,""t"":1297},{""x"":802,""y"":657,""t"":1341},{""x"":741,""y"":673,""t"":1368},{""x"":794,""y"":753,""t"":1398},{""x"":867,""y"":809,""t"":1438},{""x"":878,""y"":871,""t"":1467},{""x"":875,""y"":904,""t"":1506},{""x"":867,""y"":924,""t"":1533},{""x"":900,""y"":882,""t"":1575},{""x"":883,""y"":815,""t"":1603},{""x"":915,""y"":709,""t"":1647},{""x"":918,""y"":675,""t"":1673},{""x"":873,""y"":583,""t"":1703},{""x"":874,""y"":444,""t"":1743},{""x"":890,""y"":308,""t"":1770},{""x"":855,""y"":248,""t"":1807},{""x"":969,""y"":281,""t"":1856},{""x"":1056,""y"":337,""t"":1874},{""x"":1130,""y"":391,""t"":1911},{""x"":1221,""y"":467,""t"":1941},{""x"":1295,""y"":552,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","35","128198","0.0-6.0-2.0-2.4","","","","","1163","6","","","","","","","","","","","","","","","","","","false","triangle","4"
"","html-keyboard-response","36","129220","0.0-6.0-2.0-3.4-0.4-0.4","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","37","130245","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","38","132268","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect"",""star_1"",""triangle"",""circle""]","","","","","","","","","","","4","","[{""x"":1235,""y"":562,""t"":4},{""x"":1221,""y"":557,""t"":39},{""x"":1162,""y"":551,""t"":82},{""x"":1127,""y"":522,""t"":114},{""x"":1092,""y"":496,""t"":144},{""x"":1089,""y"":510,""t"":174},{""x"":1085,""y"":504,""t"":220},{""x"":1082,""y"":475,""t"":248},{""x"":1012,""y"":507,""t"":277},{""x"":890,""y"":545,""t"":310},{""x"":800,""y"":601,""t"":353},{""x"":713,""y"":634,""t"":378},{""x"":663,""y"":663,""t"":422},{""x"":626,""y"":679,""t"":450},{""x"":637,""y"":677,""t"":480},{""x"":778,""y"":669,""t"":524},{""x"":916,""y"":693,""t"":547},{""x"":1041,""y"":683,""t"":590},{""x"":1160,""y"":643,""t"":617},{""x"":1234,""y"":592,""t"":654},{""x"":1293,""y"":526,""t"":685},{""x"":1363,""y"":465,""t"":728},{""x"":1396,""y"":433,""t"":756},{""x"":1429,""y"":486,""t"":786},{""x"":1456,""y"":481,""t"":829},{""x"":1452,""y"":460,""t"":855},{""x"":1460,""y"":473,""t"":888},{""x"":1467,""y"":465,""t"":926},{""x"":1446,""y"":463,""t"":955},{""x"":1438,""y"":479,""t"":990},{""x"":1309,""y"":440,""t"":1036},{""x"":1200,""y"":445,""t"":1059},{""x"":1096,""y"":450,""t"":1091},{""x"":1058,""y"":442,""t"":1130},{""x"":1011,""y"":421,""t"":1161},{""x"":1020,""y"":415,""t"":1199},{""x"":1032,""y"":411,""t"":1225},{""x"":1034,""y"":502,""t"":1262},{""x"":1032,""y"":588,""t"":1312},{""x"":1007,""y"":641,""t"":1330},{""x"":992,""y"":706,""t"":1376},{""x"":980,""y"":824,""t"":1403},{""x"":983,""y"":907,""t"":1432},{""x"":979,""y"":973,""t"":1474},{""x"":980,""y"":1027,""t"":1501},{""x"":971,""y"":1040,""t"":1532},{""x"":1008,""y"":1037,""t"":1584},{""x"":1027,""y"":1022,""t"":1602},{""x"":1051,""y"":996,""t"":1654},{""x"":1050,""y"":979,""t"":1671},{""x"":1145,""y"":957,""t"":1712},{""x"":1136,""y"":973,""t"":1738},{""x"":1145,""y"":977,""t"":1782},{""x"":1200,""y"":879,""t"":1810},{""x"":1193,""y"":762,""t"":1840},{""x"":1163,""y"":720,""t"":1879},{""x"":1197,""y"":660,""t"":1908},{""x"":1218,""y"":599,""t"":1954},{""x"":1213,""y"":565,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","39","134363","0.0-6.0-2.0-2.5","","","","","575","8","","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","40","135382","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","41","137395","0.0-6.0-2.0-1.6","","","","","null","null","","[""circle"",""triangle"",""rect"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":1153,""y"":569,""t"":5},{""x"":1108,""y"":550,""t"":44},{""x"":1070,""y"":537,""t"":70},{""x"":1042,""y"":512,""t"":106},{""x"":993,""y"":454,""t"":156},{""x"":962,""y"":441,""t"":174},{""x"":968,""y"":411,""t"":218},{""x"":965,""y"":430,""t"":244},{""x"":912,""y"":461,""t"":276},{""x"":961,""y"":505,""t"":318},{""x"":963,""y"":583,""t"":346},{""x"":966,""y"":665,""t"":377},{""x"":983,""y"":723,""t"":419},{""x"":1005,""y"":781,""t"":446},{""x"":983,""y"":844,""t"":491},{""x"":1001,""y"":847,""t"":518},{""x"":1043,""y"":870,""t"":547},{""x"":1098,""y"":909,""t"":590},{""x"":1159,""y"":935,""t"":617},{""x"":1147,""y"":915,""t"":650},{""x"":1175,""y"":920,""t"":689},{""x"":1130,""y"":899,""t"":718},{""x"":1017,""y"":859,""t"":762},{""x"":947,""y"":743,""t"":790},{""x"":890,""y"":659,""t"":820},{""x"":853,""y"":646,""t"":863},{""x"":844,""y"":583,""t"":889},{""x"":868,""y"":598,""t"":935},{""x"":1001,""y"":582,""t"":960},{""x"":1103,""y"":554,""t"":990},{""x"":1221,""y"":526,""t"":1033},{""x"":1299,""y"":490,""t"":1059},{""x"":1368,""y"":479,""t"":1092},{""x"":1403,""y"":492,""t"":1135},{""x"":1436,""y"":512,""t"":1159},{""x"":1435,""y"":547,""t"":1200},{""x"":1408,""y"":548,""t"":1227},{""x"":1405,""y"":542,""t"":1271},{""x"":1416,""y"":571,""t"":1298},{""x"":1404,""y"":556,""t"":1330},{""x"":1382,""y"":566,""t"":1368},{""x"":1362,""y"":556,""t"":1397},{""x"":1353,""y"":513,""t"":1434},{""x"":1345,""y"":511,""t"":1466},{""x"":1327,""y"":510,""t"":1514},{""x"":1312,""y"":510,""t"":1539},{""x"":1223,""y"":501,""t"":1568},{""x"":1148,""y"":461,""t"":1609},{""x"":1086,""y"":427,""t"":1634},{""x"":1035,""y"":417,""t"":1673},{""x"":986,""y"":400,""t"":1705},{""x"":957,""y"":389,""t"":1755},{""x"":936,""y"":380,""t"":1773},{""x"":933,""y"":403,""t"":1819},{""x"":931,""y"":391,""t"":1845},{""x"":895,""y"":385,""t"":1873},{""x"":876,""y"":392,""t"":1910},{""x"":828,""y"":431,""t"":1942},{""x"":778,""y"":443,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","42","139850","0.0-6.0-2.0-2.6","","","","","941","5","","","","","","","","","","","","","","","","","","false","triangle","8"
"","html-keyboard-response","43","140870","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","44","141892","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","45","143923","0.0-6.0-2.0-1.7","","","","","null","null","","[""hexagram"",""rect"",""triangle_1"",""star""]","","","","","","","","","","","4","","[{""x"":765,""y"":492,""t"":4},{""x"":742,""y"":505,""t"":39},{""x"":740,""y"":559,""t"":80},{""x"":741,""y"":603,""t"":106},{""x"":731,""y"":628,""t"":140},{""x"":728,""y"":663,""t"":185},{""x"":735,""y"":720,""t"":214},{""x"":746,""y"":733,""t"":242},{""x"":736,""y"":733,""t"":287},{""x"":686,""y"":744,""t"":314},{""x"":684,""y"":710,""t"":344},{""x"":671,""y"":718,""t"":383},{""x"":668,""y"":706,""t"":412},{""x"":695,""y"":756,""t"":448},{""x"":771,""y"":783,""t"":479},{""x"":830,""y"":803,""t"":529},{""x"":894,""y"":819,""t"":552},{""x"":946,""y"":831,""t"":579},{""x"":999,""y"":845,""t"":624},{""x"":1041,""y"":854,""t"":650},{""x"":1107,""y"":825,""t"":684},{""x"":1112,""y"":820,""t"":720},{""x"":1159,""y"":792,""t"":751},{""x"":1216,""y"":770,""t"":801},{""x"":1231,""y"":799,""t"":819},{""x"":1298,""y"":786,""t"":865},{""x"":1340,""y"":759,""t"":892},{""x"":1369,""y"":703,""t"":922},{""x"":1387,""y"":671,""t"":957},{""x"":1376,""y"":681,""t"":989},{""x"":1403,""y"":663,""t"":1023},{""x"":1436,""y"":646,""t"":1073},{""x"":1440,""y"":590,""t"":1101},{""x"":1370,""y"":476,""t"":1127},{""x"":1311,""y"":403,""t"":1169},{""x"":1281,""y"":329,""t"":1196},{""x"":1257,""y"":285,""t"":1229},{""x"":1231,""y"":218,""t"":1273},{""x"":1216,""y"":181,""t"":1300},{""x"":1208,""y"":131,""t"":1330},{""x"":1174,""y"":141,""t"":1377},{""x"":1165,""y"":174,""t"":1404},{""x"":1161,""y"":188,""t"":1432},{""x"":1098,""y"":187,""t"":1475},{""x"":1050,""y"":211,""t"":1500},{""x"":965,""y"":292,""t"":1539},{""x"":903,""y"":290,""t"":1568},{""x"":853,""y"":374,""t"":1611},{""x"":788,""y"":424,""t"":1639},{""x"":726,""y"":472,""t"":1670},{""x"":709,""y"":504,""t"":1712},{""x"":812,""y"":530,""t"":1739},{""x"":843,""y"":644,""t"":1783},{""x"":892,""y"":726,""t"":1810},{""x"":936,""y"":812,""t"":1840},{""x"":938,""y"":845,""t"":1879},{""x"":945,""y"":920,""t"":1908},{""x"":964,""y"":986,""t"":1951},{""x"":998,""y"":970,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","46","146451","0.0-6.0-2.0-2.7","","","","","1017","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","47","147492","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""6"",""2"",""4"",""8"",""8"",""4"",""4"",""6"",""2"",""4"",""4"",""8"",""8"",""4"",""2"",""6"",""6"",""2"",""2"",""5"",""8"",""6"",""6"",""5"",""2"",""5"",""8"",""6"",""6"",""5"",""8"",""5"",""2"",""4"",""5"",""5"",""2"",""2"",""6"",""8"",""4"",""4"",""8"",""5"",""5"",""6"",""4"",""5""]","1500","4","shape","","","","","",""
