"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","103771","0.0-6.0-2.0-2.8","","","","","948","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","39","104781","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""8"",""8"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""4"",""2"",""4"",""8"",""6"",""6"",""4"",""5"",""4"",""8"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""2"",""5"",""8"",""6"",""6"",""5"",""6"",""4"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""6"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","40","106791","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","4","","[{""x"":1088,""y"":564,""t"":4},{""x"":1114,""y"":568,""t"":45},{""x"":1129,""y"":580,""t"":76},{""x"":1139,""y"":570,""t"":105},{""x"":1150,""y"":571,""t"":140},{""x"":1161,""y"":582,""t"":175},{""x"":1163,""y"":598,""t"":208},{""x"":1156,""y"":603,""t"":242},{""x"":1139,""y"":626,""t"":275},{""x"":1113,""y"":642,""t"":310},{""x"":1069,""y"":670,""t"":345},{""x"":995,""y"":677,""t"":378},{""x"":940,""y"":689,""t"":412},{""x"":890,""y"":696,""t"":446},{""x"":874,""y"":674,""t"":480},{""x"":839,""y"":689,""t"":520},{""x"":806,""y"":688,""t"":548},{""x"":803,""y"":681,""t"":583},{""x"":804,""y"":668,""t"":616},{""x"":785,""y"":683,""t"":650},{""x"":792,""y"":670,""t"":684},{""x"":783,""y"":669,""t"":719},{""x"":794,""y"":643,""t"":752},{""x"":798,""y"":653,""t"":783},{""x"":802,""y"":661,""t"":820},{""x"":830,""y"":636,""t"":854},{""x"":829,""y"":640,""t"":888},{""x"":827,""y"":649,""t"":923},{""x"":843,""y"":641,""t"":955},{""x"":879,""y"":627,""t"":990},{""x"":910,""y"":590,""t"":1024},{""x"":928,""y"":558,""t"":1058},{""x"":973,""y"":533,""t"":1092},{""x"":1006,""y"":513,""t"":1126},{""x"":1029,""y"":506,""t"":1160},{""x"":1045,""y"":502,""t"":1193},{""x"":1069,""y"":494,""t"":1228},{""x"":1081,""y"":493,""t"":1262},{""x"":1091,""y"":488,""t"":1296},{""x"":1068,""y"":492,""t"":1330},{""x"":1075,""y"":494,""t"":1365},{""x"":1095,""y"":484,""t"":1397},{""x"":1165,""y"":490,""t"":1432},{""x"":1224,""y"":493,""t"":1466},{""x"":1268,""y"":500,""t"":1499},{""x"":1291,""y"":524,""t"":1539},{""x"":1331,""y"":558,""t"":1568},{""x"":1326,""y"":579,""t"":1602},{""x"":1333,""y"":597,""t"":1636},{""x"":1343,""y"":604,""t"":1670},{""x"":1343,""y"":613,""t"":1705},{""x"":1338,""y"":624,""t"":1738},{""x"":1342,""y"":631,""t"":1772},{""x"":1349,""y"":626,""t"":1806},{""x"":1348,""y"":627,""t"":1842},{""x"":1347,""y"":639,""t"":1874},{""x"":1278,""y"":681,""t"":1908},{""x"":1214,""y"":725,""t"":1941},{""x"":1169,""y"":762,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","41","109259","0.0-6.0-2.0-2.9","","","","","960","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","42","110267","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""8"",""8"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""4"",""2"",""4"",""8"",""6"",""6"",""4"",""5"",""4"",""8"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""2"",""5"",""8"",""6"",""6"",""5"",""6"",""4"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""6"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","43","112286","0.0-6.0-2.0-1.10","","","","","null","null","","[""circle"",""rect"",""hexagram_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1123,""y"":755,""t"":4},{""x"":1095,""y"":738,""t"":44},{""x"":1077,""y"":722,""t"":75},{""x"":1043,""y"":719,""t"":106},{""x"":1010,""y"":722,""t"":140},{""x"":987,""y"":736,""t"":174},{""x"":982,""y"":758,""t"":209},{""x"":975,""y"":751,""t"":242},{""x"":949,""y"":756,""t"":276},{""x"":859,""y"":751,""t"":310},{""x"":791,""y"":744,""t"":344},{""x"":736,""y"":734,""t"":378},{""x"":693,""y"":736,""t"":412},{""x"":684,""y"":731,""t"":446},{""x"":674,""y"":721,""t"":480},{""x"":666,""y"":702,""t"":514},{""x"":668,""y"":698,""t"":548},{""x"":668,""y"":677,""t"":583},{""x"":665,""y"":677,""t"":617},{""x"":665,""y"":682,""t"":649},{""x"":677,""y"":683,""t"":684},{""x"":681,""y"":680,""t"":718},{""x"":693,""y"":684,""t"":753},{""x"":701,""y"":682,""t"":786},{""x"":707,""y"":675,""t"":819},{""x"":705,""y"":666,""t"":866},{""x"":713,""y"":669,""t"":897},{""x"":721,""y"":663,""t"":926},{""x"":752,""y"":665,""t"":956},{""x"":794,""y"":646,""t"":990},{""x"":838,""y"":591,""t"":1025},{""x"":873,""y"":560,""t"":1057},{""x"":912,""y"":545,""t"":1091},{""x"":950,""y"":520,""t"":1126},{""x"":1001,""y"":492,""t"":1161},{""x"":1037,""y"":468,""t"":1193},{""x"":1057,""y"":457,""t"":1228},{""x"":1070,""y"":450,""t"":1259},{""x"":1060,""y"":442,""t"":1296},{""x"":1069,""y"":420,""t"":1330},{""x"":1071,""y"":425,""t"":1364},{""x"":1148,""y"":480,""t"":1397},{""x"":1182,""y"":520,""t"":1431},{""x"":1227,""y"":541,""t"":1466},{""x"":1244,""y"":585,""t"":1501},{""x"":1294,""y"":612,""t"":1535},{""x"":1319,""y"":628,""t"":1568},{""x"":1329,""y"":663,""t"":1602},{""x"":1292,""y"":701,""t"":1636},{""x"":1285,""y"":738,""t"":1669},{""x"":1269,""y"":764,""t"":1704},{""x"":1263,""y"":781,""t"":1737},{""x"":1222,""y"":823,""t"":1772},{""x"":1195,""y"":860,""t"":1806},{""x"":1177,""y"":881,""t"":1841},{""x"":1149,""y"":889,""t"":1875},{""x"":1118,""y"":914,""t"":1909},{""x"":1089,""y"":919,""t"":1942},{""x"":1100,""y"":884,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","44","114634","0.0-6.0-2.0-2.10","","","","","840","6","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","45","115657","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""8"",""8"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""4"",""2"",""4"",""8"",""6"",""6"",""4"",""5"",""4"",""8"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""2"",""5"",""8"",""6"",""6"",""5"",""6"",""4"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""6"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","46","117667","0.0-6.0-2.0-1.11","","","","","null","null","","[""ring_1"",""rect"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":1055,""y"":854,""t"":5},{""x"":1030,""y"":840,""t"":41},{""x"":1031,""y"":790,""t"":77},{""x"":1014,""y"":764,""t"":107},{""x"":1021,""y"":733,""t"":140},{""x"":1012,""y"":711,""t"":173},{""x"":1015,""y"":691,""t"":208},{""x"":1009,""y"":689,""t"":243},{""x"":1024,""y"":682,""t"":276},{""x"":968,""y"":689,""t"":311},{""x"":891,""y"":690,""t"":343},{""x"":814,""y"":692,""t"":379},{""x"":764,""y"":684,""t"":412},{""x"":725,""y"":688,""t"":447},{""x"":691,""y"":683,""t"":480},{""x"":667,""y"":687,""t"":513},{""x"":656,""y"":697,""t"":549},{""x"":662,""y"":691,""t"":582},{""x"":671,""y"":687,""t"":614},{""x"":671,""y"":692,""t"":650},{""x"":673,""y"":692,""t"":686},{""x"":758,""y"":666,""t"":718},{""x"":815,""y"":658,""t"":752},{""x"":880,""y"":644,""t"":786},{""x"":906,""y"":613,""t"":820},{""x"":911,""y"":588,""t"":854},{""x"":971,""y"":576,""t"":888},{""x"":983,""y"":535,""t"":922},{""x"":992,""y"":494,""t"":956},{""x"":983,""y"":502,""t"":990},{""x"":973,""y"":512,""t"":1022},{""x"":971,""y"":515,""t"":1058},{""x"":963,""y"":518,""t"":1092},{""x"":957,""y"":516,""t"":1127},{""x"":939,""y"":528,""t"":1159},{""x"":932,""y"":516,""t"":1194},{""x"":923,""y"":522,""t"":1228},{""x"":950,""y"":532,""t"":1262},{""x"":1020,""y"":570,""t"":1297},{""x"":1090,""y"":608,""t"":1331},{""x"":1142,""y"":635,""t"":1365},{""x"":1188,""y"":664,""t"":1398},{""x"":1239,""y"":703,""t"":1432},{""x"":1267,""y"":731,""t"":1466},{""x"":1303,""y"":717,""t"":1500},{""x"":1314,""y"":739,""t"":1534},{""x"":1334,""y"":705,""t"":1568},{""x"":1346,""y"":701,""t"":1602},{""x"":1347,""y"":687,""t"":1636},{""x"":1290,""y"":733,""t"":1670},{""x"":1260,""y"":759,""t"":1703},{""x"":1242,""y"":783,""t"":1737},{""x"":1216,""y"":805,""t"":1773},{""x"":1215,""y"":802,""t"":1806},{""x"":1198,""y"":804,""t"":1840},{""x"":1185,""y"":800,""t"":1875},{""x"":1183,""y"":787,""t"":1908},{""x"":1149,""y"":779,""t"":1943},{""x"":1116,""y"":791,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","47","120563","0.0-6.0-2.0-2.11","","","","","1388","8","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","48","121571","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""8"",""8"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""4"",""2"",""4"",""8"",""6"",""6"",""4"",""5"",""4"",""8"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""2"",""5"",""8"",""6"",""6"",""5"",""6"",""4"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""6"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","49","123595","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""rect"",""star_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1089,""y"":727,""t"":4},{""x"":1084,""y"":702,""t"":39},{""x"":1049,""y"":687,""t"":74},{""x"":1070,""y"":669,""t"":107},{""x"":1088,""y"":658,""t"":141},{""x"":1079,""y"":669,""t"":174},{""x"":1071,""y"":663,""t"":209},{""x"":1085,""y"":664,""t"":243},{""x"":1058,""y"":658,""t"":276},{""x"":973,""y"":648,""t"":311},{""x"":916,""y"":645,""t"":344},{""x"":861,""y"":626,""t"":378},{""x"":814,""y"":635,""t"":412},{""x"":761,""y"":625,""t"":446},{""x"":712,""y"":628,""t"":481},{""x"":711,""y"":626,""t"":515},{""x"":699,""y"":605,""t"":548},{""x"":691,""y"":609,""t"":582},{""x"":684,""y"":602,""t"":616},{""x"":682,""y"":598,""t"":650},{""x"":701,""y"":603,""t"":683},{""x"":699,""y"":605,""t"":719},{""x"":702,""y"":599,""t"":752},{""x"":722,""y"":600,""t"":786},{""x"":735,""y"":607,""t"":820},{""x"":744,""y"":606,""t"":855},{""x"":760,""y"":610,""t"":888},{""x"":813,""y"":611,""t"":921},{""x"":886,""y"":583,""t"":955},{""x"":915,""y"":562,""t"":991},{""x"":937,""y"":544,""t"":1022},{""x"":949,""y"":525,""t"":1058},{""x"":953,""y"":527,""t"":1091},{""x"":962,""y"":507,""t"":1126},{""x"":974,""y"":485,""t"":1161},{""x"":971,""y"":470,""t"":1195},{""x"":970,""y"":461,""t"":1229},{""x"":970,""y"":451,""t"":1262},{""x"":1030,""y"":447,""t"":1296},{""x"":1113,""y"":497,""t"":1331},{""x"":1192,""y"":544,""t"":1363},{""x"":1270,""y"":598,""t"":1398},{""x"":1332,""y"":643,""t"":1431},{""x"":1351,""y"":678,""t"":1467},{""x"":1380,""y"":706,""t"":1500},{""x"":1391,""y"":734,""t"":1535},{""x"":1401,""y"":735,""t"":1568},{""x"":1409,""y"":733,""t"":1603},{""x"":1414,""y"":738,""t"":1637},{""x"":1409,""y"":752,""t"":1671},{""x"":1393,""y"":750,""t"":1704},{""x"":1375,""y"":764,""t"":1738},{""x"":1334,""y"":755,""t"":1772},{""x"":1287,""y"":773,""t"":1805},{""x"":1245,""y"":780,""t"":1840},{""x"":1215,""y"":786,""t"":1874},{""x"":1186,""y"":777,""t"":1908},{""x"":1158,""y"":784,""t"":1942},{""x"":1128,""y"":783,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","50","125739","0.0-6.0-2.0-2.12","","","","","636","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","51","126751","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""8"",""8"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""4"",""2"",""4"",""8"",""6"",""6"",""4"",""5"",""4"",""8"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""2"",""5"",""8"",""6"",""6"",""5"",""6"",""4"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""6"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","52","128761","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""star_1"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":1095,""y"":743,""t"":4},{""x"":1065,""y"":717,""t"":45},{""x"":1045,""y"":676,""t"":75},{""x"":1022,""y"":646,""t"":106},{""x"":1023,""y"":624,""t"":140},{""x"":1030,""y"":606,""t"":174},{""x"":1025,""y"":611,""t"":208},{""x"":1027,""y"":609,""t"":242},{""x"":1008,""y"":595,""t"":276},{""x"":919,""y"":632,""t"":310},{""x"":862,""y"":649,""t"":344},{""x"":798,""y"":658,""t"":378},{""x"":767,""y"":669,""t"":412},{""x"":727,""y"":680,""t"":446},{""x"":674,""y"":695,""t"":480},{""x"":653,""y"":692,""t"":515},{""x"":633,""y"":688,""t"":548},{""x"":628,""y"":669,""t"":582},{""x"":632,""y"":641,""t"":616},{""x"":660,""y"":652,""t"":650},{""x"":672,""y"":649,""t"":685},{""x"":673,""y"":647,""t"":717},{""x"":694,""y"":649,""t"":751},{""x"":695,""y"":629,""t"":786},{""x"":718,""y"":621,""t"":820},{""x"":737,""y"":619,""t"":855},{""x"":741,""y"":621,""t"":887},{""x"":753,""y"":596,""t"":922},{""x"":742,""y"":603,""t"":955},{""x"":733,""y"":609,""t"":987},{""x"":722,""y"":613,""t"":1025},{""x"":751,""y"":600,""t"":1058},{""x"":758,""y"":622,""t"":1093},{""x"":769,""y"":600,""t"":1126},{""x"":773,""y"":596,""t"":1160},{""x"":771,""y"":619,""t"":1195},{""x"":776,""y"":633,""t"":1228},{""x"":772,""y"":654,""t"":1262},{""x"":800,""y"":653,""t"":1296},{""x"":833,""y"":636,""t"":1330},{""x"":865,""y"":621,""t"":1363},{""x"":892,""y"":607,""t"":1395},{""x"":920,""y"":603,""t"":1432},{""x"":940,""y"":609,""t"":1466},{""x"":974,""y"":582,""t"":1500},{""x"":985,""y"":548,""t"":1534},{""x"":1007,""y"":544,""t"":1568},{""x"":1014,""y"":526,""t"":1602},{""x"":1020,""y"":510,""t"":1636},{""x"":1024,""y"":501,""t"":1670},{""x"":1024,""y"":491,""t"":1704},{""x"":1103,""y"":500,""t"":1738},{""x"":1180,""y"":522,""t"":1772},{""x"":1237,""y"":530,""t"":1806},{""x"":1294,""y"":542,""t"":1841},{""x"":1338,""y"":567,""t"":1874},{""x"":1345,""y"":588,""t"":1908},{""x"":1385,""y"":593,""t"":1942},{""x"":1406,""y"":616,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","53","131139","0.0-6.0-2.0-2.13","","","","","869","2","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","54","132147","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""8"",""8"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""4"",""2"",""4"",""8"",""6"",""6"",""4"",""5"",""4"",""8"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""2"",""5"",""8"",""6"",""6"",""5"",""6"",""4"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""6"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","55","134159","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","4","","[{""x"":1360,""y"":617,""t"":4},{""x"":1270,""y"":640,""t"":43},{""x"":1201,""y"":649,""t"":74},{""x"":1161,""y"":671,""t"":107},{""x"":1106,""y"":692,""t"":140},{""x"":1062,""y"":694,""t"":175},{""x"":1014,""y"":693,""t"":208},{""x"":974,""y"":693,""t"":242},{""x"":965,""y"":690,""t"":277},{""x"":923,""y"":707,""t"":311},{""x"":841,""y"":718,""t"":344},{""x"":760,""y"":719,""t"":378},{""x"":719,""y"":716,""t"":412},{""x"":683,""y"":708,""t"":446},{""x"":668,""y"":694,""t"":481},{""x"":641,""y"":699,""t"":513},{""x"":631,""y"":688,""t"":548},{""x"":649,""y"":666,""t"":582},{""x"":660,""y"":658,""t"":616},{""x"":665,""y"":644,""t"":650},{""x"":694,""y"":632,""t"":683},{""x"":686,""y"":635,""t"":719},{""x"":689,""y"":654,""t"":752},{""x"":686,""y"":657,""t"":786},{""x"":680,""y"":644,""t"":820},{""x"":680,""y"":639,""t"":854},{""x"":716,""y"":648,""t"":888},{""x"":701,""y"":654,""t"":922},{""x"":712,""y"":660,""t"":956},{""x"":698,""y"":649,""t"":990},{""x"":731,""y"":656,""t"":1023},{""x"":725,""y"":681,""t"":1058},{""x"":821,""y"":733,""t"":1091},{""x"":906,""y"":907,""t"":1127},{""x"":976,""y"":1054,""t"":1158},{""x"":1044,""y"":1158,""t"":1194},{""x"":1105,""y"":1186,""t"":1227},{""x"":1148,""y"":1143,""t"":1262},{""x"":1149,""y"":1099,""t"":1295},{""x"":1144,""y"":1019,""t"":1330},{""x"":1150,""y"":917,""t"":1363},{""x"":1124,""y"":797,""t"":1397},{""x"":1101,""y"":695,""t"":1434},{""x"":1081,""y"":611,""t"":1466},{""x"":1061,""y"":549,""t"":1500},{""x"":1057,""y"":503,""t"":1535},{""x"":1053,""y"":470,""t"":1566},{""x"":1045,""y"":456,""t"":1602},{""x"":1037,""y"":434,""t"":1636},{""x"":1027,""y"":426,""t"":1671},{""x"":1028,""y"":431,""t"":1704},{""x"":1017,""y"":432,""t"":1738},{""x"":1019,""y"":439,""t"":1772},{""x"":1015,""y"":441,""t"":1805},{""x"":1086,""y"":449,""t"":1840},{""x"":1151,""y"":460,""t"":1875},{""x"":1219,""y"":501,""t"":1908},{""x"":1261,""y"":529,""t"":1942},{""x"":1316,""y"":532,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","56","136674","0.0-6.0-2.0-2.14","","","","","1007","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","57","137684","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""8"",""8"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""4"",""2"",""4"",""8"",""6"",""6"",""4"",""5"",""4"",""8"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""2"",""5"",""8"",""6"",""6"",""5"",""6"",""4"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""6"",""5"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","58","139693","0.0-6.0-2.0-1.15","","","","","null","null","","[""hexagram"",""rect"",""star"",""ring_1""]","","","","","","","","","","4","","[{""x"":1267,""y"":551,""t"":5},{""x"":1204,""y"":599,""t"":44},{""x"":1158,""y"":612,""t"":77},{""x"":1103,""y"":644,""t"":109},{""x"":1057,""y"":674,""t"":140},{""x"":1014,""y"":692,""t"":174},{""x"":982,""y"":694,""t"":207},{""x"":977,""y"":700,""t"":242},{""x"":969,""y"":717,""t"":276},{""x"":909,""y"":731,""t"":310},{""x"":886,""y"":717,""t"":343},{""x"":861,""y"":716,""t"":378},{""x"":789,""y"":723,""t"":412},{""x"":735,""y"":721,""t"":446},{""x"":694,""y"":720,""t"":480},{""x"":660,""y"":719,""t"":515},{""x"":636,""y"":706,""t"":547},{""x"":627,""y"":717,""t"":583},{""x"":624,""y"":715,""t"":616},{""x"":616,""y"":712,""t"":650},{""x"":631,""y"":704,""t"":684},{""x"":635,""y"":701,""t"":718},{""x"":659,""y"":697,""t"":752},{""x"":663,""y"":695,""t"":785},{""x"":668,""y"":700,""t"":820},{""x"":686,""y"":702,""t"":854},{""x"":696,""y"":700,""t"":889},{""x"":704,""y"":699,""t"":922},{""x"":721,""y"":691,""t"":955},{""x"":719,""y"":697,""t"":990},{""x"":723,""y"":692,""t"":1023},{""x"":720,""y"":690,""t"":1058},{""x"":781,""y"":688,""t"":1092},{""x"":774,""y"":677,""t"":1125},{""x"":771,""y"":676,""t"":1160},{""x"":770,""y"":677,""t"":1194},{""x"":769,""y"":672,""t"":1228},{""x"":782,""y"":662,""t"":1261},{""x"":775,""y"":664,""t"":1297},{""x"":790,""y"":658,""t"":1331},{""x"":828,""y"":658,""t"":1364},{""x"":902,""y"":626,""t"":1398},{""x"":955,""y"":607,""t"":1432},{""x"":975,""y"":577,""t"":1466},{""x"":1002,""y"":563,""t"":1501},{""x"":1029,""y"":534,""t"":1533},{""x"":1059,""y"":523,""t"":1565},{""x"":1115,""y"":501,""t"":1602},{""x"":1132,""y"":481,""t"":1636},{""x"":1134,""y"":457,""t"":1670},{""x"":1131,""y"":444,""t"":1704},{""x"":1143,""y"":439,""t"":1738},{""x"":1133,""y"":427,""t"":1771},{""x"":1125,""y"":432,""t"":1806},{""x"":1096,""y"":446,""t"":1840},{""x"":1093,""y"":437,""t"":1874},{""x"":1090,""y"":422,""t"":1908},{""x"":1066,""y"":438,""t"":1943},{""x"":1056,""y"":452,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","59","141835","0.0-6.0-2.0-2.15","","","","","634","2","","","","","","","","","","","","","","","","","true","ring_1","2"
"","canvas-keyboard-response","60","142843","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""8"",""8"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""4"",""2"",""4"",""8"",""6"",""6"",""4"",""5"",""4"",""8"",""2"",""2"",""5"",""6"",""6"",""5"",""8"",""8"",""2"",""5"",""8"",""6"",""6"",""5"",""6"",""4"",""4"",""8"",""2"",""2"",""2"",""8"",""2"",""6"",""5"",""4""]","1500","4","shape","","","","","",""
