"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","79","176058","0.0-6.0-2.0-1.22","","","","","null","null","","[""yellow"",""red"",""blue"",""green""]","","","","","","","","","","4","","[{""x"":951,""y"":504,""t"":4},{""x"":954,""y"":521,""t"":42},{""x"":944,""y"":514,""t"":71},{""x"":924,""y"":523,""t"":109},{""x"":909,""y"":522,""t"":143},{""x"":905,""y"":518,""t"":175},{""x"":914,""y"":516,""t"":215},{""x"":926,""y"":523,""t"":243},{""x"":937,""y"":488,""t"":278},{""x"":931,""y"":489,""t"":309},{""x"":927,""y"":501,""t"":358},{""x"":925,""y"":505,""t"":386},{""x"":966,""y"":507,""t"":416},{""x"":1045,""y"":540,""t"":446},{""x"":1133,""y"":554,""t"":483},{""x"":1201,""y"":598,""t"":514},{""x"":1250,""y"":600,""t"":554},{""x"":1288,""y"":601,""t"":580},{""x"":1312,""y"":623,""t"":622},{""x"":1311,""y"":618,""t"":650},{""x"":1311,""y"":611,""t"":685},{""x"":1268,""y"":601,""t"":730},{""x"":1259,""y"":603,""t"":756},{""x"":1217,""y"":568,""t"":786},{""x"":1148,""y"":555,""t"":825},{""x"":1102,""y"":555,""t"":851},{""x"":1066,""y"":535,""t"":890},{""x"":1043,""y"":514,""t"":922},{""x"":1022,""y"":496,""t"":968},{""x"":1007,""y"":482,""t"":995},{""x"":983,""y"":493,""t"":1027},{""x"":968,""y"":476,""t"":1058},{""x"":957,""y"":499,""t"":1094},{""x"":945,""y"":529,""t"":1126},{""x"":890,""y"":594,""t"":1162},{""x"":882,""y"":657,""t"":1193},{""x"":903,""y"":696,""t"":1232},{""x"":891,""y"":742,""t"":1261},{""x"":868,""y"":733,""t"":1309},{""x"":819,""y"":722,""t"":1337},{""x"":794,""y"":706,""t"":1364},{""x"":748,""y"":708,""t"":1402},{""x"":712,""y"":708,""t"":1429},{""x"":680,""y"":688,""t"":1466},{""x"":651,""y"":665,""t"":1511},{""x"":644,""y"":642,""t"":1539},{""x"":692,""y"":590,""t"":1568},{""x"":743,""y"":558,""t"":1605},{""x"":794,""y"":539,""t"":1636},{""x"":830,""y"":540,""t"":1682},{""x"":851,""y"":523,""t"":1712},{""x"":878,""y"":492,""t"":1743},{""x"":893,""y"":471,""t"":1775},{""x"":908,""y"":450,""t"":1805},{""x"":903,""y"":442,""t"":1853},{""x"":896,""y"":432,""t"":1873},{""x"":913,""y"":450,""t"":1917},{""x"":941,""y"":443,""t"":1945},{""x"":977,""y"":457,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","80","178714","0.0-6.0-2.0-2.22","","","","","1147","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","81","179743","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","82","181760","0.0-6.0-2.0-1.23","","","","","null","null","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","4","","[{""x"":986,""y"":492,""t"":5},{""x"":1005,""y"":518,""t"":46},{""x"":980,""y"":549,""t"":81},{""x"":1003,""y"":563,""t"":116},{""x"":979,""y"":570,""t"":140},{""x"":1006,""y"":558,""t"":174},{""x"":992,""y"":551,""t"":221},{""x"":1002,""y"":580,""t"":249},{""x"":979,""y"":563,""t"":278},{""x"":968,""y"":569,""t"":309},{""x"":969,""y"":599,""t"":344},{""x"":957,""y"":595,""t"":390},{""x"":939,""y"":617,""t"":420},{""x"":952,""y"":621,""t"":454},{""x"":987,""y"":648,""t"":483},{""x"":1035,""y"":627,""t"":515},{""x"":1073,""y"":597,""t"":561},{""x"":1106,""y"":591,""t"":590},{""x"":1113,""y"":611,""t"":619},{""x"":1149,""y"":578,""t"":650},{""x"":1171,""y"":594,""t"":686},{""x"":1144,""y"":575,""t"":718},{""x"":1093,""y"":590,""t"":762},{""x"":1049,""y"":602,""t"":790},{""x"":1035,""y"":569,""t"":820},{""x"":1023,""y"":531,""t"":857},{""x"":1017,""y"":513,""t"":888},{""x"":984,""y"":536,""t"":935},{""x"":961,""y"":537,""t"":965},{""x"":945,""y"":571,""t"":993},{""x"":938,""y"":576,""t"":1024},{""x"":919,""y"":552,""t"":1059},{""x"":903,""y"":529,""t"":1092},{""x"":899,""y"":536,""t"":1130},{""x"":894,""y"":525,""t"":1159},{""x"":875,""y"":534,""t"":1194},{""x"":879,""y"":553,""t"":1229},{""x"":874,""y"":606,""t"":1262},{""x"":855,""y"":655,""t"":1307},{""x"":855,""y"":707,""t"":1337},{""x"":855,""y"":763,""t"":1365},{""x"":861,""y"":812,""t"":1397},{""x"":832,""y"":791,""t"":1434},{""x"":807,""y"":769,""t"":1463},{""x"":798,""y"":747,""t"":1500},{""x"":777,""y"":714,""t"":1547},{""x"":755,""y"":656,""t"":1576},{""x"":759,""y"":635,""t"":1606},{""x"":764,""y"":618,""t"":1634},{""x"":825,""y"":644,""t"":1673},{""x"":911,""y"":642,""t"":1705},{""x"":979,""y"":643,""t"":1738},{""x"":1071,""y"":642,""t"":1782},{""x"":1141,""y"":640,""t"":1812},{""x"":1168,""y"":652,""t"":1840},{""x"":1184,""y"":666,""t"":1876},{""x"":1222,""y"":643,""t"":1909},{""x"":1185,""y"":616,""t"":1955},{""x"":1123,""y"":557,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","83","184002","0.0-6.0-2.0-2.23","","","","","724","6","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","84","185023","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","85","187051","0.0-6.0-2.0-1.24","","","","","null","null","","[""red"",""green"",""yellow"",""purple""]","","","","","","","","","","4","","[{""x"":1040,""y"":568,""t"":4},{""x"":984,""y"":566,""t"":40},{""x"":940,""y"":591,""t"":74},{""x"":927,""y"":608,""t"":106},{""x"":866,""y"":595,""t"":142},{""x"":831,""y"":589,""t"":174},{""x"":831,""y"":642,""t"":208},{""x"":832,""y"":632,""t"":251},{""x"":832,""y"":621,""t"":281},{""x"":835,""y"":611,""t"":310},{""x"":831,""y"":668,""t"":343},{""x"":847,""y"":665,""t"":383},{""x"":892,""y"":694,""t"":417},{""x"":892,""y"":657,""t"":443},{""x"":871,""y"":637,""t"":480},{""x"":869,""y"":610,""t"":514},{""x"":854,""y"":589,""t"":562},{""x"":856,""y"":577,""t"":590},{""x"":872,""y"":612,""t"":620},{""x"":876,""y"":634,""t"":651},{""x"":869,""y"":641,""t"":688},{""x"":855,""y"":628,""t"":716},{""x"":866,""y"":699,""t"":751},{""x"":846,""y"":707,""t"":799},{""x"":864,""y"":845,""t"":828},{""x"":816,""y"":1017,""t"":855},{""x"":804,""y"":1167,""t"":887},{""x"":802,""y"":1272,""t"":924},{""x"":802,""y"":1304,""t"":955},{""x"":738,""y"":1239,""t"":1001},{""x"":728,""y"":1196,""t"":1031},{""x"":712,""y"":1093,""t"":1059},{""x"":734,""y"":1007,""t"":1092},{""x"":749,""y"":931,""t"":1126},{""x"":746,""y"":870,""t"":1172},{""x"":734,""y"":808,""t"":1200},{""x"":727,""y"":744,""t"":1229},{""x"":731,""y"":717,""t"":1262},{""x"":730,""y"":681,""t"":1297},{""x"":763,""y"":660,""t"":1342},{""x"":783,""y"":633,""t"":1372},{""x"":775,""y"":580,""t"":1401},{""x"":790,""y"":582,""t"":1432},{""x"":782,""y"":563,""t"":1467},{""x"":780,""y"":542,""t"":1500},{""x"":813,""y"":553,""t"":1545},{""x"":806,""y"":548,""t"":1574},{""x"":815,""y"":554,""t"":1603},{""x"":835,""y"":572,""t"":1636},{""x"":848,""y"":600,""t"":1671},{""x"":846,""y"":629,""t"":1711},{""x"":859,""y"":685,""t"":1741},{""x"":872,""y"":735,""t"":1772},{""x"":872,""y"":759,""t"":1808},{""x"":883,""y"":806,""t"":1842},{""x"":895,""y"":847,""t"":1876},{""x"":896,""y"":857,""t"":1907},{""x"":895,""y"":894,""t"":1954},{""x"":895,""y"":896,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","86","189386","0.0-6.0-2.0-2.24","","","","","822","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","87","190408","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","88","192416","0.0-6.0-2.0-1.25","","","","","null","null","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","4","","[{""x"":923,""y"":807,""t"":5},{""x"":941,""y"":777,""t"":42},{""x"":930,""y"":705,""t"":70},{""x"":948,""y"":660,""t"":114},{""x"":964,""y"":619,""t"":142},{""x"":983,""y"":545,""t"":174},{""x"":970,""y"":512,""t"":210},{""x"":958,""y"":488,""t"":239},{""x"":960,""y"":469,""t"":277},{""x"":957,""y"":448,""t"":324},{""x"":949,""y"":439,""t"":351},{""x"":995,""y"":452,""t"":380},{""x"":1036,""y"":488,""t"":412},{""x"":1090,""y"":530,""t"":448},{""x"":1135,""y"":567,""t"":479},{""x"":1167,""y"":603,""t"":514},{""x"":1180,""y"":621,""t"":558},{""x"":1212,""y"":622,""t"":587},{""x"":1209,""y"":646,""t"":616},{""x"":1227,""y"":657,""t"":652},{""x"":1255,""y"":667,""t"":684},{""x"":1244,""y"":701,""t"":729},{""x"":1246,""y"":701,""t"":759},{""x"":1250,""y"":724,""t"":788},{""x"":1252,""y"":740,""t"":820},{""x"":1263,""y"":785,""t"":869},{""x"":1289,""y"":819,""t"":897},{""x"":1306,""y"":817,""t"":924},{""x"":1318,""y"":824,""t"":956},{""x"":1312,""y"":809,""t"":994},{""x"":1303,""y"":796,""t"":1023},{""x"":1281,""y"":804,""t"":1073},{""x"":1262,""y"":780,""t"":1102},{""x"":1219,""y"":808,""t"":1131},{""x"":1143,""y"":745,""t"":1160},{""x"":1058,""y"":714,""t"":1198},{""x"":995,""y"":687,""t"":1230},{""x"":958,""y"":673,""t"":1261},{""x"":931,""y"":650,""t"":1307},{""x"":891,""y"":658,""t"":1337},{""x"":872,""y"":694,""t"":1365},{""x"":847,""y"":737,""t"":1401},{""x"":836,""y"":765,""t"":1432},{""x"":788,""y"":709,""t"":1474},{""x"":751,""y"":662,""t"":1501},{""x"":713,""y"":639,""t"":1534},{""x"":679,""y"":603,""t"":1570},{""x"":680,""y"":587,""t"":1599},{""x"":695,""y"":551,""t"":1637},{""x"":752,""y"":534,""t"":1682},{""x"":803,""y"":522,""t"":1710},{""x"":828,""y"":490,""t"":1739},{""x"":844,""y"":449,""t"":1772},{""x"":884,""y"":441,""t"":1808},{""x"":879,""y"":430,""t"":1840},{""x"":902,""y"":424,""t"":1874},{""x"":901,""y"":411,""t"":1918},{""x"":917,""y"":379,""t"":1947},{""x"":940,""y"":398,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","89","194826","0.0-6.0-2.0-2.25","","","","","900","2","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","90","195844","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","91","197853","0.0-6.0-2.0-1.26","","","","","null","null","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","4","","[{""x"":961,""y"":425,""t"":4},{""x"":957,""y"":500,""t"":44},{""x"":939,""y"":533,""t"":73},{""x"":914,""y"":532,""t"":121},{""x"":891,""y"":530,""t"":145},{""x"":879,""y"":522,""t"":174},{""x"":870,""y"":514,""t"":212},{""x"":867,""y"":495,""t"":241},{""x"":856,""y"":493,""t"":279},{""x"":849,""y"":479,""t"":308},{""x"":844,""y"":472,""t"":344},{""x"":862,""y"":477,""t"":384},{""x"":865,""y"":504,""t"":413},{""x"":860,""y"":513,""t"":447},{""x"":864,""y"":533,""t"":492},{""x"":859,""y"":561,""t"":521},{""x"":878,""y"":598,""t"":552},{""x"":906,""y"":694,""t"":582},{""x"":933,""y"":717,""t"":615},{""x"":957,""y"":757,""t"":651},{""x"":974,""y"":772,""t"":697},{""x"":977,""y"":759,""t"":726},{""x"":1009,""y"":740,""t"":755},{""x"":1039,""y"":747,""t"":785},{""x"":1049,""y"":753,""t"":821},{""x"":1089,""y"":772,""t"":869},{""x"":1086,""y"":784,""t"":899},{""x"":1097,""y"":820,""t"":930},{""x"":1075,""y"":797,""t"":960},{""x"":1028,""y"":726,""t"":992},{""x"":1007,""y"":676,""t"":1023},{""x"":977,""y"":665,""t"":1072},{""x"":959,""y"":617,""t"":1094},{""x"":954,""y"":584,""t"":1126},{""x"":946,""y"":544,""t"":1165},{""x"":938,""y"":534,""t"":1194},{""x"":934,""y"":519,""t"":1239},{""x"":927,""y"":510,""t"":1266},{""x"":934,""y"":464,""t"":1296},{""x"":935,""y"":430,""t"":1335},{""x"":940,""y"":412,""t"":1363},{""x"":979,""y"":446,""t"":1400},{""x"":1019,""y"":468,""t"":1446},{""x"":1068,""y"":470,""t"":1477},{""x"":1119,""y"":493,""t"":1505},{""x"":1169,""y"":510,""t"":1535},{""x"":1184,""y"":518,""t"":1573},{""x"":1166,""y"":559,""t"":1601},{""x"":1084,""y"":571,""t"":1639},{""x"":1013,""y"":580,""t"":1667},{""x"":938,""y"":633,""t"":1703},{""x"":886,""y"":668,""t"":1744},{""x"":844,""y"":695,""t"":1770},{""x"":832,""y"":700,""t"":1807},{""x"":834,""y"":733,""t"":1848},{""x"":819,""y"":749,""t"":1874},{""x"":833,""y"":787,""t"":1907},{""x"":847,""y"":845,""t"":1943},{""x"":877,""y"":785,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","92","199905","0.0-6.0-2.0-2.26","","","","","541","6","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","93","200924","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","94","202945","0.0-6.0-2.0-1.27","","","","","null","null","","[""red"",""blue"",""green"",""yellow""]","","","","","","","","","","4","","[{""x"":881,""y"":740,""t"":4},{""x"":884,""y"":725,""t"":39},{""x"":894,""y"":680,""t"":84},{""x"":902,""y"":642,""t"":107},{""x"":924,""y"":657,""t"":146},{""x"":912,""y"":645,""t"":177},{""x"":923,""y"":647,""t"":209},{""x"":929,""y"":633,""t"":257},{""x"":935,""y"":622,""t"":276},{""x"":915,""y"":595,""t"":319},{""x"":914,""y"":654,""t"":347},{""x"":907,""y"":670,""t"":379},{""x"":903,""y"":632,""t"":413},{""x"":894,""y"":608,""t"":454},{""x"":888,""y"":605,""t"":478},{""x"":894,""y"":611,""t"":518},{""x"":899,""y"":616,""t"":545},{""x"":925,""y"":605,""t"":582},{""x"":910,""y"":600,""t"":618},{""x"":906,""y"":584,""t"":647},{""x"":899,""y"":558,""t"":694},{""x"":893,""y"":537,""t"":720},{""x"":912,""y"":557,""t"":751},{""x"":919,""y"":570,""t"":790},{""x"":904,""y"":587,""t"":820},{""x"":852,""y"":583,""t"":853},{""x"":789,""y"":584,""t"":899},{""x"":736,""y"":586,""t"":922},{""x"":698,""y"":604,""t"":963},{""x"":658,""y"":613,""t"":990},{""x"":649,""y"":609,""t"":1026},{""x"":642,""y"":641,""t"":1056},{""x"":654,""y"":630,""t"":1094},{""x"":701,""y"":585,""t"":1125},{""x"":776,""y"":542,""t"":1164},{""x"":815,""y"":518,""t"":1195},{""x"":858,""y"":528,""t"":1243},{""x"":887,""y"":507,""t"":1266},{""x"":924,""y"":478,""t"":1296},{""x"":988,""y"":457,""t"":1337},{""x"":1046,""y"":519,""t"":1368},{""x"":1074,""y"":548,""t"":1400},{""x"":1132,""y"":572,""t"":1432},{""x"":1165,""y"":592,""t"":1480},{""x"":1205,""y"":611,""t"":1509},{""x"":1227,""y"":645,""t"":1537},{""x"":1232,""y"":690,""t"":1568},{""x"":1192,""y"":734,""t"":1606},{""x"":1153,""y"":752,""t"":1635},{""x"":1112,""y"":777,""t"":1684},{""x"":1067,""y"":810,""t"":1713},{""x"":1059,""y"":851,""t"":1742},{""x"":1031,""y"":865,""t"":1772},{""x"":1019,""y"":855,""t"":1809},{""x"":1018,""y"":850,""t"":1841},{""x"":1019,""y"":828,""t"":1888},{""x"":1012,""y"":828,""t"":1918},{""x"":1055,""y"":796,""t"":1948},{""x"":1071,""y"":751,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","95","205177","0.0-6.0-2.0-2.27","","","","","711","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","96","206223","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","97","208232","0.0-6.0-2.0-1.28","","","","","null","null","","[""red"",""blue"",""green"",""yellow""]","","","","","","","","","","4","","[{""x"":1027,""y"":783,""t"":4},{""x"":967,""y"":772,""t"":44},{""x"":924,""y"":765,""t"":79},{""x"":931,""y"":817,""t"":108},{""x"":889,""y"":769,""t"":139},{""x"":866,""y"":750,""t"":183},{""x"":894,""y"":787,""t"":211},{""x"":870,""y"":743,""t"":242},{""x"":832,""y"":678,""t"":277},{""x"":839,""y"":659,""t"":325},{""x"":834,""y"":647,""t"":344},{""x"":835,""y"":639,""t"":387},{""x"":843,""y"":643,""t"":419},{""x"":849,""y"":651,""t"":451},{""x"":876,""y"":663,""t"":480},{""x"":898,""y"":682,""t"":527},{""x"":916,""y"":715,""t"":557},{""x"":918,""y"":701,""t"":587},{""x"":903,""y"":684,""t"":617},{""x"":919,""y"":700,""t"":650},{""x"":939,""y"":706,""t"":684},{""x"":931,""y"":708,""t"":731},{""x"":939,""y"":722,""t"":764},{""x"":907,""y"":685,""t"":792},{""x"":882,""y"":644,""t"":821},{""x"":867,""y"":651,""t"":855},{""x"":882,""y"":682,""t"":888},{""x"":846,""y"":644,""t"":934},{""x"":847,""y"":662,""t"":962},{""x"":842,""y"":701,""t"":992},{""x"":814,""y"":661,""t"":1024},{""x"":813,""y"":673,""t"":1067},{""x"":815,""y"":658,""t"":1097},{""x"":794,""y"":634,""t"":1126},{""x"":805,""y"":624,""t"":1163},{""x"":794,""y"":602,""t"":1191},{""x"":783,""y"":632,""t"":1243},{""x"":779,""y"":605,""t"":1273},{""x"":776,""y"":582,""t"":1302},{""x"":812,""y"":563,""t"":1333},{""x"":856,""y"":562,""t"":1364},{""x"":871,""y"":566,""t"":1399},{""x"":895,""y"":555,""t"":1435},{""x"":924,""y"":563,""t"":1463},{""x"":946,""y"":580,""t"":1507},{""x"":935,""y"":590,""t"":1536},{""x"":941,""y"":608,""t"":1568},{""x"":945,""y"":607,""t"":1602},{""x"":944,""y"":618,""t"":1648},{""x"":941,""y"":626,""t"":1678},{""x"":935,""y"":638,""t"":1709},{""x"":937,""y"":647,""t"":1740},{""x"":942,""y"":676,""t"":1772},{""x"":935,""y"":715,""t"":1805},{""x"":943,""y"":737,""t"":1853},{""x"":927,""y"":695,""t"":1884},{""x"":905,""y"":662,""t"":1915},{""x"":908,""y"":647,""t"":1945},{""x"":891,""y"":639,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","98","210569","0.0-6.0-2.0-2.28","","","","","818","5","","","","","","","","","","","","","","","","","true","purple","5"
"","canvas-keyboard-response","99","211592","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
