"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","104787","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""rect_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":813,""y"":531,""t"":1},{""x"":820,""y"":573,""t"":36},{""x"":823,""y"":558,""t"":71},{""x"":834,""y"":567,""t"":104},{""x"":842,""y"":547,""t"":138},{""x"":828,""y"":568,""t"":174},{""x"":825,""y"":584,""t"":206},{""x"":823,""y"":596,""t"":239},{""x"":812,""y"":593,""t"":276},{""x"":785,""y"":625,""t"":315},{""x"":774,""y"":688,""t"":342},{""x"":765,""y"":712,""t"":381},{""x"":778,""y"":736,""t"":410},{""x"":785,""y"":738,""t"":459},{""x"":782,""y"":759,""t"":478},{""x"":780,""y"":778,""t"":524},{""x"":839,""y"":767,""t"":546},{""x"":895,""y"":747,""t"":587},{""x"":945,""y"":732,""t"":613},{""x"":999,""y"":737,""t"":652},{""x"":1034,""y"":717,""t"":682},{""x"":1067,""y"":705,""t"":729},{""x"":1091,""y"":692,""t"":748},{""x"":1103,""y"":658,""t"":794},{""x"":1118,""y"":634,""t"":817},{""x"":1124,""y"":621,""t"":854},{""x"":1119,""y"":625,""t"":885},{""x"":1098,""y"":636,""t"":934},{""x"":1088,""y"":636,""t"":953},{""x"":1026,""y"":647,""t"":995},{""x"":981,""y"":635,""t"":1021},{""x"":933,""y"":622,""t"":1060},{""x"":917,""y"":617,""t"":1090},{""x"":905,""y"":610,""t"":1138},{""x"":840,""y"":621,""t"":1159},{""x"":789,""y"":595,""t"":1199},{""x"":770,""y"":606,""t"":1226},{""x"":723,""y"":591,""t"":1263},{""x"":657,""y"":568,""t"":1293},{""x"":633,""y"":567,""t"":1340},{""x"":588,""y"":526,""t"":1363},{""x"":604,""y"":528,""t"":1403},{""x"":647,""y"":531,""t"":1429},{""x"":650,""y"":516,""t"":1467},{""x"":683,""y"":502,""t"":1498},{""x"":661,""y"":472,""t"":1544},{""x"":691,""y"":430,""t"":1567},{""x"":728,""y"":427,""t"":1607},{""x"":749,""y"":417,""t"":1634},{""x"":771,""y"":380,""t"":1671},{""x"":802,""y"":362,""t"":1701},{""x"":785,""y"":383,""t"":1747},{""x"":802,""y"":369,""t"":1769},{""x"":787,""y"":388,""t"":1811},{""x"":768,""y"":371,""t"":1838},{""x"":738,""y"":326,""t"":1873},{""x"":717,""y"":330,""t"":1907},{""x"":687,""y"":355,""t"":1952},{""x"":657,""y"":341,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","107131","0.0-6.0-2.0-2.8","","","","","831","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","39","108153","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""4"",""8"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""5"",""5"",""5"",""5"",""8"",""4"",""4"",""8"",""4"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""8"",""5"",""6"",""8"",""6"",""2"",""5"",""5"",""2"",""8"",""8"",""5"",""5"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","40","110160","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram"",""triangle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":655,""y"":397,""t"":1},{""x"":653,""y"":434,""t"":35},{""x"":661,""y"":469,""t"":72},{""x"":670,""y"":492,""t"":103},{""x"":668,""y"":515,""t"":137},{""x"":684,""y"":518,""t"":173},{""x"":705,""y"":523,""t"":206},{""x"":747,""y"":537,""t"":240},{""x"":791,""y"":553,""t"":275},{""x"":826,""y"":556,""t"":312},{""x"":858,""y"":546,""t"":342},{""x"":876,""y"":553,""t"":378},{""x"":890,""y"":557,""t"":425},{""x"":896,""y"":548,""t"":443},{""x"":899,""y"":535,""t"":488},{""x"":878,""y"":515,""t"":511},{""x"":849,""y"":482,""t"":550},{""x"":809,""y"":450,""t"":581},{""x"":764,""y"":410,""t"":614},{""x"":735,""y"":396,""t"":660},{""x"":704,""y"":416,""t"":683},{""x"":719,""y"":443,""t"":724},{""x"":758,""y"":478,""t"":750},{""x"":796,""y"":503,""t"":789},{""x"":814,""y"":532,""t"":817},{""x"":833,""y"":571,""t"":852},{""x"":829,""y"":591,""t"":902},{""x"":814,""y"":606,""t"":921},{""x"":797,""y"":632,""t"":954},{""x"":785,""y"":617,""t"":998},{""x"":775,""y"":610,""t"":1023},{""x"":757,""y"":613,""t"":1060},{""x"":749,""y"":610,""t"":1091},{""x"":759,""y"":586,""t"":1124},{""x"":770,""y"":526,""t"":1172},{""x"":774,""y"":482,""t"":1193},{""x"":774,""y"":437,""t"":1235},{""x"":770,""y"":402,""t"":1260},{""x"":766,""y"":367,""t"":1300},{""x"":810,""y"":345,""t"":1329},{""x"":856,""y"":328,""t"":1363},{""x"":907,""y"":339,""t"":1396},{""x"":970,""y"":396,""t"":1443},{""x"":890,""y"":426,""t"":1463},{""x"":801,""y"":412,""t"":1505},{""x"":725,""y"":400,""t"":1531},{""x"":681,""y"":402,""t"":1569},{""x"":625,""y"":409,""t"":1599},{""x"":584,""y"":415,""t"":1646},{""x"":552,""y"":421,""t"":1667},{""x"":592,""y"":430,""t"":1711},{""x"":650,""y"":451,""t"":1735},{""x"":729,""y"":473,""t"":1772},{""x"":785,""y"":486,""t"":1805},{""x"":841,""y"":499,""t"":1850},{""x"":902,""y"":524,""t"":1872},{""x"":966,""y"":543,""t"":1914},{""x"":1019,""y"":559,""t"":1939},{""x"":1077,""y"":573,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","41","112380","0.0-6.0-2.0-2.9","","","","","702","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","42","113397","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""4"",""8"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""5"",""5"",""5"",""5"",""8"",""4"",""4"",""8"",""4"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""8"",""5"",""6"",""8"",""6"",""2"",""5"",""5"",""2"",""8"",""8"",""5"",""5"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","43","115403","0.0-6.0-2.0-1.10","","","","","null","null","","[""circle"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1031,""y"":581,""t"":1},{""x"":1001,""y"":603,""t"":37},{""x"":940,""y"":603,""t"":69},{""x"":885,""y"":577,""t"":103},{""x"":838,""y"":548,""t"":139},{""x"":804,""y"":548,""t"":172},{""x"":772,""y"":524,""t"":206},{""x"":731,""y"":520,""t"":242},{""x"":715,""y"":496,""t"":274},{""x"":755,""y"":506,""t"":309},{""x"":830,""y"":528,""t"":343},{""x"":895,""y"":543,""t"":389},{""x"":952,""y"":556,""t"":409},{""x"":972,""y"":583,""t"":454},{""x"":1001,""y"":568,""t"":478},{""x"":1013,""y"":588,""t"":516},{""x"":1022,""y"":606,""t"":547},{""x"":1035,""y"":626,""t"":594},{""x"":1061,""y"":613,""t"":613},{""x"":1052,""y"":617,""t"":656},{""x"":1058,""y"":629,""t"":681},{""x"":1058,""y"":635,""t"":720},{""x"":1066,""y"":655,""t"":750},{""x"":1071,""y"":662,""t"":797},{""x"":1075,""y"":638,""t"":817},{""x"":1080,""y"":614,""t"":863},{""x"":1083,""y"":594,""t"":885},{""x"":1091,""y"":590,""t"":923},{""x"":1094,""y"":585,""t"":954},{""x"":1101,""y"":610,""t"":1002},{""x"":1117,""y"":597,""t"":1022},{""x"":1100,""y"":644,""t"":1064},{""x"":1059,""y"":629,""t"":1089},{""x"":969,""y"":629,""t"":1128},{""x"":892,""y"":586,""t"":1157},{""x"":831,""y"":621,""t"":1205},{""x"":776,""y"":572,""t"":1227},{""x"":711,""y"":592,""t"":1267},{""x"":670,""y"":579,""t"":1293},{""x"":665,""y"":612,""t"":1331},{""x"":658,""y"":644,""t"":1362},{""x"":640,""y"":629,""t"":1409},{""x"":608,""y"":634,""t"":1431},{""x"":579,""y"":662,""t"":1474},{""x"":561,""y"":670,""t"":1497},{""x"":544,""y"":675,""t"":1539},{""x"":535,""y"":669,""t"":1566},{""x"":566,""y"":646,""t"":1601},{""x"":614,""y"":604,""t"":1635},{""x"":664,""y"":555,""t"":1681},{""x"":706,""y"":518,""t"":1701},{""x"":742,""y"":470,""t"":1747},{""x"":766,""y"":456,""t"":1770},{""x"":778,""y"":427,""t"":1810},{""x"":768,""y"":402,""t"":1839},{""x"":770,""y"":380,""t"":1872},{""x"":745,""y"":365,""t"":1920},{""x"":710,""y"":342,""t"":1941},{""x"":687,""y"":385,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","44","117950","0.0-6.0-2.0-2.10","","","","","1033","2","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","45","118971","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""4"",""8"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""5"",""5"",""5"",""5"",""8"",""4"",""4"",""8"",""4"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""8"",""5"",""6"",""8"",""6"",""2"",""5"",""5"",""2"",""8"",""8"",""5"",""5"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","46","120976","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""circle"",""star"",""rect_1""]","","","","","","","","","","","","[{""x"":731,""y"":481,""t"":1},{""x"":787,""y"":535,""t"":37},{""x"":802,""y"":589,""t"":69},{""x"":778,""y"":581,""t"":103},{""x"":761,""y"":575,""t"":140},{""x"":780,""y"":626,""t"":172},{""x"":792,""y"":660,""t"":205},{""x"":824,""y"":688,""t"":241},{""x"":849,""y"":723,""t"":273},{""x"":826,""y"":671,""t"":314},{""x"":841,""y"":673,""t"":344},{""x"":847,""y"":650,""t"":377},{""x"":852,""y"":629,""t"":409},{""x"":868,""y"":609,""t"":456},{""x"":886,""y"":602,""t"":477},{""x"":936,""y"":610,""t"":521},{""x"":977,""y"":617,""t"":545},{""x"":1007,""y"":607,""t"":583},{""x"":1028,""y"":619,""t"":613},{""x"":1044,""y"":604,""t"":662},{""x"":1062,""y"":576,""t"":683},{""x"":1077,""y"":553,""t"":724},{""x"":1087,""y"":533,""t"":749},{""x"":1100,""y"":546,""t"":787},{""x"":1102,""y"":534,""t"":817},{""x"":1114,""y"":551,""t"":868},{""x"":1114,""y"":538,""t"":886},{""x"":1047,""y"":529,""t"":928},{""x"":935,""y"":497,""t"":956},{""x"":840,""y"":491,""t"":990},{""x"":760,""y"":457,""t"":1023},{""x"":690,""y"":461,""t"":1071},{""x"":639,""y"":454,""t"":1089},{""x"":598,""y"":433,""t"":1133},{""x"":627,""y"":457,""t"":1160},{""x"":658,""y"":459,""t"":1197},{""x"":691,""y"":471,""t"":1225},{""x"":717,""y"":484,""t"":1262},{""x"":725,""y"":476,""t"":1308},{""x"":738,""y"":473,""t"":1329},{""x"":744,""y"":472,""t"":1373},{""x"":756,""y"":469,""t"":1396},{""x"":715,""y"":450,""t"":1434},{""x"":681,""y"":438,""t"":1465},{""x"":670,""y"":454,""t"":1512},{""x"":653,""y"":452,""t"":1531},{""x"":623,""y"":438,""t"":1577},{""x"":599,""y"":427,""t"":1599},{""x"":651,""y"":503,""t"":1639},{""x"":705,""y"":548,""t"":1667},{""x"":755,""y"":615,""t"":1703},{""x"":815,""y"":679,""t"":1748},{""x"":857,""y"":701,""t"":1770},{""x"":875,""y"":745,""t"":1811},{""x"":892,""y"":719,""t"":1839},{""x"":955,""y"":725,""t"":1875},{""x"":1002,""y"":726,""t"":1905},{""x"":1051,""y"":739,""t"":1956},{""x"":1099,""y"":756,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","123435","0.0-6.0-2.0-2.11","","","","","951","2","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","48","124454","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""4"",""8"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""5"",""5"",""5"",""5"",""8"",""4"",""4"",""8"",""4"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""8"",""5"",""6"",""8"",""6"",""2"",""5"",""5"",""2"",""8"",""8"",""5"",""5"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","49","126460","0.0-6.0-2.0-1.12","","","","","null","null","","[""star"",""rect"",""hexagram"",""ring_1""]","","","","","","","","","","","","[{""x"":1061,""y"":715,""t"":1},{""x"":1036,""y"":688,""t"":35},{""x"":994,""y"":658,""t"":71},{""x"":967,""y"":643,""t"":104},{""x"":941,""y"":630,""t"":137},{""x"":922,""y"":619,""t"":173},{""x"":905,""y"":630,""t"":205},{""x"":900,""y"":629,""t"":239},{""x"":886,""y"":628,""t"":275},{""x"":867,""y"":616,""t"":312},{""x"":871,""y"":625,""t"":341},{""x"":867,""y"":600,""t"":392},{""x"":832,""y"":570,""t"":409},{""x"":801,""y"":551,""t"":452},{""x"":780,""y"":529,""t"":479},{""x"":763,""y"":531,""t"":516},{""x"":719,""y"":526,""t"":545},{""x"":682,""y"":513,""t"":596},{""x"":624,""y"":534,""t"":613},{""x"":599,""y"":507,""t"":657},{""x"":572,""y"":487,""t"":684},{""x"":569,""y"":470,""t"":721},{""x"":559,""y"":454,""t"":749},{""x"":547,""y"":439,""t"":786},{""x"":539,""y"":427,""t"":832},{""x"":541,""y"":428,""t"":851},{""x"":593,""y"":483,""t"":898},{""x"":631,""y"":535,""t"":920},{""x"":674,""y"":569,""t"":960},{""x"":721,""y"":639,""t"":987},{""x"":748,""y"":646,""t"":1025},{""x"":755,""y"":661,""t"":1056},{""x"":753,""y"":632,""t"":1102},{""x"":750,""y"":606,""t"":1123},{""x"":727,""y"":603,""t"":1167},{""x"":699,""y"":571,""t"":1192},{""x"":675,""y"":543,""t"":1228},{""x"":654,""y"":524,""t"":1260},{""x"":679,""y"":542,""t"":1310},{""x"":708,""y"":559,""t"":1327},{""x"":758,""y"":595,""t"":1371},{""x"":805,""y"":652,""t"":1395},{""x"":792,""y"":642,""t"":1433},{""x"":796,""y"":671,""t"":1466},{""x"":809,""y"":693,""t"":1497},{""x"":822,""y"":698,""t"":1545},{""x"":833,""y"":704,""t"":1567},{""x"":834,""y"":721,""t"":1607},{""x"":833,""y"":735,""t"":1633},{""x"":843,""y"":755,""t"":1669},{""x"":850,""y"":780,""t"":1718},{""x"":855,""y"":800,""t"":1734},{""x"":844,""y"":815,""t"":1779},{""x"":827,""y"":824,""t"":1804},{""x"":826,""y"":832,""t"":1843},{""x"":860,""y"":760,""t"":1872},{""x"":871,""y"":671,""t"":1921},{""x"":854,""y"":618,""t"":1942},{""x"":858,""y"":561,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","128703","0.0-6.0-2.0-2.12","","","","","726","2","","","","","","","","","","","","","","","","","true","ring_1","2"
"","canvas-keyboard-response","51","129730","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""4"",""8"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""5"",""5"",""5"",""5"",""8"",""4"",""4"",""8"",""4"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""8"",""5"",""6"",""8"",""6"",""2"",""5"",""5"",""2"",""8"",""8"",""5"",""5"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","52","131738","0.0-6.0-2.0-1.13","","","","","null","null","","[""hexagram"",""star_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":846,""y"":571,""t"":1},{""x"":861,""y"":578,""t"":37},{""x"":859,""y"":562,""t"":69},{""x"":864,""y"":583,""t"":103},{""x"":873,""y"":617,""t"":139},{""x"":877,""y"":623,""t"":171},{""x"":884,""y"":628,""t"":205},{""x"":891,""y"":647,""t"":241},{""x"":886,""y"":637,""t"":273},{""x"":881,""y"":635,""t"":315},{""x"":876,""y"":634,""t"":341},{""x"":864,""y"":597,""t"":380},{""x"":870,""y"":561,""t"":409},{""x"":868,""y"":547,""t"":458},{""x"":841,""y"":510,""t"":479},{""x"":815,""y"":478,""t"":523},{""x"":804,""y"":464,""t"":545},{""x"":780,""y"":445,""t"":588},{""x"":781,""y"":440,""t"":613},{""x"":805,""y"":423,""t"":650},{""x"":832,""y"":410,""t"":683},{""x"":858,""y"":403,""t"":728},{""x"":885,""y"":418,""t"":749},{""x"":922,""y"":439,""t"":793},{""x"":899,""y"":436,""t"":819},{""x"":878,""y"":424,""t"":856},{""x"":845,""y"":417,""t"":886},{""x"":848,""y"":420,""t"":921},{""x"":844,""y"":416,""t"":969},{""x"":826,""y"":406,""t"":987},{""x"":833,""y"":399,""t"":1031},{""x"":842,""y"":407,""t"":1057},{""x"":864,""y"":410,""t"":1094},{""x"":891,""y"":433,""t"":1124},{""x"":929,""y"":455,""t"":1173},{""x"":961,""y"":474,""t"":1191},{""x"":1016,""y"":527,""t"":1234},{""x"":1048,""y"":558,""t"":1260},{""x"":1090,""y"":590,""t"":1299},{""x"":1119,""y"":603,""t"":1327},{""x"":1113,""y"":619,""t"":1376},{""x"":1129,""y"":626,""t"":1397},{""x"":1139,""y"":632,""t"":1439},{""x"":1114,""y"":658,""t"":1463},{""x"":1080,""y"":679,""t"":1504},{""x"":1045,""y"":687,""t"":1531},{""x"":1008,""y"":684,""t"":1579},{""x"":983,""y"":688,""t"":1601},{""x"":959,""y"":686,""t"":1642},{""x"":857,""y"":658,""t"":1667},{""x"":778,""y"":619,""t"":1706},{""x"":706,""y"":594,""t"":1736},{""x"":657,""y"":585,""t"":1783},{""x"":619,""y"":572,""t"":1805},{""x"":574,""y"":568,""t"":1845},{""x"":551,""y"":562,""t"":1872},{""x"":557,""y"":552,""t"":1909},{""x"":558,""y"":543,""t"":1940},{""x"":620,""y"":567,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","134178","0.0-6.0-2.0-2.13","","","","","919","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","54","135209","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""4"",""8"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""5"",""5"",""5"",""5"",""8"",""4"",""4"",""8"",""4"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""8"",""5"",""6"",""8"",""6"",""2"",""5"",""5"",""2"",""8"",""8"",""5"",""5"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","55","137217","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""ring_1"",""rect"",""star""]","","","","","","","","","","","","[{""x"":688,""y"":570,""t"":3},{""x"":725,""y"":588,""t"":36},{""x"":758,""y"":603,""t"":68},{""x"":782,""y"":614,""t"":103},{""x"":794,""y"":609,""t"":139},{""x"":803,""y"":605,""t"":170},{""x"":815,""y"":599,""t"":206},{""x"":819,""y"":576,""t"":240},{""x"":820,""y"":584,""t"":276},{""x"":843,""y"":571,""t"":313},{""x"":888,""y"":572,""t"":342},{""x"":929,""y"":595,""t"":375},{""x"":942,""y"":577,""t"":426},{""x"":942,""y"":559,""t"":443},{""x"":939,""y"":530,""t"":486},{""x"":943,""y"":515,""t"":510},{""x"":956,""y"":532,""t"":551},{""x"":928,""y"":551,""t"":580},{""x"":899,""y"":606,""t"":629},{""x"":865,""y"":650,""t"":649},{""x"":852,""y"":677,""t"":691},{""x"":843,""y"":684,""t"":715},{""x"":825,""y"":687,""t"":757},{""x"":809,""y"":688,""t"":783},{""x"":816,""y"":702,""t"":818},{""x"":826,""y"":698,""t"":867},{""x"":846,""y"":649,""t"":885},{""x"":861,""y"":601,""t"":929},{""x"":874,""y"":556,""t"":955},{""x"":866,""y"":513,""t"":993},{""x"":869,""y"":488,""t"":1021},{""x"":880,""y"":458,""t"":1059},{""x"":882,""y"":439,""t"":1089},{""x"":885,""y"":433,""t"":1135},{""x"":881,""y"":431,""t"":1159},{""x"":876,""y"":425,""t"":1199},{""x"":868,""y"":423,""t"":1226},{""x"":865,""y"":416,""t"":1264},{""x"":850,""y"":407,""t"":1293},{""x"":787,""y"":397,""t"":1343},{""x"":709,""y"":362,""t"":1363},{""x"":661,""y"":354,""t"":1406},{""x"":623,""y"":337,""t"":1429},{""x"":585,""y"":327,""t"":1471},{""x"":572,""y"":334,""t"":1498},{""x"":598,""y"":370,""t"":1532},{""x"":629,""y"":441,""t"":1581},{""x"":663,""y"":474,""t"":1599},{""x"":692,""y"":512,""t"":1643},{""x"":718,""y"":543,""t"":1666},{""x"":758,""y"":576,""t"":1706},{""x"":792,""y"":566,""t"":1738},{""x"":805,""y"":524,""t"":1770},{""x"":847,""y"":498,""t"":1817},{""x"":878,""y"":473,""t"":1837},{""x"":898,""y"":450,""t"":1881},{""x"":912,""y"":439,""t"":1905},{""x"":963,""y"":435,""t"":1942},{""x"":1004,""y"":437,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","56","139587","0.0-6.0-2.0-2.14","","","","","851","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","57","140610","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""2"",""5"",""4"",""8"",""6"",""4"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""5"",""5"",""5"",""5"",""8"",""4"",""4"",""8"",""4"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""8"",""5"",""6"",""8"",""6"",""2"",""5"",""5"",""2"",""8"",""8"",""5"",""5"",""8""]","1500","shape","4","","","","","",""
