"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","99780","0.0-6.0-2.0-2.7","","","","","577","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","38","100790","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""8"",""6"",""2"",""5"",""2"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""2"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""2"",""8"",""2"",""8"",""5"",""4"",""6"",""5"",""6"",""4"",""8"",""8"",""5"",""5"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","39","102797","0.0-6.0-2.0-1.8","","","","","null","null","","[""ring_1"",""triangle"",""star"",""rect""]","","","","","","","","","","4","","[{""x"":1113,""y"":840,""t"":4},{""x"":1106,""y"":819,""t"":41},{""x"":1103,""y"":793,""t"":72},{""x"":1090,""y"":775,""t"":105},{""x"":1087,""y"":774,""t"":140},{""x"":1094,""y"":761,""t"":175},{""x"":1085,""y"":756,""t"":209},{""x"":1077,""y"":740,""t"":242},{""x"":1079,""y"":723,""t"":276},{""x"":1092,""y"":681,""t"":310},{""x"":1065,""y"":631,""t"":344},{""x"":1047,""y"":566,""t"":377},{""x"":1031,""y"":499,""t"":412},{""x"":1020,""y"":449,""t"":446},{""x"":1010,""y"":397,""t"":480},{""x"":1002,""y"":360,""t"":513},{""x"":992,""y"":343,""t"":548},{""x"":999,""y"":319,""t"":582},{""x"":1022,""y"":354,""t"":616},{""x"":1025,""y"":345,""t"":650},{""x"":1023,""y"":337,""t"":683},{""x"":1021,""y"":332,""t"":718},{""x"":1013,""y"":329,""t"":752},{""x"":952,""y"":355,""t"":786},{""x"":903,""y"":440,""t"":820},{""x"":863,""y"":513,""t"":852},{""x"":828,""y"":568,""t"":888},{""x"":809,""y"":607,""t"":922},{""x"":774,""y"":649,""t"":956},{""x"":759,""y"":672,""t"":990},{""x"":760,""y"":721,""t"":1025},{""x"":759,""y"":725,""t"":1058},{""x"":761,""y"":733,""t"":1092},{""x"":757,""y"":738,""t"":1127},{""x"":776,""y"":753,""t"":1161},{""x"":804,""y"":760,""t"":1194},{""x"":875,""y"":815,""t"":1228},{""x"":936,""y"":860,""t"":1259},{""x"":967,""y"":888,""t"":1296},{""x"":997,""y"":886,""t"":1330},{""x"":1029,""y"":880,""t"":1363},{""x"":1036,""y"":895,""t"":1399},{""x"":1043,""y"":873,""t"":1433},{""x"":1035,""y"":887,""t"":1466},{""x"":1048,""y"":866,""t"":1500},{""x"":1050,""y"":880,""t"":1533},{""x"":1036,""y"":863,""t"":1568},{""x"":1030,""y"":845,""t"":1602},{""x"":1065,""y"":817,""t"":1637},{""x"":1134,""y"":785,""t"":1670},{""x"":1193,""y"":734,""t"":1704},{""x"":1240,""y"":749,""t"":1738},{""x"":1272,""y"":771,""t"":1772},{""x"":1288,""y"":777,""t"":1807},{""x"":1299,""y"":770,""t"":1840},{""x"":1311,""y"":772,""t"":1874},{""x"":1335,""y"":780,""t"":1908},{""x"":1362,""y"":805,""t"":1941},{""x"":1391,""y"":821,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","40","105012","0.0-6.0-2.0-2.8","","","","","708","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","41","106023","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""8"",""6"",""2"",""5"",""2"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""2"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""2"",""8"",""2"",""8"",""5"",""4"",""6"",""5"",""6"",""4"",""8"",""8"",""5"",""5"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","42","108043","0.0-6.0-2.0-1.9","","","","","null","null","","[""star"",""rect_1"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":1303,""y"":765,""t"":4},{""x"":1237,""y"":722,""t"":39},{""x"":1183,""y"":681,""t"":73},{""x"":1134,""y"":638,""t"":106},{""x"":1091,""y"":611,""t"":140},{""x"":1062,""y"":633,""t"":174},{""x"":1062,""y"":647,""t"":208},{""x"":1058,""y"":651,""t"":242},{""x"":1051,""y"":677,""t"":276},{""x"":1046,""y"":650,""t"":310},{""x"":1042,""y"":627,""t"":342},{""x"":1037,""y"":604,""t"":379},{""x"":1025,""y"":578,""t"":412},{""x"":1038,""y"":562,""t"":446},{""x"":1041,""y"":550,""t"":479},{""x"":1048,""y"":536,""t"":514},{""x"":1047,""y"":514,""t"":547},{""x"":1065,""y"":532,""t"":582},{""x"":1088,""y"":526,""t"":617},{""x"":1106,""y"":532,""t"":649},{""x"":1106,""y"":536,""t"":684},{""x"":1079,""y"":555,""t"":718},{""x"":1013,""y"":584,""t"":753},{""x"":958,""y"":609,""t"":783},{""x"":905,""y"":633,""t"":820},{""x"":852,""y"":654,""t"":854},{""x"":804,""y"":663,""t"":888},{""x"":809,""y"":676,""t"":923},{""x"":768,""y"":682,""t"":955},{""x"":754,""y"":685,""t"":990},{""x"":739,""y"":693,""t"":1024},{""x"":741,""y"":698,""t"":1057},{""x"":760,""y"":693,""t"":1093},{""x"":781,""y"":698,""t"":1126},{""x"":794,""y"":698,""t"":1161},{""x"":786,""y"":706,""t"":1194},{""x"":788,""y"":710,""t"":1227},{""x"":812,""y"":723,""t"":1261},{""x"":803,""y"":733,""t"":1297},{""x"":828,""y"":724,""t"":1331},{""x"":841,""y"":725,""t"":1364},{""x"":838,""y"":686,""t"":1398},{""x"":863,""y"":707,""t"":1432},{""x"":885,""y"":747,""t"":1466},{""x"":932,""y"":794,""t"":1499},{""x"":960,""y"":828,""t"":1534},{""x"":998,""y"":857,""t"":1568},{""x"":1031,""y"":867,""t"":1602},{""x"":1091,""y"":896,""t"":1636},{""x"":1118,""y"":902,""t"":1669},{""x"":1113,""y"":906,""t"":1704},{""x"":1130,""y"":904,""t"":1738},{""x"":1126,""y"":910,""t"":1772},{""x"":1110,""y"":915,""t"":1806},{""x"":1057,""y"":906,""t"":1840},{""x"":1056,""y"":902,""t"":1874},{""x"":1032,""y"":909,""t"":1908},{""x"":1018,""y"":914,""t"":1942},{""x"":1037,""y"":901,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","43","110476","0.0-6.0-2.0-2.9","","","","","926","5","","","","","","","","","","","","","","","","","false","star","4"
"","html-keyboard-response","44","111479","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""8"",""6"",""2"",""5"",""2"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""2"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""2"",""8"",""2"",""8"",""5"",""4"",""6"",""5"",""6"",""4"",""8"",""8"",""5"",""5"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","45","112488","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""8"",""6"",""2"",""5"",""2"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""2"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""2"",""8"",""2"",""8"",""5"",""4"",""6"",""5"",""6"",""4"",""8"",""8"",""5"",""5"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","46","114497","0.0-6.0-2.0-1.10","","","","","null","null","","[""circle"",""hexagram"",""star_1"",""rect""]","","","","","","","","","","4","","[{""x"":1076,""y"":834,""t"":4},{""x"":1071,""y"":787,""t"":42},{""x"":1069,""y"":739,""t"":73},{""x"":1043,""y"":713,""t"":106},{""x"":1050,""y"":704,""t"":140},{""x"":1054,""y"":702,""t"":174},{""x"":1041,""y"":699,""t"":208},{""x"":1020,""y"":706,""t"":242},{""x"":1043,""y"":692,""t"":277},{""x"":1040,""y"":657,""t"":310},{""x"":1041,""y"":613,""t"":344},{""x"":1040,""y"":591,""t"":379},{""x"":1036,""y"":553,""t"":412},{""x"":1054,""y"":525,""t"":445},{""x"":1070,""y"":520,""t"":480},{""x"":1086,""y"":528,""t"":514},{""x"":1105,""y"":503,""t"":548},{""x"":1113,""y"":487,""t"":582},{""x"":1101,""y"":474,""t"":617},{""x"":1104,""y"":463,""t"":650},{""x"":1102,""y"":428,""t"":685},{""x"":1101,""y"":425,""t"":719},{""x"":1103,""y"":415,""t"":753},{""x"":1098,""y"":419,""t"":787},{""x"":1088,""y"":409,""t"":820},{""x"":1075,""y"":411,""t"":854},{""x"":1063,""y"":417,""t"":887},{""x"":1081,""y"":423,""t"":921},{""x"":1077,""y"":428,""t"":955},{""x"":1077,""y"":434,""t"":989},{""x"":1064,""y"":434,""t"":1023},{""x"":1056,""y"":430,""t"":1058},{""x"":1057,""y"":433,""t"":1091},{""x"":1070,""y"":429,""t"":1126},{""x"":1090,""y"":434,""t"":1159},{""x"":1093,""y"":424,""t"":1195},{""x"":1091,""y"":418,""t"":1228},{""x"":1087,""y"":465,""t"":1261},{""x"":1019,""y"":526,""t"":1297},{""x"":957,""y"":583,""t"":1330},{""x"":896,""y"":621,""t"":1365},{""x"":867,""y"":659,""t"":1398},{""x"":818,""y"":672,""t"":1430},{""x"":784,""y"":703,""t"":1466},{""x"":760,""y"":707,""t"":1500},{""x"":739,""y"":726,""t"":1534},{""x"":718,""y"":730,""t"":1568},{""x"":733,""y"":727,""t"":1601},{""x"":727,""y"":732,""t"":1635},{""x"":739,""y"":734,""t"":1671},{""x"":812,""y"":756,""t"":1704},{""x"":882,""y"":814,""t"":1738},{""x"":936,""y"":872,""t"":1772},{""x"":970,""y"":899,""t"":1808},{""x"":978,""y"":884,""t"":1840},{""x"":988,""y"":876,""t"":1874},{""x"":1007,""y"":878,""t"":1907},{""x"":1027,""y"":870,""t"":1942},{""x"":1134,""y"":866,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","47","116780","0.0-6.0-2.0-2.10","","","","","773","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","48","117788","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""8"",""6"",""2"",""5"",""2"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""2"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""2"",""8"",""2"",""8"",""5"",""4"",""6"",""5"",""6"",""4"",""8"",""8"",""5"",""5"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","49","119796","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""star"",""ring_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":1155,""y"":824,""t"":5},{""x"":1132,""y"":775,""t"":39},{""x"":1121,""y"":761,""t"":72},{""x"":1110,""y"":751,""t"":104},{""x"":1092,""y"":705,""t"":139},{""x"":1072,""y"":674,""t"":174},{""x"":1064,""y"":634,""t"":208},{""x"":1045,""y"":616,""t"":242},{""x"":1065,""y"":609,""t"":276},{""x"":1065,""y"":563,""t"":310},{""x"":1056,""y"":547,""t"":344},{""x"":1069,""y"":542,""t"":378},{""x"":1105,""y"":538,""t"":412},{""x"":1115,""y"":524,""t"":446},{""x"":1133,""y"":528,""t"":480},{""x"":1135,""y"":524,""t"":514},{""x"":1134,""y"":531,""t"":548},{""x"":1100,""y"":517,""t"":582},{""x"":1085,""y"":504,""t"":616},{""x"":1073,""y"":504,""t"":650},{""x"":1080,""y"":490,""t"":684},{""x"":1038,""y"":477,""t"":718},{""x"":981,""y"":458,""t"":753},{""x"":946,""y"":509,""t"":786},{""x"":938,""y"":539,""t"":820},{""x"":928,""y"":574,""t"":853},{""x"":915,""y"":597,""t"":888},{""x"":917,""y"":633,""t"":922},{""x"":917,""y"":640,""t"":956},{""x"":916,""y"":646,""t"":990},{""x"":876,""y"":634,""t"":1024},{""x"":829,""y"":611,""t"":1059},{""x"":841,""y"":635,""t"":1092},{""x"":842,""y"":664,""t"":1125},{""x"":874,""y"":728,""t"":1160},{""x"":908,""y"":787,""t"":1194},{""x"":929,""y"":831,""t"":1228},{""x"":958,""y"":867,""t"":1264},{""x"":982,""y"":894,""t"":1293},{""x"":1003,""y"":919,""t"":1331},{""x"":1013,""y"":935,""t"":1364},{""x"":1028,""y"":956,""t"":1398},{""x"":1025,""y"":958,""t"":1432},{""x"":1028,""y"":968,""t"":1465},{""x"":1029,""y"":971,""t"":1499},{""x"":1024,""y"":974,""t"":1534},{""x"":1034,""y"":974,""t"":1568},{""x"":1044,""y"":966,""t"":1602},{""x"":1050,""y"":971,""t"":1636},{""x"":1055,""y"":974,""t"":1669},{""x"":1048,""y"":973,""t"":1705},{""x"":1071,""y"":963,""t"":1738},{""x"":1103,""y"":907,""t"":1772},{""x"":1138,""y"":873,""t"":1807},{""x"":1173,""y"":843,""t"":1839},{""x"":1197,""y"":826,""t"":1873},{""x"":1209,""y"":795,""t"":1908},{""x"":1228,""y"":780,""t"":1942},{""x"":1244,""y"":761,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","50","122852","0.0-6.0-2.0-2.11","","","","","1548","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","51","123868","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""8"",""6"",""2"",""5"",""2"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""2"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""2"",""8"",""2"",""8"",""5"",""4"",""6"",""5"",""6"",""4"",""8"",""8"",""5"",""5"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","52","125876","0.0-6.0-2.0-1.12","","","","","null","null","","[""star"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":1216,""y"":730,""t"":5},{""x"":1192,""y"":772,""t"":40},{""x"":1132,""y"":727,""t"":72},{""x"":1075,""y"":693,""t"":107},{""x"":1025,""y"":653,""t"":141},{""x"":975,""y"":626,""t"":174},{""x"":971,""y"":585,""t"":209},{""x"":941,""y"":564,""t"":242},{""x"":930,""y"":549,""t"":275},{""x"":931,""y"":502,""t"":310},{""x"":963,""y"":502,""t"":344},{""x"":995,""y"":503,""t"":379},{""x"":1025,""y"":453,""t"":412},{""x"":1039,""y"":397,""t"":446},{""x"":1063,""y"":362,""t"":480},{""x"":1123,""y"":294,""t"":515},{""x"":1139,""y"":292,""t"":549},{""x"":1127,""y"":348,""t"":582},{""x"":1099,""y"":462,""t"":616},{""x"":1105,""y"":573,""t"":650},{""x"":1108,""y"":579,""t"":683},{""x"":1150,""y"":529,""t"":717},{""x"":1158,""y"":486,""t"":750},{""x"":1152,""y"":448,""t"":786},{""x"":1157,""y"":418,""t"":820},{""x"":1162,""y"":375,""t"":854},{""x"":1157,""y"":326,""t"":888},{""x"":1122,""y"":305,""t"":922},{""x"":1109,""y"":310,""t"":955},{""x"":1078,""y"":351,""t"":991},{""x"":1079,""y"":360,""t"":1024},{""x"":1061,""y"":389,""t"":1059},{""x"":1051,""y"":418,""t"":1091},{""x"":1052,""y"":428,""t"":1126},{""x"":1042,""y"":425,""t"":1157},{""x"":1032,""y"":443,""t"":1193},{""x"":1034,""y"":437,""t"":1227},{""x"":1038,""y"":423,""t"":1262},{""x"":1041,""y"":415,""t"":1296},{""x"":1055,""y"":401,""t"":1330},{""x"":1053,""y"":400,""t"":1364},{""x"":1060,""y"":401,""t"":1399},{""x"":1056,""y"":404,""t"":1433},{""x"":1026,""y"":427,""t"":1466},{""x"":1022,""y"":442,""t"":1500},{""x"":1018,""y"":424,""t"":1534},{""x"":1003,""y"":462,""t"":1569},{""x"":974,""y"":647,""t"":1602},{""x"":964,""y"":780,""t"":1636},{""x"":936,""y"":843,""t"":1669},{""x"":925,""y"":925,""t"":1704},{""x"":878,""y"":930,""t"":1738},{""x"":919,""y"":954,""t"":1772},{""x"":906,""y"":911,""t"":1805},{""x"":962,""y"":933,""t"":1840},{""x"":998,""y"":917,""t"":1875},{""x"":1030,""y"":901,""t"":1908},{""x"":1029,""y"":862,""t"":1942},{""x"":1053,""y"":878,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","53","127796","0.0-6.0-2.0-2.12","","","","","411","8","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","54","128805","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""8"",""6"",""2"",""5"",""2"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""2"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""2"",""8"",""2"",""8"",""5"",""4"",""6"",""5"",""6"",""4"",""8"",""8"",""5"",""5"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","55","130814","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""circle"",""hexagram"",""rect_1""]","","","","","","","","","","4","","[{""x"":1068,""y"":765,""t"":4},{""x"":1057,""y"":712,""t"":41},{""x"":1043,""y"":669,""t"":73},{""x"":1035,""y"":630,""t"":107},{""x"":1048,""y"":597,""t"":141},{""x"":1052,""y"":589,""t"":175},{""x"":1054,""y"":579,""t"":208},{""x"":1059,""y"":580,""t"":242},{""x"":1060,""y"":575,""t"":276},{""x"":1046,""y"":549,""t"":310},{""x"":1030,""y"":527,""t"":345},{""x"":1027,""y"":517,""t"":379},{""x"":1014,""y"":515,""t"":412},{""x"":1027,""y"":499,""t"":446},{""x"":1051,""y"":515,""t"":480},{""x"":1077,""y"":542,""t"":514},{""x"":1101,""y"":570,""t"":548},{""x"":1121,""y"":595,""t"":579},{""x"":1137,""y"":614,""t"":616},{""x"":1161,""y"":635,""t"":651},{""x"":1189,""y"":623,""t"":685},{""x"":1212,""y"":594,""t"":718},{""x"":1201,""y"":543,""t"":752},{""x"":1159,""y"":529,""t"":785},{""x"":1115,""y"":555,""t"":821},{""x"":1086,""y"":551,""t"":854},{""x"":1053,""y"":575,""t"":889},{""x"":990,""y"":577,""t"":922},{""x"":938,""y"":578,""t"":953},{""x"":904,""y"":597,""t"":990},{""x"":865,""y"":610,""t"":1024},{""x"":858,""y"":623,""t"":1058},{""x"":861,""y"":640,""t"":1093},{""x"":892,""y"":684,""t"":1126},{""x"":982,""y"":733,""t"":1160},{""x"":1036,""y"":768,""t"":1194},{""x"":1078,""y"":797,""t"":1228},{""x"":1102,""y"":794,""t"":1262},{""x"":1112,""y"":807,""t"":1296},{""x"":1124,""y"":812,""t"":1330},{""x"":1097,""y"":791,""t"":1364},{""x"":1091,""y"":767,""t"":1398},{""x"":1055,""y"":744,""t"":1432},{""x"":1083,""y"":746,""t"":1467},{""x"":1096,""y"":716,""t"":1500},{""x"":1150,""y"":681,""t"":1534},{""x"":1184,""y"":705,""t"":1568},{""x"":1227,""y"":722,""t"":1603},{""x"":1252,""y"":675,""t"":1637},{""x"":1261,""y"":629,""t"":1670},{""x"":1281,""y"":592,""t"":1704},{""x"":1296,""y"":587,""t"":1738},{""x"":1300,""y"":614,""t"":1772},{""x"":1314,""y"":628,""t"":1806},{""x"":1330,""y"":617,""t"":1840},{""x"":1336,""y"":620,""t"":1874},{""x"":1330,""y"":637,""t"":1908},{""x"":1314,""y"":659,""t"":1942},{""x"":1320,""y"":695,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","56","132796","0.0-6.0-2.0-2.13","","","","","473","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","57","133806","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""8"",""6"",""2"",""5"",""2"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""2"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""6"",""2"",""8"",""2"",""8"",""5"",""4"",""6"",""5"",""6"",""4"",""8"",""8"",""5"",""5"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","58","135814","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""triangle"",""star"",""ring_1""]","","","","","","","","","","4","","[{""x"":1287,""y"":656,""t"":4},{""x"":1243,""y"":669,""t"":42},{""x"":1215,""y"":634,""t"":73},{""x"":1180,""y"":651,""t"":106},{""x"":1168,""y"":651,""t"":141},{""x"":1153,""y"":664,""t"":174},{""x"":1144,""y"":687,""t"":208},{""x"":1116,""y"":687,""t"":243},{""x"":1119,""y"":664,""t"":277},{""x"":1110,""y"":624,""t"":311},{""x"":1098,""y"":569,""t"":343},{""x"":1122,""y"":531,""t"":378},{""x"":1117,""y"":485,""t"":412},{""x"":1120,""y"":428,""t"":446},{""x"":1118,""y"":389,""t"":480},{""x"":1122,""y"":368,""t"":514},{""x"":1119,""y"":356,""t"":548},{""x"":1111,""y"":340,""t"":583},{""x"":1112,""y"":340,""t"":616},{""x"":1109,""y"":329,""t"":649},{""x"":1102,""y"":337,""t"":683},{""x"":1097,""y"":347,""t"":715},{""x"":1102,""y"":352,""t"":752},{""x"":1086,""y"":369,""t"":786},{""x"":1039,""y"":431,""t"":820},{""x"":996,""y"":499,""t"":854},{""x"":971,""y"":558,""t"":888},{""x"":952,""y"":598,""t"":921},{""x"":913,""y"":626,""t"":955},{""x"":898,""y"":657,""t"":990},{""x"":875,""y"":681,""t"":1024},{""x"":873,""y"":699,""t"":1058},{""x"":863,""y"":717,""t"":1093},{""x"":856,""y"":730,""t"":1124},{""x"":858,""y"":697,""t"":1160},{""x"":870,""y"":667,""t"":1194},{""x"":871,""y"":671,""t"":1229},{""x"":914,""y"":690,""t"":1262},{""x"":973,""y"":728,""t"":1296},{""x"":1007,""y"":776,""t"":1331},{""x"":1032,""y"":807,""t"":1364},{""x"":1046,""y"":828,""t"":1398},{""x"":1063,""y"":845,""t"":1432},{""x"":1072,""y"":859,""t"":1466},{""x"":1068,""y"":870,""t"":1501},{""x"":1061,""y"":880,""t"":1534},{""x"":1053,""y"":881,""t"":1568},{""x"":1044,""y"":885,""t"":1602},{""x"":1046,""y"":885,""t"":1637},{""x"":1038,""y"":887,""t"":1671},{""x"":1044,""y"":906,""t"":1704},{""x"":1046,""y"":914,""t"":1738},{""x"":1049,""y"":915,""t"":1772},{""x"":1041,""y"":921,""t"":1806},{""x"":1032,""y"":922,""t"":1841},{""x"":1049,""y"":921,""t"":1875},{""x"":1065,""y"":920,""t"":1908},{""x"":1095,""y"":920,""t"":1942},{""x"":1112,""y"":920,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","59","138180","0.0-6.0-2.0-2.14","","","","","858","6","","","","","","","","","","","","","","","","","false","ring_1","2"
