"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","81","172266","0.0-6.0-2.0-2.21","","","","","952","2","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","82","173285","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","83","175302","0.0-6.0-2.0-1.22","","","","","null","null","","[""circle"",""star"",""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":806,""y"":452,""t"":2},{""x"":767,""y"":454,""t"":39},{""x"":744,""y"":469,""t"":71},{""x"":760,""y"":451,""t"":111},{""x"":790,""y"":482,""t"":140},{""x"":752,""y"":473,""t"":171},{""x"":779,""y"":505,""t"":207},{""x"":740,""y"":510,""t"":248},{""x"":768,""y"":509,""t"":278},{""x"":748,""y"":502,""t"":311},{""x"":767,""y"":498,""t"":345},{""x"":791,""y"":497,""t"":383},{""x"":775,""y"":525,""t"":414},{""x"":762,""y"":547,""t"":446},{""x"":791,""y"":530,""t"":480},{""x"":806,""y"":521,""t"":519},{""x"":817,""y"":511,""t"":547},{""x"":777,""y"":533,""t"":584},{""x"":777,""y"":541,""t"":621},{""x"":822,""y"":506,""t"":648},{""x"":826,""y"":522,""t"":688},{""x"":810,""y"":529,""t"":716},{""x"":780,""y"":531,""t"":751},{""x"":732,""y"":532,""t"":791},{""x"":711,""y"":533,""t"":822},{""x"":677,""y"":516,""t"":855},{""x"":669,""y"":524,""t"":887},{""x"":707,""y"":499,""t"":927},{""x"":920,""y"":433,""t"":954},{""x"":1126,""y"":440,""t"":992},{""x"":1283,""y"":393,""t"":1022},{""x"":1381,""y"":424,""t"":1064},{""x"":1375,""y"":364,""t"":1094},{""x"":1421,""y"":366,""t"":1127},{""x"":1292,""y"":409,""t"":1159},{""x"":1220,""y"":463,""t"":1200},{""x"":1120,""y"":502,""t"":1226},{""x"":1016,""y"":539,""t"":1263},{""x"":940,""y"":560,""t"":1295},{""x"":839,""y"":537,""t"":1336},{""x"":788,""y"":566,""t"":1364},{""x"":766,""y"":528,""t"":1400},{""x"":682,""y"":491,""t"":1431},{""x"":634,""y"":462,""t"":1471},{""x"":572,""y"":444,""t"":1501},{""x"":587,""y"":414,""t"":1535},{""x"":619,""y"":390,""t"":1568},{""x"":690,""y"":404,""t"":1608},{""x"":754,""y"":398,""t"":1635},{""x"":810,""y"":411,""t"":1671},{""x"":852,""y"":419,""t"":1702},{""x"":887,""y"":426,""t"":1743},{""x"":927,""y"":423,""t"":1772},{""x"":944,""y"":449,""t"":1807},{""x"":959,""y"":454,""t"":1838},{""x"":1081,""y"":397,""t"":1879},{""x"":1261,""y"":384,""t"":1907},{""x"":1387,""y"":358,""t"":1944},{""x"":1503,""y"":310,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","84","177787","0.0-6.0-2.0-2.22","","","","","977","8","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","85","178814","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","86","180826","0.0-6.0-2.0-1.23","","","","","null","null","","[""triangle"",""rect"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":1394,""y"":370,""t"":1},{""x"":1259,""y"":387,""t"":50},{""x"":1201,""y"":392,""t"":70},{""x"":1118,""y"":412,""t"":114},{""x"":1017,""y"":457,""t"":143},{""x"":931,""y"":496,""t"":172},{""x"":851,""y"":520,""t"":214},{""x"":828,""y"":538,""t"":243},{""x"":783,""y"":557,""t"":277},{""x"":769,""y"":553,""t"":309},{""x"":748,""y"":547,""t"":350},{""x"":781,""y"":555,""t"":378},{""x"":734,""y"":552,""t"":411},{""x"":697,""y"":548,""t"":445},{""x"":713,""y"":503,""t"":485},{""x"":748,""y"":530,""t"":516},{""x"":724,""y"":516,""t"":546},{""x"":707,""y"":525,""t"":581},{""x"":726,""y"":530,""t"":621},{""x"":735,""y"":524,""t"":652},{""x"":756,""y"":516,""t"":682},{""x"":777,""y"":493,""t"":716},{""x"":797,""y"":494,""t"":757},{""x"":799,""y"":510,""t"":786},{""x"":742,""y"":481,""t"":820},{""x"":885,""y"":484,""t"":854},{""x"":1124,""y"":469,""t"":892},{""x"":1293,""y"":451,""t"":922},{""x"":1334,""y"":452,""t"":958},{""x"":1289,""y"":420,""t"":988},{""x"":1244,""y"":434,""t"":1029},{""x"":1192,""y"":457,""t"":1056},{""x"":1104,""y"":475,""t"":1092},{""x"":987,""y"":468,""t"":1123},{""x"":940,""y"":448,""t"":1166},{""x"":878,""y"":424,""t"":1196},{""x"":814,""y"":407,""t"":1226},{""x"":805,""y"":402,""t"":1262},{""x"":801,""y"":398,""t"":1300},{""x"":817,""y"":407,""t"":1328},{""x"":794,""y"":414,""t"":1365},{""x"":838,""y"":407,""t"":1397},{""x"":866,""y"":421,""t"":1437},{""x"":882,""y"":437,""t"":1464},{""x"":893,""y"":461,""t"":1503},{""x"":903,""y"":480,""t"":1531},{""x"":905,""y"":493,""t"":1572},{""x"":936,""y"":498,""t"":1600},{""x"":909,""y"":454,""t"":1637},{""x"":893,""y"":428,""t"":1667},{""x"":881,""y"":434,""t"":1709},{""x"":871,""y"":430,""t"":1738},{""x"":900,""y"":453,""t"":1775},{""x"":925,""y"":472,""t"":1803},{""x"":1078,""y"":500,""t"":1845},{""x"":1214,""y"":448,""t"":1872},{""x"":1322,""y"":482,""t"":1910},{""x"":1308,""y"":490,""t"":1940},{""x"":1261,""y"":481,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","87","183435","0.0-6.0-2.0-2.23","","","","","1096","5","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","88","184454","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","89","186460","0.0-6.0-2.0-1.24","","","","","null","null","","[""triangle"",""ring_1"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1195,""y"":498,""t"":1},{""x"":1133,""y"":479,""t"":41},{""x"":1055,""y"":495,""t"":71},{""x"":1010,""y"":487,""t"":109},{""x"":932,""y"":481,""t"":138},{""x"":838,""y"":460,""t"":172},{""x"":846,""y"":483,""t"":213},{""x"":828,""y"":471,""t"":242},{""x"":863,""y"":457,""t"":276},{""x"":871,""y"":473,""t"":310},{""x"":861,""y"":469,""t"":348},{""x"":833,""y"":467,""t"":375},{""x"":833,""y"":484,""t"":414},{""x"":801,""y"":496,""t"":444},{""x"":818,""y"":519,""t"":485},{""x"":795,""y"":522,""t"":514},{""x"":790,""y"":564,""t"":548},{""x"":803,""y"":534,""t"":581},{""x"":836,""y"":535,""t"":615},{""x"":851,""y"":559,""t"":653},{""x"":828,""y"":553,""t"":682},{""x"":813,""y"":561,""t"":717},{""x"":800,""y"":567,""t"":756},{""x"":806,""y"":563,""t"":786},{""x"":790,""y"":556,""t"":821},{""x"":812,""y"":562,""t"":854},{""x"":793,""y"":567,""t"":893},{""x"":801,""y"":552,""t"":922},{""x"":786,""y"":509,""t"":957},{""x"":773,""y"":527,""t"":989},{""x"":760,""y"":539,""t"":1029},{""x"":727,""y"":513,""t"":1057},{""x"":705,""y"":509,""t"":1100},{""x"":672,""y"":490,""t"":1130},{""x"":651,""y"":474,""t"":1159},{""x"":653,""y"":461,""t"":1191},{""x"":640,""y"":447,""t"":1229},{""x"":684,""y"":404,""t"":1261},{""x"":712,""y"":374,""t"":1301},{""x"":728,""y"":331,""t"":1329},{""x"":742,""y"":284,""t"":1365},{""x"":731,""y"":249,""t"":1395},{""x"":737,""y"":232,""t"":1436},{""x"":741,""y"":247,""t"":1467},{""x"":752,""y"":255,""t"":1501},{""x"":779,""y"":263,""t"":1533},{""x"":762,""y"":259,""t"":1573},{""x"":806,""y"":270,""t"":1600},{""x"":849,""y"":298,""t"":1636},{""x"":866,""y"":332,""t"":1669},{""x"":915,""y"":350,""t"":1708},{""x"":914,""y"":390,""t"":1740},{""x"":930,""y"":417,""t"":1774},{""x"":957,""y"":444,""t"":1805},{""x"":975,""y"":453,""t"":1844},{""x"":1006,""y"":469,""t"":1872},{""x"":999,""y"":454,""t"":1909},{""x"":924,""y"":459,""t"":1942}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","90","188771","0.0-6.0-2.0-2.24","","","","","801","5","","","","","","","","","","","","","","","","","false","ring_1","8"
"","html-keyboard-response","91","189782","0.0-6.0-2.0-3.24-0.24-0.24","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","92","190814","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","93","192825","0.0-6.0-2.0-1.25","","","","","null","null","","[""hexagram"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":823,""y"":441,""t"":1},{""x"":768,""y"":419,""t"":45},{""x"":748,""y"":440,""t"":75},{""x"":738,""y"":457,""t"":104},{""x"":724,""y"":443,""t"":141},{""x"":721,""y"":424,""t"":175},{""x"":740,""y"":414,""t"":213},{""x"":766,""y"":395,""t"":241},{""x"":775,""y"":342,""t"":278},{""x"":779,""y"":331,""t"":307},{""x"":784,""y"":319,""t"":349},{""x"":808,""y"":306,""t"":378},{""x"":821,""y"":282,""t"":414},{""x"":824,""y"":279,""t"":443},{""x"":826,""y"":257,""t"":486},{""x"":844,""y"":284,""t"":515},{""x"":782,""y"":290,""t"":549},{""x"":777,""y"":312,""t"":581},{""x"":791,""y"":305,""t"":623},{""x"":782,""y"":300,""t"":651},{""x"":793,""y"":321,""t"":685},{""x"":767,""y"":309,""t"":718},{""x"":769,""y"":314,""t"":757},{""x"":753,""y"":325,""t"":788},{""x"":753,""y"":315,""t"":822},{""x"":763,""y"":295,""t"":853},{""x"":787,""y"":296,""t"":894},{""x"":781,""y"":299,""t"":924},{""x"":813,""y"":312,""t"":957},{""x"":767,""y"":323,""t"":990},{""x"":735,""y"":345,""t"":1030},{""x"":729,""y"":347,""t"":1057},{""x"":748,""y"":381,""t"":1093},{""x"":694,""y"":421,""t"":1126},{""x"":664,""y"":438,""t"":1161},{""x"":660,""y"":420,""t"":1197},{""x"":622,""y"":431,""t"":1230},{""x"":617,""y"":462,""t"":1261},{""x"":668,""y"":473,""t"":1300},{""x"":727,""y"":464,""t"":1330},{""x"":758,""y"":450,""t"":1365},{""x"":804,""y"":449,""t"":1397},{""x"":814,""y"":441,""t"":1438},{""x"":825,""y"":426,""t"":1464},{""x"":851,""y"":435,""t"":1501},{""x"":830,""y"":425,""t"":1534},{""x"":792,""y"":422,""t"":1573},{""x"":753,""y"":411,""t"":1599},{""x"":731,""y"":439,""t"":1638},{""x"":709,""y"":420,""t"":1670},{""x"":733,""y"":423,""t"":1709},{""x"":693,""y"":423,""t"":1738},{""x"":683,""y"":403,""t"":1769},{""x"":657,""y"":396,""t"":1805},{""x"":670,""y"":371,""t"":1846},{""x"":647,""y"":375,""t"":1875},{""x"":659,""y"":375,""t"":1909},{""x"":661,""y"":370,""t"":1942},{""x"":667,""y"":382,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","94","195675","0.0-6.0-2.0-2.25","","","","","1336","6","","","","","","","","","","","","","","","","","false","triangle","2"
"","html-keyboard-response","95","196687","0.0-6.0-2.0-3.25-0.25-0.25","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","96","197703","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","97","199709","0.0-6.0-2.0-1.26","","","","","null","null","","[""hexagram"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":689,""y"":387,""t"":1},{""x"":757,""y"":403,""t"":44},{""x"":788,""y"":426,""t"":72},{""x"":811,""y"":418,""t"":107},{""x"":850,""y"":424,""t"":140},{""x"":836,""y"":424,""t"":172},{""x"":851,""y"":402,""t"":213},{""x"":863,""y"":383,""t"":241},{""x"":795,""y"":397,""t"":276},{""x"":764,""y"":400,""t"":308},{""x"":704,""y"":436,""t"":347},{""x"":650,""y"":452,""t"":381},{""x"":658,""y"":448,""t"":409},{""x"":650,""y"":424,""t"":444},{""x"":666,""y"":438,""t"":485},{""x"":645,""y"":425,""t"":514},{""x"":668,""y"":434,""t"":547},{""x"":675,""y"":450,""t"":580},{""x"":701,""y"":443,""t"":620},{""x"":686,""y"":429,""t"":648},{""x"":709,""y"":430,""t"":685},{""x"":706,""y"":447,""t"":716},{""x"":701,""y"":403,""t"":755},{""x"":699,""y"":407,""t"":788},{""x"":709,""y"":416,""t"":819},{""x"":720,""y"":405,""t"":852},{""x"":680,""y"":402,""t"":896},{""x"":669,""y"":418,""t"":923},{""x"":754,""y"":430,""t"":955},{""x"":818,""y"":421,""t"":988},{""x"":818,""y"":432,""t"":1027},{""x"":858,""y"":421,""t"":1055},{""x"":832,""y"":446,""t"":1092},{""x"":837,""y"":454,""t"":1123},{""x"":840,""y"":445,""t"":1164},{""x"":845,""y"":421,""t"":1197},{""x"":849,""y"":455,""t"":1227},{""x"":839,""y"":476,""t"":1261},{""x"":816,""y"":520,""t"":1300},{""x"":781,""y"":497,""t"":1329},{""x"":749,""y"":485,""t"":1363},{""x"":736,""y"":469,""t"":1396},{""x"":713,""y"":448,""t"":1435},{""x"":695,""y"":430,""t"":1465},{""x"":662,""y"":420,""t"":1499},{""x"":689,""y"":425,""t"":1532},{""x"":737,""y"":421,""t"":1571},{""x"":765,""y"":369,""t"":1600},{""x"":753,""y"":376,""t"":1636},{""x"":751,""y"":327,""t"":1668},{""x"":743,""y"":340,""t"":1708},{""x"":731,""y"":358,""t"":1737},{""x"":738,""y"":378,""t"":1772},{""x"":739,""y"":394,""t"":1804},{""x"":704,""y"":405,""t"":1844},{""x"":664,""y"":396,""t"":1871},{""x"":650,""y"":403,""t"":1906},{""x"":704,""y"":400,""t"":1941},{""x"":696,""y"":429,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","98","202669","0.0-6.0-2.0-2.26","","","","","1451","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","99","203686","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","100","205698","0.0-6.0-2.0-1.27","","","","","null","null","","[""triangle_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":725,""y"":457,""t"":1},{""x"":747,""y"":496,""t"":43},{""x"":766,""y"":490,""t"":73},{""x"":800,""y"":524,""t"":108},{""x"":829,""y"":552,""t"":140},{""x"":859,""y"":598,""t"":174},{""x"":953,""y"":612,""t"":213},{""x"":977,""y"":600,""t"":241},{""x"":944,""y"":594,""t"":277},{""x"":921,""y"":602,""t"":309},{""x"":875,""y"":590,""t"":348},{""x"":896,""y"":560,""t"":376},{""x"":932,""y"":553,""t"":413},{""x"":1025,""y"":606,""t"":445},{""x"":1055,""y"":627,""t"":484},{""x"":1069,""y"":613,""t"":516},{""x"":1023,""y"":620,""t"":545},{""x"":1065,""y"":587,""t"":581},{""x"":1088,""y"":594,""t"":622},{""x"":1082,""y"":590,""t"":650},{""x"":1068,""y"":574,""t"":685},{""x"":1087,""y"":591,""t"":717},{""x"":1087,""y"":583,""t"":757},{""x"":1079,""y"":595,""t"":786},{""x"":1053,""y"":592,""t"":818},{""x"":1084,""y"":611,""t"":853},{""x"":1019,""y"":590,""t"":893},{""x"":993,""y"":572,""t"":923},{""x"":994,""y"":588,""t"":956},{""x"":1053,""y"":581,""t"":989},{""x"":1017,""y"":560,""t"":1030},{""x"":984,""y"":520,""t"":1062},{""x"":995,""y"":546,""t"":1092},{""x"":984,""y"":557,""t"":1125},{""x"":1021,""y"":573,""t"":1164},{""x"":1041,""y"":570,""t"":1192},{""x"":1008,""y"":579,""t"":1226},{""x"":996,""y"":562,""t"":1260},{""x"":994,""y"":552,""t"":1296},{""x"":985,""y"":565,""t"":1334},{""x"":918,""y"":559,""t"":1363},{""x"":894,""y"":559,""t"":1397},{""x"":875,""y"":559,""t"":1436},{""x"":851,""y"":555,""t"":1465},{""x"":812,""y"":559,""t"":1501},{""x"":796,""y"":550,""t"":1532},{""x"":795,""y"":540,""t"":1573},{""x"":779,""y"":519,""t"":1603},{""x"":757,""y"":524,""t"":1633},{""x"":755,""y"":512,""t"":1669},{""x"":714,""y"":476,""t"":1708},{""x"":724,""y"":443,""t"":1737},{""x"":742,""y"":420,""t"":1773},{""x"":721,""y"":384,""t"":1804},{""x"":737,""y"":377,""t"":1844},{""x"":715,""y"":374,""t"":1878},{""x"":758,""y"":415,""t"":1906},{""x"":967,""y"":464,""t"":1941}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","101","207972","0.0-6.0-2.0-2.27","","","","","755","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","102","208990","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","103","210996","0.0-6.0-2.0-1.28","","","","","null","null","","[""triangle_1"",""rect"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1062,""y"":426,""t"":1},{""x"":1036,""y"":445,""t"":39},{""x"":1033,""y"":444,""t"":77},{""x"":1012,""y"":478,""t"":106},{""x"":992,""y"":482,""t"":140},{""x"":960,""y"":482,""t"":174},{""x"":940,""y"":486,""t"":213},{""x"":925,""y"":502,""t"":240},{""x"":894,""y"":476,""t"":277},{""x"":962,""y"":503,""t"":308},{""x"":890,""y"":494,""t"":349},{""x"":952,""y"":488,""t"":379},{""x"":921,""y"":473,""t"":413},{""x"":910,""y"":499,""t"":445},{""x"":903,""y"":510,""t"":485},{""x"":878,""y"":508,""t"":515},{""x"":868,""y"":513,""t"":548},{""x"":858,""y"":493,""t"":582},{""x"":837,""y"":511,""t"":620},{""x"":818,""y"":536,""t"":648},{""x"":825,""y"":512,""t"":685},{""x"":813,""y"":523,""t"":717},{""x"":807,""y"":538,""t"":756},{""x"":803,""y"":551,""t"":783},{""x"":787,""y"":553,""t"":821},{""x"":813,""y"":580,""t"":852},{""x"":1041,""y"":588,""t"":892},{""x"":1231,""y"":515,""t"":921},{""x"":1397,""y"":497,""t"":956},{""x"":1478,""y"":453,""t"":988},{""x"":1436,""y"":434,""t"":1029},{""x"":1314,""y"":428,""t"":1056},{""x"":1278,""y"":489,""t"":1093},{""x"":1220,""y"":506,""t"":1126},{""x"":1137,""y"":508,""t"":1165},{""x"":1021,""y"":490,""t"":1194},{""x"":924,""y"":474,""t"":1227},{""x"":1029,""y"":497,""t"":1262},{""x"":1153,""y"":509,""t"":1300},{""x"":1281,""y"":502,""t"":1328},{""x"":1261,""y"":433,""t"":1365},{""x"":1289,""y"":530,""t"":1397},{""x"":1220,""y"":533,""t"":1437},{""x"":1169,""y"":534,""t"":1469},{""x"":1081,""y"":534,""t"":1498},{""x"":1016,""y"":529,""t"":1532},{""x"":976,""y"":499,""t"":1574},{""x"":941,""y"":473,""t"":1603},{""x"":893,""y"":422,""t"":1637},{""x"":896,""y"":418,""t"":1670},{""x"":880,""y"":432,""t"":1709},{""x"":882,""y"":439,""t"":1736},{""x"":864,""y"":418,""t"":1773},{""x"":887,""y"":436,""t"":1804},{""x"":899,""y"":466,""t"":1843},{""x"":1021,""y"":523,""t"":1878},{""x"":1163,""y"":534,""t"":1907},{""x"":1344,""y"":544,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
