"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","172117","0.0-6.0-2.0-2.22","","","","","506","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","81","173122","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","175129","0.0-6.0-2.0-1.23","","","","","null","null","","[""star_1"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","4","","[{""x"":1143,""y"":863,""t"":3},{""x"":1118,""y"":870,""t"":38},{""x"":1052,""y"":877,""t"":71},{""x"":1013,""y"":881,""t"":105},{""x"":979,""y"":873,""t"":140},{""x"":947,""y"":859,""t"":174},{""x"":964,""y"":850,""t"":208},{""x"":934,""y"":865,""t"":242},{""x"":909,""y"":859,""t"":276},{""x"":895,""y"":878,""t"":309},{""x"":891,""y"":882,""t"":343},{""x"":905,""y"":881,""t"":378},{""x"":898,""y"":877,""t"":411},{""x"":882,""y"":877,""t"":445},{""x"":890,""y"":885,""t"":480},{""x"":898,""y"":896,""t"":514},{""x"":888,""y"":898,""t"":548},{""x"":885,""y"":892,""t"":582},{""x"":898,""y"":886,""t"":613},{""x"":876,""y"":903,""t"":649},{""x"":904,""y"":893,""t"":683},{""x"":907,""y"":889,""t"":719},{""x"":919,""y"":878,""t"":752},{""x"":918,""y"":888,""t"":785},{""x"":911,""y"":897,""t"":820},{""x"":905,""y"":902,""t"":854},{""x"":897,""y"":891,""t"":888},{""x"":899,""y"":901,""t"":922},{""x"":903,""y"":904,""t"":956},{""x"":913,""y"":901,""t"":989},{""x"":921,""y"":899,""t"":1022},{""x"":911,""y"":919,""t"":1058},{""x"":939,""y"":909,""t"":1091},{""x"":937,""y"":916,""t"":1126},{""x"":945,""y"":907,""t"":1160},{""x"":944,""y"":933,""t"":1194},{""x"":931,""y"":933,""t"":1229},{""x"":943,""y"":933,""t"":1262},{""x"":934,""y"":922,""t"":1297},{""x"":900,""y"":933,""t"":1331},{""x"":887,""y"":911,""t"":1363},{""x"":891,""y"":908,""t"":1398},{""x"":889,""y"":898,""t"":1432},{""x"":901,""y"":885,""t"":1467},{""x"":925,""y"":863,""t"":1500},{""x"":917,""y"":862,""t"":1534},{""x"":905,""y"":849,""t"":1569},{""x"":899,""y"":832,""t"":1602},{""x"":887,""y"":827,""t"":1635},{""x"":896,""y"":845,""t"":1669},{""x"":884,""y"":856,""t"":1703},{""x"":905,""y"":887,""t"":1737},{""x"":873,""y"":972,""t"":1771},{""x"":869,""y"":1099,""t"":1805},{""x"":909,""y"":1165,""t"":1840},{""x"":932,""y"":1201,""t"":1874},{""x"":956,""y"":1220,""t"":1909},{""x"":971,""y"":1212,""t"":1942},{""x"":981,""y"":1176,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","83","177277","0.0-6.0-2.0-2.23","","","","","643","8","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","84","178283","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","180289","0.0-6.0-2.0-1.24","","","","","null","null","","[""star"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":917,""y"":1105,""t"":3},{""x"":947,""y"":1033,""t"":38},{""x"":932,""y"":961,""t"":72},{""x"":929,""y"":905,""t"":106},{""x"":918,""y"":881,""t"":139},{""x"":894,""y"":838,""t"":174},{""x"":897,""y"":817,""t"":208},{""x"":891,""y"":782,""t"":243},{""x"":906,""y"":774,""t"":276},{""x"":924,""y"":762,""t"":310},{""x"":933,""y"":780,""t"":344},{""x"":933,""y"":784,""t"":378},{""x"":936,""y"":785,""t"":412},{""x"":927,""y"":801,""t"":447},{""x"":932,""y"":810,""t"":480},{""x"":938,""y"":809,""t"":514},{""x"":935,""y"":834,""t"":548},{""x"":924,""y"":840,""t"":583},{""x"":926,""y"":832,""t"":616},{""x"":902,""y"":836,""t"":649},{""x"":905,""y"":839,""t"":685},{""x"":905,""y"":833,""t"":719},{""x"":907,""y"":832,""t"":753},{""x"":926,""y"":838,""t"":786},{""x"":919,""y"":832,""t"":820},{""x"":926,""y"":828,""t"":855},{""x"":921,""y"":805,""t"":889},{""x"":954,""y"":793,""t"":921},{""x"":954,""y"":790,""t"":957},{""x"":939,""y"":792,""t"":991},{""x"":926,""y"":794,""t"":1022},{""x"":912,""y"":803,""t"":1057},{""x"":911,""y"":807,""t"":1092},{""x"":908,""y"":830,""t"":1127},{""x"":901,""y"":818,""t"":1159},{""x"":888,""y"":828,""t"":1193},{""x"":879,""y"":839,""t"":1227},{""x"":881,""y"":998,""t"":1262},{""x"":873,""y"":1129,""t"":1296},{""x"":889,""y"":1205,""t"":1329},{""x"":904,""y"":1211,""t"":1363},{""x"":917,""y"":1211,""t"":1395},{""x"":933,""y"":1160,""t"":1431},{""x"":932,""y"":1119,""t"":1465},{""x"":941,""y"":1088,""t"":1500},{""x"":922,""y"":1077,""t"":1533},{""x"":927,""y"":1042,""t"":1568},{""x"":936,""y"":996,""t"":1602},{""x"":951,""y"":973,""t"":1636},{""x"":982,""y"":940,""t"":1669},{""x"":993,""y"":901,""t"":1703},{""x"":983,""y"":891,""t"":1738},{""x"":1012,""y"":872,""t"":1771},{""x"":1043,""y"":859,""t"":1806},{""x"":1035,""y"":836,""t"":1841},{""x"":1037,""y"":816,""t"":1874},{""x"":1010,""y"":798,""t"":1908},{""x"":990,""y"":796,""t"":1942},{""x"":960,""y"":775,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","86","182276","0.0-6.0-2.0-2.24","","","","","482","8","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","87","183281","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","185287","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","4","","[{""x"":939,""y"":766,""t"":3},{""x"":925,""y"":767,""t"":38},{""x"":913,""y"":764,""t"":73},{""x"":900,""y"":770,""t"":106},{""x"":871,""y"":784,""t"":140},{""x"":881,""y"":796,""t"":174},{""x"":873,""y"":788,""t"":208},{""x"":900,""y"":785,""t"":243},{""x"":898,""y"":785,""t"":276},{""x"":884,""y"":788,""t"":310},{""x"":870,""y"":811,""t"":343},{""x"":867,""y"":815,""t"":378},{""x"":879,""y"":826,""t"":413},{""x"":878,""y"":810,""t"":447},{""x"":899,""y"":824,""t"":479},{""x"":913,""y"":822,""t"":514},{""x"":923,""y"":839,""t"":548},{""x"":902,""y"":874,""t"":581},{""x"":909,""y"":997,""t"":615},{""x"":918,""y"":1115,""t"":651},{""x"":925,""y"":1181,""t"":684},{""x"":927,""y"":1223,""t"":717},{""x"":944,""y"":1188,""t"":752},{""x"":953,""y"":1135,""t"":785},{""x"":964,""y"":1126,""t"":820},{""x"":954,""y"":1059,""t"":854},{""x"":937,""y"":1029,""t"":888},{""x"":938,""y"":974,""t"":921},{""x"":931,""y"":892,""t"":956},{""x"":920,""y"":845,""t"":989},{""x"":910,""y"":808,""t"":1024},{""x"":898,""y"":724,""t"":1057},{""x"":872,""y"":709,""t"":1092},{""x"":855,""y"":698,""t"":1125},{""x"":841,""y"":691,""t"":1157},{""x"":832,""y"":678,""t"":1193},{""x"":836,""y"":652,""t"":1227},{""x"":856,""y"":652,""t"":1263},{""x"":846,""y"":689,""t"":1295},{""x"":850,""y"":735,""t"":1330},{""x"":836,""y"":717,""t"":1364},{""x"":842,""y"":745,""t"":1398},{""x"":837,""y"":763,""t"":1432},{""x"":841,""y"":733,""t"":1466},{""x"":837,""y"":709,""t"":1499},{""x"":834,""y"":729,""t"":1533},{""x"":831,""y"":747,""t"":1566},{""x"":846,""y"":764,""t"":1602},{""x"":860,""y"":777,""t"":1636},{""x"":891,""y"":783,""t"":1670},{""x"":891,""y"":789,""t"":1704},{""x"":898,""y"":762,""t"":1739},{""x"":897,""y"":773,""t"":1772},{""x"":903,""y"":796,""t"":1805},{""x"":885,""y"":814,""t"":1840},{""x"":862,""y"":802,""t"":1875},{""x"":869,""y"":771,""t"":1908},{""x"":840,""y"":767,""t"":1941},{""x"":837,""y"":757,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","89","187565","0.0-6.0-2.0-2.25","","","","","772","5","","","","","","","","","","","","","","","","","true","star_1","5"
"","canvas-keyboard-response","90","188570","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","190582","0.0-6.0-2.0-1.26","","","","","null","null","","[""triangle"",""hexagram_1"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":821,""y"":775,""t"":3},{""x"":822,""y"":777,""t"":38},{""x"":834,""y"":776,""t"":72},{""x"":843,""y"":787,""t"":105},{""x"":849,""y"":800,""t"":140},{""x"":839,""y"":807,""t"":174},{""x"":831,""y"":812,""t"":206},{""x"":852,""y"":809,""t"":242},{""x"":859,""y"":825,""t"":275},{""x"":856,""y"":854,""t"":310},{""x"":868,""y"":837,""t"":344},{""x"":878,""y"":820,""t"":378},{""x"":860,""y"":827,""t"":412},{""x"":871,""y"":840,""t"":445},{""x"":881,""y"":840,""t"":479},{""x"":880,""y"":834,""t"":514},{""x"":885,""y"":837,""t"":547},{""x"":886,""y"":850,""t"":582},{""x"":878,""y"":873,""t"":615},{""x"":854,""y"":858,""t"":650},{""x"":850,""y"":856,""t"":683},{""x"":842,""y"":844,""t"":718},{""x"":846,""y"":840,""t"":752},{""x"":848,""y"":832,""t"":785},{""x"":867,""y"":829,""t"":819},{""x"":875,""y"":842,""t"":854},{""x"":910,""y"":839,""t"":888},{""x"":909,""y"":856,""t"":921},{""x"":924,""y"":856,""t"":955},{""x"":918,""y"":854,""t"":989},{""x"":938,""y"":855,""t"":1025},{""x"":925,""y"":834,""t"":1058},{""x"":921,""y"":864,""t"":1091},{""x"":917,""y"":883,""t"":1125},{""x"":928,""y"":885,""t"":1160},{""x"":934,""y"":906,""t"":1193},{""x"":937,""y"":894,""t"":1227},{""x"":934,""y"":898,""t"":1262},{""x"":936,""y"":900,""t"":1296},{""x"":947,""y"":903,""t"":1330},{""x"":936,""y"":912,""t"":1363},{""x"":927,""y"":913,""t"":1399},{""x"":924,""y"":902,""t"":1431},{""x"":911,""y"":901,""t"":1465},{""x"":896,""y"":905,""t"":1500},{""x"":880,""y"":894,""t"":1534},{""x"":886,""y"":894,""t"":1567},{""x"":888,""y"":894,""t"":1602},{""x"":887,""y"":879,""t"":1636},{""x"":900,""y"":895,""t"":1669},{""x"":882,""y"":897,""t"":1704},{""x"":887,""y"":935,""t"":1738},{""x"":901,""y"":947,""t"":1771},{""x"":913,""y"":957,""t"":1804},{""x"":927,""y"":948,""t"":1839},{""x"":937,""y"":951,""t"":1875},{""x"":974,""y"":939,""t"":1908},{""x"":985,""y"":961,""t"":1941},{""x"":978,""y"":955,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","92","192684","0.0-6.0-2.0-2.26","","","","","596","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","93","193692","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","94","195698","0.0-6.0-2.0-1.27","","","","","null","null","","[""hexagram"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","4","","[{""x"":980,""y"":894,""t"":3},{""x"":983,""y"":869,""t"":39},{""x"":962,""y"":868,""t"":72},{""x"":942,""y"":856,""t"":105},{""x"":939,""y"":831,""t"":141},{""x"":947,""y"":812,""t"":174},{""x"":942,""y"":802,""t"":207},{""x"":937,""y"":788,""t"":243},{""x"":930,""y"":800,""t"":276},{""x"":934,""y"":789,""t"":309},{""x"":914,""y"":800,""t"":343},{""x"":908,""y"":807,""t"":378},{""x"":907,""y"":803,""t"":412},{""x"":890,""y"":802,""t"":447},{""x"":897,""y"":812,""t"":481},{""x"":894,""y"":820,""t"":514},{""x"":872,""y"":803,""t"":547},{""x"":898,""y"":807,""t"":582},{""x"":877,""y"":812,""t"":615},{""x"":886,""y"":823,""t"":649},{""x"":883,""y"":811,""t"":684},{""x"":891,""y"":822,""t"":718},{""x"":888,""y"":807,""t"":751},{""x"":892,""y"":810,""t"":786},{""x"":889,""y"":826,""t"":820},{""x"":886,""y"":817,""t"":854},{""x"":903,""y"":807,""t"":887},{""x"":886,""y"":791,""t"":921},{""x"":890,""y"":801,""t"":955},{""x"":895,""y"":825,""t"":989},{""x"":922,""y"":827,""t"":1022},{""x"":916,""y"":837,""t"":1057},{""x"":927,""y"":844,""t"":1092},{""x"":946,""y"":832,""t"":1125},{""x"":921,""y"":817,""t"":1159},{""x"":931,""y"":811,""t"":1193},{""x"":943,""y"":818,""t"":1227},{""x"":968,""y"":821,""t"":1261},{""x"":981,""y"":813,""t"":1295},{""x"":1000,""y"":800,""t"":1330},{""x"":990,""y"":788,""t"":1364},{""x"":993,""y"":787,""t"":1399},{""x"":994,""y"":786,""t"":1429},{""x"":1002,""y"":786,""t"":1465},{""x"":1007,""y"":790,""t"":1499},{""x"":1005,""y"":805,""t"":1533},{""x"":1018,""y"":793,""t"":1568},{""x"":1011,""y"":786,""t"":1603},{""x"":983,""y"":791,""t"":1636},{""x"":974,""y"":794,""t"":1670},{""x"":974,""y"":808,""t"":1704},{""x"":960,""y"":826,""t"":1739},{""x"":950,""y"":813,""t"":1771},{""x"":948,""y"":803,""t"":1806},{""x"":945,""y"":800,""t"":1839},{""x"":953,""y"":809,""t"":1874},{""x"":959,""y"":800,""t"":1908},{""x"":947,""y"":788,""t"":1941},{""x"":925,""y"":800,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","95","197861","0.0-6.0-2.0-2.27","","","","","657","8","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","96","198867","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","97","200873","0.0-6.0-2.0-1.28","","","","","null","null","","[""triangle_1"",""rect"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":960,""y"":789,""t"":3},{""x"":945,""y"":814,""t"":38},{""x"":923,""y"":823,""t"":71},{""x"":899,""y"":850,""t"":105},{""x"":876,""y"":831,""t"":146},{""x"":831,""y"":822,""t"":174},{""x"":828,""y"":847,""t"":208},{""x"":843,""y"":865,""t"":241},{""x"":869,""y"":847,""t"":277},{""x"":878,""y"":856,""t"":310},{""x"":883,""y"":854,""t"":344},{""x"":882,""y"":828,""t"":379},{""x"":867,""y"":829,""t"":413},{""x"":874,""y"":826,""t"":447},{""x"":885,""y"":817,""t"":480},{""x"":894,""y"":808,""t"":513},{""x"":893,""y"":823,""t"":548},{""x"":890,""y"":818,""t"":582},{""x"":887,""y"":814,""t"":613},{""x"":897,""y"":818,""t"":651},{""x"":922,""y"":802,""t"":685},{""x"":934,""y"":827,""t"":719},{""x"":934,""y"":821,""t"":752},{""x"":914,""y"":815,""t"":786},{""x"":930,""y"":799,""t"":820},{""x"":926,""y"":810,""t"":854},{""x"":924,""y"":819,""t"":889},{""x"":916,""y"":812,""t"":922},{""x"":927,""y"":833,""t"":956},{""x"":917,""y"":811,""t"":990},{""x"":909,""y"":792,""t"":1022},{""x"":916,""y"":794,""t"":1057},{""x"":911,""y"":827,""t"":1093},{""x"":901,""y"":821,""t"":1127},{""x"":914,""y"":834,""t"":1160},{""x"":916,""y"":837,""t"":1194},{""x"":894,""y"":864,""t"":1228},{""x"":890,""y"":892,""t"":1263},{""x"":895,""y"":906,""t"":1297},{""x"":928,""y"":904,""t"":1330},{""x"":920,""y"":914,""t"":1364},{""x"":907,""y"":898,""t"":1398},{""x"":920,""y"":895,""t"":1432},{""x"":909,""y"":880,""t"":1466},{""x"":923,""y"":865,""t"":1500},{""x"":932,""y"":857,""t"":1533},{""x"":939,""y"":855,""t"":1567},{""x"":936,""y"":851,""t"":1601},{""x"":925,""y"":862,""t"":1636},{""x"":930,""y"":856,""t"":1670},{""x"":905,""y"":863,""t"":1703},{""x"":902,""y"":880,""t"":1738},{""x"":881,""y"":886,""t"":1772},{""x"":864,""y"":855,""t"":1807},{""x"":865,""y"":845,""t"":1840},{""x"":870,""y"":840,""t"":1874},{""x"":868,""y"":822,""t"":1908},{""x"":872,""y"":822,""t"":1941},{""x"":878,""y"":826,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","98","202997","0.0-6.0-2.0-2.28","","","","","619","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","99","204003","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","100","206010","0.0-6.0-2.0-1.29","","","","","null","null","","[""circle"",""triangle"",""rect"",""star_1""]","","","","","","","","","","4","","[{""x"":874,""y"":827,""t"":3},{""x"":856,""y"":805,""t"":37},{""x"":825,""y"":801,""t"":71},{""x"":822,""y"":792,""t"":107},{""x"":826,""y"":796,""t"":141},{""x"":835,""y"":777,""t"":174},{""x"":817,""y"":787,""t"":208},{""x"":817,""y"":783,""t"":242},{""x"":820,""y"":800,""t"":277},{""x"":833,""y"":806,""t"":309},{""x"":835,""y"":797,""t"":343},{""x"":835,""y"":802,""t"":378},{""x"":845,""y"":794,""t"":412},{""x"":846,""y"":791,""t"":446},{""x"":849,""y"":796,""t"":480},{""x"":854,""y"":799,""t"":514},{""x"":853,""y"":811,""t"":548},{""x"":874,""y"":812,""t"":582},{""x"":884,""y"":832,""t"":616},{""x"":904,""y"":836,""t"":648},{""x"":937,""y"":844,""t"":684},{""x"":951,""y"":837,""t"":719},{""x"":933,""y"":853,""t"":752},{""x"":927,""y"":854,""t"":786},{""x"":916,""y"":869,""t"":820},{""x"":908,""y"":880,""t"":854},{""x"":900,""y"":878,""t"":889},{""x"":880,""y"":882,""t"":923},{""x"":878,""y"":893,""t"":956},{""x"":867,""y"":907,""t"":991},{""x"":867,""y"":915,""t"":1022},{""x"":852,""y"":914,""t"":1058},{""x"":843,""y"":906,""t"":1092},{""x"":852,""y"":877,""t"":1126},{""x"":861,""y"":874,""t"":1161},{""x"":874,""y"":862,""t"":1194},{""x"":869,""y"":870,""t"":1228},{""x"":861,""y"":869,""t"":1262},{""x"":881,""y"":869,""t"":1297},{""x"":874,""y"":850,""t"":1329},{""x"":902,""y"":858,""t"":1364},{""x"":909,""y"":849,""t"":1398},{""x"":900,""y"":838,""t"":1432},{""x"":904,""y"":858,""t"":1467},{""x"":897,""y"":840,""t"":1500},{""x"":867,""y"":805,""t"":1533},{""x"":866,""y"":824,""t"":1567},{""x"":873,""y"":811,""t"":1602},{""x"":891,""y"":818,""t"":1635},{""x"":901,""y"":821,""t"":1669},{""x"":897,""y"":827,""t"":1703},{""x"":889,""y"":812,""t"":1739},{""x"":874,""y"":827,""t"":1772},{""x"":850,""y"":866,""t"":1806},{""x"":847,""y"":862,""t"":1840},{""x"":845,""y"":851,""t"":1874},{""x"":840,""y"":855,""t"":1908},{""x"":846,""y"":848,""t"":1942},{""x"":857,""y"":852,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","101","207957","0.0-6.0-2.0-2.29","","","","","441","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","102","208963","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""4"",""5"",""2"",""5"",""2"",""2"",""5"",""4"",""6"",""8"",""8"",""4"",""4"",""5"",""5"",""8"",""2"",""5"",""6"",""8"",""8"",""5"",""4"",""8"",""4"",""6"",""8"",""4"",""2"",""2"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""4"",""8"",""2"",""5"",""8"",""6"",""4"",""6""]","1500","4","shape","","","","","",""
