"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","91049","0.0-6.0-2.0-1.8","","","","","null","null","","[""hexagram"",""triangle"",""star"",""rect_1""]","","","","","","","","","","4","","[{""x"":998,""y"":410,""t"":4},{""x"":975,""y"":448,""t"":41},{""x"":966,""y"":485,""t"":73},{""x"":954,""y"":506,""t"":105},{""x"":944,""y"":521,""t"":140},{""x"":941,""y"":516,""t"":175},{""x"":935,""y"":505,""t"":208},{""x"":919,""y"":501,""t"":243},{""x"":920,""y"":501,""t"":276},{""x"":849,""y"":518,""t"":310},{""x"":772,""y"":518,""t"":344},{""x"":695,""y"":524,""t"":378},{""x"":647,""y"":531,""t"":412},{""x"":616,""y"":508,""t"":447},{""x"":584,""y"":497,""t"":480},{""x"":570,""y"":479,""t"":514},{""x"":574,""y"":457,""t"":548},{""x"":566,""y"":463,""t"":582},{""x"":560,""y"":471,""t"":616},{""x"":562,""y"":465,""t"":650},{""x"":563,""y"":454,""t"":684},{""x"":554,""y"":450,""t"":719},{""x"":547,""y"":460,""t"":752},{""x"":543,""y"":464,""t"":786},{""x"":551,""y"":452,""t"":821},{""x"":552,""y"":435,""t"":854},{""x"":559,""y"":422,""t"":887},{""x"":582,""y"":433,""t"":921},{""x"":573,""y"":438,""t"":957},{""x"":585,""y"":425,""t"":990},{""x"":599,""y"":405,""t"":1025},{""x"":602,""y"":403,""t"":1058},{""x"":590,""y"":427,""t"":1092},{""x"":579,""y"":449,""t"":1124},{""x"":577,""y"":462,""t"":1160},{""x"":576,""y"":449,""t"":1194},{""x"":569,""y"":460,""t"":1227},{""x"":580,""y"":484,""t"":1262},{""x"":578,""y"":512,""t"":1296},{""x"":585,""y"":505,""t"":1329},{""x"":591,""y"":493,""t"":1363},{""x"":582,""y"":495,""t"":1399},{""x"":598,""y"":474,""t"":1433},{""x"":610,""y"":449,""t"":1465},{""x"":619,""y"":428,""t"":1497},{""x"":622,""y"":437,""t"":1534},{""x"":608,""y"":441,""t"":1568},{""x"":631,""y"":430,""t"":1601},{""x"":633,""y"":421,""t"":1636},{""x"":639,""y"":438,""t"":1671},{""x"":623,""y"":461,""t"":1705},{""x"":618,""y"":463,""t"":1738},{""x"":617,""y"":440,""t"":1771},{""x"":632,""y"":452,""t"":1806},{""x"":615,""y"":468,""t"":1840},{""x"":638,""y"":472,""t"":1873},{""x"":620,""y"":491,""t"":1909},{""x"":616,""y"":504,""t"":1941},{""x"":671,""y"":490,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","38","93184","0.0-6.0-2.0-2.8","","","","","626","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","39","94193","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","40","96202","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""circle"",""hexagram_1"",""star""]","","","","","","","","","","4","","[{""x"":726,""y"":498,""t"":4},{""x"":776,""y"":507,""t"":39},{""x"":799,""y"":479,""t"":73},{""x"":819,""y"":489,""t"":107},{""x"":825,""y"":477,""t"":141},{""x"":845,""y"":466,""t"":175},{""x"":851,""y"":446,""t"":208},{""x"":869,""y"":433,""t"":242},{""x"":862,""y"":436,""t"":276},{""x"":846,""y"":464,""t"":308},{""x"":858,""y"":453,""t"":344},{""x"":801,""y"":458,""t"":378},{""x"":733,""y"":479,""t"":412},{""x"":695,""y"":470,""t"":447},{""x"":670,""y"":441,""t"":480},{""x"":659,""y"":450,""t"":513},{""x"":638,""y"":424,""t"":548},{""x"":633,""y"":423,""t"":582},{""x"":661,""y"":408,""t"":616},{""x"":693,""y"":378,""t"":650},{""x"":728,""y"":341,""t"":686},{""x"":742,""y"":306,""t"":715},{""x"":765,""y"":303,""t"":753},{""x"":792,""y"":285,""t"":785},{""x"":820,""y"":257,""t"":819},{""x"":818,""y"":246,""t"":854},{""x"":827,""y"":224,""t"":889},{""x"":833,""y"":211,""t"":921},{""x"":865,""y"":190,""t"":956},{""x"":869,""y"":169,""t"":990},{""x"":859,""y"":161,""t"":1025},{""x"":872,""y"":150,""t"":1058},{""x"":896,""y"":116,""t"":1093},{""x"":909,""y"":112,""t"":1126},{""x"":909,""y"":101,""t"":1161},{""x"":915,""y"":120,""t"":1194},{""x"":909,""y"":115,""t"":1228},{""x"":879,""y"":146,""t"":1263},{""x"":793,""y"":174,""t"":1297},{""x"":722,""y"":209,""t"":1330},{""x"":700,""y"":225,""t"":1364},{""x"":665,""y"":227,""t"":1398},{""x"":643,""y"":229,""t"":1432},{""x"":647,""y"":239,""t"":1466},{""x"":610,""y"":284,""t"":1500},{""x"":584,""y"":294,""t"":1533},{""x"":598,""y"":328,""t"":1568},{""x"":602,""y"":324,""t"":1601},{""x"":596,""y"":344,""t"":1635},{""x"":598,""y"":366,""t"":1670},{""x"":584,""y"":368,""t"":1703},{""x"":611,""y"":394,""t"":1738},{""x"":661,""y"":411,""t"":1772},{""x"":690,""y"":426,""t"":1810},{""x"":729,""y"":447,""t"":1837},{""x"":743,""y"":450,""t"":1874},{""x"":774,""y"":450,""t"":1908},{""x"":812,""y"":425,""t"":1942},{""x"":860,""y"":404,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","41","98488","0.0-6.0-2.0-2.9","","","","","778","6","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","42","99497","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","43","101504","0.0-6.0-2.0-1.10","","","","","null","null","","[""star"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":886,""y"":425,""t"":4},{""x"":904,""y"":442,""t"":39},{""x"":927,""y"":447,""t"":72},{""x"":934,""y"":458,""t"":107},{""x"":943,""y"":460,""t"":139},{""x"":949,""y"":461,""t"":171},{""x"":955,""y"":484,""t"":208},{""x"":955,""y"":491,""t"":249},{""x"":949,""y"":487,""t"":276},{""x"":932,""y"":463,""t"":309},{""x"":921,""y"":410,""t"":344},{""x"":890,""y"":357,""t"":378},{""x"":865,""y"":316,""t"":412},{""x"":842,""y"":288,""t"":446},{""x"":841,""y"":274,""t"":480},{""x"":824,""y"":249,""t"":515},{""x"":815,""y"":237,""t"":548},{""x"":809,""y"":229,""t"":580},{""x"":822,""y"":224,""t"":616},{""x"":820,""y"":209,""t"":650},{""x"":809,""y"":194,""t"":683},{""x"":734,""y"":220,""t"":718},{""x"":695,""y"":226,""t"":752},{""x"":635,""y"":255,""t"":786},{""x"":593,""y"":269,""t"":819},{""x"":575,""y"":305,""t"":855},{""x"":553,""y"":322,""t"":889},{""x"":537,""y"":345,""t"":922},{""x"":529,""y"":352,""t"":956},{""x"":514,""y"":388,""t"":990},{""x"":504,""y"":412,""t"":1024},{""x"":494,""y"":422,""t"":1058},{""x"":501,""y"":394,""t"":1092},{""x"":516,""y"":372,""t"":1126},{""x"":500,""y"":379,""t"":1160},{""x"":520,""y"":408,""t"":1195},{""x"":553,""y"":419,""t"":1229},{""x"":570,""y"":424,""t"":1261},{""x"":582,""y"":424,""t"":1296},{""x"":604,""y"":420,""t"":1331},{""x"":656,""y"":425,""t"":1364},{""x"":784,""y"":412,""t"":1397},{""x"":898,""y"":384,""t"":1432},{""x"":996,""y"":365,""t"":1466},{""x"":1082,""y"":338,""t"":1500},{""x"":1161,""y"":319,""t"":1533},{""x"":1217,""y"":320,""t"":1569},{""x"":1240,""y"":348,""t"":1602},{""x"":1246,""y"":366,""t"":1636},{""x"":1241,""y"":370,""t"":1670},{""x"":1236,""y"":366,""t"":1704},{""x"":1231,""y"":364,""t"":1738},{""x"":1214,""y"":367,""t"":1772},{""x"":1196,""y"":376,""t"":1806},{""x"":1142,""y"":412,""t"":1840},{""x"":1094,""y"":443,""t"":1874},{""x"":1061,""y"":487,""t"":1908},{""x"":1032,""y"":572,""t"":1943},{""x"":1013,""y"":616,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","44","103777","0.0-6.0-2.0-2.10","","","","","765","2","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","45","104786","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","46","106794","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","4","","[{""x"":965,""y"":596,""t"":4},{""x"":938,""y"":561,""t"":39},{""x"":913,""y"":537,""t"":72},{""x"":882,""y"":508,""t"":106},{""x"":862,""y"":508,""t"":140},{""x"":860,""y"":472,""t"":174},{""x"":841,""y"":467,""t"":208},{""x"":836,""y"":471,""t"":242},{""x"":847,""y"":483,""t"":276},{""x"":841,""y"":515,""t"":310},{""x"":854,""y"":481,""t"":344},{""x"":863,""y"":479,""t"":378},{""x"":841,""y"":500,""t"":412},{""x"":776,""y"":506,""t"":446},{""x"":744,""y"":493,""t"":480},{""x"":700,""y"":502,""t"":514},{""x"":658,""y"":506,""t"":548},{""x"":625,""y"":505,""t"":582},{""x"":597,""y"":498,""t"":616},{""x"":583,""y"":514,""t"":651},{""x"":596,""y"":478,""t"":684},{""x"":604,""y"":450,""t"":718},{""x"":602,""y"":426,""t"":752},{""x"":561,""y"":429,""t"":785},{""x"":533,""y"":426,""t"":818},{""x"":544,""y"":406,""t"":853},{""x"":573,""y"":396,""t"":888},{""x"":588,""y"":381,""t"":922},{""x"":585,""y"":356,""t"":955},{""x"":596,""y"":348,""t"":991},{""x"":600,""y"":349,""t"":1025},{""x"":597,""y"":360,""t"":1057},{""x"":595,""y"":387,""t"":1092},{""x"":633,""y"":375,""t"":1127},{""x"":735,""y"":417,""t"":1161},{""x"":811,""y"":453,""t"":1194},{""x"":873,""y"":485,""t"":1225},{""x"":946,""y"":489,""t"":1263},{""x"":1002,""y"":477,""t"":1295},{""x"":1036,""y"":482,""t"":1330},{""x"":1046,""y"":491,""t"":1365},{""x"":1055,""y"":492,""t"":1400},{""x"":1049,""y"":499,""t"":1432},{""x"":1036,""y"":494,""t"":1466},{""x"":1059,""y"":481,""t"":1499},{""x"":1118,""y"":439,""t"":1533},{""x"":1183,""y"":402,""t"":1567},{""x"":1235,""y"":378,""t"":1602},{""x"":1261,""y"":347,""t"":1636},{""x"":1290,""y"":311,""t"":1669},{""x"":1329,""y"":294,""t"":1704},{""x"":1315,""y"":268,""t"":1739},{""x"":1320,""y"":255,""t"":1771},{""x"":1310,""y"":227,""t"":1806},{""x"":1205,""y"":259,""t"":1840},{""x"":1134,""y"":309,""t"":1873},{""x"":1078,""y"":327,""t"":1907},{""x"":1036,""y"":346,""t"":1943},{""x"":994,""y"":352,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","47","108776","0.0-6.0-2.0-2.11","","","","","474","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","48","109787","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","49","111795","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":945,""y"":385,""t"":4},{""x"":902,""y"":398,""t"":40},{""x"":882,""y"":415,""t"":73},{""x"":865,""y"":418,""t"":107},{""x"":865,""y"":432,""t"":140},{""x"":854,""y"":440,""t"":175},{""x"":859,""y"":443,""t"":208},{""x"":858,""y"":450,""t"":243},{""x"":856,""y"":446,""t"":276},{""x"":847,""y"":473,""t"":311},{""x"":848,""y"":472,""t"":344},{""x"":799,""y"":493,""t"":377},{""x"":738,""y"":513,""t"":411},{""x"":688,""y"":513,""t"":458},{""x"":648,""y"":512,""t"":484},{""x"":621,""y"":508,""t"":513},{""x"":616,""y"":487,""t"":549},{""x"":584,""y"":504,""t"":583},{""x"":561,""y"":484,""t"":618},{""x"":536,""y"":483,""t"":651},{""x"":531,""y"":465,""t"":684},{""x"":513,""y"":459,""t"":718},{""x"":495,""y"":466,""t"":752},{""x"":503,""y"":425,""t"":786},{""x"":499,""y"":406,""t"":820},{""x"":506,""y"":395,""t"":855},{""x"":519,""y"":380,""t"":888},{""x"":567,""y"":412,""t"":921},{""x"":654,""y"":478,""t"":956},{""x"":728,""y"":535,""t"":987},{""x"":794,""y"":602,""t"":1026},{""x"":833,""y"":636,""t"":1058},{""x"":871,""y"":670,""t"":1092},{""x"":899,""y"":700,""t"":1126},{""x"":939,""y"":736,""t"":1160},{""x"":955,""y"":765,""t"":1193},{""x"":982,""y"":783,""t"":1228},{""x"":999,""y"":745,""t"":1262},{""x"":1003,""y"":752,""t"":1296},{""x"":1018,""y"":793,""t"":1329},{""x"":1024,""y"":1044,""t"":1364},{""x"":1019,""y"":1246,""t"":1395},{""x"":1033,""y"":1444,""t"":1432},{""x"":1041,""y"":1593,""t"":1465},{""x"":1035,""y"":1682,""t"":1500},{""x"":1036,""y"":1695,""t"":1534},{""x"":1037,""y"":1632,""t"":1569},{""x"":1039,""y"":1474,""t"":1602},{""x"":1056,""y"":1282,""t"":1638},{""x"":1080,""y"":1127,""t"":1670},{""x"":1086,""y"":972,""t"":1704},{""x"":1097,""y"":824,""t"":1738},{""x"":1109,""y"":703,""t"":1772},{""x"":1112,""y"":601,""t"":1806},{""x"":1152,""y"":473,""t"":1840},{""x"":1162,""y"":403,""t"":1875},{""x"":1173,""y"":343,""t"":1907},{""x"":1180,""y"":281,""t"":1941},{""x"":1189,""y"":246,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","50","114080","0.0-6.0-2.0-2.12","","","","","775","8","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","51","115088","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","52","117097","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""hexagram_1"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":1118,""y"":255,""t"":5},{""x"":1053,""y"":275,""t"":43},{""x"":984,""y"":308,""t"":72},{""x"":947,""y"":339,""t"":107},{""x"":906,""y"":366,""t"":140},{""x"":879,""y"":385,""t"":174},{""x"":846,""y"":399,""t"":208},{""x"":833,""y"":420,""t"":242},{""x"":827,""y"":458,""t"":276},{""x"":738,""y"":481,""t"":310},{""x"":667,""y"":480,""t"":344},{""x"":617,""y"":502,""t"":378},{""x"":567,""y"":515,""t"":413},{""x"":574,""y"":505,""t"":445},{""x"":553,""y"":514,""t"":481},{""x"":540,""y"":501,""t"":516},{""x"":542,""y"":501,""t"":547},{""x"":550,""y"":518,""t"":583},{""x"":562,""y"":506,""t"":616},{""x"":546,""y"":490,""t"":650},{""x"":552,""y"":486,""t"":684},{""x"":545,""y"":496,""t"":719},{""x"":545,""y"":467,""t"":752},{""x"":549,""y"":447,""t"":786},{""x"":553,""y"":447,""t"":820},{""x"":548,""y"":436,""t"":854},{""x"":567,""y"":440,""t"":888},{""x"":566,""y"":443,""t"":922},{""x"":570,""y"":444,""t"":957},{""x"":570,""y"":437,""t"":990},{""x"":574,""y"":446,""t"":1024},{""x"":574,""y"":452,""t"":1058},{""x"":602,""y"":456,""t"":1091},{""x"":591,""y"":468,""t"":1126},{""x"":585,""y"":449,""t"":1159},{""x"":613,""y"":434,""t"":1193},{""x"":637,""y"":422,""t"":1225},{""x"":615,""y"":420,""t"":1262},{""x"":604,""y"":460,""t"":1296},{""x"":604,""y"":452,""t"":1330},{""x"":602,""y"":439,""t"":1364},{""x"":597,""y"":461,""t"":1399},{""x"":603,""y"":458,""t"":1433},{""x"":616,""y"":467,""t"":1466},{""x"":603,""y"":478,""t"":1500},{""x"":620,""y"":487,""t"":1536},{""x"":633,""y"":482,""t"":1569},{""x"":616,""y"":458,""t"":1603},{""x"":617,""y"":454,""t"":1636},{""x"":631,""y"":466,""t"":1672},{""x"":641,""y"":470,""t"":1705},{""x"":658,""y"":444,""t"":1738},{""x"":665,""y"":461,""t"":1771},{""x"":680,""y"":473,""t"":1807},{""x"":752,""y"":493,""t"":1840},{""x"":854,""y"":505,""t"":1873},{""x"":963,""y"":446,""t"":1908},{""x"":1043,""y"":435,""t"":1951},{""x"":1084,""y"":434,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","53","119329","0.0-6.0-2.0-2.13","","","","","723","8","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","54","120338","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","55","122345","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""star"",""triangle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":1072,""y"":438,""t"":4},{""x"":1066,""y"":444,""t"":40},{""x"":1053,""y"":452,""t"":73},{""x"":1038,""y"":432,""t"":107},{""x"":1013,""y"":445,""t"":141},{""x"":1000,""y"":448,""t"":175},{""x"":974,""y"":452,""t"":209},{""x"":961,""y"":437,""t"":242},{""x"":937,""y"":445,""t"":276},{""x"":853,""y"":436,""t"":310},{""x"":778,""y"":429,""t"":342},{""x"":707,""y"":449,""t"":378},{""x"":653,""y"":463,""t"":412},{""x"":623,""y"":451,""t"":446},{""x"":594,""y"":465,""t"":480},{""x"":572,""y"":471,""t"":513},{""x"":549,""y"":464,""t"":548},{""x"":523,""y"":463,""t"":582},{""x"":535,""y"":471,""t"":616},{""x"":538,""y"":439,""t"":650},{""x"":557,""y"":459,""t"":684},{""x"":563,""y"":472,""t"":718},{""x"":568,""y"":488,""t"":749},{""x"":584,""y"":483,""t"":786},{""x"":573,""y"":488,""t"":820},{""x"":573,""y"":499,""t"":855},{""x"":572,""y"":503,""t"":888},{""x"":557,""y"":511,""t"":923},{""x"":569,""y"":489,""t"":955},{""x"":586,""y"":483,""t"":990},{""x"":614,""y"":483,""t"":1024},{""x"":723,""y"":465,""t"":1058},{""x"":830,""y"":437,""t"":1092},{""x"":906,""y"":445,""t"":1125},{""x"":971,""y"":460,""t"":1163},{""x"":1047,""y"":439,""t"":1194},{""x"":1114,""y"":387,""t"":1228},{""x"":1179,""y"":343,""t"":1262},{""x"":1216,""y"":345,""t"":1296},{""x"":1251,""y"":326,""t"":1329},{""x"":1282,""y"":290,""t"":1364},{""x"":1296,""y"":266,""t"":1398},{""x"":1299,""y"":263,""t"":1431},{""x"":1303,""y"":270,""t"":1465},{""x"":1293,""y"":285,""t"":1500},{""x"":1263,""y"":311,""t"":1534},{""x"":1192,""y"":352,""t"":1569},{""x"":1110,""y"":352,""t"":1601},{""x"":1034,""y"":344,""t"":1636},{""x"":982,""y"":337,""t"":1670},{""x"":923,""y"":323,""t"":1704},{""x"":896,""y"":305,""t"":1738},{""x"":874,""y"":281,""t"":1772},{""x"":860,""y"":254,""t"":1806},{""x"":851,""y"":197,""t"":1840},{""x"":847,""y"":190,""t"":1873},{""x"":855,""y"":172,""t"":1909},{""x"":869,""y"":169,""t"":1942},{""x"":893,""y"":227,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","56","124576","0.0-6.0-2.0-2.14","","","","","725","2","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","57","125584","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""2"",""6"",""4"",""5"",""8"",""5"",""5"",""6"",""2"",""6"",""8"",""8"",""2"",""8"",""6"",""4"",""4"",""5"",""5"",""8"",""5"",""8"",""6"",""4"",""6"",""6"",""8"",""4"",""5"",""2"",""4"",""2"",""6"",""4"",""4"",""4"",""2"",""8"",""6"",""2"",""2"",""8"",""5"",""2"",""5"",""4"",""8"",""5""]","1500","4","shape","","","","","",""
