"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","169590","0.0-6.0-2.0-2.22","","","","","1803","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","81","170596","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","172601","0.0-6.0-2.0-1.23","","","","","null","null","","[""ring_1"",""rect"",""hexagram"",""star""]","","","","","","","","","","4","","[{""x"":918,""y"":778,""t"":3},{""x"":961,""y"":659,""t"":37},{""x"":993,""y"":574,""t"":71},{""x"":1017,""y"":511,""t"":105},{""x"":1028,""y"":447,""t"":141},{""x"":1032,""y"":415,""t"":175},{""x"":1055,""y"":406,""t"":208},{""x"":1050,""y"":378,""t"":242},{""x"":1049,""y"":380,""t"":276},{""x"":1042,""y"":555,""t"":310},{""x"":1037,""y"":744,""t"":344},{""x"":1023,""y"":910,""t"":378},{""x"":1002,""y"":1027,""t"":412},{""x"":951,""y"":1085,""t"":445},{""x"":918,""y"":1070,""t"":479},{""x"":907,""y"":990,""t"":514},{""x"":925,""y"":903,""t"":549},{""x"":934,""y"":809,""t"":581},{""x"":970,""y"":727,""t"":615},{""x"":991,""y"":650,""t"":650},{""x"":1005,""y"":579,""t"":684},{""x"":991,""y"":513,""t"":718},{""x"":987,""y"":465,""t"":751},{""x"":982,""y"":420,""t"":785},{""x"":1000,""y"":389,""t"":819},{""x"":1023,""y"":374,""t"":854},{""x"":1014,""y"":376,""t"":888},{""x"":1004,""y"":403,""t"":923},{""x"":994,""y"":430,""t"":956},{""x"":972,""y"":452,""t"":990},{""x"":960,""y"":563,""t"":1024},{""x"":961,""y"":771,""t"":1057},{""x"":930,""y"":916,""t"":1091},{""x"":931,""y"":1075,""t"":1123},{""x"":877,""y"":1122,""t"":1161},{""x"":868,""y"":1163,""t"":1193},{""x"":843,""y"":1145,""t"":1227},{""x"":837,""y"":1090,""t"":1261},{""x"":873,""y"":1023,""t"":1296},{""x"":914,""y"":915,""t"":1329},{""x"":959,""y"":832,""t"":1364},{""x"":976,""y"":737,""t"":1398},{""x"":1004,""y"":676,""t"":1432},{""x"":1029,""y"":615,""t"":1465},{""x"":1027,""y"":553,""t"":1500},{""x"":1024,""y"":504,""t"":1531},{""x"":1035,""y"":468,""t"":1569},{""x"":1065,""y"":450,""t"":1602},{""x"":1094,""y"":405,""t"":1636},{""x"":1120,""y"":392,""t"":1670},{""x"":1143,""y"":375,""t"":1704},{""x"":1156,""y"":422,""t"":1738},{""x"":1112,""y"":614,""t"":1771},{""x"":1064,""y"":789,""t"":1806},{""x"":1023,""y"":957,""t"":1839},{""x"":986,""y"":1052,""t"":1874},{""x"":912,""y"":1020,""t"":1908},{""x"":889,""y"":1014,""t"":1941},{""x"":899,""y"":963,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","83","175046","0.0-6.0-2.0-2.23","","","","","939","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","84","176051","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","178064","0.0-6.0-2.0-1.24","","","","","null","null","","[""triangle_1"",""circle"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":930,""y"":899,""t"":3},{""x"":959,""y"":841,""t"":36},{""x"":971,""y"":793,""t"":72},{""x"":973,""y"":764,""t"":106},{""x"":975,""y"":725,""t"":139},{""x"":976,""y"":671,""t"":174},{""x"":998,""y"":631,""t"":207},{""x"":995,""y"":597,""t"":241},{""x"":993,""y"":569,""t"":276},{""x"":1011,""y"":572,""t"":309},{""x"":1008,""y"":533,""t"":345},{""x"":1015,""y"":524,""t"":377},{""x"":1018,""y"":494,""t"":411},{""x"":1029,""y"":489,""t"":445},{""x"":1016,""y"":455,""t"":479},{""x"":1014,""y"":470,""t"":514},{""x"":996,""y"":615,""t"":547},{""x"":1008,""y"":773,""t"":581},{""x"":995,""y"":910,""t"":615},{""x"":916,""y"":976,""t"":649},{""x"":888,""y"":945,""t"":683},{""x"":872,""y"":892,""t"":718},{""x"":889,""y"":829,""t"":752},{""x"":912,""y"":758,""t"":786},{""x"":922,""y"":686,""t"":821},{""x"":910,""y"":604,""t"":854},{""x"":908,""y"":524,""t"":888},{""x"":924,""y"":495,""t"":922},{""x"":936,""y"":475,""t"":956},{""x"":932,""y"":469,""t"":990},{""x"":915,""y"":475,""t"":1023},{""x"":891,""y"":490,""t"":1059},{""x"":910,""y"":538,""t"":1091},{""x"":902,""y"":639,""t"":1125},{""x"":933,""y"":824,""t"":1160},{""x"":955,""y"":964,""t"":1193},{""x"":920,""y"":1063,""t"":1229},{""x"":874,""y"":1073,""t"":1262},{""x"":862,""y"":1023,""t"":1295},{""x"":867,""y"":958,""t"":1330},{""x"":883,""y"":878,""t"":1364},{""x"":905,""y"":798,""t"":1398},{""x"":927,""y"":730,""t"":1435},{""x"":954,""y"":671,""t"":1466},{""x"":966,""y"":619,""t"":1499},{""x"":998,""y"":611,""t"":1533},{""x"":1014,""y"":593,""t"":1567},{""x"":1025,""y"":580,""t"":1600},{""x"":991,""y"":651,""t"":1635},{""x"":991,""y"":801,""t"":1669},{""x"":989,""y"":944,""t"":1703},{""x"":960,""y"":1056,""t"":1737},{""x"":896,""y"":1077,""t"":1771},{""x"":882,""y"":983,""t"":1805},{""x"":888,""y"":848,""t"":1839},{""x"":927,""y"":792,""t"":1873},{""x"":962,""y"":743,""t"":1908},{""x"":997,""y"":689,""t"":1941},{""x"":1028,""y"":643,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","86","180438","0.0-6.0-2.0-2.24","","","","","869","5","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","87","181443","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","183448","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""circle"",""triangle_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":1044,""y"":614,""t"":3},{""x"":1058,""y"":587,""t"":38},{""x"":1061,""y"":569,""t"":71},{""x"":1082,""y"":563,""t"":107},{""x"":1054,""y"":530,""t"":140},{""x"":1059,""y"":534,""t"":174},{""x"":1064,""y"":518,""t"":208},{""x"":1056,""y"":516,""t"":242},{""x"":1035,""y"":510,""t"":275},{""x"":1016,""y"":499,""t"":311},{""x"":1022,""y"":521,""t"":343},{""x"":1023,""y"":540,""t"":378},{""x"":1005,""y"":708,""t"":411},{""x"":1005,""y"":867,""t"":445},{""x"":976,""y"":1008,""t"":481},{""x"":926,""y"":1077,""t"":515},{""x"":895,""y"":1053,""t"":547},{""x"":898,""y"":980,""t"":583},{""x"":902,""y"":913,""t"":615},{""x"":926,""y"":831,""t"":650},{""x"":945,""y"":742,""t"":685},{""x"":947,""y"":620,""t"":718},{""x"":952,""y"":552,""t"":752},{""x"":962,""y"":488,""t"":786},{""x"":952,""y"":658,""t"":821},{""x"":965,""y"":812,""t"":854},{""x"":950,""y"":918,""t"":889},{""x"":935,""y"":1005,""t"":922},{""x"":915,""y"":999,""t"":956},{""x"":898,""y"":990,""t"":989},{""x"":904,""y"":923,""t"":1024},{""x"":901,""y"":865,""t"":1058},{""x"":925,""y"":748,""t"":1091},{""x"":946,""y"":688,""t"":1126},{""x"":974,""y"":654,""t"":1160},{""x"":1006,""y"":632,""t"":1194},{""x"":1035,""y"":610,""t"":1228},{""x"":1047,""y"":588,""t"":1262},{""x"":1056,""y"":573,""t"":1297},{""x"":1050,""y"":585,""t"":1329},{""x"":1070,""y"":574,""t"":1364},{""x"":1055,""y"":593,""t"":1398},{""x"":1032,""y"":658,""t"":1433},{""x"":1031,""y"":828,""t"":1466},{""x"":1031,""y"":961,""t"":1499},{""x"":1028,""y"":1061,""t"":1534},{""x"":965,""y"":1099,""t"":1567},{""x"":923,""y"":1082,""t"":1602},{""x"":899,""y"":1007,""t"":1636},{""x"":907,""y"":934,""t"":1670},{""x"":912,""y"":847,""t"":1704},{""x"":947,""y"":792,""t"":1739},{""x"":965,""y"":723,""t"":1772},{""x"":991,""y"":687,""t"":1806},{""x"":1012,""y"":661,""t"":1839},{""x"":1033,""y"":646,""t"":1873},{""x"":1035,""y"":614,""t"":1908},{""x"":1026,""y"":681,""t"":1941},{""x"":1017,""y"":812,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","89","186014","0.0-6.0-2.0-2.25","","","","","1061","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","90","187020","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","189026","0.0-6.0-2.0-1.26","","","","","null","null","","[""rect_1"",""triangle"",""hexagram"",""star""]","","","","","","","","","","4","","[{""x"":970,""y"":797,""t"":3},{""x"":991,""y"":682,""t"":39},{""x"":982,""y"":667,""t"":72},{""x"":980,""y"":646,""t"":105},{""x"":973,""y"":626,""t"":140},{""x"":989,""y"":619,""t"":173},{""x"":994,""y"":629,""t"":208},{""x"":999,""y"":597,""t"":243},{""x"":1006,""y"":625,""t"":275},{""x"":986,""y"":525,""t"":309},{""x"":1007,""y"":549,""t"":345},{""x"":980,""y"":589,""t"":378},{""x"":998,""y"":660,""t"":411},{""x"":1010,""y"":820,""t"":445},{""x"":983,""y"":977,""t"":479},{""x"":998,""y"":1091,""t"":514},{""x"":1011,""y"":1183,""t"":545},{""x"":933,""y"":1130,""t"":581},{""x"":913,""y"":1083,""t"":616},{""x"":923,""y"":955,""t"":649},{""x"":902,""y"":831,""t"":683},{""x"":898,""y"":769,""t"":719},{""x"":915,""y"":878,""t"":752},{""x"":943,""y"":981,""t"":787},{""x"":946,""y"":1046,""t"":820},{""x"":891,""y"":1054,""t"":853},{""x"":864,""y"":1012,""t"":888},{""x"":855,""y"":934,""t"":921},{""x"":863,""y"":804,""t"":955},{""x"":862,""y"":707,""t"":990},{""x"":914,""y"":666,""t"":1024},{""x"":929,""y"":602,""t"":1059},{""x"":942,""y"":574,""t"":1093},{""x"":967,""y"":553,""t"":1126},{""x"":981,""y"":539,""t"":1160},{""x"":991,""y"":525,""t"":1195},{""x"":991,""y"":528,""t"":1228},{""x"":980,""y"":527,""t"":1263},{""x"":952,""y"":521,""t"":1296},{""x"":933,""y"":535,""t"":1331},{""x"":935,""y"":541,""t"":1364},{""x"":951,""y"":559,""t"":1397},{""x"":937,""y"":567,""t"":1432},{""x"":933,""y"":620,""t"":1465},{""x"":935,""y"":793,""t"":1501},{""x"":935,""y"":941,""t"":1534},{""x"":940,""y"":1081,""t"":1567},{""x"":944,""y"":1176,""t"":1601},{""x"":903,""y"":1159,""t"":1636},{""x"":893,""y"":1094,""t"":1670},{""x"":908,""y"":1030,""t"":1703},{""x"":929,""y"":931,""t"":1738},{""x"":972,""y"":815,""t"":1772},{""x"":988,""y"":749,""t"":1806},{""x"":1002,""y"":693,""t"":1839},{""x"":1014,""y"":677,""t"":1873},{""x"":1017,""y"":600,""t"":1907},{""x"":1007,""y"":595,""t"":1942},{""x"":1017,""y"":577,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","92","191414","0.0-6.0-2.0-2.26","","","","","881","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","93","192420","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","94","194426","0.0-6.0-2.0-1.27","","","","","null","null","","[""rect"",""star_1"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":1015,""y"":539,""t"":3},{""x"":1025,""y"":520,""t"":39},{""x"":1008,""y"":507,""t"":72},{""x"":1002,""y"":521,""t"":106},{""x"":991,""y"":538,""t"":140},{""x"":978,""y"":553,""t"":174},{""x"":974,""y"":572,""t"":207},{""x"":972,""y"":585,""t"":241},{""x"":965,""y"":590,""t"":276},{""x"":959,""y"":595,""t"":308},{""x"":970,""y"":600,""t"":343},{""x"":973,""y"":599,""t"":378},{""x"":995,""y"":600,""t"":412},{""x"":1022,""y"":600,""t"":447},{""x"":1019,""y"":614,""t"":481},{""x"":1028,""y"":604,""t"":514},{""x"":997,""y"":772,""t"":548},{""x"":998,""y"":918,""t"":581},{""x"":992,""y"":1019,""t"":616},{""x"":936,""y"":1062,""t"":649},{""x"":861,""y"":1072,""t"":684},{""x"":793,""y"":1068,""t"":716},{""x"":782,""y"":1027,""t"":753},{""x"":816,""y"":906,""t"":786},{""x"":843,""y"":828,""t"":821},{""x"":840,""y"":745,""t"":855},{""x"":848,""y"":694,""t"":888},{""x"":865,""y"":732,""t"":923},{""x"":890,""y"":860,""t"":955},{""x"":899,""y"":972,""t"":989},{""x"":922,""y"":1062,""t"":1024},{""x"":837,""y"":1047,""t"":1057},{""x"":791,""y"":1051,""t"":1092},{""x"":820,""y"":960,""t"":1125},{""x"":847,""y"":901,""t"":1161},{""x"":868,""y"":804,""t"":1195},{""x"":904,""y"":725,""t"":1229},{""x"":917,""y"":632,""t"":1263},{""x"":915,""y"":596,""t"":1295},{""x"":917,""y"":548,""t"":1329},{""x"":921,""y"":496,""t"":1364},{""x"":902,""y"":492,""t"":1398},{""x"":916,""y"":494,""t"":1433},{""x"":938,""y"":449,""t"":1466},{""x"":957,""y"":429,""t"":1499},{""x"":951,""y"":461,""t"":1534},{""x"":962,""y"":477,""t"":1567},{""x"":988,""y"":495,""t"":1601},{""x"":1018,""y"":542,""t"":1635},{""x"":1033,""y"":578,""t"":1669},{""x"":1067,""y"":633,""t"":1705},{""x"":1072,""y"":762,""t"":1738},{""x"":1040,""y"":921,""t"":1773},{""x"":1021,""y"":1056,""t"":1806},{""x"":1030,""y"":1164,""t"":1841},{""x"":994,""y"":1184,""t"":1875},{""x"":961,""y"":1128,""t"":1909},{""x"":932,""y"":1111,""t"":1942},{""x"":956,""y"":1021,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","95","198494","0.0-6.0-2.0-2.27","","","","","2561","2","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","96","199501","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","97","201506","0.0-6.0-2.0-1.28","","","","","null","null","","[""circle"",""rect"",""triangle"",""star_1""]","","","","","","","","","","4","","[{""x"":959,""y"":873,""t"":3},{""x"":971,""y"":806,""t"":38},{""x"":981,""y"":732,""t"":71},{""x"":983,""y"":690,""t"":105},{""x"":976,""y"":649,""t"":140},{""x"":988,""y"":611,""t"":173},{""x"":1008,""y"":594,""t"":208},{""x"":1021,""y"":571,""t"":243},{""x"":1050,""y"":560,""t"":277},{""x"":1066,""y"":567,""t"":311},{""x"":1049,""y"":549,""t"":344},{""x"":1055,""y"":553,""t"":377},{""x"":1044,""y"":487,""t"":411},{""x"":1034,""y"":512,""t"":445},{""x"":1024,""y"":647,""t"":479},{""x"":1014,""y"":815,""t"":514},{""x"":1017,""y"":966,""t"":548},{""x"":986,""y"":1028,""t"":583},{""x"":932,""y"":1015,""t"":616},{""x"":931,""y"":959,""t"":650},{""x"":911,""y"":850,""t"":684},{""x"":938,""y"":747,""t"":718},{""x"":973,""y"":704,""t"":753},{""x"":970,""y"":632,""t"":786},{""x"":969,""y"":579,""t"":820},{""x"":976,""y"":575,""t"":855},{""x"":984,""y"":715,""t"":901},{""x"":953,""y"":859,""t"":924},{""x"":943,""y"":972,""t"":957},{""x"":855,""y"":979,""t"":991},{""x"":812,""y"":981,""t"":1023},{""x"":805,""y"":936,""t"":1058},{""x"":783,""y"":901,""t"":1092},{""x"":765,""y"":848,""t"":1127},{""x"":758,""y"":790,""t"":1161},{""x"":770,""y"":748,""t"":1194},{""x"":756,""y"":706,""t"":1228},{""x"":756,""y"":639,""t"":1262},{""x"":777,""y"":665,""t"":1297},{""x"":824,""y"":819,""t"":1331},{""x"":863,""y"":946,""t"":1364},{""x"":877,""y"":1040,""t"":1398},{""x"":848,""y"":1054,""t"":1432},{""x"":834,""y"":1053,""t"":1465},{""x"":832,""y"":949,""t"":1499},{""x"":849,""y"":818,""t"":1531},{""x"":855,""y"":693,""t"":1567},{""x"":888,""y"":627,""t"":1602},{""x"":888,""y"":518,""t"":1637},{""x"":888,""y"":443,""t"":1671},{""x"":905,""y"":433,""t"":1703},{""x"":939,""y"":391,""t"":1737},{""x"":937,""y"":409,""t"":1773},{""x"":922,""y"":447,""t"":1806},{""x"":900,""y"":415,""t"":1840},{""x"":884,""y"":414,""t"":1874},{""x"":846,""y"":440,""t"":1909},{""x"":837,""y"":436,""t"":1939},{""x"":807,""y"":453,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","98","204246","0.0-6.0-2.0-2.28","","","","","1235","5","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","99","205251","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","100","207258","0.0-6.0-2.0-1.29","","","","","null","null","","[""hexagram"",""star_1"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":849,""y"":507,""t"":3},{""x"":902,""y"":540,""t"":37},{""x"":956,""y"":573,""t"":71},{""x"":973,""y"":579,""t"":106},{""x"":979,""y"":590,""t"":141},{""x"":991,""y"":636,""t"":174},{""x"":997,""y"":659,""t"":208},{""x"":989,""y"":655,""t"":242},{""x"":995,""y"":672,""t"":276},{""x"":1000,""y"":689,""t"":311},{""x"":997,""y"":675,""t"":344},{""x"":997,""y"":675,""t"":379},{""x"":1009,""y"":684,""t"":413},{""x"":995,""y"":745,""t"":446},{""x"":972,""y"":878,""t"":481},{""x"":969,""y"":997,""t"":514},{""x"":967,""y"":1117,""t"":547},{""x"":919,""y"":1130,""t"":581},{""x"":863,""y"":1122,""t"":616},{""x"":853,""y"":1024,""t"":651},{""x"":862,""y"":949,""t"":683},{""x"":874,""y"":836,""t"":718},{""x"":885,""y"":762,""t"":753},{""x"":892,""y"":777,""t"":786},{""x"":893,""y"":880,""t"":820},{""x"":870,""y"":942,""t"":854},{""x"":807,""y"":959,""t"":889},{""x"":801,""y"":913,""t"":923},{""x"":797,""y"":872,""t"":954},{""x"":808,""y"":802,""t"":991},{""x"":831,""y"":783,""t"":1025},{""x"":825,""y"":771,""t"":1058},{""x"":864,""y"":727,""t"":1091},{""x"":873,""y"":671,""t"":1125},{""x"":895,""y"":650,""t"":1159},{""x"":901,""y"":636,""t"":1194},{""x"":910,""y"":632,""t"":1227},{""x"":939,""y"":612,""t"":1262},{""x"":949,""y"":591,""t"":1296},{""x"":978,""y"":618,""t"":1330},{""x"":990,""y"":640,""t"":1365},{""x"":1010,""y"":664,""t"":1397},{""x"":1034,""y"":629,""t"":1431},{""x"":1008,""y"":644,""t"":1467},{""x"":1040,""y"":620,""t"":1501},{""x"":1041,""y"":633,""t"":1534},{""x"":1042,""y"":659,""t"":1567},{""x"":1035,""y"":675,""t"":1603},{""x"":1014,""y"":684,""t"":1635},{""x"":1006,""y"":690,""t"":1670},{""x"":1002,""y"":707,""t"":1703},{""x"":997,""y"":721,""t"":1738},{""x"":989,""y"":684,""t"":1772},{""x"":971,""y"":712,""t"":1805},{""x"":989,""y"":754,""t"":1840},{""x"":985,""y"":867,""t"":1874},{""x"":961,""y"":990,""t"":1907},{""x"":971,""y"":1112,""t"":1941},{""x"":978,""y"":1173,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","101","209350","0.0-6.0-2.0-2.29","","","","","587","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","102","210356","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
