"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","175856","0.0-6.0-2.0-2.22","","","","","644","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","81","176885","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","178902","0.0-6.0-2.0-1.23","","","","","null","null","","[""star"",""hexagram"",""circle"",""rect_1""]","","","","","","","","","","4","","[{""x"":765,""y"":449,""t"":4},{""x"":779,""y"":499,""t"":43},{""x"":797,""y"":538,""t"":74},{""x"":817,""y"":560,""t"":109},{""x"":828,""y"":559,""t"":141},{""x"":849,""y"":572,""t"":176},{""x"":858,""y"":587,""t"":209},{""x"":848,""y"":599,""t"":251},{""x"":836,""y"":612,""t"":279},{""x"":824,""y"":618,""t"":312},{""x"":817,""y"":629,""t"":344},{""x"":823,""y"":623,""t"":380},{""x"":829,""y"":612,""t"":413},{""x"":904,""y"":640,""t"":457},{""x"":973,""y"":636,""t"":481},{""x"":1014,""y"":621,""t"":518},{""x"":1050,""y"":613,""t"":548},{""x"":1080,""y"":587,""t"":587},{""x"":1089,""y"":609,""t"":614},{""x"":1112,""y"":596,""t"":652},{""x"":1112,""y"":580,""t"":685},{""x"":1110,""y"":567,""t"":718},{""x"":1105,""y"":566,""t"":752},{""x"":1117,""y"":587,""t"":795},{""x"":1138,""y"":578,""t"":823},{""x"":1146,""y"":593,""t"":853},{""x"":1129,""y"":589,""t"":890},{""x"":1072,""y"":604,""t"":923},{""x"":1012,""y"":625,""t"":955},{""x"":961,""y"":637,""t"":999},{""x"":929,""y"":658,""t"":1027},{""x"":915,""y"":694,""t"":1058},{""x"":893,""y"":716,""t"":1092},{""x"":871,""y"":702,""t"":1126},{""x"":849,""y"":713,""t"":1163},{""x"":846,""y"":728,""t"":1194},{""x"":836,""y"":730,""t"":1227},{""x"":832,""y"":739,""t"":1264},{""x"":815,""y"":725,""t"":1295},{""x"":808,""y"":717,""t"":1341},{""x"":772,""y"":685,""t"":1365},{""x"":728,""y"":685,""t"":1404},{""x"":679,""y"":673,""t"":1431},{""x"":640,""y"":646,""t"":1465},{""x"":635,""y"":628,""t"":1500},{""x"":624,""y"":615,""t"":1544},{""x"":634,""y"":597,""t"":1575},{""x"":669,""y"":574,""t"":1605},{""x"":730,""y"":532,""t"":1636},{""x"":749,""y"":476,""t"":1671},{""x"":772,""y"":463,""t"":1717},{""x"":790,""y"":441,""t"":1746},{""x"":800,""y"":420,""t"":1775},{""x"":828,""y"":463,""t"":1805},{""x"":849,""y"":540,""t"":1841},{""x"":872,""y"":597,""t"":1887},{""x"":886,""y"":621,""t"":1914},{""x"":884,""y"":650,""t"":1943},{""x"":895,""y"":681,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","83","181040","0.0-6.0-2.0-2.23","","","","","625","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","84","182052","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","184067","0.0-6.0-2.0-1.24","","","","","null","null","","[""hexagram"",""rect"",""triangle_1"",""star""]","","","","","","","","","","4","","[{""x"":869,""y"":657,""t"":5},{""x"":838,""y"":629,""t"":42},{""x"":816,""y"":607,""t"":74},{""x"":799,""y"":585,""t"":107},{""x"":790,""y"":558,""t"":153},{""x"":799,""y"":545,""t"":182},{""x"":798,""y"":565,""t"":210},{""x"":790,""y"":557,""t"":242},{""x"":783,""y"":545,""t"":277},{""x"":798,""y"":536,""t"":323},{""x"":803,""y"":549,""t"":353},{""x"":799,""y"":556,""t"":382},{""x"":815,""y"":548,""t"":412},{""x"":816,""y"":564,""t"":449},{""x"":825,""y"":582,""t"":479},{""x"":822,""y"":581,""t"":524},{""x"":831,""y"":564,""t"":551},{""x"":830,""y"":574,""t"":582},{""x"":888,""y"":603,""t"":620},{""x"":947,""y"":599,""t"":652},{""x"":1007,""y"":600,""t"":681},{""x"":1054,""y"":611,""t"":731},{""x"":1084,""y"":616,""t"":760},{""x"":1098,""y"":617,""t"":786},{""x"":1119,""y"":617,""t"":825},{""x"":1138,""y"":611,""t"":853},{""x"":1134,""y"":615,""t"":892},{""x"":1127,""y"":618,""t"":919},{""x"":1070,""y"":593,""t"":955},{""x"":1016,""y"":572,""t"":996},{""x"":974,""y"":518,""t"":1024},{""x"":931,""y"":499,""t"":1073},{""x"":895,""y"":484,""t"":1089},{""x"":849,""y"":460,""t"":1132},{""x"":822,""y"":420,""t"":1159},{""x"":814,""y"":405,""t"":1194},{""x"":823,""y"":410,""t"":1228},{""x"":784,""y"":446,""t"":1276},{""x"":753,""y"":479,""t"":1295},{""x"":726,""y"":526,""t"":1339},{""x"":708,""y"":560,""t"":1368},{""x"":690,""y"":587,""t"":1401},{""x"":672,""y"":598,""t"":1432},{""x"":657,""y"":634,""t"":1466},{""x"":633,""y"":644,""t"":1499},{""x"":615,""y"":647,""t"":1543},{""x"":621,""y"":637,""t"":1573},{""x"":606,""y"":640,""t"":1603},{""x"":641,""y"":645,""t"":1636},{""x"":687,""y"":663,""t"":1682},{""x"":736,""y"":679,""t"":1712},{""x"":782,""y"":694,""t"":1740},{""x"":800,""y"":701,""t"":1772},{""x"":772,""y"":697,""t"":1806},{""x"":740,""y"":680,""t"":1852},{""x"":713,""y"":665,""t"":1880},{""x"":690,""y"":657,""t"":1911},{""x"":654,""y"":658,""t"":1941},{""x"":642,""y"":629,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","86","186327","0.0-6.0-2.0-2.24","","","","","747","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","87","187341","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","189357","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","4","","[{""x"":673,""y"":615,""t"":4},{""x"":695,""y"":582,""t"":41},{""x"":747,""y"":547,""t"":75},{""x"":780,""y"":532,""t"":108},{""x"":793,""y"":512,""t"":141},{""x"":810,""y"":490,""t"":178},{""x"":823,""y"":473,""t"":206},{""x"":838,""y"":475,""t"":242},{""x"":845,""y"":486,""t"":276},{""x"":832,""y"":500,""t"":310},{""x"":846,""y"":508,""t"":355},{""x"":827,""y"":516,""t"":385},{""x"":847,""y"":505,""t"":413},{""x"":853,""y"":503,""t"":450},{""x"":857,""y"":500,""t"":480},{""x"":842,""y"":513,""t"":529},{""x"":850,""y"":510,""t"":549},{""x"":833,""y"":537,""t"":590},{""x"":823,""y"":533,""t"":618},{""x"":828,""y"":538,""t"":649},{""x"":835,""y"":575,""t"":685},{""x"":837,""y"":612,""t"":732},{""x"":831,""y"":646,""t"":761},{""x"":829,""y"":674,""t"":788},{""x"":846,""y"":686,""t"":821},{""x"":843,""y"":696,""t"":859},{""x"":813,""y"":680,""t"":888},{""x"":771,""y"":674,""t"":929},{""x"":739,""y"":679,""t"":954},{""x"":709,""y"":694,""t"":999},{""x"":685,""y"":691,""t"":1028},{""x"":666,""y"":671,""t"":1058},{""x"":639,""y"":665,""t"":1095},{""x"":622,""y"":663,""t"":1126},{""x"":624,""y"":658,""t"":1170},{""x"":620,""y"":649,""t"":1199},{""x"":698,""y"":639,""t"":1228},{""x"":780,""y"":604,""t"":1265},{""x"":850,""y"":575,""t"":1294},{""x"":928,""y"":567,""t"":1345},{""x"":972,""y"":567,""t"":1363},{""x"":1026,""y"":580,""t"":1409},{""x"":1056,""y"":592,""t"":1432},{""x"":1092,""y"":566,""t"":1470},{""x"":1098,""y"":551,""t"":1500},{""x"":1108,""y"":544,""t"":1538},{""x"":1071,""y"":517,""t"":1568},{""x"":1020,""y"":475,""t"":1602},{""x"":962,""y"":419,""t"":1643},{""x"":923,""y"":375,""t"":1670},{""x"":886,""y"":351,""t"":1705},{""x"":850,""y"":330,""t"":1746},{""x"":821,""y"":315,""t"":1773},{""x"":810,""y"":316,""t"":1807},{""x"":903,""y"":375,""t"":1842},{""x"":969,""y"":417,""t"":1871},{""x"":1040,""y"":458,""t"":1908},{""x"":1082,""y"":494,""t"":1954},{""x"":1120,""y"":525,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","89","191816","0.0-6.0-2.0-2.25","","","","","937","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","90","192832","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","194853","0.0-6.0-2.0-1.26","","","","","null","null","","[""circle"",""hexagram"",""rect"",""star_1""]","","","","","","","","","","4","","[{""x"":1044,""y"":545,""t"":4},{""x"":990,""y"":568,""t"":40},{""x"":942,""y"":604,""t"":73},{""x"":910,""y"":617,""t"":107},{""x"":874,""y"":643,""t"":142},{""x"":854,""y"":669,""t"":188},{""x"":826,""y"":674,""t"":216},{""x"":820,""y"":675,""t"":245},{""x"":828,""y"":676,""t"":276},{""x"":794,""y"":671,""t"":313},{""x"":790,""y"":681,""t"":344},{""x"":783,""y"":656,""t"":391},{""x"":755,""y"":651,""t"":420},{""x"":736,""y"":630,""t"":449},{""x"":733,""y"":633,""t"":481},{""x"":702,""y"":649,""t"":516},{""x"":671,""y"":646,""t"":547},{""x"":637,""y"":646,""t"":593},{""x"":622,""y"":647,""t"":623},{""x"":601,""y"":643,""t"":652},{""x"":580,""y"":646,""t"":683},{""x"":576,""y"":643,""t"":719},{""x"":571,""y"":655,""t"":766},{""x"":611,""y"":638,""t"":794},{""x"":707,""y"":616,""t"":824},{""x"":801,""y"":611,""t"":854},{""x"":874,""y"":605,""t"":893},{""x"":941,""y"":588,""t"":922},{""x"":996,""y"":589,""t"":956},{""x"":1068,""y"":603,""t"":1002},{""x"":1122,""y"":619,""t"":1033},{""x"":1143,""y"":626,""t"":1067},{""x"":1154,""y"":635,""t"":1094},{""x"":1167,""y"":632,""t"":1126},{""x"":1151,""y"":600,""t"":1171},{""x"":1152,""y"":602,""t"":1196},{""x"":1159,""y"":597,""t"":1228},{""x"":1129,""y"":585,""t"":1267},{""x"":1101,""y"":575,""t"":1293},{""x"":1104,""y"":576,""t"":1331},{""x"":1130,""y"":590,""t"":1365},{""x"":1151,""y"":602,""t"":1408},{""x"":1171,""y"":595,""t"":1438},{""x"":1161,""y"":578,""t"":1466},{""x"":1173,""y"":582,""t"":1505},{""x"":1150,""y"":554,""t"":1536},{""x"":1143,""y"":576,""t"":1569},{""x"":1053,""y"":541,""t"":1603},{""x"":994,""y"":531,""t"":1637},{""x"":929,""y"":507,""t"":1675},{""x"":885,""y"":489,""t"":1703},{""x"":855,""y"":463,""t"":1753},{""x"":817,""y"":454,""t"":1782},{""x"":805,""y"":472,""t"":1807},{""x"":794,""y"":462,""t"":1841},{""x"":772,""y"":446,""t"":1875},{""x"":754,""y"":446,""t"":1911},{""x"":741,""y"":436,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","92","197607","0.0-6.0-2.0-2.26","","","","","1244","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","93","198650","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","94","200664","0.0-6.0-2.0-1.27","","","","","null","null","","[""hexagram"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","4","","[{""x"":773,""y"":461,""t"":5},{""x"":790,""y"":518,""t"":51},{""x"":796,""y"":556,""t"":72},{""x"":792,""y"":571,""t"":106},{""x"":809,""y"":609,""t"":153},{""x"":808,""y"":644,""t"":183},{""x"":812,""y"":662,""t"":211},{""x"":807,""y"":663,""t"":242},{""x"":810,""y"":662,""t"":277},{""x"":812,""y"":697,""t"":323},{""x"":831,""y"":700,""t"":352},{""x"":850,""y"":715,""t"":381},{""x"":864,""y"":723,""t"":413},{""x"":897,""y"":733,""t"":448},{""x"":927,""y"":729,""t"":480},{""x"":932,""y"":702,""t"":526},{""x"":933,""y"":688,""t"":556},{""x"":940,""y"":696,""t"":586},{""x"":937,""y"":680,""t"":616},{""x"":937,""y"":689,""t"":652},{""x"":935,""y"":673,""t"":685},{""x"":939,""y"":683,""t"":731},{""x"":905,""y"":681,""t"":761},{""x"":858,""y"":686,""t"":790},{""x"":811,""y"":703,""t"":819},{""x"":783,""y"":689,""t"":856},{""x"":762,""y"":685,""t"":888},{""x"":754,""y"":655,""t"":931},{""x"":728,""y"":669,""t"":964},{""x"":741,""y"":645,""t"":993},{""x"":766,""y"":603,""t"":1023},{""x"":791,""y"":591,""t"":1061},{""x"":801,""y"":584,""t"":1090},{""x"":816,""y"":536,""t"":1133},{""x"":809,""y"":513,""t"":1161},{""x"":847,""y"":502,""t"":1195},{""x"":866,""y"":464,""t"":1227},{""x"":868,""y"":444,""t"":1269},{""x"":875,""y"":413,""t"":1295},{""x"":879,""y"":424,""t"":1330},{""x"":862,""y"":421,""t"":1365},{""x"":856,""y"":400,""t"":1395},{""x"":878,""y"":402,""t"":1447},{""x"":896,""y"":401,""t"":1466},{""x"":895,""y"":427,""t"":1508},{""x"":895,""y"":450,""t"":1535},{""x"":907,""y"":502,""t"":1568},{""x"":923,""y"":555,""t"":1603},{""x"":922,""y"":602,""t"":1637},{""x"":950,""y"":653,""t"":1669},{""x"":942,""y"":646,""t"":1712},{""x"":941,""y"":647,""t"":1743},{""x"":930,""y"":645,""t"":1772},{""x"":935,""y"":624,""t"":1808},{""x"":930,""y"":631,""t"":1840},{""x"":943,""y"":639,""t"":1887},{""x"":996,""y"":612,""t"":1913},{""x"":1053,""y"":620,""t"":1942},{""x"":1107,""y"":604,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","95","202727","0.0-6.0-2.0-2.27","","","","","548","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","96","203743","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","97","205755","0.0-6.0-2.0-1.28","","","","","null","null","","[""star"",""triangle"",""rect"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":1073,""y"":604,""t"":5},{""x"":1046,""y"":601,""t"":47},{""x"":1013,""y"":600,""t"":81},{""x"":980,""y"":609,""t"":115},{""x"":948,""y"":616,""t"":142},{""x"":917,""y"":608,""t"":174},{""x"":904,""y"":612,""t"":209},{""x"":895,""y"":610,""t"":247},{""x"":886,""y"":616,""t"":278},{""x"":873,""y"":600,""t"":309},{""x"":874,""y"":598,""t"":357},{""x"":869,""y"":596,""t"":385},{""x"":867,""y"":594,""t"":410},{""x"":861,""y"":590,""t"":449},{""x"":860,""y"":595,""t"":480},{""x"":867,""y"":566,""t"":514},{""x"":883,""y"":581,""t"":561},{""x"":909,""y"":623,""t"":589},{""x"":921,""y"":633,""t"":620},{""x"":932,""y"":648,""t"":651},{""x"":930,""y"":650,""t"":687},{""x"":934,""y"":660,""t"":720},{""x"":932,""y"":675,""t"":752},{""x"":949,""y"":653,""t"":798},{""x"":952,""y"":630,""t"":826},{""x"":942,""y"":621,""t"":855},{""x"":955,""y"":612,""t"":892},{""x"":950,""y"":626,""t"":922},{""x"":950,""y"":614,""t"":969},{""x"":922,""y"":600,""t"":999},{""x"":928,""y"":563,""t"":1027},{""x"":892,""y"":561,""t"":1057},{""x"":960,""y"":571,""t"":1094},{""x"":1041,""y"":582,""t"":1127},{""x"":1125,""y"":587,""t"":1170},{""x"":1194,""y"":592,""t"":1196},{""x"":1234,""y"":628,""t"":1228},{""x"":1264,""y"":664,""t"":1265},{""x"":1203,""y"":669,""t"":1295},{""x"":1172,""y"":708,""t"":1342},{""x"":1120,""y"":711,""t"":1366},{""x"":1073,""y"":718,""t"":1397},{""x"":1038,""y"":721,""t"":1435},{""x"":964,""y"":731,""t"":1467},{""x"":887,""y"":725,""t"":1506},{""x"":818,""y"":719,""t"":1532},{""x"":764,""y"":709,""t"":1569},{""x"":719,""y"":705,""t"":1604},{""x"":658,""y"":705,""t"":1636},{""x"":626,""y"":714,""t"":1680},{""x"":604,""y"":723,""t"":1708},{""x"":607,""y"":730,""t"":1737},{""x"":684,""y"":726,""t"":1777},{""x"":755,""y"":736,""t"":1803},{""x"":819,""y"":753,""t"":1840},{""x"":868,""y"":748,""t"":1888},{""x"":900,""y"":760,""t"":1918},{""x"":944,""y"":766,""t"":1947},{""x"":963,""y"":784,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","98","208031","0.0-6.0-2.0-2.28","","","","","760","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","99","209054","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","100","211064","0.0-6.0-2.0-1.29","","","","","null","null","","[""hexagram"",""star"",""triangle"",""ring_1""]","","","","","","","","","","4","","[{""x"":933,""y"":730,""t"":5},{""x"":968,""y"":690,""t"":51},{""x"":979,""y"":652,""t"":82},{""x"":967,""y"":642,""t"":112},{""x"":944,""y"":619,""t"":145},{""x"":951,""y"":622,""t"":175},{""x"":947,""y"":615,""t"":208},{""x"":934,""y"":584,""t"":247},{""x"":961,""y"":576,""t"":275},{""x"":950,""y"":584,""t"":310},{""x"":973,""y"":581,""t"":356},{""x"":955,""y"":590,""t"":383},{""x"":906,""y"":590,""t"":412},{""x"":846,""y"":605,""t"":451},{""x"":827,""y"":584,""t"":480},{""x"":800,""y"":605,""t"":527},{""x"":768,""y"":621,""t"":555},{""x"":798,""y"":621,""t"":582},{""x"":835,""y"":673,""t"":621},{""x"":856,""y"":692,""t"":650},{""x"":895,""y"":722,""t"":699},{""x"":918,""y"":742,""t"":718},{""x"":943,""y"":754,""t"":761},{""x"":965,""y"":776,""t"":789},{""x"":965,""y"":759,""t"":820},{""x"":972,""y"":746,""t"":855},{""x"":998,""y"":729,""t"":889},{""x"":1051,""y"":721,""t"":929},{""x"":1085,""y"":684,""t"":956},{""x"":1121,""y"":691,""t"":990},{""x"":1142,""y"":629,""t"":1026},{""x"":1188,""y"":613,""t"":1058},{""x"":1180,""y"":603,""t"":1104},{""x"":1126,""y"":585,""t"":1135},{""x"":1057,""y"":539,""t"":1162},{""x"":1007,""y"":513,""t"":1194},{""x"":955,""y"":520,""t"":1233},{""x"":921,""y"":530,""t"":1260},{""x"":865,""y"":533,""t"":1297},{""x"":805,""y"":535,""t"":1329},{""x"":769,""y"":560,""t"":1368},{""x"":722,""y"":582,""t"":1399},{""x"":685,""y"":602,""t"":1439},{""x"":686,""y"":628,""t"":1468},{""x"":666,""y"":636,""t"":1501},{""x"":686,""y"":614,""t"":1536},{""x"":709,""y"":581,""t"":1569},{""x"":736,""y"":574,""t"":1601},{""x"":751,""y"":547,""t"":1648},{""x"":777,""y"":542,""t"":1677},{""x"":785,""y"":503,""t"":1706},{""x"":810,""y"":507,""t"":1739},{""x"":815,""y"":486,""t"":1773},{""x"":820,""y"":502,""t"":1809},{""x"":817,""y"":506,""t"":1837},{""x"":812,""y"":509,""t"":1883},{""x"":791,""y"":502,""t"":1913},{""x"":761,""y"":505,""t"":1941},{""x"":733,""y"":520,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","101","213391","0.0-6.0-2.0-2.29","","","","","809","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","102","214406","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""2"",""8"",""5"",""6"",""8"",""4"",""2"",""4"",""4"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""2"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""4"",""2"",""2"",""8"",""6"",""2"",""5"",""2"",""4"",""5"",""6"",""8"",""8"",""4"",""6"",""2""]","1500","4","shape","","","","","",""
