"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","110234","0.0-6.0-2.0-2.4","","","","","457","8","","","","","","","","","","","","","","","","","","true","blue","8"
"","canvas-keyboard-response","31","111254","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""6"",""2"",""2"",""6"",""6"",""4"",""2"",""2"",""5"",""8"",""2"",""5"",""2"",""8"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""8"",""4"",""5"",""8"",""4"",""6"",""4"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","32","113272","0.0-6.0-2.0-1.5","","","","","null","null","","[""yellow"",""green"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":1158,""y"":389,""t"":5},{""x"":1120,""y"":432,""t"":41},{""x"":1099,""y"":461,""t"":72},{""x"":1079,""y"":485,""t"":107},{""x"":1065,""y"":501,""t"":145},{""x"":1058,""y"":513,""t"":171},{""x"":1038,""y"":515,""t"":209},{""x"":1001,""y"":514,""t"":246},{""x"":1016,""y"":479,""t"":277},{""x"":1031,""y"":448,""t"":318},{""x"":1048,""y"":420,""t"":346},{""x"":1041,""y"":415,""t"":378},{""x"":1033,""y"":396,""t"":416},{""x"":1005,""y"":367,""t"":446},{""x"":993,""y"":362,""t"":481},{""x"":990,""y"":355,""t"":525},{""x"":1009,""y"":347,""t"":550},{""x"":1012,""y"":343,""t"":581},{""x"":1015,""y"":339,""t"":618},{""x"":1022,""y"":346,""t"":651},{""x"":1018,""y"":349,""t"":696},{""x"":1013,""y"":353,""t"":718},{""x"":1025,""y"":364,""t"":752},{""x"":1015,""y"":360,""t"":789},{""x"":1001,""y"":363,""t"":820},{""x"":986,""y"":347,""t"":868},{""x"":976,""y"":346,""t"":895},{""x"":992,""y"":356,""t"":922},{""x"":997,""y"":362,""t"":962},{""x"":1003,""y"":361,""t"":989},{""x"":1000,""y"":328,""t"":1024},{""x"":1005,""y"":322,""t"":1071},{""x"":988,""y"":301,""t"":1097},{""x"":999,""y"":287,""t"":1127},{""x"":986,""y"":287,""t"":1165},{""x"":977,""y"":310,""t"":1193},{""x"":972,""y"":326,""t"":1243},{""x"":979,""y"":309,""t"":1270},{""x"":960,""y"":348,""t"":1298},{""x"":900,""y"":413,""t"":1330},{""x"":845,""y"":481,""t"":1368},{""x"":778,""y"":522,""t"":1398},{""x"":731,""y"":552,""t"":1441},{""x"":694,""y"":575,""t"":1467},{""x"":683,""y"":613,""t"":1499},{""x"":660,""y"":635,""t"":1536},{""x"":671,""y"":657,""t"":1569},{""x"":667,""y"":669,""t"":1615},{""x"":725,""y"":685,""t"":1640},{""x"":770,""y"":726,""t"":1670},{""x"":816,""y"":748,""t"":1708},{""x"":835,""y"":771,""t"":1738},{""x"":853,""y"":783,""t"":1777},{""x"":866,""y"":791,""t"":1804},{""x"":874,""y"":791,""t"":1841},{""x"":892,""y"":785,""t"":1879},{""x"":906,""y"":777,""t"":1906},{""x"":923,""y"":776,""t"":1941},{""x"":951,""y"":788,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","33","115218","0.0-6.0-2.0-2.5","","","","","432","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","34","116246","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""6"",""2"",""2"",""6"",""6"",""4"",""2"",""2"",""5"",""8"",""2"",""5"",""2"",""8"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""8"",""4"",""5"",""8"",""4"",""6"",""4"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","35","118265","0.0-6.0-2.0-1.6","","","","","null","null","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":879,""y"":806,""t"":4},{""x"":829,""y"":813,""t"":40},{""x"":808,""y"":763,""t"":74},{""x"":837,""y"":679,""t"":106},{""x"":868,""y"":649,""t"":151},{""x"":897,""y"":626,""t"":179},{""x"":907,""y"":616,""t"":208},{""x"":937,""y"":613,""t"":245},{""x"":961,""y"":584,""t"":276},{""x"":964,""y"":531,""t"":321},{""x"":970,""y"":464,""t"":345},{""x"":990,""y"":433,""t"":378},{""x"":1011,""y"":391,""t"":415},{""x"":1005,""y"":326,""t"":446},{""x"":1019,""y"":308,""t"":494},{""x"":1037,""y"":295,""t"":522},{""x"":1043,""y"":274,""t"":551},{""x"":1031,""y"":273,""t"":582},{""x"":1036,""y"":276,""t"":618},{""x"":1037,""y"":281,""t"":651},{""x"":1025,""y"":276,""t"":689},{""x"":1014,""y"":273,""t"":716},{""x"":1001,""y"":279,""t"":753},{""x"":1018,""y"":283,""t"":786},{""x"":1005,""y"":290,""t"":834},{""x"":1011,""y"":296,""t"":860},{""x"":987,""y"":324,""t"":887},{""x"":960,""y"":383,""t"":928},{""x"":933,""y"":399,""t"":956},{""x"":908,""y"":413,""t"":993},{""x"":901,""y"":420,""t"":1024},{""x"":880,""y"":450,""t"":1057},{""x"":841,""y"":516,""t"":1098},{""x"":800,""y"":563,""t"":1127},{""x"":761,""y"":603,""t"":1174},{""x"":742,""y"":626,""t"":1198},{""x"":731,""y"":656,""t"":1228},{""x"":709,""y"":660,""t"":1266},{""x"":692,""y"":661,""t"":1294},{""x"":685,""y"":677,""t"":1329},{""x"":673,""y"":682,""t"":1377},{""x"":684,""y"":684,""t"":1401},{""x"":692,""y"":683,""t"":1432},{""x"":698,""y"":685,""t"":1470},{""x"":699,""y"":684,""t"":1500},{""x"":685,""y"":688,""t"":1548},{""x"":700,""y"":691,""t"":1572},{""x"":710,""y"":710,""t"":1603},{""x"":706,""y"":710,""t"":1641},{""x"":722,""y"":721,""t"":1670},{""x"":756,""y"":760,""t"":1704},{""x"":809,""y"":761,""t"":1751},{""x"":845,""y"":777,""t"":1776},{""x"":893,""y"":771,""t"":1806},{""x"":915,""y"":769,""t"":1844},{""x"":963,""y"":760,""t"":1874},{""x"":976,""y"":741,""t"":1921},{""x"":1004,""y"":741,""t"":1949},{""x"":996,""y"":723,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","36","120578","0.0-6.0-2.0-2.6","","","","","801","2","","","","","","","","","","","","","","","","","","true","red_1","2"
"","canvas-keyboard-response","37","121603","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""6"",""2"",""2"",""6"",""6"",""4"",""2"",""2"",""5"",""8"",""2"",""5"",""2"",""8"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""8"",""4"",""5"",""8"",""4"",""6"",""4"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","38","123613","0.0-6.0-2.0-1.7","","","","","null","null","","[""green"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":997,""y"":680,""t"":5},{""x"":1006,""y"":633,""t"":40},{""x"":1022,""y"":617,""t"":73},{""x"":1051,""y"":598,""t"":120},{""x"":1066,""y"":582,""t"":141},{""x"":1069,""y"":586,""t"":182},{""x"":1060,""y"":570,""t"":211},{""x"":1045,""y"":547,""t"":240},{""x"":1029,""y"":531,""t"":292},{""x"":1025,""y"":480,""t"":317},{""x"":1045,""y"":455,""t"":347},{""x"":1035,""y"":407,""t"":379},{""x"":1044,""y"":375,""t"":416},{""x"":1017,""y"":341,""t"":446},{""x"":1011,""y"":329,""t"":492},{""x"":1007,""y"":313,""t"":521},{""x"":1009,""y"":312,""t"":550},{""x"":990,""y"":299,""t"":582},{""x"":980,""y"":290,""t"":618},{""x"":982,""y"":298,""t"":649},{""x"":987,""y"":299,""t"":696},{""x"":979,""y"":307,""t"":720},{""x"":976,""y"":305,""t"":752},{""x"":947,""y"":312,""t"":791},{""x"":945,""y"":301,""t"":820},{""x"":926,""y"":332,""t"":866},{""x"":948,""y"":335,""t"":889},{""x"":921,""y"":367,""t"":922},{""x"":871,""y"":435,""t"":960},{""x"":807,""y"":478,""t"":990},{""x"":753,""y"":528,""t"":1037},{""x"":739,""y"":592,""t"":1064},{""x"":717,""y"":629,""t"":1091},{""x"":691,""y"":640,""t"":1130},{""x"":663,""y"":640,""t"":1161},{""x"":674,""y"":668,""t"":1202},{""x"":686,""y"":689,""t"":1227},{""x"":669,""y"":694,""t"":1262},{""x"":682,""y"":711,""t"":1299},{""x"":695,""y"":722,""t"":1328},{""x"":686,""y"":782,""t"":1379},{""x"":688,""y"":825,""t"":1407},{""x"":672,""y"":855,""t"":1431},{""x"":664,""y"":862,""t"":1466},{""x"":703,""y"":858,""t"":1502},{""x"":733,""y"":841,""t"":1535},{""x"":771,""y"":840,""t"":1571},{""x"":811,""y"":824,""t"":1599},{""x"":864,""y"":812,""t"":1642},{""x"":904,""y"":812,""t"":1670},{""x"":929,""y"":805,""t"":1705},{""x"":984,""y"":745,""t"":1752},{""x"":1071,""y"":684,""t"":1780},{""x"":1159,""y"":622,""t"":1806},{""x"":1194,""y"":590,""t"":1843},{""x"":1253,""y"":566,""t"":1871},{""x"":1307,""y"":542,""t"":1908},{""x"":1344,""y"":518,""t"":1954},{""x"":1333,""y"":500,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","39","125602","0.0-6.0-2.0-2.7","","","","","480","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","40","126620","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""6"",""2"",""2"",""6"",""6"",""4"",""2"",""2"",""5"",""8"",""2"",""5"",""2"",""8"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""8"",""4"",""5"",""8"",""4"",""6"",""4"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","41","128628","0.0-6.0-2.0-1.8","","","","","null","null","","[""red"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":1260,""y"":456,""t"":4},{""x"":1198,""y"":444,""t"":43},{""x"":1137,""y"":433,""t"":73},{""x"":1116,""y"":440,""t"":115},{""x"":1074,""y"":430,""t"":143},{""x"":1030,""y"":428,""t"":174},{""x"":991,""y"":406,""t"":221},{""x"":999,""y"":425,""t"":248},{""x"":987,""y"":423,""t"":276},{""x"":956,""y"":387,""t"":316},{""x"":946,""y"":387,""t"":344},{""x"":945,""y"":363,""t"":379},{""x"":925,""y"":363,""t"":426},{""x"":936,""y"":336,""t"":446},{""x"":934,""y"":334,""t"":488},{""x"":945,""y"":323,""t"":514},{""x"":920,""y"":328,""t"":549},{""x"":947,""y"":325,""t"":582},{""x"":972,""y"":334,""t"":620},{""x"":1002,""y"":340,""t"":648},{""x"":971,""y"":344,""t"":684},{""x"":976,""y"":325,""t"":720},{""x"":949,""y"":333,""t"":753},{""x"":952,""y"":336,""t"":796},{""x"":934,""y"":365,""t"":822},{""x"":935,""y"":358,""t"":855},{""x"":938,""y"":367,""t"":892},{""x"":971,""y"":367,""t"":920},{""x"":972,""y"":377,""t"":956},{""x"":988,""y"":402,""t"":1002},{""x"":954,""y"":455,""t"":1025},{""x"":892,""y"":539,""t"":1065},{""x"":825,""y"":558,""t"":1093},{""x"":771,""y"":599,""t"":1129},{""x"":748,""y"":636,""t"":1160},{""x"":737,""y"":670,""t"":1193},{""x"":724,""y"":690,""t"":1227},{""x"":705,""y"":688,""t"":1270},{""x"":689,""y"":686,""t"":1299},{""x"":681,""y"":697,""t"":1330},{""x"":645,""y"":671,""t"":1365},{""x"":637,""y"":667,""t"":1412},{""x"":628,""y"":650,""t"":1435},{""x"":629,""y"":640,""t"":1466},{""x"":613,""y"":626,""t"":1504},{""x"":619,""y"":628,""t"":1533},{""x"":632,""y"":639,""t"":1568},{""x"":647,""y"":656,""t"":1614},{""x"":695,""y"":679,""t"":1638},{""x"":739,""y"":758,""t"":1670},{""x"":764,""y"":790,""t"":1707},{""x"":826,""y"":828,""t"":1737},{""x"":858,""y"":874,""t"":1784},{""x"":884,""y"":914,""t"":1812},{""x"":913,""y"":934,""t"":1840},{""x"":941,""y"":959,""t"":1876},{""x"":944,""y"":961,""t"":1908},{""x"":942,""y"":954,""t"":1954},{""x"":939,""y"":957,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","131178","0.0-6.0-2.0-2.8","","","","","1031","2","","","","","","","","","","","","","","","","","","true","purple_1","2"
"","canvas-keyboard-response","43","132194","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""6"",""2"",""2"",""6"",""6"",""4"",""2"",""2"",""5"",""8"",""2"",""5"",""2"",""8"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""8"",""4"",""5"",""8"",""4"",""6"",""4"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","44","134202","0.0-6.0-2.0-1.9","","","","","null","null","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":964,""y"":862,""t"":5},{""x"":983,""y"":782,""t"":40},{""x"":990,""y"":717,""t"":76},{""x"":995,""y"":650,""t"":106},{""x"":1014,""y"":601,""t"":150},{""x"":1014,""y"":554,""t"":179},{""x"":1011,""y"":522,""t"":209},{""x"":994,""y"":493,""t"":245},{""x"":984,""y"":470,""t"":276},{""x"":988,""y"":420,""t"":322},{""x"":985,""y"":381,""t"":345},{""x"":1002,""y"":360,""t"":378},{""x"":1007,""y"":338,""t"":417},{""x"":1015,""y"":332,""t"":446},{""x"":1020,""y"":321,""t"":485},{""x"":1028,""y"":311,""t"":512},{""x"":1051,""y"":312,""t"":549},{""x"":1070,""y"":315,""t"":579},{""x"":1063,""y"":315,""t"":617},{""x"":1038,""y"":304,""t"":663},{""x"":1040,""y"":308,""t"":687},{""x"":1028,""y"":322,""t"":718},{""x"":1012,""y"":334,""t"":754},{""x"":1008,""y"":333,""t"":786},{""x"":1006,""y"":307,""t"":821},{""x"":1028,""y"":324,""t"":853},{""x"":989,""y"":359,""t"":896},{""x"":914,""y"":439,""t"":922},{""x"":855,""y"":513,""t"":958},{""x"":800,""y"":559,""t"":989},{""x"":773,""y"":604,""t"":1036},{""x"":729,""y"":636,""t"":1060},{""x"":706,""y"":665,""t"":1092},{""x"":671,""y"":674,""t"":1129},{""x"":653,""y"":675,""t"":1160},{""x"":649,""y"":692,""t"":1206},{""x"":645,""y"":698,""t"":1229},{""x"":719,""y"":734,""t"":1268},{""x"":772,""y"":754,""t"":1296},{""x"":794,""y"":772,""t"":1331},{""x"":819,""y"":801,""t"":1376},{""x"":830,""y"":825,""t"":1403},{""x"":849,""y"":852,""t"":1432},{""x"":878,""y"":862,""t"":1470},{""x"":878,""y"":871,""t"":1500},{""x"":902,""y"":864,""t"":1547},{""x"":934,""y"":844,""t"":1571},{""x"":1001,""y"":809,""t"":1602},{""x"":1071,""y"":761,""t"":1639},{""x"":1110,""y"":719,""t"":1669},{""x"":1144,""y"":669,""t"":1717},{""x"":1170,""y"":627,""t"":1739},{""x"":1188,""y"":609,""t"":1772},{""x"":1194,""y"":595,""t"":1812},{""x"":1201,""y"":580,""t"":1840},{""x"":1212,""y"":546,""t"":1874},{""x"":1177,""y"":507,""t"":1909},{""x"":1145,""y"":475,""t"":1949},{""x"":1104,""y"":441,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","136466","0.0-6.0-2.0-2.9","","","","","757","6","","","","","","","","","","","","","","","","","","true","yellow_1","6"
"","canvas-keyboard-response","46","137490","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""6"",""2"",""2"",""6"",""6"",""4"",""2"",""2"",""5"",""8"",""2"",""5"",""2"",""8"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""8"",""4"",""5"",""8"",""4"",""6"",""4"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","47","139497","0.0-6.0-2.0-1.10","","","","","null","null","","[""blue"",""green"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1071,""y"":433,""t"":5},{""x"":1057,""y"":418,""t"":41},{""x"":1026,""y"":429,""t"":72},{""x"":1017,""y"":445,""t"":117},{""x"":995,""y"":453,""t"":140},{""x"":991,""y"":455,""t"":179},{""x"":992,""y"":455,""t"":207},{""x"":1009,""y"":454,""t"":256},{""x"":991,""y"":440,""t"":283},{""x"":972,""y"":401,""t"":310},{""x"":967,""y"":391,""t"":350},{""x"":971,""y"":361,""t"":379},{""x"":967,""y"":353,""t"":422},{""x"":965,""y"":348,""t"":447},{""x"":962,""y"":337,""t"":480},{""x"":940,""y"":343,""t"":517},{""x"":949,""y"":359,""t"":546},{""x"":974,""y"":356,""t"":581},{""x"":988,""y"":361,""t"":628},{""x"":984,""y"":352,""t"":655},{""x"":990,""y"":334,""t"":683},{""x"":983,""y"":336,""t"":720},{""x"":986,""y"":326,""t"":751},{""x"":994,""y"":331,""t"":789},{""x"":1000,""y"":336,""t"":817},{""x"":993,""y"":335,""t"":853},{""x"":977,""y"":349,""t"":891},{""x"":974,""y"":338,""t"":922},{""x"":964,""y"":350,""t"":970},{""x"":946,""y"":355,""t"":993},{""x"":944,""y"":354,""t"":1022},{""x"":957,""y"":354,""t"":1061},{""x"":964,""y"":373,""t"":1090},{""x"":921,""y"":413,""t"":1125},{""x"":862,""y"":486,""t"":1171},{""x"":829,""y"":553,""t"":1199},{""x"":773,""y"":605,""t"":1228},{""x"":722,""y"":630,""t"":1264},{""x"":677,""y"":654,""t"":1296},{""x"":665,""y"":676,""t"":1341},{""x"":642,""y"":687,""t"":1368},{""x"":645,""y"":700,""t"":1398},{""x"":635,""y"":695,""t"":1435},{""x"":630,""y"":696,""t"":1466},{""x"":654,""y"":693,""t"":1513},{""x"":697,""y"":732,""t"":1542},{""x"":768,""y"":747,""t"":1572},{""x"":814,""y"":776,""t"":1602},{""x"":825,""y"":813,""t"":1635},{""x"":850,""y"":836,""t"":1682},{""x"":876,""y"":857,""t"":1706},{""x"":894,""y"":876,""t"":1738},{""x"":933,""y"":898,""t"":1775},{""x"":948,""y"":907,""t"":1806},{""x"":961,""y"":886,""t"":1853},{""x"":987,""y"":835,""t"":1880},{""x"":1044,""y"":773,""t"":1908},{""x"":1085,""y"":736,""t"":1945},{""x"":1151,""y"":680,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","141954","0.0-6.0-2.0-2.10","","","","","943","2","","","","","","","","","","","","","","","","","","true","yellow_1","2"
"","canvas-keyboard-response","49","142973","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""6"",""2"",""2"",""6"",""6"",""4"",""2"",""2"",""5"",""8"",""2"",""5"",""2"",""8"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""8"",""4"",""5"",""8"",""4"",""6"",""4"",""4""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","50","144980","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":1127,""y"":620,""t"":4},{""x"":1101,""y"":579,""t"":42},{""x"":1083,""y"":570,""t"":72},{""x"":1058,""y"":549,""t"":108},{""x"":1048,""y"":548,""t"":140},{""x"":1029,""y"":537,""t"":184},{""x"":1010,""y"":521,""t"":212},{""x"":989,""y"":510,""t"":242},{""x"":973,""y"":510,""t"":276},{""x"":969,""y"":491,""t"":309},{""x"":977,""y"":424,""t"":346},{""x"":985,""y"":369,""t"":376},{""x"":977,""y"":316,""t"":417},{""x"":960,""y"":276,""t"":445},{""x"":957,""y"":248,""t"":495},{""x"":952,""y"":227,""t"":514},{""x"":961,""y"":240,""t"":558},{""x"":986,""y"":251,""t"":584},{""x"":964,""y"":251,""t"":616},{""x"":1012,""y"":286,""t"":665},{""x"":995,""y"":299,""t"":690},{""x"":972,""y"":298,""t"":718},{""x"":946,""y"":292,""t"":760},{""x"":917,""y"":306,""t"":787},{""x"":894,""y"":305,""t"":821},{""x"":879,""y"":321,""t"":854},{""x"":862,""y"":318,""t"":899},{""x"":866,""y"":332,""t"":926},{""x"":856,""y"":335,""t"":957},{""x"":876,""y"":354,""t"":993},{""x"":876,""y"":377,""t"":1024},{""x"":873,""y"":373,""t"":1070},{""x"":867,""y"":374,""t"":1096},{""x"":865,""y"":390,""t"":1126},{""x"":899,""y"":479,""t"":1164},{""x"":871,""y"":571,""t"":1193},{""x"":850,""y"":639,""t"":1242},{""x"":832,""y"":695,""t"":1269},{""x"":805,""y"":744,""t"":1296},{""x"":787,""y"":776,""t"":1334},{""x"":818,""y"":826,""t"":1364},{""x"":837,""y"":862,""t"":1403},{""x"":841,""y"":888,""t"":1432},{""x"":778,""y"":886,""t"":1473},{""x"":747,""y"":874,""t"":1501},{""x"":718,""y"":850,""t"":1534},{""x"":691,""y"":820,""t"":1579},{""x"":673,""y"":794,""t"":1603},{""x"":663,""y"":791,""t"":1635},{""x"":663,""y"":764,""t"":1675},{""x"":665,""y"":741,""t"":1702},{""x"":663,""y"":714,""t"":1739},{""x"":665,""y"":705,""t"":1783},{""x"":653,""y"":705,""t"":1810},{""x"":630,""y"":705,""t"":1840},{""x"":619,""y"":709,""t"":1875},{""x"":645,""y"":699,""t"":1908},{""x"":706,""y"":669,""t"":1947},{""x"":816,""y"":589,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","147282","0.0-6.0-2.0-2.11","","","","","793","2","","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","52","148298","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""6"",""2"",""2"",""6"",""6"",""4"",""2"",""2"",""5"",""8"",""2"",""5"",""2"",""8"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""8"",""2"",""8"",""4"",""5"",""8"",""4"",""6"",""4"",""4""]","1500","color","4","","","","","",""
