"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","58","135221","0.0-5.0-3.0-1.15","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","2","","[{""x"":958,""y"":716,""t"":4},{""x"":948,""y"":712,""t"":40},{""x"":935,""y"":710,""t"":74},{""x"":925,""y"":704,""t"":107},{""x"":916,""y"":702,""t"":155},{""x"":915,""y"":701,""t"":174},{""x"":900,""y"":695,""t"":219},{""x"":887,""y"":689,""t"":245},{""x"":889,""y"":700,""t"":277},{""x"":843,""y"":718,""t"":313},{""x"":804,""y"":733,""t"":342},{""x"":763,""y"":756,""t"":377},{""x"":732,""y"":769,""t"":427},{""x"":724,""y"":799,""t"":451},{""x"":700,""y"":812,""t"":480},{""x"":685,""y"":821,""t"":523},{""x"":686,""y"":830,""t"":552},{""x"":758,""y"":824,""t"":582},{""x"":851,""y"":805,""t"":626},{""x"":926,""y"":802,""t"":651},{""x"":994,""y"":800,""t"":699},{""x"":1035,""y"":777,""t"":723},{""x"":1071,""y"":758,""t"":751},{""x"":1103,""y"":747,""t"":795},{""x"":1126,""y"":745,""t"":822},{""x"":1143,""y"":745,""t"":854},{""x"":1156,""y"":743,""t"":894},{""x"":1160,""y"":734,""t"":922},{""x"":1162,""y"":724,""t"":970},{""x"":1157,""y"":705,""t"":998},{""x"":1154,""y"":694,""t"":1024},{""x"":1150,""y"":694,""t"":1081},{""x"":1145,""y"":684,""t"":1094},{""x"":1132,""y"":684,""t"":1126},{""x"":1122,""y"":679,""t"":1177},{""x"":1110,""y"":678,""t"":1201},{""x"":1102,""y"":680,""t"":1229},{""x"":1097,""y"":684,""t"":1273},{""x"":1094,""y"":684,""t"":1301},{""x"":1101,""y"":703,""t"":1330},{""x"":1112,""y"":716,""t"":1370},{""x"":1121,""y"":727,""t"":1395},{""x"":1115,""y"":715,""t"":1437},{""x"":1117,""y"":725,""t"":1466},{""x"":1118,""y"":718,""t"":1506},{""x"":1123,""y"":734,""t"":1534},{""x"":1114,""y"":732,""t"":1577},{""x"":1122,""y"":740,""t"":1601},{""x"":1134,""y"":750,""t"":1641},{""x"":1145,""y"":758,""t"":1668},{""x"":1154,""y"":762,""t"":1706},{""x"":1156,""y"":770,""t"":1737},{""x"":1149,""y"":752,""t"":1787},{""x"":1154,""y"":750,""t"":1814},{""x"":1158,""y"":749,""t"":1838},{""x"":1145,""y"":742,""t"":1881},{""x"":1141,""y"":738,""t"":1908},{""x"":1131,""y"":730,""t"":1946},{""x"":1128,""y"":736,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","59","136218","0.0-5.0-3.0-2.15","","","","","475","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","60","137240","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","61","139249","0.0-5.0-3.0-1.16","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","2","","[{""x"":1074,""y"":729,""t"":5},{""x"":1020,""y"":723,""t"":39},{""x"":987,""y"":723,""t"":74},{""x"":966,""y"":735,""t"":106},{""x"":929,""y"":721,""t"":156},{""x"":911,""y"":723,""t"":173},{""x"":899,""y"":716,""t"":214},{""x"":885,""y"":715,""t"":242},{""x"":876,""y"":711,""t"":282},{""x"":868,""y"":711,""t"":309},{""x"":813,""y"":743,""t"":345},{""x"":759,""y"":761,""t"":377},{""x"":723,""y"":781,""t"":427},{""x"":694,""y"":807,""t"":451},{""x"":669,""y"":826,""t"":480},{""x"":649,""y"":830,""t"":524},{""x"":636,""y"":839,""t"":548},{""x"":627,""y"":846,""t"":583},{""x"":619,""y"":844,""t"":616},{""x"":624,""y"":835,""t"":649},{""x"":649,""y"":831,""t"":699},{""x"":738,""y"":817,""t"":722},{""x"":851,""y"":789,""t"":752},{""x"":931,""y"":788,""t"":795},{""x"":977,""y"":782,""t"":822},{""x"":1040,""y"":778,""t"":854},{""x"":1066,""y"":774,""t"":898},{""x"":1117,""y"":747,""t"":922},{""x"":1133,""y"":749,""t"":962},{""x"":1129,""y"":725,""t"":990},{""x"":1134,""y"":709,""t"":1036},{""x"":1142,""y"":706,""t"":1063},{""x"":1142,""y"":714,""t"":1092},{""x"":1144,""y"":713,""t"":1134},{""x"":1156,""y"":723,""t"":1162},{""x"":1143,""y"":715,""t"":1194},{""x"":1142,""y"":727,""t"":1236},{""x"":1131,""y"":736,""t"":1263},{""x"":1138,""y"":740,""t"":1306},{""x"":1126,""y"":735,""t"":1333},{""x"":1120,""y"":737,""t"":1364},{""x"":1103,""y"":723,""t"":1404},{""x"":1110,""y"":726,""t"":1432},{""x"":1090,""y"":720,""t"":1476},{""x"":1087,""y"":716,""t"":1504},{""x"":1090,""y"":721,""t"":1534},{""x"":1082,""y"":723,""t"":1577},{""x"":1080,""y"":718,""t"":1603},{""x"":1091,""y"":733,""t"":1635},{""x"":1094,""y"":732,""t"":1673},{""x"":1098,""y"":732,""t"":1701},{""x"":1097,""y"":736,""t"":1753},{""x"":1095,""y"":722,""t"":1779},{""x"":1090,""y"":733,""t"":1807},{""x"":1090,""y"":737,""t"":1849},{""x"":1092,""y"":740,""t"":1875},{""x"":1090,""y"":737,""t"":1913},{""x"":1090,""y"":726,""t"":1941},{""x"":1091,""y"":721,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","140356","0.0-5.0-3.0-2.16","","","","","598","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","63","141385","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","64","143393","0.0-5.0-3.0-1.17","","","","","null","null","","","[""triangle"",""circle""]","","","","","","","","","2","","[{""x"":1059,""y"":737,""t"":5},{""x"":1034,""y"":747,""t"":39},{""x"":1011,""y"":756,""t"":75},{""x"":990,""y"":753,""t"":106},{""x"":966,""y"":754,""t"":153},{""x"":955,""y"":760,""t"":181},{""x"":947,""y"":765,""t"":210},{""x"":935,""y"":753,""t"":244},{""x"":915,""y"":770,""t"":286},{""x"":866,""y"":774,""t"":314},{""x"":829,""y"":793,""t"":344},{""x"":798,""y"":801,""t"":384},{""x"":762,""y"":794,""t"":413},{""x"":739,""y"":812,""t"":470},{""x"":716,""y"":816,""t"":484},{""x"":700,""y"":800,""t"":515},{""x"":685,""y"":815,""t"":554},{""x"":687,""y"":815,""t"":581},{""x"":682,""y"":822,""t"":621},{""x"":743,""y"":812,""t"":651},{""x"":840,""y"":804,""t"":692},{""x"":917,""y"":796,""t"":720},{""x"":992,""y"":788,""t"":753},{""x"":1052,""y"":777,""t"":792},{""x"":1081,""y"":750,""t"":820},{""x"":1121,""y"":755,""t"":870},{""x"":1140,""y"":739,""t"":894},{""x"":1158,""y"":721,""t"":922},{""x"":1176,""y"":721,""t"":970},{""x"":1172,""y"":712,""t"":990},{""x"":1189,""y"":713,""t"":1024},{""x"":1181,""y"":714,""t"":1066},{""x"":1171,""y"":710,""t"":1092},{""x"":1163,""y"":707,""t"":1130},{""x"":1149,""y"":710,""t"":1159},{""x"":1141,""y"":723,""t"":1199},{""x"":1131,""y"":734,""t"":1228},{""x"":1136,""y"":731,""t"":1271},{""x"":1136,""y"":725,""t"":1295},{""x"":1132,""y"":729,""t"":1337},{""x"":1123,""y"":713,""t"":1363},{""x"":1121,""y"":736,""t"":1402},{""x"":1122,""y"":736,""t"":1432},{""x"":1112,""y"":740,""t"":1466},{""x"":1119,""y"":742,""t"":1516},{""x"":1113,""y"":726,""t"":1542},{""x"":1108,""y"":712,""t"":1567},{""x"":1100,""y"":700,""t"":1601},{""x"":1098,""y"":704,""t"":1642},{""x"":1096,""y"":696,""t"":1667},{""x"":1094,""y"":697,""t"":1706},{""x"":1095,""y"":692,""t"":1737},{""x"":1098,""y"":713,""t"":1788},{""x"":1099,""y"":716,""t"":1811},{""x"":1107,""y"":715,""t"":1841},{""x"":1117,""y"":707,""t"":1883},{""x"":1118,""y"":714,""t"":1910},{""x"":1119,""y"":703,""t"":1942},{""x"":1127,""y"":697,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","65","144571","0.0-5.0-3.0-2.17","","","","","670","6","","","","","","","","","","","","","","","","","true","circle","6"
"","html-keyboard-response","66","146316","0.0-5.0-4.0","","","","","1233"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","67","147336","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","68","149347","0.0-5.0-5.0-1.0","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1076,""y"":703,""t"":4},{""x"":1046,""y"":716,""t"":42},{""x"":997,""y"":719,""t"":72},{""x"":966,""y"":719,""t"":114},{""x"":940,""y"":723,""t"":141},{""x"":924,""y"":729,""t"":186},{""x"":912,""y"":730,""t"":214},{""x"":899,""y"":730,""t"":243},{""x"":853,""y"":754,""t"":283},{""x"":813,""y"":773,""t"":308},{""x"":780,""y"":783,""t"":347},{""x"":753,""y"":789,""t"":378},{""x"":734,""y"":794,""t"":427},{""x"":720,""y"":801,""t"":450},{""x"":699,""y"":810,""t"":480},{""x"":682,""y"":815,""t"":515},{""x"":673,""y"":820,""t"":556},{""x"":668,""y"":823,""t"":580},{""x"":671,""y"":833,""t"":619},{""x"":676,""y"":840,""t"":648},{""x"":719,""y"":911,""t"":701},{""x"":759,""y"":976,""t"":718},{""x"":795,""y"":1022,""t"":765},{""x"":823,""y"":1052,""t"":791},{""x"":849,""y"":1063,""t"":820},{""x"":890,""y"":1044,""t"":859},{""x"":948,""y"":1012,""t"":887},{""x"":994,""y"":964,""t"":923},{""x"":1041,""y"":931,""t"":956},{""x"":1078,""y"":888,""t"":1005},{""x"":1093,""y"":844,""t"":1032},{""x"":1076,""y"":813,""t"":1059},{""x"":1088,""y"":791,""t"":1092},{""x"":1086,""y"":765,""t"":1137},{""x"":1084,""y"":744,""t"":1163},{""x"":1089,""y"":735,""t"":1193},{""x"":1090,""y"":720,""t"":1227},{""x"":1084,""y"":709,""t"":1277},{""x"":1074,""y"":708,""t"":1303},{""x"":1075,""y"":706,""t"":1330},{""x"":1071,""y"":704,""t"":1374},{""x"":1064,""y"":698,""t"":1400},{""x"":1051,""y"":701,""t"":1432},{""x"":1034,""y"":696,""t"":1476},{""x"":1039,""y"":708,""t"":1500},{""x"":1038,""y"":714,""t"":1544},{""x"":1052,""y"":713,""t"":1570},{""x"":1050,""y"":719,""t"":1601},{""x"":1032,""y"":719,""t"":1646},{""x"":1033,""y"":725,""t"":1672},{""x"":1034,""y"":727,""t"":1703},{""x"":1031,""y"":734,""t"":1746},{""x"":1049,""y"":726,""t"":1773},{""x"":1030,""y"":721,""t"":1817},{""x"":1029,""y"":722,""t"":1844},{""x"":1049,""y"":731,""t"":1875},{""x"":1060,""y"":733,""t"":1916},{""x"":1070,""y"":735,""t"":1941},{""x"":1077,""y"":749,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","69","150444","0.0-5.0-5.0-2.0","","","","","586","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","70","151464","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","71","153482","0.0-5.0-5.0-1.1","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1037,""y"":744,""t"":5},{""x"":1003,""y"":744,""t"":42},{""x"":976,""y"":737,""t"":73},{""x"":944,""y"":732,""t"":123},{""x"":918,""y"":728,""t"":142},{""x"":908,""y"":727,""t"":173},{""x"":897,""y"":726,""t"":216},{""x"":891,""y"":729,""t"":245},{""x"":892,""y"":727,""t"":276},{""x"":867,""y"":725,""t"":316},{""x"":824,""y"":756,""t"":344},{""x"":783,""y"":774,""t"":386},{""x"":757,""y"":779,""t"":414},{""x"":738,""y"":786,""t"":445},{""x"":723,""y"":793,""t"":491},{""x"":708,""y"":802,""t"":518},{""x"":696,""y"":811,""t"":548},{""x"":689,""y"":814,""t"":588},{""x"":684,""y"":815,""t"":614},{""x"":677,""y"":816,""t"":656},{""x"":673,""y"":813,""t"":684},{""x"":731,""y"":793,""t"":732},{""x"":824,""y"":786,""t"":760},{""x"":905,""y"":775,""t"":785},{""x"":964,""y"":758,""t"":827},{""x"":1025,""y"":754,""t"":854},{""x"":1065,""y"":749,""t"":891},{""x"":1096,""y"":746,""t"":920},{""x"":1112,""y"":742,""t"":955},{""x"":1131,""y"":739,""t"":1006},{""x"":1132,""y"":729,""t"":1030},{""x"":1145,""y"":718,""t"":1057},{""x"":1150,""y"":714,""t"":1100},{""x"":1150,""y"":717,""t"":1123},{""x"":1149,""y"":717,""t"":1164},{""x"":1154,""y"":709,""t"":1193},{""x"":1112,""y"":791,""t"":1227},{""x"":1064,""y"":881,""t"":1277},{""x"":1018,""y"":938,""t"":1296},{""x"":971,""y"":981,""t"":1341},{""x"":922,""y"":1000,""t"":1365},{""x"":882,""y"":1013,""t"":1396},{""x"":848,""y"":1022,""t"":1435},{""x"":823,""y"":994,""t"":1466},{""x"":796,""y"":952,""t"":1500},{""x"":757,""y"":918,""t"":1550},{""x"":718,""y"":889,""t"":1568},{""x"":701,""y"":867,""t"":1614},{""x"":690,""y"":832,""t"":1640},{""x"":687,""y"":815,""t"":1670},{""x"":683,""y"":798,""t"":1712},{""x"":685,""y"":785,""t"":1739},{""x"":680,""y"":764,""t"":1773},{""x"":685,""y"":750,""t"":1821},{""x"":688,""y"":746,""t"":1845},{""x"":712,""y"":753,""t"":1874},{""x"":752,""y"":726,""t"":1917},{""x"":782,""y"":729,""t"":1943},{""x"":811,""y"":720,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","72","154499","0.0-5.0-5.0-2.1","","","","","502","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","73","155513","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","74","157531","0.0-5.0-5.0-1.2","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":855,""y"":723,""t"":4},{""x"":892,""y"":737,""t"":39},{""x"":898,""y"":728,""t"":85},{""x"":904,""y"":713,""t"":113},{""x"":906,""y"":702,""t"":140},{""x"":915,""y"":707,""t"":174},{""x"":923,""y"":711,""t"":208},{""x"":916,""y"":706,""t"":242},{""x"":912,""y"":708,""t"":290},{""x"":947,""y"":725,""t"":314},{""x"":954,""y"":740,""t"":344},{""x"":912,""y"":752,""t"":386},{""x"":858,""y"":768,""t"":412},{""x"":827,""y"":784,""t"":452},{""x"":812,""y"":816,""t"":481},{""x"":777,""y"":859,""t"":525},{""x"":791,""y"":927,""t"":553},{""x"":805,""y"":997,""t"":581},{""x"":801,""y"":1034,""t"":626},{""x"":788,""y"":1032,""t"":653},{""x"":792,""y"":1033,""t"":685},{""x"":779,""y"":1015,""t"":724},{""x"":778,""y"":976,""t"":751},{""x"":766,""y"":961,""t"":793},{""x"":751,""y"":931,""t"":820},{""x"":748,""y"":910,""t"":859},{""x"":794,""y"":864,""t"":888},{""x"":870,""y"":825,""t"":930},{""x"":918,""y"":793,""t"":957},{""x"":989,""y"":770,""t"":990},{""x"":1022,""y"":742,""t"":1033},{""x"":1068,""y"":727,""t"":1058},{""x"":1083,""y"":711,""t"":1102},{""x"":1118,""y"":704,""t"":1125},{""x"":1123,""y"":700,""t"":1168},{""x"":1125,""y"":698,""t"":1193},{""x"":1121,""y"":689,""t"":1233},{""x"":1120,""y"":682,""t"":1259},{""x"":1108,""y"":686,""t"":1299},{""x"":1110,""y"":684,""t"":1330},{""x"":1106,""y"":679,""t"":1369},{""x"":1081,""y"":684,""t"":1398},{""x"":1080,""y"":700,""t"":1436},{""x"":1066,""y"":712,""t"":1466},{""x"":1065,""y"":722,""t"":1504},{""x"":1052,""y"":730,""t"":1531},{""x"":1051,""y"":733,""t"":1568},{""x"":1047,""y"":731,""t"":1618},{""x"":1048,""y"":725,""t"":1643},{""x"":1052,""y"":738,""t"":1669},{""x"":1049,""y"":731,""t"":1709},{""x"":1041,""y"":730,""t"":1737},{""x"":1034,""y"":728,""t"":1776},{""x"":1049,""y"":730,""t"":1806},{""x"":1046,""y"":726,""t"":1840},{""x"":1049,""y"":719,""t"":1891},{""x"":1057,""y"":719,""t"":1914},{""x"":1057,""y"":727,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","75","158627","0.0-5.0-5.0-2.2","","","","","581","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","76","159657","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","77","161671","0.0-5.0-5.0-1.3","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1027,""y"":726,""t"":5},{""x"":997,""y"":727,""t"":39},{""x"":964,""y"":726,""t"":74},{""x"":937,""y"":732,""t"":103},{""x"":923,""y"":731,""t"":156},{""x"":913,""y"":732,""t"":175},{""x"":915,""y"":729,""t"":220},{""x"":906,""y"":736,""t"":247},{""x"":861,""y"":758,""t"":275},{""x"":810,""y"":782,""t"":317},{""x"":790,""y"":822,""t"":342},{""x"":757,""y"":873,""t"":377},{""x"":753,""y"":937,""t"":428},{""x"":745,""y"":992,""t"":446},{""x"":750,""y"":1013,""t"":491},{""x"":753,""y"":1023,""t"":519},{""x"":746,""y"":1000,""t"":548},{""x"":730,""y"":976,""t"":589},{""x"":708,""y"":950,""t"":618},{""x"":689,""y"":921,""t"":649},{""x"":668,""y"":902,""t"":689},{""x"":669,""y"":877,""t"":718},{""x"":723,""y"":847,""t"":763},{""x"":813,""y"":815,""t"":790},{""x"":901,""y"":785,""t"":820},{""x"":964,""y"":771,""t"":864},{""x"":1021,""y"":757,""t"":889},{""x"":1059,""y"":740,""t"":927},{""x"":1095,""y"":735,""t"":956},{""x"":1116,""y"":719,""t"":995},{""x"":1139,""y"":712,""t"":1024},{""x"":1164,""y"":713,""t"":1065},{""x"":1190,""y"":719,""t"":1091},{""x"":1215,""y"":708,""t"":1132},{""x"":1243,""y"":713,""t"":1159},{""x"":1262,""y"":713,""t"":1198},{""x"":1281,""y"":716,""t"":1228},{""x"":1262,""y"":713,""t"":1267},{""x"":1252,""y"":716,""t"":1296},{""x"":1237,""y"":709,""t"":1336},{""x"":1228,""y"":709,""t"":1364},{""x"":1208,""y"":707,""t"":1402},{""x"":1205,""y"":719,""t"":1430},{""x"":1203,""y"":739,""t"":1465},{""x"":1202,""y"":730,""t"":1500},{""x"":1196,""y"":730,""t"":1536},{""x"":1196,""y"":729,""t"":1568},{""x"":1185,""y"":732,""t"":1610},{""x"":1183,""y"":745,""t"":1634},{""x"":1172,""y"":744,""t"":1674},{""x"":1161,""y"":745,""t"":1704},{""x"":1177,""y"":743,""t"":1738},{""x"":1169,""y"":746,""t"":1787},{""x"":1158,""y"":739,""t"":1815},{""x"":1161,""y"":753,""t"":1840},{""x"":1164,""y"":744,""t"":1884},{""x"":1165,""y"":731,""t"":1908},{""x"":1165,""y"":720,""t"":1943},{""x"":1173,""y"":719,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","78","162692","0.0-5.0-5.0-2.3","","","","","501","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","79","163704","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","80","165725","0.0-5.0-5.0-1.4","","","","","null","null","","","[""green"",""blue""]","","","","","","","","","2","","[{""x"":1118,""y"":733,""t"":4},{""x"":1058,""y"":735,""t"":39},{""x"":1009,""y"":740,""t"":81},{""x"":969,""y"":736,""t"":111},{""x"":938,""y"":737,""t"":140},{""x"":918,""y"":734,""t"":177},{""x"":897,""y"":732,""t"":207},{""x"":887,""y"":727,""t"":252},{""x"":885,""y"":722,""t"":276},{""x"":876,""y"":722,""t"":317},{""x"":833,""y"":743,""t"":344},{""x"":791,""y"":764,""t"":384},{""x"":756,""y"":776,""t"":412},{""x"":733,""y"":798,""t"":449},{""x"":708,""y"":809,""t"":480},{""x"":683,""y"":820,""t"":531},{""x"":662,""y"":823,""t"":554},{""x"":661,""y"":828,""t"":582},{""x"":655,""y"":811,""t"":626},{""x"":652,""y"":808,""t"":650},{""x"":654,""y"":811,""t"":683},{""x"":659,""y"":856,""t"":721},{""x"":658,""y"":902,""t"":750},{""x"":710,""y"":951,""t"":795},{""x"":766,""y"":983,""t"":823},{""x"":808,""y"":978,""t"":854},{""x"":881,""y"":955,""t"":895},{""x"":937,""y"":942,""t"":921},{""x"":977,""y"":905,""t"":962},{""x"":990,""y"":854,""t"":990},{""x"":998,""y"":825,""t"":1033},{""x"":1000,""y"":794,""t"":1060},{""x"":1007,""y"":779,""t"":1092},{""x"":970,""y"":780,""t"":1138},{""x"":928,""y"":796,""t"":1166},{""x"":876,""y"":797,""t"":1194},{""x"":826,""y"":794,""t"":1237},{""x"":798,""y"":792,""t"":1264},{""x"":770,""y"":795,""t"":1296},{""x"":750,""y"":806,""t"":1336},{""x"":775,""y"":811,""t"":1364},{""x"":835,""y"":809,""t"":1408},{""x"":880,""y"":806,""t"":1436},{""x"":934,""y"":806,""t"":1465},{""x"":984,""y"":811,""t"":1512},{""x"":1006,""y"":792,""t"":1541},{""x"":1037,""y"":774,""t"":1568},{""x"":1040,""y"":758,""t"":1612},{""x"":1042,""y"":752,""t"":1635},{""x"":1038,""y"":740,""t"":1675},{""x"":1046,""y"":753,""t"":1704},{""x"":1052,""y"":736,""t"":1745},{""x"":1067,""y"":750,""t"":1772},{""x"":1054,""y"":735,""t"":1808},{""x"":1044,""y"":731,""t"":1839},{""x"":1040,""y"":742,""t"":1877},{""x"":1036,""y"":754,""t"":1908},{""x"":1055,""y"":759,""t"":1950},{""x"":1050,""y"":772,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","81","166763","0.0-5.0-5.0-2.4","","","","","525","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","82","167785","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6""]","500","2","color","","","","","",""
