"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","20","112532","0.0-5.0-3.0-1.1","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1167,""y"":617,""t"":5},{""x"":1209,""y"":646,""t"":44},{""x"":1226,""y"":658,""t"":74},{""x"":1237,""y"":668,""t"":104},{""x"":1235,""y"":680,""t"":143},{""x"":1219,""y"":689,""t"":171},{""x"":1225,""y"":693,""t"":207},{""x"":1204,""y"":705,""t"":257},{""x"":1203,""y"":733,""t"":281},{""x"":1203,""y"":754,""t"":310},{""x"":1174,""y"":760,""t"":353},{""x"":1091,""y"":719,""t"":381},{""x"":993,""y"":664,""t"":412},{""x"":845,""y"":707,""t"":454},{""x"":727,""y"":716,""t"":480},{""x"":641,""y"":601,""t"":529},{""x"":574,""y"":562,""t"":553},{""x"":576,""y"":543,""t"":581},{""x"":595,""y"":560,""t"":624},{""x"":647,""y"":550,""t"":652},{""x"":675,""y"":550,""t"":684},{""x"":674,""y"":544,""t"":728},{""x"":696,""y"":542,""t"":755},{""x"":711,""y"":534,""t"":786},{""x"":728,""y"":533,""t"":825},{""x"":738,""y"":533,""t"":853},{""x"":749,""y"":552,""t"":897},{""x"":766,""y"":575,""t"":924},{""x"":798,""y"":615,""t"":956},{""x"":964,""y"":633,""t"":998},{""x"":1149,""y"":692,""t"":1025},{""x"":1247,""y"":675,""t"":1068},{""x"":1348,""y"":691,""t"":1095},{""x"":1376,""y"":664,""t"":1126},{""x"":1199,""y"":667,""t"":1168},{""x"":1051,""y"":665,""t"":1191},{""x"":965,""y"":619,""t"":1231},{""x"":976,""y"":618,""t"":1262},{""x"":993,""y"":589,""t"":1302},{""x"":989,""y"":578,""t"":1330},{""x"":923,""y"":593,""t"":1368},{""x"":873,""y"":589,""t"":1398},{""x"":831,""y"":615,""t"":1439},{""x"":795,""y"":645,""t"":1467},{""x"":798,""y"":662,""t"":1500},{""x"":804,""y"":686,""t"":1535},{""x"":930,""y"":701,""t"":1583},{""x"":1058,""y"":714,""t"":1611},{""x"":1215,""y"":737,""t"":1635},{""x"":1346,""y"":755,""t"":1673},{""x"":1420,""y"":761,""t"":1704},{""x"":1520,""y"":794,""t"":1743},{""x"":1591,""y"":813,""t"":1770},{""x"":1576,""y"":788,""t"":1807},{""x"":1533,""y"":763,""t"":1856},{""x"":1491,""y"":741,""t"":1875},{""x"":1453,""y"":721,""t"":1921},{""x"":1409,""y"":694,""t"":1946},{""x"":1401,""y"":685,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","21","113806","0.0-5.0-3.0-2.1","","","","","755","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","22","114837","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","23","116850","0.0-5.0-3.0-1.2","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":1332,""y"":677,""t"":4},{""x"":1277,""y"":695,""t"":40},{""x"":1230,""y"":702,""t"":74},{""x"":1208,""y"":716,""t"":106},{""x"":1176,""y"":717,""t"":146},{""x"":1162,""y"":721,""t"":175},{""x"":1157,""y"":733,""t"":208},{""x"":1148,""y"":748,""t"":249},{""x"":1112,""y"":707,""t"":278},{""x"":1111,""y"":724,""t"":311},{""x"":1055,""y"":727,""t"":346},{""x"":1006,""y"":731,""t"":375},{""x"":922,""y"":671,""t"":427},{""x"":883,""y"":669,""t"":451},{""x"":872,""y"":676,""t"":479},{""x"":866,""y"":677,""t"":517},{""x"":818,""y"":636,""t"":547},{""x"":829,""y"":632,""t"":584},{""x"":986,""y"":662,""t"":616},{""x"":1133,""y"":681,""t"":649},{""x"":1238,""y"":701,""t"":699},{""x"":1292,""y"":709,""t"":725},{""x"":1187,""y"":678,""t"":752},{""x"":1071,""y"":613,""t"":795},{""x"":1004,""y"":602,""t"":822},{""x"":948,""y"":603,""t"":853},{""x"":890,""y"":591,""t"":894},{""x"":859,""y"":599,""t"":921},{""x"":835,""y"":607,""t"":966},{""x"":808,""y"":605,""t"":989},{""x"":803,""y"":616,""t"":1035},{""x"":830,""y"":648,""t"":1059},{""x"":810,""y"":646,""t"":1092},{""x"":790,""y"":649,""t"":1132},{""x"":783,""y"":640,""t"":1160},{""x"":806,""y"":659,""t"":1204},{""x"":898,""y"":655,""t"":1232},{""x"":1069,""y"":672,""t"":1261},{""x"":1165,""y"":687,""t"":1304},{""x"":1325,""y"":727,""t"":1331},{""x"":1372,""y"":739,""t"":1384},{""x"":1468,""y"":745,""t"":1401},{""x"":1547,""y"":775,""t"":1432},{""x"":1622,""y"":792,""t"":1481},{""x"":1662,""y"":787,""t"":1509},{""x"":1713,""y"":798,""t"":1533},{""x"":1668,""y"":779,""t"":1569},{""x"":1655,""y"":766,""t"":1607},{""x"":1608,""y"":746,""t"":1637},{""x"":1505,""y"":741,""t"":1673},{""x"":1349,""y"":721,""t"":1704},{""x"":1222,""y"":708,""t"":1748},{""x"":1126,""y"":696,""t"":1772},{""x"":1041,""y"":685,""t"":1811},{""x"":971,""y"":684,""t"":1840},{""x"":927,""y"":700,""t"":1881},{""x"":885,""y"":710,""t"":1906},{""x"":898,""y"":695,""t"":1945},{""x"":923,""y"":677,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","24","118118","0.0-5.0-3.0-2.2","","","","","747","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","25","119140","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","26","121153","0.0-5.0-3.0-1.3","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":955,""y"":662,""t"":5},{""x"":993,""y"":639,""t"":40},{""x"":996,""y"":631,""t"":72},{""x"":1027,""y"":607,""t"":106},{""x"":1063,""y"":604,""t"":155},{""x"":1053,""y"":551,""t"":181},{""x"":1080,""y"":576,""t"":208},{""x"":1112,""y"":576,""t"":249},{""x"":1143,""y"":626,""t"":277},{""x"":1146,""y"":616,""t"":313},{""x"":1121,""y"":617,""t"":344},{""x"":1030,""y"":597,""t"":377},{""x"":937,""y"":591,""t"":426},{""x"":887,""y"":614,""t"":453},{""x"":845,""y"":614,""t"":480},{""x"":779,""y"":604,""t"":522},{""x"":756,""y"":605,""t"":550},{""x"":735,""y"":592,""t"":580},{""x"":740,""y"":593,""t"":617},{""x"":699,""y"":569,""t"":667},{""x"":708,""y"":595,""t"":685},{""x"":704,""y"":607,""t"":731},{""x"":685,""y"":597,""t"":754},{""x"":674,""y"":575,""t"":785},{""x"":653,""y"":545,""t"":828},{""x"":618,""y"":500,""t"":854},{""x"":627,""y"":465,""t"":897},{""x"":714,""y"":485,""t"":923},{""x"":798,""y"":505,""t"":967},{""x"":862,""y"":506,""t"":994},{""x"":872,""y"":538,""t"":1024},{""x"":833,""y"":527,""t"":1066},{""x"":824,""y"":544,""t"":1094},{""x"":797,""y"":560,""t"":1127},{""x"":784,""y"":571,""t"":1170},{""x"":785,""y"":608,""t"":1193},{""x"":789,""y"":616,""t"":1237},{""x"":816,""y"":622,""t"":1266},{""x"":946,""y"":647,""t"":1296},{""x"":1105,""y"":645,""t"":1337},{""x"":1221,""y"":645,""t"":1362},{""x"":1270,""y"":612,""t"":1402},{""x"":1115,""y"":678,""t"":1432},{""x"":990,""y"":771,""t"":1480},{""x"":874,""y"":904,""t"":1503},{""x"":777,""y"":895,""t"":1533},{""x"":734,""y"":817,""t"":1572},{""x"":720,""y"":704,""t"":1601},{""x"":808,""y"":661,""t"":1641},{""x"":915,""y"":636,""t"":1671},{""x"":1022,""y"":614,""t"":1705},{""x"":1123,""y"":603,""t"":1735},{""x"":1093,""y"":584,""t"":1784},{""x"":1013,""y"":555,""t"":1810},{""x"":946,""y"":539,""t"":1840},{""x"":875,""y"":511,""t"":1881},{""x"":816,""y"":502,""t"":1906},{""x"":790,""y"":505,""t"":1945},{""x"":734,""y"":488,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","27","122646","0.0-5.0-3.0-2.3","","","","","972","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","28","123668","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","29","125688","0.0-5.0-3.0-1.4","","","","","null","null","","","[""circle"",""triangle""]","","","","","","","","","","2","","[{""x"":823,""y"":525,""t"":4},{""x"":887,""y"":540,""t"":42},{""x"":959,""y"":552,""t"":73},{""x"":997,""y"":565,""t"":111},{""x"":1028,""y"":567,""t"":140},{""x"":1054,""y"":581,""t"":176},{""x"":1079,""y"":568,""t"":205},{""x"":1095,""y"":594,""t"":257},{""x"":1115,""y"":587,""t"":284},{""x"":1133,""y"":600,""t"":312},{""x"":1091,""y"":606,""t"":345},{""x"":1000,""y"":574,""t"":385},{""x"":927,""y"":553,""t"":409},{""x"":869,""y"":561,""t"":447},{""x"":775,""y"":523,""t"":496},{""x"":711,""y"":495,""t"":515},{""x"":624,""y"":583,""t"":561},{""x"":578,""y"":626,""t"":587},{""x"":531,""y"":542,""t"":615},{""x"":549,""y"":526,""t"":657},{""x"":573,""y"":494,""t"":683},{""x"":602,""y"":491,""t"":724},{""x"":633,""y"":480,""t"":753},{""x"":642,""y"":467,""t"":786},{""x"":662,""y"":484,""t"":832},{""x"":679,""y"":491,""t"":856},{""x"":683,""y"":496,""t"":888},{""x"":762,""y"":542,""t"":930},{""x"":900,""y"":541,""t"":959},{""x"":1010,""y"":528,""t"":990},{""x"":1099,""y"":512,""t"":1032},{""x"":1169,""y"":519,""t"":1060},{""x"":1246,""y"":532,""t"":1092},{""x"":1311,""y"":555,""t"":1131},{""x"":1199,""y"":609,""t"":1160},{""x"":1049,""y"":702,""t"":1200},{""x"":916,""y"":767,""t"":1227},{""x"":831,""y"":751,""t"":1271},{""x"":738,""y"":642,""t"":1298},{""x"":731,""y"":617,""t"":1330},{""x"":719,""y"":560,""t"":1373},{""x"":730,""y"":540,""t"":1400},{""x"":717,""y"":509,""t"":1432},{""x"":851,""y"":513,""t"":1470},{""x"":983,""y"":517,""t"":1498},{""x"":1081,""y"":530,""t"":1535},{""x"":1136,""y"":509,""t"":1584},{""x"":1217,""y"":534,""t"":1609},{""x"":1251,""y"":498,""t"":1636},{""x"":1294,""y"":525,""t"":1679},{""x"":1308,""y"":512,""t"":1704},{""x"":1316,""y"":501,""t"":1738},{""x"":1214,""y"":508,""t"":1775},{""x"":1122,""y"":540,""t"":1804},{""x"":1066,""y"":552,""t"":1839},{""x"":1001,""y"":574,""t"":1889},{""x"":942,""y"":563,""t"":1916},{""x"":1007,""y"":568,""t"":1943},{""x"":1079,""y"":577,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","30","126757","0.0-5.0-3.0-2.4","","","","","554","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","31","127780","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","32","129790","0.0-5.0-3.0-1.5","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1083,""y"":591,""t"":5},{""x"":1079,""y"":623,""t"":41},{""x"":1074,""y"":601,""t"":72},{""x"":1064,""y"":635,""t"":107},{""x"":1083,""y"":606,""t"":140},{""x"":1100,""y"":625,""t"":188},{""x"":1103,""y"":631,""t"":217},{""x"":1095,""y"":621,""t"":242},{""x"":1100,""y"":643,""t"":282},{""x"":1105,""y"":661,""t"":308},{""x"":1023,""y"":628,""t"":346},{""x"":952,""y"":599,""t"":375},{""x"":867,""y"":580,""t"":428},{""x"":798,""y"":565,""t"":446},{""x"":754,""y"":546,""t"":491},{""x"":741,""y"":535,""t"":514},{""x"":723,""y"":527,""t"":548},{""x"":713,""y"":499,""t"":588},{""x"":712,""y"":507,""t"":615},{""x"":713,""y"":495,""t"":664},{""x"":701,""y"":475,""t"":690},{""x"":748,""y"":530,""t"":718},{""x"":804,""y"":561,""t"":765},{""x"":864,""y"":585,""t"":788},{""x"":923,""y"":615,""t"":820},{""x"":980,""y"":649,""t"":865},{""x"":1005,""y"":660,""t"":893},{""x"":1038,""y"":674,""t"":922},{""x"":1071,""y"":695,""t"":965},{""x"":1151,""y"":680,""t"":992},{""x"":1249,""y"":674,""t"":1023},{""x"":1390,""y"":716,""t"":1066},{""x"":1423,""y"":669,""t"":1092},{""x"":1476,""y"":695,""t"":1131},{""x"":1374,""y"":614,""t"":1159},{""x"":1227,""y"":611,""t"":1201},{""x"":1119,""y"":589,""t"":1228},{""x"":1009,""y"":493,""t"":1272},{""x"":1065,""y"":528,""t"":1300},{""x"":1118,""y"":566,""t"":1329},{""x"":969,""y"":701,""t"":1370},{""x"":861,""y"":802,""t"":1395},{""x"":770,""y"":949,""t"":1438},{""x"":680,""y"":971,""t"":1465},{""x"":672,""y"":901,""t"":1508},{""x"":675,""y"":739,""t"":1534},{""x"":791,""y"":670,""t"":1576},{""x"":958,""y"":634,""t"":1603},{""x"":1059,""y"":591,""t"":1642},{""x"":1166,""y"":584,""t"":1669},{""x"":1237,""y"":548,""t"":1706},{""x"":1237,""y"":531,""t"":1738},{""x"":1135,""y"":509,""t"":1787},{""x"":1053,""y"":469,""t"":1815},{""x"":981,""y"":454,""t"":1839},{""x"":918,""y"":448,""t"":1873},{""x"":883,""y"":477,""t"":1913},{""x"":841,""y"":486,""t"":1941},{""x"":825,""y"":522,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","33","131189","0.0-5.0-3.0-2.5","","","","","891","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","34","132212","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","134226","0.0-5.0-3.0-1.6","","","","","null","null","","","[""circle"",""triangle""]","","","","","","","","","","2","","[{""x"":845,""y"":505,""t"":5},{""x"":882,""y"":514,""t"":42},{""x"":925,""y"":527,""t"":69},{""x"":938,""y"":524,""t"":122},{""x"":954,""y"":511,""t"":141},{""x"":982,""y"":521,""t"":187},{""x"":990,""y"":514,""t"":212},{""x"":1001,""y"":500,""t"":242},{""x"":1002,""y"":493,""t"":280},{""x"":1024,""y"":498,""t"":310},{""x"":962,""y"":475,""t"":345},{""x"":889,""y"":456,""t"":378},{""x"":844,""y"":465,""t"":423},{""x"":817,""y"":486,""t"":451},{""x"":802,""y"":503,""t"":479},{""x"":781,""y"":496,""t"":522},{""x"":762,""y"":479,""t"":550},{""x"":748,""y"":465,""t"":580},{""x"":741,""y"":461,""t"":617},{""x"":735,""y"":462,""t"":650},{""x"":741,""y"":453,""t"":698},{""x"":729,""y"":450,""t"":726},{""x"":713,""y"":449,""t"":753},{""x"":717,""y"":483,""t"":796},{""x"":718,""y"":496,""t"":824},{""x"":740,""y"":508,""t"":854},{""x"":926,""y"":542,""t"":894},{""x"":1098,""y"":605,""t"":922},{""x"":1178,""y"":591,""t"":966},{""x"":1209,""y"":588,""t"":993},{""x"":1100,""y"":630,""t"":1024},{""x"":973,""y"":714,""t"":1067},{""x"":870,""y"":737,""t"":1093},{""x"":839,""y"":685,""t"":1125},{""x"":815,""y"":624,""t"":1168},{""x"":784,""y"":555,""t"":1195},{""x"":729,""y"":679,""t"":1228},{""x"":675,""y"":795,""t"":1266},{""x"":614,""y"":886,""t"":1295},{""x"":573,""y"":987,""t"":1337},{""x"":552,""y"":927,""t"":1365},{""x"":570,""y"":776,""t"":1397},{""x"":668,""y"":688,""t"":1440},{""x"":785,""y"":645,""t"":1467},{""x"":891,""y"":641,""t"":1506},{""x"":976,""y"":600,""t"":1534},{""x"":1039,""y"":563,""t"":1574},{""x"":1090,""y"":598,""t"":1602},{""x"":1118,""y"":567,""t"":1640},{""x"":1143,""y"":560,""t"":1669},{""x"":1172,""y"":528,""t"":1705},{""x"":1261,""y"":529,""t"":1738},{""x"":1322,""y"":544,""t"":1775},{""x"":1374,""y"":547,""t"":1806},{""x"":1428,""y"":548,""t"":1848},{""x"":1472,""y"":559,""t"":1872},{""x"":1480,""y"":567,""t"":1912},{""x"":1482,""y"":571,""t"":1941},{""x"":1519,""y"":580,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","36","135629","0.0-5.0-3.0-2.6","","","","","881","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","37","136644","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","138658","0.0-5.0-3.0-1.7","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":1426,""y"":577,""t"":4},{""x"":1341,""y"":558,""t"":45},{""x"":1294,""y"":570,""t"":75},{""x"":1212,""y"":561,""t"":104},{""x"":1178,""y"":570,""t"":148},{""x"":1147,""y"":559,""t"":176},{""x"":1130,""y"":566,""t"":208},{""x"":1092,""y"":552,""t"":248},{""x"":1060,""y"":541,""t"":276},{""x"":1026,""y"":521,""t"":313},{""x"":1027,""y"":542,""t"":344},{""x"":1039,""y"":544,""t"":377},{""x"":997,""y"":516,""t"":427},{""x"":1010,""y"":510,""t"":454},{""x"":1012,""y"":531,""t"":481},{""x"":1013,""y"":524,""t"":522},{""x"":1014,""y"":534,""t"":547},{""x"":1022,""y"":542,""t"":585},{""x"":1019,""y"":548,""t"":613},{""x"":946,""y"":544,""t"":649},{""x"":881,""y"":535,""t"":700},{""x"":810,""y"":539,""t"":727},{""x"":771,""y"":513,""t"":754},{""x"":723,""y"":494,""t"":786},{""x"":700,""y"":473,""t"":827},{""x"":688,""y"":469,""t"":854},{""x"":672,""y"":449,""t"":898},{""x"":654,""y"":441,""t"":926},{""x"":650,""y"":433,""t"":957},{""x"":651,""y"":440,""t"":1002},{""x"":758,""y"":468,""t"":1030},{""x"":930,""y"":512,""t"":1058},{""x"":1058,""y"":526,""t"":1100},{""x"":1198,""y"":555,""t"":1126},{""x"":1252,""y"":569,""t"":1171},{""x"":1141,""y"":610,""t"":1194},{""x"":1025,""y"":653,""t"":1237},{""x"":968,""y"":595,""t"":1264},{""x"":925,""y"":520,""t"":1296},{""x"":1010,""y"":551,""t"":1339},{""x"":1089,""y"":564,""t"":1364},{""x"":1189,""y"":581,""t"":1403},{""x"":1134,""y"":579,""t"":1432},{""x"":1008,""y"":747,""t"":1471},{""x"":890,""y"":870,""t"":1500},{""x"":787,""y"":880,""t"":1539},{""x"":773,""y"":807,""t"":1568},{""x"":812,""y"":731,""t"":1609},{""x"":945,""y"":695,""t"":1636},{""x"":1083,""y"":662,""t"":1673},{""x"":1189,""y"":628,""t"":1704},{""x"":1284,""y"":594,""t"":1743},{""x"":1339,""y"":563,""t"":1772},{""x"":1390,""y"":538,""t"":1817},{""x"":1442,""y"":531,""t"":1844},{""x"":1482,""y"":543,""t"":1874},{""x"":1362,""y"":538,""t"":1913},{""x"":1218,""y"":508,""t"":1942},{""x"":1123,""y"":507,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","139837","0.0-5.0-3.0-2.7","","","","","661","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","40","140851","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","142859","0.0-5.0-3.0-1.8","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":1123,""y"":545,""t"":5},{""x"":1095,""y"":531,""t"":42},{""x"":1108,""y"":563,""t"":71},{""x"":1107,""y"":591,""t"":106},{""x"":1129,""y"":604,""t"":156},{""x"":1130,""y"":585,""t"":174},{""x"":1138,""y"":595,""t"":220},{""x"":1128,""y"":656,""t"":248},{""x"":1112,""y"":651,""t"":274},{""x"":1130,""y"":674,""t"":314},{""x"":1135,""y"":686,""t"":344},{""x"":1015,""y"":660,""t"":378},{""x"":932,""y"":612,""t"":428},{""x"":861,""y"":573,""t"":446},{""x"":811,""y"":564,""t"":491},{""x"":758,""y"":544,""t"":520},{""x"":719,""y"":541,""t"":548},{""x"":693,""y"":518,""t"":591},{""x"":645,""y"":498,""t"":618},{""x"":590,""y"":545,""t"":650},{""x"":583,""y"":557,""t"":700},{""x"":567,""y"":471,""t"":723},{""x"":613,""y"":473,""t"":751},{""x"":660,""y"":493,""t"":796},{""x"":699,""y"":499,""t"":823},{""x"":767,""y"":522,""t"":854},{""x"":839,""y"":574,""t"":895},{""x"":864,""y"":556,""t"":922},{""x"":799,""y"":606,""t"":962},{""x"":747,""y"":725,""t"":990},{""x"":722,""y"":831,""t"":1033},{""x"":697,""y"":942,""t"":1057},{""x"":662,""y"":969,""t"":1100},{""x"":667,""y"":904,""t"":1127},{""x"":716,""y"":762,""t"":1167},{""x"":802,""y"":693,""t"":1194},{""x"":978,""y"":693,""t"":1238},{""x"":1115,""y"":666,""t"":1266},{""x"":1275,""y"":666,""t"":1296},{""x"":1371,""y"":654,""t"":1337},{""x"":1370,""y"":651,""t"":1364},{""x"":1260,""y"":608,""t"":1402},{""x"":1146,""y"":584,""t"":1429},{""x"":1035,""y"":549,""t"":1474},{""x"":942,""y"":538,""t"":1501},{""x"":882,""y"":515,""t"":1533},{""x"":832,""y"":496,""t"":1577},{""x"":801,""y"":477,""t"":1603},{""x"":887,""y"":511,""t"":1636},{""x"":1023,""y"":523,""t"":1674},{""x"":1147,""y"":555,""t"":1702},{""x"":1249,""y"":576,""t"":1738},{""x"":1318,""y"":587,""t"":1788},{""x"":1373,""y"":613,""t"":1815},{""x"":1395,""y"":621,""t"":1841},{""x"":1427,""y"":609,""t"":1872},{""x"":1468,""y"":626,""t"":1914},{""x"":1483,""y"":614,""t"":1942},{""x"":1476,""y"":608,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","143869","0.0-5.0-3.0-2.8","","","","","500","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","43","144883","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6""]","500","2","shape","","","","","",""
