"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","50","152597","0.0-6.0-2.0-2.12","","","","","501","7","","[""purple"",""yellow"",""cyan"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1109,""y"":576,""t"":3},{""x"":1087,""y"":558,""t"":35},{""x"":1106,""y"":562,""t"":69},{""x"":1064,""y"":538,""t"":105},{""x"":1076,""y"":556,""t"":138},{""x"":1025,""y"":548,""t"":172},{""x"":1045,""y"":575,""t"":207},{""x"":1074,""y"":586,""t"":240},{""x"":1067,""y"":606,""t"":274},{""x"":1088,""y"":612,""t"":313},{""x"":1072,""y"":635,""t"":341},{""x"":1022,""y"":617,""t"":388},{""x"":1054,""y"":627,""t"":411},{""x"":1001,""y"":599,""t"":450},{""x"":994,""y"":617,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","153613","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","52","153718","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","53","155740","0.0-6.0-2.0-2.13","","","","","513","1","","[""green"",""blue"",""yellow"",""red"",""cyan"",""purple""]","","","","","","","","","","","","[{""x"":958,""y"":578,""t"":2},{""x"":985,""y"":576,""t"":36},{""x"":943,""y"":567,""t"":69},{""x"":959,""y"":576,""t"":105},{""x"":946,""y"":563,""t"":138},{""x"":954,""y"":583,""t"":171},{""x"":946,""y"":568,""t"":207},{""x"":939,""y"":575,""t"":239},{""x"":947,""y"":556,""t"":273},{""x"":947,""y"":578,""t"":312},{""x"":954,""y"":599,""t"":341},{""x"":949,""y"":615,""t"":390},{""x"":950,""y"":623,""t"":411},{""x"":940,""y"":619,""t"":453},{""x"":959,""y"":646,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","54","156756","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","55","156861","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","56","158897","0.0-6.0-2.0-2.14","","","","","530","3","","[""cyan"",""blue"",""yellow"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":960,""y"":626,""t"":2},{""x"":986,""y"":622,""t"":35},{""x"":1025,""y"":612,""t"":69},{""x"":1070,""y"":608,""t"":105},{""x"":1095,""y"":618,""t"":137},{""x"":1065,""y"":632,""t"":172},{""x"":1039,""y"":647,""t"":207},{""x"":1004,""y"":641,""t"":239},{""x"":948,""y"":642,""t"":273},{""x"":908,""y"":618,""t"":308},{""x"":888,""y"":622,""t"":354},{""x"":910,""y"":614,""t"":375},{""x"":933,""y"":633,""t"":417},{""x"":949,""y"":645,""t"":443},{""x"":967,""y"":654,""t"":493},{""x"":1021,""y"":669,""t"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","159920","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","58","160026","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","59","162007","0.0-6.0-2.0-2.15","","","","","465","6","","[""green"",""purple"",""red"",""blue"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":1020,""y"":636,""t"":3},{""x"":1074,""y"":626,""t"":35},{""x"":1061,""y"":606,""t"":70},{""x"":1080,""y"":618,""t"":105},{""x"":1045,""y"":592,""t"":138},{""x"":1019,""y"":592,""t"":171},{""x"":997,""y"":595,""t"":207},{""x"":968,""y"":606,""t"":239},{""x"":938,""y"":596,""t"":273},{""x"":967,""y"":623,""t"":309},{""x"":966,""y"":624,""t"":344},{""x"":964,""y"":629,""t"":390},{""x"":949,""y"":614,""t"":409},{""x"":938,""y"":596,""t"":453}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","163024","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","61","163129","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","62","165129","0.0-6.0-2.0-2.16","","","","","491","4","","[""purple"",""red"",""yellow"",""green"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":919,""y"":599,""t"":2},{""x"":915,""y"":584,""t"":35},{""x"":915,""y"":581,""t"":69},{""x"":918,""y"":580,""t"":105},{""x"":936,""y"":574,""t"":137},{""x"":941,""y"":567,""t"":171},{""x"":956,""y"":566,""t"":207},{""x"":965,""y"":548,""t"":239},{""x"":985,""y"":559,""t"":273},{""x"":984,""y"":567,""t"":310},{""x"":1011,""y"":592,""t"":355},{""x"":1000,""y"":608,""t"":375},{""x"":989,""y"":621,""t"":417},{""x"":996,""y"":642,""t"":445},{""x"":983,""y"":634,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","166148","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","64","166253","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","65","168268","0.0-6.0-2.0-2.17","","","","","507","7","","[""yellow"",""blue"",""red"",""cyan"",""purple"",""green""]","","","","","","","","","","","","[{""x"":982,""y"":620,""t"":1},{""x"":965,""y"":611,""t"":37},{""x"":979,""y"":627,""t"":70},{""x"":978,""y"":627,""t"":104},{""x"":962,""y"":623,""t"":139},{""x"":974,""y"":632,""t"":171},{""x"":971,""y"":636,""t"":206},{""x"":958,""y"":646,""t"":241},{""x"":968,""y"":650,""t"":273},{""x"":972,""y"":653,""t"":312},{""x"":972,""y"":652,""t"":343},{""x"":959,""y"":656,""t"":390},{""x"":1035,""y"":676,""t"":409},{""x"":1032,""y"":678,""t"":455},{""x"":1019,""y"":682,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","169297","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","67","169402","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","68","171381","0.0-6.0-2.0-2.18","","","","","459","4","","[""red"",""yellow"",""cyan"",""blue"",""green"",""purple""]","","","","","","","","","","","","[{""x"":982,""y"":648,""t"":1},{""x"":950,""y"":647,""t"":35},{""x"":946,""y"":643,""t"":69},{""x"":935,""y"":632,""t"":105},{""x"":927,""y"":623,""t"":136},{""x"":895,""y"":616,""t"":171},{""x"":898,""y"":603,""t"":205},{""x"":893,""y"":611,""t"":241},{""x"":890,""y"":606,""t"":273},{""x"":950,""y"":622,""t"":310},{""x"":973,""y"":654,""t"":343},{""x"":1002,""y"":687,""t"":388},{""x"":1015,""y"":724,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","69","172391","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","70","172496","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","71","174488","0.0-6.0-2.0-2.19","","","","","472","6","","[""green"",""red"",""purple"",""cyan"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":988,""y"":776,""t"":1},{""x"":923,""y"":749,""t"":35},{""x"":1001,""y"":743,""t"":70},{""x"":937,""y"":710,""t"":103},{""x"":969,""y"":714,""t"":137},{""x"":922,""y"":694,""t"":172},{""x"":988,""y"":695,""t"":207},{""x"":1023,""y"":702,""t"":239},{""x"":1053,""y"":701,""t"":273},{""x"":1029,""y"":699,""t"":311},{""x"":1037,""y"":663,""t"":344},{""x"":1091,""y"":648,""t"":390},{""x"":1144,""y"":630,""t"":409},{""x"":1187,""y"":639,""t"":456}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","72","175517","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","73","175623","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","74","177635","0.0-6.0-2.0-2.20","","","","","499","9","","[""purple"",""green"",""cyan"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1189,""y"":625,""t"":1},{""x"":1123,""y"":607,""t"":36},{""x"":1067,""y"":603,""t"":71},{""x"":1091,""y"":598,""t"":103},{""x"":1079,""y"":586,""t"":137},{""x"":1067,""y"":581,""t"":173},{""x"":1093,""y"":586,""t"":205},{""x"":1067,""y"":580,""t"":239},{""x"":1022,""y"":585,""t"":275},{""x"":1065,""y"":594,""t"":307},{""x"":1021,""y"":608,""t"":354},{""x"":984,""y"":611,""t"":377},{""x"":978,""y"":627,""t"":417},{""x"":928,""y"":604,""t"":443},{""x"":936,""y"":618,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","75","178656","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""3"",""4"",""6"",""6"",""1"",""4"",""9"",""1"",""1"",""9"",""7"",""1"",""3"",""6"",""4"",""7"",""4"",""6"",""9"",""4"",""7"",""3"",""3"",""6"",""3"",""9"",""7"",""4"",""4"",""4"",""6"",""9"",""1"",""3"",""9"",""7"",""6"",""4"",""7"",""1"",""3"",""7"",""6"",""4"",""9"",""4"",""3"",""6"",""9"",""3"",""1"",""6"",""1"",""3"",""4"",""9"",""7"",""7"",""1"",""9"",""7"",""1"",""9"",""7"",""6"",""1"",""3"",""6"",""1"",""3""]","1500","color","6","","","","","",""
