"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","33","90937","0.0-6.0-2.0-2.5","","","","","1256","9","","[""rect"",""triangle"",""diamond"",""star"",""hexagram_1"",""circle""]","","","","","","","","","","","","","[{""x"":749,""y"":590,""t"":3},{""x"":749,""y"":581,""t"":36},{""x"":765,""y"":572,""t"":69},{""x"":775,""y"":590,""t"":105},{""x"":779,""y"":607,""t"":136},{""x"":785,""y"":613,""t"":171},{""x"":794,""y"":628,""t"":205},{""x"":796,""y"":640,""t"":241},{""x"":804,""y"":653,""t"":273},{""x"":795,""y"":671,""t"":314},{""x"":857,""y"":674,""t"":342},{""x"":934,""y"":673,""t"":377},{""x"":988,""y"":674,""t"":409},{""x"":1040,""y"":678,""t"":459},{""x"":1071,""y"":683,""t"":477},{""x"":1135,""y"":692,""t"":521},{""x"":1173,""y"":696,""t"":547},{""x"":1223,""y"":709,""t"":585},{""x"":1263,""y"":721,""t"":613},{""x"":1295,""y"":709,""t"":650},{""x"":1269,""y"":731,""t"":695},{""x"":1230,""y"":789,""t"":715},{""x"":1181,""y"":840,""t"":761},{""x"":1153,""y"":835,""t"":783},{""x"":1128,""y"":832,""t"":823},{""x"":1086,""y"":837,""t"":853},{""x"":998,""y"":813,""t"":887},{""x"":951,""y"":802,""t"":919},{""x"":921,""y"":787,""t"":969},{""x"":907,""y"":746,""t"":987},{""x"":908,""y"":717,""t"":1031},{""x"":918,""y"":691,""t"":1057},{""x"":943,""y"":673,""t"":1095},{""x"":907,""y"":659,""t"":1123},{""x"":935,""y"":651,""t"":1161},{""x"":963,""y"":633,""t"":1191},{""x"":1007,""y"":627,""t"":1239}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","34","91958","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","35","92063","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","36","94153","0.0-6.0-2.0-2.6","","","","","578","3","","[""hexagram"",""rect"",""triangle"",""diamond"",""ring_1"",""star""]","","","","","","","","","","","","","[{""x"":1026,""y"":616,""t"":3},{""x"":1027,""y"":604,""t"":36},{""x"":985,""y"":644,""t"":70},{""x"":969,""y"":645,""t"":105},{""x"":942,""y"":651,""t"":137},{""x"":930,""y"":667,""t"":172},{""x"":900,""y"":667,""t"":207},{""x"":875,""y"":667,""t"":239},{""x"":877,""y"":649,""t"":274},{""x"":877,""y"":634,""t"":313},{""x"":862,""y"":613,""t"":343},{""x"":845,""y"":624,""t"":377},{""x"":926,""y"":634,""t"":425},{""x"":974,""y"":653,""t"":444},{""x"":1030,""y"":662,""t"":491},{""x"":1063,""y"":680,""t"":512},{""x"":1084,""y"":685,""t"":551}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","3","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","37","95176","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","38","95282","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","39","97515","0.0-6.0-2.0-2.7","","","","","720","1","","[""diamond"",""hexagram"",""triangle"",""circle"",""star"",""rect_1""]","","","","","","","","","","","","","[{""x"":1080,""y"":666,""t"":3},{""x"":1034,""y"":671,""t"":36},{""x"":990,""y"":656,""t"":69},{""x"":942,""y"":662,""t"":105},{""x"":968,""y"":674,""t"":137},{""x"":970,""y"":680,""t"":171},{""x"":990,""y"":685,""t"":207},{""x"":963,""y"":679,""t"":239},{""x"":982,""y"":681,""t"":273},{""x"":1002,""y"":678,""t"":318},{""x"":967,""y"":695,""t"":341},{""x"":921,""y"":714,""t"":380},{""x"":868,""y"":699,""t"":411},{""x"":819,""y"":685,""t"":443},{""x"":759,""y"":651,""t"":491},{""x"":703,""y"":647,""t"":511},{""x"":707,""y"":660,""t"":557},{""x"":701,""y"":688,""t"":579},{""x"":708,""y"":716,""t"":619},{""x"":742,""y"":757,""t"":647},{""x"":771,""y"":787,""t"":685}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","1","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","98533","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","41","98638","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","42","100739","0.0-6.0-2.0-2.8","","","","","586","3","","[""triangle"",""star"",""diamond"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":803,""y"":771,""t"":1},{""x"":843,""y"":742,""t"":38},{""x"":877,""y"":717,""t"":69},{""x"":929,""y"":703,""t"":104},{""x"":951,""y"":688,""t"":138},{""x"":1008,""y"":668,""t"":174},{""x"":1025,""y"":670,""t"":205},{""x"":1063,""y"":660,""t"":239},{""x"":1081,""y"":670,""t"":275},{""x"":1090,""y"":682,""t"":316},{""x"":1031,""y"":697,""t"":341},{""x"":986,""y"":708,""t"":382},{""x"":949,""y"":718,""t"":409},{""x"":940,""y"":724,""t"":444},{""x"":977,""y"":721,""t"":493},{""x"":959,""y"":729,""t"":511},{""x"":990,""y"":724,""t"":553}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","3","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","101760","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","44","101865","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","45","104081","0.0-6.0-2.0-2.9","","","","","700","1","","[""circle"",""star"",""rect_1"",""diamond"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":994,""y"":751,""t"":1},{""x"":1005,""y"":737,""t"":35},{""x"":1003,""y"":727,""t"":69},{""x"":1016,""y"":709,""t"":105},{""x"":1028,""y"":699,""t"":138},{""x"":1042,""y"":697,""t"":171},{""x"":1044,""y"":677,""t"":207},{""x"":1055,""y"":672,""t"":239},{""x"":1048,""y"":675,""t"":273},{""x"":1006,""y"":685,""t"":317},{""x"":965,""y"":711,""t"":341},{""x"":966,""y"":705,""t"":379},{""x"":897,""y"":715,""t"":411},{""x"":877,""y"":708,""t"":443},{""x"":821,""y"":696,""t"":491},{""x"":814,""y"":680,""t"":511},{""x"":775,""y"":692,""t"":557},{""x"":770,""y"":683,""t"":579},{""x"":764,""y"":673,""t"":618},{""x"":725,""y"":679,""t"":649},{""x"":697,""y"":680,""t"":682}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","46","105100","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","47","105206","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","48","107304","0.0-6.0-2.0-2.10","","","","","585","9","","[""hexagram"",""diamond"",""star_1"",""triangle"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":773,""y"":661,""t"":1},{""x"":853,""y"":653,""t"":37},{""x"":878,""y"":627,""t"":69},{""x"":913,""y"":617,""t"":103},{""x"":913,""y"":606,""t"":140},{""x"":936,""y"":604,""t"":171},{""x"":933,""y"":599,""t"":206},{""x"":949,""y"":603,""t"":241},{""x"":919,""y"":604,""t"":273},{""x"":982,""y"":606,""t"":314},{""x"":1021,""y"":610,""t"":343},{""x"":1068,""y"":613,""t"":378},{""x"":1101,""y"":610,""t"":409},{""x"":1127,""y"":615,""t"":460},{""x"":1150,""y"":605,""t"":477},{""x"":1186,""y"":592,""t"":522},{""x"":1209,""y"":575,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","9","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","108325","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","50","108431","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","51","110651","0.0-6.0-2.0-2.11","","","","","711","7","","[""diamond"",""triangle"",""circle"",""hexagram_1"",""rect"",""star""]","","","","","","","","","","","","","[{""x"":1181,""y"":596,""t"":1},{""x"":1117,""y"":619,""t"":35},{""x"":1055,""y"":648,""t"":71},{""x"":1006,""y"":677,""t"":103},{""x"":962,""y"":688,""t"":137},{""x"":931,""y"":701,""t"":173},{""x"":902,""y"":702,""t"":206},{""x"":889,""y"":722,""t"":239},{""x"":892,""y"":695,""t"":275},{""x"":897,""y"":671,""t"":311},{""x"":931,""y"":641,""t"":341},{""x"":962,""y"":619,""t"":376},{""x"":988,""y"":615,""t"":426},{""x"":1025,""y"":615,""t"":443},{""x"":1017,""y"":608,""t"":488},{""x"":980,""y"":613,""t"":511},{""x"":968,""y"":606,""t"":554},{""x"":979,""y"":609,""t"":579},{""x"":995,""y"":616,""t"":616},{""x"":998,""y"":619,""t"":649},{""x"":1019,""y"":619,""t"":696}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","7","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","52","111676","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","53","111782","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","54","114060","0.0-6.0-2.0-2.12","","","","","765","6","","[""rect"",""diamond"",""star"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":1004,""y"":618,""t"":1},{""x"":991,""y"":616,""t"":37},{""x"":950,""y"":627,""t"":69},{""x"":951,""y"":629,""t"":104},{""x"":959,""y"":639,""t"":139},{""x"":957,""y"":646,""t"":172},{""x"":923,""y"":674,""t"":206},{""x"":914,""y"":663,""t"":241},{""x"":895,""y"":646,""t"":274},{""x"":870,""y"":660,""t"":315},{""x"":902,""y"":673,""t"":343},{""x"":944,""y"":678,""t"":379},{""x"":955,""y"":668,""t"":410},{""x"":926,""y"":691,""t"":460},{""x"":906,""y"":709,""t"":476},{""x"":877,""y"":700,""t"":521},{""x"":897,""y"":675,""t"":545},{""x"":939,""y"":676,""t"":587},{""x"":993,""y"":681,""t"":613},{""x"":1038,""y"":687,""t"":648},{""x"":1074,""y"":693,""t"":698},{""x"":1113,""y"":700,""t"":714}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","115074","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","56","115180","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""7"",""4"",""9"",""3"",""1"",""3"",""1"",""9"",""7"",""6"",""9"",""1"",""9"",""9"",""9"",""7"",""1"",""6"",""6"",""9"",""3"",""7"",""3"",""9"",""4"",""6"",""4"",""6"",""7"",""6"",""1"",""3"",""9"",""4"",""1"",""3"",""7"",""1"",""7"",""6"",""4"",""3"",""3"",""3"",""3"",""6"",""7"",""1"",""3"",""4"",""6"",""6"",""4"",""1"",""9"",""7"",""4"",""1"",""4"",""4"",""4"",""1"",""3"",""7"",""9"",""7"",""4"",""6"",""7""]","1500","shape","6","","","","","",""
